"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1483",0.0216052138027303,0.00132012615294594,"OH",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1484",NA,NA,"OH",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.0114998300581225,0.00109090094100799,"OH",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1486",0.0199479817905356,0.000997243558509454,"OH",2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1487",0.00949486360801718,0.000915202734513476,"OH",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.029733638592855,0.000843299532380572,"OH",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.00673870006648764,0.000780249400724801,"OH",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.00619204870825829,0.000724937284082587,"OH",2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"1491",NA,NA,"OH",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",1.16611225612616,0.2413590935187,"OH",2024-02-19,1,1,0,1,1,0,1,1,0,1,1,0
"1494",0.00572865518806168,0.000563547657533765,"OH",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1495",0.0129128030979276,0.000534742805709274,"OH",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1496",0.0356347003454392,0.000509492029043801,"OH",2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
"1497",0.678811914590209,0.0440678566910472,"OH",2024-02-23,1,1,1,0,1,1,1,1,0,0,1,1
"1498",0.00415993452561904,0.000468068025848118,"OH",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.00116193200817122,0.000451232661338825,"OH",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.0153076457098918,0.000436613560969242,"OH",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1501",0.00856256721609155,0.000423980994341299,"OH",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1502",0.0153560686226001,0.000413136584880474,"OH",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1503",0.00101359514725344,0.000403909284695698,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.00366387448495845,0.000396151913586849,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1505",0.00273408477671752,0.000389738188142837,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1506",0.00131577015965825,0.000384560176522726,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1507",0.000971889989231089,0.000380526123080637,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1508",1.31898968934763,0.48801444243523,"OH",2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"1509",0.0151587010993211,0.000375592906447319,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1510",1.33845252963652,0.962491907058046,"OH",2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
"1511",0.0183859704069132,0.000374464294025522,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1512",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",1.11824276733908,0.53657517410718,"OK",2024-01-28,1,1,1,1,0,1,1,1,0,1,0,1
"1514",2.05457889110318,0.231595529017774,"OK",2024-01-29,1,0,0,1,1,1,1,0,0,1,0,0
"1515",2.33326688744367,0.336682417128089,"OK",2024-01-30,1,1,1,0,1,0,1,1,0,0,1,0
"1516",1.34821539485163,0.42830111960177,"OK",2024-01-31,1,1,1,1,1,0,1,0,0,1,1,0
"1517",0.606094728148407,0.269816226963326,"OK",2024-02-01,1,1,1,1,1,1,1,0,0,1,1,0
"1518",0.631421613813598,0.185291508834539,"OK",2024-02-02,1,1,1,1,1,1,1,0,0,1,1,1
"1519",0.473171779323358,0.31067023539297,"OK",2024-02-03,1,1,1,1,1,1,1,1,0,1,1,0
"1520",0.607908553430875,0.179180729930512,"OK",2024-02-04,1,1,1,1,1,1,1,0,0,1,1,1
"1521",5.3856578092685,0.219227322790823,"OK",2024-02-05,1,1,0,1,1,0,0,0,0,1,0,0
"1522",0.838535490110736,0.398542650710942,"OK",2024-02-06,0,1,1,1,1,1,0,1,1,1,1,0
"1523",0.236592314407256,0.171619892913878,"OK",2024-02-07,1,1,1,1,1,1,1,0,0,1,1,1
"1524",0.564956045078865,0.169517993944483,"OK",2024-02-08,1,1,1,1,1,1,1,0,0,1,1,0
"1525",NA,NA,"OK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",0.216336674978249,0.165924995299677,"OK",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1527",0.217572683488569,0.164427614362169,"OK",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1528",0.541032484534227,0.163125086866447,"OK",2024-02-12,1,1,1,1,1,1,1,0,0,1,1,1
"1529",0.675672207661119,0.463812833298655,"OK",2024-02-13,1,1,1,1,1,0,1,1,1,1,1,1
"1530",0.584390857589702,0.262472065962833,"OK",2024-02-14,1,1,1,1,1,1,1,0,0,1,0,1
"1531",0.218320052929947,0.160347833364329,"OK",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1532",0.224928955749284,0.15978435926986,"OK",2024-02-16,1,1,1,1,1,1,1,0,0,1,1,1
"1533",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",1.83023830949275,0.15920250789275,"OK",2024-02-20,1,1,0,1,1,1,1,0,0,1,1,0
"1537",0.615528335786925,0.263207223988594,"OK",2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"1538",0.525950436129635,0.159825108987925,"OK",2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
"1539",0.207142533199216,0.160338578803436,"OK",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1540",0.213624241650099,0.160975327291026,"OK",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1541",0.550025561487662,0.325071823521032,"OK",2024-02-25,1,1,1,1,1,1,0,0,1,1,1,1
"1542",0.213097546091871,0.16258085955762,"OK",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1543",0.507612349135247,0.163529512723826,"OK",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1544",0.21686602925369,0.164561319844853,"OK",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1545",1.26662782246081,0.219478299807961,"OK",2024-02-29,1,1,1,1,1,1,0,1,0,1,1,1
"1546",0.210053196840393,0.166830429662118,"OK",2024-03-01,1,1,1,1,1,1,1,0,0,1,1,1
"1547",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.223059096716435,0.170581738456221,"OK",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1550",0.815507146595236,0.171881946663261,"OK",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1551",0.529810702918239,0.173190465169076,"OK",2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
"1552",NA,NA,"OK",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.228080092262776,0.175797758599531,"OK",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1554",0.234101361061623,0.177081555272222,"OK",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1555",0.0172937812206547,0.0140015918642712,"OR",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1556",0.996165228272988,0.298346764269069,"OR",2024-01-29,1,1,1,1,0,1,1,1,0,1,0,1
"1557",0.53642071751901,0.0121432040272324,"OR",2024-01-30,1,1,1,1,1,1,1,1,0,1,1,0
"1558",0.969676002181523,0.228295140624256,"OR",2024-01-31,0,1,1,1,1,1,0,1,1,1,1,0
"1559",0.0380492167415714,0.010547699451133,"OR",2024-02-01,1,1,1,1,1,1,1,1,0,1,0,0
"1560",0.0854264045154431,0.00983702655164505,"OR",2024-02-02,1,1,1,1,1,1,1,0,0,1,1,1
"1561",0.0103481117387606,0.00917890518568772,"OR",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1562",0.277471591192006,0.00856957136626403,"OR",2024-02-04,1,1,1,1,1,1,1,0,0,1,1,1
"1563",0.295763308671038,0.00800552907885872,"OR",2024-02-05,1,1,1,1,1,1,1,0,0,1,1,0
"1564",0.30919512861019,0.00748353323430158,"OR",2024-02-06,1,1,1,1,1,1,1,1,0,1,1,0
"1565",0.23257016106944,0.00700057351256811,"OR",2024-02-07,1,1,1,1,1,1,1,1,0,1,1,0
"1566",0.306409860347681,0.00655385910295718,"OR",2024-02-08,1,1,1,1,1,1,1,1,0,1,1,0
"1567",0.0901462030648184,0.00614080433671856,"OR",2024-02-09,1,1,1,1,1,1,1,0,0,1,1,1
"1568",0.135764231769068,0.00575901520101163,"OR",2024-02-10,1,1,1,1,1,1,1,0,0,1,1,1
"1569",0.770795003372483,0.131425494279317,"OR",2024-02-11,1,1,1,1,1,0,1,1,0,1,1,0
"1570",0.738240773888171,0.15043606201066,"OR",2024-02-12,1,0,1,1,1,1,1,0,1,1,1,0
"1571",0.0577334780925511,0.004779917133996,"OR",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1572",0.168817038175672,0.00450265935162625,"OR",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1573",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1574",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575",0.170124887403346,0.00379563135041654,"OR",2024-02-17,1,1,1,1,1,1,1,1,0,1,1,0
"1576",0.0417269308944502,0.00359699625572442,"OR",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1577",0.148061558401148,0.00341489095001102,"OR",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1578",0.0211489416843362,0.00324827576867652,"OR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.157780460527857,0.00309620673323667,"OR",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1580",0.0466867737777402,0.00295783112985389,"OR",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1581",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.00610624888025216,0.00271918403078122,"OR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1583",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",0.132605700203728,0.00252721436751101,"OR",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"1585",0.0430434290292259,0.00244748910960827,"OR",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1586",0.0367344573607594,0.00237810026760836,"OR",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1587",1.26139208917081,0.926374204126553,"OR",2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
"1588",1.09003713510952,0.236925680076818,"OR",2024-03-01,0,1,1,1,1,1,0,0,1,1,1,1
"1589",0.0448932478554562,0.00222961363378977,"OR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1590",0.00795386232463595,0.00219966497938275,"OR",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1591",0.00649829716185796,0.00217954991586541,"OR",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1592",0.0253168322797324,0.00216945893028575,"OR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1593",0.0511516804530034,0.00216969842952024,"OR",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1594",0.0854463000463075,0.0021807028831564,"OR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1595",NA,NA,"OR",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",0.0290249276355406,0.0022374758536878,"OR",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1597",0.0115048378120242,0.00227662854168237,"PA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1598",0.482985937548863,0.00208057545643261,"PA",2024-01-29,1,1,1,1,1,1,1,1,0,0,1,0
"1599",0.402091313312495,0.00190772094563502,"PA",2024-01-30,1,1,1,1,1,1,1,1,0,1,1,0
"1600",1.2211399153843,0.105500976282761,"PA",2024-01-31,1,1,1,0,1,0,1,1,1,0,1,0
"1601",0.112165113403193,0.00162089984963782,"PA",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1602",0.104773869781068,0.00150240618994784,"PA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1603",0.0275323988710479,0.00139797725220947,"PA",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1604",0.107121182905676,0.00130600519528033,"PA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1605",0.619497351974131,0.0404588527509546,"PA",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1606",0.159300493288412,0.00115400599184454,"PA",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1607",0.159102310775857,0.00109169605951693,"PA",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1608",1.42382421357122,0.119366657470351,"PA",2024-02-08,1,0,0,0,1,1,1,1,0,0,1,1
"1609",1.33937048166376,0.100758888458147,"PA",2024-02-09,1,0,0,0,1,1,1,0,0,0,1,1
"1610",0.0557526082394647,0.000948774191363878,"PA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1611",0.0426147611899731,0.000913484361190056,"PA",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1612",0.727790923830499,0.0405635952475953,"PA",2024-02-12,1,0,1,1,1,1,1,1,1,1,1,1
"1613",0.138455696674244,0.000858219427478721,"PA",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1614",0.824560826107239,0.0605762885389245,"PA",2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
"1615",0.057108781433917,0.000820795909814704,"PA",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1616",0.927672425352108,0.074422726043215,"PA",2024-02-16,1,1,1,1,1,0,1,1,1,1,1,1
"1617",0.00474857741331854,0.000798959032645338,"PA",2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"1618",0.00764158403577075,0.000793407539922488,"PA",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1619",0.128844361495263,0.000791270967161191,"PA",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1620",0.0761992552785398,0.000792480394811209,"PA",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1621",0.163981093616531,0.000797008110749966,"PA",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1622",0.165509890138718,0.000804867318648697,"PA",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1623",1.00962938493681,0.0878991747430973,"PA",2024-02-23,1,1,1,1,1,0,1,1,0,1,1,0
"1624",0.00620044809407432,0.000830841681544249,"PA",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1625",0.0265768644810667,0.000849197035447928,"PA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1626",0.085706065892903,0.000871369963196643,"PA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.146333290543563,0.000897604723309502,"PA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1628",1.92412290683003,0.160625294812024,"PA",2024-02-28,0,1,0,1,1,0,0,1,0,1,1,0
"1629",0.00592812433670417,0.000963538153710121,"PA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1630",0.000711674693044242,0.00100405028826956,"PA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1631",0.000589896762897356,0.00105027121811039,"PA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1632",0.000875553761112036,0.00110283088470085,"PA",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"1633",0.0577650579294766,0.00116247490286687,"PA",2024-03-04,1,1,1,1,1,1,1,1,0,1,1,0
"1634",1.10207301227519,0.106342466865586,"PA",2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"1635",0.0642990712795194,0.00130669686887071,"PA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1636",1.19681303601493,0.190476008759285,"PA",2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"1637",0.0314150665500382,0.00149205047563933,"PA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1638",0.00896255526785691,0.00160393215973068,"PA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",12.7077646400998,0.300607114044833,"PR",2024-01-29,1,0,0,1,1,0,1,0,0,0,1,0
"1641",7.56438544010515,0.300520425273531,"PR",2024-01-30,1,0,0,1,1,1,1,0,0,0,1,1
"1642",4.43092173231427,0.289260912456546,"PR",2024-01-31,1,0,0,1,1,1,1,0,0,1,1,0
"1643",4.37935209909318,0.283712478364365,"PR",2024-02-01,1,0,0,1,1,1,1,1,1,1,1,1
"1644",5.24035487640599,0.307417429114872,"PR",2024-02-02,1,0,0,0,1,1,1,0,0,0,1,1
"1645",0.899598406174977,0.272888423782132,"PR",2024-02-03,1,1,1,1,1,1,1,0,0,1,1,1
"1646",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",8.68718594801762,0.26479473523389,"PR",2024-02-05,1,0,0,1,1,0,1,1,0,0,0,0
"1648",9.43161937521552,0.257388237307477,"PR",2024-02-06,1,0,0,1,1,0,1,0,0,1,1,0
"1649",5.49194416764399,0.252427540927997,"PR",2024-02-07,1,0,0,1,1,0,1,1,0,0,1,0
"1650",0.545179025606618,0.247571835020351,"PR",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1651",2.93176036022773,0.242821148908657,"PR",2024-02-09,1,0,0,1,1,1,1,1,1,1,1,1
"1652",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.54305440791053,0.229187646506083,"PR",2024-02-12,1,1,0,1,1,1,1,1,1,1,1,1
"1655",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",0.222469779789994,0.220588959429808,"PR",2024-02-14,1,1,1,1,1,1,1,1,0,0,1,1
"1657",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",1.0758897423029,0.196743740209924,"PR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1663",1.07197537951094,0.192989175889756,"PR",2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"1664",4.19503876560119,0.189278759039587,"PR",2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
"1665",1.98864007768231,0.185605307485832,"PR",2024-02-23,1,1,0,1,1,1,1,1,0,0,1,1
"1666",0.204688010003373,0.181961792226423,"PR",2024-02-24,1,1,1,1,1,1,1,1,0,0,1,1
"1667",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",1.97718341727149,0.174738052100147,"PR",2024-02-26,1,1,0,1,1,1,1,1,1,1,1,1
"1669",5.9340226634274,0.171145806650672,"PR",2024-02-27,1,0,0,1,1,1,1,1,0,0,0,0
"1670",2.27554382619621,0.167559761687119,"PR",2024-02-28,1,1,0,1,1,1,1,1,1,1,1,1
"1671",1.94470353344552,0.163975837241107,"PR",2024-02-29,1,1,0,1,1,1,1,1,1,1,1,1
"1672",2.20141701090915,0.218001294972708,"PR",2024-03-01,1,1,1,0,1,1,1,0,1,0,1,1
"1673",0.191511329697088,0.156803433566637,"PR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",3.68878977587415,0.185198218507866,"PR",2024-03-04,1,1,0,0,1,1,1,0,0,1,1,0
"1676",0.183424474711581,0.146026701560479,"PR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1677",3.223733354074,0.142438189169186,"PR",2024-03-06,1,1,0,1,1,1,1,1,1,1,1,1
"1678",1.23388515635518,0.138859746812042,"PR",2024-03-07,1,1,1,1,1,1,1,0,0,1,1,0
"1679",2.18370580236808,0.135298703551386,"PR",2024-03-08,1,1,0,1,1,1,1,1,1,1,1,1
"1680",0.942701757460387,0.318320349226422,"PR",2024-03-09,1,1,1,0,1,1,1,1,0,0,1,1
"1681",0.0236852860197017,0.000324657504203841,"RI",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1682",0.0311859044253947,0.000276740407065442,"RI",2024-01-29,1,1,1,1,1,1,1,1,0,0,1,1
"1683",0.0602466129130458,0.000236442142100259,"RI",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.0172418675542504,0.000202520770193417,"RI",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"1685",0.045175195445869,0.000173938508310867,"RI",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1686",0.0103394980809614,0.000149828415658548,"RI",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1687",0.00447564875003272,0.000129466386274003,"RI",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1688",0.00649310251788877,0.000112247643730444,"RI",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1689",0.0186706777467607,9.76670440897907e-05,"RI",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1690",1.04557338010137,0.0518848624448687,"RI",2024-02-06,1,0,0,1,1,1,1,0,0,1,1,1
"1691",0.00880274291276154,7.48016592781148e-05,"RI",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.00199570908432826,6.58694795867928e-05,"RI",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.00221578618783384,5.82595419503483e-05,"RI",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.00080119182095903,5.17655835386609e-05,"RI",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.00330939832901728,4.6214914116191e-05,"RI",2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"1696",0.00865542233363467,4.14628544705407e-05,"RI",2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"1697",0.000107098392863665,3.73881040720135e-05,"RI",2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.00218923362945175,3.38888834379227e-05,"RI",2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.00364662934431119,3.08797219459631e-05,"RI",2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"1700",1.33983649989244,0.198358063308418,"RI",2024-02-16,1,0,0,1,1,1,1,0,0,1,1,1
"1701",0.000164614458758955,2.60556373384177e-05,"RI",2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.00012071065277491,2.41294067681332e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1703",4.93560532121833e-05,2.2467220174814e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1704",0.00051223465207019,2.10329253906839e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.00233130603177112,1.9796016274087e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1706",1.35718318770038,0.198786133756972,"RI",2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
"1707",0.00167740674182262,1.78153418895783e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1708",4.51558389405401e-05,1.7031461706966e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.000187233926719925,1.57986757303118e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.000363658188442341,1.53257009818643e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.000592050385268168,1.49354427371216e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.000919904925426235,1.46201913262972e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1714",3.58503137231105e-05,1.43735487981203e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1715",0.000165693203469743,1.41902568068829e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1716",5.08975459865106e-05,1.40660548011119e-05,"RI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1717",NA,NA,"RI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",0.000894841805783551,1.39821937332895e-05,"RI",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.000273761560946731,1.40180665193885e-05,"RI",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1720",0.000661600582300269,1.41039606733118e-05,"RI",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1721",NA,NA,"RI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",0.99352803372769,0.722091349222609,"SC",2024-01-28,1,0,0,1,1,1,1,0,0,1,1,1
"1724",0.418255697915265,0.0290657245884009,"SC",2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1
"1725",0.248251907550744,0.0271873979477267,"SC",2024-01-30,1,1,1,1,1,1,1,0,0,1,1,0
"1726",0.13132154897788,0.0254420768250049,"SC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"1727",0.127673260933312,0.0238215374354751,"SC",2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
"1728",0.700173229340705,0.271315030315676,"SC",2024-02-02,1,1,1,1,1,0,1,1,0,1,1,0
