"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"274",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.0127001044495379,0.0452105512564566,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1
"279",0.0145804569403213,0.0483117415446663,"CT",2024-04-19,1,1,1,1,1,0,1,1,1,0
"280",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.935171793905639,0.272636382671172,"CT",2024-04-22,1,0,1,1,1,0,0,1,1,1
"283",1.17387334141924,0.696472812284617,"CT",2024-04-23,0,0,1,1,1,0,0,1,1,1
"284",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",1.17838739796924,0.740615728397411,"CT",2024-04-25,0,1,1,1,0,0,1,1,1,0
"286",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",1.13343799166976,0.660186321513647,"CT",2024-05-01,0,0,1,1,1,0,0,1,1,1
"292",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.0305909525035532,0.0954586546131355,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1
"295",0.0109129910618692,0.00308170285029066,"DC",2024-03-24,1,1,1,1,1,1,1,1,1,1
"296",0.0118041860196302,0.00325889753127349,"DC",2024-03-25,1,1,1,1,1,1,1,1,1,1
"297",NA,NA,"DC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.0109821178206601,0.0036510685131022,"DC",2024-03-27,1,1,1,1,1,1,1,1,1,1
"299",NA,NA,"DC",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0143501664069758,0.00491065287698363,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.13233984070885,0.878204405560436,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"306",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",1.01418215567725,0.427151245746392,"DC",2024-04-09,1,1,0,1,1,0,1,0,1,1
"312",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.0316940815100288,0.017229906776465,"DC",2024-04-18,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.98458695640141,0.793343381425828,"DC",2024-04-22,0,0,1,1,1,0,0,1,1,1
"325",1.12983487247907,0.824810541230649,"DC",2024-04-23,0,1,1,1,0,0,1,1,1,0
"326",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.0275029535172834,0.000762406788577601,"DE",2024-03-25,1,1,1,1,1,1,1,1,1,1
"339",NA,NA,"DE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.00185311474584614,0.000845093552785513,"DE",2024-03-27,1,1,1,1,1,1,1,1,1,1
"341",0.00520131174207304,0.000890758202979481,"DE",2024-03-28,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00197547250288233,0.00110223662818034,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"346",0.00267331618122094,0.00116222227523688,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"347",0.00839877390365396,0.00122501184877353,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"348",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.011356219595591,0.00158141740230384,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"353",0.0103893015894481,0.00166166699484282,"DE",2024-04-09,1,1,1,1,1,1,1,1,1,1
"354",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",1.31058109560499,0.92948192111694,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"363",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.00574949936829783,0.00302129392490017,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"366",0.00665722648205919,0.00319188791263141,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1
"367",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.26975207122283,0.9277871747331,"DE",2024-04-24,0,1,1,1,0,0,1,1,1,0
"369",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",1.2599819626819,0.917511563359679,"DE",2024-04-26,0,0,1,1,1,0,0,1,1,1
"371",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",2.42876764531038,0.90705919651196,"DE",2024-05-01,0,0,1,1,1,0,0,1,1,1
"376",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0109372023953749,0.0060038980781967,"FL",2024-03-24,1,1,1,1,1,1,1,1,1,1
"380",0.0104626771781747,0.0063352147638137,"FL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"381",1.86942612170527,0.583771819386292,"FL",2024-03-26,0,1,0,0,1,0,1,0,0,1
"382",0.484156329436141,0.00706815330526798,"FL",2024-03-27,1,1,1,1,1,1,1,1,1,1
"383",0.201481962665127,0.00746785901095749,"FL",2024-03-28,1,1,1,1,1,0,1,0,1,1
"384",0.0482994062911185,0.00788762403106827,"FL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",0.716527514904248,0.17848838974168,"FL",2024-04-02,1,1,0,1,1,0,1,0,1,1
"389",0.189025886525334,0.0101974300577747,"FL",2024-04-03,1,1,1,1,1,1,1,1,1,1
"390",0.682098676162075,0.150322795368417,"FL",2024-04-04,1,1,0,1,1,1,1,1,1,1
"391",0.0616084818138257,0.0111591561113519,"FL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"392",0.0201863712075553,0.0116340327471078,"FL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"393",0.0702039810221664,0.0121004634020872,"FL",2024-04-07,1,1,1,1,1,1,1,1,1,1
"394",0.148890682485611,0.0125554473787943,"FL",2024-04-08,1,1,1,1,1,0,0,1,1,1
"395",0.0822927785724213,0.012996351570384,"FL",2024-04-09,1,1,1,1,1,1,1,1,1,1
"396",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",0.0267648401425055,0.0138275906608853,"FL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"398",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",0.0319144159806042,0.0149299608006122,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1
"401",0.0965729457701688,0.0152577714951477,"FL",2024-04-15,1,1,1,1,1,1,1,1,1,1
"402",0.0305358406017205,0.0155668280350869,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1
"403",1.11540590607119,0.837771880715352,"FL",2024-04-17,0,0,1,1,1,0,0,1,1,1
"404",0.910661723276592,0.426407519375662,"FL",2024-04-18,1,0,1,1,1,0,0,1,1,1
"405",0.100117235355203,0.0163976370435098,"FL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"406",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.0381859015798081,0.0171354408561827,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"409",0.898756290519874,0.424364256120925,"FL",2024-04-23,1,0,1,1,1,1,1,1,1,1
"410",0.716987514732281,0.153055533301902,"FL",2024-04-24,1,0,1,1,1,0,0,1,1,1
"411",0.692822876731182,0.11322181120929,"FL",2024-04-25,1,1,1,1,1,0,0,1,1,1
"412",0.882652639016814,0.423004609138288,"FL",2024-04-26,1,0,1,1,1,0,0,1,1,1
"413",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",0.0545316081931881,0.0193910233563015,"FL",2024-04-30,1,1,1,1,1,1,1,1,1,1
"417",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",1.01288338479083,0.778820890218777,"FL",2024-05-02,1,1,0,1,1,0,1,0,1,1
"419",0.0584663745852955,0.0206926812895359,"FL",2024-05-03,1,1,1,1,1,1,1,1,1,1
"420",2.06421895798703,0.77017182727694,"FL",2024-05-04,0,1,0,1,1,0,1,0,1,1
"421",0.122232336493444,0.00216840040323542,"GA",2024-03-24,1,1,1,1,1,0,1,1,1,0
"422",0.979421478922925,0.188361180452251,"GA",2024-03-25,1,1,1,1,0,0,1,1,1,0
"423",0.0291021755571212,0.00228707894554181,"GA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"424",0.0121491848457425,0.00235029133175634,"GA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"425",0.00414363158926184,0.00241613473752184,"GA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"426",0.0129008165810949,0.00248464961203067,"GA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"427",NA,NA,"GA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",1.29122977503126,0.928760238206693,"GA",2024-03-31,0,1,1,1,0,0,1,1,1,0
"429",1.19329334490664,0.461595288108172,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"430",0.00495847315632034,0.00278634806105257,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"431",0.0514153582295674,0.00286894626315746,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"432",0.0418199778312497,0.00295453478552675,"GA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"433",0.0341498400920753,0.00304318320761057,"GA",2024-04-05,1,1,1,1,1,0,0,1,1,1
"434",0.0739139942200123,0.00313496738902159,"GA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"435",0.00795182585705041,0.0032299702859623,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"436",1.16105571720398,0.456818263781966,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"437",0.0630648977459793,0.00343000526317345,"GA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"438",0.960017920931018,0.229434292704979,"GA",2024-04-10,1,0,1,1,1,0,0,1,1,1
"439",0.107750112526712,0.00364413253773746,"GA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"440",1.25823263707963,0.90382752539502,"GA",2024-04-12,0,0,1,1,1,0,0,1,1,1
"441",0.0748047227762222,0.0038733846574262,"GA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"442",1.24014995092219,0.900390381760489,"GA",2024-04-14,0,0,1,1,1,0,0,1,1,1
"443",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.00847888910761888,0.0042484918063488,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"445",0.0577152593207487,0.00438267076401375,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"446",1.21255604216062,0.893082985945927,"GA",2024-04-18,0,0,1,1,1,0,0,1,1,1
"447",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1.20686469523997,0.885119902662344,"GA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"451",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",0.0145751677811016,0.00548080860397352,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"453",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.0496887016835234,0.00585901747762656,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"455",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",0.1077155765088,0.0065002475007749,"GA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"458",0.0193013987873839,0.00673775122631926,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"459",0.0203696674261274,0.0069892759768016,"GA",2024-05-01,1,1,1,1,1,1,1,1,1,1
"460",0.0209178731704503,0.0072564053183817,"GA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"461",1.00871916439479,0.445683274192612,"GA",2024-05-03,0,1,1,1,0,0,1,1,1,0
"462",1.01376280217326,0.434527136756077,"GA",2024-05-04,1,1,0,1,1,0,1,0,1,1
"463",NA,NA,"HI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.00418970666697703,0.00214830994578159,"IA",2024-03-25,1,1,1,1,1,0,1,0,1,1
"507",0.0137844997340167,0.002234140234588,"IA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"508",0.917672225139701,0.187133382766203,"IA",2024-03-27,1,0,1,1,1,0,0,1,1,1
"509",0.0659157577993676,0.00242697851147458,"IA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"510",0.0343703271855345,0.0025347568717065,"IA",2024-03-29,1,1,1,1,1,0,0,1,1,1
"511",NA,NA,"IA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.0954596315735936,0.00290904011950595,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"514",0.0511599323771728,0.00305261866590115,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"515",0.0785054676236588,0.00320668159416043,"IA",2024-04-03,1,1,1,1,1,0,1,0,1,1
"516",0.875183329727562,0.182479687188323,"IA",2024-04-04,1,1,0,1,1,1,0,0,1,1
"517",0.0456335362793617,0.00354937411585128,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"518",0.0279998087547602,0.00373978477593141,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"519",1.2412743779853,0.905649139212687,"IA",2024-04-07,0,0,1,1,1,0,0,1,1,1
"520",0.0893652721852734,0.00416395539820056,"IA",2024-04-08,1,1,1,1,1,0,0,1,1,1
"521",0.0300874403796924,0.00440014900246559,"IA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"522",0.109525893345927,0.00465424989349379,"IA",2024-04-10,1,1,1,1,1,0,0,0,1,1
"523",0.823006811492714,0.183261899559212,"IA",2024-04-11,1,0,1,1,1,0,0,1,1,1
"524",0.0348171117389847,0.00522251284550536,"IA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"525",0.00975100248981642,0.00554021635630062,"IA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"526",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.0118569220432268,0.00625278676475456,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"528",1.01559124640727,0.445336400391222,"IA",2024-04-16,0,0,1,1,1,0,0,1,1,1
"529",1.18888994186521,0.881325782262413,"IA",2024-04-17,0,0,1,1,1,1,0,0,1,1
"530",0.0159585939139353,0.00754933060195945,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"531",1.00341621139299,0.441902535492331,"IA",2024-04-19,0,0,1,1,1,0,0,1,1,1
"532",0.0170307516402516,0.00859598786378193,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",0.0213089739340229,0.0104975220983388,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"536",0.0267507404354254,0.0112319371135241,"IA",2024-04-24,1,1,1,1,1,0,1,0,1,1
"537",0.0251091354758078,0.0120216482085531,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"538",0.0797175807124001,0.0128695084880768,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"539",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",0.0285847491484109,0.0147500704435314,"IA",2024-04-28,1,1,1,1,1,0,1,0,1,1
"541",0.267621356993279,0.0157872458618007,"IA",2024-04-29,1,1,1,1,1,0,0,1,1,1
"542",0.105943753684679,0.0168913682806675,"IA",2024-04-30,1,1,1,1,1,0,0,1,1,1
"543",0.756247134928859,0.2913990994814,"IA",2024-05-01,1,0,1,1,1,0,1,0,1,1
"544",0.0369918810722598,0.0193046020234191,"IA",2024-05-02,1,1,1,1,1,0,0,1,1,1
"545",0.110324930026672,0.0206143310895069,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"546",0.850204733400022,0.425097959115415,"IA",2024-05-04,1,0,1,1,1,1,0,0,1,1
"547",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
