"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"508",0.98734095840721,0.0147870465969602,"IA",2022-10-05,1,1,0,1,1,1,1,0,0,1,1,1
"509",0.991021531802725,0.141608094345521,"IA",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"510",0.365288215635911,0.0909981594650516,"IA",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"511",0.359971254588516,0.0994848224483022,"IA",2022-10-08,1,1,1,1,1,1,1,0,1,0,1,1
"512",0.364318054313361,0.11005602017682,"IA",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
"513",1.02758350381162,0.0534171127519022,"IA",2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
"514",0.895184717999948,0.0994878263690751,"IA",2022-10-11,1,1,1,1,1,1,1,0,1,1,0,1
"515",2.08619169237677,0.254547547048082,"IA",2022-10-12,1,0,0,0,1,1,1,0,0,0,1,1
"516",0.927107722117569,0.109449598967133,"IA",2022-10-13,1,1,1,0,1,1,1,0,1,0,1,1
"517",0.672707544266166,0.0665787866059381,"IA",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"518",0.942494566010399,0.176425897473937,"IA",2022-10-15,0,1,1,1,1,1,0,1,0,1,1,1
"519",0.843828160119398,0.153307164679391,"IA",2022-10-16,1,1,1,1,1,1,1,0,0,1,0,1
"520",0.888428919335824,0.0990946635718223,"IA",2022-10-17,1,1,1,1,0,1,1,1,0,1,0,1
"521",3.16325791041118,0.203811523458927,"IA",2022-10-18,1,0,0,1,1,1,1,0,0,1,1,1
"522",1.62135412251302,0.220584590010233,"IA",2022-10-19,1,0,0,1,1,1,1,0,0,0,1,1
"523",0.989762127466751,0.150100329116639,"IA",2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
"524",0.660509590900113,0.111354110876676,"IA",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"525",4.02682256868629,0.381988658917728,"IA",2022-10-22,1,1,0,0,1,1,1,1,0,0,0,1
"526",3.95976493147729,0.227938722638772,"IA",2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
"527",3.87667210008086,0.0210146351886323,"IA",2022-10-24,1,0,0,1,1,1,1,0,0,0,1,1
"528",1.74115323881131,0.158073195127042,"IA",2022-10-25,1,1,1,1,0,1,1,0,0,1,0,1
"529",3.07431167067343,0.214655716248919,"IA",2022-10-26,0,1,0,0,1,1,0,0,0,0,0,1
"530",1.27336074968625,0.087796206281092,"IA",2022-10-27,1,1,1,1,1,1,1,0,0,1,0,1
"531",5.01260703074962,0.23812892675209,"IA",2022-10-28,1,0,0,1,0,1,1,0,0,1,0,1
"532",1.07033717509831,0.0259704502532149,"IA",2022-10-29,1,1,0,1,1,1,1,1,1,1,1,1
"533",1.19248732818878,0.0689211732696177,"IA",2022-10-30,1,1,0,1,1,1,1,1,0,1,0,1
"534",1.85508224367588,0.180640228817176,"IA",2022-10-31,1,1,1,1,0,1,1,0,0,1,1,1
"535",1.48414258004184,0.197551946047146,"IA",2022-11-01,1,1,1,1,1,0,1,1,0,0,0,0
"536",2.2252171455787,0.220401188661413,"IA",2022-11-02,1,1,1,1,0,1,1,1,0,1,0,1
"537",3.12322813559672,0.289119338709102,"IA",2022-11-03,1,1,0,1,0,1,1,0,0,0,0,1
"538",2.20177731678755,0.131205061304729,"IA",2022-11-04,1,0,1,1,0,1,1,0,0,1,0,1
"539",6.06209357391621,0.387816228656575,"IA",2022-11-05,1,1,0,1,0,1,1,1,0,1,0,1
"540",1.65073896554732,0.185269225631985,"IA",2022-11-06,0,1,1,1,0,1,0,0,0,1,0,1
"541",1.34158348873435,0.184447407876613,"IA",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"542",2.26483586534827,0.227242101029441,"IA",2022-11-08,1,1,1,0,0,1,1,1,0,0,0,1
"543",1.20437900744037,0.190403127051867,"IA",2022-11-09,1,1,1,1,0,1,1,1,1,0,0,1
"544",1.61463035599089,0.124426124624221,"IA",2022-11-10,1,0,1,1,1,1,1,0,0,0,1,1
"545",2.97419822818511,0.336010502671256,"IA",2022-11-11,1,1,0,0,0,0,1,1,0,1,0,0
"546",1.12853762479094,0.266270364964368,"IA",2022-11-12,1,1,1,0,1,1,1,0,0,0,0,1
"547",0.00749246100984892,0.00768382489915566,"ID",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.0559328054948115,0.00794880241094446,"ID",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.0286223507821619,0.00822332121204816,"ID",2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.00870167017079027,0.00879899692890973,"ID",2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.0308907863181217,0.00909910926712879,"ID",2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.00886199956197936,0.00972120017802679,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
"555",1.06343697473077,0.301747207358938,"ID",2022-10-10,1,1,1,1,1,0,1,1,1,1,0,0
"556",0.948990796579106,0.288149908607963,"ID",2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
"557",0.0708879765213281,0.0107010979279749,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0372796943866812,0.0110382196259393,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.844692648598505,0.212901863402497,"ID",2022-10-14,1,1,1,1,0,1,1,1,1,1,1,1
"560",0.0110095959887046,0.0117255822958474,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"561",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.13935174667032,0.214732085856257,"ID",2022-10-17,1,1,0,1,1,1,1,1,0,1,0,1
"563",1.11767840724542,0.440270261031586,"ID",2022-10-18,1,1,0,0,1,1,1,1,0,0,1,1
"564",0.09697480588986,0.0131434737792782,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0495050562898306,0.0135055622440185,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"566",0.0485014888916592,0.0138704299590067,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",1.41886357150303,0.208135626276046,"ID",2022-10-24,1,1,1,1,0,1,1,0,0,1,0,1
"570",0.998649473316325,0.296003896295284,"ID",2022-10-25,1,1,1,0,1,1,1,1,0,0,1,1
"571",0.102265277731149,0.0157368381759916,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0131188955123106,0.0161193319138052,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
"573",1.159808238012,0.776796240700949,"ID",2022-10-28,1,1,0,1,0,1,1,1,0,1,0,1
"574",0.118468164394758,0.0168953430040891,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
"575",0.0166586296258243,0.017289530194466,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.11711937978359,0.0176883627237328,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"577",1.13104389782252,0.766491742084655,"ID",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"578",0.258400051208311,0.0185018110297107,"ID",2022-11-02,1,1,1,1,1,1,1,0,0,1,1,1
"579",0.785046721303132,0.266437618605383,"ID",2022-11-03,1,1,1,1,0,1,1,1,0,1,0,1
"580",0.0228322092175449,0.0193398329328145,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.138621237240118,0.019769550068796,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
"582",0.0189203813727218,0.0202072889883487,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"583",0.024590684784739,0.0206537686372859,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.762103903074139,0.26379992481002,"ID",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
"585",0.153437855517235,0.021576049554944,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.0302015912284867,0.0225430415805542,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"588",0.0861095847228765,0.0230455799048133,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"589",4.31748022236394,0.122680892785561,"IL",2022-10-02,1,0,0,1,0,1,1,0,0,1,0,1
"590",1.38962689431615,0.167298309071298,"IL",2022-10-03,1,1,1,1,0,1,1,0,0,0,0,1
"591",0.959934718552563,0.154475473604289,"IL",2022-10-04,1,1,1,1,1,1,1,1,1,0,0,1
"592",1.8990376897676,0.162855465905742,"IL",2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
"593",8.23264139777238,0.239012109847402,"IL",2022-10-06,1,0,0,1,0,1,0,0,0,0,0,1
"594",1.78563372441515,0.152230609679891,"IL",2022-10-07,1,1,1,1,1,0,1,1,0,1,0,0
"595",1.80516326530996,0.221238386808489,"IL",2022-10-08,1,1,1,1,1,1,1,0,0,0,1,1
"596",5.53360077041751,0.297569286194644,"IL",2022-10-09,1,1,0,0,0,1,1,0,0,0,0,0
"597",3.10196828078695,0.236182471629482,"IL",2022-10-10,0,0,0,1,1,1,0,0,0,1,0,1
"598",1.54508598492514,0.197318229383104,"IL",2022-10-11,1,1,1,1,1,1,1,0,0,0,0,1
"599",4.92501122252684,0.228626258917056,"IL",2022-10-12,1,1,0,0,1,1,1,0,0,0,0,1
"600",2.69692292609234,0.22746745195109,"IL",2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
"601",1.99751933534123,0.212262236486395,"IL",2022-10-14,0,1,1,0,1,1,0,0,1,0,0,0
"602",1.8673331728019,0.187106050802021,"IL",2022-10-15,0,1,1,1,1,1,0,0,0,0,0,1
"603",2.53893889276304,0.291943989865571,"IL",2022-10-16,1,0,0,1,1,1,1,0,0,1,1,1
"604",3.03407926909647,0.176855850259928,"IL",2022-10-17,1,1,0,1,1,1,0,0,0,1,0,1
"605",1.99975475810869,0.164425601641813,"IL",2022-10-18,1,1,0,1,1,1,1,0,0,0,1,1
"606",5.51698673261549,0.276596566219317,"IL",2022-10-19,1,1,0,1,0,0,0,0,0,0,0,0
"607",5.02515793701571,0.286668393628266,"IL",2022-10-20,0,1,0,0,0,1,0,0,0,0,0,1
"608",2.79459114395695,0.213666312439095,"IL",2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
"609",6.47260231750873,0.307214189387352,"IL",2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
"610",2.90078183906244,0.274738340715347,"IL",2022-10-23,0,1,1,1,0,1,0,0,0,0,0,1
"611",7.07645255841343,0.294843936048616,"IL",2022-10-24,1,1,0,1,0,0,0,0,0,0,0,0
"612",3.94709566707181,0.307363890529578,"IL",2022-10-25,1,1,0,1,0,0,1,0,0,0,0,0
"613",5.86617502626972,0.224243823978047,"IL",2022-10-26,1,0,1,1,1,0,1,0,0,0,0,0
"614",6.61926028385071,0.284211929425129,"IL",2022-10-27,0,0,1,1,0,0,0,0,0,0,0,0
"615",5.4656923115207,0.20784243358627,"IL",2022-10-28,1,1,0,1,0,0,1,0,0,1,0,0
"616",2.28142025579249,0.253515551065711,"IL",2022-10-29,0,1,1,1,1,1,0,0,0,0,0,1
"617",2.16345489663458,0.277760072244427,"IL",2022-10-30,1,1,1,1,1,0,1,0,0,0,0,0
"618",6.84456012482078,0.284509328600421,"IL",2022-10-31,0,0,1,1,0,0,0,0,0,0,0,1
"619",7.27332267156226,0.277593892681139,"IL",2022-11-01,1,1,1,0,0,0,1,0,0,0,0,0
"620",6.45007981998733,0.304124990468048,"IL",2022-11-02,0,1,0,1,0,1,0,0,1,0,0,1
"621",13.7767587972581,0.328920681768563,"IL",2022-11-03,0,1,0,1,0,1,0,0,0,0,0,1
"622",6.16061040069678,0.303231301152609,"IL",2022-11-04,1,0,1,1,0,0,1,0,0,0,0,0
"623",5.26430035080581,0.227402458212889,"IL",2022-11-05,1,1,0,1,1,1,1,0,0,0,0,1
"624",3.81867252391241,0.266505562202664,"IL",2022-11-06,1,0,1,1,1,0,1,0,0,0,1,0
"625",7.05677654066421,0.300043571526385,"IL",2022-11-07,1,1,1,1,1,0,0,1,0,0,0,0
"626",3.85888947744079,0.261166191335889,"IL",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,1
"627",11.142520636701,0.296984805998132,"IL",2022-11-09,1,0,1,1,0,0,1,0,1,0,0,0
"628",9.7608809799681,0.319504650590778,"IL",2022-11-10,1,0,1,1,0,0,1,0,0,0,0,0
"629",4.92703456746825,0.305051797179932,"IL",2022-11-11,1,0,1,1,1,1,0,1,1,0,0,1
"630",5.18054999788157,0.335594834968165,"IL",2022-11-12,0,1,0,1,0,1,0,0,0,1,0,1
"631",0.825581560938994,0.128511663012728,"IN",2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
"632",3.21277317757229,0.251664420730142,"IN",2022-10-03,0,0,0,1,1,1,0,0,0,0,0,1
"633",1.87622598242837,0.0761239941587931,"IN",2022-10-04,0,0,0,1,1,1,0,0,0,1,1,1
"634",3.04799886281598,0.204132585240346,"IN",2022-10-05,1,0,0,1,1,1,1,0,0,0,1,1
"635",1.13440267475867,0.0256745890653835,"IN",2022-10-06,1,1,0,1,1,1,1,0,0,1,0,1
"636",0.524176067062179,0.0261066975924169,"IN",2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
"637",2.52441792006613,0.0655035127736996,"IN",2022-10-08,1,0,0,1,1,1,1,0,1,1,0,1
"638",0.719979496535327,0.139106963889616,"IN",2022-10-09,1,1,1,1,1,1,1,0,0,1,0,1
"639",2.08330685780474,0.231100751793216,"IN",2022-10-10,1,1,0,0,1,1,1,0,0,0,0,1
"640",2.01775056091124,0.0802525892182279,"IN",2022-10-11,1,1,0,1,1,1,1,0,0,1,0,1
"641",2.35183117157831,0.0286329431481859,"IN",2022-10-12,1,0,0,1,1,1,1,0,0,1,1,1
"642",1.97491621042581,0.224968794077139,"IN",2022-10-13,1,1,1,0,1,1,1,0,0,0,0,1
"643",0.994996246813677,0.20272273300154,"IN",2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
"644",1.09068144731374,0.193855565900438,"IN",2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1
"645",0.797421053501896,0.204017549588866,"IN",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"646",1.94438232808119,0.228872853442864,"IN",2022-10-17,1,1,1,0,1,1,1,0,1,0,0,1
"647",2.52595096160487,0.307643296379384,"IN",2022-10-18,1,1,0,0,1,1,1,1,0,0,0,1
"648",1.07345880072653,0.165078514882073,"IN",2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
"649",1.59529353329903,0.268912606920648,"IN",2022-10-20,1,1,1,1,1,0,1,0,1,1,0,0
"650",1.02954311275518,0.0358844252833699,"IN",2022-10-21,1,1,0,1,1,1,1,0,0,1,1,1
"651",1.2400654314262,0.0370529757152934,"IN",2022-10-22,1,1,0,1,1,1,1,1,0,0,1,1
"652",2.37415308420374,0.358128607481068,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,1,0
"653",2.51244238680589,0.169656923014605,"IN",2022-10-24,1,1,1,1,0,1,1,1,0,1,0,1
"654",1.77900005647819,0.235104169930902,"IN",2022-10-25,1,1,1,0,0,1,0,0,0,0,0,1
"655",8.67791943633097,0.325107979794679,"IN",2022-10-26,1,1,0,1,0,1,1,0,0,0,0,1
"656",2.32594138350526,0.143533277946393,"IN",2022-10-27,0,0,0,1,1,1,0,0,0,1,0,0
"657",1.6408832694847,0.205774379858018,"IN",2022-10-28,1,1,1,1,0,1,1,0,0,1,0,1
"658",1.2895255285278,0.1973930209951,"IN",2022-10-29,1,0,1,1,1,1,1,0,0,1,1,1
"659",1.83941324622317,0.197255693085255,"IN",2022-10-30,1,1,1,1,0,1,1,0,0,1,0,1
"660",2.72086758952514,0.272493421585845,"IN",2022-10-31,0,1,1,1,1,0,0,0,0,0,0,0
"661",2.64763656653398,0.111276010974794,"IN",2022-11-01,1,1,0,1,1,1,1,1,1,1,1,1
"662",3.34529691596284,0.291211027714223,"IN",2022-11-02,0,1,0,1,0,0,1,0,0,0,0,0
"663",2.08342919403477,0.25753851011743,"IN",2022-11-03,1,0,1,1,1,1,1,0,0,0,0,1
"664",1.58892704369606,0.235115087694643,"IN",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,1
"665",2.04379551264026,0.158600326827457,"IN",2022-11-05,1,0,1,1,1,1,1,0,0,1,0,1
"666",2.10888772745992,0.268021810061927,"IN",2022-11-06,1,1,1,1,0,1,1,0,0,0,0,0
"667",2.0194544604179,0.232261348995537,"IN",2022-11-07,1,1,1,1,1,1,1,0,0,0,0,1
"668",4.0158304022321,0.287750124686003,"IN",2022-11-08,1,1,1,1,0,1,1,0,0,1,0,1
"669",5.60823652906942,0.264406558347067,"IN",2022-11-09,1,0,1,1,0,1,1,0,0,1,0,1
"670",3.25166689792407,0.314274065507518,"IN",2022-11-10,1,1,0,1,0,1,1,0,0,0,0,1
"671",1.33234507767083,0.215298170849298,"IN",2022-11-11,1,1,1,1,1,1,1,0,1,0,0,1
"672",1.32473659139214,0.237674272075249,"IN",2022-11-12,1,1,1,1,0,1,1,0,1,1,0,1
"673",1.56629393124776,0.441296208911355,"KS",2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
"674",0.63327098132408,0.340341011608619,"KS",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"675",1.05730994381651,0.0416527737307833,"KS",2022-10-04,1,1,0,1,1,1,1,0,0,1,1,1
"676",0.912382560581259,0.292026769010591,"KS",2022-10-05,1,1,1,1,0,1,1,1,0,1,0,1
"677",0.791029144733351,0.209903710030229,"KS",2022-10-06,1,1,1,1,0,1,1,0,0,1,0,1
"678",1.04384688135373,0.312449868316977,"KS",2022-10-07,1,1,1,0,1,1,1,1,1,1,1,1
"679",0.600160475757797,0.336175460956754,"KS",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.590820598541396,0.335244067050384,"KS",2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
"681",1.07880020663972,0.172679815604244,"KS",2022-10-10,0,1,1,1,1,1,0,1,0,1,1,1
"682",1.09979565584154,0.0474613685459904,"KS",2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
"683",4.23596744245895,0.4458901884621,"KS",2022-10-12,1,0,0,0,1,1,1,0,0,0,0,1
"684",1.24223365603893,0.0496412632346672,"KS",2022-10-13,1,1,0,1,1,1,1,0,0,1,0,1
"685",0.57388575826422,0.330111574046108,"KS",2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
"686",0.0647480849648813,0.0521135872609177,"KS",2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
"687",0.378510774390902,0.236390115152619,"KS",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"688",0.490120211021817,0.132566537729592,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.317165956634359,0.164073354066492,"KS",2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
"690",1.4833638389962,0.376135233675254,"KS",2022-10-19,1,1,0,0,0,1,0,0,0,1,0,1
"691",2.84055166245571,0.0598829146088888,"KS",2022-10-20,1,0,0,1,1,1,1,0,0,0,1,1
"692",0.964630885501389,0.239078195693426,"KS",2022-10-21,1,1,1,1,1,0,1,0,0,1,1,0
"693",0.853498428124091,0.224856824171386,"KS",2022-10-22,1,1,1,1,0,1,1,1,0,0,1,1
"694",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2.43319922299455,0.120203013187361,"KS",2022-10-24,1,0,0,0,1,1,1,0,0,0,0,1
"696",1.5659775534339,0.29212871627581,"KS",2022-10-25,1,1,1,1,0,1,1,1,0,0,1,1
"697",2.13673745498576,0.37476463413593,"KS",2022-10-26,1,1,0,0,1,1,1,0,0,0,0,1
"698",1.13642462300419,0.254474416090323,"KS",2022-10-27,1,1,1,0,1,1,1,1,0,0,0,1
"699",0.780656506538432,0.210305083673847,"KS",2022-10-28,1,1,1,1,1,1,0,1,1,1,0,1
"700",0.703961855243329,0.229264039199484,"KS",2022-10-29,1,1,1,1,1,1,1,0,0,1,0,1
"701",0.383503319286263,0.175590866817939,"KS",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"702",1.19222992693132,0.318599007415909,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,0,0,1
"703",3.01384507800021,0.0930550282896749,"KS",2022-11-01,1,0,0,1,1,1,1,0,0,0,1,1
"704",1.75958148985,0.442305387305494,"KS",2022-11-02,1,1,0,1,0,1,1,0,1,0,0,1
"705",2.01089934696627,0.349958009595375,"KS",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"706",1.33850336552307,0.278066023292464,"KS",2022-11-04,1,1,1,1,0,1,1,0,0,1,1,1
"707",1.23264948875497,0.205872241100783,"KS",2022-11-05,1,1,1,0,1,1,1,0,0,0,1,1
"708",0.967104638887507,0.25590737850262,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,0,1,1
"709",3.21937441908404,0.345220810220738,"KS",2022-11-07,1,1,0,0,0,1,1,0,0,0,0,1
"710",1.95747265961809,0.307354184814427,"KS",2022-11-08,1,1,1,1,0,1,0,1,0,0,0,1
"711",1.50713639958605,0.297006406141939,"KS",2022-11-09,1,1,1,1,0,1,1,0,1,1,0,1
"712",1.96140221607764,0.225549695035865,"KS",2022-11-10,1,0,1,1,0,1,1,0,0,0,0,1
"713",1.92468336170256,0.343038558464563,"KS",2022-11-11,1,0,1,0,1,1,1,0,1,0,0,1
"714",1.19562063151157,0.486396564530648,"KS",2022-11-12,1,1,0,1,0,1,1,0,0,1,0,1
"715",0.291352775691646,0.0156141186643414,"KY",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"716",1.10436490737039,0.231911571534448,"KY",2022-10-03,1,0,1,1,1,1,1,0,0,1,1,1
"717",0.971039974405687,0.0157344033574254,"KY",2022-10-04,1,1,0,1,1,1,1,0,0,0,1,1
"718",1.05923630684814,0.01580077656821,"KY",2022-10-05,1,1,0,1,1,1,1,0,0,1,1,1
"719",0.740020545957567,0.0158713931285621,"KY",2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
"720",0.373590368438653,0.142218546690849,"KY",2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.344245635773193,0.110760125627757,"KY",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"722",0.855103823361229,0.220032035271687,"KY",2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
"723",0.794793284459736,0.151714351984143,"KY",2022-10-10,1,1,1,1,0,1,1,0,0,1,0,1
"724",0.357398528458303,0.0162897835113892,"KY",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
"725",1.12892121690263,0.0163867681305431,"KY",2022-10-12,1,1,0,1,1,1,1,1,1,1,1,1
"726",1.52221617411633,0.17752152918038,"KY",2022-10-13,1,1,1,1,0,1,1,0,1,0,0,1
"727",0.085929589399421,0.0165942878595666,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.0938641266199476,0.0167048998394909,"KY",2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
"729",0.170997048772807,0.0168201482820473,"KY",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.877985400286658,0.01694010316536,"KY",2022-10-17,1,1,0,1,1,1,1,0,0,1,1,1
"731",0.50128069108339,0.017064854392471,"KY",2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
"732",0.77175254414483,0.214395101936692,"KY",2022-10-19,1,1,1,1,0,1,1,0,1,1,0,1
"733",0.440302040237203,0.144388859438944,"KY",2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
"734",0.619536256616444,0.0174691763400376,"KY",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"735",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",0.491761977471683,0.170541131602418,"KY",2022-10-23,1,1,1,1,1,1,1,0,0,1,1,1
"737",1.1257814939724,0.152267055722852,"KY",2022-10-24,1,1,1,1,1,0,1,0,0,1,1,0
"738",0.872161443313593,0.150359313698588,"KY",2022-10-25,1,1,1,0,1,1,1,0,0,1,1,1
"739",1.86470143588823,0.254081752246139,"KY",2022-10-26,1,0,0,1,1,1,1,0,0,1,0,1
"740",1.85667274492128,0.222797726293439,"KY",2022-10-27,1,1,1,1,0,1,1,1,0,1,0,1
"741",1.22416535811468,0.282475090606124,"KY",2022-10-28,1,1,1,0,1,1,1,1,0,0,0,1
"742",0.290129654721381,0.0188129243640253,"KY",2022-10-29,1,1,1,1,1,1,1,0,0,1,1,1
"743",0.606700549869248,0.145335063461045,"KY",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"744",1.11897914188923,0.170231341769686,"KY",2022-10-31,1,1,1,1,0,1,1,0,1,1,0,1
"745",1.621212783425,0.257023314453689,"KY",2022-11-01,1,1,0,0,1,1,1,1,0,0,0,1
"746",2.34004269179685,0.321324246600887,"KY",2022-11-02,1,1,0,1,0,1,1,1,0,1,0,1
"747",1.52027781885534,0.302642938141741,"KY",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"748",0.566731282603583,0.130176041499914,"KY",2022-11-04,1,1,1,1,1,1,1,0,0,1,1,1
"749",1.38121592531863,0.408382089908054,"KY",2022-11-05,1,1,0,0,1,1,1,0,0,0,0,1
"750",0.113253216017382,0.0207677546730811,"KY",2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
"751",0.564541208973346,0.125862534165428,"KY",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"752",2.48078443230929,0.285091373224508,"KY",2022-11-08,1,1,0,1,0,1,1,0,0,1,0,1
"753",1.59630647802156,0.275638170341207,"KY",2022-11-09,1,1,0,1,1,0,1,1,0,1,0,0
"754",0.786410567987628,0.107826704132322,"KY",2022-11-10,1,1,1,1,1,1,1,0,0,1,1,1
"755",0.143353649084591,0.0225464544757884,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.541305293353353,0.142264436440499,"KY",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"757",0.449082655997462,0.199498761830829,"LA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"758",0.386332549700756,0.111450614311847,"LA",2022-10-03,1,1,1,1,1,1,1,0,1,1,0,1
"759",2.11228052040204,0.313673963676012,"LA",2022-10-04,1,0,0,1,1,1,1,0,1,1,0,1
"760",0.567560483164683,0.259155671873402,"LA",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"761",0.516141273031981,0.0942330648273537,"LA",2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
"762",1.89467170416344,0.410359601879897,"LA",2022-10-07,1,1,0,1,0,1,1,1,0,1,0,1
