"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"503",0.142099245329743,0.00871341176136798,"HI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"504",1.90860884734245,0.870508278445977,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
"505",0.94728329731166,0.193829318336846,"IA",2023-02-26,1,1,1,1,1,0,0,1,0,0,1,0
"506",1.16681250973081,0.152748362062529,"IA",2023-02-27,1,0,1,1,1,1,1,0,1,0,1,0
"507",1.44411712750676,0.0194422240813501,"IA",2023-02-28,1,1,0,1,1,1,1,1,0,0,1,1
"508",0.813343399830983,0.0794363791467884,"IA",2023-03-01,1,1,1,1,1,1,0,0,0,0,1,1
"509",0.658002433492722,0.0811354771683446,"IA",2023-03-02,1,1,1,1,1,1,1,1,1,0,0,1
"510",1.99805070922519,0.242337743908215,"IA",2023-03-03,1,0,0,1,1,0,1,0,1,0,1,0
"511",0.674140487650574,0.132991508568273,"IA",2023-03-04,0,1,1,1,1,1,0,1,0,1,1,1
"512",0.0753118595045798,0.0197075477936164,"IA",2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
"513",1.10010066206615,0.113985296111707,"IA",2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
"514",1.51785134626332,0.346104598547874,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"515",0.728631659632809,0.123739584158845,"IA",2023-03-08,1,1,1,1,1,1,0,1,0,1,0,1
"516",0.634187291986375,0.0229070848644087,"IA",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
"517",0.896621969254304,0.152978554771014,"IA",2023-03-10,1,1,1,1,1,1,0,1,0,0,0,1
"518",0.97827117080444,0.0256257295039938,"IA",2023-03-11,1,1,0,1,1,1,1,1,0,0,1,1
"519",0.667531211678738,0.139713290039975,"IA",2023-03-12,1,1,1,1,1,1,1,0,0,0,1,1
"520",0.506774736311988,0.0954598666766973,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"521",1.64170887200288,0.216483788484099,"IA",2023-03-14,0,1,1,1,1,1,0,1,0,0,0,1
"522",1.18632034842572,0.0338266518826388,"IA",2023-03-15,1,1,0,1,1,1,1,1,0,0,1,1
"523",0.579018796490185,0.0929579821935536,"IA",2023-03-16,1,1,1,1,1,1,1,1,1,0,1,0
"524",0.717760241189643,0.173924048303937,"IA",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
"525",1.29943910535583,0.380535933074418,"IA",2023-03-18,0,1,0,1,1,1,0,1,1,0,1,1
"526",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",2.1144530185837,0.153728440735171,"IA",2023-03-20,1,1,1,1,0,1,1,1,0,0,0,1
"528",1.8830883244414,0.234746441782424,"IA",2023-03-21,1,0,1,1,1,1,1,0,0,0,1,1
"529",1.41536470754658,0.133663046911626,"IA",2023-03-22,1,1,1,1,0,1,0,1,0,0,0,1
"530",1.43410135184593,0.241336335055617,"IA",2023-03-23,0,1,1,1,1,0,0,1,0,0,1,0
"531",1.1635616060128,0.220821189461488,"IA",2023-03-24,0,1,1,1,1,1,0,1,0,0,1,0
"532",0.402805641271728,0.188580806996457,"IA",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
"533",0.564394197546723,0.294212574057547,"IA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"534",1.91940428896877,0.153550526691333,"IA",2023-03-27,1,1,1,0,1,0,1,1,0,0,0,0
"535",2.50075967925485,0.0995243725472546,"IA",2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
"536",1.08984811666347,0.107705528494127,"IA",2023-03-29,1,1,1,1,1,1,1,1,0,0,0,1
"537",1.27754354949691,0.223398243759105,"IA",2023-03-30,1,1,1,1,1,0,1,1,0,0,1,0
"538",1.84809231491664,0.125402590434134,"IA",2023-03-31,1,1,0,1,1,1,1,1,0,0,1,1
"539",0.134467639772715,0.134875302969616,"IA",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"540",0.353492187638264,0.144727250604081,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"541",2.4348669374955,0.449498527019945,"IA",2023-04-03,1,0,1,1,0,1,1,0,0,0,0,1
"542",3.27741428548244,0.20667072657054,"IA",2023-04-04,0,1,1,0,1,1,0,1,0,0,1,1
"543",1.18993280614994,0.176217751030581,"IA",2023-04-05,1,1,1,1,1,1,1,1,0,0,0,1
"544",1.23756687682744,0.187235414449138,"IA",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"545",1.26983172455827,0.198450072700365,"IA",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1
"546",0.756246337570592,0.209825096724279,"IA",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"547",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0926116983644724,0.060106559571476,"ID",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
"549",0.101858349891118,0.0593627686468784,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.303585671506619,0.0582331251579412,"ID",2023-03-02,1,1,1,1,1,1,1,1,0,1,1,0
"552",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.092468198113748,0.0573229331387124,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.973976842331146,0.682448500581397,"ID",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"557",0.0965814382589251,0.0575065637649785,"ID",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"558",0.262109381231087,0.0577521909479341,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.691738783464681,0.264993981430832,"ID",2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
"560",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.269827306488436,0.0597304808001531,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.641259566534625,0.15161147410227,"ID",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,0
"564",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.275620834258677,0.0622255195647375,"ID",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
"566",0.2689335258885,0.0632421540605399,"ID",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"567",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.109011838061681,0.0655409778751801,"ID",2023-03-19,1,1,1,1,1,1,1,1,0,1,1,0
"569",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.305899043693559,0.0681761507251704,"ID",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"571",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",0.125059244616203,0.0760392552763689,"ID",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"576",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.129148697688867,0.0795895445380622,"ID",2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
"578",0.353050251519729,0.0814272813297063,"ID",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
"579",0.150586110534318,0.0832977023095849,"ID",2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
"580",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.172405247905333,0.0909644514783287,"ID",2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
"584",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.176350224919859,0.0948095720480173,"ID",2023-04-05,1,1,1,1,1,1,1,1,0,1,1,0
"586",0.185663500049158,0.096711137691832,"ID",2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1
"587",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.37241049846914,0.143085090723832,"IL",2023-02-26,1,1,1,1,1,1,1,0,0,1,1,0
"590",1.73192251253033,0.106561375940857,"IL",2023-02-27,1,1,1,1,0,1,1,0,0,0,0,1
"591",2.5081944531404,0.154502072731377,"IL",2023-02-28,1,1,1,1,0,1,0,0,0,0,0,0
"592",1.94319108919949,0.107198320720362,"IL",2023-03-01,1,1,1,1,1,1,0,0,0,1,1,0
"593",1.70935394964138,0.0964051407582775,"IL",2023-03-02,1,1,1,1,1,1,0,0,1,1,1,0
"594",4.35854838140645,0.179061759887475,"IL",2023-03-03,1,1,0,1,1,0,1,0,0,0,1,0
"595",0.858525295850844,0.0928542551146575,"IL",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"596",1.98793146352938,0.131201582441401,"IL",2023-03-05,1,1,1,0,1,1,0,0,0,0,0,0
"597",2.74623955521655,0.142109883705459,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,0,1,0
"598",2.31682491642462,0.135360231847522,"IL",2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
"599",2.18620179782173,0.0830455486062701,"IL",2023-03-08,0,1,1,0,0,1,0,1,0,0,0,1
"600",2.29856613743913,0.110455461516189,"IL",2023-03-09,0,0,1,0,1,1,0,0,1,0,1,1
"601",1.52593907349118,0.0727604652563775,"IL",2023-03-10,1,1,1,1,1,0,0,1,0,0,1,0
"602",1.3021689557655,0.0417814551450819,"IL",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"603",1.65536752755293,0.125173390759429,"IL",2023-03-12,0,1,1,1,0,1,0,0,0,1,0,1
"604",1.2943548437653,0.0767814224669611,"IL",2023-03-13,1,1,1,1,1,1,0,0,0,0,1,0
"605",2.72789088581861,0.00907001225887814,"IL",2023-03-14,1,1,0,1,1,1,0,0,0,0,1,1
"606",2.2076789179999,0.0324996598251995,"IL",2023-03-15,1,1,0,1,1,1,0,1,0,0,1,0
"607",1.48721128596239,0.0365517625390882,"IL",2023-03-16,1,1,0,1,1,1,1,0,0,1,1,1
"608",1.2981155662495,0.104229789707207,"IL",2023-03-17,1,1,1,1,1,0,0,0,0,0,1,0
"609",1.28734911758315,0.14468152255359,"IL",2023-03-18,1,0,1,1,1,1,0,0,0,0,1,0
"610",1.34825053590192,0.0111477183909709,"IL",2023-03-19,1,1,0,1,1,1,1,1,0,0,1,1
"611",2.37265358766656,0.0606029330077407,"IL",2023-03-20,1,1,1,1,1,1,0,1,0,1,1,0
"612",2.3153523564091,0.111342521378401,"IL",2023-03-21,0,1,1,1,1,1,1,1,0,1,0,1
"613",1.33066287435806,0.133365026120625,"IL",2023-03-22,1,1,1,1,1,1,1,1,0,0,0,0
"614",1.57807332473017,0.0762859458829527,"IL",2023-03-23,1,1,1,1,1,1,1,1,0,0,0,1
"615",2.3265840481285,0.0174218998067628,"IL",2023-03-24,1,1,0,1,1,1,1,0,0,0,0,1
"616",2.83375513349702,0.0195554820845872,"IL",2023-03-25,1,1,0,1,1,1,0,1,0,0,1,1
"617",1.35138006091627,0.117808917767641,"IL",2023-03-26,1,0,1,1,1,1,1,1,0,0,1,0
"618",1.65003774541408,0.125953303173559,"IL",2023-03-27,1,1,1,1,0,1,0,1,0,1,0,1
"619",1.68244241479256,0.149194881764917,"IL",2023-03-28,0,1,1,1,1,1,0,1,0,0,0,1
"620",2.3481951266205,0.176186549563506,"IL",2023-03-29,1,1,1,1,0,0,1,1,0,0,0,0
"621",1.30759950241125,0.1438814903983,"IL",2023-03-30,1,0,1,1,0,1,1,0,1,0,0,1
"622",1.39599824496145,0.133679368401924,"IL",2023-03-31,1,1,1,1,0,0,1,1,0,0,0,1
"623",1.73047866838127,0.0867583969214259,"IL",2023-04-01,1,1,1,1,0,1,1,1,0,0,0,1
"624",0.956799823545444,0.122503068651796,"IL",2023-04-02,1,1,1,1,1,1,1,1,0,0,1,1
"625",2.35766226435279,0.136879506633899,"IL",2023-04-03,1,1,1,1,0,1,1,1,1,0,0,1
"626",2.62765728551421,0.150269252415975,"IL",2023-04-04,1,1,1,1,1,1,0,1,0,0,0,0
"627",1.34916095582691,0.174439609195323,"IL",2023-04-05,1,0,1,1,1,1,1,0,1,0,1,1
"628",2.86048505306869,0.146030217405997,"IL",2023-04-06,1,1,1,1,1,1,1,1,0,0,0,1
"629",1.53519029466089,0.196231673372501,"IL",2023-04-07,1,1,1,1,1,1,0,1,0,0,0,1
"630",1.52202731567003,0.193886010865493,"IL",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"631",0.28465309554164,0.0129406376570475,"IN",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"632",1.61880400795029,0.176411024308182,"IN",2023-02-27,1,1,0,1,1,0,0,0,0,1,1,0
"633",0.845558413147861,0.0890973697494474,"IN",2023-02-28,1,1,1,1,1,0,1,1,0,1,1,0
"634",1.54567437698023,0.183446552276526,"IN",2023-03-01,0,1,0,1,1,1,0,1,0,1,1,0
"635",0.948079622070809,0.157664883589138,"IN",2023-03-02,1,1,1,0,1,1,1,1,1,0,1,0
"636",0.658691672113328,0.00731740571841505,"IN",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"637",0.502799388667566,0.00653773778455118,"IN",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"638",0.500193986648583,0.0058456527622482,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"639",0.412480820371627,0.0712932623632841,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"640",0.535423224844592,0.00468711084120033,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"641",0.67043367955736,0.00420443252790641,"IN",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"642",1.00790910204239,0.158354171036173,"IN",2023-03-09,1,1,1,0,1,1,1,1,0,0,1,1
"643",1.90626915236513,0.298939415194086,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"644",0.19938581195541,0.00306252848654521,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"645",1.35985225090574,0.140914132633197,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"646",0.455300086080713,0.0670080437704088,"IN",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
"647",2.44556293333353,0.474356289349487,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"648",0.158617348660956,0.00206657351743879,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"649",0.124598141164524,0.0018860892924169,"IN",2023-03-16,1,1,1,1,1,1,1,0,0,1,1,1
"650",0.0860885501612489,0.00172729880708432,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"651",1.07199880575171,0.191411096889233,"IN",2023-03-18,1,0,1,1,1,1,0,0,1,1,1,1
"652",0.0385375406289739,0.00146614289582753,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"653",1.91861192657335,0.37741678439105,"IN",2023-03-20,0,1,0,0,1,1,1,1,0,0,1,1
"654",0.997826268887948,0.120490812557176,"IN",2023-03-21,1,0,1,1,1,1,1,0,0,1,1,1
"655",0.0465086506881857,0.00119036878357724,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"656",1.46261158096668,0.172886794008213,"IN",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
"657",3.77035218531868,0.34526775751441,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,1,1,0
"658",0.0405621171461101,0.00102668603224282,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.0537106811097425,0.000994108905797561,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"660",1.09186625931263,0.192200649077897,"IN",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"661",0.947801306678882,0.158383533248898,"IN",2023-03-28,0,1,1,1,1,1,0,1,0,1,1,1
"662",1.11313069616967,0.316063409159713,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"663",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",1.18164385846742,0.31975171251835,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"665",0.0434564084003753,0.00104000460669589,"IN",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"666",1.32230095209591,0.959979189311123,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"667",0.965313935184507,0.137451906270238,"IN",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1
"668",0.0370540132525966,0.00127492833933075,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"669",1.13757198306343,0.318397878958263,"IN",2023-04-05,1,1,0,1,1,0,1,1,0,1,1,0
"670",0.00628494890749154,0.00156513580890432,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.0283701817046929,0.00176821114442516,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"672",0.117058330521687,0.00202185136085154,"IN",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"673",0.0375670134452931,0.0243778390704359,"KS",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.330367402781135,0.0231767742065897,"KS",2023-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"675",0.760123771798298,0.0221205981807621,"KS",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"676",0.5450577402479,0.202142064814169,"KS",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.0282959808832498,0.0203998054829476,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.026691555599355,0.0197171276865403,"KS",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"679",0.025202982689656,0.0191430570500526,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.968584825186713,0.214631504263411,"KS",2023-03-05,1,1,1,0,1,1,0,1,0,0,1,1
"681",0.2575721414234,0.0182983765701401,"KS",2023-03-06,1,1,1,1,1,1,1,1,0,1,1,0
"682",0.789788596758709,0.218230937878587,"KS",2023-03-07,1,1,1,1,1,0,0,0,0,1,1,0
"683",0.445430102173263,0.142601472184377,"KS",2023-03-08,1,1,1,1,1,1,0,0,0,1,1,1
"684",0.0734471478968673,0.017735691283531,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0725915850134163,0.0177290511102586,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"686",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.754478063649914,0.267557755833183,"KS",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"688",1.18366210343064,0.816567872215479,"KS",2023-03-13,1,1,0,1,1,0,0,1,1,1,1,0
"689",0.0685912664007873,0.018633283711901,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.13454297511163,0.0191097898875857,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0201352473890134,0.0196979426500089,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0236459194152371,0.0204058730299733,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.132369679803694,0.021243229347159,"KS",2023-03-18,1,1,1,1,1,1,0,0,0,1,1,1
"694",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.310676034959619,0.0233530198933815,"KS",2023-03-20,1,1,1,1,1,1,0,1,0,1,1,0
"696",0.0216589493627365,0.0246532697019702,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0250829442400183,0.0261387701740842,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0830250028891176,0.0278282540941172,"KS",2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
"699",0.0233080355100146,0.0297424916660604,"KS",2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
"700",0.81413116055454,0.220249527635059,"KS",2023-03-25,1,1,1,0,1,1,0,0,0,0,1,0
"701",0.024240992195607,0.0343384850828681,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.297872298697586,0.0370717706573908,"KS",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"703",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.107840737908368,0.0435509240602537,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.116926849964012,0.0473578925653069,"KS",2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
"706",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0587972439876192,0.0876046023361734,"KS",2023-04-06,1,1,1,1,1,1,1,1,0,1,1,0
"713",0.190883005673584,0.0956822170999604,"KS",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
"714",0.078228128198808,0.104436637686449,"KS",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"715",0.0351062394275345,0.0208023121051352,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.785117915694679,0.0192492224271373,"KY",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
"717",1.4456281412818,0.305299692825728,"KY",2023-02-28,1,1,0,1,1,0,0,1,0,1,1,0
"718",0.207198424799925,0.0165968158297184,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.486211671260223,0.205775029698062,"KY",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"720",0.891664571322753,0.29154519131308,"KY",2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
"721",0.0868995253244156,0.0135721210487123,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"722",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.244238979402169,0.012076301603723,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.073192666256344,0.0114610111333243,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"725",3.08163876342039,0.440718260756249,"KY",2023-03-08,1,0,0,0,1,0,0,0,0,0,1,0
"726",0.0187460512697315,0.0104658707083036,"KY",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"727",0.0211203461318016,0.0100768291512213,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.0629997910459407,0.00975550824639233,"KY",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"729",2.46536713114701,0.647430219142544,"KY",2023-03-12,1,0,0,1,1,0,0,0,0,1,1,0
"730",0.856409519268814,0.180579265456563,"KY",2023-03-13,1,1,1,0,1,1,0,1,0,0,1,0
"731",0.0144687764979488,0.00917917591678997,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.0148924041694039,0.00911491836086945,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"733",0.933332595232346,0.423596598401579,"KY",2023-03-16,0,1,0,1,1,1,1,1,1,1,1,1
"734",1.6387467928424,0.436182409727504,"KY",2023-03-17,1,1,0,0,1,0,0,1,0,0,1,0
"735",0.112661652060979,0.00933111975680002,"KY",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"736",1.13729996850307,0.839952289174453,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"737",0.0177180594302939,0.00986501433689786,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0621650519657887,0.0102728236820483,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.210868301631244,0.010790333124652,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"740",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.922008317032107,0.226199864769058,"KY",2023-03-24,1,0,1,1,1,1,0,0,1,1,1,1
"742",1.13579390176397,0.830903854763138,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"743",0.0224032358158009,0.0143161433744614,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.507755003747802,0.0156851637505919,"KY",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,0
"745",0.0775745628109206,0.0173148134066615,"KY",2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
"746",0.0294220060012115,0.0192469236792065,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.0328381095686225,0.0215285443005437,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.0318701086711616,0.0242114147872297,"KY",2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
"749",0.110459719487613,0.0273508519807323,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.144568588766586,0.0352268378904204,"KY",2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
"752",0.162197546793719,0.0400716073415258,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.0693333330162345,0.0517905861989481,"KY",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
