"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"1640",NA,NA,"PR",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",0.421342600338313,0.327857026720471,"PR",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1654",0.297884485777422,0.189759612640133,"PR",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1655",NA,NA,"PR",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.293137140729154,0.257012756482759,"PR",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1662",NA,NA,"PR",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.326591833141724,0.27875464955713,"PR",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1678",0.34769575541255,0.255323795598739,"PR",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1679",NA,NA,"PR",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",1.34122695476786,0.325033303693217,"RI",2022-11-13,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1682",2.79005838939425,0.354041948785015,"RI",2022-11-14,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"1683",0.24847916806565,0.258804299478009,"RI",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",NA,NA,"RI",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",1.03547737846312,0.288636283127596,"RI",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1686",0.85262950120111,0.316606649727126,"RI",2022-11-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1687",1.29956917406888,0.29201818106692,"RI",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1688",1.52951953669143,0.303104257606355,"RI",2022-11-20,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1689",NA,NA,"RI",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.72631986247609,0.386650057279089,"RI",2022-11-22,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1691",0.237417047738453,0.256876790918385,"RI",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",NA,NA,"RI",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.564565430843161,0.277718547547855,"RI",2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1694",1.20547337797149,0.249036501891246,"RI",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1695",2.50466500044337,0.316701894739025,"RI",2022-11-27,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
"1696",2.66142463683472,0.334951246167419,"RI",2022-11-28,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"1697",NA,NA,"RI",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",1.38266096943287,0.47730941528425,"RI",2022-12-01,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
"1700",1.27630132492536,0.328630057090577,"RI",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1701",1.33903903934538,0.308099536886248,"RI",2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1702",2.05640151436413,0.362923919377105,"RI",2022-12-04,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1703",1.7484056383497,0.333278429450482,"RI",2022-12-05,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"1704",1.10365727484689,0.420171259885443,"RI",2022-12-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1705",1.14503577956576,0.413016115701479,"RI",2022-12-07,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1706",1.28938012520995,0.399657000960199,"RI",2022-12-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0
"1707",1.4094581136345,0.282969511121327,"RI",2022-12-09,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1708",1.21685587172836,0.488881571468914,"RI",2022-12-10,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1
"1709",4.59338016720815,0.385344802364349,"RI",2022-12-11,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
"1710",0.870091492080825,0.43439996636766,"RI",2022-12-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1711",0.348543921637965,0.300287130422403,"RI",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1712",0.523367043014864,0.0951276374124353,"RI",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1713",1.64705110977479,0.092459918075253,"RI",2022-12-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1714",1.63258641577948,0.336882333782991,"RI",2022-12-16,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1715",4.54713501280756,0.388837198721547,"RI",2022-12-17,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
"1716",2.75666371812265,0.394122463069793,"RI",2022-12-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"1717",6.22687199038914,0.417967172749028,"RI",2022-12-19,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"1718",0.865448778296658,0.630766327420964,"RI",2022-12-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1719",0.791045195275009,0.423595708787229,"RI",2022-12-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1720",7.16504678980858,0.617438046296963,"RI",2022-12-22,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"1721",5.16799066008915,0.43101688662724,"RI",2022-12-23,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"1722",0.702453915338955,0.346885778897751,"RI",2022-12-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1723",1.13620371975667,0.245974339061624,"SC",2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1724",7.64905260813406,0.242221286388881,"SC",2022-11-14,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1725",1.18808635581393,0.313676670670281,"SC",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1726",1.47115420808664,0.276549158113782,"SC",2022-11-16,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"1727",2.96531385298852,0.28305106406513,"SC",2022-11-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
"1728",1.35279771566038,0.257851413282408,"SC",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1729",0.785571528423812,0.339203028168072,"SC",2022-11-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1730",1.71313358887892,0.40287570456823,"SC",2022-11-20,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0
"1731",4.1744861939021,0.237420452860085,"SC",2022-11-21,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1732",4.12116242761845,0.219118739910586,"SC",2022-11-22,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1733",1.31528132479855,0.303651091221211,"SC",2022-11-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1734",NA,NA,"SC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",3.88238584634493,0.349606960808799,"SC",2022-11-25,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1736",1.28076474560781,0.273938969774757,"SC",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1737",1.23079878439843,0.219965134436925,"SC",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1738",2.49792627925468,0.205128214778159,"SC",2022-11-28,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
"1739",3.24989978968435,0.268158574695287,"SC",2022-11-29,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1740",2.54697560415405,0.267787379749624,"SC",2022-11-30,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"1741",5.13422586663065,0.28092685965394,"SC",2022-12-01,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1742",1.64352697159808,0.30244119508474,"SC",2022-12-02,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0
"1743",0.771516543817515,0.548534090018629,"SC",2022-12-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1744",1.42820700164882,0.381440374189468,"SC",2022-12-04,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1
"1745",3.74526731858076,0.421700557255527,"SC",2022-12-05,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"1746",5.83203219462891,0.315633142757974,"SC",2022-12-06,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
"1747",2.50433980055217,0.261968289784501,"SC",2022-12-07,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
"1748",4.39660610147614,0.272819253442805,"SC",2022-12-08,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"1749",4.79001305190191,0.321660249638274,"SC",2022-12-09,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"1750",2.49024092690727,0.502420579710669,"SC",2022-12-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1751",0.848977439538658,0.283328352304979,"SC",2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1752",4.14802908338341,0.39976756240294,"SC",2022-12-12,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1753",1.85750678584668,0.349093979835183,"SC",2022-12-13,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0
"1754",1.06625084000581,0.185250299879727,"SC",2022-12-14,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1755",1.65292664845357,0.175154888299386,"SC",2022-12-15,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1756",3.31814408551731,0.425062806817157,"SC",2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1757",1.55420297562101,0.378793399993506,"SC",2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"1758",3.15314226476674,0.210867011491941,"SC",2022-12-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1759",6.00059988743151,0.226756473504811,"SC",2022-12-19,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0
"1760",2.47720122295995,0.216811101460617,"SC",2022-12-20,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1761",1.53720777533308,0.214982557747979,"SC",2022-12-21,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
"1762",1.6569967135842,0.10340637933929,"SC",2022-12-22,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0
"1763",9.00540657594596,0.304023049510402,"SC",2022-12-23,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0
"1764",3.84974067781775,0.288952930889701,"SC",2022-12-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1765",1.09798791443062,0.8012326694144,"SD",2022-11-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1766",0.275722027736769,0.0232223209300512,"SD",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",1.09673636371028,0.798819086046799,"SD",2022-11-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1768",0.147093863316414,0.0233563787496214,"SD",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.274298704010281,0.0234155709141864,"SD",2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1770",0.153406041134049,0.0234693162623291,"SD",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.861366822093386,0.408104636550611,"SD",2022-11-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1774",0.727159208863098,0.279663230117747,"SD",2022-11-22,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1775",0.174666213061289,0.0236526089947599,"SD",2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1776",NA,NA,"SD",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",2.54739125500805,0.48309459667861,"SD",2022-11-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1778",1.0132910177167,0.788665383373894,"SD",2022-11-26,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1779",NA,NA,"SD",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.692860570143183,0.176430795508902,"SD",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1781",1.6099497839925,0.482122816297971,"SD",2022-11-29,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"1782",0.792847638188646,0.404966909628419,"SD",2022-11-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1783",1.50791875079276,0.404704657208284,"SD",2022-12-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1784",2.37540732281802,0.622130301379832,"SD",2022-12-02,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1785",3.97428451129953,0.784845285387711,"SD",2022-12-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1786",NA,NA,"SD",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.10645179872947,0.839699299071537,"SD",2022-12-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1788",1.87920707950718,0.783690745102242,"SD",2022-12-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1789",2.82337509239558,0.403405521472301,"SD",2022-12-07,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1790",1.69042061236391,0.834397597631242,"SD",2022-12-08,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
"1791",2.79532843886201,0.782725814377824,"SD",2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1792",0.695665719520921,0.402879645015662,"SD",2022-12-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1793",1.0633181577878,0.826641369774037,"SD",2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1794",1.82606295663636,0.781860007337968,"SD",2022-12-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1795",0.867014270313913,0.78157537728728,"SD",2022-12-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1796",1.04467267119828,0.825827263155597,"SD",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1797",0.870124493634854,0.780985873096789,"SD",2022-12-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1798",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.60262950938116,0.400824918209255,"SD",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1804",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.07407916203673,0.253567344798138,"TN",2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1808",2.27588092512884,0.368450982667864,"TN",2022-11-14,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"1809",1.08259365958557,0.346749243833699,"TN",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1810",1.01659640471745,0.28799026232058,"TN",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1811",1.0621652745221,0.224006779772483,"TN",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1812",1.62507034749842,0.256804946353695,"TN",2022-11-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1813",2.05450049343349,0.327253306529021,"TN",2022-11-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1814",1.33793426158027,0.295222001507921,"TN",2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1815",1.9312275281288,0.272506540349863,"TN",2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1816",2.15305565588246,0.328037853803853,"TN",2022-11-22,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"1817",2.09068815721528,0.320540255584391,"TN",2022-11-23,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
"1818",0.812426992478926,0.227433237943574,"TN",2022-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1819",1.45724237608248,0.317332280406973,"TN",2022-11-25,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1820",2.04722234031615,0.256632809016258,"TN",2022-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1821",1.30451907876164,0.287910173892398,"TN",2022-11-27,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"1822",1.59690581929749,0.29677264342308,"TN",2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1823",1.60582868402099,0.271128570878823,"TN",2022-11-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1824",2.38496402642799,0.317540312674609,"TN",2022-11-30,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"1825",3.08086598128215,0.274582148703473,"TN",2022-12-01,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
"1826",1.48294025539919,0.263189100424792,"TN",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1827",2.29215258309728,0.251096722681184,"TN",2022-12-03,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
"1828",0.84052543201066,0.282150418857026,"TN",2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1829",2.03724158271082,0.245067789819118,"TN",2022-12-05,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1830",2.1213691405552,0.27665626920942,"TN",2022-12-06,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1831",3.00229352645781,0.23012221041941,"TN",2022-12-07,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"1832",1.87070801709574,0.242052131215819,"TN",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1833",2.55436703632365,0.213426186556928,"TN",2022-12-09,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"1834",2.20785475902346,0.207330671784088,"TN",2022-12-10,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"1835",4.2679201229945,0.36684928837669,"TN",2022-12-11,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"1836",2.46784310078974,0.24308914938931,"TN",2022-12-12,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1837",2.38474008698557,0.302872795044081,"TN",2022-12-13,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1838",3.27636737334425,0.210600895905397,"TN",2022-12-14,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
"1839",2.26368223156605,0.327041257345503,"TN",2022-12-15,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
"1840",4.32098473298518,0.312734529188198,"TN",2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1841",1.63971338403946,0.26622941536141,"TN",2022-12-17,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0
"1842",1.2516755610843,0.222210548810554,"TN",2022-12-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1843",2.51180786535933,0.259552871229237,"TN",2022-12-19,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
"1844",4.65951407698547,0.238980883111757,"TN",2022-12-20,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"1845",2.85454203279745,0.252126858087723,"TN",2022-12-21,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"1846",2.57208489312744,0.225972980320494,"TN",2022-12-22,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"1847",0.985149010246412,0.21924481767992,"TN",2022-12-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1848",2.34777186662319,0.283980352704963,"TN",2022-12-24,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
"1849",3.59860061683685,0.261033823844973,"TX",2022-11-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0
"1850",4.92363274909327,0.315782178573818,"TX",2022-11-14,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"1851",5.37754576579896,0.294045752073977,"TX",2022-11-15,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1852",6.18246274351994,0.254311429839546,"TX",2022-11-16,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
"1853",3.43165896289558,0.303328541419973,"TX",2022-11-17,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
