"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"556",0.935270840774293,0.218277837882461,"ID",2023-01-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"557",0.173446971752806,0.111904189677525,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.188615543577097,0.113025745743305,"ID",2023-01-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"559",0.466279566784133,0.332466579753054,"ID",2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"560",1.42389861861379,0.542067767087951,"ID",2023-01-21,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"561",0.669222573578662,0.533174262188632,"ID",2023-01-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"562",0.443532963463948,0.322013241395464,"ID",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.192498818455907,0.122729299769882,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",1.65923504625615,0.409298476704512,"ID",2023-01-25,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"565",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.545474531088449,0.446268154434261,"ID",2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.247328613653546,0.151459105266869,"ID",2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"571",NA,NA,"ID",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.66729079514579,0.352667853399571,"ID",2023-02-06,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"577",0.661639275638748,0.365726260500456,"ID",2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"578",0.963588255355707,0.325516489945523,"ID",2023-02-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"579",0.440815387702757,0.312261374822641,"ID",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580",0.442681187938998,0.299326620096228,"ID",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.424004447237755,0.286786460346875,"ID",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.349277869294402,0.282197287370188,"ID",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"586",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.75168154992165,0.307548470762725,"IL",2023-01-08,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"590",2.88647606375435,0.324468852375571,"IL",2023-01-09,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"591",2.57873110032875,0.313035691740414,"IL",2023-01-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"592",2.56560836820051,0.306790784084421,"IL",2023-01-11,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
"593",4.22051616751912,0.250916687815367,"IL",2023-01-12,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"594",2.72077368131586,0.324161268891318,"IL",2023-01-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0
"595",2.41934686882041,0.328481460381156,"IL",2023-01-14,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"596",2.01155874198023,0.313128103806543,"IL",2023-01-15,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"597",4.2423400762292,0.368328432260969,"IL",2023-01-16,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
"598",3.25077460948238,0.308905310519775,"IL",2023-01-17,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"599",5.77821843252823,0.359993923270685,"IL",2023-01-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0
"600",1.79576604954508,0.329088991125117,"IL",2023-01-19,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"601",4.16991445600266,0.300430105075146,"IL",2023-01-20,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"602",5.13557953137611,0.371391733760844,"IL",2023-01-21,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"603",4.58682926285321,0.347732913023467,"IL",2023-01-22,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"604",4.88994194583212,0.326998531075251,"IL",2023-01-23,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"605",4.03710423224775,0.346169686539132,"IL",2023-01-24,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"606",3.38384700039629,0.306421401933609,"IL",2023-01-25,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"607",3.31490410586122,0.304324823262142,"IL",2023-01-26,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"608",3.41965895910973,0.322556524057187,"IL",2023-01-27,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"609",3.00055216554393,0.354425741100422,"IL",2023-01-28,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"610",5.55120167559122,0.342684284477642,"IL",2023-01-29,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
"611",4.23284830011708,0.286850138978113,"IL",2023-01-30,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"612",2.68597543591253,0.279226498569897,"IL",2023-01-31,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"613",3.38910539456672,0.30205296525686,"IL",2023-02-01,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0
"614",2.30948849024467,0.266623319289617,"IL",2023-02-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"615",2.99890234069333,0.25634206665867,"IL",2023-02-03,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"616",3.41003737297078,0.242632476151573,"IL",2023-02-04,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
"617",7.15231388401549,0.18708117643288,"IL",2023-02-05,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"618",4.44829875526772,0.258201948466874,"IL",2023-02-06,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"619",3.93076522901291,0.261031563439718,"IL",2023-02-07,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"620",4.7378053697768,0.274369087167302,"IL",2023-02-08,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"621",5.9532008684975,0.284943790397814,"IL",2023-02-09,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
"622",5.31655493546956,0.185041521511221,"IL",2023-02-10,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"623",3.51826777078818,0.173658920815499,"IL",2023-02-11,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0
"624",3.1971673012756,0.176098839718558,"IL",2023-02-12,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"625",4.7936860652687,0.184253664567485,"IL",2023-02-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"626",4.55307563728941,0.16179007836077,"IL",2023-02-14,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"627",4.91855483044575,0.201640063861296,"IL",2023-02-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"628",3.61856981505155,0.218305749464966,"IL",2023-02-16,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"629",4.61082690580898,0.165629431692051,"IL",2023-02-17,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0
"630",3.8372840373889,0.15452619224597,"IL",2023-02-18,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"631",1.54670543460195,0.141536673968314,"IN",2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"632",1.49653182954942,0.316760360375965,"IN",2023-01-09,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
"633",1.51979997480485,0.210588228619538,"IN",2023-01-10,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"634",1.32168730572351,0.167974200334382,"IN",2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"635",2.06974699995538,0.18453282743673,"IN",2023-01-12,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"636",1.59473642890013,0.342728906981259,"IN",2023-01-13,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"637",1.15511885640108,0.228891621668374,"IN",2023-01-14,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"638",0.824352692873069,0.220722894793676,"IN",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"639",2.9426251590919,0.336502907896422,"IN",2023-01-16,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"640",1.75472527936816,0.290239750333604,"IN",2023-01-17,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
"641",2.90483597956896,0.420803593114094,"IN",2023-01-18,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0
"642",1.17343290282928,0.241452663782544,"IN",2023-01-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"643",1.32419767949977,0.345210604339661,"IN",2023-01-20,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"644",0.897284659346265,0.261750890481564,"IN",2023-01-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"645",2.34654814585807,0.331697114743023,"IN",2023-01-22,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"646",1.56155099729811,0.283494040987913,"IN",2023-01-23,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"647",1.50651407853446,0.304168285048068,"IN",2023-01-24,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"648",1.29565209182489,0.369216567013209,"IN",2023-01-25,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"649",1.24601238037905,0.276917784241247,"IN",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"650",2.58675737123731,0.366159774698107,"IN",2023-01-27,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1
"651",5.56339306894283,0.344591890775665,"IN",2023-01-28,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"652",2.20073667358196,0.289007008943165,"IN",2023-01-29,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"653",2.7707447634435,0.310187787669651,"IN",2023-01-30,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0
"654",3.16379156783016,0.319944402389162,"IN",2023-01-31,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1
"655",1.48477517552259,0.259694550068589,"IN",2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"656",1.12978930354945,0.257560432908633,"IN",2023-02-02,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"657",1.06893178395505,0.300241085847874,"IN",2023-02-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"658",0.452732367685913,0.256877063083386,"IN",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",1.36270439926342,0.315254663046369,"IN",2023-02-05,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"660",5.54410138139687,0.263488683224325,"IN",2023-02-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"661",2.63568915485392,0.281772418226781,"IN",2023-02-07,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"662",6.96735874110063,0.273370634339402,"IN",2023-02-08,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"663",4.69597284070887,0.260408976396666,"IN",2023-02-09,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"664",3.10057348305798,0.263600652141569,"IN",2023-02-10,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1
"665",2.8737012962232,0.230912912127335,"IN",2023-02-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"666",3.16033583876274,0.322708754364207,"IN",2023-02-12,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"667",3.4530180667346,0.233035450073509,"IN",2023-02-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"668",3.76563112169793,0.220875600073203,"IN",2023-02-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"669",2.97089735847018,0.281139939532648,"IN",2023-02-15,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"670",5.282512639852,0.217826811725739,"IN",2023-02-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"671",2.53562509553408,0.250523063559473,"IN",2023-02-17,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"672",0.866173701280743,0.259363770218549,"IN",2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"673",0.961884199117177,0.677541045292813,"KS",2023-01-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"674",1.04594021318747,0.337049835874491,"KS",2023-01-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"675",0.140038297672683,0.0914280169789572,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.961755467516487,0.20251760331969,"KS",2023-01-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"677",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.820735772406991,0.352804413417384,"KS",2023-01-13,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"679",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.69319604119452,0.614206322557071,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"681",0.152672103812964,0.0969398696411898,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",1.23598540296215,0.264357577533678,"KS",2023-01-17,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"683",0.904141654754425,0.197719015160062,"KS",2023-01-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"684",0.578960731251013,0.329745282647885,"KS",2023-01-19,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"685",0.814714496495724,0.105667268601242,"KS",2023-01-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",1.21432918637084,0.60699330068337,"KS",2023-01-21,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"687",0.48982490659546,0.325710316884251,"KS",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"688",2.74020833560558,0.345139791451094,"KS",2023-01-23,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
"689",1.89727714491806,0.417114158635201,"KS",2023-01-24,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"690",0.535820857488258,0.250289641978871,"KS",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.918520116244423,0.309369609215123,"KS",2023-01-26,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"692",0.741728549973869,0.219261278494959,"KS",2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"693",0.727519369886233,0.543610267436716,"KS",2023-01-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"694",0.610742580019056,0.450189318384943,"KS",2023-01-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"695",1.2387607714131,0.436666929992882,"KS",2023-01-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"696",0.718112554987358,0.341296601506055,"KS",2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"697",NA,NA,"KS",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.891790344353885,0.651722868763656,"KS",2023-02-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"699",1.00535423316796,0.517400730227311,"KS",2023-02-03,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"700",1.01676843945217,0.371142076813861,"KS",2023-02-04,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"701",0.442679886850045,0.358871131077192,"KS",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.359811606691277,0.272978979938139,"KS",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.28673831031551,0.292514968710453,"KS",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"704",1.00608412928632,0.29690782540476,"KS",2023-02-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"705",1.40059862153712,0.295528970000019,"KS",2023-02-09,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"706",0.83443092694074,0.393112386012013,"KS",2023-02-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"707",0.753802274346489,0.431886669289897,"KS",2023-02-11,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"708",0.988749594570505,0.243296695164453,"KS",2023-02-12,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"709",2.57329339389626,0.277060453835886,"KS",2023-02-13,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"710",1.3679128414162,0.368197014210461,"KS",2023-02-14,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"711",0.414579202584844,0.26265203637969,"KS",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",1.0905557451886,0.257644121150086,"KS",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"713",1.37147910879662,0.252663630031315,"KS",2023-02-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"714",1.28127146003609,0.350958861737029,"KS",2023-02-18,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"715",0.774961635230938,0.11330681368557,"KY",2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"716",1.29947311546745,0.425168261302857,"KY",2023-01-09,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"717",0.897541861974325,0.249406143943801,"KY",2023-01-10,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"718",0.846071743978246,0.124935927061339,"KY",2023-01-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",1.0382515090123,0.372423698179535,"KY",2023-01-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"720",1.07845247528497,0.219575665777456,"KY",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"721",0.930131455953035,0.657367775484078,"KY",2023-01-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"722",0.673389666324205,0.260518157635376,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"723",0.608885428333438,0.289476905916585,"KY",2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"724",0.991340868289159,0.342380845941469,"KY",2023-01-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"725",1.57822421691361,0.449898930116035,"KY",2023-01-18,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"726",2.77725869001824,0.353147337159935,"KY",2023-01-19,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1
"727",1.35236960964989,0.291463820740354,"KY",2023-01-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"728",0.836132476619133,0.35901939153151,"KY",2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"729",0.545020793010617,0.276381191083004,"KY",2023-01-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"730",3.10236269433901,0.345323685918424,"KY",2023-01-23,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
"731",2.17229529722883,0.256919901238409,"KY",2023-01-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"732",1.07187299452951,0.284865873656988,"KY",2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"733",0.770167811439277,0.262709864084288,"KY",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"734",0.901580381076155,0.258853162814927,"KY",2023-01-27,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"735",0.522683450624067,0.249541498710128,"KY",2023-01-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"736",0.863372879322093,0.233060760995421,"KY",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",1.1030480293348,0.277603277114085,"KY",2023-01-30,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"738",1.23048356529795,0.315714388086665,"KY",2023-01-31,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"739",0.914406440240977,0.266289095637687,"KY",2023-02-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"740",1.8172992620211,0.150399893361657,"KY",2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
"741",3.03431914687511,0.315166410929626,"KY",2023-02-03,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1
"742",0.384284383470972,0.274518899529309,"KY",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"743",0.639257743032608,0.123478291969291,"KY",2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"744",2.39709359212728,0.288683799431749,"KY",2023-02-06,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
"745",0.691547884727224,0.196457142688585,"KY",2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"746",1.3256364684622,0.22576882524828,"KY",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"747",1.16638306951971,0.29891134082862,"KY",2023-02-09,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"748",0.755801367306961,0.226436004664074,"KY",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"749",0.468119997700307,0.170490446428411,"KY",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.29612996785802,0.228326618524133,"KY",2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"752",0.848744823246264,0.1771486964403,"KY",2023-02-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"753",0.188313064459559,0.0698305691659869,"KY",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"754",0.494342595131814,0.189723940869716,"KY",2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"755",0.296591356730642,0.0639494306236838,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"756",0.684838473795134,0.317806932626414,"KY",2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"757",1.25705941704662,0.253978905214447,"LA",2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"758",5.18049052731963,0.202374178739456,"LA",2023-01-09,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
"759",4.35508854576039,0.229066737796549,"LA",2023-01-10,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"760",2.12718188491378,0.304979487491505,"LA",2023-01-11,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"761",1.04840240055347,0.292638446914624,"LA",2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"762",2.28077015180702,0.368113370282944,"LA",2023-01-13,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"763",0.9852500959245,0.273217187494533,"LA",2023-01-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"764",1.56840132679434,0.31810295435792,"LA",2023-01-15,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0
"765",2.11570982857877,0.204585396394468,"LA",2023-01-16,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"766",2.69411096652367,0.313606263579485,"LA",2023-01-17,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"767",1.17517899957136,0.281890429310116,"LA",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"768",0.995983706889029,0.345459937553414,"LA",2023-01-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"769",3.72740188565453,0.195539422593538,"LA",2023-01-20,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"770",2.59251628245978,0.397166196244318,"LA",2023-01-21,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"771",1.80909000113516,0.186654659608652,"LA",2023-01-22,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"772",1.32443710183612,0.282799185265164,"LA",2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"773",1.11742555619879,0.271460270384887,"LA",2023-01-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"774",0.714993180167733,0.217465528484281,"LA",2023-01-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"775",0.769343421635181,0.301978655157006,"LA",2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"776",0.747272788602066,0.294075323102963,"LA",2023-01-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
