"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"1313",2.53230391988575,0.154324897360625,"NJ",2024-01-03,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"1314",2.65045524696036,0.168126420699548,"NJ",2024-01-04,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"1315",1.34084340517785,0.0942501147924321,"NJ",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1316",1.43769098788989,0.158786999014516,"NJ",2024-01-06,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"1317",0.611176290723327,0.0800224642064836,"NJ",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1318",3.53193976072647,0.105519608251323,"NJ",2024-01-08,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
"1319",2.5141148197431,0.0930754954275235,"NJ",2024-01-09,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"1320",1.82627097296343,0.0812528120689334,"NJ",2024-01-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1321",2.12468485144138,0.115982449350735,"NJ",2024-01-11,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0
"1322",0.975354072135068,0.0774084018714033,"NJ",2024-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
"1323",1.48069661666226,0.121871612861297,"NJ",2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"1324",0.44547146967928,0.0835583614178201,"NJ",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1325",1.37650676583161,0.0823846222482732,"NJ",2024-01-15,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"1326",1.18101718979283,0.108705615327347,"NJ",2024-01-16,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1327",1.81787359007364,0.0546720602994763,"NJ",2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1328",1.17723930067939,0.0863540512803655,"NJ",2024-01-18,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
"1329",0.360664794573375,0.00597033399964356,"NJ",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1330",1.39729191766315,0.00546452382833268,"NJ",2024-01-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1331",0.498207826750418,0.00500531381741337,"NJ",2024-01-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1332",2.24577247212842,0.00458838250737519,"NJ",2024-01-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
"1333",2.83495600730589,0.0189358252986362,"NJ",2024-01-23,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0
"1334",1.72403359274905,0.00386600910471937,"NJ",2024-01-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
"1335",1.17169552757379,0.0323152927658217,"NJ",2024-01-25,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1336",0.0694015218704201,0.00327013721264097,"NJ",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1337",0.809089227124092,0.0691564590041409,"NJ",2024-01-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1338",1.01551814029147,0.157637604151014,"NJ",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"1339",2.95977394770133,0.114104923113807,"NJ",2024-01-29,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0
"1340",1.71276704711891,0.0187730665425442,"NJ",2024-01-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1341",1.40095130314023,0.00219643985493122,"NJ",2024-01-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1342",0.701905119417652,0.0852400872170494,"NJ",2024-02-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1343",0.366717177008462,0.00189140813458687,"NJ",2024-02-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1344",1.48258787429001,0.157119508058334,"NJ",2024-02-03,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
"1345",0.261913610322375,0.191937002396047,"NM",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",NA,NA,"NM",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1.70532511995262,0.504192295231203,"NM",2023-12-26,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
"1348",0.577343029568586,0.32546821144462,"NM",2023-12-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1349",NA,NA,"NM",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",1.7303461498106,0.525899035088585,"NM",2023-12-29,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1351",0.582947004512923,0.446439986537138,"NM",2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1352",2.79616298498273,0.418428254960648,"NM",2023-12-31,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1353",1.86126785921855,0.411288352458244,"NM",2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
"1354",5.27150522009242,0.449790147632701,"NM",2024-01-02,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"1355",0.901822225325242,0.414751457786637,"NM",2024-01-03,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1356",2.20524421533508,0.369240870450754,"NM",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"1357",4.65175593485519,0.452576365385153,"NM",2024-01-05,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1
"1358",1.43019503543393,0.381930613757535,"NM",2024-01-06,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"1359",3.89790914677932,0.380097127841921,"NM",2024-01-07,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
"1360",1.98653546370223,0.319968008608692,"NM",2024-01-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1361",2.95280760820941,0.40405308684689,"NM",2024-01-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"1362",4.59388810142092,0.427471304309145,"NM",2024-01-10,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0
"1363",3.51380126849167,0.37488825778786,"NM",2024-01-11,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1
"1364",1.65710618126104,0.440820707088488,"NM",2024-01-12,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"1365",2.82082642569325,0.370880262931406,"NM",2024-01-13,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"1366",2.79477711607081,0.37386874375789,"NM",2024-01-14,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"1367",1.71229040024671,0.428288752536962,"NM",2024-01-15,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1368",NA,NA,"NM",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",NA,NA,"NM",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,"NM",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,"NM",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",0.384771773083427,0.332534567970239,"NM",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1373",1.90203978249559,0.32680999588171,"NM",2024-01-21,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"1374",1.66592721328098,0.306874579207843,"NM",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1375",0.825304075816786,0.315090029605419,"NM",2024-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1376",0.656816699501505,0.299732389218823,"NM",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1377",NA,NA,"NM",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",0.459877317814,0.291370877033441,"NM",2024-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1379",0.32182484452653,0.290460114609085,"NM",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1380",0.325503723130641,0.284066174328519,"NM",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1381",0.317989327655813,0.277596985449728,"NM",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1382",0.728140006373064,0.271070255256325,"NM",2024-01-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1383",0.723162767402917,0.264508515948964,"NM",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1384",NA,NA,"NM",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.411662885398543,0.165727236908827,"NV",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1388",0.477132995370976,0.244982616002916,"NV",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1389",0.805142686569747,0.175992757205112,"NV",2023-12-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1390",0.311727858917157,0.0364224926283478,"NV",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1391",2.12456962384591,0.280480904458951,"NV",2023-12-28,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1392",1.05004817733891,0.105301911992502,"NV",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"1393",NA,NA,"NV",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",1.08708858465927,0.760592518409472,"NV",2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1397",0.342209419509696,0.0169969555399326,"NV",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1398",1.38308766346042,0.213195212253825,"NV",2024-01-04,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
"1399",0.889919908457346,0.404046946442058,"NV",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1400",1.54719071505213,0.421112114186524,"NV",2024-01-06,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
"1401",0.408023840701062,0.0110735225656223,"NV",2024-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1402",1.06792919038661,0.196569338604581,"NV",2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"1403",NA,NA,"NV",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",0.495543583021801,0.100538089322123,"NV",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1405",0.365780307647032,0.00731671604207471,"NV",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1406",0.487025135874268,0.0837384541812599,"NV",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1407",0.0269266383646604,0.00599078757091548,"NV",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.00841400498940692,0.00543245426234806,"NV",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",0.850888276947312,0.222273530028805,"NV",2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1410",1.53537707375131,0.199045179291384,"NV",2024-01-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1411",0.15059681056701,0.00408979425623873,"NV",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1412",0.535506422547487,0.0670664873074101,"NV",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1413",0.1288005248076,0.00341464752226625,"NV",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1414",0.0053721589057685,0.00312915851424324,"NV",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1415",0.00463385457602113,0.00287339627460736,"NV",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1416",0.818684758237441,0.0798033172235547,"NV",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1417",1.04022714069879,0.188194683606817,"NV",2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1418",0.152921923119823,0.00225403569338039,"NV",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",2.2046154376616,0.236539168304266,"NV",2024-01-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
"1420",0.0625188249699374,0.00193966966980798,"NV",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",NA,NA,"NV",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.0376717982679619,0.00157809110445816,"NV",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1424",0.0751882190412435,0.00148115368888219,"NV",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1425",0.062031483908161,0.00139408598361656,"NV",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.195254224554028,0.00131593082248825,"NV",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.0121215376501818,0.00124584266377565,"NV",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428",0.0243831302677308,0.00118307550682341,"NV",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1429",2.81369087784921,0.220652243264622,"NY",2023-12-24,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"1430",4.52142303404322,0.144710658857388,"NY",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
"1431",7.01643485595584,0.191731907569085,"NY",2023-12-26,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"1432",6.3775358072845,0.156311971439723,"NY",2023-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"1433",6.125461325722,0.197495420507518,"NY",2023-12-28,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1434",5.99010741963285,0.187386649236352,"NY",2023-12-29,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"1435",4.19377952946726,0.11240954723522,"NY",2023-12-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"1436",3.52976928065983,0.156624620443238,"NY",2023-12-31,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"1437",4.2187320948219,0.129783698757386,"NY",2024-01-01,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0
"1438",6.50406123305412,0.141282617973606,"NY",2024-01-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"1439",4.60261601325535,0.102684695459741,"NY",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1440",4.66073627598493,0.10303665493405,"NY",2024-01-04,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
"1441",3.87065831601588,0.0764368921859002,"NY",2024-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"1442",2.13499006631723,0.11270678129663,"NY",2024-01-06,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"1443",3.86979293402056,0.127766434032494,"NY",2024-01-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
"1444",4.12559033843594,0.0926206872497183,"NY",2024-01-08,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"1445",2.77860654434099,0.0989073860576957,"NY",2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0
"1446",3.19929157453589,0.0850050567037741,"NY",2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"1447",3.40684819388555,0.0832979699137088,"NY",2024-01-11,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0
"1448",2.85288728573861,0.0466447761263973,"NY",2024-01-12,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1
"1449",2.29535287017658,0.0449258138428996,"NY",2024-01-13,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1
"1450",3.92039144037694,0.113103553343309,"NY",2024-01-14,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1
"1451",3.054149639925,0.0813866333498342,"NY",2024-01-15,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"1452",2.4909481773012,0.0638121707600514,"NY",2024-01-16,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"1453",3.97801121193835,0.0203006139851928,"NY",2024-01-17,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0
"1454",2.53421716737884,0.0401525483463381,"NY",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
"1455",1.37144137506015,0.0470063643007482,"NY",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1456",1.65714307031804,0.0308502280766851,"NY",2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
"1457",1.53494664757067,0.0619409508578332,"NY",2024-01-21,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"1458",2.19224614820165,0.0457124344395417,"NY",2024-01-22,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"1459",2.5832587405872,0.0458635515209939,"NY",2024-01-23,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
"1460",1.54215902149492,0.0279197381267353,"NY",2024-01-24,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"1461",2.32110271136307,0.0376514598904577,"NY",2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0
"1462",0.653843741320898,0.000970140776508977,"NY",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1463",1.02346014729832,0.0291232793840535,"NY",2024-01-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"1464",1.70630334582332,0.0568592518199772,"NY",2024-01-28,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"1465",2.0044575053018,0.0230379889544107,"NY",2024-01-29,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0
"1466",1.98879869326386,0.02961953900141,"NY",2024-01-30,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
"1467",1.98525730239549,0.0329585086771186,"NY",2024-01-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"1468",1.59737801520433,0.0222644226266698,"NY",2024-02-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"1469",1.09061461783639,0.0292530508318955,"NY",2024-02-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"1470",0.648206227836259,0.016473594958895,"NY",2024-02-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1471",NA,NA,"OH",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",1.68614925797134,0.316775560594448,"OH",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
"1474",1.04111538737101,0.39522692643131,"OH",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"1475",1.01625722948516,0.386396414107569,"OH",2023-12-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
"1476",1.41825563101733,0.274620939058021,"OH",2023-12-29,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"1477",0.607758872239612,0.44095661094438,"OH",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1478",NA,NA,"OH",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.501189351849346,0.25394706941715,"OH",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1480",1.92588736889149,0.401520147598838,"OH",2024-01-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
"1481",0.890710550607193,0.272467718577081,"OH",2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1482",0.769989255362351,0.287884572265167,"OH",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1483",0.451946422468615,0.103926112554533,"OH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1484",NA,NA,"OH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.135518343840812,0.086379790540275,"OH",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1486",0.518938497068793,0.331439591159194,"OH",2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1487",0.544743279765188,0.336082308558754,"OH",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1488",0.578844604983784,0.0643068951161764,"OH",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1489",1.12339781953068,0.381117419915301,"OH",2024-01-11,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1490",0.260520482035444,0.0522915108741579,"OH",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1491",0.809814089588909,0.381168707723433,"OH",2024-01-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1492",NA,NA,"OH",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",0.198523022938659,0.0378921560832786,"OH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1494",0.0569402401566069,0.0339518609962438,"OH",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1495",0.335889859137981,0.0303937494481653,"OH",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1496",0.782282653934874,0.218162612079448,"OH",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1497",NA,NA,"OH",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",0.127665066376614,0.0217278610734914,"OH",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1499",0.118490833621166,0.0194176092208295,"OH",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.783704887943559,0.179418584200924,"OH",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1501",0.703091679580816,0.276405850003603,"OH",2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1502",0.256951644865226,0.0138733086067916,"OH",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1503",0.0819735021052457,0.0124142125359465,"OH",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.953397590047384,0.29770916466892,"OH",2024-01-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1505",NA,NA,"OH",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.059763735622718,0.00803283465121464,"OH",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1508",0.151857159559895,0.0072265540672088,"OH",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1509",1.22778801317572,0.888559096149437,"OH",2024-01-31,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
"1510",0.0145010912733025,0.00587558131380053,"OH",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1511",0.114465175590346,0.00531138394645443,"OH",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1512",0.0125912807141682,0.00481011737626414,"OH",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1513",0.519886624184163,0.317386598267444,"OK",2023-12-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
