"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"537",3.4054716058991,0.402367934147266,"IA",2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"538",1.20555597832734,0.33090903466427,"IA",2023-01-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"539",3.30297921187806,0.516325576221667,"IA",2023-01-21,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"540",0.801307763672435,0.428425796418141,"IA",2023-01-22,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"541",3.45315504895847,0.394915727190458,"IA",2023-01-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"542",3.70541883606874,0.457356052962344,"IA",2023-01-24,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"543",4.59769729989326,0.458709510777461,"IA",2023-01-25,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"544",3.19892786446221,0.398748082065533,"IA",2023-01-26,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"545",2.64895373783808,0.392957835201328,"IA",2023-01-27,0,1,1,1,0,1,0,0,1,0,1,0,1,0
"546",0.831293253851436,0.414296818086836,"IA",2023-01-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"547",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.598981992135399,0.132362096885883,"ID",2022-12-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"549",0.521502267724034,0.422160672601055,"ID",2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"550",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.214844566553549,0.113278391547562,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",0.19931742087895,0.109023470897675,"ID",2022-12-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"554",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.200716686202644,0.0975592148064208,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",1.75633849979768,0.508454846226496,"ID",2022-12-28,1,1,0,0,0,1,1,0,1,0,0,0,1,1
"558",0.583643193493538,0.499363245030452,"ID",2022-12-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"559",0.311071884343554,0.297549220318115,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.976247630880066,0.723000015634393,"ID",2022-12-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"561",0.493895691970283,0.083465522625448,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",1.22775859426344,0.363675807888329,"ID",2023-01-03,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"564",0.628400682178181,0.170887973720516,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"565",1.4901624042692,0.698681118550492,"ID",2023-01-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"566",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.17295727203298,0.0795043761208394,"ID",2023-01-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"568",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.457046246730303,0.0835378095506534,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"570",0.77172825738826,0.0869890209785174,"ID",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"571",1.16081745851623,0.572470841889983,"ID",2023-01-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"572",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.176890086806029,0.104238078666466,"ID",2023-01-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"574",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",0.984453548496889,0.696902419560431,"ID",2023-01-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"576",0.980906983723737,0.692774566813659,"ID",2023-01-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"577",1.14029536154442,0.233579885221169,"ID",2023-01-17,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"578",0.193191401263252,0.159276663826345,"ID",2023-01-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"579",0.198027757085884,0.174291555669923,"ID",2023-01-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"580",0.644263948960683,0.269849989021195,"ID",2023-01-20,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"581",1.49178857883539,0.323497429379973,"ID",2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"582",0.71606084592476,0.2987677537135,"ID",2023-01-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"583",0.602668451913148,0.260574598650356,"ID",2023-01-23,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"584",0.229107334569136,0.266492735939617,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585",1.78220602457404,0.245325224304433,"ID",2023-01-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"586",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",3.04139713768588,0.231902399372078,"IL",2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"590",6.11380130868891,0.204490910590263,"IL",2022-12-19,1,0,0,1,1,0,1,0,1,0,1,0,0,0
"591",3.30764179371533,0.258317030239775,"IL",2022-12-20,1,1,1,0,1,1,1,0,0,0,0,0,1,0
"592",2.36783407344248,0.228956454622192,"IL",2022-12-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"593",2.88286062526658,0.242870773543136,"IL",2022-12-22,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"594",2.04811906643849,0.214701153723868,"IL",2022-12-23,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"595",2.41446756848619,0.289643067468867,"IL",2022-12-24,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"596",0.0832563786581991,0.0592335310619536,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",9.37357238999266,0.294633707172284,"IL",2022-12-26,0,1,0,1,1,1,1,0,0,0,1,0,0,0
"598",3.32018802201369,0.271171755213828,"IL",2022-12-27,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"599",2.73438404730417,0.260581433887833,"IL",2022-12-28,1,1,1,0,1,1,0,0,0,1,0,0,1,0
"600",4.09922262039147,0.298319300200167,"IL",2022-12-29,0,1,0,0,1,0,1,1,0,0,0,0,0,1
"601",3.1433194890063,0.238453586675211,"IL",2022-12-30,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"602",3.95762201587422,0.348785664952993,"IL",2022-12-31,1,0,0,1,1,1,0,0,0,0,1,1,0,0
"603",0.28302959209376,0.061185741060755,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"604",5.32222098023122,0.203321257746656,"IL",2023-01-02,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"605",8.1532161367685,0.267661735716596,"IL",2023-01-03,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"606",3.52759246515058,0.29655971622709,"IL",2023-01-04,1,0,1,0,1,0,1,1,0,0,0,1,0,0
"607",5.08022397769036,0.319502345021588,"IL",2023-01-05,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"608",4.51967252488734,0.356884149897791,"IL",2023-01-06,0,1,0,0,1,0,1,0,0,0,0,0,0,1
"609",5.1628921398983,0.409443723070345,"IL",2023-01-07,1,1,0,0,1,0,1,0,0,0,0,0,0,1
"610",4.97132456396505,0.310981180274786,"IL",2023-01-08,0,1,1,0,0,1,0,0,0,0,0,0,0,1
"611",6.48753713907062,0.328857776931447,"IL",2023-01-09,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"612",5.66605907598337,0.31913019231396,"IL",2023-01-10,0,0,1,1,0,0,1,0,1,0,0,0,0,1
"613",3.72077820739189,0.305499047490276,"IL",2023-01-11,1,1,1,0,1,0,1,0,1,0,0,0,0,1
"614",8.32996305877337,0.267547830240046,"IL",2023-01-12,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"615",6.31636994093799,0.347885092296434,"IL",2023-01-13,1,0,1,0,0,0,1,0,0,0,0,0,0,1
"616",3.36681738435046,0.328625928310558,"IL",2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"617",5.43707226229483,0.337043067198234,"IL",2023-01-15,0,1,1,1,0,1,1,0,0,0,1,0,1,0
"618",9.40033914409094,0.388866845614953,"IL",2023-01-16,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"619",15.1703175256904,0.356451719520114,"IL",2023-01-17,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"620",7.97395626494284,0.35687682944435,"IL",2023-01-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"621",2.05395548438628,0.315540853423066,"IL",2023-01-19,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"622",19.1550252418692,0.384260618282196,"IL",2023-01-20,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"623",14.9111656374008,0.461117472933928,"IL",2023-01-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",6.95740326360525,0.346801717057134,"IL",2023-01-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"625",28.4810222357253,0.381291124372697,"IL",2023-01-23,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"626",14.5635147721308,0.403270701078941,"IL",2023-01-24,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"627",7.41533450684742,0.326490135271033,"IL",2023-01-25,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"628",18.7645652295425,0.418487216426927,"IL",2023-01-26,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"629",19.0276482725624,0.43291196358486,"IL",2023-01-27,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"630",12.443662331766,0.507949974241852,"IL",2023-01-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"631",2.13465393677495,0.306485414122682,"IN",2022-12-18,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"632",2.65527706937181,0.251782010038697,"IN",2022-12-19,0,1,1,1,1,1,1,0,0,0,1,0,1,0
"633",2.14093438496815,0.278952144928064,"IN",2022-12-20,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"634",3.82291386492608,0.348236721107268,"IN",2022-12-21,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"635",2.05894794520468,0.357300294971175,"IN",2022-12-22,0,0,0,1,1,1,1,0,0,0,1,1,1,0
"636",2.39777296909088,0.389301166739549,"IN",2022-12-23,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"637",1.86502061060088,0.660169030683792,"IN",2022-12-24,1,1,0,0,0,1,1,0,1,0,0,1,1,0
"638",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",2.42579374791292,0.311750570423566,"IN",2022-12-26,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"640",2.78403897169362,0.324835309659902,"IN",2022-12-27,1,1,0,1,0,0,0,0,0,0,0,0,1,0
"641",2.61985300163232,0.291700655373007,"IN",2022-12-28,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"642",2.21758447071399,0.199728472236586,"IN",2022-12-29,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"643",1.28280049935125,0.263767793092904,"IN",2022-12-30,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"644",1.08368936687693,0.243378105503226,"IN",2022-12-31,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"645",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",2.3551046047181,0.322553150621022,"IN",2023-01-02,0,1,0,1,1,0,1,0,0,0,1,0,0,0
"647",2.06654792002928,0.26862734852329,"IN",2023-01-03,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"648",1.91432560441965,0.198339867883829,"IN",2023-01-04,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"649",2.76995949134247,0.211897654128171,"IN",2023-01-05,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"650",1.01659806405616,0.182492739509324,"IN",2023-01-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"651",0.861382007958295,0.278312793458091,"IN",2023-01-07,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"652",1.56779168566392,0.137449728186176,"IN",2023-01-08,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"653",1.56164308185555,0.31872349977517,"IN",2023-01-09,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"654",1.58242060032096,0.209082114646522,"IN",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"655",1.24328698830497,0.182254773700453,"IN",2023-01-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"656",2.16242413392304,0.193629270377832,"IN",2023-01-12,1,1,0,0,1,1,1,0,1,0,0,0,0,1
"657",1.56814401395987,0.352932064506319,"IN",2023-01-13,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"658",1.1734434058521,0.23970538997147,"IN",2023-01-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"659",0.901704687155267,0.219961997543844,"IN",2023-01-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"660",2.83083519223699,0.31970389104141,"IN",2023-01-16,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"661",1.94918327938287,0.300761820607367,"IN",2023-01-17,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"662",2.81346037590357,0.417083926154067,"IN",2023-01-18,0,1,0,1,1,1,0,0,1,0,1,0,0,0
"663",1.55436769826131,0.267499236549279,"IN",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"664",1.48746040803077,0.373081321423329,"IN",2023-01-20,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"665",1.25010958467209,0.290012358920886,"IN",2023-01-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"666",2.03188056741864,0.289239940800477,"IN",2023-01-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"667",2.69089482288522,0.309275811214157,"IN",2023-01-23,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"668",1.91901461179891,0.309167528248199,"IN",2023-01-24,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"669",1.33036731521135,0.369515007328696,"IN",2023-01-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"670",1.86208262316894,0.296376335987636,"IN",2023-01-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"671",2.19483034231264,0.3090055485294,"IN",2023-01-27,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"672",4.1527781797093,0.252602682007405,"IN",2023-01-28,0,1,0,1,0,1,1,0,0,0,0,0,1,0
"673",1.22135012974134,0.228496730773507,"KS",2022-12-18,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"674",1.96618703479463,0.330789593348003,"KS",2022-12-19,1,1,0,1,1,1,0,0,0,0,1,1,1,0
"675",0.512895649256684,0.176657332596681,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.982529127101699,0.15314612144751,"KS",2022-12-21,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"677",0.802940199571544,0.293838208725323,"KS",2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"678",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",1.92152500721063,0.571132734196466,"KS",2022-12-24,0,0,0,1,1,1,1,0,1,0,1,1,0,1
"680",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2.32332183713334,0.383433037685469,"KS",2022-12-26,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"682",0.606803767822079,0.0823487291329815,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.34697781242578,0.230403760574825,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",2.41543037836015,0.488023619231946,"KS",2022-12-30,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"686",0.625335507340469,0.231114935255811,"KS",2022-12-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"687",0.480076731248881,0.310280564558324,"KS",2023-01-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"688",0.697057544155149,0.232265399183383,"KS",2023-01-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"689",0.56765090507692,0.071229166124954,"KS",2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"690",1.81872929731779,0.453631824363104,"KS",2023-01-04,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"691",1.74544938183084,0.500818662470267,"KS",2023-01-05,1,0,0,1,1,1,1,0,0,1,1,1,1,1
"692",5.52390155154988,0.453005034241007,"KS",2023-01-06,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"693",0.844827876030705,0.409969308966351,"KS",2023-01-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"694",1.01289161549961,0.719513428870423,"KS",2023-01-08,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"695",1.20192528792883,0.349273350890119,"KS",2023-01-09,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"696",0.0935305411929904,0.065237681084233,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.902753613488339,0.20227707920963,"KS",2023-01-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"698",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.955648201552975,0.365908232148534,"KS",2023-01-13,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"700",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1.90279472956068,0.749921936626632,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"702",0.102825799234683,0.0636169669314992,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.39991522218354,0.291703617480751,"KS",2023-01-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"704",0.879508390410791,0.200325868315593,"KS",2023-01-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"705",0.822993276435175,0.362456366205068,"KS",2023-01-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"706",0.568509020880819,0.0643080864451771,"KS",2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"707",1.33144693079858,0.666336538032576,"KS",2023-01-21,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"708",0.516215296512455,0.319597306455106,"KS",2023-01-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",3.54568557889007,0.438971137935146,"KS",2023-01-23,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"710",2.33091145494154,0.567992023076781,"KS",2023-01-24,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"711",0.673698039365241,0.289097180397465,"KS",2023-01-25,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"712",1.29623975297574,0.399070594769123,"KS",2023-01-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"713",0.763795058082308,0.233716339020258,"KS",2023-01-27,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"714",0.745756657886337,0.561251629349215,"KS",2023-01-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"715",0.910861685625588,0.349880979442291,"KY",2022-12-18,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"716",4.61526017848073,0.328405732081001,"KY",2022-12-19,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"717",0.513957234137213,0.248772366672618,"KY",2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"718",1.95098293448185,0.452541230620957,"KY",2022-12-21,1,1,0,0,1,1,0,0,1,0,0,1,1,0
"719",1.04636007342727,0.288802022130102,"KY",2022-12-22,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"720",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.933816245965641,0.663382307386047,"KY",2022-12-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"722",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.644175174252843,0.187500670602464,"KY",2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"724",1.52249697992123,0.115706872759537,"KY",2022-12-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"725",0.934300596416787,0.176556389414161,"KY",2022-12-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"726",0.797092661147563,0.302585088952961,"KY",2022-12-29,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"727",1.14272594984686,0.11604209463236,"KY",2022-12-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"728",0.767339729979918,0.273697921957689,"KY",2022-12-31,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"729",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.52040669915946,0.333952963167474,"KY",2023-01-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"731",1.67401611101354,0.363566753113185,"KY",2023-01-03,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"732",1.08693470412713,0.271885312702464,"KY",2023-01-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"733",1.42978727658137,0.220791936702625,"KY",2023-01-05,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"734",1.0582740473493,0.235955435461909,"KY",2023-01-06,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"735",1.21105180331411,0.424927061691175,"KY",2023-01-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.909013053313412,0.16847847587467,"KY",2023-01-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"737",1.09866830822671,0.37354010475115,"KY",2023-01-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"738",0.981678604080015,0.243491503744272,"KY",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"739",0.977427391346224,0.201398764543141,"KY",2023-01-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"740",1.09395955051532,0.425253664913089,"KY",2023-01-12,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"741",1.29000031822159,0.303751499000657,"KY",2023-01-13,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"742",0.917201329628325,0.659485015498277,"KY",2023-01-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"743",0.860998079174143,0.257893674457546,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"744",0.87852689582145,0.340426417141213,"KY",2023-01-16,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"745",1.31632658698737,0.352840539311983,"KY",2023-01-17,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"746",1.64926029780031,0.533302368937884,"KY",2023-01-18,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"747",2.07340653993516,0.274319885550381,"KY",2023-01-19,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"748",1.17613118088375,0.230078614113542,"KY",2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"749",0.830393256097095,0.342310970797696,"KY",2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"750",0.587923394600401,0.22523051803031,"KY",2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"751",3.17158100347004,0.488076482647592,"KY",2023-01-23,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"752",3.30977836959361,0.338070330348019,"KY",2023-01-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"753",1.99613020309992,0.296346165413292,"KY",2023-01-25,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"754",1.16760425273512,0.347483485214246,"KY",2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"755",1.60008446939765,0.311744438116874,"KY",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"756",0.951219804715733,0.26846325382339,"KY",2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"757",0.869918401432824,0.275829422183089,"LA",2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"758",1.18023653638296,0.254195325689612,"LA",2022-12-19,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"759",1.8154577578822,0.216455473105797,"LA",2022-12-20,1,1,0,1,1,1,1,0,0,0,1,1,0,0
"760",2.57524776735706,0.210079192179949,"LA",2022-12-21,0,1,0,1,1,1,1,0,0,0,1,0,1,0
"761",2.11678877371458,0.352763437945451,"LA",2022-12-22,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"762",1.82285758905339,0.255438237437121,"LA",2022-12-23,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"763",0.755753458052584,0.301892937328733,"LA",2022-12-24,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"764",3.01992199174619,0.167501736203282,"LA",2022-12-25,0,1,0,0,1,1,1,0,1,0,0,0,1,1
"765",1.79137847732218,0.232417683960473,"LA",2022-12-26,1,1,0,1,1,1,1,0,1,0,1,0,1,0
"766",2.04598931652589,0.309634892687015,"LA",2022-12-27,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"767",3.55774255783031,0.236799005480453,"LA",2022-12-28,1,1,0,1,0,1,1,0,0,0,1,0,1,0
"768",4.3325189055747,0.344361404304272,"LA",2022-12-29,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"769",1.71564005726132,0.247654774340404,"LA",2022-12-30,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"770",1.34091770457541,0.278997095723894,"LA",2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"771",3.55424879519439,0.157098221763081,"LA",2023-01-01,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"772",1.57300454223688,0.278995421858626,"LA",2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"773",3.29277638333999,0.228485884511048,"LA",2023-01-03,1,1,0,1,1,1,1,0,1,0,1,0,0,0
