"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"546",1.77711378013723,0.297408168610977,"IA",2022-11-19,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"547",0.0056129853335634,0.0038991390131087,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",1.12105190601848,0.310309208989599,"ID",2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"549",0.976666337310248,0.298744091444098,"ID",2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"550",0.04696445483851,0.00417784787074335,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.0264635335017525,0.00427786254219243,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.961021227624694,0.22774788331068,"ID",2022-10-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"553",0.00797557050310145,0.00448878685428424,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.30984150808109,0.225445589472394,"ID",2022-10-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"556",1.15683218624065,0.45763601533816,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"557",0.0548537493416985,0.00495715882155661,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0357092190057123,0.00508500021094513,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0314054135927541,0.00521769570237361,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.7583254837115,0.223999564698579,"ID",2022-10-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"563",1.05233475236064,0.304541281120152,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"564",0.0762926760287078,0.00596996181536973,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0107784993497832,0.00614253591176922,"ID",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"566",1.23203489651219,0.870343445810777,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"567",0.0767039617779062,0.00651662284973692,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.0103550696682818,0.00672039633862428,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",0.0816351102433822,0.00693708053661127,"ID",2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"570",1.2020794066648,0.860303161159201,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.212733833502847,0.00741549496312599,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.929610787474219,0.289978050761714,"ID",2022-11-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"573",0.0132045261423372,0.00796655557883889,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.0938783641501586,0.00827495046488775,"ID",2022-11-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"575",0.0137316459621073,0.0086088178065809,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.0155849445475418,0.00897124385529595,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.908996431039895,0.285341973546209,"ID",2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"578",0.117782767956693,0.00979607380126807,"ID",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"579",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.0200156190622976,0.0107826865541881,"ID",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"581",0.0620587060925247,0.0113494062785482,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.755597262675854,0.211619142414576,"ID",2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"584",2.92432946466945,0.486897391262282,"ID",2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"585",0.834684616857357,0.274912456403082,"ID",2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"586",1.10881974381312,0.7894655111966,"ID",2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"587",4.34784409718454,0.782278072720692,"ID",2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"588",NA,NA,"ID",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",5.29515095836102,0.292880454563151,"IL",2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"590",3.23603579275007,0.236660471893562,"IL",2022-10-10,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"591",1.39255670806656,0.196155382504905,"IL",2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"592",3.8815751638655,0.228086628850291,"IL",2022-10-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"593",2.35749696567668,0.22693649942267,"IL",2022-10-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"594",2.17876938461431,0.212826904704083,"IL",2022-10-14,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"595",2.26829797059051,0.189418731970054,"IL",2022-10-15,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"596",2.70501000424299,0.294045844028608,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"597",4.62164065636456,0.179083978406422,"IL",2022-10-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"598",2.59198698856611,0.168617382935129,"IL",2022-10-18,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"599",3.50189308932692,0.27134683294809,"IL",2022-10-19,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"600",3.20459051497137,0.28334236882494,"IL",2022-10-20,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"601",3.31760472923134,0.213401160985046,"IL",2022-10-21,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"602",4.26745237681039,0.297467790301408,"IL",2022-10-22,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"603",1.88710328514197,0.268251760846392,"IL",2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"604",3.54245215122705,0.290506355385739,"IL",2022-10-24,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"605",2.62640156262631,0.303109647248232,"IL",2022-10-25,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"606",6.61130868517592,0.224449496767251,"IL",2022-10-26,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"607",3.99888982296666,0.277208205797286,"IL",2022-10-27,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"608",10.7508528284011,0.222148886768758,"IL",2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"609",3.64255308101495,0.260843373668757,"IL",2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"610",2.30307875977738,0.277245890059415,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"611",5.07952651981871,0.279579222349107,"IL",2022-10-31,0,1,1,0,1,1,0,0,0,1,0,0,1,0
"612",5.29565609325737,0.270417475648328,"IL",2022-11-01,1,1,1,0,1,0,1,1,1,0,0,1,1,1
"613",3.66598826996196,0.29593570053948,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"614",6.13661644525906,0.309947278579942,"IL",2022-11-03,0,1,1,0,0,1,1,0,1,0,0,0,1,1
"615",3.93993525295779,0.290119995779373,"IL",2022-11-04,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"616",10.3441438630495,0.24977163659693,"IL",2022-11-05,1,1,0,1,0,1,1,0,1,0,0,0,0,1
"617",5.66232881429151,0.271594637090116,"IL",2022-11-06,1,0,0,0,1,1,0,1,0,1,0,0,0,0
"618",6.61268628074711,0.298177348667415,"IL",2022-11-07,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"619",6.60592190257121,0.275256883199856,"IL",2022-11-08,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"620",8.96946726392518,0.287957008622566,"IL",2022-11-09,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"621",5.30776714671383,0.301402246352454,"IL",2022-11-10,1,0,1,1,1,0,1,1,0,0,0,0,0,1
"622",7.67978385498829,0.315652594688586,"IL",2022-11-11,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"623",2.4820178492964,0.318463170419668,"IL",2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"624",4.82088009273037,0.306884884057368,"IL",2022-11-13,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"625",5.2439359282875,0.302798767442573,"IL",2022-11-14,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"626",6.41169489310929,0.34340682925997,"IL",2022-11-15,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"627",9.11910816716893,0.309580456538358,"IL",2022-11-16,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"628",5.51075976657715,0.327293332978575,"IL",2022-11-17,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"629",5.72653999214316,0.293409190458133,"IL",2022-11-18,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"630",4.91101404132583,0.305550529055207,"IL",2022-11-19,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"631",0.674455430436228,0.139229300316467,"IN",2022-10-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"632",2.4162109204223,0.229676592177058,"IN",2022-10-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"633",2.38058807906369,0.0827935875981946,"IN",2022-10-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"634",2.48025313566715,0.0326396754369477,"IN",2022-10-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"635",2.06279179885585,0.224026732366351,"IN",2022-10-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"636",1.01246393055399,0.201981058994263,"IN",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"637",1.16198522713429,0.194392150682604,"IN",2022-10-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"638",0.733975684835618,0.203037494733119,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"639",1.63342425865746,0.227038129866852,"IN",2022-10-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"640",2.3329658980506,0.303098327316728,"IN",2022-10-18,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"641",0.999914537436665,0.165658424601278,"IN",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"642",1.35413665307501,0.265181260568868,"IN",2022-10-20,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"643",1.20093658324627,0.043835470883195,"IN",2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"644",1.38852610533959,0.0454400592916764,"IN",2022-10-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"645",2.17348888420847,0.350865066199537,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"646",2.36179943595348,0.170485129608875,"IN",2022-10-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"647",1.56351432412273,0.233932484341902,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"648",7.19481449847404,0.315900456038857,"IN",2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"649",2.77628161424987,0.147773347816842,"IN",2022-10-27,0,0,0,1,1,1,1,0,1,1,0,1,1,1
"650",1.37874783783555,0.204260747365974,"IN",2022-10-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"651",1.19015279180246,0.199091309956611,"IN",2022-10-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"652",1.50871197475921,0.197496548228823,"IN",2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"653",2.74589087902496,0.272359169134933,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"654",3.4804302830639,0.117856359229543,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"655",2.24331053988565,0.287987482496516,"IN",2022-11-02,0,1,1,1,1,1,0,0,1,0,0,0,1,0
"656",1.85180544623628,0.256461562567907,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"657",1.3061454899979,0.235628755758915,"IN",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"658",2.34635390599156,0.161421596627013,"IN",2022-11-05,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"659",1.48690806047694,0.266183350840256,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"660",2.1166621047669,0.231106810166547,"IN",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",2.70479393630721,0.287426318217382,"IN",2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"662",3.94334114661302,0.265783565707891,"IN",2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"663",2.15910890524431,0.315304834139264,"IN",2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"664",1.9225989272677,0.209272806519914,"IN",2022-11-11,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"665",1.05769918453531,0.238132237995438,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"666",1.2675172385159,0.299553293680955,"IN",2022-11-13,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"667",2.87316367922727,0.288596751469497,"IN",2022-11-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"668",2.51396419672108,0.286917855469486,"IN",2022-11-15,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"669",4.28250815114671,0.322956668640413,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"670",2.46606488810879,0.273125885270582,"IN",2022-11-17,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"671",2.0957510642924,0.310149097425901,"IN",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"672",1.27805942286245,0.286708842294863,"IN",2022-11-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"673",0.625085866243066,0.343739767692723,"KS",2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"674",1.01312204613797,0.169573923171047,"KS",2022-10-10,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"675",1.1481435355377,0.0458775718798279,"KS",2022-10-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"676",4.33899517682578,0.454040273301804,"KS",2022-10-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"677",1.15951210427646,0.0487706256502629,"KS",2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"678",0.620705314876638,0.339658895356031,"KS",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"679",0.0669027524526587,0.0520605007893244,"KS",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.460765681120029,0.243364476516723,"KS",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.638755307492636,0.136246184098885,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.467471279903305,0.169376226433917,"KS",2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"683",1.20915114446329,0.366746809277947,"KS",2022-10-19,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"684",2.78165537823851,0.0623412061571683,"KS",2022-10-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"685",0.916479915499248,0.237486199481645,"KS",2022-10-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"686",0.548994975603547,0.211395680541039,"KS",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"687",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2.72063605693257,0.122342034739322,"KS",2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,0
"689",0.932612859608508,0.286510111658065,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"690",1.6127057309819,0.363905346199804,"KS",2022-10-26,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"691",1.39516432669557,0.257941926519972,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"692",0.735926846456738,0.210300198689688,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"693",0.656610704910831,0.228656333144072,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"694",0.904211179722363,0.190602621658151,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"695",0.865354661434044,0.312553339964458,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"696",4.19143577727968,0.104566095337223,"KS",2022-11-01,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"697",0.933621852237352,0.385263861442477,"KS",2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"698",1.59661601418074,0.3506495242848,"KS",2022-11-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"699",0.809380061570125,0.269386992896892,"KS",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"700",1.74824151869125,0.212856094627963,"KS",2022-11-05,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"701",1.19794031330395,0.259236336173437,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"702",1.12724876380965,0.321610209450762,"KS",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"703",1.21726502153624,0.300867355128598,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"704",0.715107608595727,0.266487168233156,"KS",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"705",2.07243878007787,0.219302660046916,"KS",2022-11-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"706",1.84716228413443,0.329551690444906,"KS",2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"707",0.850357425689721,0.466616388091026,"KS",2022-11-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"708",0.325950454307585,0.28608470983175,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",1.33303354259529,0.341857943865394,"KS",2022-11-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"710",1.73503634509842,0.248411893464036,"KS",2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"711",1.51207140066558,0.305359545475678,"KS",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"712",2.01585828340651,0.337734921557279,"KS",2022-11-17,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"713",2.93847000068376,0.285343024516667,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"714",0.94749766661608,0.306130418656535,"KS",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"715",0.832584104743198,0.222877360052457,"KY",2022-10-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"716",0.776813747444704,0.153903278875227,"KY",2022-10-10,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"717",0.359345515611022,0.0170146409042527,"KY",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",1.11352569785776,0.0171393780688356,"KY",2022-10-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"719",1.47359921620986,0.180198543072774,"KY",2022-10-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"720",0.077075286294237,0.0174101120381817,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0917468823505679,0.0175571650817113,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"722",0.174815632290576,0.0177128128243607,"KY",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"723",0.910048033062468,0.0178777414697898,"KY",2022-10-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"724",0.505819929000237,0.0180527105612133,"KY",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"725",0.755835839493094,0.217683469515369,"KY",2022-10-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"726",0.434979935975592,0.142596970075169,"KY",2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"727",0.681871178639231,0.0186466741291613,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"728",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.486689973812261,0.167894037818922,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"730",1.07965478888999,0.153422463420086,"KY",2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"731",0.849158345652242,0.149943489377022,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"732",1.87934128126877,0.250836500482874,"KY",2022-10-26,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"733",1.83422832076374,0.223689869770243,"KY",2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"734",1.23835853636054,0.284003904457052,"KY",2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"735",0.291753543291711,0.0209468310031367,"KY",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"736",0.607895895311564,0.147531068109967,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"737",1.13606685598679,0.172281666293315,"KY",2022-10-31,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"738",1.67681840923442,0.256126997081068,"KY",2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"739",2.39907465096658,0.319443916327835,"KY",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"740",1.65869518918907,0.299899780275116,"KY",2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"741",0.510783436146958,0.12899938944705,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"742",1.44024802333106,0.405094554381532,"KY",2022-11-05,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"743",0.11028539785126,0.0249955869486217,"KY",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"744",0.5732452334806,0.127934626824826,"KY",2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"745",2.86678551051615,0.281496159176508,"KY",2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"746",1.70847213164441,0.271490476380434,"KY",2022-11-09,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"747",0.643899866826902,0.109134716733917,"KY",2022-11-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"748",0.105473249591055,0.0289600068026447,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.560368217789663,0.143768605830295,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"750",0.0329004622453262,0.0309546268211545,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",3.45002633002187,0.413975154604301,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"752",0.595786730957521,0.198385205176402,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"753",1.46277116481256,0.491814231230751,"KY",2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"754",0.583674686223963,0.196916137294035,"KY",2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"755",1.23772103865465,0.249225748625395,"KY",2022-11-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"756",1.01039979952369,0.666193785738385,"KY",2022-11-19,1,1,0,1,0,1,1,1,1,1,1,0,0,1
"757",0.395863528000202,0.141826047171955,"LA",2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"758",2.04773992477648,0.172081908304562,"LA",2022-10-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"759",0.796829445623571,0.0896365620463648,"LA",2022-10-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"760",1.49954577766294,0.0266448563889909,"LA",2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.13939212603773,0.0269158789804972,"LA",2022-10-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"762",0.49244608110907,0.126648887674922,"LA",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",1.37646184195848,0.0274871707764808,"LA",2022-10-15,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"764",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.570811434836862,0.206153143505708,"LA",2022-10-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"766",0.560675596274437,0.127958912143136,"LA",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"767",0.476451901637458,0.0287055054323958,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.587916682703123,0.172258415716072,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"769",0.176441012372811,0.0293272364311473,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.17705891623338,0.0296356319138675,"LA",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"771",0.524350030163409,0.204605406061134,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"772",0.900528648901319,0.108229460585476,"LA",2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"773",3.61140455280685,0.613045567467576,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"774",0.53820835497377,0.0308181194244574,"LA",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.600840601810178,0.147899312171999,"LA",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"776",0.844687447185154,0.286888442034051,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"777",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.541196196127524,0.259813176614245,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"779",2.13201162673632,0.319490978006376,"LA",2022-10-31,1,0,1,0,1,1,1,1,0,0,1,1,1,1
"780",0.586460240722124,0.1454561103782,"LA",2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"781",0.821076776225577,0.0325206626456123,"LA",2022-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"782",2.93366750078311,0.72313597769072,"LA",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
