"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1791",0.0250918679280398,0.099585059850148,"SD",2024-02-16,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.022107608615354,0.103775272817228,"SD",2024-02-18,1,1,1,1,1,1,1,1
"1794",0.0264525393630532,0.105877975144378,"SD",2024-02-19,1,1,1,1,1,1,1,1
"1795",0.0283484906309736,0.107982534287895,"SD",2024-02-20,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.558076802891547,0.202967871829761,"TN",2024-01-21,1,1,1,1,1,0,0,0
"1808",NA,NA,"TN",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.255696597105275,0.0279478440114463,"TN",2024-01-23,1,1,1,1,1,0,0,1
"1810",0.633620536820617,0.204817093351075,"TN",2024-01-24,1,1,1,1,1,1,1,1
"1811",0.539823712195956,0.0243229997899536,"TN",2024-01-25,1,1,1,1,1,1,1,1
"1812",0.292684470382817,0.022708773355245,"TN",2024-01-26,1,1,1,1,1,1,1,1
"1813",0.0857925694604351,0.0212146775521287,"TN",2024-01-27,1,1,1,1,1,0,0,1
"1814",0.0906640519780241,0.0198322928520393,"TN",2024-01-28,1,1,1,1,1,1,1,1
"1815",0.749239160383779,0.274960722348157,"TN",2024-01-29,1,1,1,0,0,1,1,0
"1816",0.266940746191279,0.017371281922197,"TN",2024-01-30,1,1,1,1,1,1,1,1
"1817",0.413700255804597,0.0162780987782539,"TN",2024-01-31,1,1,1,1,1,1,1,1
"1818",0.0616500631113404,0.0152674924579536,"TN",2024-02-01,1,1,1,1,1,1,1,1
"1819",0.0194501174907142,0.0143332651204752,"TN",2024-02-02,1,1,1,1,1,1,1,1
"1820",0.111562588038767,0.013469625680364,"TN",2024-02-03,1,1,1,1,1,1,0,0
"1821",0.0553237244390068,0.0126711734420073,"TN",2024-02-04,1,1,1,1,1,1,1,1
"1822",0.156418495030486,0.0119328808125355,"TN",2024-02-05,1,1,1,1,1,1,1,1
"1823",0.285858242859889,0.011250075393085,"TN",2024-02-06,1,1,1,1,1,1,1,1
"1824",0.208587574106931,0.0106184217140765,"TN",2024-02-07,1,1,1,1,0,1,0,1
"1825",0.0948023926271087,0.0100339028467802,"TN",2024-02-08,1,1,1,1,1,1,0,0
"1826",0.728050594743268,0.17639975658426,"TN",2024-02-09,1,1,1,0,0,1,0,1
"1827",0.732477532249898,0.175662635669192,"TN",2024-02-10,1,0,1,1,1,0,1,0
"1828",0.184543468486137,0.00852738125806389,"TN",2024-02-11,1,1,1,1,1,1,1,1
"1829",0.678658755792116,0.064568111442233,"TN",2024-02-12,1,1,1,1,1,1,0,0
"1830",0.261667444838914,0.00769775431510153,"TN",2024-02-13,1,1,1,1,1,1,0,0
"1831",1.26579289935322,0.165693340312654,"TN",2024-02-14,0,1,1,1,1,1,0,0
"1832",0.239488708424582,0.00698321343075209,"TN",2024-02-15,1,1,1,1,1,1,1,1
"1833",0.756630851433302,0.150181927504883,"TN",2024-02-16,1,1,1,0,1,1,0,0
"1834",2.43649793423275,0.870570877124207,"TN",2024-02-17,1,1,0,0,1,1,0,0
"1835",0.167358604421065,0.00608965356603832,"TN",2024-02-18,1,1,1,1,1,1,1,1
"1836",0.37556101001678,0.00583210921323087,"TN",2024-02-19,1,1,1,1,1,1,1,1
"1837",0.383316838199188,0.00559213723048769,"TN",2024-02-20,1,1,1,1,1,1,1,1
"1838",0.797294491406624,0.151227167869108,"TN",2024-02-21,1,1,1,0,1,1,0,0
"1839",0.751700316615165,0.114855604821999,"TN",2024-02-22,1,1,1,0,1,1,0,0
"1840",0.788732996811451,0.130660036594197,"TN",2024-02-23,1,1,1,0,1,1,0,0
"1841",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.00952675064706629,0.00461223098778572,"TN",2024-02-25,1,1,1,1,1,1,1,1
"1843",0.158654401962743,0.00445292564698911,"TN",2024-02-26,1,1,1,1,1,1,1,1
"1844",0.137060363133214,0.00430381160333788,"TN",2024-02-27,1,1,1,1,1,1,1,1
"1845",0.185648152823019,0.004164165570773,"TN",2024-02-28,1,1,1,1,1,1,1,1
"1846",1.01349459120886,0.30121447108013,"TN",2024-02-29,1,1,0,0,1,1,0,0
"1847",0.174570729873888,0.00391069634342853,"TN",2024-03-01,1,1,1,1,1,0,0,1
"1848",0.0271537558230202,0.00379572343113825,"TN",2024-03-02,1,1,1,1,1,1,1,1
"1849",3.70129190616164,0.686130821848925,"TX",2024-01-21,1,0,0,0,1,0,0,0
"1850",1.99761467775937,0.179702506569568,"TX",2024-01-22,0,1,0,0,0,1,0,0
"1851",1.1251392031666,0.114405730477481,"TX",2024-01-23,1,0,1,1,1,0,0,0
"1852",0.453796180308979,0.0055355736342699,"TX",2024-01-24,1,1,1,1,1,1,1,1
"1853",0.544926408257202,0.0846371108130595,"TX",2024-01-25,1,1,1,1,1,1,0,0
"1854",0.53406206846584,0.0780294425958553,"TX",2024-01-26,1,1,1,1,1,1,0,0
"1855",NA,NA,"TX",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.11600840831815,0.103274901808929,"TX",2024-01-29,1,1,1,0,1,1,0,0
"1858",3.67223614773278,0.178387419847605,"TX",2024-01-30,1,1,0,0,1,0,0,0
"1859",0.578889270831267,0.0439786817494227,"TX",2024-01-31,1,1,1,1,1,1,0,0
"1860",0.763650999450231,0.0351026252035312,"TX",2024-02-01,1,1,1,1,1,1,1,1
"1861",1.05055841080697,0.0797510274158131,"TX",2024-02-02,0,1,1,1,0,0,1,1
"1862",0.0644137658278778,0.00186934237726659,"TX",2024-02-03,1,1,1,1,1,1,1,1
"1863",0.0335463568448542,0.00168135997508891,"TX",2024-02-04,1,1,1,1,1,1,1,1
"1864",0.12810299913832,0.00151314365050834,"TX",2024-02-05,1,1,1,1,1,1,1,1
"1865",0.119859455922701,0.00136256220071386,"TX",2024-02-06,1,1,1,1,1,1,1,1
"1866",1.03127593440883,0.235829668453628,"TX",2024-02-07,1,1,0,0,1,1,0,0
"1867",1.02303158873715,0.236485434836032,"TX",2024-02-08,1,1,0,0,1,1,0,0
"1868",0.0020436941655354,0.00099864179027316,"TX",2024-02-09,1,1,1,1,1,1,1,1
"1869",0.0362603175277502,0.000901561578408162,"TX",2024-02-10,1,1,1,1,1,1,1,1
"1870",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.472400430994477,0.000736312700486552,"TX",2024-02-12,1,1,1,1,1,1,1,1
"1872",0.00808481005838928,0.000666127221800199,"TX",2024-02-13,1,1,1,1,1,1,1,1
"1873",0.11465743983187,0.000603070999233348,"TX",2024-02-14,1,1,1,1,1,1,1,1
"1874",0.804235522313301,0.0964388579387878,"TX",2024-02-15,1,1,1,0,1,0,1,0
"1875",0.0287341340746573,0.000495410612351771,"TX",2024-02-16,1,1,1,1,1,1,1,1
"1876",0.00200559525212562,0.000449534678054805,"TX",2024-02-17,1,1,1,1,1,1,1,1
"1877",0.00642308768885043,0.000408227368927425,"TX",2024-02-18,1,1,1,1,1,1,1,1
"1878",0.0395406450375599,0.000371012060849128,"TX",2024-02-19,1,1,1,1,1,1,1,1
"1879",0.0371427031097639,0.000337463554709825,"TX",2024-02-20,1,1,1,1,1,1,1,1
"1880",1.15906887525722,0.323389697353776,"TX",2024-02-21,1,1,0,0,1,1,0,0
"1881",1.17284597720436,0.243151488856231,"TX",2024-02-22,1,0,0,1,1,0,0,1
"1882",0.0117171854850508,0.000255223578789477,"TX",2024-02-23,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.00210863485239962,0.000212777319545755,"TX",2024-02-25,1,1,1,1,1,1,1,1
"1885",0.0620946071060321,0.000194540017135127,"TX",2024-02-26,1,1,1,1,1,1,1,1
"1886",0.0645350398688832,0.000178028200751663,"TX",2024-02-27,1,1,1,1,1,1,1,1
"1887",0.011866999421075,0.000163069080842382,"TX",2024-02-28,1,1,1,1,1,1,1,1
"1888",1.1779772813464,0.326363343456653,"TX",2024-02-29,1,1,0,0,1,1,0,0
"1889",0.00740301517702692,0.000137206336848745,"TX",2024-03-01,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.15205484203163,0.0993408027676417,"UT",2024-01-22,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.395438780748648,0.0865767799722326,"UT",2024-01-25,1,1,1,1,0,1,0,1
"1896",NA,NA,"UT",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
"1903",0.320137579749076,0.0613109075819897,"UT",2024-02-02,1,1,1,1,1,0,0,1
"1904",NA,NA,"UT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.320512607147304,0.0547054278720818,"UT",2024-02-05,1,1,1,1,1,0,0,1
"1907",NA,NA,"UT",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.489366580128145,0.0510331670677238,"UT",2024-02-07,1,1,1,1,1,1,0,0
"1909",NA,NA,"UT",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.708502886023584,0.225722160166602,"UT",2024-02-09,1,1,1,1,1,0,0,0
"1911",NA,NA,"UT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.106830597491329,0.0440234587939238,"UT",2024-02-12,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.247823202825014,0.0376836000289759,"UT",2024-02-20,1,1,1,1,1,0,0,1
"1922",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.0963650211548082,0.0367840962169176,"UT",2024-02-22,1,1,1,1,1,1,1,1
"1924",1.30784660724925,0.0364158314560029,"UT",2024-02-23,1,1,1,1,1,0,0,0
"1925",0.103002165816908,0.0360979744216658,"UT",2024-02-24,1,1,1,1,1,0,0,1
"1926",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.395166738960008,0.0356036394535768,"UT",2024-02-26,1,1,1,1,1,1,1,1
"1928",0.100409572946575,0.0354230322083164,"UT",2024-02-27,1,1,1,1,1,0,0,1
"1929",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.244565664241456,0.0351292956899624,"UT",2024-03-01,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.54900967434309,0.0932899871984917,"VA",2024-01-21,1,1,1,1,1,1,0,0
"1934",0.737830921827245,0.0652005901699957,"VA",2024-01-22,1,1,1,1,1,0,0,1
"1935",1.62327247594122,0.00895032753085604,"VA",2024-01-23,1,1,0,1,1,1,0,0
"1936",5.93790699862322,0.320589222156219,"VA",2024-01-24,1,1,0,0,1,0,0,0
"1937",1.60547314945822,0.221801722917472,"VA",2024-01-25,1,1,0,0,1,0,0,0
"1938",0.552974367814151,0.078174358013766,"VA",2024-01-26,1,1,1,1,1,1,0,0
"1939",1.93425270928647,0.298537038660382,"VA",2024-01-27,1,0,0,1,1,0,0,1
"1940",0.294530903452267,0.00391247900251513,"VA",2024-01-28,1,1,1,1,1,1,1,1
"1941",0.610317494429001,0.0851775029159449,"VA",2024-01-29,1,1,1,1,1,0,0,1
"1942",0.605664411883522,0.0595635172611691,"VA",2024-01-30,1,1,1,1,1,1,0,0
"1943",0.293116407697174,0.00229141825227446,"VA",2024-01-31,1,1,1,1,1,1,1,1
"1944",0.147950126499647,0.0019058064265477,"VA",2024-02-01,1,1,1,1,1,1,1,1
"1945",1.04789958611482,0.117976438182469,"VA",2024-02-02,1,1,1,1,1,0,0,1
"1946",0.0732659395270354,0.00130733254232229,"VA",2024-02-03,1,1,1,1,1,0,0,1
"1947",0.00250495405952189,0.00107843392177514,"VA",2024-02-04,1,1,1,1,1,1,1,1
"1948",1.45416843065979,0.10711843494462,"VA",2024-02-05,0,1,0,1,0,1,0,0
"1949",3.25099521607999,0.220587035512679,"VA",2024-02-06,1,1,0,0,1,1,0,0
"1950",0.831111308877716,0.0876111452305615,"VA",2024-02-07,1,1,1,0,1,1,0,0
"1951",2.00247269788351,0.148369237697262,"VA",2024-02-08,1,1,0,0,1,1,0,0
"1952",1.0570881338784,0.075476692832747,"VA",2024-02-09,0,1,1,1,0,1,0,1
"1953",0.928471412901686,0.0971588166654854,"VA",2024-02-10,1,1,1,0,1,1,0,0
"1954",0.0330942603541913,0.00026203326509357,"VA",2024-02-11,1,1,1,1,1,1,0,0
"1955",3.10289361018513,0.17262465150151,"VA",2024-02-12,0,1,0,0,0,1,0,0
"1956",1.04606380099549,0.0815761639136288,"VA",2024-02-13,1,1,0,0,1,1,0,0
"1957",0.9937280318902,0.0891555314990276,"VA",2024-02-14,1,1,0,0,1,1,0,0
"1958",0.0475526037605415,0.000111412876163632,"VA",2024-02-15,1,1,1,1,1,1,1,1
"1959",1.11239276739735,0.0656928717795158,"VA",2024-02-16,1,0,0,1,1,0,0,1
"1960",0.00773400311573773,7.18304876775487e-05,"VA",2024-02-17,1,1,1,1,1,1,1,1
"1961",1.25762904019039,0.197362346734243,"VA",2024-02-18,1,1,0,0,1,1,0,0
"1962",0.0304626267757161,4.59802392700445e-05,"VA",2024-02-19,1,1,1,1,1,1,1,1
"1963",2.04792288623726,0.110175088589014,"VA",2024-02-20,0,0,0,1,0,0,0,1
"1964",0.0102684795452136,2.92280774061533e-05,"VA",2024-02-21,1,1,1,1,1,1,1,1
"1965",0.014217358639285,2.32429683198345e-05,"VA",2024-02-22,1,1,1,1,1,1,1,1
"1966",0.0197252053115679,1.84517500413603e-05,"VA",2024-02-23,1,1,1,1,1,1,1,1
"1967",0.0014459209962964,1.46230606592709e-05,"VA",2024-02-24,1,1,1,1,1,1,1,1
"1968",1.37716288806995,0.331962071979564,"VA",2024-02-25,0,1,0,1,0,1,0,1
"1969",1.27794839328144,0.0904265120110945,"VA",2024-02-26,1,1,0,0,1,1,0,0
"1970",2.31116319852347,0.199080230410857,"VA",2024-02-27,1,0,0,0,1,0,0,0
"1971",1.24672854212005,0.0585782316316082,"VA",2024-02-28,1,1,0,0,1,1,0,0
"1972",0.00150908218371459,4.45400955293168e-06,"VA",2024-02-29,1,1,1,1,1,1,1,1
"1973",2.77605095458135,0.498327102703279,"VA",2024-03-01,1,1,0,0,1,1,0,0
"1974",1.4037726499164,0.997034793687103,"VA",2024-03-02,1,1,0,0,1,1,0,0
"1975",0.169751196681746,0.0298361419195496,"VT",2024-01-21,1,1,1,1,1,1,1,1
"1976",0.455784108975225,0.0283856867336333,"VT",2024-01-22,1,1,1,1,1,0,0,1
"1977",0.539309812861164,0.145483342651905,"VT",2024-01-23,1,1,1,1,1,0,0,1
"1978",1.44580373903532,0.334769049905555,"VT",2024-01-24,1,1,0,0,1,0,0,0
"1979",1.22914253382947,0.269291667369528,"VT",2024-01-25,1,0,1,1,1,0,0,0
"1980",0.520631304194212,0.169564207964976,"VT",2024-01-26,1,1,1,1,1,0,0,1
"1981",0.422754784172383,0.0222804078575269,"VT",2024-01-27,1,1,1,1,1,1,1,1
"1982",0.569078535388792,0.209444839630805,"VT",2024-01-28,1,1,1,1,0,0,1,1
"1983",0.600592673378661,0.207609578348639,"VT",2024-01-29,1,1,1,1,1,0,1,0
"1984",0.22814324529643,0.0193717749782626,"VT",2024-01-30,1,1,1,1,1,0,0,1
"1985",0.366092950421252,0.0185049484922462,"VT",2024-01-31,1,1,1,1,1,1,1,1
"1986",0.349764821497097,0.0176840889423035,"VT",2024-02-01,1,1,1,1,1,0,0,1
"1987",0.34257056516096,0.0169062767079552,"VT",2024-02-02,1,1,1,1,1,0,0,1
"1988",0.0379505764484884,0.0161687844135539,"VT",2024-02-03,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.117909265368261,0.0148047397231744,"VT",2024-02-05,1,1,1,1,1,0,0,1
"1991",0.829232563079975,0.413385041843419,"VT",2024-02-06,1,0,1,1,1,0,0,1
"1992",0.249486449753284,0.013573539253879,"VT",2024-02-07,1,1,1,1,1,0,0,1
"1993",0.324184647201925,0.013002657645513,"VT",2024-02-08,1,1,1,1,1,1,0,0
"1994",0.855140282435025,0.0124591393929058,"VT",2024-02-09,1,1,1,1,1,1,0,0
"1995",2.11362802294015,0.827027339491806,"VT",2024-02-10,1,0,0,1,1,0,0,1
"1996",0.840111541649596,0.42093429920275,"VT",2024-02-11,1,0,1,1,1,0,0,1
"1997",1.09091940549911,0.0109764910067591,"VT",2024-02-12,1,1,0,1,1,0,0,1
"1998",0.594595357967149,0.0105266899391796,"VT",2024-02-13,1,1,1,1,0,1,0,0
"1999",0.590485630160951,0.0100968975507609,"VT",2024-02-14,1,1,1,1,1,0,0,0
"2000",0.483821020322604,0.00968592812725249,"VT",2024-02-15,1,1,1,1,1,1,1,1
"2001",0.113922925906849,0.00929267697268166,"VT",2024-02-16,1,1,1,1,1,1,1,1
"2002",0.0380391062172525,0.00891611516182465,"VT",2024-02-17,1,1,1,1,1,1,1,1
"2003",0.132717139341511,0.00855528463565951,"VT",2024-02-18,1,1,1,1,1,1,1,1
"2004",0.132946180340452,0.00820929361629017,"VT",2024-02-19,1,1,1,1,1,1,1,1
"2005",0.12711667170664,0.00787731231889606,"VT",2024-02-20,1,1,1,1,1,1,1,1
"2006",0.342145922922578,0.00755856893937115,"VT",2024-02-21,1,1,1,1,1,1,1,1
"2007",0.496787210434986,0.00725234589745727,"VT",2024-02-22,1,1,1,1,0,1,0,0
"2008",0.242138274708681,0.00695797631633421,"VT",2024-02-23,1,1,1,1,1,1,1,1
"2009",0.381045193681892,0.00667484072079286,"VT",2024-02-24,1,1,1,1,1,1,1,1
"2010",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.603257270961296,0.00614001218024357,"VT",2024-02-26,1,1,1,1,1,1,1,1
"2012",0.646758245034627,0.00588729031037384,"VT",2024-02-27,1,1,1,1,1,1,1,1
"2013",0.158402634357933,0.0056437392513821,"VT",2024-02-28,1,1,1,1,1,1,1,1
"2014",0.26220002818838,0.00540893355312366,"VT",2024-02-29,1,1,1,1,1,1,0,0
"2015",0.0643478059487991,0.00518247908986167,"VT",2024-03-01,1,1,1,1,1,1,1,1
"2016",0.779818670582421,0.442872044328889,"VT",2024-03-02,1,1,1,0,1,1,0,0
"2017",1.02483786581966,0.0120869246336975,"WA",2024-01-21,1,1,0,1,1,1,0,0
"2018",1.73885997741162,0.20381721206723,"WA",2024-01-22,1,1,0,0,1,0,0,0
"2019",1.05227858321422,0.146485328727407,"WA",2024-01-23,1,0,1,1,1,0,0,1
"2020",0.919995012676443,0.194990181451782,"WA",2024-01-24,1,1,1,1,1,0,0,0
"2021",2.05770841253466,0.143630063269874,"WA",2024-01-25,1,0,0,1,1,0,0,0
"2022",0.905963802515734,0.101204209511195,"WA",2024-01-26,1,1,1,1,1,0,0,1
"2023",0.789280539883281,0.0471462731617213,"WA",2024-01-27,1,1,1,1,1,0,0,1
"2024",0.831281473803819,0.00583107241155347,"WA",2024-01-28,1,1,1,1,1,1,1,1
"2025",0.810871782679802,0.0472153572776739,"WA",2024-01-29,1,1,1,1,1,1,0,0
"2026",2.51306835145855,0.225100388940306,"WA",2024-01-30,1,0,0,0,1,0,0,1
"2027",0.503601776446744,0.0672423452661502,"WA",2024-01-31,1,1,1,1,1,1,1,1
"2028",0.518726882331187,0.0630241227797931,"WA",2024-02-01,1,1,1,1,1,0,0,1
"2029",0.778398416498813,0.00341264678997623,"WA",2024-02-02,1,1,1,1,1,1,0,0
"2030",0.714499710129224,0.104077803991555,"WA",2024-02-03,1,1,1,0,1,1,1,1
"2031",0.723171155490923,0.115897255840476,"WA",2024-02-04,1,0,1,1,1,0,0,1
"2032",0.4972917366032,0.00246121607621824,"WA",2024-02-05,1,1,1,1,1,1,1,1
"2033",0.533181123807096,0.0479614103156548,"WA",2024-02-06,1,1,1,1,1,0,0,1
"2034",0.350787875842823,0.0019751824138889,"WA",2024-02-07,1,1,1,1,1,1,0,0
"2035",0.709635143172145,0.0483053337854554,"WA",2024-02-08,1,1,1,1,1,1,1,1
"2036",0.369697687472169,0.00158258851720709,"WA",2024-02-09,1,1,1,1,1,0,0,1
"2037",0.765294422959858,0.104984628875729,"WA",2024-02-10,1,0,1,1,1,0,0,1
"2038",0.0374935939479897,0.0012660881739068,"WA",2024-02-11,1,1,1,1,1,1,1,1
"2039",0.342372268092863,0.0011318092543724,"WA",2024-02-12,1,1,1,1,1,1,1,1
"2040",0.158848144871516,0.00101141526411736,"WA",2024-02-13,1,1,1,1,1,1,1,1
"2041",0.298485866685733,0.000903519708248206,"WA",2024-02-14,1,1,1,1,1,0,0,1
"2042",0.120103970467261,0.000806868567802904,"WA",2024-02-15,1,1,1,1,1,0,0,1
"2043",0.0535713926984555,0.000720328335723339,"WA",2024-02-16,1,1,1,1,1,1,1,1
"2044",0.0246297315820309,0.000642875049467499,"WA",2024-02-17,1,1,1,1,1,1,1,1
"2045",0.0140809877418713,0.000573584248829793,"WA",2024-02-18,1,1,1,1,1,1,1,1
"2046",0.0124874587140017,0.000511621790743499,"WA",2024-02-19,1,1,1,1,1,1,1,1
"2047",0.113826497037984,0.000456235456281805,"WA",2024-02-20,1,1,1,1,1,1,1,1
"2048",0.0485605799432833,0.000406747288651267,"WA",2024-02-21,1,1,1,1,1,0,0,1
"2049",0.964600538184567,0.107950196524806,"WA",2024-02-22,1,1,1,0,1,1,0,0
"2050",1.02265789168735,0.138585454594686,"WA",2024-02-23,1,0,0,1,1,0,0,1
"2051",0.0356172296472958,0.000287863676278526,"WA",2024-02-24,1,1,1,1,1,1,1,1
"2052",0.0493003887996946,0.000256441909483816,"WA",2024-02-25,1,1,1,1,1,1,1,1
"2053",0.0981929495182688,0.000228418503915092,"WA",2024-02-26,1,1,1,1,1,1,1,1
"2054",0.946986731956794,0.0976596349182385,"WA",2024-02-27,1,0,0,1,1,0,0,1
"2055",0.0191374988899464,0.000181166860823557,"WA",2024-02-28,1,1,1,1,1,1,1,1
"2056",0.0421264034198202,0.000161326834398366,"WA",2024-02-29,1,1,1,1,1,1,1,1
"2057",0.00121888238813436,0.000143654737303541,"WA",2024-03-01,1,1,1,1,1,1,1,1
"2058",0.0122108295452577,0.000127917978274116,"WA",2024-03-02,1,1,1,1,1,1,1,1
"2059",NA,NA,"WI",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"2061",0.822523068663141,0.383157936616366,"WI",2024-01-23,1,1,1,0,1,1,0,0
"2062",0.836871221765672,0.386332520801348,"WI",2024-01-24,1,1,1,0,1,1,0,0
"2063",NA,NA,"WI",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"2064",1.07357385073241,0.762263759170713,"WI",2024-01-26,1,1,0,0,1,1,1,1
"2065",0.0341527624972648,0.021134795777516,"WI",2024-01-27,1,1,1,1,1,1,1,1
"2066",0.108812649815759,0.0196705431914477,"WI",2024-01-28,1,1,1,1,1,1,1,1
"2067",NA,NA,"WI",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"2070",0.0226845228968168,0.0148898163294915,"WI",2024-02-01,1,1,1,1,1,1,1,1
"2071",0.23373749029854,0.0139253499584903,"WI",2024-02-02,1,1,1,1,1,1,0,0
"2072",NA,NA,"WI",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"2074",0.0623760835251836,0.0114815293308292,"WI",2024-02-05,1,1,1,1,1,1,1,1
"2075",NA,NA,"WI",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"2077",0.0189099727621071,0.00960162236830134,"WI",2024-02-08,1,1,1,1,1,1,1,1
"2078",2.29100616125547,0.843335967623861,"WI",2024-02-09,1,1,0,0,1,1,0,0
"2079",NA,NA,"WI",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"2080",0.0165100240661704,0.00816963124608551,"WI",2024-02-11,1,1,1,1,1,1,1,1
"2081",0.0460662027248492,0.0077757179607639,"WI",2024-02-12,1,1,1,1,1,1,1,1
"2082",1.04477045359524,0.432411410656396,"WI",2024-02-13,1,1,0,0,1,1,0,0
"2083",0.018010518795271,0.00709620802965278,"WI",2024-02-14,1,1,1,1,1,1,1,1
