"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1645",2.08921466856073,0.393934105727233,"PR",2024-06-01,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1646",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",2.35123855653177,0.533800904307044,"PR",2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",1.34750456468473,0.63635664887157,"PR",2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1656",0.758292494509759,0.299032005154008,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1657",3.75936712698127,0.501432635369287,"PR",2024-06-13,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"1658",2.29894374023155,0.35064434984511,"PR",2024-06-14,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1659",0.810284023464026,0.353140768795437,"PR",2024-06-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",4.99500393426611,0.444367759692748,"PR",2024-06-17,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1662",4.12551511964742,0.361721423924026,"PR",2024-06-18,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1663",4.17950784750139,0.484978433984673,"PR",2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1664",5.19935413745539,0.474172041751087,"PR",2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",4.2556571793355,0.374228064088126,"PR",2024-06-21,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
"1666",1.49807214154139,0.353769712030839,"PR",2024-06-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"1667",0.775192721207986,0.583562161855093,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1668",9.39592733658992,0.470989594401694,"PR",2024-06-24,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"1669",10.5928434932141,0.36571366476581,"PR",2024-06-25,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"1670",1.60725501920603,0.378278392601184,"PR",2024-06-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1671",1.54566236517584,0.351119797694594,"PR",2024-06-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1672",1.89204766013467,0.603959162633311,"PR",2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1673",0.897440260171306,0.438248613620413,"PR",2024-06-29,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.619085608115409,0.327323959530926,"RI",2024-05-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.24209060702339,0.185648417033598,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.769695955924379,0.5346435794298,"RI",2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",2.1410668434362,0.470599477216935,"RI",2024-06-05,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1692",0.261863957200373,0.203433300651918,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.240617152052448,0.210980519745615,"RI",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.268211513359264,0.214874813783896,"RI",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1696",0.784386848835569,0.508809017421993,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1697",1.45374093435324,0.441973983010318,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1698",1.48207013520461,0.465941386981101,"RI",2024-06-12,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1699",0.592245727301688,0.447918658614694,"RI",2024-06-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.658751386460024,0.376797580172329,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1703",1.05115823892771,0.464994435168772,"RI",2024-06-17,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",0.691930703860313,0.250521318464376,"RI",2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1706",2.14072929233392,0.429511587014161,"RI",2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1707",0.694939085581225,0.438669074168733,"RI",2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1708",0.666383052052664,0.369860428822973,"RI",2024-06-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1709",0.704927340782793,0.260018203924409,"RI",2024-06-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1710",0.610813616029484,0.453959229431485,"RI",2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1711",1.74759403915623,0.418782573697802,"RI",2024-06-25,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"1712",1.19811740193576,0.332052580491335,"RI",2024-06-26,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1713",1.18149320370657,0.445331210919196,"RI",2024-06-27,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1714",0.914721245404,0.463870953606201,"RI",2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1715",1.05740221268295,0.362902602022404,"RI",2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.742231801365895,0.435790742039869,"RI",2024-07-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1718",1.73298124446128,0.410943430713003,"RI",2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1719",0.62021226727378,0.456928513436247,"RI",2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1720",0.795543637210714,0.368099591892448,"RI",2024-07-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1721",1.8724381839395,0.459458403707872,"RI",2024-07-05,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1722",0.709599031793544,0.391753272059759,"RI",2024-07-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.638698867034312,0.447881760293049,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.659576138198513,0.451741644438307,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1733",0.64084813224427,0.449943509540901,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1734",1.27769374166514,0.388468707443,"SC",2024-06-06,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",1.7964222137457,0.372080095165393,"SC",2024-06-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.688604455489302,0.491513693673291,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.65103375089533,0.469949536265045,"SC",2024-06-25,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1754",0.688054269863951,0.505862512241324,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.639784275984618,0.473451300185003,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",4.40705562576135,0.47682896731734,"SC",2024-07-01,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.36429482000999,0.481245562063097,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.387387544974069,0.271819263260119,"SD",2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.557548153298607,0.379225783652218,"SD",2024-06-04,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.437003700531881,0.286740180301024,"SD",2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.975684503290612,0.288096006348794,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1782",0.434028251757706,0.288703966555578,"SD",2024-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",0.985575432302691,0.28926379896933,"SD",2024-06-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1784",1.33266514784251,0.450548246435331,"SD",2024-06-14,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
"1785",0.432802863988513,0.290225711130832,"SD",2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1786",1.06780561439885,0.362000558157556,"SD",2024-06-16,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.55837063165082,0.385640762932494,"SD",2024-06-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1789",0.431613538676536,0.291390576740947,"SD",2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1790",0.441601294674765,0.291502572055355,"SD",2024-06-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1791",0.448696276847396,0.291541585920381,"SD",2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1792",0.968787700794438,0.291510734563831,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1793",1.0277507131511,0.291415459237803,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1794",0.419837354044016,0.291263416368859,"SD",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1795",0.750972656269806,0.40189746297514,"SD",2024-06-25,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.603713786419171,0.356253510547573,"SD",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.935055328282,0.33535109546954,"SD",2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1800",0.564888657102941,0.427962332525237,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1801",1.01591212175102,0.372538513152059,"SD",2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.04814829754317,0.531617460122462,"SD",2024-07-03,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.422525788178221,0.289447394627817,"SD",2024-07-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.415014482943283,0.132467904440737,"TN",2024-05-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.567312590827005,0.261317714717944,"TN",2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1810",0.154278947405072,0.142904946540778,"TN",2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.48338400381919,0.481779140122286,"TN",2024-06-01,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1814",1.2294298584578,0.545543996601864,"TN",2024-06-02,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1815",0.475148033958754,0.318493256757158,"TN",2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1816",1.90275186076432,0.357278807968561,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1817",0.92068099497911,0.170367669887265,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1818",0.989552026571907,0.465036395325413,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1819",0.563115797287389,0.179688152933463,"TN",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1820",0.957608708343207,0.458667879203493,"TN",2024-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1821",1.53639572451,0.422869298904073,"TN",2024-06-09,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1
"1822",1.73293058945011,0.371493967184271,"TN",2024-06-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1823",1.68851448459643,0.255872230363852,"TN",2024-06-11,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1824",2.68286273193285,0.42623068226828,"TN",2024-06-12,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1825",2.20508499078753,0.381885408396409,"TN",2024-06-13,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1826",0.591837632972078,0.293802424085694,"TN",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1827",0.610385944944211,0.296943583765873,"TN",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1828",1.43925248721717,0.441123060489014,"TN",2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1829",0.78404825782258,0.463284389363459,"TN",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1830",1.43813047363484,0.395872667934376,"TN",2024-06-18,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1831",0.517372874270769,0.343225182697836,"TN",2024-06-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",1.53230286193974,0.369170076429017,"TN",2024-06-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1834",1.62979551511934,0.565770009276653,"TN",2024-06-22,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1835",0.825359811888952,0.565313685270824,"TN",2024-06-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1836",1.51902022652809,0.427450431451631,"TN",2024-06-24,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"1837",0.944036971022227,0.375047911315049,"TN",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1838",2.64896163828423,0.449485974969793,"TN",2024-06-26,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1839",1.50220467378956,0.421546306208278,"TN",2024-06-27,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1840",1.23191519486409,0.353287148851647,"TN",2024-06-28,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1841",1.57891173053148,0.563777640620314,"TN",2024-06-29,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.19946491310302,0.47969389560003,"TN",2024-07-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1844",2.31032463421147,0.480780303236055,"TN",2024-07-02,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1845",1.65331925355116,0.42377110527161,"TN",2024-07-03,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1846",1.50513497725882,0.410005622271649,"TN",2024-07-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1847",1.76645259843054,0.454223512244795,"TN",2024-07-05,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.714863042083315,0.386680157653379,"TX",2024-05-29,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1853",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",0.225569509630802,0.146022778171386,"TX",2024-05-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1855",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
