"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1295",NA,NA,"NH",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.816968773682659,0.596167259280692,"NH",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1298",0.661878491823449,0.461815296494509,"NH",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.56818157481918,0.431587225206257,"NJ",2023-06-04,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1304",1.91613845827359,0.379673016472556,"NJ",2023-06-05,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"1305",0.860842699930635,0.397329076227864,"NJ",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.93566470601359,0.427287409391095,"NJ",2023-06-07,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"1307",1.63431660930857,0.34641217813095,"NJ",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"1308",0.690394835256618,0.338443572306341,"NJ",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1
"1309",1.0446041542674,0.385002507760172,"NJ",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.966931797250245,0.349197334688708,"NJ",2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1311",0.85328590542234,0.600492155616681,"NJ",2023-06-12,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1312",0.511054991577183,0.331697501712892,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1313",0.870286008730945,0.409917961661049,"NJ",2023-06-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"1314",1.99738360761984,0.452365273724942,"NJ",2023-06-15,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1
"1315",1.49938040375906,0.380871234751136,"NJ",2023-06-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"1316",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",0.446896279961703,0.302255796799251,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1318",1.64599750749772,0.425916020033923,"NJ",2023-06-19,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"1319",1.92874033297656,0.418659870938715,"NJ",2023-06-20,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1320",2.27616265729714,0.389966229099535,"NJ",2023-06-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0
"1321",1.74379839162567,0.377362692908925,"NJ",2023-06-22,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
"1322",3.16340977068829,0.428789918923008,"NJ",2023-06-23,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1
"1323",1.55634042273396,0.343154206243439,"NJ",2023-06-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1324",0.966680734560507,0.478815364252179,"NJ",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1325",1.26137815367919,0.357484656148315,"NJ",2023-06-26,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1326",0.762603083715179,0.408520260759378,"NJ",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1327",1.24192269256826,0.40400519956226,"NJ",2023-06-28,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1328",1.9158535799689,0.377783522048741,"NJ",2023-06-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1329",1.90514881570992,0.36446380856869,"NJ",2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1330",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",0.836089345586847,0.40301989539967,"NJ",2023-07-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1333",1.18699521507681,0.379714797312214,"NJ",2023-07-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1334",2.01860562174386,0.40782500510349,"NJ",2023-07-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1335",1.40850207099957,0.410870002788726,"NJ",2023-07-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
"1336",1.25053054272413,0.389833926183942,"NJ",2023-07-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1337",1.13688672126336,0.445768289332623,"NJ",2023-07-08,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1338",0.749241131764489,0.385362041694815,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1339",2.33891667436211,0.457625387262619,"NJ",2023-07-10,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1340",1.50055589958071,0.42727992268268,"NJ",2023-07-11,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1341",2.00759609046151,0.40991807015092,"NJ",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1342",1.63356015302407,0.444489174676468,"NJ",2023-07-13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1
"1343",2.54253264520292,0.437128459592479,"NJ",2023-07-14,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1
"1344",0.830586311176974,0.423518530699215,"NJ",2023-07-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1345",1.17810633142053,0.535633114942042,"NM",2023-06-04,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1346",1.03471064785586,0.283057375850766,"NM",2023-06-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1347",0.879086329405687,0.227264868074312,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1348",0.533333201738478,0.321035570590299,"NM",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1349",0.17001990802149,0.146551537502793,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.631058923112955,0.237591991304244,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1351",0.51082344543464,0.320619880147655,"NM",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1352",0.538239521666627,0.271229518756116,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1353",0.539205493623168,0.274612326947218,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1354",1.13052344257292,0.510707872180929,"NM",2023-06-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1355",1.1386885396236,0.246800064603643,"NM",2023-06-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
"1356",1.10801248801169,0.380018485882341,"NM",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1357",0.669872292132977,0.301910445926573,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1358",0.258720386734982,0.228259165653127,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1359",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",1.22684624230269,0.306005427343757,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1361",0.525955701051817,0.322320526055591,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1362",1.74626248140816,0.336927236821308,"NM",2023-06-21,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1363",1.86867111331939,0.300259816014132,"NM",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1364",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",0.351281018069968,0.300323379129492,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1366",0.75519235642037,0.407174431284131,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1367",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",0.784579139622658,0.542186358131344,"NM",2023-06-27,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1369",0.946627521867297,0.436435961522439,"NM",2023-06-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1370",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",1.38630565117545,0.397569600787646,"NM",2023-06-30,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
"1372",0.939801241710782,0.428454120963317,"NM",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1373",0.43336946863927,0.380079950564096,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.50483936732125,0.311438464558465,"NM",2023-07-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1375",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.494475614375027,0.406849019794209,"NM",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1377",1.65508126572746,0.359640595440367,"NM",2023-07-06,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1378",0.769185083242784,0.392351669772886,"NM",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1379",0.940396434265548,0.462490767918667,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1380",1.49996811400017,0.488241466482373,"NM",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1381",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",0.53689270160792,0.45980889924596,"NM",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1384",0.470077913157711,0.28739315377697,"NM",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.631153401096148,0.472043849059315,"NV",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1388",2.63711962390349,0.463922916005494,"NV",2023-06-05,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"1389",0.979320064609303,0.354600068072371,"NV",2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1390",0.298834483722187,0.189033421353139,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.62827987734953,0.373128207575257,"NV",2023-06-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1392",1.46711713764568,0.386357018611572,"NV",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1393",1.02198917302827,0.360423975312247,"NV",2023-06-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1394",0.321005350179935,0.207844403841525,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1395",0.980493043662744,0.3570455009771,"NV",2023-06-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1396",0.729439857863313,0.369724832828214,"NV",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1397",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.513127167797781,0.408183672572692,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1401",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",0.540839955376744,0.402513050617884,"NV",2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1405",0.817352270802708,0.399071944380848,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1406",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.59808805393534,0.392328367203259,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1408",0.812190542186669,0.590987952181696,"NV",2023-06-25,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1409",0.596839261909028,0.388939121429337,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1410",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",0.857324739322688,0.411688823822909,"NV",2023-06-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1413",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.906889626249872,0.485169966096734,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1416",0.4546193425984,0.37119907337108,"NV",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1417",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",1.7602077145772,0.397346464238493,"NV",2023-07-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1419",2.31473981184976,0.41266247641921,"NV",2023-07-06,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"1420",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",0.780147036772269,0.55102423211568,"NV",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1423",1.18499284247202,0.301904301968571,"NV",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1424",0.911005244601292,0.423345722731273,"NV",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1425",0.520411286995129,0.392896148113045,"NV",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1426",0.789637187630225,0.583599607638385,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1427",1.08649448133905,0.528694248126522,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
"1428",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.25007099221685,0.328733900944159,"NY",2023-06-04,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1430",2.35084044463162,0.380648325764582,"NY",2023-06-05,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1
"1431",3.12957852997972,0.385420812214325,"NY",2023-06-06,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0
"1432",2.80651463683112,0.363996510186615,"NY",2023-06-07,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1
"1433",3.18866152425484,0.415894354923518,"NY",2023-06-08,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1434",2.21533766891877,0.37258319426468,"NY",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1
"1435",4.51792837245004,0.428441335359917,"NY",2023-06-10,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1436",4.74133915173251,0.313444548597122,"NY",2023-06-11,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
"1437",3.1396033806956,0.382780433415871,"NY",2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"1438",2.61002268852379,0.397522554988607,"NY",2023-06-13,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1439",3.3780828982948,0.328851389402038,"NY",2023-06-14,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1440",2.52203082307472,0.462673168418566,"NY",2023-06-15,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"1441",1.12551105498989,0.453527034939329,"NY",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1442",1.78641228936401,0.359022878707173,"NY",2023-06-17,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1443",3.15344144981418,0.419465167130447,"NY",2023-06-18,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"1444",4.39656022231687,0.312236244613512,"NY",2023-06-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1445",4.24527601468391,0.362279282031066,"NY",2023-06-20,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1
"1446",4.3419445446863,0.378848860408278,"NY",2023-06-21,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1447",4.20347264683573,0.34780108173695,"NY",2023-06-22,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
"1448",7.17638811876227,0.409907425438584,"NY",2023-06-23,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"1449",3.03650296397949,0.410304187611701,"NY",2023-06-24,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1450",1.26947330914906,0.390624359379976,"NY",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1451",3.25413786634803,0.407365789593801,"NY",2023-06-26,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1
"1452",3.3065878738821,0.437019678830016,"NY",2023-06-27,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1453",1.79002344653834,0.377306865103653,"NY",2023-06-28,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"1454",2.04584130436906,0.439224481858935,"NY",2023-06-29,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"1455",2.02636883532361,0.40574805580456,"NY",2023-06-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
"1456",0.674000593332743,0.496039357609329,"NY",2023-07-01,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1457",0.794244839396897,0.410052989447214,"NY",2023-07-02,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1458",2.74623243580196,0.419012559255194,"NY",2023-07-03,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
"1459",1.47768312637613,0.358105394923629,"NY",2023-07-04,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1460",3.5279225253771,0.405150184278987,"NY",2023-07-05,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"1461",4.51334516963096,0.377126656408527,"NY",2023-07-06,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1
"1462",4.63660263576716,0.418689976248473,"NY",2023-07-07,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0
"1463",2.93436427633851,0.44605266226618,"NY",2023-07-08,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
"1464",1.86360310631378,0.413177324548448,"NY",2023-07-09,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"1465",2.62123470904537,0.413879114059626,"NY",2023-07-10,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1
"1466",4.31856132956723,0.421863008324845,"NY",2023-07-11,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1
"1467",3.68680388974819,0.41348166815129,"NY",2023-07-12,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1
"1468",5.50948279562982,0.435107259633307,"NY",2023-07-13,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1
"1469",4.7771708069585,0.437015669413252,"NY",2023-07-14,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
"1470",4.65037561859931,0.422062742118954,"NY",2023-07-15,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"1471",0.837338052178676,0.404893135080116,"OH",2023-06-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1472",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",0.576030906130121,0.38468384654599,"OH",2023-06-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1474",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",1.63675207899305,0.492460004977814,"OH",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1476",0.421893646962948,0.292981510488787,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1477",0.409027680686555,0.293288655541976,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1478",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",0.493132945797978,0.305858095804507,"OH",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1482",0.770446903498822,0.566419650348701,"OH",2023-06-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
