"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"1643",NA,NA,"PR",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.259684154076248,0.259061545642551,"PR",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1648",NA,NA,"PR",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",2.00997050044597,0.28376196549783,"PR",2022-12-07,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1650",1.51729341368869,0.332418763605864,"PR",2022-12-08,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1651",0.836612610608064,0.176883256441521,"PR",2022-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1652",NA,NA,"PR",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",3.97062010299471,0.238684583108783,"PR",2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1658",4.82671249426939,0.29058936626035,"PR",2022-12-16,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1
"1659",NA,NA,"PR",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",5.27926784585423,0.360261086952504,"PR",2022-12-19,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"1662",NA,NA,"PR",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.373056668269458,0.177536329913463,"PR",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1664",0.897763725066701,0.219490177987884,"PR",2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1665",1.87465791278496,0.179926224111534,"PR",2022-12-23,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1666",NA,NA,"PR",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.908316900624225,0.681592530640305,"PR",2022-12-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1669",3.213027629498,0.252484069513079,"PR",2022-12-27,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1670",5.14076492536179,0.31994289709436,"PR",2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1671",6.53777490196627,0.432430145725885,"PR",2022-12-29,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
"1672",4.45902127460695,0.415022120288386,"PR",2022-12-30,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"1673",NA,NA,"PR",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",5.72755309184224,0.488919571726432,"PR",2023-01-02,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1676",9.83449483208196,0.334134666386789,"PR",2023-01-03,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
"1677",3.59998252144425,0.307853134654407,"PR",2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1678",0.884916840517369,0.451338526316954,"PR",2023-01-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1679",NA,NA,"PR",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",2.67978930381504,0.31722333923726,"RI",2022-11-27,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1682",2.34661702731553,0.333660271460356,"RI",2022-11-28,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"1683",NA,NA,"RI",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",1.43696002805908,0.461650259091162,"RI",2022-12-01,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1686",1.22785620436529,0.325825419677929,"RI",2022-12-02,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1687",1.16858796007126,0.307317494429008,"RI",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",1.73826149083551,0.355068297311155,"RI",2022-12-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"1689",1.85744859951247,0.328394735880102,"RI",2022-12-05,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1690",1.22409202381391,0.409617326606784,"RI",2022-12-06,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1691",1.14494930393753,0.399299587132939,"RI",2022-12-07,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1692",1.14258722492003,0.388681196281245,"RI",2022-12-08,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"1693",1.30211074805096,0.286798690998519,"RI",2022-12-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1694",1.05642440394531,0.45246651904138,"RI",2022-12-10,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"1695",3.10160468481002,0.367242927986481,"RI",2022-12-11,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"1696",0.830754937011172,0.411256582979761,"RI",2022-12-12,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"1697",0.429023106289281,0.300923212432667,"RI",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.535991873642788,0.136905218823542,"RI",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1699",1.67549151838627,0.137383424858534,"RI",2022-12-15,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1700",1.52860914269038,0.334600858070442,"RI",2022-12-16,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1701",3.46525793704334,0.34742963937151,"RI",2022-12-17,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1702",3.11126351169225,0.372441320064468,"RI",2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1
"1703",4.61363772336901,0.367694302658867,"RI",2022-12-19,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"1704",0.677971351208868,0.490845649572766,"RI",2022-12-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1705",0.655000200634149,0.375786753305018,"RI",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1706",6.08091434337911,0.473954995764713,"RI",2022-12-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"1707",3.82256634693036,0.379589591553576,"RI",2022-12-23,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"1708",0.448361452168608,0.304303871492429,"RI",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1709",NA,NA,"RI",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",11.3327480772977,0.399233423711731,"RI",2022-12-26,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1711",0.430607133010634,0.295912649252792,"RI",2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1712",0.592501685796415,0.413590042031857,"RI",2022-12-28,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1713",0.562377777258832,0.405298546773755,"RI",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1714",1.15970804335033,0.289509245221368,"RI",2022-12-30,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1715",8.51313924625425,0.363241821008114,"RI",2022-12-31,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
"1716",NA,NA,"RI",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",11.4139215603302,0.373642947932619,"RI",2023-01-02,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
"1718",3.01486652545041,0.380926606150512,"RI",2023-01-03,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1719",1.79224507552721,0.363434573533037,"RI",2023-01-04,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
"1720",0.917571348274637,0.350681454007438,"RI",2023-01-05,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1721",7.38249735425871,0.379643261671521,"RI",2023-01-06,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"1722",1.49497500810726,0.250618076921747,"RI",2023-01-07,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1723",1.86284079321307,0.227649539887126,"SC",2022-11-27,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1724",4.27836160616469,0.222855248674665,"SC",2022-11-28,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1725",3.97987445131232,0.2704525794298,"SC",2022-11-29,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
"1726",3.01830684926997,0.268444115260236,"SC",2022-11-30,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"1727",2.55396693210762,0.264569277667936,"SC",2022-12-01,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1728",1.44825168145765,0.300182746824947,"SC",2022-12-02,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"1729",0.583536519363553,0.420410794240875,"SC",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1730",1.29158704545039,0.3727140492631,"SC",2022-12-04,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0
"1731",2.24362067217642,0.376025292654409,"SC",2022-12-05,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1
"1732",2.69818521692491,0.290936678902866,"SC",2022-12-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1733",2.23723074049629,0.259591969570127,"SC",2022-12-07,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
"1734",1.8201167396771,0.25806676503916,"SC",2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1735",2.12225352153671,0.293336495397301,"SC",2022-12-09,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1736",1.74817861079099,0.38147608688615,"SC",2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1737",0.875349173909749,0.301315102305944,"SC",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1738",2.01830069420652,0.340759394899851,"SC",2022-12-12,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"1739",1.1225539402439,0.321450450940077,"SC",2022-12-13,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"1740",1.1616173961362,0.188661880977157,"SC",2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1741",4.16360874579479,0.191363148910012,"SC",2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"1742",1.84743159144568,0.32832021755663,"SC",2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1743",0.781456348979057,0.30064312773658,"SC",2022-12-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1744",2.27779463103167,0.207832113075349,"SC",2022-12-18,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1745",5.59388131523863,0.232597900584927,"SC",2022-12-19,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
"1746",1.84201777981104,0.215990673942367,"SC",2022-12-20,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
"1747",1.75296345555833,0.226628441458544,"SC",2022-12-21,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
"1748",4.85504206953388,0.15995921127081,"SC",2022-12-22,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0
"1749",2.29143181774552,0.27699516614841,"SC",2022-12-23,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"1750",1.44454298404476,0.252621328226861,"SC",2022-12-24,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1751",NA,NA,"SC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",2.55334392409777,0.25415959128557,"SC",2022-12-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1753",2.32991532389571,0.222126662470804,"SC",2022-12-27,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1
"1754",2.06055155619493,0.311086075398424,"SC",2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1755",3.37667075732493,0.329956976416564,"SC",2022-12-29,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0
"1756",3.87083890607845,0.295367078363998,"SC",2022-12-30,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"1757",2.35725173255609,0.250157276544574,"SC",2022-12-31,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1758",0.149215808300216,0.153688718888854,"SC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1759",1.82260531774305,0.298594856924708,"SC",2023-01-02,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"1760",11.0110287892591,0.276750320773069,"SC",2023-01-03,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"1761",2.73357714626757,0.301428456761157,"SC",2023-01-04,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"1762",5.47508975448082,0.258748900764607,"SC",2023-01-05,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"1763",3.42439871522072,0.318686958504779,"SC",2023-01-06,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"1764",2.34330587430467,0.365411838320774,"SC",2023-01-07,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1
"1765",NA,NA,"SD",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.8423100233582,0.185506782349187,"SD",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1767",1.03856696091851,0.400751671227774,"SD",2022-11-29,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
"1768",0.308581887377496,0.284331938100645,"SD",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.574814071419238,0.282085337577462,"SD",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1770",1.51110776989676,0.457709975312771,"SD",2022-12-02,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
"1771",2.317120129928,0.409100343196392,"SD",2022-12-03,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1772",NA,NA,"SD",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.853316918953423,0.616021977799258,"SD",2022-12-05,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1774",0.975861609770588,0.379372501636648,"SD",2022-12-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1775",1.01865502615621,0.272412639636146,"SD",2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1776",1.37397432950918,0.66054424340953,"SD",2022-12-08,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1
"1777",1.42221202440151,0.351921778046922,"SD",2022-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"1778",0.296097092886131,0.270230826305358,"SD",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1779",0.892024891671925,0.637436073434757,"SD",2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1780",0.823130100427044,0.327246040079579,"SD",2022-12-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1781",0.349719372611058,0.319726245642628,"SD",2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1782",0.871517536363427,0.630024850342407,"SD",2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1783",0.325776835992545,0.305869645695626,"SD",2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1784",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.443658159619893,0.278721065914997,"SD",2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1790",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.346218571880262,0.267017337960173,"SD",2022-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1796",0.582372220794413,0.299542192041393,"SD",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",NA,NA,"SD",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",0.405921520727192,0.276133782925351,"SD",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1801",0.414611071091652,0.278911720748172,"SD",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1802",1.43945453786649,0.326024522002657,"SD",2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1803",0.964756805891159,0.439656688737582,"SD",2023-01-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1804",0.780423377849093,0.399433264282436,"SD",2023-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1805",NA,NA,"SD",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.11119332757788,0.284064887302033,"TN",2022-11-27,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"1808",1.51487917087103,0.295527912813622,"TN",2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"1809",1.40492714086538,0.267706724741908,"TN",2022-11-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1810",2.3987707328159,0.313722212592924,"TN",2022-11-30,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1811",3.18347997083881,0.26637556815802,"TN",2022-12-01,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"1812",1.50866605117892,0.259418749662749,"TN",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"1813",2.52287094735076,0.241211553878854,"TN",2022-12-03,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
"1814",0.776608781104865,0.282745239763455,"TN",2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1815",1.6240399084979,0.239666311415932,"TN",2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1816",1.83797562682368,0.274313259462046,"TN",2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"1817",4.23495054265271,0.226437793019289,"TN",2022-12-07,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0
"1818",2.37689214995333,0.240691415344955,"TN",2022-12-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"1819",3.19199853657424,0.208917650360409,"TN",2022-12-09,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"1820",2.98331072573771,0.203712859068913,"TN",2022-12-10,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"1821",3.41100527977449,0.361417082404095,"TN",2022-12-11,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
"1822",6.24483214719155,0.239722562190462,"TN",2022-12-12,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"1823",2.06259860340502,0.259706824854905,"TN",2022-12-13,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1824",9.12614459168335,0.219826371170605,"TN",2022-12-14,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"1825",3.18106264424818,0.322592343128805,"TN",2022-12-15,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
"1826",3.85496651615047,0.335347368043983,"TN",2022-12-16,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"1827",2.73289444874263,0.293220998861439,"TN",2022-12-17,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1
"1828",1.46929822375677,0.273620200647835,"TN",2022-12-18,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
"1829",3.21189167602723,0.263753421939182,"TN",2022-12-19,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1830",5.50960196187446,0.24158402983095,"TN",2022-12-20,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"1831",4.28421975262605,0.263557837412954,"TN",2022-12-21,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"1832",2.66611177776234,0.238581059341571,"TN",2022-12-22,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
"1833",0.619766160605389,0.210465406040311,"TN",2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1834",3.35223300229432,0.328238459375995,"TN",2022-12-24,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"1835",2.12578148702906,0.460474756687692,"TN",2022-12-25,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"1836",4.40746540160592,0.36943322216991,"TN",2022-12-26,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
"1837",1.6538458360917,0.380850882189863,"TN",2022-12-27,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
"1838",1.36514290178656,0.154344611489808,"TN",2022-12-28,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1839",0.895811307274507,0.328142125639979,"TN",2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1840",1.53515114078267,0.198144369390732,"TN",2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1841",2.90795088899582,0.467796388857208,"TN",2022-12-31,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1842",NA,NA,"TN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",0.639168498651946,0.154985141202415,"TN",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1844",3.35769335256988,0.343835696605954,"TN",2023-01-03,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0
"1845",3.13169891383324,0.281810089270765,"TN",2023-01-04,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"1846",1.92181924301516,0.183273115713735,"TN",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1847",2.03765096546201,0.256656979391465,"TN",2023-01-06,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1
"1848",0.779353111731969,0.252341622354129,"TN",2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1849",1.56894390650039,0.2222902119826,"TX",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1850",5.39047708116327,0.255333076395236,"TX",2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"1851",4.29182701670576,0.271198699200098,"TX",2022-11-29,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1852",13.9427968394268,0.290135297361261,"TX",2022-11-30,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"1853",4.60168107978582,0.259289175685944,"TX",2022-12-01,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"1854",5.23788006306102,0.243089328559495,"TX",2022-12-02,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1855",3.12204325841261,0.228121142798605,"TX",2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1856",2.41018021537069,0.220651633542739,"TX",2022-12-04,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"1857",2.53271021550909,0.230577661131363,"TX",2022-12-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
