...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23F_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23F_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1798,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.0102173959812819,0.0092140925109068,SD,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1801,1.17203614728805,0.4497938114194955,SD,2024-02-05,1,1,1,0,1,0,1,1,1,0,1,0
1802,1.18620247653877,0.452210292252807,SD,2024-02-06,1,1,1,0,1,0,1,1,1,1,0,0
1803,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.962431900650018,0.366616347152916,TN,2023-12-31,1,1,0,1,1,1,1,1,0,0,1,1
1808,0.712960255853003,0.256666852811785,TN,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,0
1809,2.20346994619814,0.3916886598726985,TN,2024-01-02,1,0,1,0,1,1,1,0,0,0,0,0
1810,2.65170832780673,0.4108855679022985,TN,2024-01-03,0,1,1,0,1,1,0,0,1,0,1,0
1811,0.806268059995448,0.263501710176212,TN,2024-01-04,1,0,1,1,1,1,1,0,0,0,1,0
1812,0.626542115307443,0.062390679142652,TN,2024-01-05,1,1,1,1,1,1,1,1,0,0,1,1
1813,0.556430635600537,0.056382740003164,TN,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
1814,1.43577036782707,0.4223676044225435,TN,2024-01-07,0,1,0,0,1,1,0,1,0,0,1,1
1815,1.44247825437225,0.3755258926910425,TN,2024-01-08,0,1,1,0,0,1,0,1,0,0,0,0
1816,0.934619052527969,0.04113732743767065,TN,2024-01-09,1,1,1,0,1,1,1,1,1,0,1,0
1817,1.5876445686579,0.329216799392547,TN,2024-01-10,1,1,0,0,1,1,1,1,0,0,1,0
1818,2.09096613567019,0.755574042846045,TN,2024-01-11,1,0,1,0,1,0,1,0,1,0,1,0
1819,0.0657959323468604,0.0295493157527685,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.0549941974515984,0.02638180392732695,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.165810493470211,0.0235204237608822,TN,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
1822,2.4860846870877,0.776639419292135,TN,2024-01-15,1,0,0,0,1,1,1,0,0,0,1,1
1823,0.930880954953915,0.422830753076934,TN,2024-01-16,1,1,1,1,1,0,1,1,1,0,1,0
1824,0.362466682279233,0.01653878752699375,TN,2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
1825,0.114342249251874,0.01467273111961575,TN,2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1
1826,0.457499779062109,0.169552480098326,TN,2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1
1827,0.0265112999372517,0.0115131991880517,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.595803379260684,0.2121243858129745,TN,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,0
1829,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.127926679904224,0.00794957726395315,TN,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,0
1831,0.704944486733273,0.21714627107276,TN,2024-01-24,1,1,0,1,1,1,1,1,0,0,1,1
1832,0.331595237746158,0.00618748076339095,TN,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.153625008722228,0.00545378209229905,TN,2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
1834,0.0432694889158847,0.004804482812230145,TN,2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
1835,0.0355728543379398,0.004230419756422295,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.04415570236225,0.309043145798153,TN,2024-01-29,1,1,1,1,1,0,0,1,1,1,1,0
1837,0.101985342473461,0.003275731895811295,TN,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.155379204176088,0.002880964076060555,TN,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.0215217550530193,0.00253301747739064,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.00622218610825043,0.00222652683721953,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.0403514642540282,0.00195670263319568,TN,2024-02-03,1,1,1,1,1,1,1,1,1,0,1,0
1842,0.0158729581982506,0.001719276924303005,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.052692358119073,0.001510452809923165,TN,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.0938685320138806,0.00132685757004533,TN,2024-02-06,1,1,1,1,1,1,1,1,0,0,1,1
1845,0.0584570082425792,0.00116549946707378,TN,2024-02-07,1,1,1,1,1,1,1,1,0,0,1,1
1846,0.0227683667833065,0.001023728125945305,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1847,1.10684080601101,0.192762977128787,TN,2024-02-09,1,1,1,0,1,0,1,1,1,0,1,0
1848,0.999939163199755,0.190198657986917,TN,2024-02-10,1,1,0,0,1,1,1,1,0,0,1,1
1849,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.652906239788815,0.2682513621681655,TX,2024-01-01,1,1,1,1,1,0,1,1,1,0,1,0
1851,1.81929592697691,0.297399113310367,TX,2024-01-02,1,0,0,1,0,0,0,0,0,0,0,1
1852,1.37645936798588,0.0461071185589131,TX,2024-01-03,1,1,1,0,1,1,1,1,0,0,1,0
1853,0.183919163963483,0.0412942217963797,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.929056362234615,0.222020990219518,TX,2024-01-05,1,1,0,1,1,1,0,1,0,1,1,0
1855,0.852531647657654,0.283773403390766,TX,2024-01-06,0,1,1,1,1,1,0,1,0,1,1,1
1856,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.34044609876483,0.2495792863707815,TX,2024-01-08,1,0,1,0,0,1,1,0,0,0,0,0
1858,0.73617603865128,0.088694663569086,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.534543279911494,0.204796085761204,TX,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
1860,0.841877807273917,0.01819387893045735,TX,2024-01-11,1,1,1,0,1,1,1,1,1,1,1,1
1861,0.896338970504422,0.0987905573585255,TX,2024-01-12,0,1,1,1,1,1,0,1,0,1,1,1
1862,0.0684173216075131,0.01421190033225545,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.367711908509657,0.01253915407699785,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
1864,0.168440029730396,0.01105176667338585,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
1865,1.00873401480593,0.178170915088627,TX,2024-01-16,0,1,1,1,1,1,0,1,1,1,1,0
1866,1.58976392438368,0.165074528699414,TX,2024-01-17,1,1,1,1,1,0,1,1,0,0,1,0
1867,1.56735886169243,0.35169734003273,TX,2024-01-18,1,1,0,0,0,1,1,1,0,0,0,1
1868,3.06686340532268,0.2992834441628235,TX,2024-01-19,1,1,1,0,1,0,1,1,1,0,1,0
1869,0.230619198394806,0.00580206136155545,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1870,3.83889646010582,0.71193711157828,TX,2024-01-21,0,1,0,0,1,0,0,1,0,0,1,0
1871,3.67213855866358,0.18358981532325,TX,2024-01-22,1,1,1,0,1,0,0,1,1,0,1,0
1872,1.18777628335401,0.114581407926503,TX,2024-01-23,1,1,0,1,1,1,1,1,0,0,1,1
1873,0.229077382124668,0.00342497578065631,TX,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
1874,0.831852031469731,0.086497929162931,TX,2024-01-25,1,1,1,1,1,0,1,1,1,0,1,0
1875,0.270211821072737,0.002624749862756795,TX,2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
1876,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.43166865182043,0.106404920599003,TX,2024-01-29,1,0,1,0,1,0,1,0,1,0,1,0
1879,3.45588141475543,0.1583174870637995,TX,2024-01-30,0,1,1,0,0,0,0,1,0,0,0,0
1880,0.765201194947328,0.04638643234894165,TX,2024-01-31,1,1,1,1,1,0,1,1,1,0,1,0
1881,0.523791877956424,0.0358964641053696,TX,2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
1882,0.785889719328502,0.0464003281610524,TX,2024-02-02,1,1,1,1,1,0,1,1,1,0,0,0
1883,0.0112611162453239,8.9833324704098e-4,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.00707230414814437,7.85512265515755e-4,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1885,0.00462204679729787,6.8691727750972e-4,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.0162602451670595,6.00767001947875e-4,TX,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1887,1.27370591251282,0.2421576477536695,TX,2024-02-07,1,1,1,0,1,0,1,1,0,1,1,0
1888,1.2676377923979,0.2435591105427695,TX,2024-02-08,1,0,1,0,1,1,1,0,1,0,1,1
1889,6.2665217340857e-4,4.02295579886395e-4,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1890,0.00885950636112104,3.5210987942312e-4,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,1.04836607672231,0.3750786612962215,UT,2024-01-02,1,1,1,1,1,1,1,0,1,1,1,0
1894,0.58364683325888,0.1798416525692295,UT,2024-01-03,1,1,1,1,1,1,1,0,1,0,1,1
1895,1.33062428202125,0.4110598950227455,UT,2024-01-04,1,1,0,0,1,1,1,1,0,0,0,1
1896,1.98393283051335,0.291187552104976,UT,2024-01-05,1,1,0,1,1,1,0,1,0,0,0,0
1897,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.446148728994901,0.2982814037076955,UT,2024-01-08,1,1,1,1,1,1,1,1,0,0,1,1
1900,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.177526244689945,0.04786112044936165,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0393064254090409,0.03550733322634925,UT,2024-01-22,1,1,1,1,1,1,1,1,1,0,0,1
1914,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.101646007114626,0.02603778303453405,UT,2024-01-25,1,1,1,1,1,1,0,1,0,0,1,1
1917,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0436458367635011,0.01091413250026675,UT,2024-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1925,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0271706355672335,0.0077934806809978,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.0537908569967212,0.00621430197540025,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1930,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0418820912615603,0.004950027028751405,UT,2024-02-09,1,1,1,1,1,1,1,1,1,0,0,1
1932,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.639303945428833,0.1822098952826125,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0
1934,2.10217806142047,0.4810902367695985,VA,2024-01-01,1,1,1,0,1,0,1,1,0,0,1,0
1935,1.92190674167692,0.246950776334619,VA,2024-01-02,1,0,1,1,1,1,1,0,0,1,1,0
1936,4.7905997774907,0.373153610465416,VA,2024-01-03,0,1,0,0,1,1,0,0,0,0,0,0
1937,1.98889365825076,0.1915778345673045,VA,2024-01-04,1,1,1,0,1,1,1,0,1,1,0,1
1938,2.55983847253569,0.1449351688788015,VA,2024-01-05,1,1,0,0,1,1,1,0,1,0,0,0
1939,0.263554491613415,0.0599006112483175,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1
1940,0.0777090694025024,0.0540308131169575,VA,2024-01-07,1,1,1,1,1,1,0,1,1,0,1,1
1941,0.73755057470554,0.2332292664011405,VA,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0
1942,1.74690061878007,0.2219774826886505,VA,2024-01-09,1,1,0,1,0,0,1,0,0,0,0,0
1943,2.12931171166238,0.1302913365943455,VA,2024-01-10,1,0,0,0,1,1,1,0,0,0,1,0
1944,4.2057111938899,0.3944062274920585,VA,2024-01-11,0,1,1,0,1,0,1,1,1,0,1,0
1945,0.660513351511504,0.1637527772200205,VA,2024-01-12,1,1,1,1,1,1,1,0,1,0,1,1
1946,1.23245251259364,0.3002218530311635,VA,2024-01-13,1,1,0,1,1,1,1,1,0,0,1,1
1947,1.25526226412928,0.089782015866635,VA,2024-01-14,1,1,0,1,1,1,1,0,0,0,1,0
1948,2.65374850219373,0.369344899861937,VA,2024-01-15,1,1,1,0,0,0,1,0,0,0,0,0
1949,1.81441635739526,0.1945543989428685,VA,2024-01-16,1,0,1,1,1,1,1,0,1,0,1,0
1950,1.22820145053905,0.059028266707557,VA,2024-01-17,1,1,1,0,1,1,1,1,0,0,1,1
1951,1.96527421656634,0.0851562419937705,VA,2024-01-18,1,0,0,1,1,1,1,0,0,1,1,0
1952,0.713383396696542,0.114525648932067,VA,2024-01-19,1,1,1,1,1,1,1,1,0,0,0,0
1953,0.623728727018469,0.0121593699301009,VA,2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
1954,0.873074150623605,0.09702465717466,VA,2024-01-21,1,1,1,1,0,1,1,1,1,0,0,1
1955,0.551703627612874,0.063756426584634,VA,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,0
1956,1.60265582787258,0.00836867532791475,VA,2024-01-23,1,1,1,0,1,1,1,0,0,0,1,0
1957,5.77962745013474,0.3302411501973515,VA,2024-01-24,1,0,1,0,1,0,1,0,1,0,1,0
1958,1.83237263671573,0.22859631622005,VA,2024-01-25,1,1,1,0,1,0,1,1,1,0,1,0
1959,0.884560506705799,0.081081670706677,VA,2024-01-26,0,1,1,1,1,1,0,1,1,1,0,1
1960,1.81154151952566,0.293266994947855,VA,2024-01-27,1,1,0,0,1,1,1,1,1,1,1,1
1961,0.351480251104766,0.004423003067542875,VA,2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
1962,0.459468717011064,0.083991596093358,VA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1963,0.819448322113067,0.0609418455780505,VA,2024-01-30,1,1,1,1,0,1,1,1,0,1,0,1
1964,0.407831807222421,0.002997111020753475,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.186025948212165,0.002630368655934295,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1966,1.09846155702389,0.1174777448445145,VA,2024-02-02,1,1,1,1,1,0,1,1,1,0,1,0
1967,0.09464152352114,0.00202411044431939,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1968,0.00288590076421921,0.001774894098674855,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1969,1.75106025201108,0.106680955157025,VA,2024-02-05,1,1,1,1,1,0,1,1,1,0,1,0
1970,1.01475699443621,0.107419018858307,VA,2024-02-06,1,0,1,1,1,1,1,0,1,0,1,1
1971,1.02416419164466,0.107574203694363,VA,2024-02-07,1,0,1,1,1,1,1,0,1,0,1,1
1972,2.23288675904123,0.1922378987407,VA,2024-02-08,1,1,1,0,1,0,1,1,1,0,1,0
1973,0.940576363432389,0.0746729131853685,VA,2024-02-09,1,1,1,1,1,0,1,1,1,0,1,0
1974,1.12547176726767,0.138160498978488,VA,2024-02-10,1,1,1,0,1,0,0,1,1,1,1,0
1975,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,2.3634489825594,0.4056107335707995,VT,2024-01-03,1,1,0,0,1,1,1,1,0,0,0,0
1979,0.891879798545274,0.197962761018486,VT,2024-01-04,1,1,0,1,1,1,1,1,0,1,0,1
1980,1.44856642127153,0.312590243239345,VT,2024-01-05,1,0,1,1,0,1,1,0,1,0,0,0
1981,0.904818626366908,0.2123262195660245,VT,2024-01-06,1,0,1,1,1,1,1,1,0,0,1,1
1982,0.347378685775236,0.0274915130037942,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.739445210338321,0.1360809946493765,VT,2024-01-08,1,1,1,1,0,1,1,1,1,1,0,0
1984,2.62671377166465,0.352358587243071,VT,2024-01-09,1,1,0,0,0,1,1,1,0,0,1,1
1985,1.23807717042961,0.3259561135130035,VT,2024-01-10,1,1,1,0,1,0,1,1,0,0,1,0
1986,0.0772747556312972,0.01734343646566585,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.9551811832774,0.1517556321502935,VT,2024-01-12,1,1,1,1,0,1,1,1,0,0,0,0
1988,1.28822776847485,0.335544147550662,VT,2024-01-13,1,1,1,0,1,0,1,1,0,0,1,0
1989,2.5372478442693,0.636706521088615,VT,2024-01-14,1,0,0,0,0,1,1,0,0,0,0,1
1990,0.74324139676465,0.2131686077545145,VT,2024-01-15,1,1,0,1,1,1,1,1,1,1,1,1
1991,0.0395312741412443,0.0095589361068589,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.713989535942459,0.1747836113124345,VT,2024-01-17,1,1,0,1,1,1,1,1,0,0,1,1
1993,0.00938170890229525,0.0075013274874365,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.00812484074450313,0.0066412808002195,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.00713115772950762,0.0058781326077477,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0216788165565192,0.00520151884730385,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0611168825499173,0.004602064630637755,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.976735418051749,0.1572405197076535,VT,2024-01-23,1,0,1,1,1,1,1,0,1,0,1,1
1999,2.83852176868166,0.3913973484953905,VT,2024-01-24,1,1,0,0,1,0,1,1,0,0,1,0
2000,2.11767176225991,0.302517104847706,VT,2024-01-25,1,1,0,0,1,1,1,1,0,0,1,1
2001,1.09033573517347,0.1893596994009465,VT,2024-01-26,1,0,1,1,1,1,1,0,1,1,0,1
2002,0.0429170374348952,0.002494433387611355,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.06025103216,0.2311208719475235,VT,2024-01-28,1,1,0,0,1,1,1,1,0,0,1,1
2004,1.20157245407756,0.237940970395378,VT,2024-01-29,0,1,1,0,1,1,0,1,1,0,1,1
2005,0.019770252893714,0.0017305441148995,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.026388806731476,0.001532916218936935,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.0175521260764148,0.00135837616062187,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.020813812358755,0.00120422099662384,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00108977883196627,0.001068057534170345,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.00381682792532279,8.4148341394499e-4,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.30842757042483,0.4768707634476815,VT,2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
2013,0.00555139098622673,6.6450584605802e-4,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00881304831082852,5.91067577382675e-4,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.026590409339176498,5.26098950293105e-4,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
2016,2.73426748501325,0.96326761693694,VT,2024-02-10,1,1,0,0,1,1,1,1,0,0,1,1
2017,0.896843509076563,0.189072908618652,WA,2023-12-31,1,1,1,1,1,1,1,1,1,0,1,0
2018,1.02743534221854,0.295630056608685,WA,2024-01-01,1,1,1,1,1,1,1,1,0,0,1,1
2019,2.7466464024915,0.3226979185156305,WA,2024-01-02,1,1,1,0,1,1,0,0,0,0,0,0
2020,1.61458811257876,0.260204659591674,WA,2024-01-03,1,1,1,1,0,1,1,1,0,0,0,0
2021,2.5581089790431,0.3067364210731755,WA,2024-01-04,1,1,0,0,1,1,1,1,0,0,1,1
2022,1.23739787219225,0.1856700969583165,WA,2024-01-05,1,1,1,1,1,1,0,0,0,0,0,1
2023,1.39506838892301,0.253704371930591,WA,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,0
2024,0.383929055112171,0.164841307412384,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
2025,4.90663294958546,0.422771046640893,WA,2024-01-08,1,0,1,0,1,0,1,0,0,0,0,0
2026,1.23707687279726,0.1626115983104555,WA,2024-01-09,1,1,1,1,1,1,1,1,0,0,1,0
2027,1.22656414901386,0.19737325629418,WA,2024-01-10,1,1,1,1,1,0,1,1,0,0,1,0
2028,1.66314463277668,0.196524991086369,WA,2024-01-11,1,1,0,1,1,1,1,1,0,1,1,0
2029,3.56412630298538,0.276461328774627,WA,2024-01-12,1,1,0,0,1,0,1,0,0,0,0,0
2030,0.739563091921098,0.1737687957599895,WA,2024-01-13,1,1,1,1,0,1,1,1,0,0,0,1
2031,0.849695248863494,0.02296616990540645,WA,2024-01-14,1,1,1,0,1,1,1,1,0,0,1,1
2032,0.729312425203677,0.1416912961592795,WA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
2033,1.05437701866609,0.1632523376514435,WA,2024-01-16,0,1,1,1,1,1,0,1,0,0,0,1
2034,0.682641538238407,0.0665946699813195,WA,2024-01-17,1,1,1,1,1,1,1,1,1,0,0,0
2035,0.773779758463607,0.118992749247474,WA,2024-01-18,1,1,1,1,0,1,1,1,0,1,0,1
2036,0.43367816927198,0.0999534524055815,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
2037,0.424423896404185,0.083762499496173,WA,2024-01-20,1,1,1,1,1,1,0,1,0,1,1,1
2038,0.731406526045473,0.00972399124178675,WA,2024-01-21,1,1,1,1,1,1,1,1,0,0,1,0
2039,2.15736968327703,0.2080963172510885,WA,2024-01-22,1,1,1,0,1,0,1,1,0,0,1,0
2040,1.20077198649775,0.1466873247464965,WA,2024-01-23,1,1,0,1,1,1,1,1,0,0,0,1
2041,1.14432099088949,0.1990999830649675,WA,2024-01-24,1,1,1,0,0,1,1,1,0,0,1,1
2042,2.34504244050011,0.144971191238252,WA,2024-01-25,1,1,0,0,1,1,1,1,0,0,0,0
2043,1.07176993700285,0.101135405093619,WA,2024-01-26,1,1,0,1,1,1,1,1,0,0,0,1
2044,0.487999768390039,0.04606246424619605,WA,2024-01-27,1,1,1,1,1,1,1,1,0,1,0,1
2045,0.563944459892287,0.003958462654177435,WA,2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
2046,0.962396013792829,0.0476559538205637,WA,2024-01-29,0,1,1,1,1,1,0,1,1,0,1,1
2047,2.9505070462326,0.2310374538268795,WA,2024-01-30,0,1,0,0,1,0,0,1,0,0,1,0
2048,0.540075678974102,0.0671184825953695,WA,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,0
2049,0.527228264791864,0.062912967815613,WA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
2050,0.398392694982768,0.002057981993947325,WA,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
2051,1.03162779374943,0.107133833714332,WA,2024-02-03,0,1,1,1,1,1,0,1,1,0,1,1
2052,0.795728488918833,0.1172199966472155,WA,2024-02-04,1,1,0,1,1,1,1,1,1,1,1,1
2053,0.222357843970821,0.001387270352184915,WA,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
