...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
213,1.64999694293411,0.3343474646488535,CO,2022-11-29,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
214,4.29694211180906,0.348621688237292,CO,2022-11-30,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
215,3.21218425715355,0.2218145968973555,CO,2022-12-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
216,3.85805669002021,0.348002592286695,CO,2022-12-02,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1
217,1.42993757383608,0.307033113446276,CO,2022-12-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
218,1.87660293904139,0.322118851941073,CO,2022-12-04,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
219,1.9781769168661,0.307718225840479,CO,2022-12-05,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1
220,1.45082475693565,0.2024220361434045,CO,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
221,1.72127755653393,0.2361723127452455,CO,2022-12-07,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
222,1.48530598773806,0.3608932518322545,CO,2022-12-08,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0
223,2.49331706633437,0.4821284843078465,CO,2022-12-09,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
224,0.892505293426626,0.2301125956369035,CO,2022-12-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
225,4.03046547573964,0.423372127370971,CO,2022-12-11,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
226,1.20659237535119,0.2329894689363435,CO,2022-12-12,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
227,1.32697129833789,0.187445620167765,CO,2022-12-13,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
228,0.889849871560863,0.26764551409245,CO,2022-12-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
229,1.59129783732475,0.2532286787058145,CO,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
230,9.55182161765807,0.641905801367305,CO,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
231,1.33834095427676,0.30370921609933,CO,2022-12-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
232,1.57027225136775,0.3769029470342395,CO,2022-12-18,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
233,2.33549198080264,0.3170730243090925,CO,2022-12-19,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
234,2.15008761548352,0.368655067468594,CO,2022-12-20,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0
235,1.95092815231403,0.2652112302791225,CO,2022-12-21,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1
236,0.866840856036748,0.390232646802588,CO,2022-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,0.806206249411219,0.0197071765183026,CO,2022-12-23,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
238,1.01112662612944,0.42047861472804,CO,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
239,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.50180200867626,0.415033383644248,CO,2022-12-26,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
241,0.811639621022474,0.220172912979352,CO,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
242,0.155125332851398,0.01888676599709905,CO,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,2.21990236875942,0.4106511964289485,CO,2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
244,8.21158630548262,0.495523931054988,CO,2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
245,0.913382619655143,0.290771498694342,CO,2022-12-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
246,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.868151671529995,0.1740347657210755,CO,2023-01-02,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
248,3.72274449240585,0.323284352455723,CO,2023-01-03,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
249,1.94989719023608,0.4159994657534975,CO,2023-01-04,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1
250,2.0320925275506,0.2833768720514755,CO,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
251,0.221341675638233,0.0310582493231908,CO,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
252,1.00566419752506,0.417842196144584,CO,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
253,9.51770420312068,0.467119225229291,CT,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
254,2.38444667739127,0.315271036077679,CT,2022-11-28,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
255,1.62043039335683,0.2160619291968635,CT,2022-11-29,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
256,0.919898373282862,0.316051879181666,CT,2022-11-30,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
257,1.36833181301313,0.09527704958852,CT,2022-12-01,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
258,3.28109535315011,0.2921864171086965,CT,2022-12-02,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0
259,1.70014714645684,0.272394461565814,CT,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
260,1.77355879158647,0.257013533680378,CT,2022-12-04,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1
261,1.48396611488458,0.258105395794104,CT,2022-12-05,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
262,1.40009373790588,0.1736106561053875,CT,2022-12-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
263,3.29487486031657,0.3604637022185975,CT,2022-12-07,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0
264,1.53307083084485,0.3466485185266645,CT,2022-12-08,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
265,1.75526751720133,0.322569691446649,CT,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
266,1.06963046888081,0.2230009541477135,CT,2022-12-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
267,1.11626215154319,0.27871902803043,CT,2022-12-11,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
268,0.563909772112004,0.270863327183856,CT,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
269,0.241358977803478,0.171149676982959,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,0.249618761956361,0.2613121667779935,CT,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.312274250197173,0.2048502513316055,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,0.756142319983294,0.2596390529341355,CT,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
273,3.98009349255984,0.3091648875516765,CT,2022-12-17,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
274,4.09457455063407,0.3660561702890575,CT,2022-12-18,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
275,1.88546137186302,0.302033524044831,CT,2022-12-19,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
276,0.941386169140295,0.4416077309812305,CT,2022-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
277,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,6.21737898455688,0.36546207388351,CT,2022-12-23,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1
280,1.50153726066057,0.52649287423549,CT,2022-12-24,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
281,0.976325968314831,0.3183482150699435,CT,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
282,4.79673689860624,0.361301662525529,CT,2022-12-26,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
283,0.508937111488765,0.0814061489343075,CT,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,3.3366446752705,0.376615641812931,CT,2022-12-28,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
285,3.08322584851033,0.4073373472439945,CT,2022-12-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
286,1.41986405431179,0.2383796765802025,CT,2022-12-30,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
287,1.73167055127487,0.124355175420866,CT,2022-12-31,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0
288,1.18256562121832,0.819081068293815,CT,2023-01-01,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
289,9.2320142460337,0.3331890274106595,CT,2023-01-02,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
290,0.983490950447507,0.192387582153179,CT,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
291,1.11574057038212,0.17241443983263,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
292,3.28528736261216,0.3067800737119605,CT,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
293,3.08950963680394,0.2564044259350105,CT,2023-01-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
294,1.03605859753872,0.1231204230578005,CT,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
295,6.62548753752089,0.442936649352252,DC,2022-11-27,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1
296,1.6366910926614,0.110543322407814,DC,2022-11-28,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
297,0.788297105390293,0.210791414036569,DC,2022-11-29,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0
298,1.68051217801826,0.42342708437298,DC,2022-11-30,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
299,1.03224645148545,0.242928425394656,DC,2022-12-01,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
300,1.17044650246403,0.331803184335853,DC,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
301,1.0929269041586,0.1311187045246175,DC,2022-12-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
302,0.879770854587056,0.03928597548796125,DC,2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
303,2.83882867464361,0.57372248421881,DC,2022-12-05,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
304,2.3331855289159402,0.56680370142334,DC,2022-12-06,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
305,1.60105650269735,0.03718965194518655,DC,2022-12-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
306,1.06297070197094,0.154634493796317,DC,2022-12-08,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
307,1.0668800379467,0.208567417507205,DC,2022-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
308,1.80668990165721,0.34697186956399,DC,2022-12-10,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
309,1.20473108929384,0.3886807660510685,DC,2022-12-11,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
310,2.40747870437634,0.3460297018482075,DC,2022-12-12,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
311,1.24157196846981,0.29072031477544,DC,2022-12-13,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
312,0.772041608097961,0.211041781147434,DC,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
313,1.97625984219748,0.3409990634369785,DC,2022-12-15,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
314,0.960238659600758,0.2190555079948035,DC,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
315,1.9094492978406,0.2864421850518125,DC,2022-12-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
316,2.25777804782509,0.500774606686605,DC,2022-12-18,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
317,0.92843069450854,0.228040248260342,DC,2022-12-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
318,3.1830330019022,0.3550589293946625,DC,2022-12-20,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
319,2.77771525153331,0.360209121529208,DC,2022-12-21,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
320,2.47945602420825,0.325816013901735,DC,2022-12-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
321,0.829904248387079,0.2673304696049505,DC,2022-12-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
322,0.807513835209162,0.0899329913576195,DC,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
323,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.821258782849751,0.3023385163031055,DC,2022-12-26,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
325,2.02283225312872,0.262047631346518,DC,2022-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
326,1.17167830465086,0.221040631321453,DC,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
327,2.87701394853285,0.440335045892841,DC,2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
328,1.07934666320009,0.2568009735964815,DC,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,0.580172894110569,0.2640936621843505,DC,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
330,0.21887305288001,0.198488098332394,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,1.07570232215864,0.3205177424755595,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
332,2.41429562841503,0.371069478266992,DC,2023-01-03,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
333,1.2644328273663,0.314746862473288,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
334,1.38974287431742,0.2444734025607425,DC,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
335,0.76775228999241,0.2642733748303705,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
336,1.68553659339777,0.359042654551549,DC,2023-01-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
337,1.3343919057935,0.3166789044469015,DE,2022-11-27,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
338,1.79186324183543,0.144786338696463,DE,2022-11-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
339,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,1.28184215337396,0.3533030286519155,DE,2022-12-01,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
342,1.60365980776064,0.1244454256330255,DE,2022-12-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
343,0.811608349222153,0.287265152360251,DE,2022-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
344,0.970894081646029,0.318092621241946,DE,2022-12-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
345,0.702063180628825,0.2369120415649085,DE,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
346,0.272151487709431,0.0618755543039805,DE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.553984300415357,0.1499407390747705,DE,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,0.0829050597275358,0.0566294210954615,DE,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
349,2.51640283769584,0.4406101003210065,DE,2022-12-09,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1
350,0.85138022655871,0.2295843133796775,DE,2022-12-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
351,2.1726820613093,0.54421507931373,DE,2022-12-11,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
352,0.592484729320591,0.2268227418305895,DE,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0.66648182739215,0.356040989263925,DE,2022-12-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.535074116200918,0.206569438240002,DE,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
355,1.07677162869805,0.2310905812219795,DE,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
356,0.941033205389468,0.2311968573141385,DE,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
357,1.47930809215664,0.253162105479296,DE,2022-12-17,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
358,2.66220895115874,0.385545030886425,DE,2022-12-18,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
359,1.12028546724939,0.272502373345125,DE,2022-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
360,0.288613276911525,0.074100199744261,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.774667427767669,0.3457651602464005,DE,2022-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
362,1.34435374342031,0.266439264070489,DE,2022-12-22,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
363,1.56022846310072,0.3016671165236555,DE,2022-12-23,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
364,0.78714610067384,0.3424598454471115,DE,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
365,1.60301778335743,0.3755049190405725,DE,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
366,1.65380083322851,0.22751345748600799,DE,2022-12-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
367,0.467802219732898,0.2054929457023685,DE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
368,0.743868980166853,0.263451645471876,DE,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
369,0.901160382377032,0.296991698880269,DE,2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
370,2.05187667399068,0.3203810990820485,DE,2022-12-30,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0
371,2.59938804168155,0.2088265613369225,DE,2022-12-31,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
372,0.422263967454281,0.2517670310647965,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
373,0.722187334432471,0.2510555716827505,DE,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
374,1.03298542742628,0.3191437036411625,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
375,0.939275750413134,0.3448301344193655,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
376,3.01491931979323,0.319593686125056,DE,2023-01-05,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
377,1.06816523453982,0.21569187999377,DE,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.678601529579556,0.2352714205457125,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
379,3.41141461947648,0.275485504464149,FL,2022-11-27,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
380,16.5561801894195,0.291270192096821,FL,2022-11-28,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
381,3.77795989362094,0.2479796874881165,FL,2022-11-29,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
382,5.19534684946602,0.2755644389005515,FL,2022-11-30,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
383,4.24963327942057,0.2576682319544695,FL,2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
384,3.22203556280679,0.232696184741751,FL,2022-12-02,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
385,2.83852209421759,0.2746962355602775,FL,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0
386,5.63518033438435,0.1551047400588755,FL,2022-12-04,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
387,3.43933258730146,0.307944203500679,FL,2022-12-05,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
388,6.62787331730498,0.2534086309567175,FL,2022-12-06,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0
389,3.44093282057293,0.245799930116675,FL,2022-12-07,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0
390,7.5470075094773,0.158228350659265,FL,2022-12-08,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0
391,4.08503306636428,0.2210952250933545,FL,2022-12-09,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
392,1.81186396638769,0.2018738654308245,FL,2022-12-10,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
393,0.414517691122218,0.165374208962508,FL,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
394,8.84543335137286,0.39439058008987,FL,2022-12-12,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
395,2.98457004734609,0.2080412498756665,FL,2022-12-13,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
396,8.78911762637888,0.309671929909499,FL,2022-12-14,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
397,3.01701754612835,0.203098795297356,FL,2022-12-15,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0
398,1.58367600586524,0.112943595263535,FL,2022-12-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
399,2.73665077547749,0.2405070904075825,FL,2022-12-17,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
400,0.538952431125024,0.1279821975591975,FL,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
401,4.87537929597255,0.310032341286261,FL,2022-12-19,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
402,6.13854772322431,0.283768101047669,FL,2022-12-20,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
403,11.9877111409078,0.234092401548509,FL,2022-12-21,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
404,16.2883090004529,0.2816486704097695,FL,2022-12-22,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
405,6.58606484545023,0.2203696834513035,FL,2022-12-23,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0
406,0.232434285249489,0.0223174134737171,FL,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407,1.09125249606083,0.77825049782005,FL,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
408,1.32924005070218,0.252006169879952,FL,2022-12-26,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
409,12.160445230031799,0.3885269480706045,FL,2022-12-27,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0
410,4.87577518928186,0.2920076584486305,FL,2022-12-28,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
411,7.63849225299681,0.3866578496705495,FL,2022-12-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
412,6.05799306137839,0.3141931997547255,FL,2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
413,3.69979600074042,0.213848233265039,FL,2022-12-31,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
414,1.20288998087275,0.1642718342741155,FL,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
415,10.0627280826428,0.203899916347824,FL,2023-01-02,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
416,14.0073290359484,0.254927970977292,FL,2023-01-03,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1
417,35.5041229221193,0.3779556933760155,FL,2023-01-04,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
418,9.84783381129678,0.362094722629238,FL,2023-01-05,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
419,18.2867834633447,0.3648182586419905,FL,2023-01-06,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
420,12.6428779797635,0.3873658104003155,FL,2023-01-07,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
421,2.68498502848029,0.2817972141145265,GA,2022-11-27,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
422,6.78010673667055,0.3776871981641715,GA,2022-11-28,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0
423,6.15884383683187,0.288640156391858,GA,2022-11-29,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
424,3.37573678484243,0.241069639849004,GA,2022-11-30,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
425,2.7959567104414,0.259492254357699,GA,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
426,3.9164560955084,0.29698173710708,GA,2022-12-02,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0
427,0.491229063327533,0.1733167890296965,GA,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
428,1.3230013384165,0.2348612224533615,GA,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
429,2.64968344312348,0.276778323780963,GA,2022-12-05,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0
430,3.08134026059006,0.251680777453247,GA,2022-12-06,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0
431,4.8577237879664,0.2795972820395605,GA,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
432,2.87112491467998,0.2546696342420405,GA,2022-12-08,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
433,2.68417947334902,0.238425722781798,GA,2022-12-09,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
434,1.64280567941135,0.18948337178258,GA,2022-12-10,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
435,3.25758095697228,0.2865417626239935,GA,2022-12-11,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
436,3.88519570749554,0.2507800495723045,GA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
437,2.81858712347232,0.2921263935362005,GA,2022-12-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
438,2.02225136824062,0.145595681509261,GA,2022-12-14,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
439,4.04444950364421,0.1803423980536635,GA,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
440,1.5651377074648,0.1996243963902395,GA,2022-12-16,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
