...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
187,3.21111011911778,0.274958828897715,CA,2024-01-04,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
188,1.13465437323646,0.224652895463864,CA,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
189,4.43438613011975,0.471641771491766,CA,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0
190,2.02856868529214,0.58238321327184,CA,2024-01-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
191,2.60788481824677,0.217048675550591,CA,2024-01-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
192,2.98765949690123,0.1264204029077155,CA,2024-01-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
193,2.71495041247716,0.1349678120969545,CA,2024-01-10,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
194,2.0772404905605,0.130486111202433,CA,2024-01-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
195,1.97427470956714,0.15919651657153,CA,2024-01-12,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1
196,1.14830538258509,0.1134321196202655,CA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
197,1.73746140504135,0.19914819475255,CA,2024-01-14,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
198,2.88361649251247,0.240756723344291,CA,2024-01-15,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0
199,2.62577274233081,0.175729614554376,CA,2024-01-16,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
200,1.30909207595927,0.00894621082289895,CA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
201,1.60149307680604,0.15474045355211,CA,2024-01-18,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
202,0.537550702368158,0.00680803588030295,CA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
203,0.933200907622922,0.0756150246513025,CA,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
204,1.53925223033804,0.258184931395925,CA,2024-01-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
205,0.958817116072833,0.0554963174120395,CA,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
206,0.546682129309282,0.00390001968469707,CA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
207,0.907582164744897,0.0961894474440695,CA,2024-01-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
208,2.7763422866406,0.1510279273915825,CA,2024-01-25,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0
209,2.84105665965417,0.1355986422225895,CA,2024-01-26,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1
210,0.46038688275875,0.002208780077653785,CA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.962901338449313,0.34246921991455,CO,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
213,1.37013286766253,0.528403441285995,CO,2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
214,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.589396935485308,0.401367623404834,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
216,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,2.34684752258187,0.3621749654523305,CO,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
221,1.02008692195609,0.713583891321135,CO,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
222,1.21306172385093,0.397988222886606,CO,2023-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0
223,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.877124044677049,0.604002262770395,CO,2024-01-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
227,2.15075872834589,0.3936275508836235,CO,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
228,0.419336576625132,0.1641545579602745,CO,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,0.680932312226324,0.3491400548121505,CO,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
230,1.29613250073845,0.336410994382923,CO,2024-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
231,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.05600235551034,0.72449271731296,CO,2024-01-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
234,0.0270716820586486,0.02178681851604505,CO,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,1.09401302681212,0.754538652131795,CO,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
236,0.142850920534796,0.01684517420874345,CO,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
237,1.10175748299103,0.440912360313942,CO,2024-01-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
238,0.0194327509446461,0.0129437031797392,CO,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,NA,NA,CO,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,0.0115097608981302,0.00989090747007515,CO,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,0.0112977985704179,0.0086299791387534,CO,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,0.0326917314988498,0.00752114187496595,CO,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
243,0.0634935969073049,0.0065477117202283,CO,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
244,0.0281463562012929,0.0056945188351438,CO,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,NA,NA,CO,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.0917198947537949,0.00372571354998153,CO,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
248,0.0155119413631687,0.003229213903650035,CO,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,NA,NA,CO,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,NA,NA,CO,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.00761306509945812,0.00209409086986523,CO,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,NA,NA,CO,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.990542986413284,0.3330140624876765,CT,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
254,0.948492477685684,0.36754726876316,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
255,0.853003779363629,0.297900437830089,CT,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
256,0.380794189522046,0.2387076844043365,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
257,1.78880571186401,0.333562180518525,CT,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
258,0.536804170903923,0.21380691743465,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,0.908095285944474,0.14391613384396101,CT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
260,0.527832768918597,0.132178496321283,CT,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
261,1.15247446603951,0.1210616332946555,CT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
262,0.792309285609918,0.2997925402278575,CT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
263,1.08945761014628,0.224649196321042,CT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
264,1.07347072094761,0.364863912025883,CT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
265,1.28009151400596,0.32619342895547,CT,2023-12-29,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
266,0.886088715220006,0.3039234612950295,CT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
267,0.471896706403382,0.3139127436779275,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
268,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,2.63674402988129,0.10236309910365,CT,2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
270,1.65179692679426,0.18267368803225,CT,2024-01-03,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1
271,1.33190654139787,0.319476692620609,CT,2024-01-04,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1
272,1.10770549077435,0.2233043511741365,CT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
273,0.300346446310823,0.0346882203438009,CT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
274,0.512396295679294,0.249829335526373,CT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,1.07317141109436,0.1157004793343505,CT,2024-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
276,0.607081453347817,0.02420064594662335,CT,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
277,0.705479733968025,0.02139208372682075,CT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
278,0.420750173607663,0.092023284148537,CT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
279,0.0818579985714986,0.01663928806193085,CT,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,NA,NA,CT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.82103238452803,0.4073781420270735,CT,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
283,0.155307666705159,0.0099072918899212,CT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,0.352596125287379,0.0086775664949036,CT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
285,0.0322806147284711,0.007592678682944,CT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.155072821147105,0.00663702736792395,CT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
287,0.142037522179232,0.0057964216272503,CT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.02403508335897,0.00505800404505055,CT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
289,0.224475844672531,0.004410167800939275,CT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.277136290644897,0.00384247031483459,CT,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.117629971356484,0.003345545757946335,CT,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.07807344189581,0.189093397242602,CT,2024-01-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
293,0.0220229278381229,0.00253141742117095,CT,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,NA,NA,CT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.940376308334368,0.4485603132562785,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
296,0.39249422756097,0.241568174373982,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
297,0.843799502085666,0.618009101086,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
298,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.4150984878437,0.2326849581863145,DC,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
303,0.247135531078494,0.145749865002505,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
304,1.40302636695834,0.134105927844121,DC,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
305,0.353949493116839,0.22793567579696,DC,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
306,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.334075097672545,0.227214884836108,DC,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
308,0.179167281772011,0.0935551489554135,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.106612907598798,0.062630555491479,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,0.107023269946702,0.056311866909024,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.486301523459194,0.330471495389771,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.228024412387991,0.0403864094028062,DC,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
317,0.384917072219957,0.0359986500366616,DC,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
318,1.12775100459395,0.0320242755170124,DC,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
319,0.939537899542949,0.69792706533144,DC,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
320,NA,NA,DC,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.038581725818276,0.019695188306888,DC,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.0239911572332388,0.01181002735822255,DC,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
327,0.0211010562590231,0.0103574732311139,DC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,NA,NA,DC,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,NA,NA,DC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.15380604696019,0.843414129371085,DC,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
331,NA,NA,DC,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.0327299499433295,0.0052840051347396,DC,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
333,NA,NA,DC,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,2.61622393653322,0.3666623424867725,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
341,1.50863684219335,0.263388576311124,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
342,0.886020583966106,0.313858425706042,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
343,0.982309723745567,0.3263385924663075,DE,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
344,0.660455071752492,0.4357589056805725,DE,2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
345,0.808276385426324,0.386324718564712,DE,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
346,1.56697605629348,0.260991360892949,DE,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
347,0.989051127531979,0.2490209242242155,DE,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
348,3.16738716950953,0.3212700303922975,DE,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1
349,0.906969363620599,0.243030063310577,DE,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
350,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.274211172786129,0.0695155645304985,DE,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
352,2.36547315574227,0.539240015600995,DE,2024-01-01,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0
353,0.976969943002664,0.1110234654086465,DE,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
354,1.4466990874301,0.0502144690727555,DE,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
355,0.806557319507881,0.191849518769205,DE,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
356,0.0490918498734011,0.03996018104710825,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,0.88676948885764,0.188259402699204,DE,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
358,0.137407938502313,0.0315330609238752,DE,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,2.0914465468399,0.457575681267804,DE,2024-01-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
360,0.313060696914636,0.0246926500716688,DE,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
361,1.19726665404607,0.83150072210462,DE,2024-01-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
362,0.46300126859395,0.166471659369453,DE,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
363,NA,NA,DE,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,0.11706899644815601,0.0148401372772079,DE,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.961342669506795,0.227478670921687,DE,2024-01-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
366,0.013353951949373,0.0114056641476691,DE,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
367,0.19511878587827,0.009980461352741,DE,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
368,0.0391560987282316,0.00872338458856795,DE,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.0650325575483996,0.00761651162831345,DE,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,NA,NA,DE,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.00648984016744385,0.0050407225163379,DE,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,1.52149863235359,0.2280169303119195,DE,2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
374,0.0547641732585646,0.00381241194345425,DE,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.0440589271927141,0.003312035748551735,DE,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.00344566063170257,0.00287551607064231,DE,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
377,0.012398159571273,0.00249507700238784,DE,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
378,0.0172362684477151,0.00216381460782089,DE,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,0.461038488083073,0.1120872750326125,FL,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
380,3.32429143098016,0.3049403000464065,FL,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
