...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
621,2.38983643258791,0.130109711973468,IL,2022-08-25,1,0,1,0,0,0,1,0
622,5.72698187913065,0.050989472975282,IL,2022-08-26,0,0,1,0,0,0,0,0
623,4.76211679741227,0.112534916696157,IL,2022-08-27,1,0,1,0,0,0,0,0
624,7.24890985692724,0.123318650119073,IL,2022-08-28,0,0,1,0,0,0,1,0
625,3.93176962879109,0.0892731216695995,IL,2022-08-29,1,1,1,0,0,0,1,0
626,2.67982533132322,0.0613630421517875,IL,2022-08-30,0,1,0,0,0,1,0,0
627,3.32138721382785,0.1320748764831405,IL,2022-08-31,0,0,1,0,0,0,1,0
628,4.03762841513032,0.134894988912602,IL,2022-09-01,1,0,0,0,0,0,1,0
629,0.822945147983367,0.0764837926535705,IL,2022-09-02,1,1,1,1,0,0,1,1
630,5.1235548904954,0.1076573461202035,IL,2022-09-03,1,0,1,0,0,0,1,0
631,3.47039541078264,0.1001492530754685,IN,2022-07-24,0,0,1,0,0,0,1,0
632,1.74043485523539,0.1216787882383005,IN,2022-07-25,1,1,0,0,0,0,1,0
633,1.30365555000253,0.1401310024428945,IN,2022-07-26,1,1,1,1,0,0,0,1
634,1.42608908456082,0.151994466455848,IN,2022-07-27,1,1,1,0,0,0,0,0
635,1.20726007027367,0.1274338190037035,IN,2022-07-28,1,1,1,1,1,0,0,1
636,3.06147011762641,0.1888125336351025,IN,2022-07-29,1,0,1,0,0,1,0,0
637,2.62426504322356,0.172553014492998,IN,2022-07-30,1,0,1,0,0,0,1,0
638,2.27060438222602,0.133311619029507,IN,2022-07-31,1,1,0,0,0,0,1,0
639,1.60281358427862,0.117364920998913,IN,2022-08-01,1,1,1,1,0,0,0,1
640,5.86706063177924,0.1855730969601875,IN,2022-08-02,0,0,1,0,0,0,1,0
641,3.57490414341828,0.1574900982174925,IN,2022-08-03,0,0,1,0,0,1,1,0
642,1.91996802728633,0.138487640524927,IN,2022-08-04,1,1,1,0,0,0,0,0
643,2.046687095612,0.1312922150789875,IN,2022-08-05,1,1,1,0,0,0,0,0
644,3.79683853158325,0.160348661570159,IN,2022-08-06,1,0,0,0,0,0,0,0
645,2.68559963821874,0.1483737255269075,IN,2022-08-07,0,0,1,1,0,0,0,1
646,3.06143939146015,0.1401930199291075,IN,2022-08-08,0,0,1,0,0,0,0,0
647,1.28507436327304,0.0574972045044285,IN,2022-08-09,1,1,1,1,0,0,1,1
648,2.07688557046492,0.073358554687802,IN,2022-08-10,1,1,1,1,0,0,1,1
649,1.62263270354268,0.097867702431596,IN,2022-08-11,1,1,1,0,0,0,1,0
650,2.14436855997731,0.129452456307511,IN,2022-08-12,0,1,1,1,0,0,1,1
651,2.59472807280496,0.15669430658902,IN,2022-08-13,1,0,1,0,0,0,0,0
652,3.7997791366551,0.1817947823186955,IN,2022-08-14,0,0,1,1,0,0,0,1
653,2.79709145568094,0.114414557477857,IN,2022-08-15,0,1,1,1,1,1,1,1
654,1.115125698847,0.0657632468104945,IN,2022-08-16,1,1,1,1,0,0,1,1
655,1.26959513163743,0.083670489925589,IN,2022-08-17,1,1,1,1,0,0,1,1
656,0.944783176960174,0.0885531263507295,IN,2022-08-18,1,1,1,1,1,1,1,1
657,5.93719923015748,0.1805540805273735,IN,2022-08-19,0,0,1,0,0,0,1,0
658,2.22772289140395,0.1109328294007495,IN,2022-08-20,0,1,1,1,0,0,1,1
659,13.0709102260428,0.2326871130031745,IN,2022-08-21,0,0,1,0,0,0,1,0
660,3.50607240013691,0.1217669955763635,IN,2022-08-22,1,0,1,0,0,0,1,0
661,1.40029746907522,0.0566474823138795,IN,2022-08-23,1,1,1,1,0,0,1,1
662,1.60443444438673,0.0943950286179085,IN,2022-08-24,1,1,0,0,0,1,0,0
663,1.27144071907948,0.087722469399172,IN,2022-08-25,1,1,1,1,0,0,1,1
664,1.44838929319364,0.0536524009837715,IN,2022-08-26,1,1,1,1,1,1,1,1
665,1.48521298034241,0.0978932870755145,IN,2022-08-27,1,1,1,1,0,0,1,1
666,1.45623886041846,0.102158172993967,IN,2022-08-28,1,1,1,1,0,0,1,1
667,2.21008406176003,0.0854195751664585,IN,2022-08-29,1,1,0,1,0,0,0,1
668,1.94375985148172,0.1098472634803425,IN,2022-08-30,0,0,1,1,0,0,1,1
669,7.19697906834294,0.172908074351402,IN,2022-08-31,0,0,1,1,0,0,1,1
670,4.587807703225,0.1422496391380035,IN,2022-09-01,0,0,1,1,0,0,1,1
671,6.98686552509012,0.1817292018014895,IN,2022-09-02,0,0,1,0,0,0,1,0
672,5.9403144019178,0.201980120835701,IN,2022-09-03,0,0,0,0,0,0,0,0
673,0.517350966243205,0.2077022680673835,KS,2022-07-24,1,1,1,1,0,0,1,1
674,1.4496957406372,0.2586719591225245,KS,2022-07-25,1,1,1,1,0,0,0,1
675,0.94307706538454406,0.05603397544592,KS,2022-07-26,1,0,1,1,0,0,1,1
676,0.576727238291625,0.161990444609579,KS,2022-07-27,1,1,1,1,0,0,1,1
677,0.860859403394554,0.136351460621208,KS,2022-07-28,1,1,1,1,0,0,0,1
678,0.753141134565836,0.217456612049198,KS,2022-07-29,1,1,1,1,0,0,0,1
679,0.628008724426403,0.04856156296620575,KS,2022-07-30,1,1,1,1,0,0,1,1
680,0.982644415082402,0.2059444819894685,KS,2022-07-31,1,1,1,0,0,0,1,0
681,1.1494475759873,0.2615560298165195,KS,2022-08-01,0,1,1,1,0,0,1,1
682,1.05392845351619,0.2841940320460485,KS,2022-08-02,1,1,0,1,0,0,0,1
683,2.04370503500422,0.342901175546922,KS,2022-08-03,1,0,0,1,0,0,0,1
684,1.79451513191785,0.283713909605913,KS,2022-08-04,1,0,0,1,1,0,0,1
685,1.560204915361,0.3727254405860975,KS,2022-08-05,1,0,1,0,0,0,1,0
686,0.495390986557492,0.190765386516586,KS,2022-08-06,1,1,1,1,0,1,0,1
687,0.316049980249811,0.139708010482125,KS,2022-08-07,1,1,1,1,1,1,1,1
688,0.727513304120572,0.0980104057866805,KS,2022-08-08,1,1,1,1,0,0,1,1
689,2.96062038832886,0.0345564651780869,KS,2022-08-09,0,0,1,1,0,0,1,1
690,2.44874913733952,0.258328583761471,KS,2022-08-10,1,0,0,0,0,1,0,0
691,5.9815688328398,0.284120732668291,KS,2022-08-11,0,0,1,1,0,0,1,1
692,2.19838988152256,0.03129182033819925,KS,2022-08-12,0,0,1,1,0,0,1,1
693,0.793312968909094,0.0895886798820935,KS,2022-08-13,1,1,1,1,1,1,1,1
694,1.34561754534759,0.0293003402664206,KS,2022-08-14,0,0,1,1,0,0,1,1
695,0.562440110271439,0.1942398660843105,KS,2022-08-15,1,1,1,1,0,0,1,1
696,1.9287842074968,0.2707013643031045,KS,2022-08-16,0,0,1,1,1,1,1,1
697,0.986167111520343,0.0784284559595695,KS,2022-08-17,1,1,1,1,0,0,1,1
698,0.349900811889947,0.195592160350678,KS,2022-08-18,1,1,1,1,1,1,1,1
699,0.907944033014034,0.2531159228266485,KS,2022-08-19,1,1,1,1,0,0,1,1
700,0.0400003375970285,0.02408284514346555,KS,2022-08-20,1,1,1,1,1,1,1,1
701,0.277043711218519,0.139106839027143,KS,2022-08-21,1,1,1,1,1,0,0,1
702,1.50651799592005,0.2224753664362145,KS,2022-08-22,0,0,1,1,1,1,1,1
703,4.08068480836793,0.303874932934956,KS,2022-08-23,0,0,0,0,0,0,0,0
704,0.550327845956522,0.08562186313735,KS,2022-08-24,1,1,1,1,0,0,1,1
705,0.323534255190852,0.109710277774556,KS,2022-08-25,1,1,1,1,1,1,1,1
706,0.862639924055411,0.0711357847129695,KS,2022-08-26,1,1,1,1,0,0,1,1
707,0.988856840402061,0.0191743280741873,KS,2022-08-27,1,1,1,1,0,0,1,1
708,1.10044175390482,0.2610861151437525,KS,2022-08-28,0,0,1,1,0,1,0,1
709,0.685712259137417,0.1552102121115485,KS,2022-08-29,1,1,1,1,1,1,1,1
710,0.358143945188919,0.0992002522829195,KS,2022-08-30,1,1,1,1,0,0,1,1
711,0.47687566576733,0.1226256231071265,KS,2022-08-31,1,1,1,1,1,1,1,1
712,0.205272019277214,0.0162908601967145,KS,2022-09-01,1,1,1,1,1,1,1,1
713,2.54910633912333,0.2880893536062865,KS,2022-09-02,0,0,1,1,0,0,1,1
714,0.370927947701893,0.1658509115699275,KS,2022-09-03,1,1,1,1,0,0,1,1
715,2.78715132659448,0.0190384024924068,KY,2022-07-24,0,0,1,1,0,0,0,1
716,2.7584522551843,0.163318761536128,KY,2022-07-25,1,1,0,0,0,0,0,0
717,2.69897837295848,0.04203193868671065,KY,2022-07-26,0,0,1,1,0,0,0,1
718,1.1849911900094,0.089081485208135,KY,2022-07-27,1,1,1,1,0,1,0,1
719,0.784119127645185,0.162046814532119,KY,2022-07-28,1,1,1,1,0,0,0,1
720,1.61375116705061,0.1731294492488235,KY,2022-07-29,1,1,1,0,0,0,0,0
721,0.795341283683159,0.0592591200725975,KY,2022-07-30,1,1,1,1,0,1,0,1
722,3.97427376106635,0.310384025771367,KY,2022-07-31,0,0,1,1,0,0,1,1
723,1.66597411192713,0.156186640637886,KY,2022-08-01,1,1,1,1,0,0,0,1
724,1.84144756177488,0.055747556387657,KY,2022-08-02,1,0,1,1,0,0,1,1
725,0.729062769283861,0.0801217358427275,KY,2022-08-03,1,1,1,1,0,0,1,1
726,0.758532467769243,0.102432007917649,KY,2022-08-04,1,1,1,1,0,0,0,1
727,2.72757481460341,0.207488445531581,KY,2022-08-05,1,0,0,1,0,0,0,1
728,0.68751952803523,0.0742501392349435,KY,2022-08-06,1,1,1,1,0,0,1,1
729,0.635432958313253,0.12448288704798,KY,2022-08-07,1,1,1,1,0,0,1,1
730,0.762554830096433,0.0851144284164735,KY,2022-08-08,1,1,1,1,0,0,1,1
731,1.57519586129749,0.00933109341454025,KY,2022-08-09,0,0,1,1,1,0,0,1
732,2.75306115178743,0.1678116394789275,KY,2022-08-10,1,0,0,1,0,0,0,1
733,3.97132473217271,0.211334180249169,KY,2022-08-11,0,0,1,0,0,0,1,0
734,1.62327722906564,0.0830966207671915,KY,2022-08-12,1,1,1,0,0,0,0,0
735,0.94756233449859,0.157367215618556,KY,2022-08-13,1,1,1,1,0,0,1,1
736,0.328134024989541,0.00776609614309305,KY,2022-08-14,1,1,1,1,1,1,1,1
737,1.83557435226511,0.0298566727780481,KY,2022-08-15,0,0,1,1,0,0,1,1
738,1.08779501441002,0.1187638660363425,KY,2022-08-16,1,1,0,1,0,0,1,1
739,1.98328929530489,0.1295153937860915,KY,2022-08-17,0,0,1,1,0,0,1,1
740,5.42469092463465,0.1834221031920345,KY,2022-08-18,0,0,0,1,0,0,0,1
741,0.796342162385991,0.0876924420070865,KY,2022-08-19,1,1,1,1,0,0,0,1
742,0.539869469315596,0.0710313067899635,KY,2022-08-20,1,1,1,1,0,0,1,1
743,2.81394863870467,0.2362059299850835,KY,2022-08-21,0,0,1,0,0,0,1,0
744,1.54284805261589,0.110851496005297,KY,2022-08-22,1,1,0,1,0,0,0,1
745,1.3123533557157,0.107640249429644,KY,2022-08-23,1,1,0,1,0,0,0,1
746,3.99268920411209,0.154539659216686,KY,2022-08-24,0,0,1,1,0,0,1,1
747,4.85472869368366,0.1811534475558845,KY,2022-08-25,0,0,1,1,0,0,1,1
748,1.12341092619829,0.02963577910275575,KY,2022-08-26,1,1,1,1,1,1,1,1
749,1.28529930328346,0.1611142126398545,KY,2022-08-27,0,0,1,1,0,0,1,1
750,1.04235554333129,0.127825692859231,KY,2022-08-28,0,1,1,1,0,0,1,1
751,4.69012909994248,0.1520466976052545,KY,2022-08-29,0,0,1,1,0,0,1,1
752,3.03087808761776,0.1441004332384895,KY,2022-08-30,0,0,1,1,0,0,1,1
753,1.43362159367453,0.117537582385966,KY,2022-08-31,0,0,1,1,0,0,1,1
754,1.60641063922435,0.1008708269054595,KY,2022-09-01,0,0,1,1,0,0,1,1
755,5.67982201889114,0.265590187094439,KY,2022-09-02,0,0,1,1,0,0,1,1
756,1.52916120874636,0.230186211881689,KY,2022-09-03,1,0,1,0,0,0,1,0
757,1.26431691350874,0.157074564301643,LA,2022-07-24,1,1,1,0,1,1,0,0
758,1.62644908144241,0.160595418354848,LA,2022-07-25,1,1,1,0,0,0,0,0
759,1.2299732272775,0.1578027605056295,LA,2022-07-26,1,1,1,1,1,0,0,1
760,2.04732546246633,0.2749545100306235,LA,2022-07-27,1,0,0,0,0,0,0,0
761,0.960617376757673,0.1505174307560705,LA,2022-07-28,1,1,1,1,1,0,0,1
762,0.592571711886712,0.131295008352062,LA,2022-07-29,1,1,1,1,1,1,1,1
763,0.882522530563131,0.172763074730514,LA,2022-07-30,1,1,1,1,0,1,0,1
764,1.21850102922854,0.129841123895369,LA,2022-07-31,1,1,1,0,1,0,0,0
765,1.93831435639292,0.1859598792134445,LA,2022-08-01,0,1,1,1,0,1,0,1
766,1.42992881804585,0.2004139037039625,LA,2022-08-02,1,1,0,1,0,0,0,1
767,0.63863030666386,0.1104420967933105,LA,2022-08-03,1,1,1,1,0,0,1,1
768,2.94771897748228,0.274490989936767,LA,2022-08-04,0,0,1,1,0,0,1,1
769,0.943276242735132,0.185328347712986,LA,2022-08-05,1,1,1,1,0,0,0,1
770,1.66093823384753,0.1907869357139885,LA,2022-08-06,0,1,1,1,1,0,0,1
771,1.11563978535782,0.2593353659594355,LA,2022-08-07,0,0,1,1,0,0,1,1
772,3.49078359846766,0.319895573884971,LA,2022-08-08,0,0,1,1,0,0,0,1
773,1.0006909642451,0.01938947495304345,LA,2022-08-09,1,0,1,1,0,0,0,1
774,0.369277102816766,0.1641605213536175,LA,2022-08-10,1,1,1,1,1,1,1,1
775,1.48340305001743,0.237193090200683,LA,2022-08-11,0,0,1,1,0,0,1,1
776,1.20417577560513,0.2620055004725575,LA,2022-08-12,0,0,1,1,0,0,1,1
777,0.98201507472157,0.227555541602224,LA,2022-08-13,0,1,1,1,0,0,1,1
778,0.765130737615451,0.1811564277022345,LA,2022-08-14,1,1,1,1,0,0,1,1
779,0.621522901424797,0.164943222059212,LA,2022-08-15,1,1,1,1,0,0,1,1
780,0.660767029629437,0.0167502059791837,LA,2022-08-16,1,1,1,1,1,0,0,1
781,0.751650793411657,0.115653231828944,LA,2022-08-17,1,1,1,1,0,0,1,1
782,0.168410498476047,0.01612186789597425,LA,2022-08-18,1,1,1,1,1,1,1,1
783,0.938330978704869,0.2030281486507145,LA,2022-08-19,1,1,1,1,0,0,1,1
784,1.16684640136305,0.265890046071519,LA,2022-08-20,0,0,1,1,0,0,1,1
785,0.766119119437428,0.182648729946672,LA,2022-08-21,1,1,1,1,0,0,1,1
786,1.02242025525445,0.1660703943235675,LA,2022-08-22,1,1,1,1,0,0,1,1
787,1.19856485946389,0.0147280936598301,LA,2022-08-23,0,0,1,1,0,0,1,1
788,0.399588479966931,0.166390373470526,LA,2022-08-24,1,1,1,1,0,0,1,1
789,0.78132635084183,0.0142295288705291,LA,2022-08-25,1,1,1,1,0,0,1,1
790,0.310421913212095,0.1230745624008735,LA,2022-08-26,1,1,1,1,1,1,1,1
791,3.48609636734963,0.396525358036226,LA,2022-08-27,0,0,1,1,0,0,1,1
792,0.493014201742519,0.01353392395417755,LA,2022-08-28,1,1,1,1,0,0,1,1
793,1.5511746967734,0.1671790076127815,LA,2022-08-29,0,0,1,1,0,0,1,1
794,2.6446420014008,0.3986845935046715,LA,2022-08-30,0,0,1,1,0,0,1,1
795,0.587607749178459,0.14172310777203,LA,2022-08-31,1,1,1,1,0,0,1,1
796,0.367719407743547,0.1418175026796705,LA,2022-09-01,1,1,1,1,1,1,1,1
797,0.363459303646397,0.141912040548234,LA,2022-09-02,1,1,1,1,1,1,1,1
798,0.304680929059506,0.012299535729038,LA,2022-09-03,1,1,1,1,1,1,1,1
799,1.0084610032924,0.1425438723502975,MA,2022-07-24,1,1,1,0,0,1,1,0
800,1.24110738654221,0.134070215976877,MA,2022-07-25,1,1,1,1,0,0,0,1
801,1.52137149270511,0.1547928498946265,MA,2022-07-26,1,1,1,0,0,0,0,0
802,2.28863596406701,0.0238322885586837,MA,2022-07-27,0,0,1,1,0,0,0,1
803,1.3787235997816,0.148623198216074,MA,2022-07-28,1,1,1,1,0,0,1,1
804,1.41481688690707,0.128604556320364,MA,2022-07-29,0,1,1,0,0,0,0,0
805,1.00255360255124,0.1571560032414745,MA,2022-07-30,1,1,1,1,0,0,1,1
806,0.560977357440627,0.1100645901999625,MA,2022-07-31,1,1,1,1,0,0,1,1
807,3.14326874139268,0.1529002883211465,MA,2022-08-01,0,1,1,1,0,0,0,1
808,4.97117551295971,0.1887560440540815,MA,2022-08-02,0,0,0,1,0,0,0,1
809,1.22330611867809,0.134663005806673,MA,2022-08-03,1,1,1,1,0,0,0,1
810,4.63138563885038,0.1527743824508235,MA,2022-08-04,0,0,1,0,0,0,1,0
811,6.04519641070747,0.1606383775249505,MA,2022-08-05,0,0,1,0,0,0,0,0
812,3.34436192675486,0.1226892270298995,MA,2022-08-06,1,1,0,0,0,1,0,0
813,3.32017750609835,0.1349559179790975,MA,2022-08-07,1,1,1,0,0,0,0,0
814,6.47659786468702,0.1312090905304385,MA,2022-08-08,0,0,1,0,0,0,0,0
815,1.84410749411515,0.1342439093879505,MA,2022-08-09,0,0,1,1,0,0,0,1
816,3.69836570851769,0.1837524581962615,MA,2022-08-10,0,0,1,1,0,0,1,1
817,4.43412168981486,0.1424220405042635,MA,2022-08-11,0,0,1,1,0,0,0,1
818,8.85044087454413,0.157609825114081,MA,2022-08-12,0,0,1,0,0,0,1,0
819,0.958694612412427,0.0781028527549045,MA,2022-08-13,1,1,1,1,0,0,1,1
820,9.06498804773043,0.151856806006636,MA,2022-08-14,0,0,1,1,0,0,1,1
821,18.5711557763732,0.201290832734333,MA,2022-08-15,0,0,0,0,0,0,0,0
822,3.7009435640782,0.125127335779701,MA,2022-08-16,0,0,1,1,1,1,1,1
823,10.5373093276485,0.155590076474166,MA,2022-08-17,0,0,1,0,0,0,1,0
824,14.0917592796443,0.1827642921549295,MA,2022-08-18,0,0,1,1,0,0,0,1
825,9.05433494179705,0.1793135763930245,MA,2022-08-19,0,0,1,0,0,0,0,0
826,8.05174876035805,0.247312392435675,MA,2022-08-20,0,0,0,1,0,0,0,1
827,1.62600118896637,0.0880451689230365,MA,2022-08-21,1,1,1,1,0,0,1,1
828,34.6040824262022,0.1816452946480995,MA,2022-08-22,0,0,1,0,0,0,0,0
829,7.71941173825382,0.1775651901902775,MA,2022-08-23,0,0,1,0,0,0,0,0
830,0.598888499336237,0.0556522442432995,MA,2022-08-24,1,1,1,1,0,1,0,1
831,9.6409269366367,0.225498736722796,MA,2022-08-25,0,0,1,0,0,0,1,0
832,7.3187201564129,0.122056529225613,MA,2022-08-26,0,0,1,0,0,0,0,0
833,16.4667546573192,0.164877064946639,MA,2022-08-27,0,0,0,1,0,0,0,1
834,5.41869615687994,0.1746822068704885,MA,2022-08-28,0,0,1,0,0,0,1,0
835,2.76468903775735,0.111990446599482,MA,2022-08-29,0,0,1,0,0,0,1,0
836,15.0861071097406,0.2000512596056965,MA,2022-08-30,0,0,1,0,0,0,1,0
837,4.7665686388893604,0.139429077464963,MA,2022-08-31,0,0,0,1,0,0,0,1
838,1.28181854092476,0.0527553529542625,MA,2022-09-01,1,1,1,0,0,0,1,0
839,10.0343693198184,0.148328056052382,MA,2022-09-02,0,0,1,1,0,0,1,1
840,1.31621044959093,0.0887919731599775,MA,2022-09-03,0,0,1,1,0,0,1,1
841,3.4955303386835,0.130942755851316,MD,2022-07-24,0,1,1,0,0,0,1,0
842,4.16654074802371,0.1852145415092935,MD,2022-07-25,1,0,1,0,0,0,0,0
843,1.20905841285555,0.1784515000995505,MD,2022-07-26,1,1,1,0,0,1,0,0
844,2.16200645468559,0.1679548788495425,MD,2022-07-27,0,1,1,1,0,0,1,0
845,1.59154777472113,0.084505472443137,MD,2022-07-28,0,1,1,1,0,0,0,1
846,3.29663704674189,0.1615217354872195,MD,2022-07-29,0,0,1,0,0,0,0,0
847,1.75505276431549,0.139156446040601,MD,2022-07-30,1,1,0,1,0,0,0,1
848,2.82925439459394,0.1339567023158735,MD,2022-07-31,1,1,1,1,0,0,1,1
849,3.40985606457001,0.145818607769076,MD,2022-08-01,1,1,1,0,0,1,0,0
850,8.89904242124367,0.1837866629083195,MD,2022-08-02,0,0,1,0,0,0,1,0
851,3.39989107962078,0.1922957244292525,MD,2022-08-03,0,0,1,1,0,0,0,1
852,0.910260823572728,0.1190884022889625,MD,2022-08-04,1,1,1,1,0,0,0,1
853,1.64700652639132,0.144528584571774,MD,2022-08-05,1,0,1,1,0,0,0,1
854,2.99585446185413,0.1646815471268365,MD,2022-08-06,0,0,0,0,0,1,0,0
855,3.09919183732361,0.1627709852004155,MD,2022-08-07,0,0,0,1,0,0,0,1
856,5.66986876596083,0.1839918224227955,MD,2022-08-08,0,0,0,1,0,0,0,1
857,0.733451056710751,0.080667334081251,MD,2022-08-09,1,1,1,1,0,0,1,1
858,1.09292636594443,0.075540404827649,MD,2022-08-10,1,1,1,1,0,0,1,1
859,7.34702991189833,0.18607540957055901,MD,2022-08-11,0,0,1,1,0,0,0,1
860,3.56384299206088,0.144975700070441,MD,2022-08-12,0,0,0,1,0,0,0,1
861,0.990687102736698,0.074249182050554,MD,2022-08-13,1,1,1,1,0,0,1,1
862,8.19473828964273,0.1561627025356815,MD,2022-08-14,0,0,1,1,0,0,1,1
863,1.28809482162932,0.1016487277689945,MD,2022-08-15,1,1,1,1,0,0,1,1
864,5.99825502128143,0.179121793709069,MD,2022-08-16,0,0,1,0,0,0,1,0
865,2.94503486263716,0.0960213968949245,MD,2022-08-17,1,0,0,0,0,0,1,0
866,0.516726917230785,0.0605223470491615,MD,2022-08-18,1,1,1,1,0,0,1,1
867,4.06448632021049,0.21826332779004,MD,2022-08-19,0,0,1,1,0,0,1,1
868,8.15921629984584,0.170728590602658,MD,2022-08-20,0,0,0,0,0,0,0,0
869,2.3870046308068402,0.0975216971507275,MD,2022-08-21,1,0,1,0,0,0,1,0
870,14.0038110467779,0.1737357673861245,MD,2022-08-22,0,0,1,1,0,0,1,1
871,4.51718505109705,0.1901852462977025,MD,2022-08-23,0,0,1,1,0,0,1,1
872,1.00212962531052,0.0858087298389865,MD,2022-08-24,1,1,1,1,0,0,1,1
873,2.96422902361327,0.1704707976970825,MD,2022-08-25,0,0,1,1,0,0,1,1
874,2.26502690134583,0.179281541227881,MD,2022-08-26,0,0,1,1,0,0,1,1
875,9.24816804588087,0.143225246798637,MD,2022-08-27,0,0,1,1,0,0,1,1
876,12.242337044903,0.1741292309071845,MD,2022-08-28,0,0,0,1,0,0,0,1
877,11.8652731138891,0.1655766395395295,MD,2022-08-29,0,0,1,0,0,0,1,0
878,0.93280732225506,0.0633763753285215,MD,2022-08-30,1,1,1,1,0,0,1,1
879,2.4932402562689,0.170416301152884,MD,2022-08-31,0,0,1,1,0,0,1,1
880,1.34651566789094,0.122238906836014,MD,2022-09-01,0,0,1,1,1,1,1,1
881,0.0898890721080014,0.00251605984504441,MD,2022-09-02,1,1,1,1,1,1,1,1
882,3.90774352793165,0.1034202218076855,MD,2022-09-03,0,0,1,0,0,0,1,0
883,1.1561107766581,0.817242124387545,ME,2022-07-24,0,0,1,1,0,0,1,1
884,0.415846530769197,0.0103133256707795,ME,2022-07-25,1,1,1,1,1,1,1,1
885,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA
886,0.135179451177639,0.00854117139216805,ME,2022-07-27,1,1,1,1,0,0,1,1
887,0.010069610665879,0.0077935497678357,ME,2022-07-28,1,1,1,1,1,1,1,1
888,0.0377812063592116,0.00712378371235295,ME,2022-07-29,1,1,1,1,1,1,1,1
889,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
890,0.00842728446036561,0.00598225541494715,ME,2022-07-31,1,1,1,1,1,1,1,1
891,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
892,0.0078120732784757,0.00505604078823145,ME,2022-08-02,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
894,2.10491736861939,0.615982152885735,ME,2022-08-04,1,0,0,0,1,0,0,0
895,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
896,1.18790996668444,0.314610703257946,ME,2022-08-06,1,0,1,0,1,1,0,0
897,0.0050702243164029,0.00340398813281683,ME,2022-08-07,1,1,1,1,1,1,1,1
898,0.00480842510284342,0.003156803417218145,ME,2022-08-08,1,1,1,1,1,1,1,1
899,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
900,0.00387066009300559,0.00272371503271827,ME,2022-08-10,1,1,1,1,1,1,1,1
901,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
903,1.29082340636641,0.476930267008711,ME,2022-08-13,1,0,1,0,1,0,1,0
904,0.00798707767962913,0.0020503479100851,ME,2022-08-14,1,1,1,1,1,1,1,1
905,1.17723097237453,0.238546044868276,ME,2022-08-15,1,0,0,1,1,0,0,1
906,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
908,0.00820085889281084,0.001562011267070545,ME,2022-08-18,1,1,1,1,1,1,1,1
909,0.0337700577525608,0.00146152382252887,ME,2022-08-19,1,1,1,1,1,1,1,1
910,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
911,0.0801707210687108,0.001281495439864145,ME,2022-08-21,1,1,1,1,1,1,1,1
912,0.0749651814927035,0.00120081483929131,ME,2022-08-22,1,1,1,1,1,1,1,1
913,0.0058936279650162,0.00112568953363813,ME,2022-08-23,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
915,0.00140749605068319,9.90385063939405e-4,ME,2022-08-25,1,1,1,1,1,1,1,1
916,2.414125389472,0.3765967839293595,ME,2022-08-26,0,0,1,1,0,0,1,1
917,0.0106425304555255,8.7253076132845e-4,ME,2022-08-27,1,1,1,1,1,1,1,1
918,0.943178607126734,0.1355129718223715,ME,2022-08-28,0,0,1,1,0,0,1,1
919,0.00406557414827327,7.69605597344805e-4,ME,2022-08-29,1,1,1,1,1,1,1,1
920,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
922,0.00364554866032532,6.38715615968965e-4,ME,2022-09-01,1,1,1,1,1,1,1,1
923,0.00107425076622954,6.00491115458515e-4,ME,2022-09-02,1,1,1,1,1,1,1,1
924,7.2338438073273e-4,5.64661002136155e-4,ME,2022-09-03,1,1,1,1,1,1,1,1
925,1.36369612791292,0.135981065007648,MI,2022-07-24,1,1,1,0,1,1,0,0
926,2.25967054790139,0.1427309294662655,MI,2022-07-25,1,1,1,0,0,0,0,0
927,1.2488003771949,0.108060659071437,MI,2022-07-26,1,1,1,1,0,0,1,1
928,3.28316615193459,0.20339831227786,MI,2022-07-27,0,0,1,0,0,0,1,0
929,1.69599965909165,0.1250136756361875,MI,2022-07-28,1,1,1,0,1,0,1,0
930,2.33133135826258,0.1060391912518475,MI,2022-07-29,1,1,1,1,0,0,0,1
931,8.90650291078829,0.1943454804406625,MI,2022-07-30,0,0,0,0,0,0,0,0
