...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.525940140592635,0.3744266351855955,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
729,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.664320947333478,0.181041389742587,KY,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,0.565790592210941,0.2581228505809905,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
732,0.702299100749727,0.26623599272633,KY,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
733,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,1.33222329872259,0.335225011717004,KY,2022-11-25,1,1,1,0,1,0,1,1,1,1,1,0,0,1
735,0.647150809043537,0.253924513379719,KY,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
736,2.09957104570581,0.3054781966686995,KY,2022-11-27,1,1,0,1,0,1,1,1,1,0,1,0,0,1
737,4.33814691229579,0.2947331919175345,KY,2022-11-28,1,1,0,1,0,1,0,1,0,0,1,0,1,0
738,3.75768076917199,0.524077236815715,KY,2022-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1
739,3.29850338730664,0.3587997076585785,KY,2022-11-30,1,1,0,1,0,1,1,1,0,0,1,0,0,1
740,1.42763137047711,0.2657683561860725,KY,2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
741,2.19978345663634,0.2802511675267575,KY,2022-12-02,1,1,0,1,1,1,1,1,0,0,0,0,1,1
742,0.602923975520446,0.2498117504275935,KY,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
743,0.542636348507609,0.15123570874402,KY,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
744,4.57883916787069,0.406227624218639,KY,2022-12-05,1,1,0,0,0,1,1,1,1,0,0,0,0,1
745,1.44578861071245,0.2335906750541585,KY,2022-12-06,1,1,1,1,1,1,0,1,0,0,1,0,1,0
746,2.53501291495517,0.373857572466279,KY,2022-12-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
747,1.7675943612344,0.283505143791868,KY,2022-12-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
748,0.710027802699976,0.1653874243680135,KY,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
749,0.897562047334101,0.411287246389985,KY,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
750,1.91844745637359,0.643350608972585,KY,2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,0,1
751,2.1455130269598,0.30258251837754,KY,2022-12-12,1,1,0,0,0,1,1,1,1,0,0,0,1,1
752,1.69247296692504,0.75144101990367,KY,2022-12-13,0,1,1,0,0,1,1,0,1,1,0,0,1,1
753,0.492304987223068,0.070492920624927,KY,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
754,0.854083382615496,0.1934955354514105,KY,2022-12-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1
755,0.601996517705857,0.1924185164444425,KY,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
756,0.209754988810968,0.055896001718697,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,1.50963482679969,0.381038260933834,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
758,2.27466712337812,0.292752105207046,LA,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
759,1.68997686525792,0.389349147958502,LA,2022-11-08,1,1,1,0,0,1,0,1,1,1,0,0,1,0
760,0.457176663015435,0.25879484998356,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
761,3.43306511107217,0.514469925442835,LA,2022-11-10,1,1,1,0,0,0,0,0,1,0,0,0,0,0
762,1.161525165726,0.335583840784888,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
763,2.32687096460517,0.393282168386353,LA,2022-11-12,1,1,1,0,0,0,1,1,0,1,0,0,0,1
764,0.43910986765808,0.252196919311057,LA,2022-11-13,1,1,1,1,1,1,1,0,1,0,1,0,1,1
765,1.5113211875377,0.269241761324128,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
766,1.57049209582567,0.279751520300852,LA,2022-11-15,1,1,0,1,0,1,1,1,1,1,1,1,1,1
767,2.98341612479231,0.2971695012206275,LA,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
768,1.406908782099,0.31160026784925,LA,2022-11-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
769,0.933510613926007,0.412999457183291,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
770,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.5569171999949,0.3693844754986035,LA,2022-11-21,1,1,0,0,1,1,0,1,0,0,0,0,1,0
773,0.593975664059629,0.425222576703424,LA,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,2.94881801422987,0.444539344756449,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
775,0.146642986151539,0.1055472349563095,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.285635202885308,0.22540698464118,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
777,1.05945464314205,0.4429190482244705,LA,2022-11-26,1,1,1,0,1,1,1,1,1,0,0,0,0,1
778,0.352754176114926,0.0803515104854435,LA,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
779,2.07742881293857,0.356137870278455,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,1,0,1,1
780,1.32642632101782,0.3777606402069075,LA,2022-11-29,1,0,1,0,0,1,1,1,1,0,0,0,0,1
781,0.490222214076288,0.1464455149405565,LA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,0.945825364358161,0.310096747551274,LA,2022-12-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0
783,0.895957802912365,0.2311670508660115,LA,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
784,0.0704634593633633,0.0448844837972869,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.88030280814095,0.4197601739357395,LA,2022-12-05,1,1,1,0,0,1,1,1,1,1,0,0,1,1
787,0.0474319308534206,0.0331405044081582,LA,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,1.03224973841904,0.430995166838506,LA,2022-12-07,1,1,1,1,1,1,0,1,1,1,0,1,1,0
789,0.26861201072412,0.027015084245086,LA,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
790,1.3087293394506,0.3999321319487885,LA,2022-12-09,1,1,1,0,0,1,1,1,1,1,0,0,1,1
791,1.1956239459928,0.85071840987385,LA,2022-12-10,1,1,1,1,0,1,0,1,1,1,1,0,1,0
792,1.52222035039161,0.536599780260545,LA,2022-12-11,1,1,1,0,0,1,1,1,1,0,0,0,1,1
793,2.0489859317705,0.405729646273775,LA,2022-12-12,1,1,0,1,0,1,0,1,1,1,0,1,1,0
794,0.539840090671326,0.2048823996573085,LA,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,1.48280375041577,0.3501790834992075,LA,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
796,2.96192960247067,0.369185192229507,LA,2022-12-15,1,1,0,1,0,1,0,1,0,0,1,0,1,0
797,0.0643885817592116,0.0120259400545327,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.0593507026389755,0.0109066091685325,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,2.72444975926743,0.3210368703686305,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,0,0,1,0
800,3.23665557615568,0.285818289077893,MA,2022-11-07,1,1,0,1,1,1,0,1,1,0,0,0,1,0
801,3.08125466518139,0.290967726941532,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,1,0,0,0
802,4.4784699201225,0.3087250866747805,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
803,3.08851103119875,0.294834238139706,MA,2022-11-10,1,1,1,1,0,1,1,1,0,0,0,0,0,1
804,2.20730847674606,0.294642891147587,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,0,0,1,1
805,1.79858531792468,0.30252745108219953,MA,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,0,1
806,3.96629065793919,0.388655065691089,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
807,3.51054772855572,0.3383857920549815,MA,2022-11-14,0,0,1,1,1,1,0,0,0,0,0,0,0,0
808,1.78816766404326,0.334866089198946,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,0,1,0,1
809,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.536005268211678,0.371265469939769,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
811,0.32526181631273,0.2331417065020475,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
812,5.70871937705029,0.228473454622239,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
813,3.0082075783991,0.272131396024579,MA,2022-11-20,1,1,0,1,1,1,1,1,0,0,0,0,0,1
814,7.99074714915451,0.3460335840846865,MA,2022-11-21,1,1,1,0,0,1,0,1,0,0,0,0,0,0
815,4.88027342602477,0.282979313098233,MA,2022-11-22,1,1,0,1,1,0,0,1,1,0,0,0,0,0
816,5.49825483265339,0.4266650705404325,MA,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
817,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,3.43002663654854,0.3163340498117855,MA,2022-11-25,1,1,1,0,0,1,0,1,1,0,0,1,0,0
819,9.28485594432975,0.376666171110013,MA,2022-11-26,0,1,0,1,0,1,1,0,0,0,0,0,1,1
820,7.13366376885539,0.307135242949631,MA,2022-11-27,1,1,1,1,0,1,0,1,0,0,0,0,0,0
821,20.1457010909509,0.3331534464327795,MA,2022-11-28,0,1,0,0,0,0,0,1,0,0,0,0,0,0
822,14.1980704321285,0.315925393909591,MA,2022-11-29,0,1,1,1,0,1,0,0,0,1,0,0,0,0
823,20.6003250540116,0.357327355769623,MA,2022-11-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
824,21.8934592008945,0.3620113370147985,MA,2022-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0
825,15.2944619176345,0.361821474858669,MA,2022-12-02,0,1,0,0,0,1,0,0,0,0,0,0,0,0
826,5.49283206540175,0.288256373714882,MA,2022-12-03,1,0,0,1,0,1,0,1,0,0,1,0,0,0
827,10.4042892670564,0.339965521712214,MA,2022-12-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
828,30.5977099274224,0.3850227254512325,MA,2022-12-05,0,1,0,1,0,0,0,0,0,0,0,0,0,0
829,30.4958365787742,0.390658481509986,MA,2022-12-06,0,0,1,1,0,0,0,0,0,0,0,0,0,0
830,25.2343008740063,0.3530946369418155,MA,2022-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0
831,21.0222703695965,0.35275827774932,MA,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,25.1651174704486,0.36761561358225753,MA,2022-12-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
833,27.7913046521326,0.4942581764251325,MA,2022-12-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0
834,28.7094785215759,0.438615919280703,MA,2022-12-11,1,0,0,1,0,0,0,1,0,0,1,0,0,0
835,40.3821760900315,0.387679712579016,MA,2022-12-12,1,1,0,1,0,0,0,1,0,0,0,0,1,0
836,1.3547116995743,0.4080215123638205,MA,2022-12-13,1,1,0,0,0,1,1,1,1,1,0,0,1,1
837,0.034534472878989,0.02202121449781305,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,1.19278105146215,0.849189314781185,MA,2022-12-16,0,1,1,1,0,1,1,0,1,0,1,1,1,1
840,1.05941898906828,0.4359306517611105,MA,2022-12-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
841,1.87888481689821,0.28511559115807,MD,2022-11-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1
842,2.56429933345789,0.3111683502057275,MD,2022-11-07,0,1,1,0,1,1,1,0,0,0,0,0,1,1
843,1.84473530822637,0.3177100470478675,MD,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
844,2.80278909973105,0.354294753259828,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
845,1.44915528227879,0.2627877897471185,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
846,1.37631487232202,0.3860291286447635,MD,2022-11-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
847,1.73747087979958,0.314679450668343,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
848,3.81386062860165,0.2995555033435005,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,1,1
849,2.33737356044963,0.267677945313761,MD,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1
850,2.01215414630216,0.3076388506942785,MD,2022-11-15,1,1,1,1,0,1,1,1,0,0,0,0,1,1
851,2.61275851587503,0.272314255019152,MD,2022-11-16,1,1,0,1,1,0,1,1,1,0,0,0,0,1
852,1.08531784427202,0.2192652327862075,MD,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
853,3.05099075592926,0.2158634805884595,MD,2022-11-18,0,0,1,1,0,1,1,0,0,0,1,0,1,1
854,3.00637957785173,0.3173546784556145,MD,2022-11-19,0,1,1,0,0,1,1,0,1,0,0,0,1,1
855,2.89869718028262,0.312823924032975,MD,2022-11-20,0,1,1,1,0,0,1,0,0,0,1,0,0,1
856,2.32709483118116,0.252285017714564,MD,2022-11-21,1,1,1,1,1,0,0,1,0,0,0,0,0,0
857,2.27103012085028,0.2505748177804545,MD,2022-11-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1
858,1.36990561946375,0.2261238082832615,MD,2022-11-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1
859,0.948505038190896,0.362195224371868,MD,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
860,2.78349437764967,0.23864864360307,MD,2022-11-25,1,1,0,1,1,1,1,1,0,0,0,0,1,1
861,4.16006588745686,0.265915021890361,MD,2022-11-26,1,1,1,1,0,0,0,1,0,0,1,0,0,0
862,3.14952691029032,0.226957819324787,MD,2022-11-27,1,1,1,1,0,1,0,1,1,0,0,0,0,0
863,1.44597440101289,0.1391792496170055,MD,2022-11-28,1,1,1,1,1,1,0,1,0,0,1,0,1,0
864,0.614465613540991,0.1411153458788245,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
865,4.95253956076234,0.337696488655759,MD,2022-11-30,1,1,0,0,0,0,0,1,1,0,0,0,0,0
866,5.33666193125492,0.4520027349093975,MD,2022-12-01,1,1,1,0,0,0,1,1,1,0,0,0,0,1
867,1.75785495524664,0.2250821591938555,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,1,0,1
868,9.23882551640558,0.267178740483393,MD,2022-12-03,1,1,0,1,0,0,1,1,1,0,0,0,0,1
869,3.67796742206301,0.2024474747424745,MD,2022-12-04,1,1,0,1,0,1,0,1,0,0,1,0,1,0
870,6.50851290728729,0.187999680375431,MD,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,0,1
871,8.51759178552746,0.297488345627494,MD,2022-12-06,1,1,0,1,0,0,0,1,1,0,0,0,0,0
872,12.3435019150153,0.287826513612905,MD,2022-12-07,1,1,0,1,0,0,1,1,1,0,1,0,0,1
873,3.67893671456188,0.2968661644733305,MD,2022-12-08,1,1,0,1,0,1,0,1,0,0,0,0,1,0
874,4.64476123588946,0.162983308311244,MD,2022-12-09,1,1,0,1,0,1,0,1,1,0,0,0,1,0
875,2.33152751407861,0.1717652990599675,MD,2022-12-10,1,0,1,1,0,1,1,1,0,0,0,0,1,1
876,3.7842132158267,0.2211712830310795,MD,2022-12-11,1,1,0,1,0,1,0,1,1,0,0,0,0,0
877,5.56647782843795,0.148388343677774,MD,2022-12-12,1,1,0,0,0,1,0,1,0,0,1,0,0,0
878,8.83270523489095,0.271996085329149,MD,2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,0,0
879,1.737935498954,0.244249110828785,MD,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,0,1
880,1.19389075485634,0.071766055614621,MD,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
881,13.8821277911357,0.2804241650650005,MD,2022-12-16,1,0,0,1,0,1,0,1,0,0,0,0,1,0
882,6.43224785423078,0.1884233015379355,MD,2022-12-17,1,1,0,1,0,0,0,1,1,0,1,0,0,0
883,0.956506793479506,0.675493413621025,ME,2022-11-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
884,0.420959491980205,0.198931221284605,ME,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,0,1
885,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.398028136905616,0.1244155831171185,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
887,0.144927106683178,0.1336239962406545,ME,2022-11-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
888,0.160795572800199,0.143380708053489,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
889,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.221658487902331,0.2004363262679055,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.456054825777149,0.258636755422244,ME,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
898,0.300475409871959,0.27032019190304,ME,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
899,0.325331259749071,0.2855854014540075,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.799781842826693,0.292755202228329,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1
906,1.14284558228105,0.2620191214424265,ME,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
907,0.74817029302431,0.2571682619580125,ME,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,0,1
908,1.25017952267805,0.302721981543156,ME,2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,0,1
909,0.303764029142426,0.2850511094049705,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
910,1.20750236190865,0.2646333457763025,ME,2022-12-03,1,1,1,1,1,1,0,1,0,0,1,0,1,0
911,2.34128997852846,0.710596123681485,ME,2022-12-04,1,1,1,0,0,1,0,1,1,1,0,0,1,0
912,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1.01422405316811,0.2550857894118155,ME,2022-12-06,1,0,1,1,1,1,1,1,0,0,1,0,0,1
914,0.766610674176459,0.2957887294255485,ME,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1
915,2.82012634823614,0.338363507579784,ME,2022-12-08,1,1,0,1,1,1,0,1,1,0,1,0,0,0
916,2.01607140840944,0.3415534743333975,ME,2022-12-09,1,0,1,1,1,1,0,1,1,0,0,0,0,0
917,1.65144729620048,0.3229012099238315,ME,2022-12-10,1,1,0,1,1,1,1,1,1,0,1,0,0,1
918,1.64739866365267,0.380367910496406,ME,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1
919,1.77941187024867,0.2479360684736025,ME,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1
920,6.86061726916828,0.4800672568810385,ME,2022-12-13,1,0,0,1,0,1,0,1,0,0,0,0,0,0
921,1.98235266053896,0.25430902643853,ME,2022-12-14,1,1,1,1,1,1,0,1,1,0,0,0,0,0
922,1.00089444586659,0.739809687744895,ME,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
923,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.57188337317168,0.2720304773325755,MI,2022-11-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
926,2.18336997028349,0.2599518383617375,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,1,0,0,1
927,3.6367531356196,0.292499472630184,MI,2022-11-08,1,0,1,0,0,1,0,1,0,1,0,0,1,0
928,3.28236380580835,0.2831172070865675,MI,2022-11-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
929,2.5239235532959,0.275640731061214,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,1,0,1,0
930,2.15972618990991,0.265283167385467,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
931,4.84483744977715,0.2706061814917335,MI,2022-11-12,1,1,0,1,0,1,1,0,1,0,1,0,0,1
932,2.44377187178163,0.259372713770244,MI,2022-11-13,1,1,0,1,1,1,1,1,0,0,0,0,0,1
933,4.02483537216554,0.2952970833853245,MI,2022-11-14,0,0,1,1,1,1,1,0,0,0,0,0,1,1
934,2.04149977385141,0.297551034436711,MI,2022-11-15,0,1,1,1,1,1,1,0,0,0,1,0,1,1
935,4.0933301516859,0.3161591570758945,MI,2022-11-16,0,1,1,1,0,1,0,0,0,0,0,0,0,0
936,3.25218025538633,0.2833246120244085,MI,2022-11-17,0,0,1,1,1,1,1,0,0,0,0,0,1,1
937,2.79069472048735,0.2864942292783095,MI,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
938,1.64444055753442,0.3165984599761325,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
939,4.05552964686398,0.2963636746671425,MI,2022-11-20,0,0,0,1,0,1,0,0,0,0,0,0,0,0
940,6.32963648589278,0.2996007644464,MI,2022-11-21,0,1,0,1,0,1,1,0,0,0,0,0,1,1
941,8.8798234899768,0.291219779714676,MI,2022-11-22,1,1,0,1,0,1,0,1,0,0,0,0,1,0
942,2.75806232363808,0.2711968050819485,MI,2022-11-23,0,0,1,1,1,1,1,0,0,0,0,0,1,1
943,0.908082874592473,0.2078575560723405,MI,2022-11-24,1,1,1,1,0,1,1,1,0,0,1,0,1,1
944,15.737061321021,0.306408378785447,MI,2022-11-25,1,1,0,0,0,1,0,1,0,0,0,0,1,0
945,2.99557569883722,0.264401860553285,MI,2022-11-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
946,4.15721660785129,0.280378914708529,MI,2022-11-27,0,1,0,0,1,1,0,0,0,0,0,0,0,0
947,6.95343837566883,0.2682940506279415,MI,2022-11-28,1,1,0,1,1,0,1,1,1,0,0,0,0,1
948,4.21566017223453,0.376914490851184,MI,2022-11-29,1,0,1,0,0,1,0,1,0,0,0,0,1,0
949,2.91787223659619,0.28905315391644,MI,2022-11-30,1,1,1,0,1,1,1,1,0,1,0,0,1,1
950,3.59778524898894,0.2531943016211025,MI,2022-12-01,1,1,1,1,1,0,0,1,1,0,0,0,0,0
951,8.45435701883679,0.294190770132145,MI,2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,1,1
952,14.5712466386194,0.417200201537963,MI,2022-12-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
953,10.1627238520391,0.3128987181486715,MI,2022-12-04,1,1,0,1,0,1,1,1,1,0,0,0,0,1
954,4.42577534828805,0.3241971953972435,MI,2022-12-05,0,0,1,0,0,1,1,0,0,0,1,0,0,1
955,11.3190516834041,0.298750169927527,MI,2022-12-06,1,0,0,0,0,0,1,1,0,0,0,1,0,1
956,19.1036488268432,0.3539268456578825,MI,2022-12-07,1,1,0,0,0,0,0,1,0,0,0,0,1,0
957,14.0930067007663,0.321847860934017,MI,2022-12-08,1,1,0,1,0,0,0,1,1,0,0,0,0,0
958,12.5765187288056,0.3050323877280465,MI,2022-12-09,0,1,0,1,0,0,1,0,1,0,0,0,1,1
959,13.6557182491061,0.318548056743876,MI,2022-12-10,1,1,0,0,0,0,1,1,0,0,0,0,0,1
960,18.8751642767603,0.3484889525744575,MI,2022-12-11,0,1,0,0,0,0,1,0,0,0,0,0,0,1
961,21.1541527191207,0.298691331885215,MI,2022-12-12,1,1,0,0,0,0,0,1,0,0,0,0,0,0
962,5.51119034098487,0.26282646720157,MI,2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,0,0
963,8.23608936681067,0.277649777838574,MI,2022-12-14,1,0,0,1,0,1,0,1,0,0,0,0,1,0
964,11.099173903605,0.249111254382522,MI,2022-12-15,0,1,0,0,0,0,1,0,1,0,0,0,0,1
965,5.68573359085648,0.2971781424825085,MI,2022-12-16,0,1,0,0,0,1,0,0,0,0,0,0,0,0
966,10.9129964351947,0.3560773214275245,MI,2022-12-17,1,1,0,1,0,1,1,1,0,0,1,0,0,1
967,1.31441466153987,0.285468537546342,MN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1
968,2.10580293120719,0.2438063324422145,MN,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
969,1.97727871495645,0.2549532572588485,MN,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1
970,5.25949293767303,0.2853067727658755,MN,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,1,1,1
