...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0535494682955776,0.004759411450335845,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
570,0.315419110548317,0.00437080512415085,ID,2022-08-02,1,1,1,1,1,1,1,0,0,1
571,0.95645260912959,0.296140713459944,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
572,0.0221857570326335,0.003696903101612855,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
573,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,2.17192064466854,0.911407434663905,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
575,0.0602366845195177,0.0028948514353701,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
576,0.0583478264273644,0.00267248585132028,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
577,0.0171479063027802,0.002469002665384215,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
578,0.0120691709547001,0.002282589023159195,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
579,0.0280411935853285,0.00211162842730671,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
580,0.0112785586028535,0.00195467741484886,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
581,0.0235150645966871,0.00181044514713511,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
582,0.00325925314636913,0.00167777554775493,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
583,0.0176658538944693,0.00155563166667793,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
584,0.00829836238772869,0.001443081987741745,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
585,0.0481304533077972,0.001339288431421315,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
586,0.0203495028911522,0.00124349583582928,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
587,0.0277009633556069,0.00115502272638565,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
588,0.0142645043795659,0.00107325320885347,ID,2022-08-20,1,1,1,1,1,1,0,0,1,1
589,4.057408922691,0.205752139843581,IL,2022-07-10,1,1,1,1,1,0,0,0,0,1
590,8.45328976153634,0.1913024229202405,IL,2022-07-11,0,1,0,0,1,0,0,0,0,1
591,4.73653320272773,0.1817291978922545,IL,2022-07-12,0,1,0,0,0,0,0,0,0,0
592,3.12817076640346,0.2197682745264435,IL,2022-07-13,0,1,1,1,1,0,0,0,0,1
593,5.9680913100368,0.127062486698091,IL,2022-07-14,0,0,0,0,1,0,0,0,1,1
594,6.31206096044183,0.2108302752887795,IL,2022-07-15,0,1,1,1,1,0,0,0,0,1
595,3.54454298294592,0.198303562310749,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
596,5.59334098676274,0.1863607205440355,IL,2022-07-17,0,1,1,0,0,0,0,0,0,0
597,4.2570087053851,0.1768761982341505,IL,2022-07-18,0,1,1,1,1,0,0,0,0,1
598,3.44921263926527,0.1423146953400585,IL,2022-07-19,0,0,1,1,1,0,0,0,0,1
599,4.00914555150474,0.2294537056480775,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
600,9.53732345046052,0.2352851303264735,IL,2022-07-21,1,0,0,0,1,1,0,0,0,1
601,4.51786120190872,0.157961329495915,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
602,3.40177368519047,0.1557585067369945,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
603,2.5558909101105,0.150726995099916,IL,2022-07-24,0,0,1,1,1,0,0,0,1,1
604,9.33983510467329,0.179376275557417,IL,2022-07-25,0,1,0,1,1,0,0,0,0,1
605,3.38820459039294,0.11276759088193,IL,2022-07-26,0,0,1,1,0,0,0,0,0,0
606,2.86496060161476,0.158399311620546,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
607,2.58539159159892,0.1542128364791425,IL,2022-07-28,1,1,1,1,0,1,0,0,0,0
608,5.15461698537784,0.1396881763508165,IL,2022-07-29,1,1,1,1,0,1,0,0,1,0
609,2.98324350698732,0.1057114578419415,IL,2022-07-30,0,1,1,1,1,0,0,1,0,1
610,3.81588324258686,0.1179412126165035,IL,2022-07-31,0,1,1,1,1,0,0,0,0,1
611,5.42333398891769,0.1437580579153445,IL,2022-08-01,0,1,1,1,0,0,0,0,0,0
612,5.28041596831022,0.174689566338412,IL,2022-08-02,1,0,0,0,0,0,0,0,0,0
613,3.65695543585068,0.1619426784630335,IL,2022-08-03,0,1,0,0,1,0,0,0,0,1
614,2.69886214089074,0.138135049397867,IL,2022-08-04,0,1,1,1,0,0,0,0,0,0
615,4.96181197978461,0.1419443234148235,IL,2022-08-05,1,0,0,0,1,1,0,0,1,1
616,2.73387707230162,0.120923751839731,IL,2022-08-06,0,1,1,0,0,0,0,0,0,0
617,2.78559350861005,0.149295813595983,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
618,4.21974677575676,0.152834700416379,IL,2022-08-08,0,1,0,1,1,0,0,0,0,1
619,1.37008791390666,0.116136372850155,IL,2022-08-09,1,1,1,1,1,1,1,0,0,1
620,5.39141763374002,0.177960474311944,IL,2022-08-10,0,1,0,0,1,0,0,0,0,1
621,3.50556677598689,0.122415198411747,IL,2022-08-11,0,1,1,1,0,0,0,0,0,0
622,2.79785917629695,0.1099013143533915,IL,2022-08-12,0,1,1,1,0,0,0,0,0,0
623,11.9167033078207,0.190921217614557,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
624,2.53318182275928,0.0817848604607825,IL,2022-08-14,1,1,1,1,0,1,0,0,1,0
625,4.39355150972628,0.112257370150906,IL,2022-08-15,0,1,1,1,0,0,0,0,0,0
626,1.46091090551878,0.0955541920753025,IL,2022-08-16,1,1,1,1,1,1,1,1,1,1
627,1.08576280782826,0.088796491468433,IL,2022-08-17,1,1,1,1,1,1,0,0,1,1
628,3.64154000614127,0.110585854698885,IL,2022-08-18,1,1,1,1,0,1,0,0,1,0
629,3.92841058938571,0.104767919117198,IL,2022-08-19,1,1,1,1,1,1,0,0,1,1
630,1.56510825783926,0.087564548058125,IL,2022-08-20,1,1,1,1,1,1,0,0,1,1
631,1.29472475159323,0.1929117284417105,IN,2022-07-10,1,1,1,1,1,1,0,0,0,1
632,3.51076479158921,0.2321542836614545,IN,2022-07-11,0,0,1,1,1,0,0,0,0,1
633,1.65861094974323,0.220524186919806,IN,2022-07-12,1,1,1,1,1,0,0,0,0,1
634,1.34355736378465,0.1782969926024595,IN,2022-07-13,1,1,1,1,1,0,0,1,0,1
635,4.36041300620416,0.229312812219591,IN,2022-07-14,1,0,1,0,1,1,0,0,0,1
636,2.38426725632725,0.1904434817475415,IN,2022-07-15,1,1,1,1,0,1,0,0,0,0
637,3.61979652669023,0.245114917087645,IN,2022-07-16,0,1,0,0,0,0,0,0,0,0
638,0.839372685930441,0.1816121312657735,IN,2022-07-17,1,1,1,1,1,1,0,0,0,1
639,2.39766651036703,0.133226530191721,IN,2022-07-18,1,1,1,1,1,0,0,0,0,1
640,3.12908927814822,0.2161069168486695,IN,2022-07-19,0,0,0,1,1,1,0,0,0,1
641,1.95562035827084,0.0814161522903945,IN,2022-07-20,1,0,0,1,1,1,0,0,1,1
642,4.33062762239351,0.0807792633344585,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
643,3.86273525440253,0.2214178114246055,IN,2022-07-22,0,0,0,1,1,0,0,0,0,1
644,1.66733348485053,0.188746107561124,IN,2022-07-23,1,1,1,1,1,1,0,0,1,1
645,2.79983955090283,0.0987491554684205,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
646,1.55898723182959,0.121359820534541,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
647,1.46195987447421,0.1406202907994885,IN,2022-07-26,1,1,1,1,1,1,0,0,1,1
648,1.37138301171229,0.1521488239635375,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
649,1.29533943981075,0.1277331514643235,IN,2022-07-28,1,1,1,1,1,1,0,0,1,1
650,4.1027403100898,0.190619742704561,IN,2022-07-29,0,1,0,1,1,0,0,0,0,1
651,3.36692804450517,0.1741446582503935,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
652,2.7706572593535,0.133992473465728,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
653,2.03652060916716,0.1178258092911915,IN,2022-08-01,1,1,1,1,1,1,0,0,1,1
654,8.36593168288403,0.188946616582383,IN,2022-08-02,0,0,0,1,1,0,0,0,0,1
655,4.98468273399758,0.159686750506068,IN,2022-08-03,1,0,0,1,0,1,0,0,1,0
656,2.73923497562068,0.1396813015836015,IN,2022-08-04,0,1,0,1,1,0,0,0,0,1
657,2.54851811792657,0.132051788248936,IN,2022-08-05,0,1,0,0,1,0,0,0,0,1
658,5.87907560833276,0.162484866080972,IN,2022-08-06,1,0,0,0,0,1,0,0,0,0
659,3.86026245948339,0.151338014371243,IN,2022-08-07,1,0,0,1,1,1,0,0,0,1
660,4.39394833124403,0.142326938329375,IN,2022-08-08,1,0,0,1,0,1,0,0,1,0
661,0.891353659718383,0.056066889945242,IN,2022-08-09,1,1,1,1,1,1,0,0,0,1
662,1.43593548380026,0.0728259153692335,IN,2022-08-10,1,1,1,1,1,1,0,0,0,1
663,1.84302289691481,0.098370386052675493,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
664,2.96914863962352,0.1320802341958375,IN,2022-08-12,1,0,0,1,1,1,0,0,0,1
665,3.93561866368908,0.1597956245569475,IN,2022-08-13,0,0,0,0,1,0,0,0,0,1
666,4.93309866834653,0.186856158467179,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
667,3.6473642837089,0.116543800828441,IN,2022-08-15,1,0,0,1,1,1,0,0,0,1
668,0.884256699192552,0.0652906738786375,IN,2022-08-16,1,1,1,1,1,1,0,0,0,1
669,1.53579000276518,0.0842729474391805,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
670,1.44752837809137,0.089510534371125,IN,2022-08-18,1,1,1,1,1,1,1,0,0,1
671,7.57491697694631,0.1862792185451155,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
672,3.56772914441432,0.113322507351993,IN,2022-08-20,1,0,0,1,1,1,0,0,1,1
673,0.412455611163996,0.103610585757707,KS,2022-07-10,1,1,1,1,1,1,1,1,1,1
674,0.703083458920497,0.0992370827166765,KS,2022-07-11,1,1,1,1,1,1,0,0,0,1
675,0.98298786667467,0.2012375851148915,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
676,3.87740830264652,0.318098804581368,KS,2022-07-13,1,0,0,1,1,1,0,0,0,1
677,0.958294243056762,0.1981705785283795,KS,2022-07-14,1,1,1,1,1,1,0,0,0,1
678,1.15219562094934,0.210024054231576,KS,2022-07-15,1,1,1,1,1,1,0,0,0,1
679,3.4390802027282,0.280182416308361,KS,2022-07-16,1,0,0,1,1,1,0,0,0,1
680,1.37765506933014,0.2302664843776915,KS,2022-07-17,1,0,1,1,1,1,0,0,0,1
681,1.54280512364973,0.3009802662339985,KS,2022-07-18,1,0,0,1,1,1,0,0,0,1
682,0.786253519484218,0.27055342722499,KS,2022-07-19,1,1,1,1,1,1,0,0,1,1
683,0.287559581823476,0.0711568011560645,KS,2022-07-20,1,1,1,1,1,1,0,0,1,1
684,1.19953015841039,0.162952625159178,KS,2022-07-21,1,0,1,1,1,1,0,0,0,1
685,0.34619562183711,0.164986293736502,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
686,0.75267202394835,0.195351368675989,KS,2022-07-23,1,1,1,1,1,1,1,0,0,1
687,0.536549596334682,0.2069719871134975,KS,2022-07-24,1,1,1,1,1,1,0,0,1,1
688,1.79482532786195,0.258191978677321,KS,2022-07-25,1,1,0,0,1,1,1,0,0,1
689,0.834586240106035,0.059424873667566,KS,2022-07-26,1,1,1,1,1,1,0,0,1,1
690,0.530446563558293,0.162389523475016,KS,2022-07-27,1,1,1,1,1,1,1,1,1,1
691,0.700500468858843,0.1443989451789615,KS,2022-07-28,1,1,1,1,1,1,0,0,0,1
692,0.816743594819405,0.217725397875047,KS,2022-07-29,1,1,1,1,1,1,1,0,0,1
693,0.562839399563964,0.053305513543755,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
694,1.00205120947247,0.206338073980016,KS,2022-07-31,1,1,1,1,0,1,0,0,0,0
695,1.36604155886823,0.2575625581878575,KS,2022-08-01,1,0,0,1,1,1,0,0,1,1
696,1.21593132669423,0.281983497913985,KS,2022-08-02,1,1,0,0,1,1,1,0,0,1
697,2.19488318782306,0.3401935904998185,KS,2022-08-03,1,1,0,0,1,1,1,0,0,1
698,2.14235213478941,0.279870258073629,KS,2022-08-04,1,0,0,0,1,1,0,0,0,1
699,1.73114259847806,0.366367428551071,KS,2022-08-05,0,1,0,1,1,0,0,0,1,1
700,0.600470291902869,0.1892056151939695,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
701,0.29771202782137,0.140786500721402,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
702,0.605864830843503,0.1013638723266715,KS,2022-08-08,1,1,1,1,1,1,1,1,1,1
703,2.60316037982154,0.04155556250129755,KS,2022-08-09,1,0,0,1,1,1,0,0,1,1
704,2.87932625412568,0.2563641965253015,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
705,6.68295028130046,0.276229523500277,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
706,1.95146808357885,0.03870708637484805,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
707,0.577632375910064,0.093391703843680507,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
708,1.19990962172092,0.0369378305471812,KS,2022-08-14,1,0,0,1,1,1,1,1,1,1
709,0.708972193713428,0.191157510626206,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
710,2.32329904539831,0.262397524928449,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
711,0.701556311533569,0.0828336740517515,KS,2022-08-17,1,1,1,1,1,1,1,1,1,1
712,0.428590000591709,0.191956966856934,KS,2022-08-18,1,1,1,1,1,1,0,0,1,1
713,1.08729564347483,0.245346021432108,KS,2022-08-19,1,0,0,1,1,1,0,0,1,1
714,0.0306020116714134,0.03215770674743625,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
715,1.20867029376918,0.178309100496224,KY,2022-07-10,1,1,1,1,1,1,0,0,0,1
716,2.52649631657737,0.218460010494408,KY,2022-07-11,0,1,1,1,1,0,0,0,0,1
717,1.11523744609369,0.177955926693115,KY,2022-07-12,1,1,1,1,1,0,1,0,0,1
718,2.06324345452568,0.2368027887747245,KY,2022-07-13,0,1,1,1,1,0,0,0,0,1
719,2.00811186431296,0.201423421998384,KY,2022-07-14,0,1,1,1,1,0,0,0,1,1
720,2.52793068253744,0.235937647189595,KY,2022-07-15,1,0,0,1,1,1,0,0,0,1
721,2.34339206788016,0.2110680776830265,KY,2022-07-16,1,0,1,0,1,1,0,0,1,1
722,1.16838804333557,0.1073918323456195,KY,2022-07-17,1,1,1,1,1,1,0,0,0,1
723,2.90181215956586,0.226569710173793,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
724,2.87861719965977,0.21816532662685,KY,2022-07-19,1,0,0,1,1,0,0,0,1,1
725,1.59071418406485,0.143499818500229,KY,2022-07-20,0,1,1,1,1,0,0,0,0,1
726,1.46973641329389,0.1310903772923635,KY,2022-07-21,1,1,1,1,1,1,0,0,1,1
727,2.40301157555334,0.18296944993561,KY,2022-07-22,1,1,1,0,1,1,0,0,0,1
728,0.788113766653186,0.3897355887770675,KY,2022-07-23,1,0,1,1,1,1,1,1,1,1
729,2.54895243852429,0.0176607071662611,KY,2022-07-24,1,0,0,1,1,1,0,0,1,1
730,2.79789299957749,0.1638611700640505,KY,2022-07-25,0,1,1,0,1,0,0,1,0,1
731,2.73725205227156,0.04094158107878555,KY,2022-07-26,1,0,0,1,1,1,0,0,0,1
732,1.16629068301788,0.088968198825899,KY,2022-07-27,1,1,1,1,1,0,0,1,0,1
733,0.766876004183735,0.162538727494248,KY,2022-07-28,1,1,1,1,1,1,1,0,0,1
734,1.67944362472922,0.1740011560655725,KY,2022-07-29,0,1,1,1,1,0,1,0,0,1
735,0.839151202866861,0.0584399586179695,KY,2022-07-30,1,1,1,1,1,1,1,0,0,1
736,4.08500599070856,0.315938992357623,KY,2022-07-31,1,0,0,1,1,1,0,1,0,1
737,1.80108443703082,0.1570060146053565,KY,2022-08-01,1,1,1,1,1,1,0,0,0,1
738,1.79785232690644,0.0548431187708915,KY,2022-08-02,1,1,0,1,1,1,0,0,1,1
739,0.669999590571517,0.079898527537784,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
740,0.784894114107447,0.1028660918401505,KY,2022-08-04,1,1,1,1,1,1,0,1,0,1
741,2.7816709951174,0.209559332677945,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
742,0.63604600818042,0.0739533793814985,KY,2022-08-06,1,1,1,1,1,1,0,0,1,1
743,0.658745945580959,0.1257120132529285,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
744,0.749205797100346,0.085214941515548,KY,2022-08-08,1,1,1,1,1,1,0,0,0,1
745,1.46414528709129,0.0071566997893696,KY,2022-08-09,1,0,0,1,1,1,0,0,1,1
746,2.70723087871971,0.1685577743111705,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
747,3.91386517886789,0.214387651391893,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
748,1.57703102062118,0.0823222073827035,KY,2022-08-12,1,1,1,1,0,1,0,0,0,0
749,0.975416177762435,0.159985120548975,KY,2022-08-13,1,0,1,1,1,1,0,0,1,1
750,0.270507164391534,0.0056350338395578,KY,2022-08-14,1,1,1,1,1,1,0,0,1,1
751,1.63209277288265,0.0284659367323862,KY,2022-08-15,1,1,0,1,1,1,0,0,1,1
752,1.07780206617555,0.119518886435661,KY,2022-08-16,1,1,1,0,1,1,0,0,0,1
753,2.32440570666192,0.1314527430072195,KY,2022-08-17,1,0,0,1,1,1,0,0,1,1
754,5.59294217594366,0.1867641479752095,KY,2022-08-18,1,0,0,1,1,1,0,0,1,1
755,0.819863652227505,0.0883418431318065,KY,2022-08-19,1,1,1,1,1,1,0,0,0,1
756,0.540185889462654,0.0711683106929325,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
757,2.3082897425139,0.201042492474162,LA,2022-07-10,1,1,1,0,1,0,0,0,0,1
758,1.78169017125895,0.215953617435015,LA,2022-07-11,1,1,1,1,1,1,0,0,0,1
759,0.980524552194638,0.2332920225281435,LA,2022-07-12,0,1,1,1,1,0,1,0,0,1
760,2.04915435260793,0.205624574887888,LA,2022-07-13,1,0,1,1,1,0,1,0,0,1
761,1.41971795268639,0.2390419854774895,LA,2022-07-14,1,1,1,1,1,1,0,0,1,1
762,2.61577736504704,0.2665435914016775,LA,2022-07-15,1,1,0,1,0,1,0,0,1,0
763,1.92732544763553,0.164141642473894,LA,2022-07-16,1,0,1,1,1,1,0,1,0,1
764,2.84562045121277,0.280581866979222,LA,2022-07-17,1,0,0,1,1,0,0,0,0,1
765,1.40371508793139,0.216284242839035,LA,2022-07-18,1,1,1,1,1,1,1,0,0,1
766,1.12621422125343,0.247774728234277,LA,2022-07-19,0,1,1,1,1,0,0,0,0,1
767,0.61796039329198,0.118261313068616,LA,2022-07-20,1,1,1,1,1,1,0,0,1,1
768,1.57173280650683,0.0932612563783775,LA,2022-07-21,1,0,0,1,1,1,0,0,0,1
769,5.62607730620716,0.3091657573764305,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
770,1.26440180633179,0.166765453786774,LA,2022-07-23,0,1,1,1,1,0,0,0,0,1
771,1.26806381719028,0.157744897872405,LA,2022-07-24,0,1,1,1,1,0,0,0,0,1
772,1.56059337007464,0.1611437972178275,LA,2022-07-25,0,1,1,1,1,0,0,0,0,1
773,1.33953549901304,0.157675977464814,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
774,1.96532484878452,0.273188828577684,LA,2022-07-27,0,1,0,0,1,0,1,0,0,1
775,1.02316235366074,0.1504457824553645,LA,2022-07-28,1,1,1,1,1,1,0,0,0,1
776,0.580897103000077,0.131626741233179,LA,2022-07-29,1,1,1,1,1,1,0,0,1,1
777,0.89691216226237,0.172071866651887,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
778,1.1338374824183,0.13052652407235,LA,2022-07-31,0,1,1,1,1,0,0,0,0,1
779,1.92848143282625,0.185102545095021,LA,2022-08-01,1,0,1,1,1,1,1,1,1,1
780,1.44212782270438,0.199734819104421,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
781,0.613185833527158,0.110912717270279,LA,2022-08-03,1,1,1,1,1,1,1,1,1,1
782,3.07700685874906,0.2718271729126055,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
783,1.02015870640956,0.18434960848913,LA,2022-08-05,1,1,1,1,1,1,1,1,1,1
784,1.78318859851237,0.1897285418347465,LA,2022-08-06,1,0,1,1,1,1,0,0,1,1
785,1.06960287467539,0.257173181958073,LA,2022-08-07,1,0,0,1,1,1,0,0,1,1
786,3.62517208567731,0.3168610003695525,LA,2022-08-08,1,0,0,1,1,1,0,0,0,1
787,0.94349656413211,0.0209584040365589,LA,2022-08-09,1,1,1,1,1,1,1,1,1,1
788,0.365092962616621,0.163579177633989,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
789,1.57780713335605,0.235638863437272,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
790,1.12652290791729,0.2601985143586815,LA,2022-08-12,1,0,0,1,1,1,0,1,0,1
791,1.04563456949088,0.226246813390238,LA,2022-08-13,1,0,1,1,1,1,0,0,1,1
792,0.775909836392236,0.1804361692019045,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
793,0.6668751511237,0.1644263093064135,LA,2022-08-15,1,1,1,1,1,1,1,1,1,1
794,0.613187545551716,0.01774903530061685,LA,2022-08-16,1,1,1,1,1,1,1,1,1,1
795,0.808880840719803,0.1156431301891875,LA,2022-08-17,1,1,1,1,1,1,0,0,1,1
796,0.156969660968746,0.01698169195910355,LA,2022-08-18,1,1,1,1,1,1,0,0,1,1
797,0.965877118751944,0.202284393692911,LA,2022-08-19,1,1,1,1,1,1,0,0,1,1
798,1.28418169332046,0.264715224119143,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
799,4.20699662721136,0.3017852744701225,MA,2022-07-10,0,0,0,1,1,0,0,0,1,1
800,2.81046460343573,0.1878507370160035,MA,2022-07-11,0,1,0,0,1,0,0,0,0,1
801,9.02515365560023,0.1375167646148415,MA,2022-07-12,1,1,0,0,1,1,1,0,0,1
802,1.98689893033454,0.2385907234878555,MA,2022-07-13,1,1,1,1,1,1,0,0,0,1
803,1.70740474888364,0.1887353845592225,MA,2022-07-14,1,1,1,1,1,1,0,0,0,1
804,3.00747699397462,0.185188308157314,MA,2022-07-15,0,1,1,1,1,0,0,0,0,1
805,4.10343773553311,0.2377693204215595,MA,2022-07-16,0,1,0,0,1,0,1,0,0,1
806,1.86621749895199,0.1776259001290255,MA,2022-07-17,0,1,1,1,1,0,0,0,0,1
807,2.49048821671118,0.1856582930255365,MA,2022-07-18,0,1,1,1,0,0,0,0,1,0
808,2.25204622830714,0.1681560535800095,MA,2022-07-19,0,1,1,1,1,0,0,0,1,1
809,3.62199772745641,0.1353203724313065,MA,2022-07-20,1,0,1,1,0,1,0,0,0,0
810,3.19863735790598,0.1933507366178135,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
811,2.12714911342603,0.14017327345187,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
812,1.87135148662813,0.219146066780612,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
813,0.958263174528746,0.1409165655722335,MA,2022-07-24,0,1,1,1,1,0,1,0,0,1
814,1.12560873271254,0.133727706153193,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
815,1.74044323234364,0.155794391336412,MA,2022-07-26,0,1,1,1,1,0,1,0,0,1
816,1.83817948535632,0.01734525760105325,MA,2022-07-27,1,0,0,1,1,1,0,0,0,1
817,1.79550323519758,0.1505466749421915,MA,2022-07-28,1,0,1,1,1,1,0,0,1,1
818,1.21755087976408,0.126796575877209,MA,2022-07-29,0,1,1,1,1,0,1,0,0,1
819,1.3490195183318,0.1590044330807075,MA,2022-07-30,1,1,1,1,1,1,0,0,0,1
820,0.591649427692103,0.1100445209274665,MA,2022-07-31,1,1,1,1,1,1,1,1,1,1
821,5.04976461114759,0.15547007792712,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
822,6.98959041676089,0.192493050223415,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
823,1.90502865935717,0.136119106107146,MA,2022-08-03,1,1,1,1,1,1,0,0,0,1
824,6.85177266329501,0.155299599092528,MA,2022-08-04,1,0,0,1,0,1,0,0,1,0
825,9.05928116873716,0.163627828614937,MA,2022-08-05,1,0,0,1,0,1,0,0,0,0
826,5.10230033690701,0.1232235709056495,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
827,5.18085985733483,0.136565731184438,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
828,11.6302873651101,0.13306190528659,MA,2022-08-08,0,0,0,1,1,0,0,0,0,1
829,2.20595205253033,0.1370737944599765,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
830,4.8932578838284,0.189678834891931,MA,2022-08-10,1,0,0,1,1,1,0,0,0,1
831,6.46447875231024,0.1455982698256665,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
832,12.2904412938456,0.161856608192808,MA,2022-08-12,0,0,0,1,1,0,0,0,1,1
833,0.919907000616669,0.078020995462741,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
834,12.5302954013368,0.1561706510403515,MA,2022-08-14,1,0,0,1,1,1,0,0,0,1
835,21.1574712409244,0.2075932584359935,MA,2022-08-15,0,0,0,0,1,0,0,0,1,1
836,5.77404087691071,0.128042691215772,MA,2022-08-16,1,0,0,1,1,1,0,0,0,1
837,14.7708013009524,0.1598286359114715,MA,2022-08-17,1,0,0,1,0,1,0,0,1,0
838,17.3637524848822,0.1890114189427595,MA,2022-08-18,1,0,0,1,1,1,0,0,1,1
839,11.1147875051262,0.184996803726473,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
840,9.13576952179385,0.2563592575887395,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
841,6.27820663302179,0.234690671827572,MD,2022-07-10,0,1,1,0,1,0,0,0,0,1
842,4.76906185112273,0.1938500631539225,MD,2022-07-11,1,1,0,1,1,0,0,0,0,1
843,1.49975510714718,0.237444210151966,MD,2022-07-12,1,0,1,1,1,1,0,0,1,1
844,1.78175446788767,0.2420007210754505,MD,2022-07-13,1,0,1,1,1,1,0,1,0,1
845,1.49985987295393,0.18490615726983,MD,2022-07-14,0,1,1,1,1,0,0,0,0,1
846,3.08181140875302,0.184874814073704,MD,2022-07-15,0,0,1,1,0,0,0,0,0,0
847,4.91528045649576,0.185738433343263,MD,2022-07-16,0,1,1,0,0,0,0,0,0,0
848,3.07588330602637,0.1942620169520525,MD,2022-07-17,0,1,1,1,0,0,0,0,1,0
849,4.99777138372796,0.2099171869399245,MD,2022-07-18,0,0,0,1,1,0,0,0,0,1
850,1.2603386102877,0.1462866206684065,MD,2022-07-19,1,1,1,1,1,1,1,0,0,1
851,3.16377918311463,0.1057917162678375,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
852,1.16279835324977,0.17013762600604,MD,2022-07-21,0,1,1,1,1,0,1,0,1,1
853,4.58552346024881,0.194521258404675,MD,2022-07-22,1,0,0,0,1,1,0,0,0,1
854,2.04551899547537,0.1531262187989315,MD,2022-07-23,1,1,1,1,1,1,0,0,0,1
