...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1285,1.52980941077761,0.681134197135785,NH,2023-01-04,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1286,1.57226580889759,0.69653460065329,NH,2023-01-05,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1287,2.10958971073257,0.2454494683810655,NH,2023-01-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1288,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,1.04939817767655,0.4299313839379725,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1290,2.13193309044639,0.3549286998191415,NH,2023-01-09,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1291,1.80793329323398,0.781238516677445,NH,2023-01-10,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1292,0.0268098545692765,0.0210756165831418,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,1.88206275506696,0.30778028841125,NH,2023-01-12,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0
1294,0.953514198552006,0.158893533747748,NH,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1295,0.895043362065713,0.3984124182787845,NH,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1296,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.707812805552347,0.210530224082433,NH,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1298,0.72455276708424,0.212782949067959,NH,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1299,1.13049614425242,0.308566445841326,NH,2023-01-18,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1300,0.689232037328752,0.1468043755232025,NH,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1301,0.0049336819975071,0.00528790982439975,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,1.926464573337,0.452354228677333,NH,2023-01-21,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1303,6.49373607803359,0.2673112167728315,NJ,2022-12-11,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1304,11.8818632145682,0.2718658982389385,NJ,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1305,7.78717616400883,0.19649261262026,NJ,2022-12-13,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1306,0.0770617697059675,0.0562306528324795,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1307,2.36235488079244,0.4274250206572645,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1308,6.80159958640897,0.29221996951449,NJ,2022-12-16,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1309,7.94563045048247,0.286874589831086,NJ,2022-12-17,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1310,5.299937781429,0.316990618996505,NJ,2022-12-18,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1311,8.47847988797339,0.300086823849415,NJ,2022-12-19,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1312,8.35192817660525,0.229196250639109,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1313,0.96986095696505,0.352261540182383,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1314,0.648168834550439,0.282909560384229,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1315,22.5874296463342,0.3748554148237495,NJ,2022-12-23,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0
1316,6.96640991471232,0.294607676237547,NJ,2022-12-24,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0
1317,1.24530386449389,0.2549855926437585,NJ,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1318,17.2303903636954,0.2837803498239135,NJ,2022-12-26,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1319,20.1289032629269,0.2393027018306345,NJ,2022-12-27,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1320,26.4149000590306,0.311250677081371,NJ,2022-12-28,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1
1321,1.23565859413681,0.3344473018378085,NJ,2022-12-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1322,8.36106898040652,0.283354629438611,NJ,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1323,8.33706724453005,0.34638245395099,NJ,2022-12-31,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1324,1.2251633961767,0.2703677972497695,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1325,9.00443816935071,0.288842013278779,NJ,2023-01-02,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1326,32.4369062799433,0.4531007892392225,NJ,2023-01-03,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
1327,20.4975032285029,0.395712085262725,NJ,2023-01-04,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1328,1.53430123842746,0.32636009991174,NJ,2023-01-05,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1329,13.2316676577739,0.2356575644205775,NJ,2023-01-06,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
1330,4.89533215097569,0.2188152672690895,NJ,2023-01-07,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1
1331,5.03909091274196,0.21823324542958,NJ,2023-01-08,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1332,9.32517109915674,0.21527724695792,NJ,2023-01-09,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1333,3.8966076837399,0.223635002344384,NJ,2023-01-10,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1334,0.775673694644908,0.267343787105186,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1335,1.46844389504477,0.24919475550315,NJ,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1336,5.72314749118425,0.2005346784433685,NJ,2023-01-13,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1337,7.15171124488042,0.247378890326175,NJ,2023-01-14,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1338,3.69592476841627,0.1951580913900785,NJ,2023-01-15,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0
1339,7.17190907114632,0.176300945100918,NJ,2023-01-16,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1340,2.04269745229054,0.137045125013315,NJ,2023-01-17,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1341,2.5463886520985,0.138652239775112,NJ,2023-01-18,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
1342,1.61332553154471,0.2410199579670495,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1343,5.76394258895791,0.1613352592825545,NJ,2023-01-20,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1344,2.12051159687968,0.1149605456118875,NJ,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1345,1.26881598596067,0.264775416013261,NM,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1346,1.50648944835001,0.2259469056392385,NM,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1347,2.16823322022815,0.2731939139204205,NM,2022-12-13,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1348,1.88015677646792,0.2957659298150905,NM,2022-12-14,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1349,2.52443831452184,0.3172717045034025,NM,2022-12-15,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1350,0.918963054636153,0.17854430799469,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1351,4.45004076307505,0.3206627073419005,NM,2022-12-17,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1352,1.35983521132057,0.274404204059593,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1353,5.43896415516527,0.3006911082480845,NM,2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1354,4.70367699547998,0.3104980308658625,NM,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1355,0.676729312660776,0.1319262128208245,NM,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1356,2.07735652023878,0.3584627444575615,NM,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1357,0.399980836115314,0.124402556850697,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.802074534101637,0.223061728610768,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1359,4.64812781002823,0.576524170832035,NM,2022-12-25,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1360,2.1734813506498,0.2788345713253385,NM,2022-12-26,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1361,5.60829507250468,0.291662437488365,NM,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1362,5.76766583368138,0.400567021062902,NM,2022-12-28,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1363,3.97038110689593,0.261589512835918,NM,2022-12-29,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1364,3.13626743655733,0.2580156740404425,NM,2022-12-30,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1365,2.81896575921293,0.26477805361186,NM,2022-12-31,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1366,4.05246568083759,0.3734546240536915,NM,2023-01-01,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
1367,14.7940141180341,0.451795598526095,NM,2023-01-02,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1368,8.1729125028933,0.303080456371143,NM,2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1369,8.11088690368249,0.284134302264399,NM,2023-01-04,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1370,1.29260918094647,0.238520738417063,NM,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1371,1.43567451095908,0.02468352378295415,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1372,0.766009661620437,0.096781976748499,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.60087089364835,0.027689326912121,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1374,1.45228904883822,0.193006400972767,NM,2023-01-09,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1375,4.78671005761558,0.3118137339637665,NM,2023-01-10,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1376,1.98572543656266,0.2477836217961565,NM,2023-01-11,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1377,2.80294573669928,0.28220942286577,NM,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1378,3.15822375789108,0.211164264683778,NM,2023-01-13,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1379,2.15344212587326,0.2553391571710505,NM,2023-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1380,1.03851129039026,0.374728231827747,NM,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1381,3.24330568961001,0.3310269807789,NM,2023-01-16,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1382,3.26672359891213,0.3482500522157965,NM,2023-01-17,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1383,2.73952992822872,0.263960158037769,NM,2023-01-18,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1384,5.77229627695746,0.3014531302934575,NM,2023-01-19,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1385,4.54616840348682,0.37438538300502,NM,2023-01-20,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1386,2.77330373774216,0.3739002383827355,NM,2023-01-21,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1387,2.41056699810114,0.222044923502335,NV,2022-12-11,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1388,2.00078103920652,0.1654029424378995,NV,2022-12-12,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1389,3.31834052332511,0.349109835262052,NV,2022-12-13,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1390,2.23245981426663,0.3304631251962215,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1391,1.19560000507057,0.128999623474039,NV,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1392,0.551135725874279,0.02947525253553285,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1393,3.37307493845212,0.2786233764751725,NV,2022-12-17,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1
1394,1.03972083219475,0.1357193763039805,NV,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1395,3.81414174537046,0.273886871415849,NV,2022-12-19,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0
1396,0.178012217179722,0.02274503667554635,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1397,3.64394453145221,0.239386938902446,NV,2022-12-21,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1398,3.36162765278699,0.2059721589936105,NV,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1399,3.72553979833849,0.230248205882165,NV,2022-12-23,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1400,1.00794755657474,0.0181745743499437,NV,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.57682355986633,0.251589373860063,NV,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1403,7.31539023253623,0.2850787821673985,NV,2022-12-27,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1404,1.05521917947179,0.1632998700065045,NV,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1405,1.53871753830666,0.165575116894697,NV,2022-12-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1406,2.91485091892348,0.255052734700765,NV,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1407,1.57688644023097,0.228646704043351,NV,2022-12-31,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1408,0.0181422527837687,0.0141506040798232,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1409,2.66863484378612,0.182492630559953,NV,2023-01-02,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
1410,1.24663118223094,0.1746585266748065,NV,2023-01-03,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1411,3.17983367066305,0.235190201474605,NV,2023-01-04,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1412,6.97866602015813,0.3477311206407025,NV,2023-01-05,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1413,5.54014724792619,0.3778042956814065,NV,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1414,4.11011714615748,0.3929463324447575,NV,2023-01-07,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1415,2.37040197676288,0.2553461917885545,NV,2023-01-08,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1
1416,2.46887930335189,0.370620701890433,NV,2023-01-09,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1417,7.51566391551475,0.39324173898796,NV,2023-01-10,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1418,5.22830120010559,0.2768873118555485,NV,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1419,5.8622041160737,0.448987453723816,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1
1420,4.67406288829851,0.3493693506686465,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
1421,3.79553622602913,0.3498551555095105,NV,2023-01-14,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1422,0.904910770353263,0.271415249147178,NV,2023-01-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1423,1.3792577771124,0.2431457717056805,NV,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1424,4.22590893651923,0.3910187483782155,NV,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1425,7.22266137870942,0.4374043132836535,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1426,1.68179803361984,0.433377370229665,NV,2023-01-19,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1427,1.89845968770572,0.394478760931097,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1428,2.48838200243278,0.3794534222282885,NV,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1429,6.85276023871761,0.3309267288404955,NY,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1430,3.99446705051761,0.2647330107233105,NY,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1431,2.79717137440364,0.397204892231248,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1432,3.37357304488704,0.505734685150075,NY,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1433,2.33084406991808,0.2772550187908505,NY,2022-12-15,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1434,14.6730210540953,0.3749030168422275,NY,2022-12-16,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1435,4.6168264559262,0.2853146402871555,NY,2022-12-17,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0
1436,5.43952174147435,0.293467594778443,NY,2022-12-18,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1437,12.7834553264665,0.3253732285700625,NY,2022-12-19,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1438,18.0496510981126,0.2311895364582035,NY,2022-12-20,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1439,1.90193315590888,0.349425207484725,NY,2022-12-21,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1440,2.39383475000409,0.331491626922689,NY,2022-12-22,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1441,18.3932630379695,0.3494842237094825,NY,2022-12-23,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1442,3.54758069446621,0.3223626690924925,NY,2022-12-24,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1443,4.97669140783836,0.337903367030872,NY,2022-12-25,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0
1444,12.4150620240492,0.316999589770096,NY,2022-12-26,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
1445,26.1821998802359,0.3840217297429995,NY,2022-12-27,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1446,27.6551928120849,0.408995695176863,NY,2022-12-28,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1447,2.43291999812741,0.3320588585994865,NY,2022-12-29,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1448,7.60567684454648,0.245255135954161,NY,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1449,13.7196055874048,0.337084322313843,NY,2022-12-31,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1450,7.89822098170116,0.3719297855234885,NY,2023-01-01,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1451,8.93909555479584,0.2833643817950195,NY,2023-01-02,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1452,41.273338085502,0.474807264425062,NY,2023-01-03,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1453,8.22023189563244,0.4047301778581405,NY,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1454,3.95612149223312,0.372010999424308,NY,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1455,15.6621567455139,0.310452376436788,NY,2023-01-06,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1456,5.73721107591746,0.232930182256485,NY,2023-01-07,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1457,5.93859897823955,0.2261866072475275,NY,2023-01-08,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1458,18.4813354109831,0.260558998141641,NY,2023-01-09,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1459,2.99005635647377,0.2968103903021305,NY,2023-01-10,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1460,11.5823372450654,0.543675248814485,NY,2023-01-11,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
1461,3.68003997847017,0.26337366990942,NY,2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1462,4.57464276285051,0.164736947975908,NY,2023-01-13,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1463,4.91746897745911,0.171236233111453,NY,2023-01-14,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1464,6.24560354914876,0.1811679362187865,NY,2023-01-15,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1
1465,8.77399814911501,0.1397590108013205,NY,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1466,7.05783345387287,0.1605060918955565,NY,2023-01-17,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1467,6.61967036243325,0.232519064400597,NY,2023-01-18,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1468,1.58248994288573,0.153587642301108,NY,2023-01-19,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1469,5.52436795447785,0.1141602666134925,NY,2023-01-20,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1470,7.08117027723015,0.1642110831538985,NY,2023-01-21,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1471,1.81038551600717,0.282070622227504,OH,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
1472,4.21221901855446,0.247641811055383,OH,2022-12-12,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1473,5.53106587360303,0.2921351921284555,OH,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1474,2.02065079318263,0.236838528877955,OH,2022-12-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1475,3.19830743632213,0.2671097353135205,OH,2022-12-15,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1476,1.22200840095922,0.279846641231675,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1477,1.26864043584075,0.2481627627446055,OH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1478,1.51948947946217,0.2337044677081115,OH,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
1479,10.2391888011398,0.2824454065282005,OH,2022-12-19,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1480,2.62436199486151,0.2777594374172225,OH,2022-12-20,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0
1481,6.37783585300976,0.3034693624326815,OH,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1482,4.58368129079311,0.3109317922256825,OH,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1483,2.16818904928529,0.271364441108741,OH,2022-12-23,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1484,1.1764973403489,0.169414443031812,OH,2022-12-24,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1485,1.12361369799528,0.3342621689425995,OH,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,10.9744984289107,0.330421835339257,OH,2022-12-26,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1487,7.66363488755935,0.379769669941305,OH,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1488,14.4190100544067,0.4275365476540565,OH,2022-12-28,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1489,3.35913815754575,0.263558868573734,OH,2022-12-29,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1490,6.18519473500881,0.31842799032302,OH,2022-12-30,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1491,6.14342027513567,0.2848988344749215,OH,2022-12-31,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1492,0.0442341677113944,0.03014903629473665,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1493,6.97366102517897,0.246345608869122,OH,2023-01-02,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1494,4.65378733494113,0.312721032915942,OH,2023-01-03,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0
