...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
560,0.00408017582751764,0.00638781459547765,ID,2022-10-01,1,1,1,1,1,1,1,1,1,1
561,0.00490343196549529,0.0071954147179835,ID,2022-10-02,1,1,1,1,1,1,1,1,1,1
562,0.037619116836037,0.00814072167386895,ID,2022-10-03,1,1,1,1,1,1,1,1,1,1
563,0.0199838092139635,0.00924533176158155,ID,2022-10-04,1,1,1,1,1,1,1,1,1,1
564,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,0.0067894837355076,0.01203330941536265,ID,2022-10-06,1,1,1,1,1,1,1,1,1,1
566,0.0295610598089437,0.01377486713367305,ID,2022-10-07,1,1,1,1,1,1,1,1,1,1
567,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,0.00878291674168293,0.01812306449008085,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
569,1.09218735956351,0.3008250107760715,ID,2022-10-10,1,1,1,1,0,1,0,1,1,0
570,1.0394682476356,0.2941898346085415,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
571,0.0869101146801021,0.02741475095498785,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
572,0.051035534522404,0.0314323868882168,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
573,0.671560325912236,0.1919300319345195,ID,2022-10-14,1,1,1,1,1,1,0,1,0,1
574,0.0193037605311746,0.0411461348777379,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.00768176244254,0.213189905562833,ID,2022-10-17,0,1,1,1,1,0,0,1,0,1
577,1.01867738154269,0.4203047198622395,ID,2022-10-18,1,1,0,1,1,1,0,0,0,1
578,0.18919159050716,0.0686980393078065,ID,2022-10-19,1,1,1,1,1,1,0,1,0,1
579,0.114298468835521,0.0775500032899695,ID,2022-10-20,1,1,1,1,1,1,0,1,0,1
580,0.140775344713292,0.087264706611223,ID,2022-10-21,1,1,1,1,1,1,0,1,0,1
581,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.70327585123476,0.197672941712671,ID,2022-10-24,1,1,1,1,1,1,0,1,0,1
584,0.888739184588784,0.3343477743860885,ID,2022-10-25,1,1,0,1,1,1,1,0,0,1
585,0.399052912397874,0.1494821390858505,ID,2022-10-26,1,1,1,1,1,1,0,1,0,1
586,0.0910569261285006,0.164675569476916,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1
587,0.773513003256026,0.3315452803460175,ID,2022-10-28,1,1,1,0,1,1,1,1,1,1
588,0.527451190621569,0.1976731277492155,ID,2022-10-29,1,1,1,1,1,1,0,1,0,1
589,2.37204278538264,0.142486927023533,IL,2022-09-18,1,1,0,1,1,0,0,0,1,1
590,2.52707900211767,0.1310279492359355,IL,2022-09-19,1,1,1,1,0,0,1,0,1,0
591,2.52562814279069,0.139952715769702,IL,2022-09-20,0,1,1,1,1,0,0,1,1,1
592,4.03640317382307,0.160211820516196,IL,2022-09-21,0,0,1,1,0,0,0,1,0,0
593,2.53661181791213,0.1067741436964415,IL,2022-09-22,1,1,1,1,0,1,0,0,0,0
594,9.29353014459954,0.2006300009606795,IL,2022-09-23,0,0,1,1,1,0,0,1,0,1
595,1.52316788855734,0.0979000185635645,IL,2022-09-24,1,1,1,1,1,0,0,0,0,0
596,1.44342285339288,0.123074282149828,IL,2022-09-25,1,1,1,1,0,0,0,0,0,0
597,3.3453222444618,0.1729403526646495,IL,2022-09-26,0,0,1,1,1,0,0,1,0,1
598,1.40322907998665,0.1452046290334945,IL,2022-09-27,0,1,1,1,1,1,0,1,0,1
599,2.94070420968207,0.0931295928110375,IL,2022-09-28,0,0,1,1,1,0,1,0,0,1
600,13.2674197297714,0.2521919588494035,IL,2022-09-29,0,0,1,1,1,0,0,1,0,1
601,2.92391741108635,0.170831392148877,IL,2022-09-30,1,1,1,0,1,0,0,0,0,1
602,1.04623676009322,0.1590406894050485,IL,2022-10-01,1,1,1,1,1,1,0,0,1,1
603,2.74530817602124,0.117429195776175,IL,2022-10-02,0,1,1,1,1,0,0,0,0,1
604,1.15486045336442,0.16553964664089,IL,2022-10-03,1,1,1,1,1,0,0,1,0,1
605,0.914305231742445,0.1542300718226735,IL,2022-10-04,1,1,1,1,1,0,0,0,0,1
606,3.36478711949805,0.1648620601484565,IL,2022-10-05,0,1,0,1,1,0,0,0,0,1
607,10.7004255187224,0.2528701851785935,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
608,2.60670350729363,0.154359405310319,IL,2022-10-07,1,1,0,0,0,0,0,1,0,0
609,2.39187601483217,0.224644116723789,IL,2022-10-08,0,1,1,1,1,0,0,0,0,1
610,3.80870809730177,0.2857759000758475,IL,2022-10-09,1,0,1,0,1,1,0,0,0,1
611,5.52554005786958,0.244077200100292,IL,2022-10-10,0,1,1,0,0,0,0,0,0,0
612,1.16376928438708,0.1953329679973095,IL,2022-10-11,1,1,1,1,1,0,0,1,0,1
613,6.70829732157759,0.231855170160328,IL,2022-10-12,0,1,0,0,1,0,0,0,0,1
614,5.49183152229271,0.2321075603630215,IL,2022-10-13,0,1,1,0,1,0,0,0,0,1
615,5.1969384416009,0.22207846901666,IL,2022-10-14,0,1,1,0,0,0,0,0,0,0
616,5.75831981731584,0.2058617955337515,IL,2022-10-15,0,0,0,0,0,0,0,0,0,0
617,3.95372046613735,0.3161936440610735,IL,2022-10-16,0,1,1,0,1,0,0,1,0,1
618,10.9508376160433,0.200347725204518,IL,2022-10-17,0,0,0,0,1,0,0,0,0,1
619,5.56536911482024,0.200645026271478,IL,2022-10-18,1,0,1,0,1,0,0,0,0,1
620,4.16508713907277,0.2742933800977115,IL,2022-10-19,0,1,1,0,0,0,0,0,0,0
621,8.13750974939989,0.2975794896619725,IL,2022-10-20,0,1,0,0,0,0,1,0,0,0
622,9.20561999472296,0.244090405253141,IL,2022-10-21,1,0,1,0,1,0,0,0,0,1
623,3.82113393238255,0.2980990865247925,IL,2022-10-22,1,1,0,0,0,0,0,0,0,0
624,4.0200451744096,0.286754061256551,IL,2022-10-23,1,0,1,0,0,0,0,1,0,0
625,18.0318965579592,0.322898042963217,IL,2022-10-24,0,0,1,0,0,0,0,0,0,0
626,9.40561339799419,0.3417671006178425,IL,2022-10-25,0,0,1,0,0,0,0,0,0,0
627,24.1356665192409,0.293646909571818,IL,2022-10-26,1,0,1,0,0,1,0,0,0,0
628,16.2650714796452,0.3236403721911565,IL,2022-10-27,0,0,0,0,0,0,0,0,0,0
629,24.8331593856155,0.3727753797559435,IL,2022-10-28,0,0,1,0,0,0,0,0,0,0
630,16.4838835044508,0.3757945844187775,IL,2022-10-29,1,0,0,0,0,0,0,0,0,0
631,0.855291444946515,0.1135134122824495,IN,2022-09-18,1,1,0,1,1,0,0,0,1,1
632,0.814788789227634,0.072001585378613,IN,2022-09-19,1,1,1,1,1,0,0,1,0,1
633,1.36327166210612,0.01128094726865575,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
634,1.620582733456,0.1637928695281705,IN,2022-09-21,1,0,1,0,1,0,1,0,0,1
635,0.454053336103301,0.0676733051248265,IN,2022-09-22,1,1,1,1,1,1,0,1,0,1
636,5.12793958701925,0.2708709696815185,IN,2022-09-23,0,0,1,0,1,0,0,0,0,1
637,2.46118696393134,0.212986223644,IN,2022-09-24,0,0,0,1,1,0,0,0,1,1
638,0.661040460343225,0.0577673140081265,IN,2022-09-25,1,1,1,1,1,1,1,1,1,1
639,0.82359395215649,0.1178339557473075,IN,2022-09-26,1,1,1,1,1,0,0,1,1,1
640,2.75827046106202,0.0112977129710205,IN,2022-09-27,0,0,1,1,1,0,0,1,1,1
641,0.88733456018798,0.1103088704584195,IN,2022-09-28,1,1,1,1,1,0,0,1,1,1
642,6.57877531167527,0.3413708348014885,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
643,0.747735714111384,0.103127182518192,IN,2022-09-30,1,1,1,1,1,0,0,0,0,1
644,2.2423864775162,0.1945012111991195,IN,2022-10-01,0,0,1,1,1,0,1,0,0,1
645,0.76857302328057,0.127574399255859,IN,2022-10-02,1,1,1,1,1,0,0,0,0,1
646,4.6802862239689,0.2639617681213435,IN,2022-10-03,0,0,1,1,0,0,0,1,1,0
647,1.36714952821557,0.0668621248096595,IN,2022-10-04,1,1,1,1,0,0,0,0,0,0
648,4.27282813020017,0.216497312546224,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
649,0.754709926358124,0.0132587229496475,IN,2022-10-06,1,1,1,1,1,1,0,0,1,1
650,0.321520885317096,0.01372783782672915,IN,2022-10-07,1,1,1,1,1,0,0,1,1,1
651,1.54010533261482,0.0550349208839565,IN,2022-10-08,0,0,1,1,1,0,0,1,0,1
652,0.578676032414275,0.1367878500633615,IN,2022-10-09,1,1,1,1,1,1,0,0,1,1
653,3.44114528228143,0.2383643293810045,IN,2022-10-10,0,0,0,1,1,0,0,0,0,1
654,1.56204919651096,0.0757763642688095,IN,2022-10-11,1,1,1,1,1,1,0,1,0,1
655,1.78446081569117,0.01746988245603005,IN,2022-10-12,1,0,1,1,1,1,0,1,0,1
656,3.11896624799239,0.2327639470028985,IN,2022-10-13,0,0,0,1,1,0,0,0,0,1
657,1.59318735913211,0.209466526435293,IN,2022-10-14,0,1,1,1,1,0,0,1,1,1
658,1.81551766396441,0.201446794817923,IN,2022-10-15,0,1,1,1,1,0,0,0,0,1
659,1.05773466591564,0.208715398627254,IN,2022-10-16,0,1,1,1,1,0,0,0,0,1
660,1.99917965490484,0.230073408802397,IN,2022-10-17,1,1,0,1,1,1,0,1,0,1
661,2.84706159665725,0.3140346154987345,IN,2022-10-18,0,0,0,1,1,0,0,1,0,1
662,1.0802726399618101,0.1643069369234625,IN,2022-10-19,1,1,1,1,1,0,0,0,1,1
663,1.55683748762022,0.2699253430446975,IN,2022-10-20,1,1,1,1,0,0,0,0,0,0
664,1.21969395710934,0.0360923745318827,IN,2022-10-21,1,0,1,1,1,0,0,1,0,1
665,1.36412866947637,0.0398636459915082,IN,2022-10-22,1,0,1,1,1,0,0,1,0,1
666,2.24832685881783,0.357400107846321,IN,2022-10-23,0,0,1,1,0,0,0,0,0,0
667,2.31164359141244,0.167116014691865,IN,2022-10-24,1,1,1,1,1,1,0,0,0,1
668,1.60414663226793,0.2320012987353235,IN,2022-10-25,1,1,0,1,1,0,0,0,0,1
669,4.0790404795393,0.297795307539432,IN,2022-10-26,1,0,1,0,1,0,0,0,0,1
670,3.94516345009496,0.154294267565352,IN,2022-10-27,1,0,1,0,0,0,0,1,0,0
671,0.942987230891046,0.1915076569222925,IN,2022-10-28,1,1,1,1,1,1,0,0,1,1
672,1.4201644984474,0.1998124470674005,IN,2022-10-29,1,1,1,1,1,1,0,1,0,1
673,0.0990834505934029,0.02167796369709675,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
674,0.956830225448568,0.1924804760229525,KS,2022-09-19,1,1,1,0,1,0,1,1,0,1
675,0.30625323487336,0.1227233296154515,KS,2022-09-20,1,1,1,1,1,1,1,1,1,1
676,1.19778795355099,0.105447383848197,KS,2022-09-21,1,1,1,1,0,0,0,1,1,0
677,0.955685963975617,0.02107569068896495,KS,2022-09-22,1,0,1,1,1,0,0,1,1,1
678,0.377637415854165,0.163646632474678,KS,2022-09-23,1,1,1,1,1,1,1,1,1,1
679,0.772631064218899,0.3779543584858555,KS,2022-09-24,0,1,1,1,1,0,0,1,1,1
680,0.104587827836058,0.0210059512290673,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
681,0.681389788302528,0.0210791724648342,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
682,2.60627016878118,0.2811782344273915,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
683,0.5786323029503,0.25965641065257,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
684,1.05662154848248,0.2257664275138815,KS,2022-09-29,0,1,1,1,1,0,0,1,1,1
685,0.430748957369785,0.093394603786497,KS,2022-09-30,1,1,1,1,1,1,1,1,1,1
686,0.415606486771451,0.093742592232019,KS,2022-10-01,1,1,1,1,1,0,1,1,0,1
687,1.84036230359587,0.497101083714557,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
688,0.788555953046826,0.3783867940662865,KS,2022-10-03,0,1,1,1,1,0,0,1,1,1
689,0.690313366063698,0.02458744338225895,KS,2022-10-04,1,1,1,1,1,1,0,1,0,1
690,0.863703387430423,0.2748361978113635,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
691,0.758822725066158,0.20648342892723,KS,2022-10-06,1,1,1,1,1,0,0,1,0,1
692,1.19949515416824,0.325532201837637,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
693,0.798638590232448,0.3767150135232445,KS,2022-10-08,0,1,1,1,1,0,0,1,1,1
694,0.796469513538992,0.3763398606439545,KS,2022-10-09,0,1,1,1,1,0,0,1,1,1
695,0.935029183021401,0.164392687625254,KS,2022-10-10,1,1,1,1,0,0,1,1,1,0
696,0.74769877249641,0.0364920448962246,KS,2022-10-11,1,1,1,1,1,0,0,1,0,1
697,5.05689079450595,0.496339100747057,KS,2022-10-12,0,0,0,1,1,0,0,1,0,1
698,0.846125239334358,0.04279756285634965,KS,2022-10-13,1,0,1,1,1,1,0,1,0,1
699,0.781256990146045,0.375545657025597,KS,2022-10-14,0,1,1,1,1,0,1,1,0,1
700,0.049724965002844,0.0509785866473865,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
701,0.640505666555869,0.269565394494123,KS,2022-10-16,0,1,1,1,1,0,0,1,0,1
702,0.659971338654281,0.151646342845245,KS,2022-10-17,1,1,1,1,1,0,0,0,0,1
703,0.60580247957405,0.1919271758495925,KS,2022-10-18,1,1,1,1,1,0,1,1,0,1
704,1.3724680166735,0.367545301222689,KS,2022-10-19,1,0,0,1,1,0,0,0,1,1
705,2.6794921431898,0.0820236070223735,KS,2022-10-20,1,0,1,0,1,0,0,1,0,1
706,0.942138083134166,0.2559152669077175,KS,2022-10-21,1,1,1,1,0,1,0,1,1,0
707,0.404964505364967,0.195526844435101,KS,2022-10-22,1,1,1,1,1,1,0,1,0,1
708,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,2.88035433081603,0.1665305974173415,KS,2022-10-24,1,0,0,0,1,1,0,1,0,1
710,1.20146626965416,0.2963464554556215,KS,2022-10-25,0,1,1,1,1,0,0,1,0,1
711,1.89249523756692,0.382914746918082,KS,2022-10-26,1,1,0,1,1,0,0,0,0,1
712,2.4681385912299,0.31099365789237,KS,2022-10-27,0,1,0,0,1,0,1,0,0,1
713,0.967245162462376,0.2566063943494415,KS,2022-10-28,1,1,1,1,1,1,0,1,0,1
714,0.86771952783122,0.276480543754286,KS,2022-10-29,1,1,1,1,1,0,0,1,0,1
715,0.42414766905945,0.1422032715221135,KY,2022-09-18,1,1,1,1,1,0,0,1,1,1
716,0.91955479369614,0.04944170842656515,KY,2022-09-19,1,1,1,1,1,0,0,1,1,1
717,1.17967929115937,0.149914307871556,KY,2022-09-20,0,1,1,1,1,1,1,1,1,1
718,0.904612428005751,0.1392386768048425,KY,2022-09-21,1,1,1,0,1,0,0,0,0,1
719,1.71913842623994,0.2073189145191115,KY,2022-09-22,0,0,1,1,1,0,0,1,1,1
720,0.324037180618137,0.090374200576747,KY,2022-09-23,1,1,1,1,1,0,1,1,0,1
721,0.340521742760936,0.099076073158413,KY,2022-09-24,1,1,1,1,1,0,0,1,1,1
722,0.730636815570693,0.272304553947002,KY,2022-09-25,1,1,1,1,1,1,1,1,1,1
723,1.22365739691779,0.012623836694448,KY,2022-09-26,1,0,1,1,1,0,0,1,1,1
724,4.31863067585591,0.329336038788192,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
725,2.51455383414578,0.346188030003289,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
726,0.942925149877377,0.1503609103580865,KY,2022-09-29,1,1,1,1,0,0,1,1,1,0
727,1.88154506642342,0.3140404139092355,KY,2022-09-30,0,0,0,1,1,0,0,0,1,1
728,0.221565067422323,0.01352341975325145,KY,2022-10-01,1,1,1,1,1,0,0,1,1,1
729,0.231349291573644,0.01381402330151505,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
730,1.19774762498667,0.2346268711025875,KY,2022-10-03,0,1,1,1,1,0,0,1,1,1
731,0.825704005860906,0.01454865985334125,KY,2022-10-04,1,1,1,1,1,0,0,1,1,1
732,0.830013622639317,0.01500724639494595,KY,2022-10-05,1,1,1,1,1,0,0,1,1,1
733,0.635787061522127,0.01553825800826675,KY,2022-10-06,1,1,1,1,1,0,0,1,1,1
734,0.444635987354338,0.1432782220216485,KY,2022-10-07,1,1,1,1,1,0,1,1,0,1
735,0.428717380478587,0.1118367571123605,KY,2022-10-08,1,1,1,1,1,0,0,1,1,1
736,0.75341953599934,0.2151805481842965,KY,2022-10-09,1,1,1,0,1,0,1,1,0,1
737,0.630584641270843,0.148686442047586,KY,2022-10-10,1,1,1,1,1,1,0,1,0,1
738,0.403589577752086,0.01970037344684675,KY,2022-10-11,1,1,1,1,1,0,0,1,1,1
739,1.25444358791908,0.0209450405643745,KY,2022-10-12,1,0,1,1,1,0,0,1,1,1
740,1.12529932536753,0.17162115250703,KY,2022-10-13,1,1,1,0,1,0,0,1,0,1
741,0.10696510787855,0.0240164399280965,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
742,0.116819688022562,0.02589878634484125,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
743,0.247684657441986,0.0280550460489017,KY,2022-10-16,1,1,1,1,1,0,0,1,1,1
744,1.21718935980447,0.03052196785663885,KY,2022-10-17,1,0,1,1,1,0,0,1,0,1
745,0.747648487902147,0.03334021013880435,KY,2022-10-18,1,1,1,1,1,1,0,1,0,1
746,0.489408616147366,0.198589317930841,KY,2022-10-19,1,1,1,1,1,1,0,1,0,1
747,0.689366641117682,0.155408981997775,KY,2022-10-20,1,1,1,1,1,0,0,1,1,1
748,1.07521603837747,0.04436913782053645,KY,2022-10-21,1,0,1,1,1,1,0,1,0,1
749,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.738343900352137,0.1866801090682025,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
751,1.33724945314505,0.164192528110638,KY,2022-10-24,1,1,1,1,0,1,1,1,0,0
752,1.68638853151263,0.1764367077544555,KY,2022-10-25,1,1,0,0,1,0,0,0,0,1
753,1.95311088946507,0.255243009719895,KY,2022-10-26,0,1,1,1,1,0,0,1,0,1
754,0.975886411760222,0.211737711714562,KY,2022-10-27,1,1,1,1,1,1,0,0,0,1
755,0.84781050958446,0.264630982595933,KY,2022-10-28,1,1,0,1,1,1,0,0,0,1
756,0.962219674763333,0.102675812364471,KY,2022-10-29,1,0,1,1,1,1,0,1,0,1
757,1.10980118365857,0.02153100930230775,LA,2022-09-18,1,0,1,1,1,0,0,1,1,1
758,1.49455934147746,0.02149223299550665,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
759,1.80084284828364,0.26791072907491,LA,2022-09-20,1,0,0,1,1,0,0,0,1,1
760,0.737897830650375,0.02147381261858425,LA,2022-09-21,1,1,1,1,1,1,1,1,1,1
761,0.845137783220438,0.2241333394226065,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
762,2.02591466901176,0.4937528534287825,LA,2022-09-23,1,0,0,0,1,1,0,0,0,1
763,0.642581447820038,0.0216263941381751,LA,2022-09-24,1,1,1,1,1,0,0,1,1,1
764,0.689294954805689,0.02173621820794335,LA,2022-09-25,1,1,1,1,1,0,0,1,1,1
765,0.655723149980488,0.1793249668221995,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
766,0.352121726918319,0.1231985763646695,LA,2022-09-27,1,1,1,1,1,1,1,1,1,1
767,0.577347892159799,0.258022683450121,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
768,0.245726824021522,0.0225725556709092,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
769,0.361549876773654,0.163927103767919,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
770,0.983427102667782,0.0233041767416346,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
771,0.423972759992183,0.199303307516405,LA,2022-10-02,1,1,1,1,1,1,1,1,1,1
772,0.454515489314254,0.1118539762802375,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
773,1.897985238046,0.3117306629068085,LA,2022-10-04,0,0,1,1,1,0,0,1,1,1
774,0.55086767656668,0.257594849875033,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
775,0.749527339398055,0.095860208997910007,LA,2022-10-06,1,1,1,1,1,1,0,1,0,1
776,1.61969817820153,0.401189207649582,LA,2022-10-07,1,0,1,0,1,0,1,1,0,1
777,0.441447897351968,0.1659786537985545,LA,2022-10-08,1,1,1,1,1,1,1,1,1,1
778,0.478853163782051,0.1437775985336695,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
779,2.37733992603481,0.1729468617350545,LA,2022-10-10,1,1,1,1,0,0,0,0,0,0
780,1.11601621731428,0.0945049407403855,LA,2022-10-11,1,1,1,1,1,1,0,0,0,1
781,1.83059373242785,0.03525350452086895,LA,2022-10-12,1,0,1,1,1,1,0,0,0,1
782,1.52022509440396,0.0375102482359744,LA,2022-10-13,1,0,1,1,1,1,0,1,0,1
783,0.717881353820761,0.133887341965947,LA,2022-10-14,1,1,1,1,1,1,0,1,0,1
784,1.84467771176867,0.04299804294753265,LA,2022-10-15,1,0,1,1,1,0,0,1,0,1
785,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.58624846613867,0.204110939824475,LA,2022-10-17,1,1,1,1,1,0,0,1,1,1
787,0.950698422265089,0.1438213393300615,LA,2022-10-18,1,1,1,1,1,1,0,0,0,1
788,0.830164152162819,0.0590172796754615,LA,2022-10-19,1,0,1,1,1,1,0,1,0,1
789,0.568101997985221,0.1700514705973935,LA,2022-10-20,1,1,1,1,1,0,1,1,0,1
790,0.372048315261478,0.0702977478651705,LA,2022-10-21,1,1,1,1,1,0,0,1,0,1
791,0.413029277377031,0.076933340377006,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1
792,0.834611784975143,0.228496334341973,LA,2022-10-23,1,1,1,1,1,1,0,1,0,1
793,1.87293412263316,0.13887107524479,LA,2022-10-24,1,0,1,1,1,1,0,1,0,1
794,2.29184923309577,0.4790788918367635,LA,2022-10-25,0,0,1,1,1,0,0,1,0,1
795,1.2970433492365,0.1112848849617125,LA,2022-10-26,1,0,1,1,1,1,0,1,0,1
796,1.64172998729177,0.209817973235145,LA,2022-10-27,1,0,1,0,1,0,0,1,0,1
797,1.03211677867775,0.317420034913511,LA,2022-10-28,1,1,0,1,1,1,0,0,0,1
798,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,3.0756373329283,0.151585374479954,MA,2022-09-18,1,1,0,1,0,0,0,0,0,0
800,2.05731977321231,0.1348410753059965,MA,2022-09-19,1,1,1,1,1,0,0,0,0,1
801,5.20692954159648,0.1486881618579765,MA,2022-09-20,0,1,1,1,1,0,0,0,0,1
802,2.14668455575464,0.1921231409202515,MA,2022-09-21,0,0,1,1,1,0,0,0,1,1
803,0.948399364726903,0.114401189451778,MA,2022-09-22,1,1,1,1,1,0,1,1,0,1
804,2.44618853629029,0.1462238212390775,MA,2022-09-23,0,1,0,1,0,0,0,0,0,0
805,1.87094148268123,0.1156167076667585,MA,2022-09-24,1,1,0,1,1,0,0,0,0,1
806,1.6702672804651,0.1267287640372555,MA,2022-09-25,1,1,1,1,1,1,0,0,1,1
807,12.7666871264754,0.187055998301392,MA,2022-09-26,0,0,1,1,0,0,0,1,0,0
808,3.39574020539937,0.1730354812726295,MA,2022-09-27,0,0,1,1,0,0,0,0,1,0
809,0.366133881310208,0.123608927850475,MA,2022-09-28,1,1,1,1,1,1,0,0,1,1
810,1.29766151326535,0.0903147024871495,MA,2022-09-29,1,1,1,1,0,0,0,1,1,0
811,1.00096558402799,0.147947341845525,MA,2022-09-30,1,1,1,1,1,0,0,1,1,1
812,1.53561515042225,0.1418215724191045,MA,2022-10-01,1,1,1,1,1,0,0,0,0,1
813,1.34873171623891,0.171241037674562,MA,2022-10-02,1,1,1,1,1,0,0,1,1,1
814,3.42028478506219,0.177937460685486,MA,2022-10-03,1,1,1,1,0,1,0,0,0,0
815,1.06942679756566,0.087617692215587,MA,2022-10-04,1,1,1,1,1,1,1,1,1,1
816,0.132723081926176,0.0247194407753568,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
817,1.53285777625305,0.121227514394491,MA,2022-10-06,1,1,1,1,1,0,0,0,0,1
818,3.47204494304872,0.2075395331282125,MA,2022-10-07,1,1,0,1,0,0,0,0,0,0
819,4.40344197513887,0.2299609074500445,MA,2022-10-08,0,0,1,0,0,0,0,0,0,0
820,2.23934077775802,0.1991944444836985,MA,2022-10-09,0,1,1,1,1,1,0,0,0,1
821,4.90453460459528,0.1630196802553155,MA,2022-10-10,1,1,1,0,0,0,0,0,0,0
822,5.1249422151889,0.231254909098969,MA,2022-10-11,0,1,1,1,0,0,1,0,0,0
823,5.26815538865025,0.2173525390292725,MA,2022-10-12,0,1,1,0,0,0,0,0,0,0
824,4.06331711527123,0.1920168170156345,MA,2022-10-13,1,1,1,0,1,0,0,1,0,1
825,6.16128381778599,0.2220453126891035,MA,2022-10-14,0,1,1,0,0,0,0,0,0,0
826,5.02509811980875,0.2961387874779865,MA,2022-10-15,0,0,0,0,1,0,0,0,0,1
827,4.90158381106535,0.177581782851776,MA,2022-10-16,1,0,1,0,0,0,0,0,0,0
828,7.31741396765563,0.2944299101617395,MA,2022-10-17,0,0,1,1,0,0,0,1,0,0
829,7.54292257608503,0.214005440763846,MA,2022-10-18,0,0,1,0,1,0,0,0,0,1
830,10.619237009928,0.253778579554012,MA,2022-10-19,0,1,0,0,0,0,0,0,0,0
831,4.93468298590693,0.2238690294277945,MA,2022-10-20,1,0,1,0,0,1,1,0,0,0
832,7.98302592369097,0.2780227548268435,MA,2022-10-21,0,1,1,0,0,0,1,0,0,0
833,3.00706707630839,0.272534947013297,MA,2022-10-22,1,1,0,0,0,0,0,0,0,0
834,4.48088774461222,0.2368096790003645,MA,2022-10-23,1,0,1,0,0,0,0,0,0,0
835,14.3320329775884,0.272775222218455,MA,2022-10-24,0,0,1,0,0,0,0,0,0,0
836,10.510591534095,0.3348836268325065,MA,2022-10-25,0,1,0,0,0,0,0,1,0,0
837,16.8904740800955,0.2847420759996625,MA,2022-10-26,0,0,1,0,0,0,0,1,0,0
838,9.3438158416762,0.3307865156214885,MA,2022-10-27,0,1,1,0,0,0,0,0,0,0
839,6.41042686390207,0.310901204377579,MA,2022-10-28,0,1,1,0,1,0,1,0,0,1
840,10.1222590982067,0.294843188663842,MA,2022-10-29,0,0,1,0,0,0,0,1,0,0
841,3.07012292427649,0.2491580532952295,MD,2022-09-18,1,0,0,0,1,0,0,0,0,1
842,3.67948473979086,0.151771813196967,MD,2022-09-19,0,1,1,1,1,0,0,0,0,1
843,3.97535754588837,0.18187823832275,MD,2022-09-20,1,0,0,1,1,0,0,0,0,1
844,0.479350023653584,0.085259361858836,MD,2022-09-21,1,1,1,1,1,0,0,1,1,1
