...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1090,0.96428012513,0.22930113955637,MS,2023-02-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1091,0.582464152583797,0.366633332936858,MS,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1092,0.175059830921218,0.02248450022527285,MS,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.497662360581803,0.449993393898823,MT,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1096,NA,NA,MT,2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.707172146035407,0.60650750750789,MT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1104,NA,NA,MT,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0601558506873712,0.02242129915511795,MT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.16398919067614,0.862475387129605,MT,2023-02-03,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1113,NA,NA,MT,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.0142629377201822,0.004720967895991075,MT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,2.37561825399977,0.89254207307284,MT,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1126,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.00547620260226279,0.001165712210439035,MT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1133,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.81894153597087,0.31910247711607,NC,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1136,5.56327858974163,0.3366823130821835,NC,2023-01-16,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1137,2.99724072387392,0.299957448721785,NC,2023-01-17,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1138,11.3490333263442,0.3704766479811225,NC,2023-01-18,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1139,4.34355440469751,0.341600309811401,NC,2023-01-19,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1140,2.20797934715469,0.3015218867349045,NC,2023-01-20,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1141,3.77532324954007,0.293142727879938,NC,2023-01-21,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1142,3.65851347665629,0.287812346175858,NC,2023-01-22,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1143,4.1991850121711,0.323011712020706,NC,2023-01-23,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1144,2.61823924459772,0.2942499830674015,NC,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1145,5.93616908612395,0.302836280171873,NC,2023-01-25,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1146,2.72971839676913,0.284521731173083,NC,2023-01-26,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1147,2.36551526958303,0.280227361681714,NC,2023-01-27,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1148,3.96594702577203,0.322683739807703,NC,2023-01-28,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0
1149,2.39759578887842,0.2451788581188315,NC,2023-01-29,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1150,6.94647995451649,0.311811918277226,NC,2023-01-30,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1151,4.22333575478282,0.2718941911421195,NC,2023-01-31,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1152,5.66842985842464,0.2937688735582755,NC,2023-02-01,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1153,5.83346609067724,0.2988447291415365,NC,2023-02-02,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0
1154,3.06661616360387,0.269848038256231,NC,2023-02-03,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1155,1.43792155691983,0.223465720519806,NC,2023-02-04,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1156,1.58706013036075,0.225644848444996,NC,2023-02-05,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1157,7.32650149466554,0.268865792237795,NC,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1158,5.74086708156359,0.2476011342361025,NC,2023-02-07,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1159,2.03415245934763,0.206828042640476,NC,2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1160,2.4717346720088,0.1984282854788105,NC,2023-02-09,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1161,4.63438877488516,0.2828840628180325,NC,2023-02-10,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1162,3.71894509137285,0.221884014775583,NC,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1163,3.30936725996195,0.23993445504594,NC,2023-02-12,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1164,2.42361783105872,0.179021691551664,NC,2023-02-13,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1165,3.24453328349575,0.2440546941960125,NC,2023-02-14,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
1166,5.84317384282648,0.210693654639166,NC,2023-02-15,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
1167,3.59133947348244,0.1921211552027875,NC,2023-02-16,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1168,2.04565261940377,0.172700893530878,NC,2023-02-17,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1169,0.606594123759527,0.090738884151018,NC,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1170,0.9723969042894,0.123031270171881,NC,2023-02-19,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1171,1.4143819795001,0.0775747102535885,NC,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1172,1.31236262988972,0.1071131661908835,NC,2023-02-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1173,3.23476764119948,0.14196814160331,NC,2023-02-22,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
1174,1.80280770699102,0.0874574034635065,NC,2023-02-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1175,2.37525179283729,0.1730476154251215,NC,2023-02-24,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1
1176,1.88319802344898,0.146665572539149,NC,2023-02-25,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1177,NA,NA,ND,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.469209653988464,0.200928630648384,ND,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1179,1.17515126546585,0.1077635876630625,ND,2023-01-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1180,1.64510045622966,0.520431287591295,ND,2023-01-18,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
1181,0.33613849778082,0.28368976661447,ND,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1182,0.339488819025258,0.229395059346873,ND,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1183,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.516263073159705,0.3878354850803095,ND,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1185,0.584656013288787,0.2137992797541685,ND,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1186,0.828749285938896,0.305797260458554,ND,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,1.01365495108401,0.329619796427189,ND,2023-01-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1188,0.234706320471366,0.2561442568295235,ND,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.394557720746949,0.291571771677432,ND,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.968862454059738,0.2593560345170095,ND,2023-01-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1193,1.16560962809315,0.220540909180211,ND,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1194,0.277968370749614,0.2042582746441655,ND,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1195,0.891778617783805,0.215483083493633,ND,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1196,0.22519191464918,0.1738214411394445,ND,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.4867766092635,0.1338879982301645,ND,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.486317835398465,0.243212624845475,ND,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1201,0.423195829025064,0.11117994789287,ND,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1202,0.278000122271215,0.222913745423365,ND,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1203,0.122724604319585,0.091520465877089,ND,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.993430495843009,0.4268971766791325,ND,2023-02-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1207,0.427593332764255,0.0605759493574205,ND,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,0.306426760103409,0.187967125214025,ND,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,0.330902438089084,0.188518923372508,ND,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1210,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.720980761519655,0.355023284964871,ND,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1214,0.980272990665927,0.1922633218393855,ND,2023-02-21,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1215,0.0299187909552173,0.02462408823531375,ND,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.0859492961448653,0.0194300261211355,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.805839130243042,0.123280547860373,NE,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1220,2.20453783116928,0.2336357384885775,NE,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1221,1.4739518506565,0.2270205261750975,NE,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1222,1.36130311409244,0.1879690410410895,NE,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1223,0.890122075397408,0.2807282892965865,NE,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1224,2.45591343677702,0.239375939091503,NE,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1225,0.938521240751119,0.27980063181687,NE,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1226,0.914856145569427,0.343091391298674,NE,2023-01-22,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1227,1.38373863774513,0.363562644972787,NE,2023-01-23,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1228,1.69641502903779,0.3661812888201585,NE,2023-01-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1229,2.29062698694842,0.4465448987854165,NE,2023-01-25,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1230,1.58569871003925,0.3855508126875555,NE,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1231,0.70582249623614,0.255265372956232,NE,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1232,1.22280248010602,0.3627483182291775,NE,2023-01-28,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
1233,1.39065435537544,0.467701041981128,NE,2023-01-29,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1234,2.70729927757397,0.3892746496064355,NE,2023-01-30,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1
1235,1.56859645365012,0.2129732293807655,NE,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1236,1.93590187607807,0.22669948511059,NE,2023-02-01,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1237,0.28074186457756,0.278539259772211,NE,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1238,0.844954241580027,0.2114578172979855,NE,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1239,1.3913749349235,0.3940046851866695,NE,2023-02-04,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
1240,0.534973203202506,0.254392309280079,NE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1241,1.687728185082,0.2870541012886045,NE,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1242,3.82396668351228,0.413616044215699,NE,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1243,1.98560784527292,0.266169580568915,NE,2023-02-08,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1244,1.08246991451299,0.287441578219008,NE,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1245,0.841402130240237,0.1501141062414665,NE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1246,1.40763869397388,0.15410977090704,NE,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1247,0.527445427125832,0.124667081502062,NE,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1248,3.12030149531128,0.3380265492070885,NE,2023-02-13,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1249,1.85521117008608,0.2969130091413755,NE,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1250,2.36679185995441,0.3009974007250565,NE,2023-02-15,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1251,0.933722049544698,0.187082086875936,NE,2023-02-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1252,0.38330133919038,0.1648419460309495,NE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1253,0.0384563416525253,0.01547987933813715,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1254,0.398489308357103,0.1674153389649565,NE,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1255,3.56302398337334,0.3697929512214875,NE,2023-02-20,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
1256,0.599159730641153,0.0717077960946365,NE,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1257,2.8665201548919,0.177045795813303,NE,2023-02-22,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1258,0.774836984995086,0.00763227385821845,NE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.434239461261539,0.126463400007959,NE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1260,2.68296000165073,0.282620276519912,NE,2023-02-25,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
1261,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.342200124942551,0.190692774612889,NH,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1263,0.333012110533968,0.189967039318616,NH,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1264,0.875723179930998,0.2917620009066315,NH,2023-01-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1265,0.460094493689402,0.1446227977273285,NH,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,0.0786983966476913,0.0485497729832274,NH,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1267,1.08344544769862,0.3771435397617275,NH,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1268,2.18400044415217,0.4345414963494585,NH,2023-01-22,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
1269,0.480247556812841,0.0341256541612134,NH,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1270,0.341968381820909,0.1616773951316725,NH,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1271,2.15304744341995,0.3228796128791065,NH,2023-01-25,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1272,0.726772314430131,0.37206957185932,NH,2023-01-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1273,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0995605996217896,0.0183008947256448,NH,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.160772485653342,0.0141167501726043,NH,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.02279215869554,0.0123750824899937,NH,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,1.9763744616248,0.540357332881155,NH,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1279,1.97841923355051,0.229723232049607,NH,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1280,0.0157708005011218,0.008281561228075,NH,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1281,NA,NA,NH,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.0411032165935183,0.0063056129418908,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,1.20801726516505,0.867948939041475,NH,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1285,2.11550954888405,0.246872386480814,NH,2023-02-08,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1286,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.00666108728953628,0.003147592325238135,NH,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,2.57092153496935,0.918140002029065,NH,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1292,0.0114856819040923,0.00154924468353274,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,0.00285539617920536,0.00134279627091821,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.00209463413781573,0.0010077826006354,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1296,0.00230743085276986,8.7268615296477e-4,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,0.0013517194682223,7.55508964504135e-4,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,1.3239540559145,0.4864518647230885,NH,2023-02-21,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1299,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.00432822567872991,4.2351216806137e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,7.0905839756405e-4,3.66303529113495e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,3.28033212099299,0.195631692820277,NJ,2023-01-15,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1304,7.85462060647421,0.17866813002521,NJ,2023-01-16,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1305,3.91389285876736,0.1416240809333495,NJ,2023-01-17,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1306,4.73929076204724,0.1421136453126115,NJ,2023-01-18,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1307,1.25965552654784,0.234050215691147,NJ,2023-01-19,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1308,3.38865170030957,0.159274799963408,NJ,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
