...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
570,0.740932083136562,0.1055680454465415,ID,2022-07-26,1,1,1,1,1,1,0,0,0,1
571,0.100113866092451,0.00893417936626845,ID,2022-07-27,1,1,1,1,1,1,0,0,1,1
572,0.103252401129122,0.00812523222736255,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
573,0.0420642565688001,0.00739839855302035,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
574,1.10586241966822,0.4468215941035495,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
575,0.036323812111512,0.00615556293602175,ID,2022-07-31,1,1,1,1,1,1,0,0,1,1
576,0.075576466627634,0.00562435375272635,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
577,0.397006665382561,0.0051446106088881,ID,2022-08-02,1,1,1,1,1,1,0,0,1,1
578,0.9161029466685,0.293645459597683,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
579,0.0282207299496087,0.00431793243398622,ID,2022-08-04,1,1,1,1,1,1,0,0,1,1
580,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,2.12457571900191,0.904231628232155,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
582,0.0746608207464065,0.003344426357413095,ID,2022-08-07,1,1,1,1,1,1,0,0,1,1
583,0.0740765644048629,0.00307688632667404,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
584,0.0188594769079577,0.00283308765531628,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
585,0.0190351476351541,0.00261066115835176,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
586,0.0323730561262994,0.002407501044818715,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
587,0.0157370175301335,0.00222173326940518,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
588,0.0294285995030018,0.002051687826405305,ID,2022-08-13,1,1,1,1,1,1,0,0,1,1
589,5.35705800855838,0.2570475536672135,IL,2022-07-03,0,1,1,1,1,0,0,1,0,1
590,0.688350087850755,0.185199093955148,IL,2022-07-04,1,1,1,1,1,1,1,1,1,1
591,9.29998075665478,0.267842704655041,IL,2022-07-05,0,0,1,1,0,0,0,0,1,0
592,4.68229082523961,0.230692675894363,IL,2022-07-06,0,1,1,1,1,0,0,0,0,1
593,2.36027200231868,0.2433577665294695,IL,2022-07-07,0,1,1,1,1,1,1,0,0,1
594,9.14943642541192,0.243677858425413,IL,2022-07-08,0,0,1,0,1,0,0,0,0,1
595,5.68731364107161,0.2098260101317335,IL,2022-07-09,0,0,1,1,1,0,0,0,0,1
596,5.22506832057991,0.2056964220661095,IL,2022-07-10,1,1,1,1,1,0,0,0,0,1
597,7.44511054861697,0.19097836113627,IL,2022-07-11,0,1,1,0,1,0,0,0,0,1
598,3.74853036087245,0.1813353568564105,IL,2022-07-12,0,1,1,0,0,1,0,0,0,0
599,3.34700893260506,0.21987000552018,IL,2022-07-13,0,1,1,1,1,0,0,0,0,1
600,5.15433763114383,0.1263026845301675,IL,2022-07-14,0,0,0,0,1,0,0,0,0,1
601,6.40657205911767,0.2108999596755985,IL,2022-07-15,0,1,1,1,1,0,0,0,0,1
602,3.80802144389017,0.198308591194695,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
603,5.99367814547189,0.186257945289893,IL,2022-07-17,0,1,1,0,0,0,0,0,0,0
604,4.60903471910049,0.1768149630830015,IL,2022-07-18,0,1,1,1,1,0,0,0,0,1
605,3.09448679019772,0.142183770914797,IL,2022-07-19,0,1,1,1,1,0,0,0,0,1
606,4.49443965455027,0.2300268841771,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
607,9.31220463233396,0.235633971255281,IL,2022-07-21,1,0,0,1,1,1,0,0,0,1
608,4.53312584461669,0.157955313080313,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
609,3.37808057439717,0.155835596649097,IL,2022-07-23,0,0,1,1,1,0,0,1,0,1
610,2.61044988693992,0.1508280811788805,IL,2022-07-24,0,0,1,1,1,0,0,0,0,1
611,10.3429986098115,0.179527761637126,IL,2022-07-25,0,0,0,1,1,0,0,0,0,1
612,2.71552588110965,0.1126205685996965,IL,2022-07-26,0,1,1,1,0,0,0,0,0,0
613,3.00341038620232,0.1583927171266985,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
614,3.09819093195007,0.154271875974116,IL,2022-07-28,1,1,1,1,0,1,0,0,1,0
615,5.88899769325053,0.1396560324515045,IL,2022-07-29,1,0,1,1,0,1,0,0,0,0
616,2.4553983756046,0.105618777956625,IL,2022-07-30,0,1,1,1,1,0,0,0,0,1
617,3.75035031818854,0.117929336195947,IL,2022-07-31,0,1,1,1,1,0,0,0,0,1
618,5.59977384433094,0.1438076189469975,IL,2022-08-01,0,1,1,1,0,0,0,0,0,0
619,5.68377022440062,0.1748236907834825,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
620,4.00513508892665,0.162046446463967,IL,2022-08-03,0,0,0,1,1,0,1,0,0,1
621,2.85622580885571,0.1381919457952865,IL,2022-08-04,0,1,1,1,0,0,0,0,0,0
622,5.34936058643069,0.1419384327768205,IL,2022-08-05,1,0,0,1,1,1,1,1,1,1
623,2.71985052198199,0.120991283962534,IL,2022-08-06,0,1,1,0,0,0,0,1,0,0
624,2.96409957107447,0.1493108415430885,IL,2022-08-07,0,0,0,1,1,0,0,1,1,1
625,4.78416671739249,0.1528608321992515,IL,2022-08-08,0,0,0,1,1,0,0,0,1,1
626,1.45491267648327,0.1161510644986475,IL,2022-08-09,1,1,1,1,1,1,1,0,0,1
627,5.52162969536856,0.178090726420352,IL,2022-08-10,0,1,0,0,1,0,0,0,0,1
628,3.56526432764307,0.122443879608112,IL,2022-08-11,0,1,1,1,0,0,1,0,1,0
629,3.06076973100825,0.109907158872007,IL,2022-08-12,0,1,1,1,0,1,0,0,0,0
630,11.8753481877812,0.1909774228083755,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
631,6.20488081125233,0.31966899349509,IN,2022-07-03,0,0,1,0,1,0,0,0,0,1
632,NA,NA,IN,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,3.19441537945796,0.242137252090114,IN,2022-07-05,1,1,1,1,1,0,1,0,0,1
634,3.22383118352159,0.267639251461142,IN,2022-07-06,0,0,1,1,1,0,0,0,0,1
635,2.66503828833559,0.236535266537949,IN,2022-07-07,0,1,1,1,1,0,0,0,0,1
636,2.8951498900949,0.295647759771442,IN,2022-07-08,1,1,0,0,1,1,0,0,0,1
637,2.890217230013,0.1636539666390685,IN,2022-07-09,1,0,0,1,1,1,0,0,0,1
638,1.11069320795974,0.1916478304772835,IN,2022-07-10,1,1,1,1,1,0,0,0,0,1
639,3.4301292721434,0.2339528750151895,IN,2022-07-11,0,0,1,1,1,1,0,0,0,1
640,1.70140420559458,0.2214075238300285,IN,2022-07-12,1,1,1,1,1,0,1,0,0,1
641,1.37641983197947,0.177424601531199,IN,2022-07-13,1,1,1,1,1,1,0,0,0,1
642,4.56225359400545,0.2333222052042,IN,2022-07-14,1,0,1,1,1,1,0,0,0,1
643,2.34340613202562,0.191388267404782,IN,2022-07-15,1,1,1,1,0,0,1,1,1,0
644,3.42492627488177,0.2475434471328605,IN,2022-07-16,0,1,0,0,0,0,0,0,0,0
645,0.914737800828923,0.1826610111329235,IN,2022-07-17,1,1,1,1,1,1,0,1,0,1
646,2.48741642809797,0.131680427173867,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
647,3.56105592956815,0.2197075842662715,IN,2022-07-19,0,0,0,1,1,0,0,0,0,1
648,1.85098174240884,0.077620882595316,IN,2022-07-20,1,1,0,1,1,1,0,0,0,1
649,3.41053683981413,0.07813355516058,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
650,4.30069410157901,0.2258629416050895,IN,2022-07-22,0,0,0,1,1,0,0,0,0,1
651,1.84675776908367,0.1920211755552105,IN,2022-07-23,1,0,0,1,1,1,0,0,0,1
652,2.57615891901549,0.096549780542038,IN,2022-07-24,1,0,1,1,0,1,0,0,0,0
653,1.55593338958156,0.1215539066791945,IN,2022-07-25,1,1,1,0,0,1,0,0,1,0
654,1.59672937204931,0.142370901460054,IN,2022-07-26,1,1,1,1,1,0,0,0,0,1
655,1.5207974964028,0.1531562130006535,IN,2022-07-27,0,1,1,1,1,0,0,0,1,1
656,1.50939936715121,0.129084145426147,IN,2022-07-28,1,1,1,1,1,1,0,0,0,1
657,4.39524312226684,0.194112125182259,IN,2022-07-29,0,0,0,1,1,0,0,0,0,1
658,3.77016822049624,0.17721324881182,IN,2022-07-30,0,0,0,1,0,0,0,0,0,0
659,2.95802802032707,0.1357790023788295,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
660,2.4579744572761,0.119309137555115,IN,2022-08-01,1,0,1,1,1,1,0,0,0,1
661,9.12572113778666,0.1940679397540505,IN,2022-08-02,0,0,0,1,1,0,0,0,0,1
662,5.75230919807908,0.1632059452534145,IN,2022-08-03,1,0,0,1,0,1,0,0,0,0
663,3.38339502178973,0.1418937389597875,IN,2022-08-04,0,0,0,1,1,0,0,0,0,1
664,2.98709632854049,0.133697663942263,IN,2022-08-05,0,1,0,0,1,0,0,0,0,1
665,6.16276293928284,0.1655775056029465,IN,2022-08-06,1,0,0,0,0,1,0,0,0,0
666,4.07047575930827,0.155338820948351,IN,2022-08-07,1,0,0,1,1,1,0,1,0,1
667,4.86479566459125,0.145338641503548,IN,2022-08-08,1,0,0,1,0,1,0,0,1,0
668,0.802255250432048,0.055496216888273,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
669,1.33315198349317,0.0731545819703125,IN,2022-08-10,1,1,1,1,1,1,0,0,0,1
670,2.20964232835245,0.099671552867781,IN,2022-08-11,0,1,1,1,1,0,0,0,0,1
671,3.4372828752159,0.135312213626468,IN,2022-08-12,1,0,0,1,1,1,0,0,0,1
672,4.14421253751197,0.1633401618407915,IN,2022-08-13,0,0,0,1,1,0,0,0,0,1
673,0.490608930915364,0.312220346131438,KS,2022-07-03,1,1,1,1,1,1,1,1,1,1
674,0.759831561808869,0.523148447173865,KS,2022-07-04,1,1,1,0,1,1,1,0,0,1
675,0.69152063274656,0.2808962980104195,KS,2022-07-05,1,1,1,1,1,1,0,0,0,1
676,1.15279756836169,0.212299577917356,KS,2022-07-06,1,1,1,1,1,0,1,0,1,1
677,1.90083488998205,0.3285993566671795,KS,2022-07-07,1,0,1,1,1,1,0,1,0,1
678,0.691407758856657,0.2696590788240275,KS,2022-07-08,1,1,1,1,1,1,1,0,0,1
679,0.603092419251081,0.343716658068895,KS,2022-07-09,1,1,1,1,1,1,1,1,1,1
680,0.330066702258854,0.0738479932783845,KS,2022-07-10,1,1,1,1,1,1,1,1,1,1
681,0.540654139448353,0.069141966880424,KS,2022-07-11,1,1,1,1,1,1,1,1,1,1
682,0.606908773475552,0.189637928911408,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
683,5.98732984352059,0.340815309705428,KS,2022-07-13,1,0,0,1,1,1,0,0,0,1
684,0.673646758097759,0.1907595571856745,KS,2022-07-14,1,1,1,1,1,1,0,0,1,1
685,1.50575784969799,0.215867463397622,KS,2022-07-15,1,0,1,1,1,1,0,0,0,1
686,4.95905075809453,0.307408872399058,KS,2022-07-16,1,0,0,0,1,1,0,0,0,1
687,2.2626783033424,0.2436161465553785,KS,2022-07-17,1,0,1,1,1,1,0,0,0,1
688,2.28761540370706,0.3244066819521035,KS,2022-07-18,1,0,0,1,1,0,0,0,1,1
689,1.02837490978626,0.281272249591413,KS,2022-07-19,1,1,1,1,1,1,0,0,0,1
690,0.177708541541452,0.04008521172515705,KS,2022-07-20,1,1,1,1,1,1,1,0,0,1
691,0.81916440025262,0.1408666017641215,KS,2022-07-21,1,1,1,1,1,1,0,0,0,1
692,0.35825304791816,0.1627226923841255,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
693,0.639863688764312,0.187896551246972,KS,2022-07-23,1,1,1,1,1,1,0,0,0,1
694,0.807898711729666,0.2181853459397805,KS,2022-07-24,1,1,1,1,1,1,0,0,1,1
695,2.65039092242622,0.271453819460479,KS,2022-07-25,1,0,0,1,1,1,0,0,0,1
696,0.506338309068501,0.02918529095559855,KS,2022-07-26,1,1,1,1,1,1,0,0,1,1
697,0.628825441100179,0.16247383953511,KS,2022-07-27,1,1,1,1,1,1,0,0,0,1
698,0.573261976538835,0.139897679693737,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
699,1.13479640646433,0.222454857559048,KS,2022-07-29,1,1,1,1,1,1,1,1,1,1
700,0.317296356311288,0.0240140278035443,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
701,1.26611411321694,0.2094667950219225,KS,2022-07-31,1,1,1,1,0,1,0,0,1,0
702,2.08572585583669,0.287255938007911,KS,2022-08-01,1,0,0,1,1,1,0,0,1,1
703,1.66470407267919,0.3019891970047095,KS,2022-08-02,1,1,0,0,1,1,0,0,0,1
704,2.73310946136014,0.3636832037159835,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
705,3.14874246788567,0.306481684270711,KS,2022-08-04,1,0,0,0,1,1,0,0,0,1
706,2.22864461078805,0.404781537461935,KS,2022-08-05,0,0,0,1,1,0,0,0,1,1
707,0.974340947737339,0.201813794926044,KS,2022-08-06,1,0,1,1,1,1,0,0,1,1
708,0.420094834060887,0.140534111930901,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
709,0.339372994596858,0.090838816443643,KS,2022-08-08,1,1,1,1,1,1,1,0,0,1
710,1.25168743623786,0.01535412219346995,KS,2022-08-09,1,0,0,1,1,1,1,1,1,1
711,2.92882420646055,0.25645328095835,KS,2022-08-10,0,1,0,0,1,0,1,0,0,1
712,6.08469053326557,0.258364676906045,KS,2022-08-11,1,0,0,1,1,1,0,0,0,1
713,0.929694197672955,0.01353207780862585,KS,2022-08-12,1,1,1,1,1,1,0,0,1,1
714,0.342351215396267,0.083234270944388,KS,2022-08-13,1,1,1,1,1,1,1,1,1,1
715,2.49291976608045,0.2526825386035185,KY,2022-07-03,1,0,1,0,1,0,0,0,0,1
716,0.390371666283415,0.238154442700665,KY,2022-07-04,1,1,1,1,1,0,1,1,0,1
717,2.4204764237475,0.230243157469409,KY,2022-07-05,1,1,1,1,1,1,0,0,0,1
718,1.89258796766558,0.2331740317976635,KY,2022-07-06,1,1,1,1,1,0,0,0,0,1
719,3.81744366353322,0.278267996629775,KY,2022-07-07,1,1,0,0,1,1,0,0,0,1
720,1.16604244145046,0.156566308334041,KY,2022-07-08,0,1,1,1,1,0,0,0,0,1
721,1.22255161961255,0.2421782247191105,KY,2022-07-09,1,1,1,1,1,1,1,0,0,1
722,0.991200889340717,0.177061683268878,KY,2022-07-10,1,1,1,1,1,1,1,0,0,1
723,2.71309498783784,0.2187705185591685,KY,2022-07-11,0,1,1,1,1,0,0,1,0,1
724,1.25204988494946,0.1781827194952025,KY,2022-07-12,1,1,1,1,1,1,0,0,0,1
725,2.01342218146534,0.237463430294021,KY,2022-07-13,0,1,1,1,1,0,0,0,0,1
726,2.36089925810097,0.2023311078202815,KY,2022-07-14,0,0,1,1,1,1,0,0,0,1
727,3.27330537014129,0.237764700677762,KY,2022-07-15,1,0,0,1,1,1,0,0,0,1
728,2.7456303244725,0.2134092977827915,KY,2022-07-16,1,0,1,0,1,1,0,0,0,1
729,0.876841583720192,0.1060726596219735,KY,2022-07-17,1,1,1,1,1,1,0,0,0,1
730,3.85590129272291,0.228423345183529,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
731,4.06750265236651,0.2199593086199215,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
732,1.75810851169996,0.1436128650800415,KY,2022-07-20,0,1,1,1,1,0,0,0,0,1
733,1.07884590295185,0.130665115544013,KY,2022-07-21,1,1,1,1,1,1,0,0,1,1
734,2.72522078567852,0.1833937300576875,KY,2022-07-22,1,1,0,0,1,1,0,0,0,1
735,0.888805778314763,0.3964809388489415,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
736,1.90954709686504,0.01560061429743925,KY,2022-07-24,1,0,0,1,1,1,1,0,0,1
737,3.26241548125711,0.1644727813406605,KY,2022-07-25,0,1,0,0,1,0,1,0,0,1
738,1.68813062435385,0.03963398898945785,KY,2022-07-26,1,1,0,1,1,0,1,0,0,1
739,1.13606089363263,0.08876906779942,KY,2022-07-27,1,1,1,1,1,1,0,0,1,1
740,1.07461300241864,0.16326519466594,KY,2022-07-28,1,1,1,1,1,1,0,0,1,1
741,2.49964853795165,0.1749389198681275,KY,2022-07-29,0,0,0,1,1,0,0,0,1,1
742,0.578631204472426,0.057801841975336,KY,2022-07-30,1,1,1,1,1,1,0,0,1,1
743,4.58740214579394,0.3201748440183325,KY,2022-07-31,1,0,0,1,1,1,0,0,0,1
744,2.77641118813404,0.157788952109648,KY,2022-08-01,1,0,0,1,1,1,0,0,1,1
745,1.00109008637318,0.054303398366154,KY,2022-08-02,1,1,1,1,1,1,1,0,0,1
746,0.658326454382115,0.0798353650071925,KY,2022-08-03,1,1,1,1,1,1,0,0,0,1
747,1.01900069488465,0.1032166905808995,KY,2022-08-04,1,1,1,1,1,1,0,0,0,1
748,3.60202682115223,0.2109700785743015,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
749,0.673152491929938,0.073885142162656,KY,2022-08-06,1,1,1,1,1,1,0,0,0,1
750,1.09683051788135,0.126460085181568,KY,2022-08-07,1,0,1,1,1,1,0,0,1,1
751,1.09769544874824,0.0853656974390525,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
752,0.890372819897032,0.00620097926963035,KY,2022-08-09,1,1,1,1,1,1,0,0,0,1
753,3.2093336489972,0.1690792939549855,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
754,5.24330300555747,0.215869448986247,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
755,1.31505134786074,0.0821016355958495,KY,2022-08-12,1,1,1,1,0,1,0,0,0,0
756,1.44407045592352,0.1611754092858045,KY,2022-08-13,1,0,0,1,1,1,0,0,0,1
757,1.58806625083087,0.287050961834268,LA,2022-07-03,0,1,1,1,1,0,0,1,0,1
758,0.40447235138804,0.098938372063029,LA,2022-07-04,1,1,1,1,1,1,0,0,1,1
759,2.92383232229611,0.3329274349166135,LA,2022-07-05,1,1,0,0,1,0,0,0,0,1
760,2.52674641597173,0.266122799648574,LA,2022-07-06,1,0,1,1,1,1,0,0,0,1
761,1.63837128865537,0.2332142174689025,LA,2022-07-07,1,1,1,1,1,0,0,0,0,1
762,6.38035830757009,0.153608505643463,LA,2022-07-08,1,1,0,0,1,0,0,0,0,1
763,1.86425962186427,0.2968114491998335,LA,2022-07-09,1,0,1,1,1,1,0,0,1,1
764,2.41730698720764,0.2009085073585305,LA,2022-07-10,1,1,1,0,1,1,0,0,0,1
765,1.87627529446585,0.2159402358763485,LA,2022-07-11,1,1,1,1,1,0,0,0,1,1
766,1.02358309753359,0.2332433077832655,LA,2022-07-12,0,1,1,1,1,0,0,0,1,1
767,1.68099909953209,0.204979837517857,LA,2022-07-13,1,1,1,1,1,1,1,0,0,1
768,1.31488390775017,0.239384784179678,LA,2022-07-14,1,1,1,1,1,1,0,0,0,1
769,2.55068903091709,0.2672117441460955,LA,2022-07-15,1,1,0,1,0,1,0,0,0,0
770,1.85907759434123,0.1631072766971305,LA,2022-07-16,1,0,1,1,1,1,0,0,1,1
771,2.75558276955109,0.2821026688271715,LA,2022-07-17,1,0,0,1,1,1,0,0,0,1
772,1.50542523052357,0.216840188120538,LA,2022-07-18,1,1,1,1,1,1,0,0,0,1
773,1.08715443157236,0.2481641337429555,LA,2022-07-19,0,1,1,1,1,0,0,0,1,1
774,0.601657165744476,0.1176863340826165,LA,2022-07-20,1,1,1,1,1,1,1,1,1,1
775,1.61751720532308,0.091628208774325,LA,2022-07-21,1,0,0,1,1,1,0,0,0,1
776,5.58984787474716,0.310019501536626,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
777,1.29388715106699,0.166599887038099,LA,2022-07-23,0,1,1,1,1,0,0,0,1,1
778,1.30031536828008,0.157391778891268,LA,2022-07-24,0,1,1,1,1,0,1,0,1,1
779,1.43181123316997,0.160705182956044,LA,2022-07-25,0,1,1,1,1,0,0,0,0,1
780,1.3977848229749,0.158004674601043,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
781,1.96659212595444,0.273721476014535,LA,2022-07-27,0,1,0,0,1,0,0,0,0,1
782,1.07633797946528,0.150701028624865,LA,2022-07-28,1,1,1,1,1,1,1,1,1,1
783,0.62279050455912,0.131593208670035,LA,2022-07-29,1,1,1,1,1,1,0,1,0,1
784,0.909039468262312,0.1727261875030245,LA,2022-07-30,1,1,1,1,1,1,0,1,0,1
785,1.19258519873808,0.130117223559058,LA,2022-07-31,0,1,1,1,1,0,0,1,1,1
786,1.95467890454331,0.185752010572407,LA,2022-08-01,1,0,1,1,1,1,0,0,1,1
787,1.37679725657998,0.1998528265094115,LA,2022-08-02,1,1,1,0,1,1,1,0,0,1
788,0.577551851697879,0.1164972199866565,LA,2022-08-03,1,1,1,1,1,1,0,0,0,1
789,3.31703870153347,0.2935339379264545,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
790,0.545359437438837,0.150594575676614,LA,2022-08-05,1,1,1,1,1,1,1,1,1,1
791,2.13581452811838,0.1992661736534975,LA,2022-08-06,1,0,0,1,1,1,0,0,1,1
792,1.09221761916333,0.2593057086883065,LA,2022-08-07,1,0,1,1,1,1,0,0,1,1
793,3.88206333003781,0.347218770551013,LA,2022-08-08,1,0,0,1,1,1,0,0,0,1
794,0.951325452413693,0.01940333921116465,LA,2022-08-09,1,1,1,1,1,1,0,0,1,1
795,0.393255128172348,0.164279831446457,LA,2022-08-10,1,1,1,1,1,1,1,1,1,1
796,1.53597009274392,0.2374813708078095,LA,2022-08-11,1,0,0,1,1,1,0,0,0,1
797,1.22983477825691,0.262437291204736,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
798,1.02075552092969,0.22796950049699,LA,2022-08-13,1,0,1,1,1,1,0,0,1,1
799,1.80264141295694,0.2856455687954545,MA,2022-07-03,0,1,1,1,1,0,0,0,0,1
800,1.05352148777441,0.2829516651790365,MA,2022-07-04,0,1,1,1,1,0,0,0,0,1
801,6.70871928082132,0.273321395412443,MA,2022-07-05,0,1,1,0,1,0,0,0,0,1
802,2.83363335104158,0.25133400159751,MA,2022-07-06,0,0,1,1,1,0,0,0,1,1
803,8.75080077105348,0.3030636738543025,MA,2022-07-07,1,0,0,1,1,0,0,0,0,1
804,4.96951590485234,0.2549126654704245,MA,2022-07-08,0,1,1,1,1,0,1,0,0,1
805,4.13704208981052,0.213889402199201,MA,2022-07-09,0,0,1,1,1,0,0,0,0,1
806,4.27478895415963,0.3041815827379275,MA,2022-07-10,0,0,0,1,1,0,0,0,1,1
807,2.9443704406599,0.1863780718254125,MA,2022-07-11,0,1,1,0,1,0,0,0,0,1
808,8.14342331929805,0.13461702789577,MA,2022-07-12,1,1,0,0,1,0,0,0,0,1
809,2.27095308938658,0.2399569613355,MA,2022-07-13,1,0,1,1,1,1,0,0,0,1
810,1.56452158063527,0.1882995718843615,MA,2022-07-14,1,1,1,1,1,1,0,0,0,1
811,2.9069311583728,0.184611695640753,MA,2022-07-15,0,1,1,1,1,0,1,0,0,1
812,4.38666110851333,0.23929080760057,MA,2022-07-16,0,1,0,0,1,0,0,0,0,1
813,1.96030894794677,0.1775314164830655,MA,2022-07-17,0,1,1,1,1,0,0,0,0,1
814,2.56214142891997,0.185709072817276,MA,2022-07-18,0,1,1,1,0,0,0,0,0,0
815,2.28074293913267,0.168182377375074,MA,2022-07-19,0,1,1,1,1,0,0,0,0,1
816,3.10068270316199,0.134213635786274,MA,2022-07-20,1,0,1,1,0,1,0,0,1,0
817,3.67690694788869,0.1945390655455135,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
818,1.89265819177764,0.139920817679755,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
819,1.75912786416979,0.220752184790312,MA,2022-07-23,0,1,0,1,1,0,1,0,0,1
820,0.954455816419685,0.1403846199151255,MA,2022-07-24,0,1,1,1,1,0,0,0,1,1
821,1.13823818833878,0.1338499061619705,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
822,1.81086754568147,0.1564990536556095,MA,2022-07-26,0,1,1,1,1,0,0,0,0,1
823,1.64226670946372,0.01458914873001575,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
824,1.85671040611594,0.1516202698216405,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
825,1.1913894952473,0.12647546575175,MA,2022-07-29,0,1,1,1,1,0,1,0,0,1
826,1.55773309148693,0.1601549174683115,MA,2022-07-30,1,1,0,1,1,1,0,0,0,1
827,0.601736256868569,0.11028181687113,MA,2022-07-31,1,1,1,1,1,1,0,0,1,1
828,6.03245500933676,0.1567947682857805,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
829,7.86799666036653,0.1943894663075565,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
830,2.15869008591146,0.1369937194328385,MA,2022-08-03,1,0,0,1,1,1,0,0,0,1
831,7.61642993715381,0.1565613320241475,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
832,9.23208571353714,0.165052095706661,MA,2022-08-05,1,0,0,1,0,1,0,0,0,0
833,5.28153469612099,0.1237531691678085,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
834,5.9367877542973,0.1374316822635135,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
835,12.0571504624341,0.13399041225007,MA,2022-08-08,0,0,0,1,1,0,0,0,0,1
836,2.4309899733028,0.138277989416192,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
837,5.07223745002129,0.1918958119280885,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
838,7.10737736469113,0.146892520017265,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
839,14.1516155527495,0.1634575362511805,MA,2022-08-12,0,0,0,1,1,0,0,0,1,1
840,1.04096985374611,0.078216678208854,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
841,6.39624067165294,0.270240731386083,MD,2022-07-03,1,1,1,0,1,0,0,0,0,1
842,1.13099699898592,0.283610561366876,MD,2022-07-04,1,1,1,1,1,1,0,0,0,1
843,5.48239703414148,0.252027956918927,MD,2022-07-05,0,1,1,1,1,0,0,0,0,1
844,2.42131662799937,0.2716309190846635,MD,2022-07-06,1,1,1,1,1,0,1,1,0,1
845,2.15050240895294,0.2757865092040355,MD,2022-07-07,0,1,1,1,0,0,1,1,0,0
846,2.48739557844304,0.199821391844463,MD,2022-07-08,1,1,0,1,1,0,0,0,0,1
847,4.04444905825467,0.255148751723514,MD,2022-07-09,0,1,1,1,1,0,0,0,0,1
848,6.10981978824204,0.235328702611912,MD,2022-07-10,0,0,1,0,1,0,0,0,0,1
849,3.87272783398141,0.195038198079714,MD,2022-07-11,1,1,1,1,1,0,0,0,0,1
850,1.67271993019607,0.2373929961267945,MD,2022-07-12,1,0,1,1,1,1,0,0,1,1
851,2.09031885823943,0.241477287980561,MD,2022-07-13,1,0,1,1,1,1,0,0,1,1
852,1.36855930321997,0.1856008262361545,MD,2022-07-14,0,1,1,1,1,0,0,1,1,1
853,2.79655881119908,0.1852226320264265,MD,2022-07-15,0,0,1,1,0,0,0,0,0,0
854,4.96891079379941,0.186286223029389,MD,2022-07-16,0,1,1,0,0,0,0,0,0,0
855,2.94150257489764,0.1941995701854205,MD,2022-07-17,0,1,1,1,0,0,0,0,0,0
