...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.284589181239072,0.1938296899214095,HI,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,0.812471958024261,0.399140458619031,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,0,1
487,0.622057766099447,0.1641944624289075,HI,2022-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
488,0.584903121794597,0.1505747939893885,HI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489,0.982324138861291,0.708276295361475,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
490,0.581208836979749,0.4240835801214035,HI,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
491,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.73211191366021,0.3892913617084765,HI,2022-11-23,1,1,1,0,0,1,1,1,1,1,0,0,0,1
495,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,0.811718815838914,0.1384900783714775,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
497,0.789773098234259,0.2175237147656125,HI,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
498,1.45040215793384,0.683236456567105,HI,2022-11-27,1,0,1,1,0,1,1,1,0,0,1,0,0,1
499,0.0800811156711053,0.0511910981114955,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,1.83062917490174,0.03720124661215445,HI,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1
503,0.465110023295244,0.248434728221429,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
504,2.34680969584537,0.58310897607639,HI,2022-12-03,1,1,1,0,0,1,1,1,1,1,0,0,1,1
505,3.533522027416,0.2271477046358495,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
506,3.7172566745045,0.0172408789312638,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
507,1.25814643409063,0.157849793526705,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
508,2.82570285190356,0.2160359036470945,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
509,1.26849381858278,0.085989323322810493,IA,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,1,1
510,3.94660665438145,0.232829156660508,IA,2022-10-28,1,0,0,1,0,1,1,1,1,0,1,0,1,1
511,1.23864196329785,0.0230925782467987,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,0,1,1
512,1.54698601843923,0.0685920960730295,IA,2022-10-30,1,1,0,1,0,1,1,1,0,0,1,0,1,1
513,1.2543517298155,0.1811752293765725,IA,2022-10-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1
514,1.72718751696412,0.2004964933317285,IA,2022-11-01,1,1,1,1,1,1,0,1,1,0,0,0,1,0
515,1.43959501210627,0.2147250541194165,IA,2022-11-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
516,2.49362540880837,0.291584463379298,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,0,1
517,1.35351118842057,0.1278193854843825,IA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
518,4.91704349714701,0.3839847087845695,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
519,1.09311763426304,0.1834584579571295,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,1,1,1
520,1.57997266769004,0.187701275764085,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
521,1.06750895647278,0.223389519717947,IA,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
522,0.682344500653599,0.191029281332865,IA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
523,1.60954642389754,0.1254278681558805,IA,2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
524,1.76476074521993,0.3286355546594835,IA,2022-11-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1
525,0.993806720927807,0.270838910210411,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
526,1.13951531001235,0.188982404532822,IA,2022-11-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
527,2.9996019010437,0.1619388927723315,IA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
528,1.05138394851975,0.217402244324878,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
529,3.02990784899124,0.2360813335150655,IA,2022-11-16,0,1,1,1,0,0,1,0,0,1,0,0,0,1
530,3.48514734004465,0.1810300550805965,IA,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
531,2.79889753385766,0.3276336004512,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,1,1,1
532,2.09323603344438,0.317863849230684,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,1,0,1,1
533,1.94032113728342,0.3264501889196175,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
534,5.1085686078614,0.243429683796652,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
535,2.42293724907882,0.3142705694703795,IA,2022-11-22,1,1,1,0,1,1,0,1,1,0,0,0,1,0
536,1.10028883117865,0.2788909316999525,IA,2022-11-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
537,1.33970220346805,0.3519063630312235,IA,2022-11-24,1,1,1,0,0,1,1,1,0,0,0,0,1,1
538,2.95433787510791,0.337857717054565,IA,2022-11-25,1,0,1,1,1,1,0,1,0,0,1,1,1,0
539,0.648388239607029,0.237555627724362,IA,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540,1.54611714785621,0.287819374490178,IA,2022-11-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
541,4.20212373215038,0.2871911795640235,IA,2022-11-28,1,1,0,1,0,1,0,1,1,0,0,0,0,0
542,2.60821384112822,0.276506516044031,IA,2022-11-29,1,1,0,1,0,1,1,1,0,0,0,0,1,1
543,2.12442959648814,0.2625407979609195,IA,2022-11-30,1,1,0,1,1,1,1,1,0,0,1,0,1,1
544,1.78268739336619,0.2786873508179495,IA,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1
545,3.82135705740957,0.3613045542564305,IA,2022-12-02,1,0,0,1,0,1,1,1,0,0,1,0,0,1
546,2.56641320544713,0.347181185765969,IA,2022-12-03,1,1,0,0,0,1,1,1,1,0,0,0,1,1
547,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.115110204799,0.2030985451212045,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
549,0.88895103317789,0.2914297859814235,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
550,0.179693980343259,0.02242399058504075,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0301897259782867,0.0247640657402867,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,1.05039822799449,0.705043736164645,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.214122506643492,0.03023487746414585,ID,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
554,0.0382140585769019,0.03341264013141755,ID,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
555,0.262490512120392,0.03691836894860415,ID,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
556,0.988155450557171,0.64416328841845,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.596020512842641,0.04501781695654345,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.460602847314219,0.2366843380825865,ID,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0607823472888764,0.054746361916393,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,0.398007390230802,0.060288983934265,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,0.0738862945892024,0.066319243435798,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.0840649269922128,0.0728627433093795,ID,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,0.353884679283715,0.2267435394608605,ID,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
564,0.537924498943635,0.087585405894245,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
565,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.118031989153267,0.104630213989243,ID,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
567,0.380740821482355,0.114067215066029,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.389435284356436,0.2025618908393305,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
570,1.19012583969453,0.290536776883822,ID,2022-11-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1
571,0.307084472189532,0.2280995573373145,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0.555943855118499,0.3494635014936135,ID,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
573,2.07369491270601,0.301787085660148,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.601217495450429,0.197862622489632,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.04042595859978,0.335361160163161,ID,2022-11-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
577,1.40817902556241,0.353572499672696,ID,2022-11-22,1,1,1,0,0,1,1,1,1,1,0,0,1,1
578,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,0.235555258824885,0.2557951679242085,ID,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
582,0.53328440308893,0.281029001903237,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
583,2.20761803889579,0.3453748556240455,ID,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
584,0.943578711806308,0.3093164156945295,ID,2022-11-29,1,1,1,0,1,1,1,1,1,0,0,0,1,1
585,0.478028734701868,0.3818661002987645,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,0.511511251548014,0.202166251233291,ID,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
588,0.536513209424916,0.27875803259916,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
589,2.25270568451492,0.2709046539044905,IL,2022-10-23,0,1,1,1,0,1,1,0,0,0,1,0,1,1
590,6.24683184531124,0.295047817778476,IL,2022-10-24,0,0,0,1,1,0,1,0,0,0,0,0,0,1
591,4.11675103784077,0.3088417299275295,IL,2022-10-25,1,0,0,1,1,1,0,0,0,0,1,1,1,0
592,4.18009098319259,0.2191015943937305,IL,2022-10-26,1,0,0,1,1,0,1,1,0,0,0,0,0,1
593,3.77571919337375,0.2779128857417635,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,1,0
594,8.89793307411405,0.2146579749274105,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,1,0,1,0
595,3.45957591063048,0.2574136242402405,IL,2022-10-29,0,1,1,1,0,1,1,0,1,1,1,0,1,1
596,1.848859029485,0.276014289446136,IL,2022-10-30,1,1,1,1,1,1,0,1,0,1,0,0,1,0
597,3.41499397091116,0.278338742594969,IL,2022-10-31,0,1,1,1,1,1,0,0,0,0,0,0,0,0
598,3.61791330722027,0.2681229307047315,IL,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,0,1
599,2.7467232544469,0.2956731803678735,IL,2022-11-02,0,1,1,1,1,1,1,0,1,0,0,0,0,1
600,5.54155577643161,0.3104799554052325,IL,2022-11-03,0,0,0,1,1,1,1,0,0,0,1,1,1,1
601,2.31127489045869,0.288202224367597,IL,2022-11-04,1,1,1,1,1,1,0,1,1,0,0,0,1,0
602,10.372918271415701,0.2476981370112775,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
603,5.73975359393853,0.2695918375131415,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,1,0,1,0
604,7.57807735474839,0.2988513332717865,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
605,7.55105662560188,0.2765515569422225,IL,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
606,7.0964829290596,0.2870032661711435,IL,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,1,0
607,3.67222316634295,0.3006908782679025,IL,2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
608,9.75689560837447,0.323720163591042,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,0,1
609,2.53399863948774,0.320598914371715,IL,2022-11-12,0,1,1,1,1,1,1,0,1,0,0,0,1,1
610,5.80605073398549,0.3114846856148,IL,2022-11-13,0,1,0,1,0,1,1,0,1,0,0,0,0,1
611,4.44639548645218,0.304599796760345,IL,2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,0,1
612,9.23356550332167,0.3536786442621145,IL,2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0
613,11.30056102008,0.3153458840024855,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
614,8.85483642789113,0.3360431681056575,IL,2022-11-17,1,0,1,0,0,0,1,1,0,0,1,0,0,1
615,6.75731613327472,0.2992443013187685,IL,2022-11-18,1,0,0,1,0,1,1,1,1,0,0,0,1,1
616,6.8671972644799,0.313202078230505,IL,2022-11-19,1,1,0,1,0,1,0,1,1,0,0,0,0,0
617,8.01990409572453,0.317322392117076,IL,2022-11-20,0,1,0,1,0,1,1,0,1,0,0,0,0,1
618,3.34137268307508,0.3202621929958515,IL,2022-11-21,1,0,1,0,0,1,0,1,0,0,1,0,0,0
619,25.0289509339318,0.376022665164054,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
620,5.97273970609615,0.2684560681062925,IL,2022-11-23,1,0,0,1,0,1,0,1,1,0,0,0,0,0
621,4.76480071496304,0.4738461641071545,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
622,20.451767509647,0.3607142294297945,IL,2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
623,19.8203868962333,0.3433133451482815,IL,2022-11-26,1,1,0,0,0,1,0,1,0,0,0,0,1,0
624,20.3803277250121,0.3246704616436555,IL,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
625,39.082474798104,0.3289545831727665,IL,2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
626,23.1469677231091,0.369333131600511,IL,2022-11-29,0,1,0,0,0,1,0,0,0,0,0,0,1,0
627,18.8104556797538,0.3442934443066845,IL,2022-11-30,1,1,0,1,0,1,0,1,0,0,1,0,0,0
628,30.0874936959686,0.3093660606312545,IL,2022-12-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0
629,26.1683960260312,0.3488098479132665,IL,2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
630,10.0352313554693,0.280246054534974,IL,2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,1,1
631,2.48516944657255,0.361971625656555,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
632,1.74729900782725,0.1661276083465325,IN,2022-10-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
633,1.52425518911374,0.2334642908557265,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
634,7.61751323106779,0.317075306794599,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
635,2.33870311818352,0.142184906850685,IN,2022-10-27,0,1,0,1,1,1,1,0,0,0,0,0,1,1
636,1.18756398201251,0.196837312363589,IN,2022-10-28,1,1,1,1,0,1,1,0,0,0,1,0,1,1
637,1.03684091477677,0.194152409080415,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
638,1.1444234597451,0.1926045289828015,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
639,3.17736704323279,0.2764356101018465,IN,2022-10-31,0,1,1,1,0,0,1,0,0,1,0,0,1,1
640,3.65405923355797,0.116965197008957,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
641,2.07668597644161,0.2849986782510965,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,1,1,1,0
642,2.36870481563112,0.2619837656122285,IN,2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
643,1.01457256434224,0.233637393914759,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
644,2.31519911208735,0.1601540210396545,IN,2022-11-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
645,1.06651711191373,0.2620157020633415,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
646,2.6211996309116,0.2380504186038015,IN,2022-11-07,1,0,1,1,0,1,1,1,1,0,1,0,1,1
647,1.73906857477898,0.2702567526724665,IN,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
648,2.60193726978477,0.246306585506698,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,1,1
649,1.75846217036032,0.3134846148898355,IN,2022-11-10,1,1,1,0,1,1,1,1,0,0,0,1,1,1
650,2.62578380277653,0.2516409816975035,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
651,0.839465100048592,0.230903460391659,IN,2022-11-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
652,1.41923116952703,0.3124925573920625,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,1,0,1,1
653,1.48574372979579,0.2676851719615575,IN,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1
654,1.65649334661842,0.281336177048643,IN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
655,2.00942210981943,0.2876031490963775,IN,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
656,1.45528701389442,0.2524746274872615,IN,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
657,0.969638501436155,0.281507590274841,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
658,0.676527818528933,0.254463563221298,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
659,0.867094350144084,0.3095461171375315,IN,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
660,1.45541856109202,0.295274254592639,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
661,5.33430894788709,0.297316113494467,IN,2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
662,4.38686958949686,0.302311730616002,IN,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,1,1
663,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,4.58079746681908,0.321768346326232,IN,2022-11-25,0,0,0,1,0,1,1,0,0,0,0,0,0,1
665,0.995713011131325,0.2487435107343885,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
666,2.72705464169285,0.315970832929177,IN,2022-11-27,1,1,1,1,0,1,0,1,1,0,0,0,1,0
667,7.66077831293792,0.3363332544313045,IN,2022-11-28,0,1,0,0,0,1,1,0,1,0,0,0,0,1
668,11.896610043173,0.37593959033679353,IN,2022-11-29,1,0,0,1,0,1,0,1,0,0,1,0,0,0
669,4.04928510517263,0.304340188571008,IN,2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
670,5.62936185627469,0.2827565826064865,IN,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,0,1
671,4.8366158007507,0.3364309697985985,IN,2022-12-02,0,1,1,1,0,0,0,0,1,0,0,0,0,0
672,1.60134406496567,0.268266789018162,IN,2022-12-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
673,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,2.13412011048513,0.1039162920570185,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
675,1.20978973577688,0.294888430717686,KS,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,1.81526256548727,0.3765103052840335,KS,2022-10-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
677,1.25741697958305,0.2605500049857155,KS,2022-10-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
678,0.529107547918686,0.204904663690831,KS,2022-10-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
679,0.510648975231188,0.225640402794636,KS,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
680,0.623782672365284,0.1840463438271505,KS,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
681,0.896106936855814,0.318708516334147,KS,2022-10-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1
682,3.03981146754893,0.079221245941951,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,1,1,1
683,1.3417832946498,0.3913101879685315,KS,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
684,2.01166784704003,0.368004588059314,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
685,0.644585227341229,0.267041634533354,KS,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
686,1.23702334731673,0.2025019086470035,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
687,0.93003247129049,0.2560120417041285,KS,2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
688,1.31157866086709,0.3209568048065515,KS,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
689,1.0401249658904,0.303036589643701,KS,2022-11-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
690,0.65756801380205,0.2511933654717015,KS,2022-11-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
691,1.24900609206911,0.2060332682182035,KS,2022-11-10,1,1,0,1,1,1,1,1,0,1,1,0,1,1
692,1.45863362509566,0.337207010905393,KS,2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
693,1.067116961598,0.4891672180023515,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
694,0.302376506860062,0.264446304314467,KS,2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
695,1.18202458871338,0.355454657368463,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
696,1.00661435344451,0.2409738096582565,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
697,0.913492087116786,0.295552618558899,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
698,1.41915165259457,0.3353564913028785,KS,2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
699,2.17205873064189,0.310945643242036,KS,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
700,1.47459472504865,0.2438489843900415,KS,2022-11-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
701,0.610332524833775,0.250393607364887,KS,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,1.62105482166806,0.307422991756581,KS,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
703,1.29573414347322,0.3460795341236315,KS,2022-11-22,0,1,1,1,1,0,1,0,0,0,0,0,0,1
704,0.243892261002603,0.2641549586805425,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
705,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,3.24924655051252,0.3384663599127845,KS,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
707,0.929116698212981,0.1919033220036985,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,0,0,1,1
708,0.705172252979948,0.24064255933648,KS,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,4.23669087507034,0.365915050888133,KS,2022-11-28,1,1,0,1,0,1,1,1,0,0,1,0,0,1
710,1.16582949840824,0.1869874585631505,KS,2022-11-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
711,3.10302068728111,0.3953673638692095,KS,2022-11-30,1,0,0,1,0,1,1,1,0,0,0,0,1,1
712,0.358925159464831,0.2996972356219825,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
713,3.06388520272139,0.530334495209505,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
714,1.1895197336596,0.1330146666926985,KS,2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
715,0.525745889082529,0.1708087458989755,KY,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
716,1.05784226160917,0.1523677306117395,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
717,1.1072091165693,0.1524532489022055,KY,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
718,1.62640568766244,0.248876690941748,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
719,0.983471731921698,0.215445351996898,KY,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
720,0.936775781560863,0.2718832495080265,KY,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,0,1,1
721,0.574840125468293,0.034756128290416,KY,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
722,0.483116805845429,0.144499595803146,KY,2022-10-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
723,0.791007757319886,0.165535952766839,KY,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1
724,0.87127808344513,0.245992542278461,KY,2022-11-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
725,1.13225734260246,0.291594740634487,KY,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
726,0.738481366567397,0.277138964315286,KY,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
