"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"181",1.47524518325771,0.681187317505361,"CA",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1
"182",1.83152310746134,0.626560573809297,"CA",2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"183",1.22205272911326,0.514833461153318,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"184",2.43849742669216,0.743066798796526,"CA",2023-11-27,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"185",3.24898761849057,0.704605431983847,"CA",2023-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"186",3.22283672001201,0.659731462817921,"CA",2023-11-29,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"187",3.39610713816526,0.594541218022899,"CA",2023-11-30,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0
"188",1.74609772257035,0.638736331315875,"CA",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"189",1.07732624915126,0.736828191513391,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"190",1.4877707725986,0.57685397577229,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"191",4.89767867802837,0.770999589121992,"CA",2023-12-04,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
"192",2.98284369177691,0.684907242618979,"CA",2023-12-05,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"193",2.79217092747525,0.814486935346145,"CA",2023-12-06,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"194",2.43169786028051,1.05284743753877,"CA",2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0
"195",1.17630570008711,0.791957230154593,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"196",1.35897434436487,0.801742438539901,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"197",2.35832234337954,0.792348329659817,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"198",4.03990048312276,0.707142545389042,"CA",2023-12-11,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
"199",3.10125826595142,0.697499245667451,"CA",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"200",7.92187660109676,0.729336838861732,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"201",2.38358498023861,0.734807529385278,"CA",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
"202",2.36280060966661,0.77180872940945,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"203",2.16756618647598,0.613772193709748,"CA",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"204",0.668612406258993,0.51695317744677,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"205",2.29761354273171,0.634545057962373,"CA",2023-12-18,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0
"206",1.88513055928281,0.63963810399529,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
"207",1.94157567371163,0.686182475568576,"CA",2023-12-20,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
"208",5.3597992231354,0.659233587010737,"CA",2023-12-21,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"209",1.9762833210087,0.519779295753804,"CA",2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
"210",0.748433775023042,0.564119884615911,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"211",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.64712717478568,0.756991304972694,"CO",2023-11-13,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
"213",1.76023122944088,0.683770204692707,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"214",1.26127732998983,0.623311453166766,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"215",0.785663276183794,0.790112627118552,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
"216",0.25227005973187,0.35696740575172,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",0.689160881887293,0.760640272509408,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"218",0.23670007751007,0.358022935265136,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"219",1.27782865749453,0.61131170877531,"CO",2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"220",1.98117488387998,0.806347814726314,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"221",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.706498032879215,1.02032426895937,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"224",0.633510429059166,0.708663369377008,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"225",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",3.230583650592,0.952014642863272,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"227",2.0274871731327,0.940641395362703,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
"228",1.53318720739552,0.78362378460004,"CO",2023-11-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"229",0.873165024508169,1.21820396592807,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"230",0.467549933698998,0.637645524273066,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"231",0.849615766572462,1.1901996560584,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"232",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.54612489181027,0.946175040001567,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"234",0.613902865014573,0.555645746984431,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",1.05438385750444,0.791188227552433,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"236",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.377085578905136,0.616250884834374,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"240",0.352400877109474,0.587645539299308,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"241",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.71199706828438,0.573699935870538,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"243",1.01879646833157,0.939059762944161,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"244",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.947107103313772,0.689359022906733,"CO",2023-12-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0
"248",1.56275036861507,1.06694277809969,"CO",2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
"249",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.672941799688892,0.806898136412407,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.67443476517154,0.713555484267817,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"254",1.44376166178547,0.593067436321692,"CT",2023-11-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"255",1.64713467511732,0.372723727673528,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"256",0.604833125772075,0.530008464359128,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"257",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.19998344471684,0.248439444997109,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.534503947852924,0.258956510800121,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"262",1.13523925328837,0.442950967569486,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"263",0.196116136312673,0.272647592638011,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"264",0.923090818382505,0.28083224364637,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"265",0.894077142803567,0.708208578832494,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"266",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.852950705501555,0.619365531780626,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"268",0.997747540767514,0.790629353208792,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"269",3.58452116436027,0.509962194747393,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"270",2.97743609663117,0.515689838663782,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"271",0.275675732564085,0.369052887727701,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.737981650162726,0.569340773588864,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"273",0.289194397979406,0.406011333133878,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"274",2.73039603086453,1.28579247670462,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"275",1.80033238267093,0.587711257965864,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"276",1.5621497764662,1.05402225189589,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"277",1.74852580421123,0.869493485610702,"CT",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"278",0.925276696735342,0.905754633477858,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"279",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",2.03445895863934,0.91031791304158,"CT",2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"283",0.701855559194632,0.5858159691253,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",4.53186314052672,0.789755115828269,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
"285",0.84084274092495,0.694482421917083,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"286",1.32429706091179,0.953657393311703,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"287",0.829825820800997,0.646839271008938,"CT",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",1.50910280453926,0.753808770920588,"CT",2023-12-17,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"289",1.28493926368552,0.851735264414074,"CT",2023-12-18,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"290",0.893627617511655,0.592918189567618,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"291",0.359079401650249,0.46201616720368,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"292",2.76586125638985,0.776251306901535,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"293",0.426074622452667,0.389954479196141,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"294",0.585609518888178,0.150432414655571,"CT",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"295",0.764609510575162,1.09193068586543,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"296",0.867158816575587,0.8339151919074,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"297",0.492711189857547,0.262427827460774,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.823173904389454,1.15672491760419,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"302",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.772247766370793,0.778904578521274,"DC",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
"304",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.903594714241568,1.26834775181776,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"306",0.189209513252641,0.324705020974797,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"307",0.909643093519908,1.25519210240379,"DC",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"308",0.50677660306429,0.349968087625232,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",0.191563273739106,0.364583854204163,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.187052809288705,0.380612549046526,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"311",0.782477150434937,0.825882776987342,"DC",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"312",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.226591080931556,0.437755532382725,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"314",0.807744862700102,1.15253601735506,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"315",0.605191249477423,0.48382730584956,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"316",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.289006604556621,0.627426846013912,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"321",0.776824270737201,0.660747622898643,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"322",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.349546909264147,0.768467782125423,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"325",2.72466736514666,0.815508854933886,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"326",0.917940397626217,1.38469343012685,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"327",0.312540848411875,0.569230916439578,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"328",0.41272814467696,0.925396590755114,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"329",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.921864509156137,0.820778105839461,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"331",0.272330961909959,0.171130572819718,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.903778505451672,1.44182378216373,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"333",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.833892424683293,0.829850226949473,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.723253385317513,0.744241666570809,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",1.63663649824325,1.21789943621958,"DE",2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
"341",0.224223786463976,0.296494561098683,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"342",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1.54393282879304,0.71388360767713,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"344",1.7126097509575,0.967045908332528,"DE",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"345",0.981148117807357,0.632960518118572,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
"346",1.62254939208543,0.449383832896991,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"347",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.785170205485809,0.687981780911912,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"352",1.49289337396258,0.753225267506588,"DE",2023-11-27,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"353",1.24353069570041,0.772911492507666,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
"354",1.47647480280068,0.849790379283805,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
"355",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.876313530610869,1.25868666863554,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"357",0.840044920728443,1.20549888084413,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"358",0.751551057745877,0.589174856754114,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"359",1.20787117063969,0.62867893682596,"DE",2023-12-04,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"360",1.77778241703737,0.848500132999544,"DE",2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
"361",0.925466087628803,0.781487584211563,"DE",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"362",1.02882078330151,0.663757427944295,"DE",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
"363",0.824386460206215,0.699048917220311,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"364",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
