...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
224,0.21452229080438,0.2531400010230805,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.25838942097961,0.225106393269343,CO,2023-01-23,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
227,1.18545432167851,0.392420296758247,CO,2023-01-24,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
228,2.08418300283416,0.2889048286610595,CO,2023-01-25,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
229,1.03904775906166,0.3586699353807095,CO,2023-01-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
230,1.06163010973823,0.2445485216403085,CO,2023-01-27,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
231,0.841805913860327,0.186367344119575,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
232,0.369524067919696,0.285922225180345,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
233,1.87442054737412,0.125021557420492,CO,2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
234,3.26996573908418,0.077053275156886,CO,2023-01-31,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
235,1.06745388898445,0.1581237906652815,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,2.14222137158982,0.3615478091007395,CO,2023-02-02,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0
237,0.978291110382546,0.1803737379891595,CO,2023-02-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
238,1.1387137630107,0.3346466446225455,CO,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
239,0.47476787939912,0.03859863534740095,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
240,0.972837457877437,0.192711296617756,CO,2023-02-06,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
241,1.02496530910217,0.19449442128753,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
242,2.11837573383584,0.2762426762446155,CO,2023-02-08,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
243,0.0262830175931527,0.0211508713534783,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,0.357313388198641,0.140201601699448,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,0.528672395128474,0.203691817231624,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
246,0.206103471296907,0.01317287457543785,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,1.47528475227098,0.1872817806835495,CO,2023-02-13,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
248,0.387591768279082,0.0990947882776955,CO,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,0.550541983062474,0.144991239366592,CO,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
250,0.941693259812789,0.109224924187203,CO,2023-02-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
251,1.40641230531929,0.2019110958790075,CO,2023-02-17,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
252,0.51924212391934,0.112533809448751,CO,2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
253,0.970458149368295,0.1975283982871775,CT,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
254,4.73789219444889,0.1877031199647325,CT,2023-01-09,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
255,0.476448497922126,0.1888638923336705,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
256,1.55429559749422,0.3633834545981475,CT,2023-01-11,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
257,1.83334199942432,0.3399247172422165,CT,2023-01-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
258,1.93684639481401,0.330230541674917,CT,2023-01-13,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
259,0.496887371642808,0.131256231102488,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
260,2.58990911289037,0.2652278789722745,CT,2023-01-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
261,1.95146526245799,0.2560101656884455,CT,2023-01-16,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
262,1.38517764730521,0.246017929648364,CT,2023-01-17,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
263,0.416026399000325,0.02034501288943905,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,1.71673938421937,0.3075434783699135,CT,2023-01-19,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
265,2.26849123975342,0.2190503747401015,CT,2023-01-20,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
266,1.72996093153644,0.1956835431794895,CT,2023-01-21,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0
267,2.2247659526001198,0.2023914910993585,CT,2023-01-22,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
268,0.674479089380974,0.054965694859248,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
269,1.00556814252912,0.187856706117908,CT,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
270,0.342099919793918,0.0992447402628085,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,1.21043038558112,0.060671246776677,CT,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
272,0.352912833402263,0.0764779560220125,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
273,0.186261918092666,0.0058019299174497,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1.70432791986059,0.250275520923816,CT,2023-01-29,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
275,0.985968214772694,0.0589181535984095,CT,2023-01-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
276,0.707217706237876,0.149841609241367,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
277,0.0347294657937006,0.00344343722269801,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,0.825536269889091,0.181187003592895,CT,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
279,0.459322080619651,0.071708709970698,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
280,0.675504097209603,0.1153645897231805,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
281,1.99039076349815,0.27348881862665553,CT,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
282,0.0720936530037813,0.00177624191601416,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0.232060899570628,0.00155444395824908,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,1.07047923932839,0.1078703510655905,CT,2023-02-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
285,2.01352136624107,0.1874947344753435,CT,2023-02-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
286,0.0616794678415316,0.001040259982562285,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.0411808277907171,9.09521071933995e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
288,0.00111816209771235,7.95071370168025e-4,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.0813465478729695,6.9491236774998e-4,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,8.0067115234192e-4,6.07284434246745e-4,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,1.30120944424325,0.2442265162681235,CT,2023-02-15,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
292,0.737782757490764,0.0567751430983065,CT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
293,1.21271331942667,0.108974743666778,CT,2023-02-17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
294,0.00895896788091875,3.5380088433348e-4,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,1.77086151389606,0.3836052047055735,DC,2023-01-08,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1
296,2.40856749521927,0.4446659542185235,DC,2023-01-09,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
297,1.59153957858579,0.4151500901308265,DC,2023-01-10,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
298,1.07238517498423,0.321436259743546,DC,2023-01-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
299,2.16041899534964,0.343021090518105,DC,2023-01-12,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1
300,0.630482736112481,0.277755304112959,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
301,0.817822118670914,0.2417511664310425,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
302,0.842995046009603,0.3243348316885585,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
303,1.44052675816482,0.1763554343661975,DC,2023-01-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
304,2.28605599593963,0.4049069684564955,DC,2023-01-17,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
305,1.04569910190088,0.1834398029033365,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
306,1.19890951102743,0.180493141848008,DC,2023-01-19,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
307,2.16202976274026,0.054588859520406,DC,2023-01-20,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0
308,1.27401619279915,0.0479299501283808,DC,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
309,0.363439936046859,0.1918413483508775,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
310,1.85043408145372,0.815468565623885,DC,2023-01-23,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
311,0.648503377570418,0.03197315847244515,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
312,1.15164592931116,0.2240034864252275,DC,2023-01-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
313,1.3973597862807,0.29716421278188,DC,2023-01-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
314,1.42297089879665,0.2586802611815195,DC,2023-01-27,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
315,0.533798479202996,0.0181049262745172,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
316,0.400792120108993,0.0913160928689475,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.221814773865352,0.01348749570212545,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,1.05619747340511,0.1968811006365395,DC,2023-01-31,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
319,0.749158576562984,0.088353041441288,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
320,0.0468555068589517,0.00858646730142285,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.0725646338086382,0.00737009860658715,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.0706085520637688,0.00632000392340745,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
323,0.11006725533836,0.00541483547452965,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.0904303928938605,0.00463568087861044,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.0775820821193466,0.00396585256690154,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,1.76425714247614,0.2253591304593955,DC,2023-02-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
327,0.0819894384688274,0.002897308308984235,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
328,1.06965892888316,0.15961511490122,DC,2023-02-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
329,0.0960686370951011,0.002112499071578555,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,1.1815654053935,0.314737279285973,DC,2023-02-12,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
331,0.0306675336819358,0.001537980064938575,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.0914966791143297,0.001311726008830245,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,2.70580354444998,0.28824097623517547,DC,2023-02-15,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
334,1.17165323815065,0.1937827417621805,DC,2023-02-16,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
335,0.0123162697731215,8.12880400798805e-4,DC,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
336,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,1.03561322699656,0.3046592837324275,DE,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
338,1.75106578805811,0.33117014951485,DE,2023-01-09,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
339,0.920209223703218,0.41206784895645,DE,2023-01-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
340,0.379694313239345,0.241445554413536,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
341,1.04814448301064,0.330959488812982,DE,2023-01-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
342,1.05042419969107,0.3137630616400775,DE,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
343,1.39248588679997,0.150042907012172,DE,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
344,1.0651987736978,0.2562279174455855,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,0.370479969491788,0.2964768418738575,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
346,0.338397648868075,0.071947372512174,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
347,0.106388415354141,0.062717015092267,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,0.998193221517556,0.3127657995135175,DE,2023-01-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
350,0.648804036952836,0.2399413060329235,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
351,0.313992759725999,0.1917268312204575,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,0.86167727233864,0.03008313331269215,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
353,0.278529871164775,0.02575543941995975,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.328786527809743,0.162843574796018,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
355,0.959945001953204,0.1941396677422795,DE,2023-01-26,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
356,0.307103791848072,0.01594262796374035,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,0.408370460442665,0.167132497889998,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
358,0.14241919797866,0.01146595821966445,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
359,1.08388970575509,0.3076448671303115,DE,2023-01-30,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
360,0.0561816748725064,0.00819250458676715,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
361,0.0807457892270499,0.00691022172660265,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
362,0.966533920953528,0.429737447819932,DE,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
363,0.388667455729744,0.100500204440746,DE,2023-02-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
364,0.0953512869681588,0.00411713094809841,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.0533107468287503,0.00345726901104529,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.00483009085572624,0.002431629973521355,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.220757434524489,0.00203699887736355,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,1.80799565586976,0.26934858440141,DE,2023-02-09,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
370,0.0363029876002823,0.0014267566422287,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,2.51375656886403,0.38656613950434,DE,2023-02-11,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
372,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.0061640851414300904,8.33113733046055e-4,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0346599898718887,6.95764237883775e-4,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,2.57870949719971,0.635214537278365,DE,2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
376,0.160852184591162,4.8478572729835e-4,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.782623944009637,0.074243540312098,DE,2023-02-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
378,0.00201001209117223,3.3742123724854e-4,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,2.2983618379758,0.361452103127214,FL,2023-01-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
380,11.7351262072666,0.3829549984579675,FL,2023-01-09,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
381,13.2909740426802,0.386019209117858,FL,2023-01-10,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
382,10.8830136729244,0.3478930446255455,FL,2023-01-11,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
383,7.95723909921884,0.3323236072828495,FL,2023-01-12,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
384,3.71982427317952,0.3079876023229425,FL,2023-01-13,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
385,4.17435027320568,0.325169604139486,FL,2023-01-14,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
386,4.80868900426934,0.2865631433928265,FL,2023-01-15,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
387,4.86454704512247,0.311051212083182,FL,2023-01-16,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
388,9.04244048881638,0.33542566874619,FL,2023-01-17,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
389,5.25105627856614,0.3147768021340225,FL,2023-01-18,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
390,3.81813896526385,0.3785300750213765,FL,2023-01-19,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
391,7.02654825451449,0.315852061389691,FL,2023-01-20,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
392,2.17065336053282,0.275515129710789,FL,2023-01-21,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
393,8.04330775684562,0.367525451178808,FL,2023-01-22,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
394,5.63409014899091,0.285130508226317,FL,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
395,9.77782341977769,0.3166241593119865,FL,2023-01-24,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
396,10.0026224809093,0.298989678146315,FL,2023-01-25,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
397,6.8410253279357,0.2794512133533925,FL,2023-01-26,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
398,4.79011652290438,0.290239681247396,FL,2023-01-27,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
399,2.73579092554724,0.1256354867697145,FL,2023-01-28,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
400,1.96040760363016,0.217199550302575,FL,2023-01-29,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
401,23.9041384558841,0.331609620298335,FL,2023-01-30,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
402,2.19708953441104,0.2467711766110795,FL,2023-01-31,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
403,6.34096397406869,0.2504515718194915,FL,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
404,5.24956551128315,0.273370375487689,FL,2023-02-02,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
405,13.6728249573942,0.3646498668224125,FL,2023-02-03,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
406,6.15709544253594,0.293830712843583,FL,2023-02-04,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
407,8.64329114901909,0.3125894198970615,FL,2023-02-05,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
408,17.3117606378013,0.233938632012776,FL,2023-02-06,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
409,6.93410132600515,0.175236689574659,FL,2023-02-07,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0
410,13.6378313659639,0.2438559572236305,FL,2023-02-08,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
411,8.98099976309017,0.2271872836005525,FL,2023-02-09,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
412,7.41576553355093,0.180568650818243,FL,2023-02-10,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
413,7.54047535295752,0.204666631665149,FL,2023-02-11,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
414,8.78440568729078,0.2051111473334435,FL,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
415,22.5940281538023,0.2454931459360105,FL,2023-02-13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
416,13.0100103767781,0.1702392745351385,FL,2023-02-14,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
417,8.27790786888187,0.1627222791112245,FL,2023-02-15,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
418,16.3369431901017,0.17898955810289,FL,2023-02-16,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
419,11.3618896622558,0.1732943742535855,FL,2023-02-17,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
420,5.88963117307046,0.1261429645031155,FL,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
421,6.16992552776571,0.38952039023962,GA,2023-01-08,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
422,3.95157260695854,0.2981849862800905,GA,2023-01-09,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1
423,2.7466519654563,0.3191894818818145,GA,2023-01-10,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
424,6.26348888805096,0.3970500951378785,GA,2023-01-11,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1
425,3.06965648219639,0.3122320081877845,GA,2023-01-12,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
426,3.24616692021754,0.2787690558917315,GA,2023-01-13,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
427,2.85536780957524,0.31047714529287,GA,2023-01-14,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
428,2.37606546338526,0.2511098490151295,GA,2023-01-15,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
429,2.43478959099524,0.2996916704598235,GA,2023-01-16,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
430,3.82663405593314,0.3312207297555625,GA,2023-01-17,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
431,2.73807223275465,0.3031822941541775,GA,2023-01-18,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0
432,2.04107902729153,0.3233546742456655,GA,2023-01-19,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
433,4.17802258472404,0.288502928320922,GA,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
434,1.50938236163954,0.270330393907242,GA,2023-01-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
435,1.99628582735889,0.3473811157947325,GA,2023-01-22,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1
436,5.91255220711305,0.3576109872282205,GA,2023-01-23,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
437,2.82271954184028,0.311112563705837,GA,2023-01-24,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
438,3.09229015750903,0.269700681019228,GA,2023-01-25,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
439,4.32732783178227,0.350344830243456,GA,2023-01-26,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
440,3.13737297761109,0.2642100163518445,GA,2023-01-27,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
441,3.70175648335614,0.3816615783873185,GA,2023-01-28,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
442,1.2407629920559,0.248158408417013,GA,2023-01-29,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
443,2.61985418843989,0.2467755322891485,GA,2023-01-30,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
444,10.0749771099472,0.3985527414696995,GA,2023-01-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2.39604438056304,0.275501757799182,GA,2023-02-01,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
446,4.44770960320532,0.3008252252805775,GA,2023-02-02,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
447,3.8236880507784,0.312245505381565,GA,2023-02-03,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
448,1.76220261251705,0.29013853064752,GA,2023-02-04,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
449,2.12531551583614,0.287098138575776,GA,2023-02-05,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
