...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
685,0.377966511977907,0.197901538267185,KS,2022-09-09,1,1,1,1,1,1
686,0.297360227542244,0.1393028528088425,KS,2022-09-10,1,1,1,0,0,1
687,0.34393132983664,0.1630587622225045,KS,2022-09-11,1,1,1,1,1,1
688,1.45670534114603,0.0204707403765138,KS,2022-09-12,0,0,1,0,0,1
689,1.02235131632023,0.0200113340469837,KS,2022-09-13,1,1,1,0,0,1
690,2.31857139129837,0.259654265636761,KS,2022-09-14,0,0,1,0,0,1
691,0.485142120826317,0.139695207848715,KS,2022-09-15,1,1,1,1,1,1
692,0.337628398589476,0.0994216180667275,KS,2022-09-16,1,1,1,1,1,1
693,0.297884913604333,0.0182714068531801,KS,2022-09-17,1,1,1,1,1,1
694,0.102963507503164,0.01785975379446125,KS,2022-09-18,1,1,1,1,1,1
695,1.06477706330316,0.195531577071854,KS,2022-09-19,1,1,0,1,0,0
696,0.301662141109058,0.122598878300696,KS,2022-09-20,1,1,1,0,0,1
697,1.24132199001632,0.103682083956467,KS,2022-09-21,1,1,0,0,1,0
698,0.979343734927971,0.0163003848769867,KS,2022-09-22,1,1,1,1,1,1
699,0.397665830475169,0.165443783906195,KS,2022-09-23,1,1,1,1,1,1
700,0.810031468428883,0.390789422876315,KS,2022-09-24,0,0,1,0,0,1
701,0.0844007761366107,0.0152172803646917,KS,2022-09-25,1,1,1,1,1,1
702,0.571112225594089,0.014871779332136,KS,2022-09-26,1,1,1,0,0,1
703,2.94449093183533,0.290493226232633,KS,2022-09-27,0,0,1,0,0,1
704,0.652086830570456,0.2680854559127115,KS,2022-09-28,1,1,1,1,1,1
705,1.06946889962341,0.232273034172353,KS,2022-09-29,0,0,1,1,1,1
706,0.344804552050712,0.090271007051902,KS,2022-09-30,1,1,1,1,1,1
707,0.321180533196843,0.090228779401718,KS,2022-10-01,1,1,1,1,1,1
708,1.9646157555167,0.52788246305025,KS,2022-10-02,0,0,1,0,0,1
709,0.837758201329751,0.400162327784135,KS,2022-10-03,0,0,1,0,0,1
710,0.464948972588954,0.0123647623150919,KS,2022-10-04,1,1,1,0,0,1
711,1.09761088266822,0.3086895689086175,KS,2022-10-05,1,1,0,1,0,0
712,1.19497514808605,0.2210316451434425,KS,2022-10-06,1,0,0,0,0,0
713,1.48109417959016,0.3470538589847995,KS,2022-10-07,1,0,0,0,0,0
714,0.902011346694858,0.40511828673893,KS,2022-10-08,0,0,1,0,0,1
715,0.532909528929702,0.1236413620022955,KY,2022-08-28,1,1,1,0,0,1
716,2.49891513236477,0.145589298020041,KY,2022-08-29,0,0,1,0,0,0
717,1.4801556870951,0.138279521152155,KY,2022-08-30,1,1,1,0,0,1
718,0.66694851488068,0.1140433992509495,KY,2022-08-31,1,1,1,0,0,1
719,0.733549805113487,0.0988113169636875,KY,2022-09-01,1,1,1,0,0,1
720,4.10661814032524,0.248508908743001,KY,2022-09-02,0,0,1,0,0,1
721,1.22249178536416,0.2216155116139705,KY,2022-09-03,1,0,0,1,0,0
722,0.307109394458158,0.090006748263097,KY,2022-09-04,1,1,1,1,1,1
723,0.328883312600631,0.01022589991688385,KY,2022-09-05,1,1,1,1,1,1
724,2.43434489623209,0.03289435168323795,KY,2022-09-06,0,0,1,0,0,1
725,0.326000126530914,0.076648436917944,KY,2022-09-07,1,1,1,0,0,1
726,0.369337580873378,0.143530895906096,KY,2022-09-08,1,1,1,0,0,1
727,0.333764071418933,0.076596785621353,KY,2022-09-09,1,1,1,1,1,1
728,1.05276766146683,0.109536575857064,KY,2022-09-10,1,1,0,1,0,0
729,0.922573254455756,0.17080349696461,KY,2022-09-11,1,1,1,0,0,1
730,3.91251385966513,0.2202455086110225,KY,2022-09-12,0,0,1,0,0,1
731,0.539148279222466,0.104344769275475,KY,2022-09-13,1,1,1,0,0,1
732,1.26982918535228,0.2234901251902385,KY,2022-09-14,1,0,0,0,1,0
733,3.65570103156319,0.370513621994663,KY,2022-09-15,0,0,1,0,0,1
734,1.3387161336365,0.16144525860969,KY,2022-09-16,0,0,1,0,0,1
735,0.223872577710199,0.00834166720562275,KY,2022-09-17,1,1,1,1,1,1
736,0.441587122035915,0.1446800309948565,KY,2022-09-18,1,1,1,0,0,1
737,0.734484366243904,0.04713215012436495,KY,2022-09-19,1,1,1,1,1,1
738,1.22940696160135,0.152968376691303,KY,2022-09-20,0,0,1,0,0,1
739,1.04795070548447,0.141209485442255,KY,2022-09-21,1,1,0,0,0,0
740,1.85628163456275,0.213876516691769,KY,2022-09-22,0,0,1,0,0,1
741,0.318940478074244,0.0901726612845305,KY,2022-09-23,1,1,1,0,0,1
742,0.341483118730844,0.0993888986379125,KY,2022-09-24,1,1,1,0,0,1
743,0.770620726069656,0.283678589702297,KY,2022-09-25,1,1,1,1,1,1
744,1.05481633822185,0.00717781143613405,KY,2022-09-26,1,1,1,0,0,1
745,5.02900752468021,0.345415593113482,KY,2022-09-27,0,0,0,0,0,0
746,2.77039432782883,0.3640938674713115,KY,2022-09-28,0,0,1,0,0,1
747,1.11403052183192,0.152805436195166,KY,2022-09-29,1,1,0,0,0,0
748,2.36858888251679,0.330453916809971,KY,2022-09-30,0,0,0,0,0,0
749,0.143946598315803,0.00660521948325285,KY,2022-10-01,1,1,1,1,1,1
750,0.145359683404104,0.0064963933961209,KY,2022-10-02,1,1,1,0,0,1
751,1.47213233709717,0.246427414479892,KY,2022-10-03,0,0,1,0,0,1
752,0.594229258096081,0.0062841403136897,KY,2022-10-04,1,1,1,0,0,1
753,0.587735539459563,0.00618064545447275,KY,2022-10-05,1,1,1,0,0,1
754,0.379162517989002,0.0060788615698966,KY,2022-10-06,1,1,1,0,0,1
755,0.488247785315088,0.1468713095447915,KY,2022-10-07,1,1,1,0,0,1
756,0.39802609650363,0.1117095374500755,KY,2022-10-08,1,1,1,0,0,1
757,2.71193366881706,0.0267156606760349,LA,2022-08-28,0,0,1,0,0,1
758,1.0755972469294801,0.1152528489731205,LA,2022-08-29,1,1,1,0,0,1
759,1.67454841834125,0.1788795905599515,LA,2022-08-30,1,1,1,0,0,1
760,0.802525066313841,0.1286691604428385,LA,2022-08-31,1,1,1,0,0,1
761,0.718208977776276,0.138929874202747,LA,2022-09-01,1,1,1,0,0,1
762,0.692322470303985,0.1615771092577175,LA,2022-09-02,1,1,1,0,0,1
763,1.48153870694941,0.025541871634708,LA,2022-09-03,0,0,1,0,0,1
764,1.56905264818921,0.2071044893344035,LA,2022-09-04,0,0,1,1,1,1
765,0.437277905323835,0.0934454509102775,LA,2022-09-05,1,1,1,1,1,1
766,0.870581145824832,0.1471067333999075,LA,2022-09-06,1,1,1,0,0,1
767,0.649921930122908,0.1456902950909175,LA,2022-09-07,1,1,1,0,0,1
768,1.6611247664867,0.1879860294565365,LA,2022-09-08,0,0,1,0,0,1
769,0.441827827394473,0.1389957116991925,LA,2022-09-09,1,1,1,0,0,1
770,1.27945596787331,0.02431073526293735,LA,2022-09-10,0,0,1,0,0,1
771,0.308934641726068,0.110299632118208,LA,2022-09-11,1,1,1,1,1,1
772,1.00604357706986,0.162040235440962,LA,2022-09-12,1,1,1,0,0,1
773,0.741521166606556,0.1620877535486055,LA,2022-09-13,1,1,1,0,0,1
774,2.23728114769103,0.02365587605577655,LA,2022-09-14,0,0,1,0,0,1
775,1.28815563389506,0.212614980111627,LA,2022-09-15,0,0,1,0,0,1
776,0.447082248614822,0.02333918361413485,LA,2022-09-16,1,1,1,1,1,1
777,0.309871347792994,0.110118722906447,LA,2022-09-17,1,1,1,1,1,1
778,1.00028524247412,0.02302888841403585,LA,2022-09-18,1,1,1,0,0,1
779,1.32169412731283,0.0228759905555265,LA,2022-09-19,0,0,1,0,0,1
780,2.04132014745863,0.268026514411435,LA,2022-09-20,1,0,0,1,0,0
781,0.704362552109534,0.02257443325058555,LA,2022-09-21,1,1,1,0,0,1
782,0.910237895864751,0.222567987003673,LA,2022-09-22,1,1,1,0,0,1
783,2.62790836916756,0.502503844423245,LA,2022-09-23,1,0,0,1,0,0
784,0.568090390035225,0.022132018379007,LA,2022-09-24,1,1,1,1,1,1
785,0.545345654729511,0.0219870341115301,LA,2022-09-25,1,1,1,1,1,1
786,0.654357187060092,0.1783792478207175,LA,2022-09-26,1,1,1,0,0,1
787,0.283071030117535,0.1224689654882595,LA,2022-09-27,1,1,1,0,0,1
788,0.583878090805017,0.257005981007597,LA,2022-09-28,1,1,1,0,0,1
789,0.19777046599239,0.0214186513930219,LA,2022-09-29,1,1,1,1,1,1
790,0.36912120848461,0.1629297252206845,LA,2022-09-30,1,1,1,0,0,1
791,0.822714057073148,0.0211410037853551,LA,2022-10-01,1,1,1,1,1,1
792,0.436905779428823,0.198540531547038,LA,2022-10-02,1,1,1,0,0,1
793,0.309871892721848,0.109753578128625,LA,2022-10-03,1,1,1,0,0,1
794,2.54840226968551,0.319902352168066,LA,2022-10-04,0,0,0,1,0,0
795,0.596811020717372,0.258251583115701,LA,2022-10-05,1,1,1,1,1,1
796,0.374671243336049,0.0918536921537825,LA,2022-10-06,1,1,1,1,1,1
797,2.2194904823348,0.448881366246411,LA,2022-10-07,1,0,0,1,0,0
798,0.364520325618077,0.163349123016677,LA,2022-10-08,1,1,1,1,1,1
799,3.23516666513658,0.1803710523058875,MA,2022-08-28,1,0,0,0,0,0
800,1.44495578908194,0.1103124869391575,MA,2022-08-29,1,1,0,0,0,0
801,7.09225891165688,0.184189173517399,MA,2022-08-30,0,0,0,0,0,0
802,1.50456140433451,0.1330459375138935,MA,2022-08-31,1,1,0,0,0,0
803,3.71394993528393,0.060338559564928,MA,2022-09-01,0,0,0,0,1,0
804,3.88561456124365,0.144226189093171,MA,2022-09-02,0,0,1,1,1,1
805,0.895427934100731,0.0843382400041865,MA,2022-09-03,1,1,1,0,0,1
806,2.38479066840593,0.109182643408006,MA,2022-09-04,1,1,0,0,0,0
807,2.92643166037997,0.1561447292175035,MA,2022-09-05,0,1,0,0,1,0
808,8.12976940380081,0.1748244659271555,MA,2022-09-06,0,0,0,0,0,0
809,1.47556658447502,0.140467909114764,MA,2022-09-07,1,1,0,0,1,0
810,1.00413137444837,0.10388039122411,MA,2022-09-08,1,1,1,0,0,1
811,20.2717980245994,0.244065288770376,MA,2022-09-09,0,0,0,0,0,0
812,2.94724383115143,0.124020892733024,MA,2022-09-10,1,1,0,0,0,0
813,3.70696843233992,0.17579562612085,MA,2022-09-11,0,0,0,0,0,0
814,2.29102331424969,0.0937060517449145,MA,2022-09-12,1,1,0,0,0,0
815,45.0521115938512,0.259395663573897,MA,2022-09-13,0,0,0,0,0,0
816,4.31827424101502,0.211563692590116,MA,2022-09-14,0,0,1,0,0,1
817,0.726857037647695,0.09435788249798,MA,2022-09-15,1,1,1,0,0,1
818,5.17697307101646,0.1526238017392745,MA,2022-09-16,1,0,0,0,0,0
819,3.12131610139862,0.126399914681451,MA,2022-09-17,1,0,0,0,0,0
820,7.69213909028749,0.153519788487139,MA,2022-09-18,0,0,0,0,0,0
821,4.68105991560363,0.135960859853393,MA,2022-09-19,0,0,0,0,0,0
822,11.6457460092964,0.150817238107471,MA,2022-09-20,0,0,0,0,0,0
823,3.71579961003535,0.1972666429928785,MA,2022-09-21,0,0,0,0,0,0
824,1.09296747179929,0.114174348212693,MA,2022-09-22,1,1,0,0,0,0
825,5.05770785593269,0.147844156627031,MA,2022-09-23,1,0,0,1,0,0
826,2.09467859062487,0.115353314944484,MA,2022-09-24,1,1,0,0,0,0
827,3.92864619194163,0.127494165171063,MA,2022-09-25,1,0,0,0,0,0
828,25.9671142509905,0.192800924300082,MA,2022-09-26,0,0,0,0,0,0
829,9.16368893593785,0.177667516197634,MA,2022-09-27,0,0,0,0,0,0
830,0.416343083521151,0.123850692359401,MA,2022-09-28,1,1,1,0,0,1
831,1.11691142249555,0.0855139199651855,MA,2022-09-29,1,1,0,0,1,0
832,2.17310768594062,0.1509909714208895,MA,2022-09-30,1,0,0,0,0,0
833,3.76738789333971,0.144304928241723,MA,2022-10-01,0,0,0,0,0,0
834,4.00111010617123,0.1783592571801395,MA,2022-10-02,1,0,0,0,0,0
835,15.3420099991739,0.185715427403435,MA,2022-10-03,1,0,0,0,0,0
836,1.10976004860887,0.0849662002289295,MA,2022-10-04,1,1,0,1,0,0
837,0.035642845477784,0.0097948171524318,MA,2022-10-05,1,1,1,1,1,1
838,1.45211997539909,0.120061596267454,MA,2022-10-06,1,1,0,0,0,0
839,14.8198695052639,0.2211398620246485,MA,2022-10-07,1,0,0,0,0,0
840,9.88557117285356,0.2449550485025235,MA,2022-10-08,0,0,0,0,0,0
841,4.95981430422135,0.1621785348218355,MD,2022-08-28,0,0,0,0,0,0
842,4.93485825426556,0.156217700393531,MD,2022-08-29,1,0,0,0,0,0
843,1.95567835914695,0.065462159390226,MD,2022-08-30,1,1,1,0,0,1
844,1.22734386761603,0.1578203053973545,MD,2022-08-31,0,0,1,0,0,1
845,0.533594806474575,0.1160242971750195,MD,2022-09-01,1,1,1,1,1,1
846,0.343251810500965,0.01209842390291905,MD,2022-09-02,1,1,1,1,1,1
847,1.36832961487015,0.100458877567534,MD,2022-09-03,1,1,0,0,0,0
848,8.30571519573728,0.1642598139746085,MD,2022-09-04,0,0,0,0,0,0
849,0.226265678128394,0.01100334253396535,MD,2022-09-05,1,1,1,0,0,1
850,3.10312682609754,0.1213827204191255,MD,2022-09-06,0,0,1,0,0,1
851,0.324263836875444,0.0103285184228554,MD,2022-09-07,1,1,1,1,1,1
852,0.548968060035758,0.169994704556151,MD,2022-09-08,1,1,1,0,0,1
853,0.693753606080119,0.0096945683199945,MD,2022-09-09,1,1,1,1,1,1
854,8.66325062346229,0.199852240396897,MD,2022-09-10,0,0,0,0,0,0
855,1.05021163195706,0.1709444209330715,MD,2022-09-11,0,0,1,1,1,1
856,1.9637546161384,0.102475615173763,MD,2022-09-12,1,1,0,0,1,0
857,13.779172757213,0.208464191997669,MD,2022-09-13,0,0,0,0,0,0
858,1.00652782809422,0.157017619771484,MD,2022-09-14,1,1,1,0,0,1
859,3.37286912668721,0.228729802605279,MD,2022-09-15,0,0,0,0,0,0
860,7.41883175250394,0.155513453503399,MD,2022-09-16,0,0,0,0,0,0
861,14.4597408480976,0.231930484294826,MD,2022-09-17,0,0,0,0,0,0
862,5.54348507289632,0.263296409501743,MD,2022-09-18,1,0,0,0,0,0
863,8.71548738673827,0.1569998446788455,MD,2022-09-19,0,0,0,0,0,0
864,11.1603780638999,0.190356770320926,MD,2022-09-20,0,0,0,0,0,0
865,0.341855630989425,0.0827360985250335,MD,2022-09-21,1,1,1,0,0,1
866,5.63299049923294,0.22829299137583,MD,2022-09-22,0,0,0,0,0,0
867,2.06953662735463,0.1069660002275535,MD,2022-09-23,1,0,0,1,0,0
868,1.06270023000336,0.0766941684260815,MD,2022-09-24,1,1,0,1,0,0
869,3.73537808673608,0.208775546169004,MD,2022-09-25,1,0,0,0,0,0
870,2.41966617000179,0.188486372316438,MD,2022-09-26,0,0,0,0,0,0
871,2.79055309163771,0.175903948611005,MD,2022-09-27,0,0,1,1,1,1
872,1.41038326804166,0.127369539203298,MD,2022-09-28,0,0,1,0,0,1
873,0.367317880702166,0.0830194307678555,MD,2022-09-29,1,1,1,1,1,1
874,9.34521676894816,0.1938770519790235,MD,2022-09-30,1,0,0,0,0,0
875,6.0094890781309,0.2156211998626295,MD,2022-10-01,0,0,0,0,0,0
876,1.03404036897002,0.0893442816319715,MD,2022-10-02,1,1,0,0,1,0
877,6.37847045068285,0.352371305287949,MD,2022-10-03,0,0,0,0,0,0
878,1.03880684269335,0.0977425546860025,MD,2022-10-04,1,1,0,1,0,0
879,0.478953572655981,0.100896919753985,MD,2022-10-05,1,1,1,1,1,1
880,0.392542514045137,0.076766560482842,MD,2022-10-06,1,1,1,0,0,1
881,11.5496949424597,0.2791348852553995,MD,2022-10-07,1,0,0,0,0,0
882,6.44654030636863,0.1868033477134765,MD,2022-10-08,1,0,0,0,0,0
883,0.703026571739137,0.1309949709001965,ME,2022-08-28,1,1,1,0,0,1
884,0.0125880719031835,0.00243135227759142,ME,2022-08-29,1,1,1,1,1,1
885,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
887,0.0122367381123479,0.00211376734372506,ME,2022-09-01,1,1,1,1,1,1
888,0.00323929859453467,0.002018342860119705,ME,2022-09-02,1,1,1,1,1,1
889,0.00324631309375183,0.001927637476524695,ME,2022-09-03,1,1,1,1,1,1
890,0.0120138079723225,0.001841383076729545,ME,2022-09-04,1,1,1,1,1,1
891,0.00244844208668406,0.00175933002497999,ME,2022-09-05,1,1,1,1,1,1
892,0.00161326412427638,0.00168124558652788,ME,2022-09-06,1,1,1,1,1,1
893,0.00795200483629459,0.001606912510237755,ME,2022-09-07,1,1,1,1,1,1
894,0.018339428810698,0.0015361277543696,ME,2022-09-08,1,1,1,1,1,1
895,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
896,0.0274034665684199,0.00140445531096248,ME,2022-09-10,1,1,1,1,1,1
897,0.00191084294243059,0.00134322280776193,ME,2022-09-11,1,1,1,1,1,1
898,1.13074091741116,0.3107244343265785,ME,2022-09-12,0,0,1,0,0,1
899,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
901,1.23508135152328,0.2425603819077385,ME,2022-09-15,1,0,0,0,1,0
902,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
903,0.00140329583627335,0.001030967085393935,ME,2022-09-17,1,1,1,1,1,1
904,0.0182357679695039,9.8692905077047e-4,ME,2022-09-18,1,1,1,1,1,1
905,0.004605789896692,9.44881869306285e-4,ME,2022-09-19,1,1,1,1,1,1
906,9.8244002158184e-4,9.0472827806227e-4,ME,2022-09-20,1,1,1,1,1,1
907,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
908,8.0785535693466e-4,8.2973911369265e-4,ME,2022-09-22,1,1,1,1,1,1
909,0.0151185998892625,7.94734309892385e-4,ME,2022-09-23,1,1,1,1,1,1
910,1.35211950364372,0.94557969776195006,ME,2022-09-24,0,0,1,0,0,1
911,8.2506633604477e-4,7.29314462170405e-4,ME,2022-09-25,1,1,1,1,1,1
912,9.413995438904e-4,6.98755674657785e-4,ME,2022-09-26,1,1,1,1,1,1
913,1.34355958007807,0.948919259849565,ME,2022-09-27,0,0,1,0,0,1
914,0.00402800197802647,6.4160855716621e-4,ME,2022-09-28,1,1,1,1,1,1
915,NA,NA,ME,2022-09-29,NA,NA,NA,NA,NA,NA
916,1.27659735986003,0.476312999757656,ME,2022-09-30,0,0,1,0,0,1
917,NA,NA,ME,2022-10-01,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-02,NA,NA,NA,NA,NA,NA
919,1.28116983757702,0.4777337807577445,ME,2022-10-03,0,0,1,0,0,1
920,NA,NA,ME,2022-10-04,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-10-05,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA
923,7.1594561730873e-4,4.389550284584e-4,ME,2022-10-07,1,1,1,1,1,1
924,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA
925,2.98410443243881,0.0555414386940015,MI,2022-08-28,0,1,0,0,0,0
926,1.76238422564351,0.072897270504337,MI,2022-08-29,1,1,0,0,0,0
927,0.487663688208252,0.076396920961751,MI,2022-08-30,1,1,1,0,0,1
928,1.82619421054135,0.04480850599886385,MI,2022-08-31,1,1,1,0,0,1
929,3.77416270850592,0.1425010608900025,MI,2022-09-01,0,0,0,0,0,0
930,2.9819219419457,0.1181369931321025,MI,2022-09-02,1,0,0,0,0,0
931,2.63293178049933,0.1099584895283145,MI,2022-09-03,1,1,0,0,0,0
932,2.21709764203579,0.0590496712349385,MI,2022-09-04,1,1,0,0,0,0
933,1.24823524952021,0.0543929348434345,MI,2022-09-05,1,1,0,0,1,0
934,2.55314253302087,0.064052022253948,MI,2022-09-06,1,1,0,0,0,0
935,0.771557466495404,0.0566289713283695,MI,2022-09-07,1,1,1,1,1,1
936,2.58150091514546,0.121658265061493,MI,2022-09-08,0,0,1,0,0,1
937,1.17580161448562,0.0795235066123775,MI,2022-09-09,1,1,0,0,0,0
938,6.31622602346049,0.1193272578978765,MI,2022-09-10,0,0,1,0,0,1
939,6.28050826158585,0.125925042660717,MI,2022-09-11,0,0,0,0,0,0
940,6.88820775461451,0.1184258876930485,MI,2022-09-12,0,0,0,0,0,0
941,1.99151090805403,0.109891337795608,MI,2022-09-13,0,0,1,0,0,1
942,1.23772044696556,0.0651046856653175,MI,2022-09-14,1,1,1,0,0,0
943,7.1379153126629,0.123997759922544,MI,2022-09-15,0,0,0,0,0,0
944,7.12500999054611,0.120200011289991,MI,2022-09-16,0,0,0,0,0,0
945,3.34698937437823,0.093905916771044,MI,2022-09-17,0,0,1,0,0,1
946,12.5114225681735,0.1824376840556085,MI,2022-09-18,0,0,0,0,0,0
947,12.5379449556116,0.146400477384014,MI,2022-09-19,0,0,0,0,0,0
948,2.44266026959627,0.104134170030128,MI,2022-09-20,0,0,0,0,0,0
949,11.7632847758949,0.1475629718446315,MI,2022-09-21,0,0,0,0,0,0
950,6.65467835365255,0.11818667655626,MI,2022-09-22,0,0,0,0,0,0
951,4.60296711285824,0.1040286393339575,MI,2022-09-23,1,0,0,0,0,0
952,4.28696493311813,0.110100098673698,MI,2022-09-24,0,0,0,1,0,0
953,5.25891485940342,0.1388163031265035,MI,2022-09-25,0,0,0,0,0,0
954,7.53042519500328,0.1252767690951505,MI,2022-09-26,0,0,0,0,0,0
955,11.903775301633,0.2562792401927845,MI,2022-09-27,0,0,0,0,0,0
956,8.25751452169065,0.13172899333959,MI,2022-09-28,0,0,0,0,0,0
957,9.3650138768714,0.150866275300911,MI,2022-09-29,0,0,0,0,0,0
958,7.92700663033366,0.148973897408586,MI,2022-09-30,0,0,0,0,0,0
959,13.9038341480499,0.239333845531626,MI,2022-10-01,0,0,0,0,0,0
960,3.33060168727853,0.116786077369627,MI,2022-10-02,1,0,0,0,0,0
961,5.0504947946391,0.162097025339716,MI,2022-10-03,0,0,0,0,0,0
962,7.13061814301786,0.1896863422664685,MI,2022-10-04,0,0,0,0,0,0
963,2.83085868979742,0.090973574923105,MI,2022-10-05,0,0,1,0,0,1
964,2.51966153187912,0.099321035620254,MI,2022-10-06,0,0,0,1,0,0
965,7.25484200822247,0.189088026753321,MI,2022-10-07,0,0,0,0,0,0
966,10.8797766031826,0.240029721881014,MI,2022-10-08,0,0,0,0,0,0
967,1.2405234029552,0.0875601417262205,MN,2022-08-28,1,1,0,0,0,0
968,3.02351685260707,0.120262344471929,MN,2022-08-29,1,0,0,0,0,1
969,2.60884082145452,0.0539719111518565,MN,2022-08-30,0,1,0,1,1,1
970,1.34493680210378,0.0775268660465465,MN,2022-08-31,1,1,0,0,0,0
971,4.5051525469172,0.1482557880105235,MN,2022-09-01,0,0,0,0,0,0
972,1.31280709362677,0.0743174416512335,MN,2022-09-02,1,1,0,0,0,0
973,5.8387723045621,0.1531069505128895,MN,2022-09-03,0,0,1,0,0,1
974,3.30044050474959,0.128754625183744,MN,2022-09-04,1,0,0,0,1,0
975,0.677524898173108,0.085263464948436,MN,2022-09-05,1,1,1,0,0,1
976,2.2733019148937,0.04957096861337535,MN,2022-09-06,0,1,0,0,0,0
977,3.80571633023979,0.1289034582042685,MN,2022-09-07,1,0,0,0,0,0
978,0.742353675548306,0.078567700082649,MN,2022-09-08,1,1,1,0,0,1
979,1.50364765390692,0.0944796765278365,MN,2022-09-09,1,1,1,0,0,1
980,3.78966293357863,0.1516974062947755,MN,2022-09-10,0,0,0,0,0,0
981,0.676742773667435,0.067854538465804,MN,2022-09-11,1,1,1,0,0,1
982,5.90641748232073,0.1756689164341975,MN,2022-09-12,0,0,0,0,0,0
983,0.640127828304483,0.04770338079064585,MN,2022-09-13,1,1,1,1,1,1
984,5.96325881742959,0.132522718330472,MN,2022-09-14,0,0,1,0,0,1
985,2.51989580311988,0.1134069168865195,MN,2022-09-15,0,0,1,0,0,1
986,2.51235085309194,0.1108949288272175,MN,2022-09-16,0,0,1,0,0,1
987,7.24433107978749,0.1920917974263315,MN,2022-09-17,0,0,0,0,0,0
988,3.07034395195333,0.1124150613058435,MN,2022-09-18,1,0,0,0,0,0
989,6.35145354495377,0.112771267389298,MN,2022-09-19,1,0,0,0,0,0
990,2.74006213260609,0.08515923945368,MN,2022-09-20,1,0,0,0,0,0
991,4.05386132009645,0.095670213861051,MN,2022-09-21,1,0,0,0,0,0
992,5.23054525991043,0.1568212535183835,MN,2022-09-22,1,0,0,0,0,0
993,3.51968440965787,0.135142705634801,MN,2022-09-23,1,0,0,0,0,0
994,5.73821767641981,0.173406184880311,MN,2022-09-24,1,0,0,0,0,0
995,7.34336987535253,0.2460008537113155,MN,2022-09-25,0,0,0,0,0,0
996,1.32424590297462,0.073049161492272,MN,2022-09-26,1,1,0,1,0,0
997,2.94376103868312,0.1122516271603355,MN,2022-09-27,1,0,0,0,0,0
998,4.78929796834092,0.1392402723691815,MN,2022-09-28,0,0,0,0,0,0
999,2.4001202771434,0.124802513464828,MN,2022-09-29,0,0,0,0,0,0
1000,1.28660682088875,0.0309142130388544,MN,2022-09-30,1,1,0,0,1,0
1001,1.07720878395478,0.0686518304297335,MN,2022-10-01,1,1,0,0,0,0
1002,6.90084119190854,0.193845999814412,MN,2022-10-02,0,0,0,0,0,0
1003,3.69293706872776,0.1112218892100065,MN,2022-10-03,0,0,0,0,0,0
1004,5.91937000663404,0.153304454190521,MN,2022-10-04,0,0,0,0,0,0
1005,15.3000161635147,0.254796365681629,MN,2022-10-05,0,0,0,0,0,0
1006,10.3692250494888,0.2609382778775485,MN,2022-10-06,0,0,0,0,0,0
1007,7.98885744482842,0.1786315963688325,MN,2022-10-07,0,0,0,0,0,0
1008,4.44760647237312,0.176909315338003,MN,2022-10-08,1,0,0,0,0,0
1009,1.07340057753161,0.104158029716009,MO,2022-08-28,1,1,1,0,0,1
1010,1.07285189303408,0.1694486558163115,MO,2022-08-29,1,1,0,1,0,0
1011,1.282797927457,0.2073834192634445,MO,2022-08-30,1,1,1,1,1,1
1012,0.842130089365286,0.1962629939170965,MO,2022-08-31,1,1,1,0,0,1
1013,0.375874970527074,0.02399566382845095,MO,2022-09-01,1,1,1,0,0,1
1014,1.03458519194524,0.0235355320275037,MO,2022-09-02,1,0,1,0,0,1
1015,1.5111574587075,0.1753650387380885,MO,2022-09-03,1,1,1,0,0,1
1016,1.73149700560988,0.090293383877572,MO,2022-09-04,1,1,1,0,0,1
1017,0.0387360448172621,0.02220816392966165,MO,2022-09-05,1,1,1,1,1,1
1018,1.78904506439233,0.02178263890982405,MO,2022-09-06,0,0,1,0,0,1
1019,0.638226961900197,0.0803376352826285,MO,2022-09-07,1,1,1,0,0,1
1020,0.956580126553262,0.257783388369936,MO,2022-09-08,1,1,1,1,1,1
1021,2.06175451041758,0.73382473208038,MO,2022-09-09,0,0,1,0,0,1
1022,3.08688445939727,0.2588374340794755,MO,2022-09-10,0,0,1,0,0,1
1023,0.678537211021631,0.126257449370246,MO,2022-09-11,1,1,1,1,1,1
1024,2.21862372614737,0.1725815531513895,MO,2022-09-12,1,0,0,0,0,0
1025,1.40902858541201,0.144357889518958,MO,2022-09-13,1,1,1,0,0,1
1026,2.53337794114888,0.1782037943859325,MO,2022-09-14,0,0,1,0,0,1
1027,1.41504718016604,0.12321021052402,MO,2022-09-15,1,1,0,1,0,0
