...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1274,NA,NA,NH,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.667048701276341,0.449904489748621,NH,2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1284,0.423760184490275,0.32640426303558,NH,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.538037606378509,0.3578875213396885,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1304,1.71418968649753,0.428060190772132,NJ,2023-06-19,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1305,1.39098369938053,0.341781980733568,NJ,2023-06-20,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
1306,2.57454046474483,0.4028041652052285,NJ,2023-06-21,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
1307,2.02785107420272,0.428006769319727,NJ,2023-06-22,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
1308,2.1018689838639,0.3761099322744805,NJ,2023-06-23,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1309,1.71173969800829,0.3658846384896585,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1310,0.852138113494213,0.42937223782775,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1311,1.1324300856978,0.332259552944723,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1312,1.03427559100963,0.4926240875533315,NJ,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1313,1.40463456145282,0.436098154850933,NJ,2023-06-28,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1314,1.4495668087811,0.355614453934252,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1315,2.19548117510641,0.4448317367421645,NJ,2023-06-30,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1316,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,1.11634715011372,0.468443593333153,NJ,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1319,1.2210394820796,0.3885408827988035,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1320,2.41295875976063,0.4172351472890265,NJ,2023-07-05,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1321,1.34107407836808,0.4129612943910235,NJ,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1322,1.3004253923419,0.3985617883214365,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1323,1.43512229281283,0.502810259251785,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1324,0.845261408786835,0.403152371257042,NJ,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1325,3.95271177810461,0.542087909602265,NJ,2023-07-10,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1326,1.40629167443894,0.4345369846891265,NJ,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1327,2.16091549477111,0.425086066908368,NJ,2023-07-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1328,1.75019022708488,0.493009461848243,NJ,2023-07-13,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1329,2.97065883588051,0.482700769691627,NJ,2023-07-14,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1330,0.937515897798215,0.4235670495081345,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1331,2.54371984168013,0.4698082621995695,NJ,2023-07-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1332,1.6897190958248,0.4105753265407235,NJ,2023-07-17,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1333,2.23697225164836,0.461770297023419,NJ,2023-07-18,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1334,0.787944888195737,0.3516031346572615,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1335,3.23751232778514,0.469126637580443,NJ,2023-07-20,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1336,1.20939026543323,0.487825568842657,NJ,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1337,3.59119878605833,0.495864260598028,NJ,2023-07-22,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
1338,2.52240761792693,0.56172229234791,NJ,2023-07-23,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1339,2.67938036710226,0.4767442060383655,NJ,2023-07-24,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1340,2.98809878728204,0.505372973694065,NJ,2023-07-25,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1341,1.35375509912599,0.3827591091081885,NJ,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1342,2.56273925392554,0.4339774408031445,NJ,2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1343,1.24834650258262,0.432871347992437,NJ,2023-07-28,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1344,2.21332715921969,0.445863014893974,NJ,2023-07-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1345,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346,0.898212490808111,0.2753891335672025,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1347,0.524677260668387,0.322120853492338,NM,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1348,1.3212929847793,0.2393546374955215,NM,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1349,1.31311490188683,0.202290528216403,NM,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1350,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.205260328074434,0.14821607149951,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.686373598016782,0.3661120466299995,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,0.878230610152388,0.62455077785623,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1355,1.12316001491068,0.537486890398345,NM,2023-06-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1356,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.942774308475447,0.3152568492508695,NM,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1358,0.935762621020255,0.420754619499786,NM,2023-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1359,0.270258559240301,0.200387381374266,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.606655290739644,0.417238397169118,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.319933630909903,0.2220356102354405,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,2.0974748344687,0.4546112833934405,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1364,0.686745228096485,0.38219418250403,NM,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1365,0.843331900248141,0.412774110368063,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1366,1.58560235216321,0.4783365387845535,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1367,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.397492383735215,0.2756980606704205,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1370,0.53332179811736,0.35755081552469,NM,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1371,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.694592659966285,0.488998382994884,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,2.25917513755461,0.508520275009795,NM,2023-07-17,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1375,1.49300864592103,0.466285122646105,NM,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
1376,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,1.27615610395778,0.405531576203615,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1378,2.18854972085364,0.3753060063425995,NM,2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1379,1.33911140888572,0.4124732688238805,NM,2023-07-22,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1380,1.15996402920399,0.401771740170406,NM,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1381,1.54313011653112,0.4024624246921365,NM,2023-07-24,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1382,1.30558232357486,0.38354114474076,NM,2023-07-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1383,2.94771468109709,0.415628187254637,NM,2023-07-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1384,1.9173775348417,0.3841645702526535,NM,2023-07-27,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1385,0.806693019217366,0.4284021096602995,NM,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1386,1.21232483270481,0.4019818001382845,NM,2023-07-29,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1387,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.513268942724416,0.3588836001377035,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1391,0.840761798159652,0.400048983994457,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1392,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.572946269592216,0.3521092152477085,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.841621613338952,0.591755625842475,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1395,0.563676664630643,0.346011538010498,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.904668472121641,0.429179863957319,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1399,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.800962689183734,0.421590647126993,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1402,0.403537170906129,0.3086249719605645,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1403,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.929527889592,0.4573522438280205,NV,2023-07-05,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1405,2.18472170580457,0.3645211777375135,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1
1406,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.842382361250875,0.59023420174234,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1409,1.36865624116441,0.448510704135209,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1410,1.08387658208187,0.522828902800895,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1411,0.550752376263797,0.3649654549655275,NV,2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.693285884178349,0.4841059439613585,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1413,1.02070406823173,0.485298610065355,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1
1414,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.366843985803027,0.2726090117637485,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1416,3.17548654166107,0.4729658185913855,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
1417,1.91988272464176,0.4423826221121135,NV,2023-07-18,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1418,1.96497722875941,0.4540759982529705,NV,2023-07-19,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1419,0.666312829201972,0.3859751964106695,NV,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1420,1.34601728635349,0.428497109247326,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1421,0.65379767567119,0.438235369032558,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1422,0.648386470296599,0.4326884668922395,NV,2023-07-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1423,NA,NA,NV,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.32179522703203,0.406446922473329,NV,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1425,0.96679785679283,0.353679399637881,NV,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1426,0.868140930066216,0.3223300452732945,NV,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1427,0.98026973026072,0.3567206748504655,NV,2023-07-28,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1428,1.43589644580525,0.4410570558851785,NV,2023-07-29,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1429,2.6874051017942,0.3969946651422635,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1430,5.55487867061098,0.355715865410566,NY,2023-06-19,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1431,5.76241333999419,0.3879181222460775,NY,2023-06-20,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
1432,3.96568019237028,0.378646887374432,NY,2023-06-21,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1433,5.23506291696021,0.372589222855516,NY,2023-06-22,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1434,6.83643876278756,0.4056074593325895,NY,2023-06-23,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1435,2.39003662065868,0.389383822787285,NY,2023-06-24,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1436,2.10102457700092,0.412867854130833,NY,2023-06-25,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1437,2.28772045342462,0.375432022422263,NY,2023-06-26,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1
1438,2.38337221881505,0.4101922242820995,NY,2023-06-27,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1439,1.753574546528,0.3823679171302515,NY,2023-06-28,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1440,2.4916408131355,0.4445322096140005,NY,2023-06-29,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1441,3.08426605121793,0.425675716028017,NY,2023-06-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1442,0.627965424512551,0.44000373703499,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1443,0.956911872489591,0.430060107054081,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1444,2.07240192327599,0.4053498759501425,NY,2023-07-03,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1445,1.56572735235374,0.3808621026946535,NY,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1446,6.40730875026236,0.4385309499645415,NY,2023-07-05,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0
1447,5.86618588533648,0.4103613944508075,NY,2023-07-06,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1448,3.00305936818396,0.3925090154912035,NY,2023-07-07,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1449,2.00386979552007,0.417799488501419,NY,2023-07-08,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0
1450,3.17214889740893,0.4482178035804505,NY,2023-07-09,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1451,1.82232917785568,0.4076319163252005,NY,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1452,2.73230287663318,0.409340978467226,NY,2023-07-11,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1453,4.22962418324811,0.4380417464818425,NY,2023-07-12,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1
1454,2.75405145046771,0.37619267652222,NY,2023-07-13,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1455,2.90034513025187,0.3933974475984795,NY,2023-07-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1456,5.43403543012238,0.442297774065457,NY,2023-07-15,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1457,3.7593102993587,0.4219926490092265,NY,2023-07-16,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1458,14.942513658075,0.451897615026813,NY,2023-07-17,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1459,7.94468252375687,0.4195999582226595,NY,2023-07-18,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1460,3.240610824337,0.42460897629298,NY,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1461,2.57745926830369,0.4258411570560645,NY,2023-07-20,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
1462,9.91784574258013,0.457689259862245,NY,2023-07-21,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1463,6.85989940577217,0.452432989349226,NY,2023-07-22,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1464,4.61427925387001,0.455234621329614,NY,2023-07-23,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
