...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
342,0.681836026740503,0.1513393939388555,DE,2022-08-26,1,1,1,0,0,1
343,3.16730070270945,0.29008652304355,DE,2022-08-27,0,0,0,0,0,0
344,1.69503268886588,0.3880584300057385,DE,2022-08-28,0,0,1,0,0,1
345,1.35800111113322,0.0161675129991289,DE,2022-08-29,0,0,1,0,0,1
346,0.322980344032033,0.122749104441099,DE,2022-08-30,1,1,1,0,0,1
347,1.00609348952168,0.160638019016181,DE,2022-08-31,1,1,0,1,0,0
348,0.298304136335949,0.09891766213322,DE,2022-09-01,1,1,1,0,0,1
349,0.810198939608978,0.1661014271437035,DE,2022-09-02,1,1,1,0,0,1
350,1.278625016665,0.177136113718579,DE,2022-09-03,0,0,1,1,1,1
351,0.32805805342426,0.077695624329382,DE,2022-09-04,1,1,1,0,0,1
352,1.04753955266144,0.2336486486123615,DE,2022-09-05,1,1,0,0,0,0
353,1.78987408180014,0.1749550525165615,DE,2022-09-06,0,0,1,0,0,1
354,2.82878834378147,0.303116332107803,DE,2022-09-07,0,0,0,0,0,0
355,0.512162832732915,0.1672905251680195,DE,2022-09-08,1,1,1,0,0,1
356,2.05549168631166,0.2447982309567635,DE,2022-09-09,0,0,1,0,0,1
357,1.0131118137481,0.1233500183389485,DE,2022-09-10,1,1,0,1,0,0
358,0.307700396338545,0.01236016999670315,DE,2022-09-11,1,1,1,1,1,1
359,1.22029884185491,0.0121109037121258,DE,2022-09-12,0,0,1,0,0,1
360,1.5620284077326,0.152557751150449,DE,2022-09-13,1,0,0,0,1,0
361,2.00867078926468,0.138871939426771,DE,2022-09-14,1,1,0,0,0,0
362,1.07835946597051,0.140504380001678,DE,2022-09-15,1,1,0,0,0,0
363,0.491491404095949,0.01116517731817975,DE,2022-09-16,1,1,1,0,0,1
364,1.06252314881901,0.0109408932069302,DE,2022-09-17,1,1,1,0,0,1
365,1.47175857054054,0.1657990687944715,DE,2022-09-18,1,0,0,0,0,0
366,3.12631329508515,0.255123001229261,DE,2022-09-19,0,0,1,0,0,1
367,0.519320644577831,0.0545769917198625,DE,2022-09-20,1,1,1,0,0,1
368,1.07325802641846,0.169912137060913,DE,2022-09-21,0,0,1,0,0,1
369,1.01345168289783,0.1555484752235555,DE,2022-09-22,1,1,1,0,0,1
370,0.344223319252911,0.0989264741266255,DE,2022-09-23,1,1,1,1,1,1
371,0.282930226146385,0.00949375177062955,DE,2022-09-24,1,1,1,1,1,1
372,1.15097941305973,0.3102914496792,DE,2022-09-25,1,0,0,1,0,0
373,0.458575169662953,0.124693566010377,DE,2022-09-26,1,1,1,0,0,1
374,1.51581232573422,0.1575758719545955,DE,2022-09-27,1,0,0,1,0,0
375,1.23708492068965,0.180639607448671,DE,2022-09-28,1,0,0,0,0,0
376,1.88688393667195,0.33448124705305,DE,2022-09-29,0,0,1,0,0,1
377,0.566826645497072,0.144510769005632,DE,2022-09-30,1,1,1,0,0,1
378,1.24352876167213,0.1809738733807175,DE,2022-10-01,1,0,0,0,0,0
379,2.57905652660791,0.1242511733194395,FL,2022-08-21,1,1,0,0,0,0
380,3.6491761104046,0.115628657895589,FL,2022-08-22,1,1,1,0,0,0
381,2.46687745706992,0.089872904428728,FL,2022-08-23,0,1,1,0,0,0
382,2.34968288915473,0.082395091222008,FL,2022-08-24,1,1,1,0,0,1
383,7.49839011488077,0.14649510853427,FL,2022-08-25,0,0,0,0,0,0
384,4.66861737017002,0.131480645704418,FL,2022-08-26,1,1,1,0,0,0
385,10.8032071784307,0.1623905749962775,FL,2022-08-27,0,0,0,0,0,0
386,2.52063232339863,0.1340603501047365,FL,2022-08-28,1,1,0,0,0,0
387,12.6209377917277,0.145206696634047,FL,2022-08-29,0,0,1,0,0,1
388,1.96777744926169,0.1255702376957355,FL,2022-08-30,1,1,0,0,0,0
389,5.56996358441076,0.1756918554731585,FL,2022-08-31,0,0,0,0,0,0
390,4.50537227631191,0.1343435528924905,FL,2022-09-01,0,0,0,0,0,1
391,3.30586256460916,0.1273269393294515,FL,2022-09-02,0,0,1,0,0,1
392,2.99589878316251,0.129897258926074,FL,2022-09-03,1,1,0,0,0,0
393,15.3243666821195,0.2027020763793995,FL,2022-09-04,0,0,0,0,0,0
394,3.24225261589848,0.27735919280613,FL,2022-09-05,0,0,0,0,0,0
395,17.5290960510926,0.1492432708977385,FL,2022-09-06,0,0,0,0,0,0
396,4.43697885182466,0.1193937660688375,FL,2022-09-07,0,0,1,0,0,1
397,4.83845743837267,0.1584796717335185,FL,2022-09-08,0,0,0,0,0,0
398,3.16839465337268,0.13487715951253,FL,2022-09-09,1,0,0,0,0,0
399,2.76461253867375,0.134093206678552,FL,2022-09-10,0,0,1,0,0,1
400,1.73709859249946,0.0822779931001125,FL,2022-09-11,1,1,0,0,0,0
401,9.30929668021755,0.1496894967601845,FL,2022-09-12,0,0,0,0,0,0
402,14.7173344739769,0.180075219081183,FL,2022-09-13,0,0,0,0,0,0
403,16.594476144886,0.168834975699985,FL,2022-09-14,0,0,0,0,0,0
404,17.5493961995053,0.194069098120818,FL,2022-09-15,0,0,0,0,0,0
405,12.2991237774269,0.1748162383980405,FL,2022-09-16,0,0,0,0,0,0
406,4.49768173540888,0.1274288870032245,FL,2022-09-17,0,0,0,0,0,0
407,1.63893890742812,0.104203178590361,FL,2022-09-18,1,1,0,0,0,0
408,4.54945158026326,0.1166470454398005,FL,2022-09-19,1,0,0,0,0,0
409,5.98839624618507,0.1312477355681375,FL,2022-09-20,1,0,0,0,0,0
410,10.4081897148958,0.1518093735325925,FL,2022-09-21,0,0,0,0,0,0
411,14.3844533902344,0.1678299836310575,FL,2022-09-22,0,0,0,0,0,0
412,2.22585234379828,0.0614593480599085,FL,2022-09-23,1,1,1,0,0,1
413,7.91433235670114,0.1910821456050705,FL,2022-09-24,0,0,0,0,0,0
414,6.41217622157827,0.1478140141399895,FL,2022-09-25,0,0,1,0,0,1
415,10.8564456434238,0.1542902438026215,FL,2022-09-26,0,0,0,0,0,0
416,12.9278745700404,0.197519947505912,FL,2022-09-27,1,0,0,0,0,0
417,8.72096602608832,0.2162995600438135,FL,2022-09-28,0,0,0,0,0,0
418,10.411098543159,0.2036560602079765,FL,2022-09-29,0,0,0,0,0,0
419,8.04047607734219,0.1877984088926975,FL,2022-09-30,0,0,0,0,0,0
420,4.94488561922511,0.1911064206643475,FL,2022-10-01,0,0,0,1,0,0
421,2.88695531564371,0.1690851027011795,GA,2022-08-21,1,1,1,0,0,1
422,2.76453552311008,0.1283476035448715,GA,2022-08-22,1,1,1,0,0,0
423,4.07600132469908,0.189521933774011,GA,2022-08-23,0,0,0,0,0,0
424,1.61891903902695,0.13431839079522,GA,2022-08-24,1,1,0,0,0,0
425,4.03227804516361,0.195349191446631,GA,2022-08-25,0,0,1,0,0,1
426,4.76135635262099,0.1735225160769985,GA,2022-08-26,0,0,0,0,0,0
427,2.28129549480406,0.1508494898300855,GA,2022-08-27,1,1,0,0,0,1
428,2.78118329756273,0.1516805712650515,GA,2022-08-28,1,1,1,0,0,1
429,4.87136478417139,0.1960470510531045,GA,2022-08-29,0,0,0,1,0,0
430,1.9393849423036,0.162105681271538,GA,2022-08-30,1,1,1,0,0,1
431,3.00764536731111,0.0927972674930835,GA,2022-08-31,0,0,1,0,0,1
432,2.86715780732061,0.176323603115293,GA,2022-09-01,1,0,0,0,0,0
433,1.55956532345999,0.1436580421173565,GA,2022-09-02,1,1,1,1,1,1
434,2.75592323908832,0.149184192303919,GA,2022-09-03,1,1,1,0,0,1
435,5.98899682270978,0.1780690134644125,GA,2022-09-04,0,0,0,0,0,0
436,0.304589401772123,0.02131929040916265,GA,2022-09-05,1,1,1,1,1,1
437,12.3786596139208,0.2216619640372785,GA,2022-09-06,0,0,0,0,0,0
438,3.86255521104268,0.1903806720969555,GA,2022-09-07,0,0,1,0,0,1
439,2.94254047567777,0.1660080291472095,GA,2022-09-08,0,0,1,0,0,1
440,2.23570734661838,0.1545263307723125,GA,2022-09-09,0,0,1,0,0,1
441,3.25043704586741,0.1439171112613585,GA,2022-09-10,1,1,0,0,0,0
442,2.29956505245507,0.1324608236397575,GA,2022-09-11,1,1,0,0,0,0
443,5.36653828631601,0.1749918534162175,GA,2022-09-12,0,0,1,0,0,1
444,2.10801223674778,0.1257805741902115,GA,2022-09-13,1,1,0,0,0,0
445,1.5400267791608,0.1551440744342015,GA,2022-09-14,1,1,1,0,0,1
446,3.76451208235184,0.177437655052299,GA,2022-09-15,1,0,0,0,0,0
447,0.925456168284597,0.113425253276325,GA,2022-09-16,1,1,1,0,0,1
448,2.22134740032101,0.164325537654721,GA,2022-09-17,1,0,0,0,0,0
449,1.56221041202844,0.170070912731142,GA,2022-09-18,1,0,0,0,0,0
450,2.18525615237666,0.1495759536407295,GA,2022-09-19,1,1,0,0,0,0
451,3.2224708584375,0.170266908308,GA,2022-09-20,1,0,0,0,0,0
452,5.9840230491066,0.1741482473154755,GA,2022-09-21,1,0,0,0,0,0
453,1.56967435696698,0.134927843073912,GA,2022-09-22,1,1,1,0,0,1
454,4.26285415901107,0.194671703484968,GA,2022-09-23,1,0,0,0,0,0
455,2.42449940649661,0.276655050544329,GA,2022-09-24,0,0,0,1,0,0
456,5.57201719909819,0.4189450716576815,GA,2022-09-25,0,0,0,0,0,0
457,7.29407590653165,0.327571309777656,GA,2022-09-26,0,0,0,0,0,0
458,8.49627529962029,0.273968431181012,GA,2022-09-27,0,0,0,0,0,0
459,3.13535728733539,0.167951435946368,GA,2022-09-28,1,0,0,0,0,0
460,3.73508064568081,0.210557520767756,GA,2022-09-29,1,0,0,0,0,0
461,2.03508362391295,0.1442236781775015,GA,2022-09-30,1,1,0,0,0,0
462,4.50279650931139,0.3208742329786115,GA,2022-10-01,1,0,0,0,0,0
463,1.95630624623247,0.18827278241734,HI,2022-08-21,1,0,0,1,0,0
464,0.00779162375359743,0.011812541972245,HI,2022-08-22,1,1,1,1,1,1
465,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
466,1.70522751563611,0.3466440291238595,HI,2022-08-24,1,0,0,1,0,0
467,0.00826179319368274,0.01066068208127425,HI,2022-08-25,1,1,1,1,1,1
468,0.0304747605530213,0.0103055067639329,HI,2022-08-26,1,1,1,1,1,1
469,0.491925103849126,0.110021353823999,HI,2022-08-27,1,1,1,0,0,1
470,0.0510673778621725,0.0096340378164171,HI,2022-08-28,1,1,1,1,1,1
471,0.00638153969911359,0.0093164999802634,HI,2022-08-29,1,1,1,1,1,1
472,0.0730275188783735,0.009010337723965,HI,2022-08-30,1,1,1,1,1,1
473,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
474,1.25066892798606,0.824841434318035,HI,2022-09-01,0,0,1,1,1,1
475,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
476,0.0638267460363662,0.007889595127215,HI,2022-09-03,1,1,1,1,1,1
477,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
480,0.00405719486332862,0.00691500531994,HI,2022-09-07,1,1,1,1,1,1
481,0.0492354596974138,0.0066915057412895,HI,2022-09-08,1,1,1,1,1,1
482,0.0291399367379639,0.0064754472291703,HI,2022-09-09,1,1,1,1,1,1
483,0.0145360714695653,0.00626654929133225,HI,2022-09-10,1,1,1,1,1,1
484,0.185721191731504,0.00606454573483045,HI,2022-09-11,1,1,1,0,0,1
485,0.0974583076475263,0.00586918359266705,HI,2022-09-12,1,1,1,1,1,1
486,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
487,0.0259010500044899,0.0054974320909851,HI,2022-09-14,1,1,1,1,1,1
488,1.16746734048149,0.4323802412620345,HI,2022-09-15,0,0,1,0,0,1
489,0.585847567984734,0.0907978435430915,HI,2022-09-16,1,1,1,1,1,1
490,0.743724920496025,0.1276709120564585,HI,2022-09-17,1,1,1,1,1,1
491,0.0400660066671389,0.00482375485319944,HI,2022-09-18,1,1,1,1,1,1
492,1.35685166021599,0.93568555857745,HI,2022-09-19,1,0,0,1,0,0
493,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
494,1.10459488078,0.29361907402942,HI,2022-09-21,0,0,1,0,0,1
495,0.0281785053555809,0.004232950732190385,HI,2022-09-22,1,1,1,1,1,1
496,0.0161518592274476,0.0040969198799566,HI,2022-09-23,1,1,1,1,1,1
497,5.36446869028164,0.3733700832838255,HI,2022-09-24,0,0,0,0,0,0
498,0.0146888408064332,0.003837795837729195,HI,2022-09-25,1,1,1,1,1,1
499,0.00804513567768582,0.0037144208639838,HI,2022-09-26,1,1,1,1,1,1
500,0.00225144213714779,0.003594991400562955,HI,2022-09-27,1,1,1,1,1,1
501,0.0373586776308533,0.003479379167305295,HI,2022-09-28,1,1,1,0,0,1
502,2.5511206085346,0.3800511545355555,HI,2022-09-29,1,0,0,1,0,0
503,2.05254570193378,0.3689583889164505,HI,2022-09-30,0,0,0,1,0,0
504,0.0625875305960023,0.00315423080404275,HI,2022-10-01,1,1,1,1,1,1
505,0.436775671699716,0.056036834201951,IA,2022-08-21,1,1,1,0,0,1
506,1.86521783845035,0.055537585027532,IA,2022-08-22,0,1,0,0,0,1
507,1.59334040377766,0.1113347032770255,IA,2022-08-23,1,1,1,0,0,1
508,0.903075057347318,0.036327121967697,IA,2022-08-24,1,1,1,0,0,1
509,2.82255974913079,0.20488344622835,IA,2022-08-25,0,0,1,0,0,1
510,1.63556138585588,0.1554956525925345,IA,2022-08-26,0,0,1,0,0,1
511,0.314042334497721,0.0829344920978655,IA,2022-08-27,1,1,1,1,1,1
512,0.327037332165059,0.066331416071179,IA,2022-08-28,1,1,1,1,1,1
513,6.74258880821266,0.177915697705681,IA,2022-08-29,0,0,0,0,0,0
514,0.888621088585844,0.0545015713988735,IA,2022-08-30,1,1,1,0,0,1
515,1.51522386008502,0.1146857516619105,IA,2022-08-31,1,0,0,0,0,0
516,1.09133762300964,0.1044780747374945,IA,2022-09-01,1,1,1,0,0,1
517,0.335621039674486,0.055401906723065,IA,2022-09-02,1,1,1,0,0,1
518,0.334447274824576,0.066390611622059,IA,2022-09-03,1,1,1,0,0,1
519,1.61279545882655,0.128966286692896,IA,2022-09-04,0,0,1,0,0,1
520,2.48593016723507,0.223300275091854,IA,2022-09-05,0,0,1,0,0,1
521,1.96405949792478,0.1084242300564155,IA,2022-09-06,0,0,1,0,0,1
522,0.735603379219939,0.0963986152028195,IA,2022-09-07,1,1,1,0,0,0
523,9.25654596558611,0.2880657656129075,IA,2022-09-08,0,0,1,0,0,1
524,0.602524977490334,0.068924627242871,IA,2022-09-09,1,1,1,0,0,1
525,1.43400736615823,0.1865140996110145,IA,2022-09-10,1,0,0,0,0,0
526,2.49108221971216,0.276081708210031,IA,2022-09-11,0,0,0,0,0,0
527,2.01968849020877,0.112839683586682,IA,2022-09-12,1,0,0,1,0,0
528,1.00230782687478,0.0971209311571795,IA,2022-09-13,1,1,1,0,0,1
529,2.56654208951545,0.195370714099839,IA,2022-09-14,0,0,1,0,0,1
530,0.471174478823053,0.00238952064409787,IA,2022-09-15,1,1,1,1,1,1
531,1.10766180988341,0.0498661552877731,IA,2022-09-16,1,1,0,1,0,0
532,0.218569914726782,0.002189766725676645,IA,2022-09-17,1,1,1,1,1,1
533,0.135096169029838,0.00209620842182898,IA,2022-09-18,1,1,1,1,1,1
534,6.83475341875071,0.212634195056357,IA,2022-09-19,0,0,0,0,0,0
535,1.01509899872252,0.0931554941779775,IA,2022-09-20,1,1,1,0,0,1
536,0.953353709617038,0.081337919307596,IA,2022-09-21,1,1,1,0,0,1
537,0.539435498428682,0.08504142988106,IA,2022-09-22,1,1,1,0,0,1
538,4.51497535843581,0.335470216691354,IA,2022-09-23,0,0,1,0,0,1
539,1.05203666099884,0.081575560950751,IA,2022-09-24,1,1,0,0,0,0
540,0.795925694717488,0.1551143536692675,IA,2022-09-25,1,1,1,0,0,1
541,0.426416526796125,0.059172809824291,IA,2022-09-26,1,1,1,1,1,1
542,0.375242103242734,0.04162242452837455,IA,2022-09-27,1,1,1,0,0,1
543,0.155288854468768,0.001353440171622695,IA,2022-09-28,1,1,1,0,0,1
544,1.37989779229521,0.104408441463178,IA,2022-09-29,0,0,1,0,0,1
545,1.75922215368004,0.144251958123494,IA,2022-09-30,0,0,1,0,0,1
546,0.130419633979088,0.001186551206907315,IA,2022-10-01,1,1,1,1,1,1
547,1.21364880439988,0.3189457395353935,ID,2022-08-21,1,0,0,1,0,0
548,0.869779127371974,0.184440057813235,ID,2022-08-22,0,0,1,1,1,1
549,1.16029548130808,0.192600514430076,ID,2022-08-23,1,0,0,1,0,0
550,0.0115763698083524,0.001707729908537405,ID,2022-08-24,1,1,1,1,1,1
551,0.00996267150491983,0.00161380080528092,ID,2022-08-25,1,1,1,0,0,1
552,0.0170938897757861,0.00152528526696006,ID,2022-08-26,1,1,1,1,1,1
553,1.08557338967572,0.30947852162039,ID,2022-08-27,0,0,1,0,0,1
554,0.00866458148909341,0.00136315058260724,ID,2022-08-28,1,1,1,1,1,1
555,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
556,1.27551964480009,0.3222998086276495,ID,2022-08-30,1,0,0,1,0,0
557,0.00773331976050058,0.001152764765894415,ID,2022-08-31,1,1,1,1,1,1
558,0.0137050871935529,0.00109034939142152,ID,2022-09-01,1,1,1,1,1,1
559,0.0141235005966061,0.00103140962589438,ID,2022-09-02,1,1,1,1,1,1
560,0.00206405883995024,9.75739858683615e-4,ID,2022-09-03,1,1,1,1,1,1
561,0.00559899863294397,9.23148096193585e-4,ID,2022-09-04,1,1,1,1,1,1
562,0.00590883544580027,8.7345489540527e-4,ID,2022-09-05,1,1,1,1,1,1
563,0.00106190468177349,8.26492397909695e-4,ID,2022-09-06,1,1,1,1,1,1
564,0.0120270842286582,7.82103453409465e-4,ID,2022-09-07,1,1,1,1,1,1
565,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
566,0.00508521607089264,7.0046645375126e-4,ID,2022-09-09,1,1,1,1,1,1
567,1.37197139924747,0.97425142203571,ID,2022-09-10,1,0,0,1,0,0
568,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
569,0.0499244192650901,5.9391667166783e-4,ID,2022-09-12,1,1,1,1,1,1
570,0.00754829416985708,5.621765377693e-4,ID,2022-09-13,1,1,1,1,1,1
571,0.00475470063783502,5.32150913007865e-4,ID,2022-09-14,1,1,1,1,1,1
572,0.0123799147831299,5.0374477423937e-4,ID,2022-09-15,1,1,1,1,1,1
573,0.0126093574950908,4.76868670097755e-4,ID,2022-09-16,1,1,1,1,1,1
574,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
577,0.00901823087622976,3.83050991515945e-4,ID,2022-09-20,1,1,1,1,1,1
578,6.3000385897316e-4,3.6265435108994e-4,ID,2022-09-21,1,1,1,1,1,1
579,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
580,1.31027397748956,0.4822955395408165,ID,2022-09-23,0,0,1,0,0,1
581,5.1591925057582e-4,3.0778158954848e-4,ID,2022-09-24,1,1,1,1,1,1
582,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
583,0.00962193530077451,2.75912035799295e-4,ID,2022-09-26,1,1,1,1,1,1
584,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
586,1.34115241352957,0.3284288327930145,ID,2022-09-29,1,0,0,1,0,0
587,1.34639819553588,0.3285571466379245,ID,2022-09-30,1,0,0,1,0,0
588,4.2816729879388e-4,2.0997244855278e-4,ID,2022-10-01,1,1,1,1,1,1
589,2.02723537615009,0.099803951523567,IL,2022-08-21,1,1,0,0,0,1
590,2.45514712663533,0.1018631744056905,IL,2022-08-22,1,1,1,0,0,0
591,3.87602028894342,0.1368989419748305,IL,2022-08-23,0,0,1,0,0,0
592,1.71882654273403,0.1256492955203825,IL,2022-08-24,1,1,0,1,0,0
593,1.76821709939241,0.128380551822165,IL,2022-08-25,1,1,0,0,0,0
594,8.87199615809657,0.052619778800087,IL,2022-08-26,0,0,1,0,0,0
595,4.1118809637461,0.1118209491871245,IL,2022-08-27,1,1,0,0,0,0
596,4.3111872971483,0.1215408124793575,IL,2022-08-28,0,0,1,0,0,0
597,2.96700901586904,0.089048863628767,IL,2022-08-29,1,1,0,0,0,0
598,3.29348547664387,0.0627467648022575,IL,2022-08-30,0,1,0,0,1,0
599,3.27539438363919,0.129941592930232,IL,2022-08-31,0,0,0,0,0,0
600,3.94269535042099,0.1331168245617135,IL,2022-09-01,1,0,0,1,0,0
601,0.843355944356482,0.076499042648654,IL,2022-09-02,1,1,1,0,0,1
602,3.98611907554513,0.106833314460624,IL,2022-09-03,1,1,0,0,0,0
603,2.99468828001055,0.1014061075781615,IL,2022-09-04,1,1,0,0,1,0
604,1.04312963413755,0.1893907118767545,IL,2022-09-05,1,1,0,1,0,0
605,5.02289457337809,0.101711562494077,IL,2022-09-06,1,1,0,0,0,0
606,2.20401858365721,0.1266748561041705,IL,2022-09-07,1,0,0,0,0,0
607,1.35197781043213,0.063573772313526,IL,2022-09-08,1,1,0,1,0,0
608,1.13268689529318,0.1203159810510025,IL,2022-09-09,1,1,1,0,0,1
609,5.34960443636744,0.1278839628783435,IL,2022-09-10,0,0,0,0,0,0
610,3.43583115974074,0.121708800084344,IL,2022-09-11,1,0,0,0,0,0
611,7.94722667276041,0.1188219024333835,IL,2022-09-12,1,0,0,0,0,0
612,0.659244370418848,0.0710319354549485,IL,2022-09-13,1,1,1,0,0,1
613,8.06657716739795,0.1403986007349295,IL,2022-09-14,1,0,0,0,0,0
614,10.1037383905338,0.1453418200864195,IL,2022-09-15,0,0,0,0,0,0
615,9.95852531617313,0.1704466207033945,IL,2022-09-16,0,0,0,0,0,0
616,1.36141306566127,0.079521530460736,IL,2022-09-17,1,1,0,1,0,0
617,6.336968257725,0.146267810235992,IL,2022-09-18,1,0,0,0,0,0
618,8.45514455830588,0.133861198551508,IL,2022-09-19,1,0,0,0,0,0
619,3.9624539903659,0.1439327412056335,IL,2022-09-20,0,0,1,0,0,1
620,9.10123449909527,0.1658671216813865,IL,2022-09-21,0,0,0,0,0,0
621,5.00222617394161,0.107614711931211,IL,2022-09-22,1,0,0,0,0,0
622,13.7611746127348,0.2109058243474945,IL,2022-09-23,0,0,0,0,0,0
623,1.6754085952559301,0.097767741305179,IL,2022-09-24,1,0,0,0,0,0
624,2.6652664986322,0.1252299690670385,IL,2022-09-25,1,0,0,1,0,0
625,9.21927735601538,0.1818099213114935,IL,2022-09-26,0,0,0,0,0,0
626,2.78631342619618,0.1506433480305055,IL,2022-09-27,0,0,0,0,0,0
627,3.91958227759568,0.0925893891066405,IL,2022-09-28,1,1,0,0,0,0
628,20.4425905922856,0.272467216761206,IL,2022-09-29,0,0,0,0,0,0
629,10.2524143319361,0.1831265032306865,IL,2022-09-30,1,0,0,0,0,0
630,4.11767565712672,0.1681037451287875,IL,2022-10-01,1,0,0,0,0,0
631,10.1104136741449,0.2178255451331645,IN,2022-08-21,0,0,0,0,0,0
632,1.79153129191508,0.120256569475423,IN,2022-08-22,1,1,0,0,0,0
633,3.23123259354954,0.061172013276632,IN,2022-08-23,0,0,1,0,0,1
634,2.4008870763972,0.096309649129014,IN,2022-08-24,0,1,0,0,0,1
635,1.23314105621294,0.0884227454559795,IN,2022-08-25,1,1,1,0,0,1
636,3.37138205020081,0.058223668065027497,IN,2022-08-26,0,0,1,0,0,1
637,0.857403652572744,0.09720208499073,IN,2022-08-27,1,1,1,1,1,1
638,0.860362298688689,0.1008681238721655,IN,2022-08-28,1,1,1,0,0,1
639,2.65613122099024,0.0873198710470855,IN,2022-08-29,1,1,0,0,0,0
640,1.04650772183505,0.1074611485341695,IN,2022-08-30,1,1,1,0,0,1
641,4.57442784624172,0.1630552951261425,IN,2022-08-31,0,0,1,0,0,0
642,2.57581488403404,0.135884788555681,IN,2022-09-01,0,0,1,0,0,1
643,4.30586137825787,0.1718082018038555,IN,2022-09-02,0,0,0,0,0,0
644,4.48185003208846,0.19132130866145,IN,2022-09-03,0,0,0,0,0,0
645,4.95008818942607,0.198955898297593,IN,2022-09-04,0,0,1,0,0,1
646,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
647,5.10231070607915,0.1488746628284065,IN,2022-09-06,0,0,1,0,0,1
648,3.51651764585068,0.1885780681121705,IN,2022-09-07,0,0,0,1,0,0
649,4.24859695232058,0.233166525960262,IN,2022-09-08,0,0,1,0,0,1
650,1.96291517051194,0.0130671498476249,IN,2022-09-09,0,0,1,0,0,1
651,1.11447210948366,0.1185777052585625,IN,2022-09-10,1,1,0,0,1,0
652,0.628012935469481,0.0722794015325865,IN,2022-09-11,1,1,1,1,1,1
653,4.89488334533919,0.178879693993744,IN,2022-09-12,0,0,1,1,1,1
654,1.01467141651514,0.109573555119714,IN,2022-09-13,1,1,1,1,0,0
655,1.4932830980955,0.012122309359637101,IN,2022-09-14,0,0,1,0,0,1
656,0.493419742718436,0.0798938177251625,IN,2022-09-15,1,1,1,0,0,1
657,0.626710401260705,0.050919128110832,IN,2022-09-16,1,1,1,1,1,1
658,1.03696121258849,0.1354869850637295,IN,2022-09-17,1,1,1,1,1,1
659,1.08182337988078,0.1141250412243555,IN,2022-09-18,1,1,0,0,0,0
660,0.530761382390151,0.071856316107279,IN,2022-09-19,1,1,1,0,0,1
661,1.05791561309858,0.01108807100242805,IN,2022-09-20,1,1,1,0,0,1
662,2.5678340841218,0.165096855738276,IN,2022-09-21,1,0,0,1,0,0
663,0.340833297806404,0.067371550405257,IN,2022-09-22,1,1,1,1,1,1
664,6.10573097819629,0.2728925755481155,IN,2022-09-23,0,0,0,0,0,0
665,3.0646522987446,0.214423737541387,IN,2022-09-24,0,0,0,0,0,0
666,0.353668273382139,0.057183248333087,IN,2022-09-25,1,1,1,0,0,1
667,1.15462086632839,0.1186666748572175,IN,2022-09-26,1,1,0,0,0,0
668,2.07926289262795,0.0100001363120482,IN,2022-09-27,0,0,1,0,0,1
669,1.03093331599676,0.1100371760953645,IN,2022-09-28,1,1,1,0,0,1
670,7.91071016554009,0.347107964042735,IN,2022-09-29,0,0,0,0,0,0
671,1.03683570184611,0.1043613887386485,IN,2022-09-30,1,1,0,0,0,0
672,3.3378658436104,0.196966004401958,IN,2022-10-01,0,0,0,0,0,0
673,0.29032409203253,0.1392731894502235,KS,2022-08-21,1,1,1,0,0,1
674,1.40960360245949,0.2144459102163995,KS,2022-08-22,0,0,1,0,0,1
675,4.04930215223638,0.291966001581134,KS,2022-08-23,0,0,0,0,0,0
676,0.634271219691294,0.0907336372111505,KS,2022-08-24,1,1,1,0,0,1
677,0.35227387396413,0.1123222060841755,KS,2022-08-25,1,1,1,0,0,1
678,0.961942107679043,0.0776095396569905,KS,2022-08-26,1,1,1,0,0,1
679,1.05218166211773,0.03100028018894335,KS,2022-08-27,1,0,1,0,0,1
680,0.920322491104474,0.247456573743548,KS,2022-08-28,1,1,1,0,0,1
681,0.615390017273587,0.152560868002476,KS,2022-08-29,1,1,1,1,1,1
682,0.376669548070013,0.1024137689598315,KS,2022-08-30,1,1,1,0,0,1
683,0.460344537069916,0.1231887910865905,KS,2022-08-31,1,1,1,1,1,1
684,0.232715833259751,0.0283941746884164,KS,2022-09-01,1,1,1,0,0,1
