...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
621,3.94146376231116,0.1332685645916455,IL,2022-09-01,1,0,0,0,1,0,1,0
622,0.80468934094278,0.0764806876688715,IL,2022-09-02,1,1,1,1,0,1,0,1
623,4.67406051711289,0.1069365848794895,IL,2022-09-03,1,0,1,0,0,0,1,0
624,3.47992929544438,0.101484706860164,IL,2022-09-04,1,0,1,0,0,0,1,0
625,0.105265308908622,0.00796793126033915,IL,2022-09-05,1,1,1,1,1,1,1,1
626,7.06677341962938,0.1017778208171025,IL,2022-09-06,1,0,1,0,0,0,1,0
627,2.51844317884458,0.126819767777591,IL,2022-09-07,1,0,1,0,0,1,1,0
628,1.227914601358,0.063564886270348,IL,2022-09-08,1,1,1,0,0,0,1,0
629,1.27986162479842,0.120407016142274,IL,2022-09-09,0,1,1,1,0,0,1,1
630,6.00000588285125,0.1279975700042625,IL,2022-09-10,0,0,1,0,0,0,1,0
631,2.29208997566406,0.1331070927206675,IN,2022-07-31,1,1,0,0,1,0,1,0
632,1.7010519426032,0.117330389490972,IN,2022-08-01,1,1,1,1,0,0,1,1
633,5.44195279778683,0.183802303211451,IN,2022-08-02,0,0,1,0,0,0,0,0
634,3.02818991939797,0.156508110089574,IN,2022-08-03,1,1,1,0,0,0,0,0
635,1.75258968917389,0.1381482577106885,IN,2022-08-04,1,1,1,0,0,0,0,0
636,2.21500784823343,0.131218145510527,IN,2022-08-05,1,1,0,0,0,0,1,0
637,3.3260864990478,0.1596780323592575,IN,2022-08-06,1,0,0,0,0,0,0,0
638,2.43262423944654,0.1473195987429805,IN,2022-08-07,0,0,1,1,0,0,0,1
639,2.17954628311762,0.139569831003641,IN,2022-08-08,1,1,1,0,0,1,0,0
640,1.73395579794988,0.058220236971542,IN,2022-08-09,1,0,1,1,1,1,1,1
641,2.12441737455195,0.073727827888553,IN,2022-08-10,1,1,1,1,0,0,1,0
642,1.75347065910268,0.097886568460024,IN,2022-08-11,1,1,1,0,0,0,1,0
643,1.7256813485083,0.1288286042673765,IN,2022-08-12,1,1,1,1,0,0,0,1
644,2.3354602988531,0.1560128471311745,IN,2022-08-13,1,0,1,0,1,0,0,0
645,3.40773867779437,0.1806477700045595,IN,2022-08-14,0,0,1,1,1,0,0,1
646,1.78077722975231,0.1140400154566175,IN,2022-08-15,1,1,1,1,1,0,0,1
647,1.7045563664252,0.066005433675896,IN,2022-08-16,1,1,1,1,0,0,0,1
648,1.32044818857362,0.083671342155087,IN,2022-08-17,1,1,1,1,0,0,1,1
649,0.929086238896499,0.088486465084078,IN,2022-08-18,1,1,1,1,0,0,1,1
650,5.37439098287401,0.1796464736473805,IN,2022-08-19,0,0,1,0,0,0,1,0
651,1.51971401588492,0.1106430513989815,IN,2022-08-20,1,1,1,1,0,0,1,1
652,12.0731693747992,0.2314335607271145,IN,2022-08-21,0,0,1,0,0,0,0,0
653,2.6596313811544,0.121526742039409,IN,2022-08-22,1,0,1,0,0,0,1,0
654,1.73931381150066,0.0567877883868305,IN,2022-08-23,1,1,1,1,1,1,1,1
655,1.63276738554097,0.0943859556774365,IN,2022-08-24,1,1,0,0,0,1,0,0
656,1.0909301145884,0.0876423977760095,IN,2022-08-25,1,1,1,1,0,0,0,1
657,1.86039238761225,0.053751175103415,IN,2022-08-26,1,1,1,1,0,0,1,1
658,1.15803811041686,0.0977746183357455,IN,2022-08-27,1,1,1,1,0,0,1,1
659,1.17620880913835,0.1020345425883835,IN,2022-08-28,1,1,1,1,0,0,1,1
660,2.14317641928734,0.085410699104997,IN,2022-08-29,1,1,0,1,0,0,0,1
661,1.71916008316256,0.1097336360635545,IN,2022-08-30,1,1,1,1,0,0,1,1
662,6.00963538466585,0.1726776955630695,IN,2022-08-31,0,0,1,1,0,0,1,1
663,3.98751946810774,0.1421252683324825,IN,2022-09-01,0,0,1,1,0,0,1,1
664,6.12475172904157,0.181612700783811,IN,2022-09-02,0,0,1,0,0,0,1,0
665,5.50430820645704,0.2019196598668955,IN,2022-09-03,0,0,0,0,0,0,0,0
666,6.42451598207544,0.213956653265159,IN,2022-09-04,0,0,1,1,0,0,1,1
667,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
668,7.849070572716,0.1575425675201575,IN,2022-09-06,0,0,1,1,0,0,0,1
669,4.3276151568738,0.198610065939459,IN,2022-09-07,0,0,1,0,0,0,1,0
670,5.31825033814477,0.253392857579349,IN,2022-09-08,0,0,1,1,0,0,1,1
671,1.34244424620992,0.00391144610227082,IN,2022-09-09,0,0,1,1,0,0,1,1
672,1.33639945848651,0.1208323642651875,IN,2022-09-10,1,0,1,0,0,0,1,0
673,0.983924136651706,0.2069037028086295,KS,2022-07-31,1,1,1,0,1,0,1,0
674,1.34954216974976,0.275549415777052,KS,2022-08-01,0,0,1,1,0,0,1,1
675,1.23344062449747,0.2936351385969415,KS,2022-08-02,1,0,0,1,0,1,0,1
676,2.23027833477966,0.354151003582038,KS,2022-08-03,1,0,0,1,0,0,0,1
677,2.04479226466423,0.2960677816786555,KS,2022-08-04,0,0,0,1,0,0,1,1
678,1.72949023052017,0.3905220925129355,KS,2022-08-05,1,0,1,0,0,0,1,0
679,0.555481312629161,0.1962494120173265,KS,2022-08-06,1,1,1,1,0,0,1,1
680,0.307258566246716,0.1392189287843395,KS,2022-08-07,1,1,1,1,1,1,1,1
681,0.561923583560872,0.0928494875569165,KS,2022-08-08,1,1,1,1,0,0,0,1
682,2.61065988226221,0.02235717287813495,KS,2022-08-09,0,0,1,1,0,0,1,1
683,2.66271825073981,0.264552508004374,KS,2022-08-10,1,0,0,0,0,0,0,0
684,6.91057587054561,0.3007211826854705,KS,2022-08-11,0,0,1,1,0,0,1,1
685,1.85400010758667,0.0199727485118816,KS,2022-08-12,0,0,1,1,0,0,0,1
686,0.547442027202833,0.084976623790784,KS,2022-08-13,1,1,1,1,0,0,1,1
687,1.17459531878221,0.0185410405064195,KS,2022-08-14,0,0,1,1,0,0,1,1
688,0.667771958938297,0.201128343923379,KS,2022-08-15,1,1,1,1,1,0,0,1
689,2.34800728470577,0.2855390337525625,KS,2022-08-16,0,0,1,1,0,0,1,1
690,0.686101480107088,0.0737230301712935,KS,2022-08-17,1,1,1,1,0,0,1,1
691,0.444994490279293,0.202815177934731,KS,2022-08-18,1,1,1,1,1,1,1,1
692,1.10717872147547,0.2660293402660495,KS,2022-08-19,0,0,1,1,1,1,1,1
693,0.0275406918597615,0.01487305761491785,KS,2022-08-20,1,1,1,1,1,1,1,1
694,0.312310359793177,0.141116509044043,KS,2022-08-21,1,1,1,1,1,1,1,1
695,1.98704234924404,0.2323859004581995,KS,2022-08-22,0,0,1,1,0,0,1,1
696,5.10896826128738,0.3169303774613485,KS,2022-08-23,0,0,0,0,0,0,0,0
697,0.416386631790739,0.0831598108036995,KS,2022-08-24,1,1,1,1,0,0,1,1
698,0.300842496388744,0.109572162063102,KS,2022-08-25,1,1,1,1,0,0,1,1
699,0.610898034995856,0.067771051154243,KS,2022-08-26,1,1,1,1,0,0,1,1
700,0.683361956868505,0.0115350865157527,KS,2022-08-27,1,1,1,1,0,0,1,1
701,1.21405478837419,0.274160102305437,KS,2022-08-28,0,0,1,1,0,0,1,1
702,0.978983445085853,0.15939443703923,KS,2022-08-29,1,1,1,1,0,0,1,1
703,0.298146830689519,0.0988581621953805,KS,2022-08-30,1,1,1,1,0,0,1,1
704,0.517260248362915,0.124298623753254,KS,2022-08-31,1,1,1,1,1,1,1,1
705,0.139886943279838,0.0096281556154378,KS,2022-09-01,1,1,1,1,0,0,1,1
706,2.97541218889265,0.302847748057761,KS,2022-09-02,0,0,1,1,0,0,1,1
707,0.456539717232248,0.171104875140403,KS,2022-09-03,1,1,1,1,1,1,1,1
708,0.607581969087814,0.0086395936487323,KS,2022-09-04,1,1,1,1,0,0,1,1
709,0.0156066527396295,0.00833313509464305,KS,2022-09-05,1,1,1,1,1,1,1,1
710,0.31811434986014,0.0901086131065785,KS,2022-09-06,1,1,1,1,0,0,1,1
711,1.05542617060412,0.1531497710388595,KS,2022-09-07,1,1,1,1,0,0,1,1
712,0.417977651449592,0.1453222370567905,KS,2022-09-08,1,1,1,1,0,0,1,1
713,0.575274589139533,0.214753403997163,KS,2022-09-09,1,1,1,1,0,0,1,1
714,0.432165744030211,0.145823705011911,KS,2022-09-10,1,1,1,1,0,0,1,1
715,3.99542761290485,0.3118362670841985,KY,2022-07-31,0,0,1,1,0,0,1,1
716,1.7036981322673,0.156347369196171,KY,2022-08-01,1,1,0,1,0,0,0,1
717,1.73045650756897,0.055502136938939003,KY,2022-08-02,1,0,1,1,1,1,1,1
718,0.6353194011526,0.0800566266512055,KY,2022-08-03,1,1,1,1,0,0,1,1
719,0.723801131062651,0.102552577983393,KY,2022-08-04,1,1,1,1,0,0,1,1
720,2.76348266402802,0.208029762593696,KY,2022-08-05,0,0,0,1,1,0,0,1
721,0.734978645629418,0.074142170906872,KY,2022-08-06,1,1,1,1,0,0,1,1
722,0.697404210806942,0.12484782769403,KY,2022-08-07,1,1,1,1,1,0,0,1
723,0.749574282342807,0.0851226024676115,KY,2022-08-08,1,1,1,1,1,1,1,1
724,1.82009984442745,0.00859980773931515,KY,2022-08-09,0,0,1,1,0,0,1,1
725,2.68946220085514,0.1679738063274545,KY,2022-08-10,1,0,0,1,0,0,0,1
726,3.92361052777067,0.2122995128699525,KY,2022-08-11,0,0,1,0,0,0,0,0
727,1.65247896991224,0.0827832254711485,KY,2022-08-12,0,1,1,0,0,1,1,0
728,0.923127007492111,0.1582224712240795,KY,2022-08-13,1,1,1,1,0,0,1,1
729,0.339913200285466,0.00699615724098065,KY,2022-08-14,1,1,1,1,0,0,1,1
730,1.76948556743808,0.02933532219564555,KY,2022-08-15,0,0,1,1,0,0,1,1
731,1.02451276758785,0.1189779831548915,KY,2022-08-16,1,1,0,1,0,0,0,1
732,2.04320820922418,0.130157248275432,KY,2022-08-17,0,0,1,1,0,0,0,1
733,5.18100040175958,0.184562984563315,KY,2022-08-18,0,0,0,1,0,0,0,1
734,0.75745687542108,0.0878813470434035,KY,2022-08-19,1,1,1,1,0,0,1,1
735,0.499356144335269,0.0710363691230415,KY,2022-08-20,1,1,1,1,0,0,1,1
736,2.79161726388154,0.2377971653255915,KY,2022-08-21,0,0,1,0,0,0,1,0
737,1.56594097806705,0.111205435962183,KY,2022-08-22,1,1,0,1,0,0,0,1
738,1.32971220262149,0.1079382381138325,KY,2022-08-23,1,1,0,1,0,0,0,1
739,4.2416158427191,0.1556233827624795,KY,2022-08-24,0,0,1,1,0,0,1,1
740,5.09425175213798,0.182584072600774,KY,2022-08-25,0,0,1,1,0,0,1,1
741,1.08981154329672,0.02920572253232825,KY,2022-08-26,1,1,1,1,1,1,1,1
742,1.25369915520991,0.1623317652380695,KY,2022-08-27,0,0,1,1,0,0,1,1
743,0.896790087209673,0.128643415100798,KY,2022-08-28,1,1,1,1,0,0,1,1
744,4.46796579870355,0.1531814914471465,KY,2022-08-29,0,0,1,1,0,0,1,1
745,3.00957275829278,0.1451494231274715,KY,2022-08-30,0,0,1,1,0,0,1,1
746,1.43709446877737,0.1182660603167025,KY,2022-08-31,0,0,1,1,0,0,1,1
747,1.50114429076258,0.101401924501334,KY,2022-09-01,0,1,1,1,0,0,0,1
748,5.79576050725273,0.2682015890013945,KY,2022-09-02,0,0,1,1,0,0,1,1
749,1.53386982267241,0.231569075971277,KY,2022-09-03,1,0,1,0,0,0,1,0
750,0.432748650628613,0.0918736868352155,KY,2022-09-04,1,1,1,1,0,0,1,1
751,0.146860108120359,0.003110896355697865,KY,2022-09-05,1,1,1,1,0,0,1,1
752,0.788058685638635,0.02844460225641975,KY,2022-09-06,1,1,1,1,0,0,1,1
753,0.390483460338578,0.077258711699809,KY,2022-09-07,1,1,1,1,0,0,1,1
754,0.698732464016499,0.151823347022624,KY,2022-09-08,1,1,1,1,0,0,1,1
755,0.416962920981358,0.07736912161706,KY,2022-09-09,1,1,1,1,1,1,1,1
756,1.05117418445096,0.107986951189151,KY,2022-09-10,1,1,1,0,0,1,1,0
757,1.14410927562359,0.129928685323813,LA,2022-07-31,1,1,1,0,0,0,0,0
758,1.91231329277753,0.1859554037279225,LA,2022-08-01,0,1,1,1,0,0,0,1
759,1.49094261077377,0.200092104481057,LA,2022-08-02,1,1,0,1,1,0,0,1
760,0.617722514612244,0.110528142570472,LA,2022-08-03,1,1,1,1,0,0,0,1
761,3.03575448817477,0.274730632005122,LA,2022-08-04,0,0,1,1,0,0,1,1
762,0.984737397663304,0.185492734883744,LA,2022-08-05,1,1,1,1,0,0,1,1
763,1.81026531880505,0.190983100320111,LA,2022-08-06,0,0,1,1,0,0,0,1
764,1.05467587995656,0.25972383036075,LA,2022-08-07,0,1,1,1,0,0,1,1
765,3.52230424636752,0.320515081227207,LA,2022-08-08,0,0,1,1,0,0,1,1
766,0.976028728558367,0.019098139789767,LA,2022-08-09,1,1,1,1,0,0,1,1
767,0.370893118526034,0.164365984170298,LA,2022-08-10,1,1,1,1,1,1,1,1
768,1.68750144396491,0.2377202054965835,LA,2022-08-11,0,0,1,1,0,0,1,1
769,1.13495661178305,0.2626952844388705,LA,2022-08-12,0,0,1,1,0,0,1,1
770,0.959895741906188,0.228134973440268,LA,2022-08-13,1,1,1,1,0,0,1,1
771,0.665358757824859,0.1815348459460915,LA,2022-08-14,1,1,1,1,0,0,0,1
772,0.635386679851749,0.1652580739162625,LA,2022-08-15,1,1,1,1,0,0,0,1
773,0.647834236153863,0.01618313713180065,LA,2022-08-16,1,1,1,1,0,0,1,1
774,0.779708404125562,0.115696468256233,LA,2022-08-17,1,1,1,1,0,0,1,1
775,0.157407715775227,0.0154889478951559,LA,2022-08-18,1,1,1,1,0,0,1,1
776,0.931321860043025,0.203717104328003,LA,2022-08-19,1,1,1,1,0,0,1,1
777,1.26002570762208,0.267096230229238,LA,2022-08-20,0,0,1,1,0,0,1,1
778,0.808094244459733,0.183255879500952,LA,2022-08-21,1,1,1,1,1,1,1,1
779,1.01018580574318,0.166573142480993,LA,2022-08-22,1,1,1,1,0,1,0,1
780,1.17506263001231,0.0139476421633138,LA,2022-08-23,0,0,1,1,1,1,1,1
781,0.410336570227642,0.1669521313874425,LA,2022-08-24,1,1,1,1,0,0,1,1
782,0.770556219237024,0.013395611691961,LA,2022-08-25,1,1,1,1,0,0,1,1
783,0.310507527216716,0.1232737496567295,LA,2022-08-26,1,1,1,1,1,1,1,1
784,3.62879335779579,0.39948721394015,LA,2022-08-27,0,0,1,1,0,0,1,1
785,0.512483122154682,0.0126246480987768,LA,2022-08-28,1,1,1,1,1,1,1,1
786,1.53890738988597,0.167896529756466,LA,2022-08-29,0,0,1,1,0,0,1,1
787,2.73513101382815,0.40199448702029,LA,2022-08-30,0,0,1,1,0,0,1,1
788,0.664261079955644,0.1422121829556765,LA,2022-08-31,1,1,1,1,1,1,1,1
789,0.375685233221147,0.1423305352044875,LA,2022-09-01,1,1,1,1,0,0,1,1
790,0.389128416834909,0.1424494276948195,LA,2022-09-02,1,1,1,1,0,0,1,1
791,0.283020392590531,0.01125411032513145,LA,2022-09-03,1,1,1,1,0,0,1,1
792,0.656860959002508,0.2743325338147525,LA,2022-09-04,1,1,1,1,1,1,1,1
793,0.0170635614065012,0.01084020339573735,LA,2022-09-05,1,1,1,1,0,0,1,1
794,0.717122584114978,0.0106403420539922,LA,2022-09-06,1,1,1,1,0,0,1,1
795,0.404071370669024,0.1430503538285195,LA,2022-09-07,1,1,1,1,0,0,1,1
796,0.346799381036735,0.124183328413691,LA,2022-09-08,1,1,1,1,0,0,1,1
797,0.734160620736616,0.2765190106954755,LA,2022-09-09,1,1,1,1,0,0,1,1
798,0.124696291304109,0.0098842214224292,LA,2022-09-10,1,1,1,1,1,1,1,1
799,0.562579638852367,0.109967172352304,MA,2022-07-31,1,1,1,1,1,0,0,1
800,3.02744470522023,0.154294307813688,MA,2022-08-01,0,1,1,1,0,0,0,0
801,4.95825283306238,0.1907430517816235,MA,2022-08-02,0,0,0,1,0,0,0,1
802,1.23827353673491,0.1353664959350995,MA,2022-08-03,1,1,1,1,0,0,0,1
803,3.34981075321914,0.154079752905663,MA,2022-08-04,1,1,1,0,1,1,0,0
804,4.97283450021918,0.1621912262704115,MA,2022-08-05,0,0,1,0,0,0,0,0
805,3.33552341948094,0.122826771769059,MA,2022-08-06,1,1,0,0,0,0,0,0
806,3.17504606113932,0.135710852169946,MA,2022-08-07,1,1,1,0,0,0,0,0
807,4.83375095365296,0.132102603748486,MA,2022-08-08,1,0,1,0,0,0,0,0
808,1.35016670666501,0.135696192489903,MA,2022-08-09,1,1,1,1,0,0,0,1
809,3.82716369852086,0.1869173084077595,MA,2022-08-10,0,0,1,1,0,0,0,1
810,3.9192011053608,0.144038537865555,MA,2022-08-11,0,0,1,1,0,0,0,0
811,8.3664369588789,0.1598124697328405,MA,2022-08-12,0,0,1,0,0,0,1,0
812,0.983240694286463,0.0779255216928755,MA,2022-08-13,1,1,1,1,0,0,1,1
813,8.76442527905613,0.1540768701120225,MA,2022-08-14,0,0,1,1,0,0,0,1
814,17.1371685524687,0.2045682461159695,MA,2022-08-15,0,0,1,0,0,0,0,0
815,3.4008314506197,0.1265719951750145,MA,2022-08-16,0,0,1,1,0,0,1,1
816,9.45250083491926,0.157735829571609,MA,2022-08-17,0,0,1,0,0,0,0,0
817,13.9015938476197,0.1859834804639895,MA,2022-08-18,0,0,1,1,0,0,0,1
818,8.09720143777531,0.1822172398747875,MA,2022-08-19,0,0,1,0,0,0,1,0
819,7.51288028229049,0.2519882514939005,MA,2022-08-20,0,0,0,1,0,0,0,1
820,1.42436849956791,0.088567882633361,MA,2022-08-21,1,1,1,1,0,0,1,1
821,32.1483118390337,0.18475542208154,MA,2022-08-22,0,0,1,0,0,0,0,0
822,6.77703758530069,0.180161600538752,MA,2022-08-23,0,0,1,0,0,0,1,0
823,0.632092238480336,0.0553998207937675,MA,2022-08-24,1,1,1,1,0,0,1,1
824,9.74464922297942,0.228535936028016,MA,2022-08-25,0,0,1,0,0,0,1,0
825,6.33543707947925,0.123297756277197,MA,2022-08-26,0,0,1,0,0,0,1,0
826,15.2751482618766,0.167456380689059,MA,2022-08-27,0,0,0,1,0,0,0,1
827,4.90304908830894,0.177295289199147,MA,2022-08-28,0,0,1,0,0,0,1,0
828,2.59162733309572,0.1131184738456225,MA,2022-08-29,0,0,1,0,0,0,1,0
829,14.8374936113428,0.203274971995291,MA,2022-08-30,0,0,1,0,0,0,1,0
830,4.25021724813259,0.1412254338028095,MA,2022-08-31,0,0,0,1,0,0,0,1
831,1.33977945511011,0.052510253928823,MA,2022-09-01,1,1,1,0,0,0,1,0
832,9.71907742318909,0.150549689403117,MA,2022-09-02,0,0,1,1,0,0,0,1
833,1.07086486010883,0.089642020749963,MA,2022-09-03,1,1,1,1,0,0,1,1
834,4.24320658945035,0.1032430348182765,MA,2022-09-04,0,0,1,0,0,0,1,0
835,1.15182059748786,0.100015720308426,MA,2022-09-05,1,1,1,0,0,0,1,0
836,1.90432846870023,0.0929049926905225,MA,2022-09-06,1,0,0,0,0,0,0,0
837,2.55732759028078,0.136898615120023,MA,2022-09-07,0,0,1,1,0,0,1,1
838,3.16302348121917,0.1136744126241605,MA,2022-09-08,0,0,1,1,1,1,1,1
839,28.355627331868,0.2767781733763845,MA,2022-09-09,0,0,1,0,0,0,1,0
840,10.9218648309238,0.1383511587515685,MA,2022-09-10,0,0,1,0,0,0,1,0
841,2.02558768759316,0.1337319652530545,MD,2022-07-31,1,1,1,1,0,0,0,1
842,2.50188162779304,0.1454152990278895,MD,2022-08-01,1,1,1,0,1,0,0,0
843,6.61684882936325,0.1826215576475685,MD,2022-08-02,0,0,1,0,0,0,0,0
844,2.79575078638303,0.190589059079402,MD,2022-08-03,0,0,1,1,0,0,1,1
845,0.862695067728227,0.119094690373163,MD,2022-08-04,1,1,1,1,0,0,0,1
846,1.37163140891855,0.143907945481226,MD,2022-08-05,1,1,1,1,0,0,0,1
847,2.87138494686885,0.1645563637793985,MD,2022-08-06,0,1,0,0,0,0,0,0
848,2.40710415367875,0.1617787966964385,MD,2022-08-07,1,0,0,1,0,0,0,1
849,4.67906662313596,0.182462551781902,MD,2022-08-08,0,0,0,1,0,0,0,1
850,0.849002375956161,0.0809450486294285,MD,2022-08-09,1,1,1,1,0,0,1,1
851,1.52674665501813,0.0758740445968355,MD,2022-08-10,1,1,1,1,0,0,1,1
852,6.25056078559064,0.1840756508835935,MD,2022-08-11,0,0,1,1,0,0,1,1
853,2.92623595610713,0.1440647048466315,MD,2022-08-12,1,0,0,1,0,0,0,1
854,1.21192913861087,0.074466547579046,MD,2022-08-13,1,1,1,1,0,0,1,1
855,6.72401021199402,0.154768979573955,MD,2022-08-14,0,0,1,1,0,0,0,1
856,1.11643945562158,0.101222994017517,MD,2022-08-15,1,1,1,1,0,0,1,1
857,5.33515249753597,0.177292836689637,MD,2022-08-16,0,0,1,0,0,0,1,0
858,2.37262141396708,0.095869830205865,MD,2022-08-17,1,1,0,0,0,0,0,0
859,0.667252745470658,0.06080507485174,MD,2022-08-18,1,1,1,1,0,0,1,1
860,3.55222969620358,0.215395426067869,MD,2022-08-19,0,0,1,1,0,0,1,1
861,7.22155653083256,0.1690459691574405,MD,2022-08-20,0,0,0,0,0,0,0,0
862,1.70822384633657,0.097098740034345,MD,2022-08-21,1,1,1,0,0,0,1,0
863,12.8523518416011,0.17169294041183,MD,2022-08-22,0,0,1,1,0,0,0,1
864,4.18396545641506,0.1878151087646565,MD,2022-08-23,0,0,1,1,0,0,1,1
865,0.784382217046883,0.085401215304174,MD,2022-08-24,1,1,1,1,0,0,1,1
866,2.61737836911628,0.1684537406695965,MD,2022-08-25,0,0,1,1,0,0,1,1
867,1.97301840871068,0.1770926494467275,MD,2022-08-26,0,0,1,1,0,0,1,1
868,7.68002260879466,0.14169176976543,MD,2022-08-27,0,0,1,1,0,0,1,1
869,10.7274857348246,0.17213388242527,MD,2022-08-28,0,0,0,1,0,0,0,1
870,9.05018406846918,0.1639400761566895,MD,2022-08-29,0,0,1,0,0,0,1,0
871,0.832668513214417,0.063231038190516,MD,2022-08-30,1,1,1,1,0,0,1,1
872,2.14504546050584,0.168372559087873,MD,2022-08-31,0,0,1,1,0,0,1,1
873,0.979805688995207,0.121030183502542,MD,2022-09-01,1,1,1,1,0,0,1,1
874,0.154285452944815,0.00334776000314353,MD,2022-09-02,1,1,1,1,1,1,1,1
875,3.21849886567297,0.102646868843108,MD,2022-09-03,0,0,1,0,0,0,1,0
876,14.3972143970499,0.1746232127676305,MD,2022-09-04,0,0,1,0,0,0,1,0
877,0.0837390326174587,0.00286806699761558,MD,2022-09-05,1,1,1,1,1,1,1,1
878,8.33310258223552,0.1276957758520155,MD,2022-09-06,0,0,1,1,0,0,1,1
879,0.0956098071356545,0.0025871337038736,MD,2022-09-07,1,1,1,1,1,1,1,1
880,0.891346703949859,0.182631457746277,MD,2022-09-08,0,0,1,1,0,0,1,1
881,0.283163952891207,0.00233368791866164,MD,2022-09-09,1,1,1,1,1,1,1,1
882,13.8456817988763,0.2134149336825725,MD,2022-09-10,0,0,1,0,0,0,1,0
883,0.010345354026817,0.0092899998678161,ME,2022-07-31,1,1,1,1,1,1,1,1
884,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
885,0.00945779359730851,0.00809696698774425,ME,2022-08-02,1,1,1,1,1,1,1,1
886,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
887,2.04853514085913,0.606927120976255,ME,2022-08-04,1,0,0,0,1,0,0,0
888,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
889,1.14731158378198,0.3110541421325625,ME,2022-08-06,1,0,1,0,0,1,1,0
890,0.00638491966705658,0.00584830693725525,ME,2022-08-07,1,1,1,1,1,1,1,1
891,0.00606650948435354,0.0054942739420954,ME,2022-08-08,1,1,1,1,1,1,1,1
892,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
893,0.00593931511732843,0.004859707223822275,ME,2022-08-10,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
896,1.26581723666009,0.4704261923953775,ME,2022-08-13,1,0,1,0,1,0,1,0
897,0.0172298193007585,0.003829837788890635,ME,2022-08-14,1,1,1,1,1,1,1,1
898,1.14848161811259,0.236367410000379,ME,2022-08-15,1,0,0,1,1,0,0,1
899,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
901,0.0144771474582751,0.00304118050498117,ME,2022-08-18,1,1,1,1,1,1,1,1
902,0.0363803885810662,0.00287351604838638,ME,2022-08-19,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
904,0.113158094320061,0.00256780153254805,ME,2022-08-21,1,1,1,1,1,1,1,1
905,0.104056857208396,0.00242838608803395,ME,2022-08-22,1,1,1,1,1,1,1,1
906,0.00984701249486754,0.002297118645978075,ME,2022-08-23,1,1,1,1,0,0,1,1
907,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
908,0.00214717217124801,0.002056887576047425,ME,2022-08-25,1,1,1,1,1,1,1,1
909,2.31125215659816,0.366678675234251,ME,2022-08-26,0,0,1,1,0,0,1,1
910,0.0196514292736593,0.001843248352094545,ME,2022-08-27,1,1,1,1,0,0,1,1
911,0.878364633101909,0.132674134875684,ME,2022-08-28,0,0,1,1,0,0,1,1
912,0.00631634066257808,0.001652924270803105,ME,2022-08-29,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
915,0.00606757099662598,0.001405138040286945,ME,2022-09-01,1,1,1,1,1,1,1,1
916,0.00153347419497987,0.0013314136495154,ME,2022-09-02,1,1,1,1,1,1,1,1
917,0.00147139021943912,0.001261691531738305,ME,2022-09-03,1,1,1,1,1,1,1,1
918,0.00476193255962874,0.001195738160824055,ME,2022-09-04,1,1,1,1,1,1,1,1
919,8.6432490466226e-4,0.00113333558501174,ME,2022-09-05,1,1,1,1,1,1,1,1
920,0.00115723681820558,0.001074280167472875,ME,2022-09-06,1,1,1,1,1,1,1,1
921,0.00383747219891373,0.001018381451249615,ME,2022-09-07,1,1,1,1,1,1,1,1
922,0.00790546360257527,9.65461134266455e-4,ME,2022-09-08,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
924,0.0170746582412052,8.6789778635962e-4,ME,2022-09-10,1,1,1,1,1,1,1,1
925,2.74315263352101,0.1318722286635875,MI,2022-07-31,1,1,1,0,0,0,0,0
926,5.78536015212397,0.1472202578939355,MI,2022-08-01,1,0,0,1,0,0,0,1
927,1.47694066033605,0.055339526302385,MI,2022-08-02,1,0,1,1,0,0,0,1
928,0.92578371703066,0.1095269132293205,MI,2022-08-03,1,1,1,1,1,1,1,1
929,1.90463398487732,0.1394824920919195,MI,2022-08-04,0,1,1,1,0,0,1,1
930,2.06835131987407,0.133309678819327,MI,2022-08-05,1,0,0,0,1,0,0,0
931,2.49775385750062,0.168346337314132,MI,2022-08-06,1,0,0,0,0,0,0,0
932,1.41332611294379,0.1082486671348885,MI,2022-08-07,1,1,1,1,1,0,0,1
