...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.12370663903284,0.2270619733824615,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
485,0.277204115591646,0.245028283278403,HI,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,0.552154902528255,0.248902784031187,HI,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487,0.969272639842551,0.3561992525908235,HI,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
488,1.32959488410663,0.4193721857076905,HI,2022-11-10,1,0,0,0,1,1,1,1,0,1,0,0,1,1
489,0.714575421102156,0.2663744933374045,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
490,1.02785236006727,0.298884773299224,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,1,1
491,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,0.288537552370052,0.145973900105798,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,0.827342714757692,0.4156652622955085,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
494,0.627641522538994,0.1209831234712455,HI,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,0.593752220360576,0.1097784883318625,HI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,0.965445782837435,0.725095677271545,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
497,0.6059401936395,0.497241082691,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
498,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.79043222354781,0.40892653897635,HI,2022-11-23,1,1,1,0,0,1,1,1,1,0,0,0,1,1
502,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,0.750859968395657,0.1293376010748775,HI,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,0.821911711321137,0.2185611628408195,HI,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
505,0.866858811809992,0.154872998462758,IA,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
506,0.761516029949409,0.095456661293863,IA,2022-10-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
507,3.76334768333673,0.210981255897461,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,0,1,1
508,1.93041994142815,0.228992536060822,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,1,1,1
509,1.09037571312699,0.1519317082932345,IA,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
510,0.790539599775388,0.11224284018572,IA,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
511,4.06585012711142,0.390452652756408,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,1,1,1
512,3.43616431722446,0.2288083891782785,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
513,3.63688612603092,0.0155565740197713,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
514,1.27730726822362,0.1583044585690395,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
515,2.92480777322597,0.2165081883637175,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
516,1.17618821288396,0.0851468294257265,IA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
517,4.12047318313555,0.2348096443005775,IA,2022-10-28,1,0,0,1,0,1,1,1,1,0,0,0,0,1
518,1.19649197792408,0.0209625314282564,IA,2022-10-29,1,1,0,1,1,1,1,1,1,0,1,0,0,1
519,1.54482935109936,0.0670508499658155,IA,2022-10-30,1,1,0,1,0,1,1,1,0,0,1,0,1,1
520,1.22904873790099,0.1816700199672715,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,1,0,1
521,1.78513342477897,0.2004487450187385,IA,2022-11-01,1,1,1,1,1,1,0,1,0,0,0,0,1,0
522,1.43019487424803,0.2162277337548635,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
523,2.47210777630441,0.293339347465179,IA,2022-11-03,1,0,0,1,1,1,1,1,1,0,0,0,1,1
524,1.45074286942234,0.1271901998815735,IA,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
525,4.83156761858392,0.3886199489714985,IA,2022-11-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
526,1.08191236261883,0.183179546054018,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
527,1.56597477200961,0.187417375847176,IA,2022-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
528,1.08111586956833,0.2234883401589125,IA,2022-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
529,0.688294796864285,0.1908504221243745,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1
530,1.63531800229968,0.123895530211519,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
531,1.70810277132881,0.329660658484778,IA,2022-11-11,1,1,0,0,1,0,1,1,0,0,0,0,0,1
532,0.979113288124987,0.270136154123233,IA,2022-11-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
533,1.09203245144066,0.186901528520857,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1
534,3.07593544476847,0.1600552287943165,IA,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
535,1.07302384534585,0.2172457079177755,IA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
536,3.00040466839159,0.2345335877247905,IA,2022-11-16,0,1,1,1,0,1,1,0,0,0,1,0,0,1
537,3.39351453933045,0.1791980178074935,IA,2022-11-17,1,1,0,1,0,1,1,1,0,1,0,0,1,1
538,2.79772761036407,0.326824003782287,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,1,1
539,2.16838697691099,0.318322045586019,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,1,0,1,1
540,2.05125226832874,0.3271513658961515,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,0,1
541,5.42316324638769,0.242598641571924,IA,2022-11-21,1,0,0,1,0,1,1,1,0,1,1,0,1,1
542,2.40895394233397,0.313366213691959,IA,2022-11-22,1,1,1,0,1,1,0,1,0,0,0,0,1,0
543,1.2050842212442,0.278719314483284,IA,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1
544,1.42446571658302,0.35093305956945,IA,2022-11-24,1,0,1,0,0,1,1,1,0,0,1,0,1,1
545,2.99976481995349,0.338430712915575,IA,2022-11-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0
546,0.683753094529075,0.237666798799723,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
547,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.05554302132314,0.2165849101010375,ID,2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
549,1.06740035634036,0.43718974858688,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
550,0.11952479706211,0.0130905401373596,ID,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
551,0.0675861994162633,0.01431923649627735,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.0658249542612702,0.0156997181841182,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.01290330396791,0.2014054500057505,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
556,0.894428684504812,0.290466709791432,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
557,0.210758363157995,0.02553128896155695,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0400279713172446,0.0282363623657859,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,1.01406679873022,0.68667759392279,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.269831802261695,0.03458890548409145,ID,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,0.047038595636319,0.0382939911216799,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.311313400467026,0.0423920867866345,ID,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,0.918316111829037,0.620909674578975,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
564,0.764953927442323,0.0518942498889595,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
565,0.401689116373787,0.2331815255093885,ID,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
566,0.086910890364974,0.063353702155616,ID,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
567,0.460606788625336,0.0698980733513005,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0919704797983483,0.0770271307840455,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.104028092911359,0.084770288643968,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0.316886716123664,0.2246920106781445,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,0.634453625546451,0.102205569263347,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.145973313606276,0.1223871639962885,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.472070805102334,0.1335489264119565,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.446277042751393,0.210241168304037,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
577,0.947809583177968,0.276822798144779,ID,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,0.32044886660517,0.232885573066135,ID,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
579,0.463718265239118,0.3087301782231785,ID,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
580,1.61096039429652,0.275275415500918,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
581,0.750922254866544,0.2317854108971385,ID,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
582,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.20618711541191,0.3513828022762975,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
584,1.60808650522193,0.3867245317878225,ID,2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
585,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,0.257442586985998,0.2611984414099295,ID,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
589,3.12011999485545,0.302967046874376,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
590,2.85010091787739,0.1753293623101905,IL,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
591,1.90442959578181,0.1626846494964355,IL,2022-10-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
592,4.32799594211353,0.2743969992521305,IL,2022-10-19,1,1,0,1,0,0,1,1,0,0,0,0,0,1
593,4.64196225179602,0.287065863227813,IL,2022-10-20,0,0,0,0,1,1,1,0,0,0,0,1,1,1
594,2.12149099462528,0.210348869549714,IL,2022-10-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
595,4.42741869584736,0.2995510466836945,IL,2022-10-22,0,1,0,0,0,1,1,0,0,0,1,0,0,1
596,1.87497013959063,0.2684890172487625,IL,2022-10-23,0,1,1,1,1,1,1,0,1,1,0,0,1,1
597,5.2481922306877,0.2933005880079475,IL,2022-10-24,0,0,0,1,1,0,1,0,0,0,0,0,0,1
598,3.83572362258561,0.307204021342033,IL,2022-10-25,1,0,0,1,1,1,0,1,1,0,0,0,1,0
599,5.36409352362952,0.220805504140533,IL,2022-10-26,1,1,0,1,1,0,1,1,0,0,0,0,0,1
600,3.17008076064258,0.276371454703598,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,1,0,0,0
601,11.0907393559147,0.222891219697057,IL,2022-10-28,1,1,0,1,0,1,0,0,0,0,0,0,1,0
602,4.40569958647562,0.2625173117952295,IL,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,0,1
603,2.35035491976671,0.278304000359875,IL,2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
604,4.28417720382255,0.279582802633806,IL,2022-10-31,0,1,1,0,1,1,0,0,0,0,0,0,1,0
605,4.85007423941183,0.269355360469258,IL,2022-11-01,1,1,0,0,1,1,1,1,0,0,0,0,1,1
606,3.22242173872483,0.2963905902793275,IL,2022-11-02,0,1,1,1,1,1,1,0,0,1,0,0,1,1
607,4.45617216459177,0.307318316079257,IL,2022-11-03,0,0,1,0,1,1,1,0,0,0,1,0,1,1
608,2.78064091227334,0.288702789710709,IL,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0
609,12.5379290399695,0.2640866121284835,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
610,7.16998582103537,0.2795540793238125,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
611,11.3701757618007,0.3057247462700605,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
612,10.6259864157502,0.2912528830958255,IL,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
613,10.754817562569,0.293332039556421,IL,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
614,5.20509182890181,0.303779033952436,IL,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
615,13.4427643877197,0.3374302508804615,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
616,3.3991391037548,0.324730252001284,IL,2022-11-12,0,1,1,1,0,1,1,0,0,0,0,0,1,1
617,7.70603160480108,0.323646795040689,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
618,7.57307348415177,0.311647825737034,IL,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
619,11.6773803227448,0.3649663474699275,IL,2022-11-15,0,1,0,1,0,1,0,0,0,0,0,0,1,0
620,17.2001901316491,0.3257584103413625,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
621,11.7651084460466,0.3455261135728045,IL,2022-11-17,1,0,0,0,0,0,1,1,0,0,0,0,1,1
622,9.3742553894801,0.310819976813468,IL,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
623,8.87171258743597,0.32686514035775,IL,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
624,10.2206224303246,0.331624592423449,IL,2022-11-20,0,1,0,1,0,1,1,0,0,0,0,0,1,1
625,4.52562181473448,0.3273081562878835,IL,2022-11-21,1,0,1,0,0,1,0,1,0,1,0,0,1,0
626,29.9240243290525,0.394224025139256,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,1,0,0,0
627,9.5386977865521,0.273374411262041,IL,2022-11-23,1,1,0,1,0,1,0,1,1,0,0,0,0,0
628,5.23679140928277,0.517722889071535,IL,2022-11-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
629,24.4557486833619,0.3740007544511745,IL,2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
630,23.2193313917559,0.3585470238152595,IL,2022-11-26,1,0,0,1,0,1,0,1,0,0,0,0,1,0
631,0.893355277432191,0.2069817174648195,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
632,2.02799451733937,0.2298335101817945,IN,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
633,2.83936507355768,0.3127651084978865,IN,2022-10-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
634,0.857747165264727,0.163911518988683,IN,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
635,1.5904237829717,0.269903854278085,IN,2022-10-20,1,1,0,1,1,0,1,1,0,0,1,0,0,1
636,0.975712737939092,0.0316285656055111,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
637,1.23113766482753,0.0337637922052597,IN,2022-10-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
638,2.39422817424172,0.3592302663573485,IN,2022-10-23,1,1,0,1,1,0,1,1,1,0,0,0,0,1
639,1.71066674442451,0.1664101657198005,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
640,1.39330623130079,0.232466989454983,IN,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
641,6.91533236018452,0.3132667478874985,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,0,1
642,2.86484291965112,0.144214291767304,IN,2022-10-27,0,1,0,1,0,1,1,0,0,1,1,1,1,1
643,1.10706875624872,0.196086276810557,IN,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
644,1.01400455297125,0.1944743489152845,IN,2022-10-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
645,1.17896966142497,0.1933565871095535,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
646,3.3292686635093,0.2765479646387125,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,1,0,1
647,4.41251747856451,0.1230342352428895,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1
648,1.74691508437798,0.2837023444585935,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
649,2.84307772048067,0.263680863990687,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
650,1.21587436234002,0.2351652514822805,IN,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
651,2.71024770729392,0.1661014779582595,IN,2022-11-05,1,1,0,1,1,1,1,1,1,0,1,0,0,1
652,1.14665096779334,0.2627196105307785,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
653,4.0182672644819,0.243184890893547,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,1
654,1.43720752834453,0.2685562551507595,IN,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
655,2.18796141013416,0.2459589989446135,IN,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
656,1.98457115202905,0.313883910905491,IN,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,0,1
657,3.200944025842,0.265511314068874,IN,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
658,0.987054766724389,0.2361717034952255,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1
659,1.69167273941814,0.318003376325013,IN,2022-11-13,0,1,1,1,0,1,1,0,0,1,0,1,0,1
660,1.48025207137245,0.2695139301060255,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
661,2.23421094223432,0.28548849694461,IN,2022-11-15,1,1,0,0,1,1,1,1,0,0,0,0,1,1
662,1.62454719708192,0.2870381967361235,IN,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
663,1.75721345262486,0.2574201369968905,IN,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
664,1.07732202231881,0.2840773246026055,IN,2022-11-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1
665,0.766774292778915,0.2586982195369115,IN,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
666,1.19937850551263,0.316830486256459,IN,2022-11-20,1,0,1,1,1,1,1,1,0,0,0,0,0,1
667,2.10154746240447,0.300400307717344,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,0,1,0,1
668,6.75232635804472,0.312332102027435,IN,2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,0,1
669,6.28091469470012,0.3138177289224125,IN,2022-11-23,1,0,0,1,0,1,1,1,0,0,0,0,0,1
670,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,7.63162208913839,0.329457372462968,IN,2022-11-25,0,0,0,1,0,1,1,0,0,0,0,0,0,1
672,1.30676610906636,0.2558212783374985,IN,2022-11-26,1,1,0,1,1,1,1,1,1,0,0,0,0,1
673,0.48879047630297,0.252549155162899,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,0.457670972829988,0.1271034723789095,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
675,0.397514928106638,0.1651881588791165,KS,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,1.44014737788849,0.3869647839569265,KS,2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
677,2.36042567283471,0.03618935456731355,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
678,0.900410417695777,0.2292985356630425,KS,2022-10-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
679,0.612971105263207,0.210278260957353,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
680,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,1.92825089197167,0.097331079742622,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
682,1.37460731968877,0.300319935900292,KS,2022-10-25,1,1,0,1,1,1,1,1,0,0,1,0,1,1
683,1.90928653583876,0.378493880276348,KS,2022-10-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1
684,1.3262100773344,0.2606190148043185,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
685,0.534713726494809,0.2046328839609875,KS,2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
686,0.517087819116397,0.2262908384363645,KS,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
687,0.591833191524955,0.179186791691735,KS,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
688,0.913632999013311,0.3194805985572495,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1,1,1
689,3.06712101259118,0.067247175106776,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1
690,1.36537949626537,0.413384685198907,KS,2022-11-02,1,1,0,1,0,1,1,1,1,1,1,1,1,1
691,2.07804677780383,0.3759321923388585,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,0,1
692,0.691383569245237,0.269917191102604,KS,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
693,1.1963311481930201,0.1877498356485645,KS,2022-11-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
694,0.889546835323669,0.240678856958509,KS,2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
695,1.36401749354937,0.3262915306472405,KS,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
696,1.06479992923272,0.3062714663624525,KS,2022-11-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
697,0.631852118807027,0.2563352895248405,KS,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
698,1.27799609398718,0.1985876694335195,KS,2022-11-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1
699,1.49756768321708,0.3251311464597305,KS,2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1
700,1.0434749976731,0.51420846120136,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
701,0.305433763382839,0.273334079088506,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,1.21941699372099,0.3566597217000745,KS,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
703,1.02197609986095,0.232194250673366,KS,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
704,0.952725984272949,0.2946696838854505,KS,2022-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
705,1.39224852441081,0.335482593941065,KS,2022-11-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1
706,2.25112985439136,0.286602236374335,KS,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
707,1.47854539233119,0.2698414442431365,KS,2022-11-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1
708,0.65219118389681,0.2597135156255915,KS,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,1.73428999369314,0.2949181603683965,KS,2022-11-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
710,1.24669620530091,0.3408677546662605,KS,2022-11-22,0,1,1,1,1,1,1,0,0,0,1,0,0,1
711,0.251041916594283,0.2619874049085155,KS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
712,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,3.40734603144363,0.311700158988562,KS,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
714,0.862645038100915,0.2101524400678785,KS,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1
715,0.168000734672217,0.01614468236626055,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.923009274250922,0.016703947227202198,KY,2022-10-17,1,1,0,1,1,1,1,1,0,0,1,1,0,1
717,0.560205598351184,0.0173324211797589,KY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,0.649330414094049,0.2147015530430825,KY,2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
719,0.485555680274136,0.14399382357867,KY,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
720,0.785330358149705,0.01971680146863515,KY,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
721,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,0.526637049457844,0.169845962360616,KY,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,1.01243456586123,0.152488786199692,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
724,1.06052656191905,0.1515871094243375,KY,2022-10-25,1,1,1,0,1,1,1,1,0,1,0,0,1,1
725,1.6720483439548,0.248911809986781,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,0,0,1,1
726,1.14547438457475,0.2169735068057205,KY,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
