...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.527967741101616,0.403978241809828,OK,2024-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.42548005192377,0.3024720261352375,OK,2024-07-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1535,0.566001162220419,0.42141576334993047,OK,2024-07-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.802663278981159,0.394141197675978,OK,2024-07-31,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.802184910461037,0.584218486234835,OK,2024-08-04,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1542,0.802405749558653,0.412485168264258,OK,2024-08-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.616584152664496,0.329016556593692,OK,2024-08-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1544,0.701219112515883,0.4130270758720165,OK,2024-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1545,2.57871388065715,0.60309386423533,OK,2024-08-08,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.619187714100387,0.360175781798697,OK,2024-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.05662246538578,0.4880083800602555,OK,2024-08-12,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1550,0.669200030990502,0.52544739456411,OK,2024-08-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,1.43401655409517,0.486130470817564,OK,2024-08-14,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1552,0.848368560057172,0.408414370510174,OK,2024-08-15,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1553,0.295293703075334,0.1709657913683585,OK,2024-08-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1554,0.890229189436487,0.4862309905432345,OK,2024-08-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1555,0.599268807973095,0.355903227555461,OR,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1556,1.05363357959893,0.4042685487672515,OR,2024-07-08,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
1557,0.937804693050456,0.481400932111055,OR,2024-07-09,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1558,1.68671784179342,0.4003293742899745,OR,2024-07-10,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1559,0.582057709045443,0.3523494874089625,OR,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,2.55139801383485,0.4873974943858945,OR,2024-07-12,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
1561,0.989802865989,0.455536823571108,OR,2024-07-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1562,1.31957458366477,0.3841082120620985,OR,2024-07-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1563,1.34673973128976,0.428649272511405,OR,2024-07-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1564,1.47814582013063,0.3374934511576745,OR,2024-07-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1565,1.14294873588823,0.366577875423251,OR,2024-07-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1566,0.612098414231862,0.3493034427672905,OR,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1567,1.01926308540327,0.4476146315586875,OR,2024-07-19,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1568,0.340199000172587,0.2457205575084035,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1569,1.12891516642751,0.4790174212933995,OR,2024-07-21,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1570,1.06107704213883,0.4790977232111035,OR,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1571,0.699798762394367,0.3850646984535025,OR,2024-07-23,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1572,2.26938786705341,0.490969281898306,OR,2024-07-24,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1573,1.40022515174252,0.3877370894745555,OR,2024-07-25,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1574,0.909863668495397,0.4674343267353535,OR,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.907839862359022,0.448731318362151,OR,2024-07-28,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1577,1.42481540324795,0.44746324062649,OR,2024-07-29,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1578,0.981236399713616,0.4065144668823005,OR,2024-07-30,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1579,1.35610185074075,0.379866969922792,OR,2024-07-31,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1580,2.30703601759938,0.418661325040993,OR,2024-08-01,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1581,1.39939500933866,0.273204848732983,OR,2024-08-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1582,1.00970833131525,0.3908139960209545,OR,2024-08-03,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1583,1.17998764085063,0.345764146970507,OR,2024-08-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1584,0.948058511492569,0.3890550243516375,OR,2024-08-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1585,2.95334274562357,0.3887847803617875,OR,2024-08-06,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1
1586,0.956123665471103,0.4367386734951925,OR,2024-08-07,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1587,2.12699503329968,0.52098008974475,OR,2024-08-08,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1588,1.57562829298243,0.4887977704798115,OR,2024-08-09,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1589,1.03082111131497,0.338252625630034,OR,2024-08-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1590,2.6562129006272,0.4519315216984715,OR,2024-08-11,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1591,1.18826040244575,0.339864952307245,OR,2024-08-12,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1592,0.86269659277378,0.374210822605734,OR,2024-08-13,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1593,6.70800724772958,0.539461085952375,OR,2024-08-14,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1594,2.61202464256102,0.535463106522775,OR,2024-08-15,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1595,0.916792760915214,0.331224006455472,OR,2024-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1596,0.926303115741308,0.357094046394318,OR,2024-08-17,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1597,0.59206247640976,0.372430535875826,PA,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1598,4.73189293889607,0.3554374029477355,PA,2024-07-08,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1599,1.0463708763759,0.3938963023208375,PA,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1600,1.73457490078405,0.4136191328253245,PA,2024-07-10,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1601,1.2333287599461,0.4078897258089945,PA,2024-07-11,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1602,1.6365443377582,0.374789173882917,PA,2024-07-12,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.52089378309548,0.376726583472684,PA,2024-07-15,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1606,1.02916200161464,0.3609102411867425,PA,2024-07-16,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1607,1.96686800819604,0.4305671158951235,PA,2024-07-17,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1608,2.90918013686682,0.4250627354192385,PA,2024-07-18,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1609,2.29361286494933,0.4277401323717005,PA,2024-07-19,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,1.00483261646353,0.4657917204877465,PA,2024-07-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1612,3.29429374748272,0.420188045002632,PA,2024-07-22,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1613,2.83374313955146,0.40672404898025,PA,2024-07-23,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1614,4.97359040257176,0.4040564168118325,PA,2024-07-24,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1615,2.9765850471282,0.4359288532572395,PA,2024-07-25,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1616,3.18118655031315,0.406542736285589,PA,2024-07-26,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1617,1.4010353089365,0.4073176284893635,PA,2024-07-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1618,2.38715498216281,0.440649838573388,PA,2024-07-28,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1619,8.28764384788668,0.443119166682652,PA,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1620,2.22594981262895,0.4007260217837125,PA,2024-07-30,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1621,2.78182923466094,0.4316432440269595,PA,2024-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1622,4.85150948036659,0.4596220151388485,PA,2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1623,4.16272999311429,0.457642443427078,PA,2024-08-02,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1624,2.312306083288,0.3874546093995915,PA,2024-08-03,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1625,1.40716964343975,0.460398767213219,PA,2024-08-04,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1626,5.29612580333221,0.437043719204643,PA,2024-08-05,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1
1627,3.34614634291863,0.392660740345964,PA,2024-08-06,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1628,2.47146465254758,0.3911361212435565,PA,2024-08-07,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1629,5.54256828838389,0.421592445104884,PA,2024-08-08,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1630,1.45491094462675,0.4260363903424565,PA,2024-08-09,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1631,0.277369154282124,0.170590541221928,PA,2024-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1632,1.70820034510663,0.560025290337635,PA,2024-08-11,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1633,2.95559263131105,0.3100806320011145,PA,2024-08-12,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1634,2.74326291302479,0.3179247755467985,PA,2024-08-13,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1635,2.16782884434806,0.428494749339557,PA,2024-08-14,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1636,5.65691369791454,0.485520390825719,PA,2024-08-15,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1637,5.87466362789373,0.500250954600475,PA,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1638,2.40145257341892,0.533527486779755,PA,2024-08-17,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.36388477885247,0.3997053063811785,PR,2024-07-08,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1641,3.16427087054725,0.3741258471732775,PR,2024-07-09,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1642,1.00831488894881,0.3994432328892585,PR,2024-07-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1643,1.44737750728413,0.267212984919322,PR,2024-07-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.364888015270584,0.27179615922302103,PR,2024-07-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.40966839477816003,0.288120992757231,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.705376915132636,0.4856650038445985,PR,2024-07-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.85607471904705,0.449653722258759,PR,2024-07-29,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.469280579382974,0.324715080388287,PR,2024-07-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1664,0.418020810744669,0.3577099604294915,PR,2024-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,1.24755741606003,0.578497096313515,PR,2024-08-03,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.21212252220218,0.3824106767632445,PR,2024-08-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1669,2.43372727151626,0.4086266301798245,PR,2024-08-06,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1670,1.34579925748306,0.409137461580432,PR,2024-08-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1671,1.50323512449369,0.4168062495894015,PR,2024-08-08,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1672,2.7404244322266,0.444723810121887,PR,2024-08-09,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1
1673,1.4067176340127,0.432939373410082,PR,2024-08-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.65240734467117,0.536157450293955,PR,2024-08-12,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1676,1.58962844423182,0.4564879379102135,PR,2024-08-13,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,2.81175362625708,0.3721175287054535,PR,2024-08-15,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1679,3.62467243693712,0.601498874792805,PR,2024-08-16,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1680,0.247709503782391,0.2139519652826265,PR,2024-08-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1681,0.631842147058366,0.367927886141812,RI,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1682,1.04478169231998,0.3670668102382015,RI,2024-07-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1683,0.942268083365091,0.3693434629571235,RI,2024-07-09,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1684,1.05515866609652,0.3910063005280435,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1685,0.769319676110235,0.3764844160346375,RI,2024-07-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1686,1.23300039218563,0.392241189960074,RI,2024-07-12,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1687,1.57906954289206,0.3675932834028145,RI,2024-07-13,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1688,1.2242191754307,0.3948521105806965,RI,2024-07-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1689,1.3501624406659,0.441049096090154,RI,2024-07-15,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1690,1.6225534244043,0.40424682712344,RI,2024-07-16,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1691,1.84311782310776,0.3838827642734395,RI,2024-07-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1692,2.3695950681698,0.434661694049043,RI,2024-07-18,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1693,0.892315685281222,0.422255062376395,RI,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1694,1.30234389287265,0.413287347856545,RI,2024-07-20,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1695,1.21020109657557,0.399811822871718,RI,2024-07-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1696,1.87080577019415,0.410846877091338,RI,2024-07-22,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1697,2.13793622944504,0.4225931434568555,RI,2024-07-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1698,1.25757950414589,0.424996181440293,RI,2024-07-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1699,1.19775684169874,0.4167265972700945,RI,2024-07-25,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1700,1.20057953362397,0.4885948375100655,RI,2024-07-26,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1701,1.14886044951968,0.3991189914537905,RI,2024-07-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.6393522237503,0.4215218133963705,RI,2024-07-29,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1
1704,0.774138103125428,0.4000718149285475,RI,2024-07-30,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1705,2.32066126498048,0.4169875648403295,RI,2024-07-31,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1706,2.28577596868319,0.418342567184441,RI,2024-08-01,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1
1707,0.926532779677967,0.389098948912334,RI,2024-08-02,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1708,1.4709355762227,0.3683304631874165,RI,2024-08-03,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1709,1.41692072492224,0.4491884889496415,RI,2024-08-04,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1710,3.67351721681876,0.463331308779424,RI,2024-08-05,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1711,2.01640896906671,0.4423641216782365,RI,2024-08-06,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1712,2.51506923531322,0.50260644497503,RI,2024-08-07,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1713,1.6590429869077301,0.4232272643303265,RI,2024-08-08,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1714,1.07980307957729,0.3826900617262045,RI,2024-08-09,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1715,2.17408504406316,0.361173535598212,RI,2024-08-10,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1716,2.14454536805939,0.4568372427076325,RI,2024-08-11,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1717,2.57684732283027,0.424854270015404,RI,2024-08-12,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1718,1.6535567837786,0.354995149270657,RI,2024-08-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1719,1.60114400507255,0.4108375192501025,RI,2024-08-14,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1720,1.19080386345818,0.3946626011437455,RI,2024-08-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1721,3.87543322100605,0.46214457327779,RI,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1722,1.56398654656045,0.376051348358962,RI,2024-08-17,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1723,0.405876251858754,0.265385567007973,SC,2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.37553647774569,0.2638790628706785,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.370639862275233,0.263489410379613,SC,2024-07-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1727,0.948699130663181,0.472213740199464,SC,2024-07-11,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1728,0.601405008987819,0.341049139200607,SC,2024-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.570026771997469,0.3594017719315495,SC,2024-07-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1732,1.56263632360376,0.539447388194095,SC,2024-07-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.402123565429078,0.269909409475943,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1735,0.69897932409405406,0.500588928637115,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.1521725063848,0.336732050228194,SC,2024-07-22,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1739,0.899438124229071,0.384338700248632,SC,2024-07-23,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1740,0.479742464625952,0.3192457441272015,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1741,2.3431917460268,0.3362329227573485,SC,2024-07-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1742,0.966851326858665,0.3680537666820365,SC,2024-07-26,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.4354614548502,0.317422018026038,SC,2024-07-29,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1746,1.09703325656502,0.4466894081213525,SC,2024-07-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1747,0.717164554778922,0.50714986906679,SC,2024-07-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1748,1.86258075642524,0.3307782084719465,SC,2024-08-01,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1749,2.2423094894029,0.506150886665865,SC,2024-08-02,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1750,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
