...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0712441215287675,0.003944404401822045,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
570,0.0197003997444375,0.003660270128122215,ID,2022-08-09,1,1,1,1,1,1,1,0,0,1
571,0.0201574878820979,0.00339862950548609,ID,2022-08-10,1,1,1,1,1,1,0,0,1,1
572,0.0352719877773025,0.0031574808032794,ID,2022-08-11,1,1,1,1,1,1,0,0,1,1
573,0.0148079631362229,0.00293502307164831,ID,2022-08-12,1,1,1,1,1,1,0,0,1,1
574,0.0326285728406701,0.002729633964849445,ID,2022-08-13,1,1,1,1,1,1,0,0,1,1
575,0.00349535609960019,0.00253985015313495,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
576,0.0265842004163959,0.002364350019882645,ID,2022-08-15,1,1,1,1,1,1,0,0,1,1
577,0.011398490381773,0.002201938373817225,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
578,0.05361892471775,0.002051532936491045,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
579,0.0241974609479061,0.001912152392695885,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
580,0.042092974555333,0.00178290581626137,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
581,0.018424621927495,0.00166298330590347,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
582,1.23946711317956,0.3198171356127865,ID,2022-08-21,1,1,0,0,1,1,1,0,0,1
583,0.938827332042038,0.186278447556745,ID,2022-08-22,1,0,0,1,1,1,0,0,1,1
584,1.20504896577255,0.193683772798315,ID,2022-08-23,1,1,0,1,0,1,1,0,1,0
585,0.00725473086771665,0.00126273233057286,ID,2022-08-24,1,1,1,1,1,1,1,1,1,1
586,0.00810701193111499,0.001179585939553035,ID,2022-08-25,1,1,1,1,1,1,1,1,1,1
587,0.0170786023324423,0.00110220059176347,ID,2022-08-26,1,1,1,1,1,1,0,0,1,1
588,1.13631081161052,0.3130096418036375,ID,2022-08-27,1,0,0,1,1,1,0,0,1,1
589,5.77920251587573,0.1863505237977095,IL,2022-07-17,0,1,1,0,0,0,0,0,0,0
590,4.62873610240358,0.176817984953453,IL,2022-07-18,0,1,1,1,1,1,0,0,0,1
591,2.89287090577389,0.1427680817509955,IL,2022-07-19,0,1,1,1,1,0,0,0,0,1
592,3.83040670932438,0.2287816950172125,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
593,9.12967206739802,0.2341988763745635,IL,2022-07-21,1,0,0,1,1,0,0,0,0,1
594,4.57121378650477,0.15800267370488,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
595,3.11761328440058,0.1560461726349975,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
596,2.45377889679059,0.151076027973638,IL,2022-07-24,0,0,1,1,1,0,0,0,0,1
597,8.69094826637414,0.1789469606364245,IL,2022-07-25,0,0,0,1,1,0,0,0,0,1
598,3.19786524043105,0.1133095190651905,IL,2022-07-26,0,1,1,0,0,0,0,0,0,0
599,2.88790935703152,0.158275720038065,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
600,2.87623226307768,0.153982131052107,IL,2022-07-28,1,1,1,1,0,1,1,0,0,0
601,5.51162253665315,0.1394902809284355,IL,2022-07-29,1,0,1,1,0,1,0,0,0,0
602,2.78300323719827,0.1060677931490545,IL,2022-07-30,0,1,1,0,1,0,0,0,0,1
603,3.18759433022599,0.118150517044017,IL,2022-07-31,0,1,1,1,1,0,0,0,1,1
604,5.41346844692323,0.143591050483804,IL,2022-08-01,0,1,1,1,0,0,0,0,0,0
605,5.14883997931919,0.173953229834554,IL,2022-08-02,1,0,0,0,0,0,0,0,0,0
606,3.78215760704316,0.1613710638255015,IL,2022-08-03,0,1,0,1,1,0,0,0,0,1
607,2.66354781439242,0.138083321514119,IL,2022-08-04,0,1,1,1,0,0,0,0,1,0
608,4.97118331812711,0.141295229034744,IL,2022-08-05,1,0,0,1,1,1,0,0,0,1
609,2.58815607209909,0.1211162032539825,IL,2022-08-06,0,1,1,0,0,0,0,0,0,0
610,2.97027930579787,0.148603500952927,IL,2022-08-07,0,0,0,1,1,0,1,1,0,1
611,5.02193069428791,0.15219790420083,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
612,1.49598076393715,0.1159376317347885,IL,2022-08-09,1,1,1,1,1,1,1,1,1,1
613,5.2829900947856,0.177056203245787,IL,2022-08-10,0,1,0,0,1,0,0,0,0,1
614,3.47774284914748,0.1222457069386405,IL,2022-08-11,0,1,0,1,0,0,0,0,0,0
615,2.84088828488248,0.109779892561137,IL,2022-08-12,0,1,1,1,0,0,0,0,0,0
616,12.3409988675399,0.189449303349419,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
617,2.33648731917815,0.0819992275847825,IL,2022-08-14,1,1,1,1,0,1,0,0,1,0
618,5.80167065977337,0.1119626286256335,IL,2022-08-15,0,0,0,1,0,0,0,0,0,0
619,1.57464503133949,0.0954041589152615,IL,2022-08-16,1,1,1,1,1,1,1,1,1,1
620,1.212902034204,0.088742188087434,IL,2022-08-17,1,1,1,1,1,1,0,0,0,1
621,4.26949133297322,0.110182734178177,IL,2022-08-18,1,0,0,1,0,1,0,0,0,0
622,4.2446648075998,0.1043781277561795,IL,2022-08-19,1,0,1,1,1,1,0,0,0,1
623,1.71176167417844,0.08745893625337,IL,2022-08-20,1,1,1,1,1,1,0,0,0,1
624,2.69562472730937,0.0999677750605495,IL,2022-08-21,1,1,1,1,0,1,0,0,1,0
625,5.14455741158017,0.10233880897407,IL,2022-08-22,0,0,0,1,1,0,0,0,1,1
626,5.78330317986923,0.1390597755853855,IL,2022-08-23,1,0,0,1,1,1,0,0,0,1
627,3.0346833938324,0.1270930016347505,IL,2022-08-24,1,0,0,1,0,1,0,0,1,0
628,2.9268692205064,0.129943707138651,IL,2022-08-25,1,0,0,1,0,1,0,0,1,0
629,3.86571425413586,0.051095431342072,IL,2022-08-26,1,1,1,1,0,1,0,0,1,0
630,5.97276160463303,0.1124742254363585,IL,2022-08-27,0,1,0,1,0,0,0,0,0,0
631,0.836525458369908,0.1814891139914385,IN,2022-07-17,1,1,1,1,1,1,0,0,1,1
632,3.0400741737649,0.134257775163121,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
633,2.5105508904994,0.214820684800894,IN,2022-07-19,0,1,1,1,1,0,0,0,1,1
634,2.36879893093566,0.0835584232818115,IN,2022-07-20,1,0,0,1,1,1,1,1,1,1
635,4.56654834767121,0.082327957375438,IN,2022-07-21,1,1,0,0,1,1,0,0,1,1
636,3.28324951610788,0.219624048541707,IN,2022-07-22,0,0,0,1,1,0,0,0,1,1
637,1.40521143884103,0.1874994689430095,IN,2022-07-23,1,1,1,1,1,1,0,0,0,1
638,3.42740814264417,0.1003118482907,IN,2022-07-24,1,0,0,1,0,1,0,0,1,0
639,1.63203564994871,0.1216263368507745,IN,2022-07-25,1,1,1,0,0,1,0,0,1,0
640,1.23271871942669,0.140080127013443,IN,2022-07-26,1,1,1,1,1,1,0,1,0,1
641,1.40772376331341,0.1520780880628075,IN,2022-07-27,0,1,1,1,1,0,0,0,1,1
642,1.22867172312278,0.127403594851915,IN,2022-07-28,1,1,1,1,1,1,0,0,1,1
643,3.68483076912295,0.189142375828169,IN,2022-07-29,0,1,0,1,1,0,0,0,0,1
644,2.78961078341094,0.172862570275902,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
645,2.40051402648557,0.133395311993662,IN,2022-07-31,1,1,1,0,0,1,1,0,0,0
646,1.6494217832621,0.117395407557048,IN,2022-08-01,1,1,1,1,1,1,0,0,0,1
647,6.45799860430778,0.1863862846875015,IN,2022-08-02,0,0,0,1,1,0,0,0,0,1
648,3.85114120583569,0.1580375004108145,IN,2022-08-03,1,0,0,1,0,1,0,0,1,0
649,2.06371852663388,0.138801901041723,IN,2022-08-04,0,1,1,1,1,0,0,0,0,1
650,2.35507331402394,0.1315018846332595,IN,2022-08-05,0,1,1,0,1,0,0,1,0,1
651,4.50570644998908,0.1610442804535385,IN,2022-08-06,1,1,0,0,0,1,0,0,0,0
652,2.66397978663474,0.1493080010819005,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
653,3.20189565712779,0.140888426607547,IN,2022-08-08,1,0,0,1,0,1,0,0,1,0
654,1.20067712989766,0.05683647919043,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
655,1.65795809843407,0.073030585682366,IN,2022-08-10,1,1,1,1,1,1,1,1,1,1
656,1.57637080262378,0.097956740463962,IN,2022-08-11,0,1,1,1,1,0,0,0,0,1
657,2.36361755463616,0.1304261271603155,IN,2022-08-12,1,0,0,1,1,1,0,0,0,1
658,3.24263679350268,0.1579252323872145,IN,2022-08-13,0,0,0,1,1,0,0,0,0,1
659,3.83907858203595,0.183909011905904,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
660,2.62970466831281,0.1152385803905135,IN,2022-08-15,1,0,1,1,1,1,0,0,0,1
661,1.19869383178819,0.0654136691839885,IN,2022-08-16,1,1,1,1,1,1,0,0,1,1
662,1.21316096508047,0.0838161527658775,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
663,1.10868394546554,0.0888704635267125,IN,2022-08-18,1,1,1,1,1,1,0,0,1,1
664,6.57063475158124,0.183187318094224,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
665,2.49158896375417,0.1119653874626265,IN,2022-08-20,1,0,0,1,1,1,0,0,0,1
666,13.4292458415374,0.237031602456215,IN,2022-08-21,0,0,0,1,1,0,0,0,1,1
667,3.28400584496866,0.122850950482889,IN,2022-08-22,1,1,0,1,0,1,0,0,1,0
668,1.22163250201924,0.0562463710692335,IN,2022-08-23,1,1,1,1,1,1,0,0,1,1
669,1.69822490505686,0.0946763971108165,IN,2022-08-24,0,1,1,0,1,0,0,0,0,1
670,1.30177940650794,0.0883291214939415,IN,2022-08-25,1,1,1,1,1,1,0,0,1,1
671,1.20490544676679,0.053248909919897,IN,2022-08-26,1,1,1,1,1,1,0,0,1,1
672,1.62979556235626,0.098906837269315,IN,2022-08-27,1,1,1,1,1,1,0,0,0,1
673,1.38037034598718,0.2362823111026265,KS,2022-07-17,1,0,1,1,1,1,0,1,0,1
674,1.64292718129763,0.3142206693892755,KS,2022-07-18,1,0,0,1,1,1,0,0,1,1
675,0.811940742925835,0.276517868296413,KS,2022-07-19,1,1,1,1,1,1,0,0,1,1
676,0.247430235238642,0.0504558254644995,KS,2022-07-20,1,1,1,1,1,1,1,1,1,1
677,1.12157843599875,0.14890286032149,KS,2022-07-21,1,0,1,1,1,1,0,1,0,1
678,0.329205164436726,0.1619744132091985,KS,2022-07-22,1,1,1,1,1,1,1,0,0,1
679,0.756621508871906,0.1899058657283635,KS,2022-07-23,1,1,1,1,1,1,0,1,0,1
680,0.565204726358111,0.212466738211321,KS,2022-07-24,1,1,1,1,1,1,0,0,1,1
681,1.94002241063235,0.265628216548467,KS,2022-07-25,1,1,0,0,1,1,1,0,0,1
682,0.81808378291153,0.03871010761912685,KS,2022-07-26,1,1,1,1,1,1,0,0,1,1
683,0.497517195609088,0.160965531057843,KS,2022-07-27,1,1,1,1,1,0,0,1,1,1
684,0.678488893317526,0.1320006594352945,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
685,0.827424585397564,0.219692634328937,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
686,0.507357916179975,0.03275739417345985,KS,2022-07-30,1,1,1,1,1,1,1,1,1,1
687,1.00733169541292,0.207037559913941,KS,2022-07-31,1,1,1,1,0,1,0,0,0,0
688,1.43046388703038,0.2757363056118835,KS,2022-08-01,1,0,0,1,1,1,0,1,0,1
689,1.23836133376358,0.2941778579426925,KS,2022-08-02,1,1,0,0,1,1,0,0,0,1
690,2.23807485732399,0.35500360580698,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
691,2.36036341066075,0.2965128212336495,KS,2022-08-04,1,0,0,0,1,1,0,0,0,1
692,1.83499144950936,0.391024271506273,KS,2022-08-05,0,1,0,1,1,0,0,0,1,1
693,0.609010196222027,0.1963758964119185,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
694,0.297355267741868,0.1392117750687325,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
695,0.468593836876655,0.0927250789909255,KS,2022-08-08,1,1,1,1,1,1,1,1,1,1
696,2.44415753480527,0.0220346573974778,KS,2022-08-09,1,0,0,1,1,1,1,1,1,1
697,2.92753883280594,0.264907368405132,KS,2022-08-10,0,1,0,0,1,0,1,0,0,1
698,7.24147780230282,0.301263276980412,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
699,1.7955431340122,0.0196341449311786,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
700,0.501796782652113,0.084852955650574,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
701,1.01853752330542,0.01819115300593195,KS,2022-08-14,1,1,1,1,1,1,0,0,1,1
702,0.800274987486969,0.201429362881739,KS,2022-08-15,1,1,1,1,1,1,1,1,1,1
703,2.58075724053919,0.2861689772478555,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
704,0.638528227297011,0.0735744524843905,KS,2022-08-17,1,1,1,1,1,1,0,0,1,1
705,0.466363795450705,0.2031743553354505,KS,2022-08-18,1,1,1,1,1,1,1,1,1,1
706,1.13051113070953,0.266658957442886,KS,2022-08-19,1,0,0,1,1,1,0,0,1,1
707,0.0262041186235856,0.0144945257727925,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
708,0.382708167114276,0.1412672886720235,KS,2022-08-21,1,1,1,1,1,1,1,1,1,1
709,2.22362552926918,0.232939651022383,KS,2022-08-22,1,0,0,1,1,1,0,0,1,1
710,5.16620648527856,0.317690081163414,KS,2022-08-23,1,0,0,0,0,1,0,0,0,0
711,0.364317887520017,0.083084136009965,KS,2022-08-24,1,1,1,1,1,1,0,0,1,1
712,0.311196705488735,0.10962285984671,KS,2022-08-25,1,1,1,1,1,1,0,0,1,1
713,0.546533980435939,0.067636454616057,KS,2022-08-26,1,1,1,1,1,1,0,0,1,1
714,0.619800457534596,0.0111410212951522,KS,2022-08-27,1,1,1,1,1,1,1,1,1,1
715,1.07147163765398,0.107665741320463,KY,2022-07-17,1,1,1,1,1,1,0,0,0,1
716,3.21493227091499,0.22563334332844,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
717,2.83768211582257,0.2173489324569155,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
718,1.60636330379998,0.1431208688415445,KY,2022-07-20,0,1,1,1,1,0,0,0,0,1
719,1.50933100054107,0.131641065528105,KY,2022-07-21,1,1,1,1,1,1,0,0,0,1
720,2.41723257689165,0.1834919497622235,KY,2022-07-22,1,1,1,0,1,1,0,0,0,1
721,0.794613672111547,0.3840593263774765,KY,2022-07-23,1,0,1,1,1,1,1,1,1,1
722,2.47431025190077,0.0190630635396742,KY,2022-07-24,1,0,0,1,1,1,0,0,1,1
723,2.82828333529224,0.1632674039796835,KY,2022-07-25,0,1,1,0,1,0,1,0,0,1
724,2.52703952180995,0.0420055920911397,KY,2022-07-26,1,0,0,1,1,1,0,0,1,1
725,1.10874942334112,0.089024516103233,KY,2022-07-27,1,1,1,1,1,1,0,0,1,1
726,0.854378111680024,0.162097104057509,KY,2022-07-28,1,1,1,1,1,0,0,1,1,1
727,1.68575706072925,0.173157861714708,KY,2022-07-29,0,1,0,1,1,0,0,0,1,1
728,0.738863238643298,0.05920085977655,KY,2022-07-30,1,1,1,1,1,1,0,0,1,1
729,4.08664597227654,0.3104695952521755,KY,2022-07-31,1,0,0,1,1,1,0,0,0,1
730,1.89926226777874,0.1562527848288025,KY,2022-08-01,1,1,0,0,1,1,0,0,0,1
731,1.42248983242707,0.0556751828108415,KY,2022-08-02,1,1,1,1,1,1,0,0,0,1
732,0.649455165098388,0.080077156296391,KY,2022-08-03,1,1,1,1,1,1,0,0,0,1
733,0.78377581574319,0.1024231171784735,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
734,2.88716146556877,0.20768732838595,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
735,0.61375713562032,0.07420246036728,KY,2022-08-06,1,1,1,1,1,1,0,0,1,1
736,0.704342390406212,0.1245426652927795,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
737,0.734623527602649,0.085096165109837,KY,2022-08-08,1,1,1,1,1,1,0,1,0,1
738,1.4173123636055,0.00913072065850255,KY,2022-08-09,1,0,0,1,1,1,1,0,0,1
739,2.65745074101365,0.167966208402509,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
740,4.24964242929536,0.211614136003403,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
741,1.62500677833244,0.083041404029631,KY,2022-08-12,1,1,1,1,0,1,0,0,0,0
742,1.00279093784429,0.157600615523617,KY,2022-08-13,1,0,1,1,1,1,0,0,1,1
743,0.311391516451638,0.0075258202977128,KY,2022-08-14,1,1,1,1,1,1,0,0,1,1
744,1.50197093243309,0.0296866601723214,KY,2022-08-15,1,1,0,1,1,1,0,0,1,1
745,1.09359312092698,0.1188555910799825,KY,2022-08-16,1,1,1,0,1,1,0,1,0,1
746,2.20439251528743,0.129710478411556,KY,2022-08-17,1,0,0,1,1,1,1,1,1,1
747,5.88948624052894,0.1838019800172825,KY,2022-08-18,1,0,0,0,1,1,0,0,0,1
748,0.82552807831492,0.087746222279192,KY,2022-08-19,1,1,1,1,1,1,0,1,0,1
749,0.539154293739894,0.0710241127879845,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
750,2.92797826593423,0.2367621604512705,KY,2022-08-21,0,0,0,1,1,0,0,0,1,1
751,1.66097789447276,0.1109814760164305,KY,2022-08-22,1,1,0,0,1,1,0,0,0,1
752,1.41498721484558,0.1077542154306065,KY,2022-08-23,1,1,1,0,1,1,0,0,0,1
753,4.37513607607774,0.1549265803625525,KY,2022-08-24,1,0,0,1,1,1,0,0,1,1
754,5.38550669969733,0.181675075942682,KY,2022-08-25,1,0,0,1,1,1,0,0,1,1
755,0.979198270258395,0.0294662018291334,KY,2022-08-26,1,1,1,1,1,1,0,0,1,1
756,1.33488050017211,0.16157044656525,KY,2022-08-27,1,0,0,1,1,1,0,0,1,1
757,2.92802013568856,0.2825017620788025,LA,2022-07-17,1,0,0,1,1,1,1,0,0,1
758,1.91047395164686,0.2339201002877875,LA,2022-07-18,1,1,1,1,1,1,0,0,0,1
759,1.08798205637302,0.2486988087372965,LA,2022-07-19,0,1,1,1,1,0,1,0,1,1
760,0.598831354394076,0.116220182522815,LA,2022-07-20,1,1,1,1,1,1,0,0,1,1
761,1.57146294127189,0.091672436146386,LA,2022-07-21,1,0,0,1,1,1,0,0,1,1
762,6.01012642992581,0.31309690916143,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
763,1.2319143333191,0.166318603567664,LA,2022-07-23,0,1,1,1,1,0,0,0,0,1
764,1.27910729630168,0.157262577935082,LA,2022-07-24,0,1,1,1,1,0,0,0,0,1
765,1.4342142828278,0.161004211821157,LA,2022-07-25,0,1,1,1,1,0,1,0,1,1
766,1.33767204887717,0.1572952753753265,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
767,2.03544499396725,0.27523447162891,LA,2022-07-27,0,1,0,0,1,0,1,0,1,1
768,1.06227271743504,0.150134651762672,LA,2022-07-28,1,1,1,1,1,1,0,0,1,1
769,0.573296725560874,0.131110341196661,LA,2022-07-29,1,1,1,1,1,1,0,1,0,1
770,0.917531770772161,0.172229096410998,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
771,1.13581336550749,0.1299615112066145,LA,2022-07-31,0,1,1,1,1,0,0,0,0,1
772,2.20442568218488,0.1856334862682025,LA,2022-08-01,1,0,0,1,1,1,0,0,0,1
773,1.50058671469149,0.200728109148248,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
774,0.589141118657496,0.110437178772045,LA,2022-08-03,1,1,1,1,1,1,1,1,1,1
775,3.17757680009892,0.273509527641126,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
776,1.10814961982569,0.1849139300893265,LA,2022-08-05,1,0,1,1,1,1,0,0,0,1
777,2.1167288893926,0.1903846124471205,LA,2022-08-06,1,0,0,1,1,1,1,0,0,1
778,1.19335881687596,0.2586825697362625,LA,2022-08-07,1,0,0,1,1,1,0,0,1,1
779,3.71378591992566,0.319098960030625,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
780,0.888745618955227,0.01965310821209675,LA,2022-08-09,1,1,1,1,1,1,1,1,1,1
781,0.381639659879746,0.163997163597326,LA,2022-08-10,1,1,1,1,1,1,0,1,0,1
782,1.61874646306154,0.2369108488775015,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
783,1.17914401005453,0.261757466779212,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
784,1.06853321920936,0.2274236263782795,LA,2022-08-13,1,0,0,1,1,1,0,0,1,1
785,0.875851392363867,0.181106697359639,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
786,0.691990610469997,0.164930926631113,LA,2022-08-15,1,1,1,1,1,1,1,1,1,1
787,0.568248771904186,0.01665522359005455,LA,2022-08-16,1,1,1,1,1,1,1,1,1,1
788,0.796962358611045,0.1156408883395575,LA,2022-08-17,1,1,1,1,1,1,1,1,1,1
789,0.141239695916737,0.015927575205836,LA,2022-08-18,1,1,1,1,1,1,0,0,1,1
790,1.01366466275942,0.2032433760136505,LA,2022-08-19,1,0,1,1,1,1,0,0,1,1
791,1.31596132547456,0.266350343623405,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
792,0.946876461709729,0.1829047632657045,LA,2022-08-21,1,1,1,1,1,1,0,0,1,1
793,1.17972582645069,0.166304644467105,LA,2022-08-22,1,1,1,1,1,1,0,0,1,1
794,1.10978107651899,0.01429588185652655,LA,2022-08-23,1,1,0,1,1,1,0,0,1,1
795,0.486679574445305,0.166702451217753,LA,2022-08-24,1,1,1,1,1,1,0,0,1,1
796,0.666505103417736,0.01370690082672435,LA,2022-08-25,1,1,1,1,1,1,0,0,1,1
797,0.339660383838301,0.1231933355225355,LA,2022-08-26,1,1,1,1,1,1,0,0,1,1
798,3.78751300452498,0.398526854892406,LA,2022-08-27,1,0,0,1,1,1,0,0,1,1
799,1.86471194810069,0.177808603824829,MA,2022-07-17,0,1,1,1,1,1,0,0,0,1
800,2.57344855042438,0.1856644932748765,MA,2022-07-18,0,1,1,1,0,0,1,0,0,0
801,2.19316423684127,0.168244290811786,MA,2022-07-19,0,1,1,1,1,0,0,0,0,1
802,3.42902168953349,0.1352878079270165,MA,2022-07-20,1,0,1,1,0,1,0,0,1,0
803,3.01589644231576,0.193386230965094,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
804,2.21135654080326,0.1402161197465265,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
805,1.85813288979295,0.218897296941643,MA,2022-07-23,0,1,0,1,1,0,1,0,0,1
806,0.972411222155067,0.140990338257458,MA,2022-07-24,0,1,1,1,1,0,0,0,0,1
807,1.07982994124293,0.133810456277595,MA,2022-07-25,1,1,1,1,1,1,0,0,1,1
808,1.6264364214935,0.155921743611622,MA,2022-07-26,0,1,1,1,1,0,0,1,1,1
809,1.7945015309337,0.0174226618402214,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
810,1.6702079393898,0.150699907274173,MA,2022-07-28,1,0,1,1,1,1,0,0,1,1
811,1.17963557719147,0.126675423299,MA,2022-07-29,0,1,1,1,1,0,1,1,0,1
812,1.35218883707132,0.1590225070503335,MA,2022-07-30,1,1,1,1,1,1,0,0,0,1
813,0.606912528890696,0.1101314455364765,MA,2022-07-31,1,1,1,1,1,1,0,0,1,1
814,5.28023895247959,0.1555660288189315,MA,2022-08-01,1,0,0,1,1,1,0,1,0,1
815,6.263296220233,0.192497430293236,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
816,1.97279564176545,0.136164043479639,MA,2022-08-03,1,1,1,1,1,1,0,0,0,1
817,6.15805194391156,0.155368243978985,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
818,8.33988796759059,0.163696710454321,MA,2022-08-05,1,0,0,1,0,1,0,0,1,0
819,4.0559653094443,0.12321221116183,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
820,4.55642234423531,0.13661149940255,MA,2022-08-07,1,1,0,1,0,1,0,1,0,0
821,9.94221705250649,0.133121188726251,MA,2022-08-08,0,0,0,1,1,0,0,0,0,1
822,2.14423451791284,0.1371953749949565,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
823,4.82298938395275,0.189896460634939,MA,2022-08-10,1,0,0,1,1,1,0,0,0,1
824,5.99597563175971,0.14571469339548,MA,2022-08-11,1,0,0,1,1,1,0,0,1,1
825,12.0692883565044,0.1620204801834405,MA,2022-08-12,0,0,0,1,1,0,0,0,0,1
826,0.901062672992038,0.078046811984804,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
827,11.9045822480664,0.156343122256061,MA,2022-08-14,1,0,0,1,1,1,0,0,1,1
828,20.918910796394,0.2078133548296765,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
829,5.09408901896865,0.128168893552861,MA,2022-08-16,1,0,0,1,1,1,0,0,1,1
830,13.5538504598328,0.159992433150784,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
831,17.4467565397424,0.1892566403934875,MA,2022-08-18,1,0,0,1,1,1,0,0,0,1
832,11.0367061062177,0.185219824965445,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
833,9.3457757703934,0.2566902708177195,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
834,2.45906840571426,0.0893324035719335,MA,2022-08-21,1,0,0,1,1,1,0,0,1,1
835,41.9044394997281,0.188015639457988,MA,2022-08-22,1,0,0,1,0,1,0,0,1,0
836,8.88686846028487,0.182943180506059,MA,2022-08-23,0,0,0,1,0,0,0,0,1,0
837,0.549274314311274,0.055407771875444,MA,2022-08-24,1,1,1,1,1,1,1,1,1,1
838,10.2997998781496,0.231781865807493,MA,2022-08-25,0,0,0,1,0,0,0,0,1,0
839,9.30563255476584,0.1247769544876345,MA,2022-08-26,1,0,0,1,0,1,0,0,1,0
840,21.3060575171986,0.170273607321549,MA,2022-08-27,1,0,0,0,1,1,0,0,0,1
841,2.96136385957542,0.194418188034608,MD,2022-07-17,0,1,1,1,0,0,0,0,0,0
842,4.81098344460129,0.2089990012207365,MD,2022-07-18,0,0,0,1,1,0,0,0,0,1
843,1.26925565793395,0.1465143831273265,MD,2022-07-19,1,1,1,1,1,1,0,0,0,1
844,3.74348611685092,0.107497703580566,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
845,1.18020908321161,0.1699948511810075,MD,2022-07-21,0,1,1,1,1,0,0,1,1,1
846,4.08278516800177,0.192885332180034,MD,2022-07-22,1,0,0,0,1,1,0,1,0,1
847,2.16526789373167,0.153154896943058,MD,2022-07-23,1,1,1,1,1,1,0,0,0,1
848,2.76999074824439,0.1303688342320695,MD,2022-07-24,0,1,1,1,1,0,0,0,0,1
849,4.51030523088948,0.185851157118547,MD,2022-07-25,0,0,0,1,1,0,0,0,0,1
850,1.22913190938652,0.1787085072853745,MD,2022-07-26,0,1,1,1,1,0,0,0,0,1
851,2.36333395675086,0.1686044714286755,MD,2022-07-27,1,0,1,1,1,1,0,0,0,1
852,1.44145393478585,0.08351487312769,MD,2022-07-28,1,0,1,1,1,1,0,0,0,1
853,3.69118418813101,0.1620945047812985,MD,2022-07-29,0,0,0,1,1,0,0,0,0,1
854,1.93873021999148,0.13936751436871,MD,2022-07-30,1,1,1,0,1,1,1,0,0,1
