...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,0.983975176628777,0.720298026210685,NV,2023-05-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1427,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.12370477078493,0.1434289087987115,NY,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1430,2.42043150625872,0.126620312204119,NY,2023-04-17,1,0,1,1,0,1,1,0,1,1,0,0,0,1
1431,3.04342049495194,0.1981948457552065,NY,2023-04-18,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1432,2.84934430345332,0.224955069292649,NY,2023-04-19,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1433,2.85836762162394,0.222309315205994,NY,2023-04-20,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1434,2.89293516756174,0.122783074860401,NY,2023-04-21,0,0,1,1,0,1,1,1,0,1,0,0,0,1
1435,1.97284281742446,0.1815826708564445,NY,2023-04-22,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1436,2.5435451623796,0.2812764448297855,NY,2023-04-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1437,3.01030282257851,0.250400490603583,NY,2023-04-24,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1438,1.96862269199277,0.2315087834956385,NY,2023-04-25,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1439,1.79771946221205,0.2542393308588275,NY,2023-04-26,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1440,5.07362237046561,0.143176258410346,NY,2023-04-27,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1441,1.77434317968371,0.196746829384859,NY,2023-04-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1442,1.81499807715575,0.293287213855831,NY,2023-04-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1443,2.52698759742072,0.3266744064488095,NY,2023-04-30,0,1,1,0,0,1,0,0,0,1,0,0,0,0
1444,3.95023492664134,0.242958309902876,NY,2023-05-01,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1445,2.3059614425346,0.306334193518146,NY,2023-05-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1446,6.69870584055739,0.1882242197907275,NY,2023-05-03,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1447,5.50636307395874,0.2457266139775095,NY,2023-05-04,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1448,4.36841285869345,0.2747170763860005,NY,2023-05-05,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1449,2.02248484179317,0.3796654001017245,NY,2023-05-06,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1450,3.51994919945168,0.2420356358135395,NY,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1451,4.37903706563062,0.3325500549887905,NY,2023-05-08,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1452,3.19312312799731,0.2830294492670865,NY,2023-05-09,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1453,5.61151924583107,0.3312049875147035,NY,2023-05-10,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1454,3.15431262380339,0.3195122665170695,NY,2023-05-11,0,1,1,0,1,1,1,1,0,1,0,0,0,1
1455,5.60763028590195,0.304272236621,NY,2023-05-12,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1456,0.808877517529734,0.3337096786568105,NY,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1457,2.83436066609074,0.3731918440193815,NY,2023-05-14,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1458,1.56992662244183,0.369344212657196,NY,2023-05-15,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1459,8.22386531929188,0.335114878636151,NY,2023-05-16,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1460,6.23239003298321,0.3561911768145235,NY,2023-05-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1461,5.59686664638729,0.3922657285738125,NY,2023-05-18,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1462,4.13686119348621,0.3314143717536475,NY,2023-05-19,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1463,2.10226395943646,0.3378322767478605,NY,2023-05-20,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1464,2.84684779670039,0.349027366191166,NY,2023-05-21,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1465,16.9628946378087,0.381058669974619,NY,2023-05-22,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1466,9.97731830845426,0.400211276784494,NY,2023-05-23,0,0,1,1,0,1,0,0,0,1,1,0,0,0
1467,6.36676509261175,0.4112314008867255,NY,2023-05-24,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1468,7.53995469985553,0.50809897344917,NY,2023-05-25,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1469,4.26051534224332,0.4395442784002245,NY,2023-05-26,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1470,1.92596173413056,0.4356206051248805,NY,2023-05-27,0,1,1,1,0,0,1,0,0,1,0,0,1,1
1471,0.249041091026228,0.0052402169498689,OH,2023-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1472,1.35326833344306,0.182154681567277,OH,2023-04-17,0,0,1,1,1,1,1,0,0,1,0,0,1,0
1473,0.0792377363691333,0.00588241605358595,OH,2023-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1474,0.488207609086377,0.00624387520641735,OH,2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1475,0.0423893307058895,0.0066348768646797,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.26814433518737,0.00705759939552045,OH,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1477,0.149738686963018,0.0075143933842363,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.226632487399944,0.00854051872036395,OH,2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1480,1.82984550004965,0.3455949998547395,OH,2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1481,0.119574000443109,0.00973588629202285,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.130060768879257,0.0104050353514583,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.138477493994742,0.01112655337527815,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.0212609331000045,0.0119042911216505,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.0725872707564711,0.01274235817443515,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.51057766645223,0.1010455111261945,OH,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1487,1.38256390266119,0.3469621852508645,OH,2023-05-02,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1488,0.926707823373229,0.228362418680407,OH,2023-05-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,0.411168271393338,0.01678977536947445,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.42364581380978,0.4165179903778085,OH,2023-05-05,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1491,0.107338181347531,0.01930310341668955,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.620415800504798,0.131555998322079,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1493,0.039778108064343,0.02220555893695565,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.831409905746608,0.088453079617626,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1495,0.635667774840454,0.151466472202676,OH,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1496,0.0453413837973751,0.0274073142803767,OH,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1497,1.00031561373651,0.430206748622096,OH,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1498,0.830138763992522,0.3981403144452515,OH,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1499,0.0547896597480597,0.03380869464659225,OH,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1500,1.16798943664954,0.4880845579056635,OH,2023-05-15,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1501,0.63357934765004,0.3511264906179685,OH,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1502,0.792495051355048,0.3919879671001645,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1503,0.424059526829072,0.0446060384374414,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1.77384358968396,0.628934608886245,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1505,1.05044280962872,0.3340576031058995,OH,2023-05-20,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1506,0.273947957779934,0.054725734011502,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.290328571521453,0.0585359273199195,OH,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1508,1.59039778221927,0.74395842373104,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1509,1.90210098450521,0.681587396475175,OH,2023-05-24,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1510,0.111602931871628,0.071414854501348,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.729365281591126,0.384239673653676,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1512,0.128461785884668,0.0813032382302815,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0190945134874611,0.00975111345534,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.13470983636077,0.8226722704635,OK,2023-04-17,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1515,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0703108657203403,0.0117736714122665,OK,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1517,0.022178503140714,0.0125676298452964,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0225585871775006,0.0134284081918342,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0259341735254023,0.01536910168437085,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,3.7826884891354,0.4223127649276995,OK,2023-04-24,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1522,0.283294225632431,0.01763611430274575,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0320409598131821,0.01890594034915975,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.356822932479953,0.0202747048161071,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,1.03370075308298,0.434004467331234,OK,2023-04-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1526,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.254532484495898,0.0268722877335388,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.73317946050048,0.1814855892394975,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1530,0.156899569433684,0.03094602387745985,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.166878223062732,0.03320389387078125,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.0555659922813377,0.03562012713167895,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.0661111746960733,0.03820324111816165,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0661877826465904,0.0409619122176156,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0709466819913368,0.04390493891711355,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.875154226872618,0.192069246742527,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1537,0.0866401674600408,0.0503796103644305,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.384128799483717,0.23638044231126,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.103898720648742,0.0659312786097345,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.117550491859356,0.07041158473341,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.720018522616906,0.53776726568627,OK,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1544,0.696131621160053,0.524642669182675,OK,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1545,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.942522512365432,0.69919491199325,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1550,0.166553062493863,0.1159359410356635,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.04810537025139,0.1568199557025365,OR,2023-04-16,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1556,0.755865329537261,0.0181039051382097,OR,2023-04-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1557,0.0906054611770959,0.01900176797143415,OR,2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1558,0.025100367348477,0.0199840171802286,OR,2023-04-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1559,0.414868751838356,0.02105532561716815,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.100439267281406,0.02222073877709245,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.22019587571345,0.023485674526253,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.5959029869239,0.2825652892943405,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1563,1.04339454086821,0.02633763835110735,OR,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.240601963853527,0.0279373459028836,OR,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1565,0.0359080702222843,0.0296619244661146,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.125095141067867,0.0315186032903608,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.137609880910371,0.033514949331634,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,4.48476090858025,0.432438183580835,OR,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1569,1.58140440468982,0.326169394734143,OR,2023-04-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1570,0.607703071778693,0.258406232659214,OR,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1571,0.880783485599227,0.1909001441565955,OR,2023-05-02,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1572,0.689495518156439,0.1368957912279305,OR,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1573,0.562766184114436,0.173567122138473,OR,2023-05-04,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1574,0.577093407063098,0.2563213609163665,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,1.34882824230946,0.491918590400608,OR,2023-05-06,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1576,0.0765941599937502,0.0591567657080505,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,2.06565478047305,0.3525032245968785,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1578,0.528910211598871,0.250483031420225,OR,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1579,0.797772523145877,0.2362939684730795,OR,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1580,1.4712774488956,0.158786011462948,OR,2023-05-11,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1581,1.10204286421524,0.4464534161233675,OR,2023-05-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1582,1.72205388255357,0.421660642188955,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1583,0.617641440061702,0.0915361764521435,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1584,0.629080107468688,0.220387169124262,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1585,0.540432989737662,0.316918393194242,OR,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.837655282003485,0.401022657317538,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1587,1.17477957736457,0.462845082523799,OR,2023-05-18,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1588,1.39141206049858,0.630670051519505,OR,2023-05-19,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1589,2.13941516010776,0.60583215305753,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1590,0.612548806617726,0.34415228507448,OR,2023-05-21,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1591,0.731400253750667,0.3410442497241375,OR,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1592,0.528028909650698,0.153930961758709,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1593,0.728587246413121,0.3818828542030515,OR,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1594,0.202898718717588,0.171219924695449,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,1.85646201720292,0.376963922296689,OR,2023-05-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1596,0.923764266168,0.4537921054027165,OR,2023-05-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1597,0.997357267908743,0.2966962805384745,PA,2023-04-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1598,1.91306243585965,0.224008283962292,PA,2023-04-17,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1599,0.462033402139005,0.01921447292518435,PA,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1600,1.0431184111139,0.187345173382121,PA,2023-04-19,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1601,1.9416306299891,0.36293808064426,PA,2023-04-20,1,0,1,1,1,0,0,1,0,1,0,0,0,0
1602,0.791180372351588,0.0242530274277511,PA,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1603,0.480007581578226,0.1274189763508395,PA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,2.08795107319211,0.317378193484687,PA,2023-04-23,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1605,0.995401475150323,0.13507714607776,PA,2023-04-24,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1606,1.0958496678104,0.221330633695619,PA,2023-04-25,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1607,0.89414195596589,0.228437779757991,PA,2023-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,1.77739225245254,0.455985208909638,PA,2023-04-27,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1609,0.89235147804354,0.18400370890357,PA,2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1610,0.170483068291478,0.0450869974307506,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.169205899198539,0.04865963615221925,PA,2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1612,1.37315985336982,0.191305384153341,PA,2023-05-01,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1613,1.39065846390168,0.20360702063016,PA,2023-05-02,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1614,1.01289849716531,0.274325413605749,PA,2023-05-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1615,3.25980609324032,0.4145346137959615,PA,2023-05-04,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1616,2.06349004683828,0.273102059553841,PA,2023-05-05,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1617,0.972144425667371,0.14238785396605,PA,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1618,3.4939794959569,0.471210360739061,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1619,4.36370874257069,0.399976833163239,PA,2023-05-08,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1620,1.26538360945751,0.215175778016954,PA,2023-05-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1621,1.3554882858468,0.3119869271231245,PA,2023-05-10,0,1,1,1,1,0,1,0,1,1,0,0,0,1
1622,2.63318245560852,0.3664920404374075,PA,2023-05-11,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1623,0.459397337040804,0.2454508040116,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1624,0.963370577296496,0.3135109210005005,PA,2023-05-13,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1625,0.495817989927469,0.3037672955542265,PA,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1626,0.549783261264611,0.270513578504493,PA,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1627,0.702466732215241,0.446662886190919,PA,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1628,0.971197700087413,0.23739258034811,PA,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1629,2.48562460619502,0.537211423389545,PA,2023-05-18,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1630,1.14392604969356,0.3860195613278195,PA,2023-05-19,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1631,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.846342174721857,0.4198970323641305,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1633,1.43991665286936,0.4795027309480165,PA,2023-05-22,0,1,1,1,1,1,0,0,0,1,1,0,1,0
1634,1.68814134278784,0.3117134836391655,PA,2023-05-23,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1635,0.548188689753798,0.332980904739922,PA,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1636,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.25895665033052,0.572478902533615,PA,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1638,0.31570352007895103,0.2706865849504835,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.0107550799751586,0.00721443106102985,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0172869788532523,0.01694676221527305,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.23767922081614,0.849653953604165,PR,2023-05-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1657,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.024004153852806,0.0238286298508663,PR,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1659,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0350265343446434,0.0306190785581015,PR,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1662,2.30779561227548,0.815275087241485,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
