...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
670,0.319123621576145,0.066458813144466,IN,2022-09-22,1,1,1,0,0,1
671,6.81475512789389,0.290393839753397,IN,2022-09-23,0,0,0,0,0,0
672,3.73686428855615,0.227199220640476,IN,2022-09-24,0,0,0,0,0,0
673,1.32190116980031,0.0358450508861511,KS,2022-08-14,0,0,1,0,0,1
674,0.584565407181145,0.191506571646468,KS,2022-08-15,1,1,1,0,0,1
675,2.13961794314445,0.2633591185489605,KS,2022-08-16,0,0,1,0,0,1
676,0.85432668901595,0.082278270598819,KS,2022-08-17,1,1,1,0,0,1
677,0.353089581893456,0.1923019014660255,KS,2022-08-18,1,1,1,0,0,1
678,0.969050883469682,0.246092795364078,KS,2022-08-19,1,1,1,0,0,1
679,0.0405501979728129,0.03132710473926205,KS,2022-08-20,1,1,1,0,0,1
680,0.281033591423816,0.1389755269600995,KS,2022-08-21,1,1,1,0,0,1
681,1.66925168753981,0.216786639784866,KS,2022-08-22,0,0,1,0,0,1
682,4.23493640922028,0.295569686059011,KS,2022-08-23,0,0,0,0,0,0
683,0.536926364770767,0.0887978950649745,KS,2022-08-24,1,1,1,0,0,1
684,0.325836687573592,0.111184171988762,KS,2022-08-25,1,1,1,1,1,1
685,0.832032024449268,0.0752013775625215,KS,2022-08-26,1,1,1,0,0,1
686,0.871441868551052,0.0268309289774839,KS,2022-08-27,1,1,1,1,1,1
687,1.05817048070381,0.2515863280257795,KS,2022-08-28,0,0,1,1,1,1
688,0.702657229398957,0.153092705040492,KS,2022-08-29,1,1,1,0,0,1
689,0.353441830307939,0.101011875759672,KS,2022-08-30,1,1,1,0,0,1
690,0.457969739931606,0.1226448797863995,KS,2022-08-31,1,1,1,0,0,1
691,0.217469755468091,0.02403410971890575,KS,2022-09-01,1,1,1,1,0,0
692,2.45794126415029,0.2756380432551805,KS,2022-09-02,0,0,1,0,0,1
693,0.354910638006248,0.162339860706242,KS,2022-09-03,1,1,1,1,1,1
694,0.780653069995812,0.0224988333999812,KS,2022-09-04,1,1,1,0,0,1
695,0.0269338103956467,0.02200902023437555,KS,2022-09-05,1,1,1,1,1,1
696,0.353550219582441,0.092184545715203,KS,2022-09-06,1,1,1,1,1,1
697,0.773306157961846,0.1463126670519145,KS,2022-09-07,1,1,1,0,0,1
698,0.324249321621595,0.1394250985077535,KS,2022-09-08,1,1,1,1,1,1
699,0.475691557337167,0.199174154404798,KS,2022-09-09,1,1,1,0,0,1
700,0.330022155264555,0.139579485479134,KS,2022-09-10,1,1,1,0,0,1
701,0.400095038154487,0.1637387893758295,KS,2022-09-11,1,1,1,1,1,1
702,1.13830576957436,0.0188610291596598,KS,2022-09-12,0,0,1,0,0,1
703,0.787196876804894,0.0184486668991941,KS,2022-09-13,1,1,1,1,1,1
704,2.7553440258653,0.2618246722833715,KS,2022-09-14,0,0,1,0,0,1
705,0.636059627969421,0.1400326109591385,KS,2022-09-15,1,1,1,0,0,1
706,0.306435617565504,0.099176826785995,KS,2022-09-16,1,1,1,1,1,1
707,0.230862825692829,0.016884443226662,KS,2022-09-17,1,1,1,1,1,1
708,0.0674081169961319,0.01651377958069785,KS,2022-09-18,1,1,1,1,1,1
709,1.13950347421315,0.195938426442243,KS,2022-09-19,1,1,0,0,0,0
710,0.35677042875159,0.122744136701723,KS,2022-09-20,1,1,1,0,0,1
711,1.13140503325666,0.102963543475748,KS,2022-09-21,1,1,0,0,1,0
712,0.619200683694636,0.01510760053240365,KS,2022-09-22,1,1,1,0,0,1
713,0.448653281907204,0.166154536084037,KS,2022-09-23,1,1,1,0,0,1
714,0.892968716540355,0.394247810872644,KS,2022-09-24,0,0,1,0,0,1
715,0.470930554647829,0.01253132153880745,KY,2022-08-14,1,1,1,0,0,1
716,2.87907281302288,0.0333254495068217,KY,2022-08-15,0,0,1,0,0,1
717,0.94310072833589,0.1181530426166485,KY,2022-08-16,1,1,0,1,0,0
718,1.23313625878192,0.126967527543667,KY,2022-08-17,1,1,1,0,0,1
719,3.8347820349116,0.1781865430068765,KY,2022-08-18,0,0,0,0,0,1
720,0.681989100949396,0.087528566787696,KY,2022-08-19,1,1,1,0,0,1
721,0.624806312575237,0.071837446634119,KY,2022-08-20,1,1,1,0,0,1
722,2.14339757045669,0.228355093284591,KY,2022-08-21,0,0,0,0,0,0
723,1.14942139158359,0.1097875798062635,KY,2022-08-22,1,1,0,0,0,0
724,1.07106922713713,0.1068713676361805,KY,2022-08-23,1,1,0,0,0,0
725,2.5986382422775,0.14977949434647,KY,2022-08-24,0,0,1,0,0,1
726,3.6995247469492,0.174575339341782,KY,2022-08-25,0,0,1,0,0,0
727,1.86733130277918,0.0328347862077042,KY,2022-08-26,0,0,1,1,1,1
728,0.921343177236875,0.1556411402777335,KY,2022-08-27,1,1,1,1,1,1
729,0.628390970796621,0.1244623831132465,KY,2022-08-28,1,1,1,0,0,1
730,3.01572552103801,0.14699273328547,KY,2022-08-29,0,0,1,0,0,1
731,1.85903443797372,0.1394932977779755,KY,2022-08-30,0,0,1,0,0,0
732,0.850335156581497,0.1146413148109545,KY,2022-08-31,1,1,1,1,1,1
733,0.900854044299847,0.0990360796217775,KY,2022-09-01,1,1,1,0,0,1
734,4.76577577764041,0.252455009586432,KY,2022-09-02,0,0,1,0,0,1
735,1.34672843433836,0.2234174837542035,KY,2022-09-03,1,0,0,0,0,0
736,0.308384986253079,0.0900596832148,KY,2022-09-04,1,1,1,0,0,1
737,0.25440813677237,0.0083983082515057,KY,2022-09-05,1,1,1,1,1,1
738,1.77357162479865,0.03163843801494015,KY,2022-09-06,0,0,1,0,0,1
739,0.311142213659682,0.0764362265463595,KY,2022-09-07,1,1,1,1,1,1
740,0.492655887506821,0.1448615173111355,KY,2022-09-08,1,1,1,0,0,1
741,0.307272074593144,0.0764180791995515,KY,2022-09-09,1,1,1,1,1,1
742,1.03919070432942,0.1089134644462185,KY,2022-09-10,1,1,0,1,0,0
743,1.15578489255845,0.17271953067545,KY,2022-09-11,0,0,1,0,0,1
744,4.69559049744519,0.2232169130531155,KY,2022-09-12,0,0,1,0,0,1
745,0.622615263981927,0.1048199881119065,KY,2022-09-13,1,1,1,0,0,1
746,1.45857897889937,0.225196788738707,KY,2022-09-14,1,0,0,0,0,0
747,3.98639699609961,0.37652089962528,KY,2022-09-15,0,0,1,0,0,1
748,1.78398215078662,0.1631069960709665,KY,2022-09-16,0,0,1,0,0,1
749,0.160151924902342,0.00690285366285375,KY,2022-09-17,1,1,1,0,0,1
750,0.537938552361286,0.145987332615432,KY,2022-09-18,1,1,1,0,0,1
751,0.505589591932845,0.04651689104160905,KY,2022-09-19,1,1,1,0,0,1
752,1.64222317008269,0.1544242728607535,KY,2022-09-20,0,0,1,0,0,1
753,1.12873061601896,0.1417090488851145,KY,2022-09-21,1,1,0,1,0,0
754,2.25776590901259,0.216464864124718,KY,2022-09-22,0,0,1,0,0,1
755,0.388146201399415,0.090433854556447,KY,2022-09-23,1,1,1,0,0,1
756,0.413686445409979,0.0998262864906175,KY,2022-09-24,1,1,1,0,0,1
757,0.544252734454913,0.178994481981543,LA,2022-08-14,1,1,1,0,0,1
758,0.511807222337117,0.163324695183054,LA,2022-08-15,1,1,1,0,0,1
759,0.807664995197967,0.02010531655926985,LA,2022-08-16,1,1,1,0,0,1
760,0.9776268991077,0.1156519202936815,LA,2022-08-17,1,1,1,0,0,1
761,0.241267669829837,0.0193692002378467,LA,2022-08-18,1,1,1,0,0,1
762,0.682369175425977,0.2001281657822045,LA,2022-08-19,1,1,1,0,0,1
763,1.02218770605558,0.2609742291143805,LA,2022-08-20,0,0,1,0,0,0
764,0.569181709432574,0.180411698814892,LA,2022-08-21,1,1,1,0,0,1
765,0.673421788007743,0.1643558391709035,LA,2022-08-22,1,1,1,0,1,0
766,1.57205965381317,0.01770591867427795,LA,2022-08-23,0,0,1,0,0,1
767,0.314872282206922,0.1646600924499565,LA,2022-08-24,1,1,1,0,0,1
768,1.05043933207244,0.01709974774786965,LA,2022-08-25,1,0,1,1,1,1
769,0.288180671183158,0.122635751432559,LA,2022-08-26,1,1,1,1,1,1
770,3.0521190411274,0.388020014742493,LA,2022-08-27,0,0,1,0,0,1
771,0.737800922261175,0.0162433108289343,LA,2022-08-28,1,1,1,1,1,1
772,0.933890071034462,0.1654313889207155,LA,2022-08-29,1,1,1,0,0,1
773,2.29870048367041,0.390411967156212,LA,2022-08-30,0,0,1,0,0,1
774,0.463913973087691,0.1406930502069995,LA,2022-08-31,1,1,1,0,0,1
775,0.296160142889927,0.1407807859388185,LA,2022-09-01,1,1,1,1,0,0
776,0.296544041068614,0.140869672170918,LA,2022-09-02,1,1,1,1,1,1
777,0.461524786518112,0.0146909411797545,LA,2022-09-03,1,1,1,0,0,1
778,0.574973188073194,0.267651118152144,LA,2022-09-04,1,1,1,0,0,1
779,0.0315255921225667,0.01421427004674135,LA,2022-09-05,1,1,1,1,1,1
780,1.14759579891347,0.0139827585336932,LA,2022-09-06,0,0,1,0,0,1
781,0.310996952853519,0.1413297223588125,LA,2022-09-07,1,1,1,0,0,1
782,0.290864263603482,0.123154297611347,LA,2022-09-08,1,1,1,1,1,1
783,0.573852728497997,0.269726830138708,LA,2022-09-09,1,1,1,0,0,1
784,0.195449151539464,0.0130988263688315,LA,2022-09-10,1,1,1,1,1,1
785,0.742245381466221,0.3993671236432725,LA,2022-09-11,1,1,1,0,0,1
786,1.97054474348201,0.303227270812238,LA,2022-09-12,0,0,1,0,0,1
787,0.373080254409717,0.1677981226809025,LA,2022-09-13,1,1,1,0,0,1
788,0.465240660851612,0.01227645093329925,LA,2022-09-14,1,1,1,1,1,1
789,0.797895748471658,0.2071268165610755,LA,2022-09-15,1,1,1,0,0,1
790,0.0296519147179876,0.01188629294406845,LA,2022-09-16,1,1,1,1,1,1
791,0.449495968544228,0.207622458619794,LA,2022-09-17,1,1,1,1,1,1
792,NA,NA,LA,2022-09-18,NA,NA,NA,NA,NA,NA
793,0.287289596448135,0.01132542220183155,LA,2022-09-19,1,1,1,1,1,1
794,1.39318430872532,0.3476553540226645,LA,2022-09-20,1,0,0,0,1,0
795,NA,NA,LA,2022-09-21,NA,NA,NA,NA,NA,NA
796,0.160205958470136,0.0107920346971452,LA,2022-09-22,1,1,1,1,1,1
797,2.84662057187292,0.65727604723196,LA,2022-09-23,1,0,0,0,0,0
798,0.256583626928698,0.0104508436382158,LA,2022-09-24,1,1,1,1,1,1
799,3.65032294432015,0.1455551191400325,MA,2022-08-14,0,1,1,0,0,1
800,9.36791708686605,0.190940627159276,MA,2022-08-15,0,0,0,0,0,0
801,1.56391408253758,0.1297942037523935,MA,2022-08-16,1,1,1,0,0,1
802,3.97057880691609,0.1557172829994345,MA,2022-08-17,1,0,0,0,0,1
803,7.03700733740318,0.1661823561307655,MA,2022-08-18,0,0,1,0,0,1
804,3.84007240337648,0.164630373189878,MA,2022-08-19,0,0,1,0,0,0
805,4.24408606913233,0.2009007031821925,MA,2022-08-20,0,0,0,0,1,0
806,1.989783821867,0.0885987801925455,MA,2022-08-21,1,1,1,0,0,1
807,18.1971411446282,0.172850441828074,MA,2022-08-22,0,0,1,0,0,0
808,2.88203100668533,0.153743003562962,MA,2022-08-23,1,0,0,1,0,0
809,2.14889888502659,0.077475758586718,MA,2022-08-24,0,1,0,0,0,0
810,10.5562882368369,0.254210487920376,MA,2022-08-25,0,0,0,0,0,0
811,3.04583991124039,0.118637137890558,MA,2022-08-26,1,1,0,0,0,0
812,7.45324816009805,0.1568759500189485,MA,2022-08-27,0,0,0,0,0,1
813,3.50271754164477,0.183683093431066,MA,2022-08-28,1,0,0,0,0,0
814,1.36072054056175,0.1097476363209505,MA,2022-08-29,1,1,0,0,1,0
815,9.12980877954364,0.188804817639574,MA,2022-08-30,0,0,0,0,0,0
816,1.93056870033244,0.1342111367794655,MA,2022-08-31,1,1,0,0,0,0
817,3.4048868502852,0.056315609579334,MA,2022-09-01,0,0,0,0,0,0
818,4.59901512660265,0.1470621539147155,MA,2022-09-02,0,0,1,0,0,1
819,0.731683904215708,0.082839982193486,MA,2022-09-03,1,1,1,1,1,1
820,2.22466295823387,0.1088013143297625,MA,2022-09-04,1,1,0,0,0,0
821,2.92286698093824,0.1555840183269535,MA,2022-09-05,1,1,0,0,0,0
822,8.18122097325301,0.175255180045834,MA,2022-09-06,0,0,0,0,0,0
823,1.67054122176844,0.142282322534662,MA,2022-09-07,1,0,0,0,0,0
824,1.3178470022199,0.104200144291197,MA,2022-09-08,1,1,1,0,0,1
825,21.7267083247341,0.254337147267962,MA,2022-09-09,0,0,0,0,0,0
826,3.95530848792822,0.125364352112634,MA,2022-09-10,1,0,0,0,0,0
827,4.29470742868054,0.180982623219592,MA,2022-09-11,0,0,0,0,0,0
828,2.15194726996374,0.0920476257964395,MA,2022-09-12,1,1,0,0,1,0
829,47.920031800539,0.271460722488644,MA,2022-09-13,0,0,0,0,0,0
830,5.0703514372625,0.220683159299852,MA,2022-09-14,0,0,1,0,0,1
831,0.818458412095868,0.09445435402329,MA,2022-09-15,1,1,1,0,0,1
832,5.68354395615594,0.155276849730145,MA,2022-09-16,1,0,0,0,0,0
833,5.08223195885099,0.128767375755114,MA,2022-09-17,0,0,0,0,0,1
834,9.29126113937118,0.1570892977343905,MA,2022-09-18,0,0,0,0,0,0
835,5.80345863528396,0.138794242971189,MA,2022-09-19,0,0,0,0,0,0
836,14.9266159796996,0.1549965726247245,MA,2022-09-20,0,0,0,0,0,0
837,4.50873101753892,0.204588441939403,MA,2022-09-21,0,0,0,0,0,0
838,1.15679604488855,0.114688484787311,MA,2022-09-22,1,1,0,0,0,0
839,5.27045626366698,0.148794424200474,MA,2022-09-23,1,0,0,0,0,0
840,2.45066956085773,0.116303177849917,MA,2022-09-24,1,0,0,0,0,0
841,3.80148641405535,0.151094101227515,MD,2022-08-14,0,0,1,1,0,0
842,0.975508721782576,0.1008108888478785,MD,2022-08-15,1,1,1,1,1,1
843,3.37586044858775,0.171996167124527,MD,2022-08-16,0,0,0,0,0,0
844,3.03335289632764,0.0964435269339,MD,2022-08-17,1,1,0,1,1,1
845,1.23989632989151,0.0628187153348305,MD,2022-08-18,1,1,1,0,0,1
846,2.58736857438024,0.2066376797746675,MD,2022-08-19,0,0,1,1,1,1
847,4.36244507782767,0.1643490383436815,MD,2022-08-20,0,0,0,0,0,0
848,1.3618636194832,0.0966558687327745,MD,2022-08-21,1,1,0,0,0,1
849,8.97667563094098,0.1657351787654725,MD,2022-08-22,0,0,1,0,0,1
850,3.00104010420834,0.180725417704659,MD,2022-08-23,0,0,1,0,0,1
851,0.688705227748086,0.085021341475432,MD,2022-08-24,1,1,1,0,0,1
852,1.76147206811938,0.1625437703576195,MD,2022-08-25,0,0,1,0,0,0
853,1.40403881617973,0.170575324866717,MD,2022-08-26,0,0,1,0,0,1
854,4.64832404562391,0.137408206031036,MD,2022-08-27,0,0,1,0,0,1
855,7.54389183011344,0.166270000704116,MD,2022-08-28,0,0,0,0,0,0
856,6.30231743697021,0.1592257705116975,MD,2022-08-29,0,0,0,0,0,0
857,1.30789467000652,0.063685288628547,MD,2022-08-30,1,1,1,0,0,0
858,1.46811091414665,0.1622425302658835,MD,2022-08-31,0,0,1,0,0,1
859,0.657551525488966,0.117769981411009,MD,2022-09-01,1,1,1,1,1,1
860,0.248080530690896,0.0071580065633405,MD,2022-09-02,1,1,1,0,0,1
861,1.72922080293535,0.1008500363436895,MD,2022-09-03,1,1,0,0,1,0
862,10.9593370192344,0.168658358307409,MD,2022-09-04,0,0,0,0,0,0
863,0.15920776520806,0.00635593000818365,MD,2022-09-05,1,1,1,1,1,1
864,4.10520646334241,0.1238326615562915,MD,2022-09-06,0,0,1,0,0,1
865,0.211464145082078,0.00587173309037665,MD,2022-09-07,1,1,1,1,1,1
866,0.648021668926601,0.1755950075940365,MD,2022-09-08,1,1,1,0,0,1
867,0.539120467813603,0.00542427272934945,MD,2022-09-09,1,1,1,1,1,1
868,10.8962130895068,0.2059512377043295,MD,2022-09-10,0,0,0,0,0,0
869,1.32386690562465,0.176696746382081,MD,2022-09-11,0,0,1,0,0,1
870,1.97124369255727,0.101994294110514,MD,2022-09-12,1,1,0,1,0,0
871,16.1090030289374,0.215488519236853,MD,2022-09-13,0,0,0,0,0,0
872,1.25197324403024,0.162013901896673,MD,2022-09-14,0,0,1,0,0,1
873,3.85538606087392,0.2364337578888185,MD,2022-09-15,0,0,0,1,0,0
874,8.94028199874839,0.1591262520870065,MD,2022-09-16,0,0,0,0,0,0
875,15.270228304563,0.240868616926453,MD,2022-09-17,0,0,0,0,0,0
876,6.07978254948807,0.2697277784199525,MD,2022-09-18,0,0,0,0,0,0
877,11.7340020055011,0.161218832099848,MD,2022-09-19,0,0,0,0,0,0
878,13.2744024152988,0.195045246113209,MD,2022-09-20,0,0,0,1,0,0
879,0.410680952648294,0.0837257845477045,MD,2022-09-21,1,1,1,0,0,1
880,6.50747743524323,0.2355929743220545,MD,2022-09-22,0,0,0,0,0,0
881,2.31627294765474,0.1078216320687985,MD,2022-09-23,1,0,0,0,1,0
882,1.03921408585417,0.076419401856186,MD,2022-09-24,1,1,0,1,0,0
883,0.0297447487970666,0.0059184075041595,ME,2022-08-14,1,1,1,1,1,1
884,1.10118897201036,0.2334143106081035,ME,2022-08-15,1,0,0,1,0,0
885,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
887,0.0205021860994997,0.00495960311488331,ME,2022-08-18,1,1,1,1,1,1
888,0.0584960399081623,0.004751474043600375,ME,2022-08-19,1,1,1,1,1,1
889,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
890,0.201224501229369,0.004366759035121375,ME,2022-08-21,1,1,1,1,1,1
891,0.16785251938156,0.004188706688386405,ME,2022-08-22,1,1,1,0,0,1
892,0.0139911557845528,0.00401932836679777,ME,2022-08-23,1,1,1,0,0,1
893,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
894,0.00368435160003927,0.003704355180714425,ME,2022-08-25,1,1,1,1,1,1
895,2.21766629823412,0.3559044365461485,ME,2022-08-26,0,0,1,0,0,1
896,0.0285331730246975,0.003417845036596895,ME,2022-08-27,1,1,1,1,1,1
897,0.743589725753619,0.1297843857811345,ME,2022-08-28,1,1,1,0,0,1
898,0.0105905144372598,0.003156463371359235,ME,2022-08-29,1,1,1,1,1,1
899,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
901,0.010336459648412,0.00280548277931862,ME,2022-09-01,1,1,1,1,1,1
902,0.00193321580105728,0.00269827767402863,ME,2022-09-02,1,1,1,1,1,1
903,0.00192812463230549,0.00259554199183539,ME,2022-09-03,1,1,1,1,1,1
904,0.00896190046658066,0.002497048084371175,ME,2022-09-04,1,1,1,1,1,1
905,0.00192768622601452,0.002402584072654875,ME,2022-09-05,1,1,1,1,1,1
906,0.00195742713721374,0.00231195239707432,ME,2022-09-06,1,1,1,1,1,1
907,0.00870200525759443,0.00222496852602298,ME,2022-09-07,1,1,1,1,1,1
908,0.0149862847590586,0.002141459804067065,ME,2022-09-08,1,1,1,1,1,1
909,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
910,0.022532032510011,0.00198423050104111,ME,2022-09-10,1,1,1,0,0,1
911,0.00159697238395283,0.00191021525806401,ME,2022-09-11,1,1,1,1,1,1
912,1.15134315980632,0.306586326511512,ME,2022-09-12,0,0,1,0,0,1
913,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
915,1.24987599848024,0.2412872201405495,ME,2022-09-15,1,0,0,1,0,0
916,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
917,0.00116133803753604,0.001522495261001625,ME,2022-09-17,1,1,1,0,0,1
918,0.0174806917969649,0.001466239108039125,ME,2022-09-18,1,1,1,1,1,1
919,0.00390346298905531,0.001412111940189875,ME,2022-09-19,1,1,1,0,0,1
920,0.00112091981384087,0.00136002698727257,ME,2022-09-20,1,1,1,1,1,1
921,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
922,9.6337642267632e-4,0.00126165750907254,ME,2022-09-22,1,1,1,1,1,1
923,0.0137917270574811,0.001215219505694985,ME,2022-09-23,1,1,1,1,1,1
924,1.34438681015921,0.93274649374699,ME,2022-09-24,0,0,1,0,0,1
925,3.01838186541252,0.1128785335322725,MI,2022-08-14,1,1,0,0,0,0
926,7.88846853354916,0.165221906973461,MI,2022-08-15,0,0,0,0,0,0
927,0.783896923581089,0.072835251077021,MI,2022-08-16,1,1,1,1,1,1
928,1.1749086516818,0.06708679311164,MI,2022-08-17,1,1,0,0,1,0
929,1.53347979066762,0.09111624494979,MI,2022-08-18,1,1,1,0,0,0
930,6.13426642285671,0.133468714574717,MI,2022-08-19,1,0,0,0,0,0
931,2.3138735209112,0.1109415580187385,MI,2022-08-20,1,0,1,0,0,0
932,4.37911257216387,0.1208838558054855,MI,2022-08-21,1,0,0,0,0,0
933,8.86205765818513,0.138166123923587,MI,2022-08-22,0,0,0,1,0,0
934,0.558839328539866,0.060489058007286003,MI,2022-08-23,1,1,1,0,0,1
935,4.59149571962294,0.1569507100761465,MI,2022-08-24,0,0,1,0,0,1
936,1.879548670007,0.0741616411226785,MI,2022-08-25,1,1,0,0,0,0
937,3.41038877691192,0.0944341146802555,MI,2022-08-26,1,0,0,0,0,0
938,3.65869821943949,0.1162811094775115,MI,2022-08-27,1,0,0,0,0,0
939,1.9125406252732,0.0546192049057135,MI,2022-08-28,1,1,0,0,0,0
940,1.53967418036333,0.072818676104579,MI,2022-08-29,1,1,0,0,0,0
941,0.617403865963353,0.076706164614734,MI,2022-08-30,1,1,1,0,0,1
942,1.17686929564716,0.0437481716262807,MI,2022-08-31,1,1,1,0,0,1
943,4.62104718884401,0.1454971904439305,MI,2022-09-01,0,0,0,0,0,0
944,3.95439127676546,0.1198471008184985,MI,2022-09-02,0,0,0,0,0,0
945,4.50131971737337,0.1117264544070445,MI,2022-09-03,0,0,0,0,0,0
946,1.63477889856846,0.0586245999453085,MI,2022-09-04,1,1,0,1,1,1
947,1.13228519614069,0.052861653253392,MI,2022-09-05,1,1,0,0,1,0
948,2.3950713068058,0.0640239018897305,MI,2022-09-06,1,1,0,0,0,0
949,0.693616245573836,0.056416398431652,MI,2022-09-07,1,1,1,0,0,1
950,3.80121579924662,0.1243939845915685,MI,2022-09-08,0,0,1,0,0,1
951,1.22675493830148,0.079955916016852,MI,2022-09-09,1,1,0,1,0,0
952,8.74529069716681,0.12203112183171,MI,2022-09-10,0,0,1,0,0,1
953,7.00944221597693,0.128265581312713,MI,2022-09-11,0,0,0,0,0,0
954,9.3466671743085,0.1208238215522765,MI,2022-09-12,0,0,0,0,0,0
955,2.97441589513548,0.1122761221137365,MI,2022-09-13,0,0,1,0,0,1
956,1.78774931873778,0.0655453698433755,MI,2022-09-14,1,1,1,0,0,1
957,8.62569457220015,0.126852591989238,MI,2022-09-15,0,0,0,0,0,0
958,9.51944530800849,0.122770705674806,MI,2022-09-16,0,0,0,0,0,0
959,5.04034072334208,0.095709509338157,MI,2022-09-17,0,0,1,0,0,1
960,15.4739151311342,0.1867711114700055,MI,2022-09-18,0,0,0,0,0,0
961,15.4714779506691,0.1497217681035025,MI,2022-09-19,0,0,0,0,0,0
962,3.44301187685763,0.106060344014324,MI,2022-09-20,0,0,0,1,0,0
963,13.8291617614384,0.1508839716726965,MI,2022-09-21,0,0,0,0,0,0
964,9.18610087060708,0.1205807772998875,MI,2022-09-22,0,0,0,0,0,0
965,6.04812380524444,0.105481926826071,MI,2022-09-23,0,0,0,1,0,0
966,5.43071781860012,0.112490019388085,MI,2022-09-24,0,0,0,0,0,0
967,2.61732045849873,0.1456281553494015,MN,2022-08-14,0,0,1,0,0,1
968,6.97614444871626,0.1637783306027005,MN,2022-08-15,0,0,0,0,0,0
969,1.81863861195389,0.1060668341445055,MN,2022-08-16,1,1,0,0,0,0
970,5.07367208910777,0.165748566132726,MN,2022-08-17,0,0,0,0,0,0
971,2.24622321144377,0.072331382843611,MN,2022-08-18,1,1,1,0,0,1
972,1.84380788335779,0.0966884411208145,MN,2022-08-19,1,1,0,1,0,0
973,1.39918417966552,0.080559429877925,MN,2022-08-20,1,1,0,0,0,1
974,1.0666840331557501,0.0941971741290385,MN,2022-08-21,1,1,1,0,0,1
975,8.76424957183269,0.1540805618774135,MN,2022-08-22,0,0,0,0,0,0
976,7.16868672934517,0.1390737849663145,MN,2022-08-23,0,0,0,0,0,0
977,1.34619756563416,0.0707192246432555,MN,2022-08-24,1,1,1,0,0,0
978,2.12990180073499,0.0822411100506355,MN,2022-08-25,1,1,0,0,1,0
979,8.21519555679498,0.1733590703009875,MN,2022-08-26,0,0,0,0,0,0
980,1.72631605821144,0.1086428579042225,MN,2022-08-27,1,1,1,1,1,1
981,1.30939979552278,0.0875742881114575,MN,2022-08-28,1,1,0,0,0,0
982,3.52385678985522,0.1203101118732115,MN,2022-08-29,1,0,0,0,0,0
983,2.36703381980011,0.0539547640465705,MN,2022-08-30,0,1,0,1,0,0
984,1.25309117453404,0.077531571493671,MN,2022-08-31,1,1,0,0,1,0
985,5.40625238506781,0.148344569720457,MN,2022-09-01,0,0,0,0,0,0
986,1.25576636817377,0.0743201393899625,MN,2022-09-02,1,1,0,0,0,0
987,6.82428232340572,0.153205341011336,MN,2022-09-03,0,0,1,0,0,1
988,3.4936522880448,0.1288356100552585,MN,2022-09-04,1,0,0,0,0,0
989,0.746085743319525,0.0852833048565365,MN,2022-09-05,1,1,1,0,0,1
990,1.79130474238959,0.0495408560521248,MN,2022-09-06,1,1,0,1,0,0
991,3.90407094903768,0.128989658032052,MN,2022-09-07,1,0,0,0,0,0
992,0.91400317971535,0.0785868727537305,MN,2022-09-08,1,1,1,0,0,1
993,2.02642628018972,0.0945284243115485,MN,2022-09-09,0,0,1,0,0,0
994,4.18837400839276,0.1518321703216725,MN,2022-09-10,0,0,0,0,0,0
995,0.757878356963772,0.067864086567403,MN,2022-09-11,1,1,1,0,0,1
996,6.7612682204294,0.175868796001089,MN,2022-09-12,0,0,0,0,0,0
997,0.614571700013969,0.0476803129810584,MN,2022-09-13,1,1,1,0,0,1
998,6.57214301979705,0.132665824250501,MN,2022-09-14,0,0,1,0,0,1
999,2.90415240712113,0.113517979667386,MN,2022-09-15,0,0,1,0,0,1
1000,2.73035225371992,0.1110058208567275,MN,2022-09-16,0,0,1,0,0,1
1001,7.91568871820815,0.1923152716058545,MN,2022-09-17,0,0,0,0,0,0
1002,3.09646841042697,0.112470919880938,MN,2022-09-18,1,0,0,0,1,0
1003,6.94628126697279,0.112842624990233,MN,2022-09-19,1,0,0,0,0,0
1004,3.18059372262354,0.0852131834577285,MN,2022-09-20,1,0,0,0,1,0
1005,4.24255012733168,0.0957117190289435,MN,2022-09-21,1,0,0,1,0,0
1006,5.53953879820457,0.1569761661108265,MN,2022-09-22,1,0,0,0,0,0
1007,3.71517851310337,0.1352597856747955,MN,2022-09-23,1,0,0,0,0,0
1008,5.8675084869932,0.1735950726192445,MN,2022-09-24,0,0,0,0,0,0
1009,0.879715978761137,0.108336773313953,MO,2022-08-14,1,1,1,0,0,1
1010,0.791641319899545,0.1199594229953085,MO,2022-08-15,1,1,1,0,0,1
1011,1.55113322136191,0.0726662931861665,MO,2022-08-16,0,0,1,0,0,1
1012,2.00791655376248,0.229362187189988,MO,2022-08-17,1,0,0,0,0,0
