...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1294,NA,NA,NH,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.729427384592263,0.50779933371299,NH,2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1298,0.441560367305901,0.3172120877783315,NH,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.37681420943612,0.4180959921789425,NJ,2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1
1304,2.40473438752844,0.4187498594616015,NJ,2023-06-05,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
1305,0.846004878438783,0.3948672626588175,NJ,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1306,1.11930310297123,0.4761009165159305,NJ,2023-06-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1307,2.63024350205678,0.37672510755448,NJ,2023-06-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1308,0.845637866990365,0.3647702167254435,NJ,2023-06-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.910763450716549,0.372882016602313,NJ,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1310,0.779621084689172,0.3053193884226325,NJ,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.863291409785207,0.613800332952675,NJ,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1312,0.537278467258167,0.334558502458572,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.893269494631753,0.4195053012093085,NJ,2023-06-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1314,1.84582035831662,0.4300680371472265,NJ,2023-06-15,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1315,1.05172351087191,0.328278123608028,NJ,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1316,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,0.634038142361207,0.465036495890109,NJ,2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1318,1.69244284900391,0.43540985202024,NJ,2023-06-19,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1319,1.3223761340564,0.307407771604705,NJ,2023-06-20,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1
1320,3.27054085241744,0.4493716617014815,NJ,2023-06-21,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
1321,2.37621296207212,0.51444319624687,NJ,2023-06-22,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1322,2.19776787363346,0.367943160273194,NJ,2023-06-23,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1323,2.02640413148857,0.431857739785781,NJ,2023-06-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1324,0.841516851051934,0.4134778738699395,NJ,2023-06-25,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1325,1.32071255577802,0.360034308698602,NJ,2023-06-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1326,1.12193653685987,0.550966660542595,NJ,2023-06-27,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1327,1.47697963466672,0.474807831123589,NJ,2023-06-28,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1328,1.68074461945111,0.3692834328023525,NJ,2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1329,2.3776560879062,0.541860795665545,NJ,2023-06-30,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1330,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,1.17889871039279,0.500726291434055,NJ,2023-07-03,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1333,1.40129429906844,0.435873469661957,NJ,2023-07-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1334,2.74778988472093,0.438325584087217,NJ,2023-07-05,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1335,1.62566120215143,0.4335802160636115,NJ,2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1336,1.43425203195888,0.4428466688381675,NJ,2023-07-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1337,1.63251158627087,0.54411075840167,NJ,2023-07-08,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1338,0.872919676281707,0.415718238793129,NJ,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1339,3.93321113785088,0.566293222991305,NJ,2023-07-10,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1
1340,1.65269827077603,0.4713032788788155,NJ,2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1341,2.3984539818456,0.4545268507245685,NJ,2023-07-12,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1342,1.97216403363049,0.545459357403745,NJ,2023-07-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1343,3.347104311089,0.52299420439251,NJ,2023-07-14,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
1344,0.914821490387711,0.424588473362459,NJ,2023-07-15,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1345,1.70105682240807,0.773423833866425,NM,2023-06-04,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1346,1.13069913928282,0.2840724727503515,NM,2023-06-05,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
1347,0.659584566167777,0.2085161639445895,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1348,0.793753130415966,0.3855177188833325,NM,2023-06-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1349,0.0416395949422378,0.0248486952027143,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.530870254962794,0.204123393828602,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1351,0.771315903498169,0.3808306442424585,NM,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1352,0.633844637697394,0.2621646407916555,NM,2023-06-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1353,0.584575402427673,0.261492264884312,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1354,1.61313845007714,0.767585699337365,NM,2023-06-13,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1355,0.554355837359935,0.1734393210500055,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1356,2.08563957602046,0.54876374922899,NM,2023-06-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1357,0.833137003562848,0.308363470395899,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1358,0.0642103443826793,0.03551499351018525,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1359,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1360,1.13661124669045,0.2895663253801835,NM,2023-06-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1361,0.714149275247612,0.3745467223595335,NM,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1362,0.94285915334025,0.190971964257986,NM,2023-06-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1363,0.672680849314691,0.14962970306205,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1364,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,0.0837909372410895,0.04700003124235195,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.80445962747467,0.394166998486205,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
1367,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,1.03831085976448,0.76113969291443,NM,2023-06-27,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1369,1.46012738712897,0.70953832486797,NM,2023-06-28,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1370,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.864605201142216,0.309880697713296,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1372,1.20072830475268,0.4851358047878545,NM,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1373,0.11498437304774,0.064819412289826,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1374,0.824178250606912,0.629882500522,NM,2023-07-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.136722490122746,0.073128549593526,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1377,2.79345486641228,0.611509338113195,NM,2023-07-06,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1378,0.988286254423097,0.4552538044395965,NM,2023-07-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1379,0.980935334898287,0.450763157116435,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1380,1.73682608794865,0.50429883786026,NM,2023-07-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1381,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.167491478018088,0.096829693925161,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1384,0.715239640392055,0.56315544206766,NM,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1385,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.616341889913248,0.457634960735589,NV,2023-06-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1388,2.69256274058815,0.4481236350732365,NV,2023-06-05,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
1389,0.930870407531381,0.3392633540201435,NV,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1390,0.312777724340011,0.218984649204899,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.60944671778407,0.3513375184327745,NV,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1392,1.35207756157016,0.362953868663624,NV,2023-06-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1393,0.999967047854085,0.353291870942752,NV,2023-06-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.351641034302733,0.2522104360184765,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,0.970137341267668,0.348653240580268,NV,2023-06-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1396,0.748961635035507,0.374754292733108,NV,2023-06-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1397,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.497533327777743,0.35677802512177,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1401,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.519513558239975,0.349703793639973,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1405,0.905890366472371,0.4189123347317255,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1406,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.52212162713508,0.330122093403934,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1408,0.878981557650949,0.620681027341195,NV,2023-06-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1409,0.511728473287261,0.3243096688704785,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1410,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,0.985072798985909,0.4384302015657805,NV,2023-06-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1413,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.781574523573767,0.408381321109333,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1416,0.377679548644246,0.272739339588699,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,2.07694173357874,0.50123625436851,NV,2023-07-05,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1419,2.11585456722558,0.358510194177277,NV,2023-07-06,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
1420,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.883083059816041,0.62102184581162,NV,2023-07-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1423,1.44479706494147,0.485294807310608,NV,2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
1424,1.16888678696414,0.556505570400515,NV,2023-07-11,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
1425,0.528874633801537,0.3654052967732155,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1426,0.691723390234937,0.4884498842477865,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1427,1.06829630244362,0.517147271660425,NV,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1428,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.9507034554471,0.3459690213980285,NY,2023-06-04,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1430,2.64188597369079,0.3861094424446175,NY,2023-06-05,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1431,4.06910301430214,0.3965043583769415,NY,2023-06-06,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1432,2.86964669146586,0.368293130976476,NY,2023-06-07,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1433,3.08904199488171,0.409482997653205,NY,2023-06-08,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1434,3.34824458631208,0.3828088906213705,NY,2023-06-09,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1435,4.25625560526977,0.420802488513582,NY,2023-06-10,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1436,6.66306598958841,0.3389744126714315,NY,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1437,2.87939961054763,0.3811005107773565,NY,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
1438,2.231232202181,0.392245081348591,NY,2023-06-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1439,5.15410094190448,0.3727622316071745,NY,2023-06-14,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1440,2.10099967077632,0.436093695177065,NY,2023-06-15,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
1441,1.05208756189318,0.4424870622793265,NY,2023-06-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
1442,2.07817376361698,0.3782645173564005,NY,2023-06-17,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1443,2.37692564025663,0.379778920139423,NY,2023-06-18,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1
1444,6.35955398179271,0.3831890442807875,NY,2023-06-19,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1445,7.05149558835982,0.403720523559071,NY,2023-06-20,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1
1446,5.47311315984835,0.3901449137988945,NY,2023-06-21,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1
1447,6.4908488532063,0.3990417298124995,NY,2023-06-22,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
1448,7.99859957162528,0.4186291235273315,NY,2023-06-23,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1449,2.36393241287859,0.390941798897065,NY,2023-06-24,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1
1450,2.40759744096576,0.4257222466937445,NY,2023-06-25,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1451,2.08981011280891,0.3707653370196865,NY,2023-06-26,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
1452,2.34630964360611,0.412062577014973,NY,2023-06-27,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
1453,2.09698027694331,0.3953495313189925,NY,2023-06-28,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1
1454,2.70796807831474,0.453091586862754,NY,2023-06-29,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1
1455,3.48903838748381,0.4350511408965555,NY,2023-06-30,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1456,0.665420488874442,0.4637749713623105,NY,2023-07-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1457,1.019079094574,0.4371616630829685,NY,2023-07-02,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
1458,2.04847675717606,0.4057156918575455,NY,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1459,1.89488142562414,0.4106671321431265,NY,2023-07-04,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
1460,7.5251500315395,0.456622266229095,NY,2023-07-05,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1461,7.26460636319542,0.433733468070256,NY,2023-07-06,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
1462,2.24642338153424,0.386166633815871,NY,2023-07-07,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1463,2.18215244242059,0.4235290895792615,NY,2023-07-08,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1464,3.68105056086174,0.4676213410671665,NY,2023-07-09,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1465,2.48587246121151,0.41539493634967,NY,2023-07-10,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
1466,3.6537378837373,0.422650468287648,NY,2023-07-11,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1
1467,4.92715575291234,0.453609414158516,NY,2023-07-12,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1468,3.02195814679847,0.372838297792576,NY,2023-07-13,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1
1469,3.31275224549562,0.401572441826916,NY,2023-07-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1470,6.56945917572764,0.4656184514637925,NY,2023-07-15,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1471,0.840969639560713,0.4064296697984235,OH,2023-06-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
1472,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.612191215544324,0.4131616936782565,OH,2023-06-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1474,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,1.71442252551851,0.4982366509266155,OH,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1476,0.36728552004909,0.2897000872634745,OH,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1477,0.367907164378859,0.2891796612137345,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.476873845455367,0.341996235072093,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.883242625448675,0.61131450354306,OH,2023-06-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1483,0.802799994293007,0.54629446602797,OH,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1484,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
