...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1252,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.00689026059466076,0.00313925744850245,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.0209246431372,0.438455246361051,NH,2023-04-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1270,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0122934614872579,0.00576199966862245,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0738374491235867,0.0092755882475191,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.0259081095716348,0.01194589267645115,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0302162424842943,0.0130209273192042,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.197508827196279,0.0142044888042336,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.11448295150001,0.0155076593422081,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.045956283854204,0.02026203214884995,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.176907260354106,0.0266016341009158,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0631139611864396,0.02914993312903675,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.20889928450085,0.0319499000160031,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.32108673778346,0.055381765422236,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1299,1.02128445695669,0.239168855563984,NH,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1300,0.140709115743792,0.06635821407473,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1301,0.808752136354389,0.620264681969505,NH,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1302,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.74712807457296,0.144552927059559,NJ,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1304,0.936307681497509,0.0505249527853105,NJ,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1305,0.944953212516474,0.1192792611887645,NJ,2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1306,1.11001093906174,0.00821782905722995,NJ,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1307,0.669136028754967,0.0863984132070835,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1308,1.50574235130554,0.153925297129256,NJ,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1309,2.60798673870381,0.268762710164491,NJ,2023-04-01,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1310,1.59290912585733,0.057736950877651,NJ,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1311,0.845385917329328,0.1090613677734625,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1312,3.85582698538761,0.2897816475226465,NJ,2023-04-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1313,1.46508573981759,0.204778291761424,NJ,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1314,0.871413298710056,0.1718640629755205,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1315,1.3446024852969,0.0208349814212487,NJ,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1316,0.891271725059034,0.0904380234696685,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1317,0.550382495183856,0.206004198209297,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1318,2.17082595139622,0.2729342207820095,NJ,2023-04-10,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0
1319,0.713795205633182,0.179602269974179,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1320,2.88469587586898,0.194950629605476,NJ,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1321,0.688031919123512,0.1901256358716565,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1322,1.06738835077711,0.197203483078461,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1323,0.811081821776472,0.2777754388249365,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1324,1.82636298776798,0.24053944081703,NJ,2023-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1325,2.21699516167401,0.1895386491267075,NJ,2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1326,1.46442424696149,0.1892146328457635,NJ,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1327,2.69784846949778,0.2754452733872995,NJ,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1328,2.2444232129866,0.25495030204519,NJ,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1329,2.01552522255976,0.277835899626386,NJ,2023-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1330,1.73147840883392,0.154638283682962,NJ,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1331,1.41630314269857,0.195724132450009,NJ,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1332,3.73340803545096,0.2889589521270655,NJ,2023-04-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1333,6.32220744088404,0.2522108246597195,NJ,2023-04-25,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1334,2.85123990021888,0.326755071014443,NJ,2023-04-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1335,1.50309144183256,0.3062445431373305,NJ,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1336,1.44999203963062,0.3662509699362175,NJ,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1337,0.817628905265013,0.2059450312024325,NJ,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1338,0.385287833678879,0.22403478957325,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1339,8.58197726269431,0.299513993112803,NJ,2023-05-01,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1340,3.88841738138567,0.3686679334973465,NJ,2023-05-02,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0
1341,5.95135305311123,0.3584497641715795,NJ,2023-05-03,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0
1342,8.37830350557669,0.3168380842197065,NJ,2023-05-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1343,8.75176319205111,0.409036794307532,NJ,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1344,5.22445266762087,0.387167108319706,NJ,2023-05-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1345,0.859547389221219,0.0691791672990275,NM,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1346,0.963667270599457,0.0522328901968675,NM,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1347,0.875073839883134,0.0428332610870919,NM,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1348,0.829536939592117,0.064601895932088,NM,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1349,0.133913060800761,0.001254066967141215,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.0715286024694755,0.0011847301060741,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.1112029895213,0.001127225035962195,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.0967484882338493,0.001080643124481865,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1353,0.723366137950731,0.03631917248320115,NM,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1354,1.89420516611989,0.08793433273484,NM,2023-04-04,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0
1355,4.77487444417297,0.184484025965431,NM,2023-04-05,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1356,0.149698315346913,9.9081531814522e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.261897657925738,9.9053227871849e-4,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.869978320403749,0.074258933498214,NM,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1359,0.138145412610895,0.001015661526616915,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.234483289091974,0.00104130961135987,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,1.02693554905045,0.088238512937109,NM,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1362,0.686282925696055,0.0282622637110996,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1363,2.32230281919572,0.130052693223063,NM,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1364,0.76859825604565,0.057002268408708,NM,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1365,3.11599643427099,0.1732072089041835,NM,2023-04-15,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1366,0.952004581094055,0.069590193072764,NM,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1367,1.00887729924872,0.1067380344720235,NM,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1368,1.7400708802999,0.1738256309487775,NM,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1369,1.13311357749374,0.236884655562397,NM,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1370,0.227994689171044,0.00191549533866482,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1371,0.379141756251495,0.00208926181548203,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.407846388860679,0.00228566419468752,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1373,0.937373769412026,0.118975878874781,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1374,0.548979684603226,0.002756698682860815,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,1.07356345184908,0.098761745588109,NM,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1376,1.94090708681679,0.155844091707802,NM,2023-04-26,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1377,1.48917416443819,0.0803898861153465,NM,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1378,0.168747497471452,0.00410228341792223,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1379,0.0896139342964349,0.004546083400324875,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1380,0.0433050948284396,0.00504262222495825,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.849921511681747,0.106202825042461,NM,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1382,0.0077243213277205,0.00621762322663105,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0585837548183391,0.0069094180606366,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.04349586775835,0.1886885357485455,NM,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1385,0.936021061032908,0.1859353112967415,NM,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1386,0.0130075403437265,0.00949581570943745,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1387,0.718930716655084,0.115418931942041,NV,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.962378882974647,0.1355692546157615,NV,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1389,0.432195209429037,0.04551049807168455,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.286276842786473,0.00272215902761936,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.99035547750598,0.146724001843893,NV,2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1392,0.899149956583848,0.0960168770127895,NV,2023-03-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1393,1.79315550556205,0.2361368538294105,NV,2023-04-01,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1394,0.985591753773818,0.1194199367370485,NV,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1395,0.0155924558255917,0.003266172595873205,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.109487216800151,0.003411337341275185,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.111690437510526,0.00356973144389027,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.193419344028607,0.00374198827995714,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,1.58707784660552,0.2294481445098615,NV,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0
1400,1.3887612839237,0.183910364477859,NV,2023-04-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1401,0.0146725555485616,0.00434950955585242,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1.37033006619369,0.1671299559099265,NV,2023-04-10,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1403,1.09685233976489,0.112725347112901,NV,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1404,0.0205806854868452,0.00511279527526805,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,4.16685482879599,0.348823042926567,NV,2023-04-13,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0
1406,0.00644373680683095,0.00572361130399025,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,1.0543403163636,0.188472336197608,NV,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1408,1.67109658708857,0.2472198958733345,NV,2023-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1409,0.327585327734945,0.00682218356531145,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1410,0.83146223773863,0.133869372240048,NV,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1411,1.2805873638244,0.1734132386076995,NV,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1412,0.15156784606461501,0.00818398581791775,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1413,1.65525712419644,0.1673670360640245,NV,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1414,1.47527424309418,0.2893244358638815,NV,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1415,0.760124978940161,0.133046038202878,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1416,0.874911518184424,0.01051967243433975,NV,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,2.73467843375072,0.510550449848985,NV,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1418,1.04039400991828,0.231040003282359,NV,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1419,0.804682526630679,0.2736176643283515,NV,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1420,0.697048200827657,0.1059852735957365,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1421,0.49583940240145,0.1427273775934395,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,1.62871848688652,0.3203116047328425,NV,2023-04-30,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1423,1.65337101289036,0.2313930854248265,NV,2023-05-01,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0
1424,3.40102463080231,0.380544758536841,NV,2023-05-02,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1425,0.783337657925443,0.091001942931496,NV,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1426,1.95633240638236,0.260572067398427,NV,2023-05-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1427,0.510178247168678,0.1663765852127035,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1428,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.91491966443684,0.13159577756483,NY,2023-03-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1430,2.20268927591934,0.0971932432297385,NY,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0
1431,3.42995299472172,0.149886851947777,NY,2023-03-28,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1432,6.83843516939971,0.281829057228836,NY,2023-03-29,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0
1433,3.02831541751287,0.185882898681999,NY,2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1434,1.5428879450823,0.2070452863734465,NY,2023-03-31,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0
1435,1.574548842721,0.139188805535623,NY,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
1436,2.33710998070669,0.1885627504698505,NY,2023-04-02,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1437,5.84546793028152,0.188414346769776,NY,2023-04-03,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0
1438,1.51732771157358,0.127496172243222,NY,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1439,2.55767550486169,0.191526664389855,NY,2023-04-05,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
1440,2.12940810729351,0.166587634257226,NY,2023-04-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1441,1.43235768991404,0.1623233729099165,NY,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1442,1.03151149649771,0.185013626032604,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1443,0.910125225766333,0.193108792104132,NY,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
