...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1291,0.00182989335885096,7.0182950416187e-4,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.20019627162461,0.471756924193262,NH,2023-04-03,1,1,0,0,1,1,1,1,0,0,1,1
1298,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00913669640867089,0.0055377756665907,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.892059223152841,0.02913492828222495,NJ,2023-02-26,1,1,1,1,1,0,1,1,0,1,1,0
1304,3.80685834677437,0.0920795909060875,NJ,2023-02-27,0,0,0,1,1,0,0,0,0,0,1,0
1305,5.42717878390898,0.133228563006277,NJ,2023-02-28,0,0,0,0,0,0,0,0,0,0,0,0
1306,2.29365132384459,0.07599259340143,NJ,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
1307,5.36285711840674,0.165803253487464,NJ,2023-03-02,0,1,0,1,1,0,0,1,0,0,1,0
1308,1.32155538801934,0.077295478472925,NJ,2023-03-03,0,1,0,0,1,1,0,1,0,0,1,1
1309,0.1596899138794,5.6619687122896e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
1310,0.128463511704028,5.484490894033e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1311,3.45304382983017,0.0907500308937045,NJ,2023-03-06,0,1,0,1,1,0,1,1,0,0,1,0
1312,7.57414898209999,0.185378006857907,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
1313,1.40169440560342,0.051541713639929,NJ,2023-03-08,0,1,1,1,1,0,0,1,1,0,1,0
1314,3.09529632904584,0.1440932347985405,NJ,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1315,4.80079718303582,0.126602826151274,NJ,2023-03-10,1,0,0,0,0,0,1,0,0,0,0,0
1316,2.5030867678197,0.161390216593717,NJ,2023-03-11,0,0,0,0,1,1,0,0,1,0,1,1
1317,0.571006826142119,0.03593611046970245,NJ,2023-03-12,1,1,1,1,1,1,0,1,1,0,1,1
1318,4.8943002296661,0.1358663503212575,NJ,2023-03-13,1,0,0,1,0,0,1,0,0,0,0,0
1319,1.94982927046827,0.0813291352533945,NJ,2023-03-14,0,1,0,1,1,1,0,1,0,0,1,1
1320,2.88734722716795,0.1143381837831085,NJ,2023-03-15,0,0,0,1,1,0,0,0,0,0,1,0
1321,6.09374586573807,0.1829536441949305,NJ,2023-03-16,1,1,0,1,0,0,1,1,0,1,0,0
1322,2.73487489894542,0.1079633350443355,NJ,2023-03-17,0,0,0,1,0,1,0,1,0,0,0,1
1323,2.37672075124488,0.161419268832973,NJ,2023-03-18,1,0,0,1,0,1,1,0,0,0,0,1
1324,2.98249770327741,0.207540154020389,NJ,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1325,4.42223449971684,0.1489972838373835,NJ,2023-03-20,1,1,0,1,0,0,1,1,0,0,0,0
1326,6.39078937215044,0.1816114363786715,NJ,2023-03-21,1,1,0,0,1,0,0,1,0,0,1,0
1327,1.43231252883214,0.1017410233100365,NJ,2023-03-22,1,1,0,1,1,0,1,1,0,0,1,0
1328,4.5470446768752,0.1868177972249805,NJ,2023-03-23,0,0,0,0,0,1,0,0,0,0,0,1
1329,2.75338263376768,0.132787170342256,NJ,2023-03-24,1,1,0,0,0,0,1,1,0,0,0,0
1330,3.58865140675047,0.2121330597753915,NJ,2023-03-25,0,1,0,0,1,1,0,1,0,0,1,1
1331,1.75487563815459,0.149601531905806,NJ,2023-03-26,1,0,0,1,1,0,1,0,0,1,1,0
1332,0.728356750739582,0.04890916192896245,NJ,2023-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1333,1.77155016781036,0.1263830292848505,NJ,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1334,0.252396511030343,9.86871915605855e-4,NJ,2023-03-29,1,1,1,1,1,1,1,1,0,0,0,1
1335,0.799027415287982,0.0877851510521725,NJ,2023-03-30,1,1,1,1,0,1,1,1,1,0,0,1
1336,2.5007418615508,0.166107528530976,NJ,2023-03-31,1,1,0,0,1,1,1,1,0,0,0,1
1337,4.07256681860576,0.2951549183209185,NJ,2023-04-01,1,0,0,0,1,1,1,0,0,0,0,1
1338,0.947289005279751,0.051707228774926,NJ,2023-04-02,1,0,1,1,1,1,1,0,0,0,0,1
1339,1.43862013557982,0.1132343384912965,NJ,2023-04-03,1,1,1,0,1,1,1,1,0,0,0,1
1340,4.5779464624939,0.315989567378773,NJ,2023-04-04,1,0,0,1,0,0,1,0,0,1,0,0
1341,2.85183453326457,0.2231111416976885,NJ,2023-04-05,1,0,0,0,1,1,1,0,0,0,0,1
1342,1.58852900467204,0.1862275319944185,NJ,2023-04-06,1,1,0,1,0,1,1,1,0,1,0,1
1343,0.522751448569035,0.002515998028983225,NJ,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1344,0.563040480380924,0.0853726202485475,NJ,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1345,1.30276714463084,0.0199152521834272,NM,2023-02-26,0,1,0,1,1,1,0,1,0,1,1,1
1346,2.58262662668302,0.01749899053668745,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1347,1.31580786486756,0.081737189315487,NM,2023-02-28,0,0,1,1,1,1,1,0,0,1,1,1
1348,1.95003311497481,0.0681477615517095,NM,2023-03-01,0,0,1,1,1,1,0,0,0,1,1,1
1349,0.759534371569614,0.057898928643601,NM,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1350,0.636129017608418,0.057250933477885,NM,2023-03-03,1,1,1,1,1,1,0,1,0,0,1,0
1351,0.814200772563921,0.156413796873889,NM,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.954089067016066,0.120527613366469,NM,2023-03-05,1,0,1,1,1,1,0,0,0,0,1,1
1353,0.922804824737518,0.0897936785642005,NM,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1354,1.09401812017118,0.1243193939875545,NM,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1355,0.94738043694446,0.0820299254645475,NM,2023-03-08,1,1,1,0,1,1,0,1,1,0,1,1
1356,2.14432477971184,0.167307477856245,NM,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1357,0.949962756458777,0.109964066054428,NM,2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
1358,0.394029342165914,0.003642626782840845,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.202302050272706,0.003225222241941455,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.568944287567909,0.0359851154509798,NM,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1361,2.93935742776198,0.1389603515055495,NM,2023-03-14,0,1,0,1,1,1,1,1,1,1,1,1
1362,1.09577584706941,0.0372650830002249,NM,2023-03-15,1,0,1,1,1,1,0,0,0,1,1,1
1363,0.431064513723512,0.04763021481725045,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.136686206450559,0.001929812411601295,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.925258924761181,0.088171401629782,NM,2023-03-18,1,1,1,0,1,1,1,1,0,0,1,1
1366,0.092684425875047,0.001700012224344745,NM,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1367,0.933704279998965,0.04300077688544825,NM,2023-03-20,1,1,1,1,1,0,0,1,0,1,1,0
1368,0.807135239133717,0.001612366042742745,NM,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
1369,0.863969767651569,0.051703922373282,NM,2023-03-22,1,1,1,0,1,1,0,1,0,0,1,1
1370,1.22878570839251,0.1061405334959855,NM,2023-03-23,1,1,1,0,1,1,0,1,0,0,1,1
1371,0.199459694816041,0.001773804019926575,NM,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
1372,0.0812750455336905,0.00192383830875956,NM,2023-03-25,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.89925296946157,0.0696834497278125,NM,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1374,1.35172164256513,0.052977029917397,NM,2023-03-27,1,1,1,1,1,0,0,1,1,1,0,0
1375,1.07083457547982,0.0436330712784827,NM,2023-03-28,1,0,1,1,1,1,1,0,1,1,0,1
1376,0.952484470568273,0.0656286371211345,NM,2023-03-29,1,1,1,0,1,1,0,1,1,0,1,1
1377,0.419574487554,0.00388613755646478,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.36361241650571,0.004657571660169555,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.455517766039885,0.005623170971293,NM,2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.579413076272202,0.0068240123613289,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.89681253919753,0.04175391014986515,NM,2023-04-03,1,1,1,0,1,1,0,1,0,0,0,1
1382,2.31379984033117,0.088557478429839,NM,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1383,4.16094885013063,0.1823068484213485,NM,2023-04-05,1,0,1,0,1,1,0,0,0,0,0,1
1384,1.1109950387179,0.01505631289267905,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1385,2.28622714600264,0.01830551053176175,NM,2023-04-07,1,1,0,1,0,1,0,1,0,1,0,1
1386,1.54790812078736,0.087330245978818,NM,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,1
1387,0.845174569309282,0.1122026815893805,NV,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1388,0.858406240294887,0.08576435884714,NV,2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
1389,0.724491129340816,0.0835103104225105,NV,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1390,0.968364066019149,0.00365260654197952,NV,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1391,1.17776924010427,0.143325682681325,NV,2023-03-02,1,1,0,1,1,0,0,1,0,1,1,0
1392,0.409157752708308,0.0555198580761165,NV,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1393,0.537511226305457,0.092766793975057,NV,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1394,0.275034834388163,0.0021440264401855,NV,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1395,0.530758041591775,0.067272308163145,NV,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1396,2.77760259538561,0.404093987980957,NV,2023-03-07,0,1,0,0,1,0,0,1,0,0,1,0
1397,0.0966921860773436,0.00146551823422513,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.39323037336794,0.0992470744030685,NV,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
1399,0.150671855568708,0.001153318680960105,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.0796783073321634,0.001028730729400405,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.78744913559966,0.2381784406103325,NV,2023-03-12,0,1,0,0,1,1,0,1,0,0,1,1
1402,0.792874495720509,0.086795826566186,NV,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
1403,1.87061001293671,0.213519021277602,NV,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1404,0.82665694423717,0.0606750062455335,NV,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.742649966259941,0.0642193892377265,NV,2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
1406,0.961084537829554,0.1068167643676655,NV,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1407,0.0245788335811048,5.3830301378567e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1408,1.96090267363845,0.2424006713474145,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,0,0
1409,0.841236742395512,0.080607245082046,NV,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1410,0.959287291246505,0.0968696500778065,NV,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1411,1.01554902866344,0.107591428064209,NV,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1412,0.930733195185878,0.080802130196277,NV,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1413,0.0909505382262392,4.3347189076621e-4,NV,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
1414,1.11595660464871,0.161117149019249,NV,2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
1415,0.999314547200442,0.120907655154241,NV,2023-03-26,1,1,1,0,1,1,1,1,1,1,1,1
1416,1.09175782279208,0.1385736907303025,NV,2023-03-27,0,1,0,1,1,1,0,1,1,0,1,1
1417,0.765219939145772,0.04631439101160825,NV,2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
1418,0.15427763747016,5.18773768736975e-4,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1419,2.16181582273832,0.149913888791158,NV,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
1420,0.991140130962524,0.097113103382193,NV,2023-03-31,0,1,1,1,1,1,0,1,1,0,1,1
1421,1.86720768510725,0.2421792379073615,NV,2023-04-01,0,1,0,1,1,0,0,1,0,1,1,0
1422,0.983665237766727,0.121082661942254,NV,2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
1423,0.0192479518464836,8.9800519262535e-4,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.103864156418456,0.00104266722751328,NV,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
1425,0.149440801463998,0.00122397436646885,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.248948539185645,0.00145092108409292,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.67562339347118,0.2383877269423525,NV,2023-04-07,1,1,0,0,1,0,1,1,0,0,1,0
1428,1.5370031366161,0.1903410530658675,NV,2023-04-08,0,1,1,0,1,1,0,1,0,0,1,1
1429,1.06259246375577,0.04928669264327525,NY,2023-02-26,1,0,1,1,1,1,0,1,0,1,1,1
1430,1.27571392306962,0.03330425744795535,NY,2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
1431,2.45660201305944,0.063928274432789,NY,2023-02-28,0,1,0,1,1,0,0,1,0,1,1,0
1432,3.84609773297739,0.076212678152893,NY,2023-03-01,1,1,0,0,1,0,0,0,0,0,1,0
1433,3.72722484119851,0.083326829682551,NY,2023-03-02,1,0,0,1,1,0,0,1,0,0,1,0
1434,5.82532935419216,0.150211222369961,NY,2023-03-03,0,0,0,0,1,0,0,0,0,0,0,0
1435,2.21872480447419,0.085607262343926,NY,2023-03-04,0,1,0,1,1,0,0,1,1,0,1,0
1436,1.20762942082326,0.0535642413756275,NY,2023-03-05,0,1,1,1,1,1,0,1,0,1,1,1
1437,4.69488997519964,0.0938493647133805,NY,2023-03-06,0,0,0,1,1,1,0,0,0,0,1,1
1438,2.61101174180708,0.0467225992363314,NY,2023-03-07,1,1,1,1,1,0,1,1,0,0,1,0
1439,3.06701746473387,0.0617050187597645,NY,2023-03-08,1,0,0,1,1,0,0,0,0,0,1,0
1440,0.403202236956216,6.38392161933385e-4,NY,2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
1441,5.05651065215438,0.1185895261697105,NY,2023-03-10,0,1,0,0,1,0,0,0,0,1,1,0
1442,1.13505568590545,0.04538770107930235,NY,2023-03-11,1,0,1,1,1,1,0,0,0,1,1,1
1443,2.25873903182667,0.0660416234171265,NY,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1444,2.70117575981051,0.078046772766087,NY,2023-03-13,0,1,0,0,0,1,0,1,0,0,0,1
1445,11.6167404953647,0.350143192806095,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1446,1.97103183685046,0.0694834993325945,NY,2023-03-15,0,1,0,1,1,0,0,1,0,0,1,0
1447,6.14840895357097,0.1287395811692465,NY,2023-03-16,1,1,0,0,1,0,0,1,0,0,0,0
1448,2.65324510211325,0.096307748485758,NY,2023-03-17,1,1,0,0,0,1,1,1,0,0,0,1
1449,1.74502879936091,0.0648001137341375,NY,2023-03-18,0,1,1,1,1,1,1,1,0,0,1,1
1450,2.16377692336037,0.097343261408856,NY,2023-03-19,1,0,0,1,0,0,1,0,0,1,0,0
1451,11.5648076228105,0.166282260975629,NY,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
1452,8.65775825445731,0.1652765763451145,NY,2023-03-21,0,0,0,0,1,0,0,0,0,0,0,0
1453,2.14324590775918,0.0876300613704075,NY,2023-03-22,0,1,0,1,1,0,0,1,0,0,1,0
1454,2.10452370674455,0.089884830849657,NY,2023-03-23,0,1,0,1,1,0,0,1,0,0,0,0
1455,7.02202938985211,0.1800411685382595,NY,2023-03-24,1,0,0,0,1,0,1,0,0,0,0,0
1456,5.29235154267166,0.15537430150914,NY,2023-03-25,1,0,0,0,1,1,1,0,0,0,0,1
1457,3.44227944013365,0.1368040966099885,NY,2023-03-26,0,1,0,0,1,0,0,1,0,0,1,0
1458,2.85911747950414,0.099333453510498,NY,2023-03-27,1,0,0,1,1,0,1,0,0,0,1,0
1459,4.20042353956776,0.1555542993482855,NY,2023-03-28,0,0,0,1,1,0,1,0,0,0,1,0
1460,8.7837170930026,0.3042705920789975,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,1,0
1461,4.281998595166,0.195850671576601,NY,2023-03-30,1,0,0,0,1,1,1,0,0,1,0,1
1462,2.47147232950469,0.218500063904401,NY,2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
1463,2.40319602069479,0.145270711293786,NY,2023-04-01,1,0,0,0,1,0,1,0,0,1,1,0
1464,3.70616378296771,0.1996006904028195,NY,2023-04-02,0,1,0,0,1,1,0,1,0,0,0,1
1465,8.42060712074994,0.19765436689682,NY,2023-04-03,1,0,0,0,1,0,1,0,0,0,1,0
1466,2.4063654325176,0.129876999202123,NY,2023-04-04,1,0,1,1,1,1,1,0,0,0,1,1
1467,2.56678667943003,0.197563094209505,NY,2023-04-05,0,0,0,1,1,0,0,0,0,0,0,0
1468,2.14634087890907,0.169769128042382,NY,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1469,2.33502927810627,0.167934401489788,NY,2023-04-07,1,1,1,0,1,1,1,0,0,0,0,1
1470,2.25749293607516,0.198078261316452,NY,2023-04-08,1,1,1,0,1,1,1,1,0,0,0,1
1471,1.05550700261303,0.0864581379406625,OH,2023-02-26,1,0,1,1,1,1,0,0,0,1,1,1
1472,1.19073430716562,0.140316100543662,OH,2023-02-27,1,1,1,1,1,0,0,1,0,0,1,0
1473,1.31240365079141,0.0603276751851985,OH,2023-02-28,0,0,1,1,1,1,0,0,0,1,1,1
1474,0.990940412986098,0.0965542882140905,OH,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,0
1475,2.15267237897538,0.15866270089573,OH,2023-03-02,1,0,0,0,1,0,0,0,0,1,1,1
1476,2.4604161040381,0.1450579590978015,OH,2023-03-03,0,1,0,1,1,1,0,0,0,1,1,1
1477,0.380544820482659,0.0766473220312405,OH,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1478,0.788762082709194,0.0950883520157685,OH,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1479,1.24243746989718,0.1075302295875615,OH,2023-03-06,1,1,1,1,1,0,1,1,1,1,0,0
1480,3.77985639687112,0.190058210620595,OH,2023-03-07,1,0,0,0,1,1,1,0,0,0,0,0
1481,1.05087457946341,0.0930596118786955,OH,2023-03-08,1,1,1,1,0,1,0,1,0,1,0,1
1482,1.83810803294782,0.1212849983512195,OH,2023-03-09,1,0,0,0,1,0,0,0,1,0,1,1
1483,1.74880573052114,0.155406004998221,OH,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
1484,1.11818135130309,0.1239958532490415,OH,2023-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1485,0.52120843466339,0.00306630496437872,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.877337632831531,0.061181411211021,OH,2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
1487,0.817581387865166,0.087335567237303,OH,2023-03-14,1,1,1,1,0,1,1,1,0,1,0,1
1488,0.590543525988679,0.0722203313980885,OH,2023-03-15,1,1,1,1,1,1,0,1,1,1,0,1
1489,0.504580586842194,0.050217055759421,OH,2023-03-16,1,1,1,1,1,1,0,1,0,0,0,1
1490,0.361730309278914,0.00211981674302538,OH,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1
1491,0.15232838257737,0.00203564632731638,OH,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1492,0.99470548781178,0.1365647621878135,OH,2023-03-19,1,0,1,1,1,1,1,0,1,1,0,1
1493,3.14194759068675,0.250804185359574,OH,2023-03-20,1,1,0,0,1,0,1,1,0,0,0,0
1494,0.281870271063857,0.001984346907548875,OH,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1495,2.57130171073341,0.1891769240546835,OH,2023-03-22,0,0,0,1,1,1,0,0,1,0,0,1
1496,0.851041043254815,0.051134022229398,OH,2023-03-23,1,1,1,0,1,1,1,1,0,0,0,1
1497,1.47614222302206,0.14607689742199,OH,2023-03-24,1,1,0,0,1,0,1,1,0,0,0,0
1498,0.798232729309555,0.0604251440987325,OH,2023-03-25,1,1,1,0,1,1,0,1,0,0,0,1
1499,0.265678035244208,0.002790631353727715,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.40088629779394,0.1354738023272375,OH,2023-03-27,1,1,1,0,1,0,1,1,0,0,0,0
1501,0.516587326170122,0.092177807122155,OH,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1502,0.902948608311358,0.0744236175798285,OH,2023-03-29,0,1,1,1,1,1,0,1,0,1,0,1
1503,0.302089559084785,0.00502339608093555,OH,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1504,0.29712199968184,0.00599424560113515,OH,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
1505,1.09825372072895,0.0825609799669035,OH,2023-04-01,1,1,1,1,1,0,1,1,0,0,0,0
1506,1.22314880714733,0.0676107061422185,OH,2023-04-02,1,1,1,0,1,1,1,1,0,0,0,1
1507,1.09499039014018,0.0105957379089524,OH,2023-04-03,1,1,1,1,1,1,1,1,0,0,0,1
1508,1.70524601585012,0.058348130367871,OH,2023-04-04,1,1,1,0,0,1,1,1,0,0,0,1
1509,1.93301485856257,0.1717878584377645,OH,2023-04-05,0,1,1,1,1,1,0,1,0,1,0,1
1510,1.932361043867,0.145618316699681,OH,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1511,2.82912072085529,0.2514163269489565,OH,2023-04-07,0,1,1,1,1,1,0,1,0,1,0,1
1512,0.566266482756001,0.1113964876288495,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.354183348591932,0.233830608262258,OK,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1514,1.59600737299675,0.211695752834184,OK,2023-02-27,1,1,1,1,1,0,0,0,0,1,1,1
1515,0.551949304074618,0.1498828397772125,OK,2023-02-28,1,1,1,1,1,1,0,1,0,0,1,1
1516,2.5636089720711,0.259523035669244,OK,2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
1517,0.15921304129897,0.03459703659110675,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.46543031030582,0.0310456215523523,OK,2023-03-03,1,1,1,1,1,1,0,0,0,1,1,1
1519,0.0434696155884166,0.0278509467311804,OK,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1520,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,1.06399699663705,0.4351073084950235,OK,2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
1522,0.0303267491368798,0.0201428057399775,OK,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1
1523,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,0.0252054292853268,0.0163294195363997,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.730690707661252,0.2778915532367595,OK,2023-03-14,0,1,1,1,1,1,0,1,1,1,0,1
1530,0.0565369448839291,0.0096554880845388,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.101055819314056,0.0091188789001504,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.015090846616718,0.008507631663639,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0487205970157893,0.0085595919589607,OK,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1536,2.01514383424249,0.869543417419975,OK,2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
1537,0.0148399651306006,0.00940666176395715,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0164220458405857,0.01019814718511685,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.0333123943783629,0.0197254128157672,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.109452700993472,0.023189866617159,OK,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1545,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.044747371682949,0.03225878983460465,OK,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
