...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.973967509590777,0.3109733237981385,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
226,1.73946546978865,0.42635508727771,CO,2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
227,1.78791256370231,0.3452112419033105,CO,2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
228,0.449998563869567,0.268453638777589,CO,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
229,0.340379451752724,0.2288560582111825,CO,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
230,4.27749665912728,0.3903880238225115,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
231,0.216146386930748,0.2571044070534975,CO,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.69896795480546,0.2672266370474875,CO,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
234,1.04039682314377,0.3627216462905535,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
235,2.71897681349662,0.334848731615112,CO,2023-01-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
236,0.961805323569769,0.3438331159356455,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
237,1.62759293860004,0.26383745081521,CO,2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
238,1.23944393893881,0.2163893802987885,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
239,0.278031109594143,0.259846371809142,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,2.55453313631386,0.1718793729384945,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
241,3.97072312497635,0.136606251102266,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
242,1.56742839278664,0.1794039927492205,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
243,2.10075131670138,0.340707914600357,CO,2023-02-02,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0
244,1.28995587031215,0.201073420455805,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
245,0.886007110407677,0.293006170496113,CO,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,0.717834360261266,0.077522224016894,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
247,1.05694186807547,0.1973056643966435,CO,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
248,0.698498958450771,0.1880593722620605,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,1.80624236097321,0.266213273492858,CO,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
250,0.0537981122053278,0.0466522674290998,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.330763583484891,0.140458683156949,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
252,0.396372724828858,0.191708635079793,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,1.04748801685015,0.731565531571635,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
254,3.64165715919552,0.3052650598209895,CT,2023-01-02,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1
255,1.1911606985293,0.2200460781860115,CT,2023-01-03,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
256,0.815547042289987,0.1726044293808005,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
257,1.22162281877657,0.27076602144324,CT,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
258,1.05494874701381,0.233479678908946,CT,2023-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
259,2.25141228144411,0.135790663205975,CT,2023-01-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
260,0.91145777539518,0.193438559561368,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
261,4.03323735796332,0.1809907884964915,CT,2023-01-09,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
262,0.544747510510435,0.191492424831516,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
263,1.72507258628751,0.3794751591249545,CT,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
264,2.10349716420521,0.360654145565732,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
265,2.35205556941229,0.344923445867593,CT,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
266,0.485502941715155,0.130472205550276,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
267,3.38478511435444,0.277801942581469,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,2.39948755751451,0.262982345763955,CT,2023-01-16,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
269,1.52133518923649,0.2531165616922535,CT,2023-01-17,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
270,0.313177203034522,0.01288609656945755,CT,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
271,1.96709185322096,0.318899538790722,CT,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
272,2.79100844648889,0.2258972496713355,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
273,2.03052574047084,0.199192248163685,CT,2023-01-21,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
274,3.1223279520664,0.208396299468067,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
275,0.43694165051483,0.053130409969447,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
276,1.05053389959676,0.1890712064136805,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
277,0.436860884424894,0.100580517449109,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1.05570774916951,0.0588059264277545,CT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
279,0.433554696555921,0.076980263861072,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
280,0.117001197102778,0.0031505831971689,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,2.00446567368342,0.2587933545730785,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
282,0.964571696280311,0.058009515631462,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
283,0.808948594321639,0.153753935830596,CT,2023-01-31,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
284,0.0177467535471493,0.00176139933374124,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.973347500519433,0.1860242090983375,CT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
286,0.5643983618335,0.072698773093738,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.811778178961511,0.1177737232433885,CT,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
288,2.08921843976992,0.2768108188314295,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
289,0.0360313097453401,8.4447958410416e-4,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.103638772899102,7.28435075289445e-4,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,1.14811334554547,0.1086125092478245,CT,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
292,2.19764227168998,0.1913040239216825,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,0.03990921388379,4.6698490914896e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
294,0.0194311117093493,4.0253753188377e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.27738527633801,0.1836381607588475,DC,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
296,0.895654075106121,0.323268721709963,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
297,1.88901286907693,0.3624787728358655,DC,2023-01-03,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
298,1.18990953627651,0.309907350679441,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
299,1.42391886444467,0.2669925583428615,DC,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
300,0.822579372346664,0.260578937031174,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
301,1.40367815877875,0.35076795940528,DC,2023-01-07,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
302,1.8007319554541,0.3826728750451865,DC,2023-01-08,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
303,2.38922268016685,0.4431408030440015,DC,2023-01-09,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1
304,1.59321970600086,0.413108220859007,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
305,1.11420037179144,0.3182939518142315,DC,2023-01-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
306,2.23608803268904,0.3437078538732425,DC,2023-01-12,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
307,0.60653703252273,0.27489552467984,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
308,0.83589632369223,0.2445123321181085,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
309,0.788407890631075,0.318470614734816,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
310,1.51335981702237,0.1831570957893245,DC,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
311,2.19508969737174,0.392313607828037,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
312,1.02176723516182,0.187138976581141,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
313,1.20180428464687,0.18706123024604,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
314,2.2338712277925,0.0650941883526675,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
315,1.27300371200691,0.057737360466801,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
316,0.351808295872697,0.1916440715538005,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
317,1.83241573835932,0.79774023925946,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
318,0.675408410866334,0.0397311516472835,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,1.09923867833053,0.2224203582138995,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
320,1.35423741766915,0.290255215708755,DC,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
321,1.43525253401988,0.257768026978763,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
322,0.569264960810639,0.023467057372893452,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
323,0.429587859121687,0.09299507442163,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
324,0.227249158984076,0.01785593617058015,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,1.05180126218555,0.1952293747804015,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
326,0.815056833201488,0.089041521045862,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
327,0.0507731021740377,0.01173278689274485,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.0917395252662135,0.01017690528967705,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.0773397687189328,0.00881864056521925,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
330,0.113744140516994,0.00763478117953395,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,0.0939820956066748,0.00660444779956135,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
332,0.0765534860891811,0.005708941095441,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,1.74044701215228,0.221741302891317,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
334,0.0936849174100387,0.004257543498824375,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,1.07089992075326,0.158594896140703,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
336,0.0960975199115394,0.00316844731809636,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.464812258552939,0.2649448981749115,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
338,0.778148707581437,0.2606469672565715,DE,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
339,0.944327460273266,0.321450279114046,DE,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
340,0.745296453205006,0.3383942839668125,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
341,2.29865682251886,0.282041475783769,DE,2023-01-05,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
342,1.64008894930804,0.250572680860672,DE,2023-01-06,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
343,0.713344922007813,0.246080300360597,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.941055504515437,0.305219454788309,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
345,1.64091167353052,0.3321488714838705,DE,2023-01-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
346,0.941680186640187,0.4134082745288445,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
347,0.399169006984686,0.241181907327516,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,1.01034759863776,0.3316041244270895,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
349,1.20302323682613,0.3145774111286305,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
350,1.16724049081625,0.1484183000918215,DE,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
351,1.40667764284004,0.2569233792163525,DE,2023-01-15,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
352,0.412463795981376,0.2981366364144945,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0.271910998166295,0.069415626016151,DE,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
354,0.0752900571210391,0.060258685590104,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,1.069713586587,0.314370679146431,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
357,0.840029842616665,0.241223104961983,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.376925128146181,0.1923273023525485,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.699202696106653,0.0282728351434274,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
360,0.210655606816641,0.02409348181161575,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.394369488354372,0.163347564244718,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,1.03735142468545,0.1946753131755725,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
363,0.228154042372883,0.01470185321094945,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,0.514256496391183,0.1679255913616375,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.0982798984461481,0.01046998306670345,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1.11842665730018,0.3088187352788005,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
367,0.0355891920737635,0.00740595551887545,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.0598065712431322,0.00621495095677955,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
369,1.08285622164907,0.4331634237639675,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
370,0.484913996797894,0.100823096603338,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.0571673813198202,0.003645543882908805,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.0312996220649484,0.00304511210177084,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00239150584888544,0.002118942005956455,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.123247091676018,0.001765478481326085,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
376,1.91004182840519,0.270467865948636,DE,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
377,0.0228694421149616,0.001223129509206135,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
378,2.5594946733414,0.3876480874005595,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
379,1.69754883546367,0.187384449304913,FL,2023-01-01,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
380,17.1761536412209,0.218524225347848,FL,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
381,14.0871846431479,0.2560563162480695,FL,2023-01-03,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
382,19.8748435405669,0.330452780880729,FL,2023-01-04,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
383,4.48878120000305,0.32370337390376003,FL,2023-01-05,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
384,7.22893804677614,0.3203882719614355,FL,2023-01-06,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
385,6.90136220011709,0.3507930027203925,FL,2023-01-07,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
386,2.18859316298232,0.353012409523322,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
387,10.9207694849171,0.380290229821416,FL,2023-01-09,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
388,13.6459901828685,0.384257537191818,FL,2023-01-10,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
389,11.2875124138849,0.3458082563577365,FL,2023-01-11,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0
390,7.40517343714939,0.330937850287832,FL,2023-01-12,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
391,4.23722250889567,0.3082699271265085,FL,2023-01-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
392,4.23905344200763,0.324752750963762,FL,2023-01-14,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
393,4.4194921454772,0.2844217592344465,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
394,4.618453177798,0.3107322273199075,FL,2023-01-16,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
395,12.2984654750697,0.336541209501329,FL,2023-01-17,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1
396,5.76423182138305,0.3151592897347835,FL,2023-01-18,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
397,3.97161084523965,0.380123199993712,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
398,8.38561196076661,0.316614300603204,FL,2023-01-20,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
399,2.17085382888984,0.275491074840341,FL,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
400,9.31917876716084,0.368002751887854,FL,2023-01-22,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
401,8.36538068370451,0.2852813800174085,FL,2023-01-23,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
402,11.7449212736412,0.3167330715879445,FL,2023-01-24,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
403,11.8596961217728,0.298807778665829,FL,2023-01-25,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
404,7.02079832627731,0.2758959406304925,FL,2023-01-26,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
405,5.5771168178222,0.289774286820495,FL,2023-01-27,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
406,2.13691280135385,0.1262686756305415,FL,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1
407,2.43643609063195,0.21695406403071,FL,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
408,24.6655731369339,0.3299608976808955,FL,2023-01-30,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
409,2.53711463112265,0.2457997208246925,FL,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
410,6.67832440553289,0.249102905181211,FL,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
411,5.96231708051973,0.2717994073454135,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
412,14.3956524119573,0.361944056687006,FL,2023-02-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
413,6.41027071716046,0.291399118458715,FL,2023-02-04,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
414,9.05542799122883,0.310090693154701,FL,2023-02-05,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
415,18.7385254303635,0.2321531996378615,FL,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
416,8.0958313812223,0.174269003394816,FL,2023-02-07,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
417,14.268156348832,0.2420691318748635,FL,2023-02-08,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
418,10.0065767237199,0.2254206900306555,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
419,8.19161557503873,0.179277137986956,FL,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1
420,8.54736787002489,0.2031442111155485,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
421,0.0762320081791714,0.0572074883397545,GA,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
422,10.1778088547716,0.317478537122288,GA,2023-01-02,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
423,4.42314297167697,0.2448451373078855,GA,2023-01-03,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
424,5.43976393602241,0.35218527484987,GA,2023-01-04,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
425,6.46797641083563,0.322800949757787,GA,2023-01-05,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
426,2.37384221884911,0.2626390925547175,GA,2023-01-06,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
427,1.67096854417233,0.2398821544039755,GA,2023-01-07,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
428,6.44353426458417,0.3951635108582865,GA,2023-01-08,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
429,3.98958624166254,0.2979327356218355,GA,2023-01-09,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
430,2.7667398975832,0.320390395956039,GA,2023-01-10,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
431,6.6161880523358,0.4055443836502265,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
432,3.24904489358498,0.31373340772797,GA,2023-01-12,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
433,2.47429216780932,0.2756010319441635,GA,2023-01-13,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
434,3.91638392125226,0.315726480921978,GA,2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
435,1.92215748516056,0.2443492316703615,GA,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
436,2.97266479566362,0.300881347786474,GA,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
437,4.90973127350637,0.332907915518095,GA,2023-01-17,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
438,2.15652402728969,0.2993319504341725,GA,2023-01-18,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
439,2.26564923578109,0.3404337016786635,GA,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
440,4.89925926563606,0.3071485326596595,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
441,1.88418499029459,0.2702910080451925,GA,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
442,1.62275203048591,0.3412938438173645,GA,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
443,7.09973522525213,0.365400394698474,GA,2023-01-23,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
444,2.2846140204426,0.3063143453884915,GA,2023-01-24,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
445,5.07364472972383,0.276018385253004,GA,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
446,3.39793124873519,0.3403102505275455,GA,2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
447,4.33418761490011,0.272704887440773,GA,2023-01-27,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
448,2.91258436219639,0.367335108316765,GA,2023-01-28,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1
449,1.69528294365579,0.252232739642385,GA,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
450,3.96586234009098,0.2535869270899985,GA,2023-01-30,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
451,7.60088898339829,0.381890948730819,GA,2023-01-31,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
