...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1855,1.03862809529083,0.004956196142853705,TX,2023-03-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,1.74749469223503,0.1623934868327655,TX,2023-03-19,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1857,1.7073902815364,0.113959806404067,TX,2023-03-20,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1858,1.41066592121706,0.0563782470712505,TX,2023-03-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1859,1.06428658345717,0.091842472128267,TX,2023-03-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1860,1.99651129445393,0.123602344373207,TX,2023-03-23,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1861,1.75655000914802,0.097848506405477,TX,2023-03-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1862,2.2218764753594,0.2137482710129685,TX,2023-03-25,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
1863,1.44347899839963,0.217495272127675,TX,2023-03-26,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
1864,2.44979044891239,0.0298878156109947,TX,2023-03-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1865,1.75485839557423,0.096881525843382,TX,2023-03-28,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1866,3.53144030827732,0.0318907860891148,TX,2023-03-29,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1867,2.5355628799908,0.224145546601895,TX,2023-03-30,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1868,1.65263328419067,0.0712956102251735,TX,2023-03-31,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1869,1.9065032065259,0.0550844659855215,TX,2023-04-01,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1870,2.32439750792551,0.146702636339904,TX,2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1
1871,5.09102580882665,0.089303770357359,TX,2023-04-03,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1872,3.16653263446044,0.225092291041119,TX,2023-04-04,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
1873,3.45997328397624,0.1145139012870055,TX,2023-04-05,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1874,1.27243164516738,0.16788686254291,TX,2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1875,1.14582771386249,0.21018651502077,TX,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1876,2.15671897581096,0.0426573109351948,TX,2023-04-08,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1877,0.0851402101374265,0.04916760401247005,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,6.16042586446777,0.2480930336586365,TX,2023-04-10,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
1879,6.38374732303775,0.15988044767776,TX,2023-04-11,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
1880,5.93593425880703,0.157587957554466,TX,2023-04-12,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1
1881,7.19926582293277,0.1131445082846395,TX,2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1882,4.82930881452531,0.151967716782013,TX,2023-04-14,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
1883,4.56909605542829,0.156151629334349,TX,2023-04-15,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
1884,4.88979118785225,0.205689622557711,TX,2023-04-16,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1885,11.1640320460036,0.273324383509756,TX,2023-04-17,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1886,8.46279041060684,0.2119231356476435,TX,2023-04-18,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1
1887,6.23025960195527,0.2181771337130985,TX,2023-04-19,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1888,4.92135353121084,0.284713765527097,TX,2023-04-20,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0
1889,7.75927083319353,0.301971559875413,TX,2023-04-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1890,8.16584138213796,0.238372458370171,TX,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1891,0.0548011718073463,0.00446278272829623,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.085940837865102,0.004273454708819315,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.12278310407233,0.450332261346139,UT,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.853929347941873,0.087603446291149,UT,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1895,0.454820329505326,0.00388481580959581,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1896,0.793045319565674,0.153998557934644,UT,2023-03-17,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1897,0.0233439684327134,0.00375193294676463,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.126132061607346,0.0037181668761685,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1899,0.115278305574342,0.00370456637016625,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.11303376485075,0.4471103345254425,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1901,0.0803848826643463,0.00373454042824394,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0413478389971018,0.0037770376868656,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.41717242599837,0.22813090294692,UT,2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0507440842939474,0.004012668789034975,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1906,0.971627836939957,0.296765298640392,UT,2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1907,0.16833064891806299,0.00426245967188239,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.119559251814864,0.00441704026272633,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1909,0.00828153560672566,0.00459275150584648,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.610281524188346,0.1124848285252155,UT,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1917,0.0154218150155305,0.0069722658246089,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.160863613888603,0.00979726278626805,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,1.24907248689473,0.251510982468639,UT,2023-04-13,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0447193136783866,0.0144256104296371,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.41415346018975,0.1559603183419895,VA,2023-03-12,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1934,1.40100168627509,0.088799803193171,VA,2023-03-13,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1935,6.85179019804238,0.23805594842268,VA,2023-03-14,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1936,1.71676257985884,0.0959908662661405,VA,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1937,2.98371064374524,0.1615553236173455,VA,2023-03-16,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
1938,3.20863645212733,0.177970683755394,VA,2023-03-17,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
1939,0.536756075901976,0.0591963791182665,VA,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1940,0.491839307607872,0.0529544333285245,VA,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1941,1.35236411678269,0.1125260662778985,VA,2023-03-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1942,3.20586794423613,0.1605881663443175,VA,2023-03-21,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1943,1.090193833748,0.0668113706080395,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1944,1.3188456957878,0.099567798113716,VA,2023-03-23,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1945,2.14703844345054,0.1495990390561635,VA,2023-03-24,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
1946,5.14740927125103,0.210381332462904,VA,2023-03-25,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1947,1.59347318325488,0.1330093482839505,VA,2023-03-26,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1948,1.98939689748118,0.1171881439461335,VA,2023-03-27,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
1949,2.45729644630103,0.152844387587138,VA,2023-03-28,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1950,0.489606557147325,0.066940121212383,VA,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1951,1.24524378613243,0.1061542809038455,VA,2023-03-30,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1952,3.70275197882785,0.30546351816707,VA,2023-03-31,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1953,1.8748254863041,0.156865503203252,VA,2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1954,2.78231766798141,0.2781431643868545,VA,2023-04-02,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1955,1.58365704081223,0.1347735168115545,VA,2023-04-03,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
1956,1.33260509632161,0.12168984914857,VA,2023-04-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1957,5.26186472677454,0.3090486494930485,VA,2023-04-05,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1958,2.47910964183862,0.24998867960935,VA,2023-04-06,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1
1959,1.91280041059796,0.257121035574545,VA,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1960,5.55380689827658,0.2887067519667765,VA,2023-04-08,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1961,0.999400002306354,0.2284934223591535,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1962,1.2986785747194,0.0868502546091585,VA,2023-04-10,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1963,1.28382186429982,0.1363964452349535,VA,2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1964,0.947618512833083,0.0640813786429315,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1965,1.10263936036309,0.176003426932911,VA,2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1966,0.616683552944445,0.1367302048150735,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1967,2.34176590814736,0.2563119638132945,VA,2023-04-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1968,0.926126430698377,0.1434072635733605,VA,2023-04-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1969,1.17731815261528,0.139619290116317,VA,2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1970,1.92884790478659,0.245813805571163,VA,2023-04-18,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1971,1.80330161948569,0.220956544836408,VA,2023-04-19,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1
1972,2.58095307699688,0.3167345341086055,VA,2023-04-20,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1973,1.37231790425958,0.0965873002621975,VA,2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1974,1.90356320132103,0.173452270688152,VA,2023-04-22,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
1975,3.59319177605794,0.461957009587632,VT,2023-03-12,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1976,4.98671035537276,0.614925247369205,VT,2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,1.78344968355833,0.306333644575888,VT,2023-03-14,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1978,3.73131035643583,0.55416022039736,VT,2023-03-15,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1979,0.0699873119576625,0.004260321061920505,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.74590576313005,0.260744317467729,VT,2023-03-17,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1981,1.92014123114126,0.1844069049073055,VT,2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,0.0394286890359683,0.004602515185542335,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.03422879026799,0.1570057352348305,VT,2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1984,0.0671652529676278,0.004981498913752715,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,1.05200426395223,0.187278184806395,VT,2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1986,1.05961134053109,0.1871637815623425,VT,2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1987,1.87230341832323,0.219757055522009,VT,2023-03-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,1.29521846538834,0.89611565214764,VT,2023-03-25,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1989,0.00519921473025756,0.0065965693909251,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0409835824623043,0.0070655310709488,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.839449324779529,0.0962125053488775,VT,2023-03-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1992,0.818635286538387,0.106224290113224,VT,2023-03-29,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1993,0.968044964867078,0.156510116286617,VT,2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1994,0.027924767359857,0.00964082575725925,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0261315840962394,0.010507308633761,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.10336988004008,0.01148750540119925,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0356441072211667,0.0125971523214635,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,1.15783748525385,0.442903601416882,VT,2023-04-04,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0
1999,0.901766707529513,0.282778642599843,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
2000,2.93046987709868,0.6360407085944,VT,2023-04-06,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
2001,0.969968796404586,0.22652981586901,VT,2023-04-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2002,1.0015775286143,0.392448853390387,VT,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2003,0.0212083809247204,0.0231936283545756,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2004,0.0798847785121017,0.0258892792678332,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.181633096032706,0.02895211312216845,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2006,0.915226997356232,0.378895112503916,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,0.329535951932297,0.036375700756666,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.454059877813035,0.168693039825908,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2010,0.303362758491356,0.0516063942782795,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.18090728738541,0.376664639175317,VT,2023-04-17,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
2012,0.733229632917685,0.2147460191216325,VT,2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2013,0.934296627394328,0.301195636161347,VT,2023-04-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2014,1.0218188810508,0.643888503151365,VT,2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2015,0.10282029796063,0.092236700745148,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.351066118474755,0.1032420065927995,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2017,2.09968655522587,0.2019005650281055,WA,2023-03-12,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1
2018,3.31951061616378,0.191895954557251,WA,2023-03-13,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
2019,3.37217849114344,0.1385014155669575,WA,2023-03-14,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
2020,10.8192123558125,0.2944011183334435,WA,2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2021,1.83966127052918,0.142775496140097,WA,2023-03-16,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2022,3.64363531267564,0.2027715935875605,WA,2023-03-17,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0
2023,1.87791056511849,0.109259786973518,WA,2023-03-18,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
2024,1.18585870500831,0.1565510604473895,WA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2025,3.01759059850943,0.186138886575848,WA,2023-03-20,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
2026,6.61734306134273,0.1867939851070385,WA,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2027,1.67567042412247,0.122830967290335,WA,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
2028,3.51650371613532,0.092063905802158,WA,2023-03-23,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
2029,5.85679171393321,0.240072181945856,WA,2023-03-24,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
2030,2.59846150104836,0.1728509445182305,WA,2023-03-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
2031,1.53749807732024,0.1119298205299485,WA,2023-03-26,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0
2032,5.05486772646019,0.1950819160171715,WA,2023-03-27,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
2033,3.42193011422137,0.169678203907437,WA,2023-03-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2034,3.52260568668406,0.1121163128906135,WA,2023-03-29,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
2035,2.75212823877876,0.215292150695088,WA,2023-03-30,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0
2036,2.2335589056501,0.1473806705230765,WA,2023-03-31,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
2037,4.55467657042147,0.153736742280764,WA,2023-04-01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
2038,3.20186214162399,0.1779325304808175,WA,2023-04-02,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
2039,3.13996146287147,0.112477627895473,WA,2023-04-03,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
2040,2.6387096802857,0.145567435901647,WA,2023-04-04,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
2041,4.75725038344842,0.222840720813426,WA,2023-04-05,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2042,3.8975458550279,0.1188783218902105,WA,2023-04-06,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
2043,4.97939134567089,0.1799482361890105,WA,2023-04-07,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
2044,3.72702348584054,0.2779110066993925,WA,2023-04-08,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1
2045,5.40578963940087,0.142814829813892,WA,2023-04-09,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
2046,3.30126254216265,0.1878093437501995,WA,2023-04-10,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
2047,7.57592715341564,0.385023382156794,WA,2023-04-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2048,4.10980992613767,0.3052962425171045,WA,2023-04-12,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
2049,10.3064851756368,0.166593077761863,WA,2023-04-13,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0
2050,2.85733044790086,0.336528644676606,WA,2023-04-14,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
2051,6.28443584925766,0.377645708238327,WA,2023-04-15,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0
2052,6.81404195986898,0.332266161436335,WA,2023-04-16,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1
2053,9.91117015426078,0.2946431136819125,WA,2023-04-17,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
2054,9.1790718468005,0.32178293835676,WA,2023-04-18,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
2055,9.82497195587917,0.3405538216056385,WA,2023-04-19,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
2056,5.70936542103923,0.336365266363414,WA,2023-04-20,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1
2057,9.46944087323663,0.354939644788655,WA,2023-04-21,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
2058,6.20793435130683,0.504926890254675,WA,2023-04-22,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
2059,0.812896285465059,0.1335211333906215,WI,2023-03-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2060,0.841689417425379,0.0925241462478265,WI,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2061,0.574424873985367,0.064170428574675,WI,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2062,0.698150271171481,0.0816174638609765,WI,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2063,1.16381584112559,0.1290044700728625,WI,2023-03-16,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2064,0.308667573600579,0.00728952227472245,WI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2065,0.0801995190963889,0.00710847940903245,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2066,0.0386881117288647,0.00697199395704105,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,0.552750787994331,0.101546238828634,WI,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2068,0.35928757152928,0.00682374608333875,WI,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2069,1.40858377897449,0.205500979586802,WI,2023-03-22,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
2070,0.959799416251091,0.006831316860104,WI,2023-03-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2071,1.6588327360198,0.192107933118375,WI,2023-03-24,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2072,0.199295605201739,0.0069879765766103,WI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2073,0.0810807361229076,0.0071218710514066,WI,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2074,2.09281034229735,0.138648666557871,WI,2023-03-27,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
2075,0.945721213413014,0.186332564278694,WI,2023-03-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2076,1.09154393944244,0.1646448770162985,WI,2023-03-29,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
