...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
766,0.152843732779588,0.094158503422723,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.795645679233613,0.393810290485636,LA,2022-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
768,0.651703251183087,0.083369039680051,LA,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
769,0.781381205615815,0.3490205217751245,LA,2022-12-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
770,0.950190236878403,0.695242559889895,LA,2022-12-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
771,1.0024697431018,0.44745224021279,LA,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
772,1.03554139719748,0.34424789050903,LA,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.44653506670265,0.1986113557029745,LA,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
774,1.07196457548618,0.3228475389948465,LA,2022-12-14,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
775,1.36162368510009,0.3149624676007445,LA,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
776,0.301855117460468,0.061749886971976,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
777,0.317832461853792,0.061568881253281,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
778,0.874956762370371,0.640516038817395,LA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
779,0.824640217805181,0.063137034230865,LA,2022-12-19,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
780,0.584702801067989,0.2607000185165035,LA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
781,0.806412565482117,0.1566453090025435,LA,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
782,4.20397050426937,0.660185680568835,LA,2022-12-22,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
783,1.64353703135798,0.378753076106489,LA,2022-12-23,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
784,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.461535704393269,0.197364621390534,LA,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
787,0.84872690562265,0.3990575068060735,LA,2022-12-27,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
788,1.71723387943624,0.2998087404514375,LA,2022-12-28,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
789,4.71833544501815,0.4041803684962665,LA,2022-12-29,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
790,0.233641897238158,0.137497838805047,LA,2022-12-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
791,0.236741004839837,0.1517709758262515,LA,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
792,NA,NA,LA,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.26549218778398,0.414963753287509,LA,2023-01-02,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
794,1.71227718995687,0.380781952353167,LA,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
795,0.744612609222653,0.2494021146554305,LA,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,4.26229887468812,0.287085925673968,LA,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
797,2.10398491615367,0.2682025637877015,LA,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,1.49852067121853,0.3592573170537075,LA,2023-01-07,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1
799,3.51193741447673,0.3018468359172655,MA,2022-11-27,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
800,5.07467662403147,0.3176964785315185,MA,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
801,8.15964911170452,0.3082158286024665,MA,2022-11-29,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1
802,6.16764161200114,0.330783795461248,MA,2022-11-30,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
803,7.218385317496,0.3351456057303325,MA,2022-12-01,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
804,4.77890909068302,0.333265777919404,MA,2022-12-02,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
805,4.40420239298087,0.284993383687278,MA,2022-12-03,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
806,6.30491694743592,0.3217445253675345,MA,2022-12-04,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
807,7.99079075921933,0.3322877548495405,MA,2022-12-05,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
808,7.1474434605443,0.338725187836618,MA,2022-12-06,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
809,5.78232951502134,0.314034190435943,MA,2022-12-07,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
810,6.21701628212224,0.319947874724018,MA,2022-12-08,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
811,5.84666547696796,0.326649623402018,MA,2022-12-09,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
812,8.84942342094975,0.371866951063941,MA,2022-12-10,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
813,4.66278431867139,0.33596700626218,MA,2022-12-11,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
814,7.06890899162394,0.320925788646328,MA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
815,1.22113475136647,0.4043514483594835,MA,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
816,0.790909106124781,0.4020688442028175,MA,2022-12-14,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
817,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.44342281752319,0.529739355670125,MA,2022-12-16,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
819,0.237999234188511,0.256437838327711,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
820,1.84329730844221,0.64870622029232,MA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
821,2.2648593293475,0.437776289636549,MA,2022-12-19,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
822,1.42014666938406,0.339781633003756,MA,2022-12-20,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1
823,1.87856340546827,0.524585728259905,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
824,1.65247924542178,0.59527597387445,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1
825,0.993298718954037,0.71044491740565,MA,2022-12-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
826,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.87827902232398,0.33022835628532,MA,2022-12-26,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
829,7.58150785670921,0.542536085927925,MA,2022-12-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
830,19.8289941455169,0.364632228316766,MA,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
831,43.845749787403,0.4183204565236415,MA,2022-12-29,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
832,12.0870000324634,0.362057190127455,MA,2022-12-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
833,0.440041758248882,0.2449340102871135,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
834,0.954545788438473,0.692567042842625,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
835,27.9826626803154,0.3826468031693755,MA,2023-01-02,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
836,12.709019234263,0.4076926167950775,MA,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
837,5.56042228190004,0.343087857888473,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
838,25.8359694740948,0.3364416257726685,MA,2023-01-05,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
839,18.5100786781685,0.39663541746932,MA,2023-01-06,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
840,13.8553671474,0.2777075939253285,MA,2023-01-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
841,2.1669746730238,0.2248016669131825,MD,2022-11-27,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
842,2.38418783966811,0.1477418159895145,MD,2022-11-28,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
843,0.975497257809672,0.1463115833833105,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
844,2.96296584546618,0.3211100428743115,MD,2022-11-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
845,4.70460308819071,0.431325779732667,MD,2022-12-01,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1
846,1.39120695623336,0.2211613935684775,MD,2022-12-02,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
847,4.72649971385225,0.2556146509628015,MD,2022-12-03,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
848,2.22843346199845,0.197660938143866,MD,2022-12-04,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1
849,3.43876840565521,0.184452763905417,MD,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
850,4.19865085162405,0.281779227109027,MD,2022-12-06,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
851,6.86940485571911,0.272169760654678,MD,2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
852,2.17127376664049,0.2789325338664845,MD,2022-12-08,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
853,2.9451997591382,0.160708468935229,MD,2022-12-09,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
854,1.73462736811379,0.16948200203809,MD,2022-12-10,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
855,1.71993585683492,0.2110555318092125,MD,2022-12-11,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
856,4.87695099584251,0.147436946968798,MD,2022-12-12,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
857,4.04947226084466,0.255360452538957,MD,2022-12-13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1
858,1.05598586779221,0.2317576967299515,MD,2022-12-14,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
859,3.42789510311847,0.0804822240121695,MD,2022-12-15,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1
860,7.80600062686942,0.259565132521291,MD,2022-12-16,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
861,2.97950246801797,0.1813490074280835,MD,2022-12-17,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
862,7.29640784389518,0.2068655596990425,MD,2022-12-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
863,3.61041931773653,0.244932585084554,MD,2022-12-19,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
864,3.37475618999299,0.247776686529802,MD,2022-12-20,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
865,3.55041994363492,0.254614631851672,MD,2022-12-21,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
866,5.46694525176685,0.3076715165544415,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
867,7.30528215778831,0.231503637806122,MD,2022-12-23,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
868,1.99365223502479,0.229914753972872,MD,2022-12-24,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
869,0.660205124600634,0.343732293114877,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
870,6.94720135265564,0.206928044768868,MD,2022-12-26,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
871,4.4389694413654,0.2415947492729965,MD,2022-12-27,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
872,3.91115469507903,0.2776320276337195,MD,2022-12-28,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
873,7.56182064716192,0.3665504416450985,MD,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
874,3.87998562691439,0.496500127484389,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
875,9.36990258731991,0.247041225523067,MD,2022-12-31,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
876,2.08299169867101,0.399651786310013,MD,2023-01-01,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
877,2.41096551268509,0.337826642852949,MD,2023-01-02,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0
878,8.33255061808504,0.339180898449455,MD,2023-01-03,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
879,5.52652192706862,0.288820248151573,MD,2023-01-04,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
880,6.31343390304479,0.4247350948812995,MD,2023-01-05,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
881,12.9228184514958,0.333699352816739,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
882,8.89494542933626,0.3951330851485235,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
883,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.726097461159898,0.263846199817813,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
885,1.62757845730561,0.2667994907097435,ME,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
886,1.06489487216291,0.2657665245605845,ME,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
887,1.11578299440625,0.2705379187676,ME,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
888,0.307961107990664,0.2687193051820405,ME,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,1.49842281041042,0.32813403338491,ME,2022-12-03,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
890,1.97846212841901,0.601492316659955,ME,2022-12-04,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
891,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,1.64611886458527,0.2832056904892705,ME,2022-12-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
893,1.05871788513624,0.303887093463395,ME,2022-12-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
894,2.296110838243,0.3163906360243835,ME,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
895,1.63818940390317,0.3309805381606835,ME,2022-12-09,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
896,1.45793018175811,0.287571487519727,ME,2022-12-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
897,1.2257272191525,0.314708232821901,ME,2022-12-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
898,3.23306762626269,0.2615804286665185,ME,2022-12-12,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
899,4.26613890835166,0.400549615319363,ME,2022-12-13,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
900,2.84252007949154,0.2636950270538505,ME,2022-12-14,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
901,0.79400029079554,0.576480019966755,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
902,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,4.55271425940715,0.321202021750749,ME,2022-12-19,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1
906,5.41806606636937,0.3772742359101285,ME,2022-12-20,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
907,1.4957170078128,0.2952033384398255,ME,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
908,0.732775874407507,0.535766962305115,ME,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
909,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.67131000496545,0.3726638150817005,ME,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1
913,2.99817141568398,0.350005738737237,ME,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
914,3.14235965146331,0.281295098845507,ME,2022-12-28,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1
915,1.74384039296995,0.35873212374001,ME,2022-12-29,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
916,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,5.07330356982638,0.3847975062443925,ME,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
920,1.68503665840717,0.413989968550682,ME,2023-01-03,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
921,1.30454709237059,0.442016320219467,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
922,0.427897407968986,0.1046306995918295,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
923,0.999744166971313,0.725584978635805,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
924,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.71110040642056,0.275618297720419,MI,2022-11-27,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
926,3.18584346891919,0.262271301565496,MI,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
927,3.47963171601555,0.3684266841484555,MI,2022-11-29,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
928,2.16461961279979,0.2850455637980885,MI,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0
929,4.57511757672006,0.2547108456008625,MI,2022-12-01,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0
930,3.58340717130859,0.279056765748415,MI,2022-12-02,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
931,11.1925475690973,0.3583199351261025,MI,2022-12-03,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
932,5.7905229100931,0.285952149272377,MI,2022-12-04,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
933,2.91759252656811,0.3147330280155575,MI,2022-12-05,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0
934,4.59776285254535,0.284169947433097,MI,2022-12-06,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
935,10.7333589479199,0.32615459273964,MI,2022-12-07,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0
936,7.1564728579691,0.29905034261175,MI,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
937,5.87493487349065,0.285719643566938,MI,2022-12-09,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
938,7.45704597863566,0.29647483788129,MI,2022-12-10,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
939,11.8737936212379,0.3191484812147645,MI,2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
940,11.9759421482887,0.2782893952059705,MI,2022-12-12,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
941,2.34408089680685,0.251719688247509,MI,2022-12-13,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
942,3.37663990114128,0.26343549575367,MI,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
943,5.26118169511303,0.2364876711551395,MI,2022-12-15,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
944,2.59669661752389,0.279364797280524,MI,2022-12-16,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
945,7.45640655874405,0.3227404521866725,MI,2022-12-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
946,4.28713054997699,0.2444246073163955,MI,2022-12-18,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
947,17.3323294600065,0.3185870069516535,MI,2022-12-19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
948,10.1444861763606,0.415526905023187,MI,2022-12-20,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
949,6.31774612434121,0.3214368724611495,MI,2022-12-21,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
950,2.70156162624335,0.2390338336761045,MI,2022-12-22,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
951,4.02124923956396,0.400676922826282,MI,2022-12-23,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
952,1.14321008764398,0.197002743997211,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
953,3.20454722944925,0.41951309879799,MI,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
954,9.35337252348983,0.255755272375388,MI,2022-12-26,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1
955,11.2763621590929,0.353362319670163,MI,2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
956,5.28120280238197,0.394943967039056,MI,2022-12-28,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
957,2.73843185905045,0.2577882853225975,MI,2022-12-29,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
958,8.23992309797158,0.348827907553377,MI,2022-12-30,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
959,1.56428237347001,0.2367242395182665,MI,2022-12-31,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
960,0.682164575100502,0.2197896626662075,MI,2023-01-01,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
961,4.92952433463348,0.23965351856324,MI,2023-01-02,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
962,9.45192361607743,0.2763548070242295,MI,2023-01-03,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
963,2.60327183868925,0.2836757899230575,MI,2023-01-04,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
964,5.44681307090492,0.261451982552663,MI,2023-01-05,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
965,3.60338049261491,0.322872204861578,MI,2023-01-06,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1
966,1.68696269359534,0.259402970836129,MI,2023-01-07,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
967,2.43337574831984,0.2755022846784095,MN,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
968,2.84079648602129,0.270901506315472,MN,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
969,2.26597823951957,0.269857641351576,MN,2022-11-29,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
970,6.96051956889927,0.3653882389365235,MN,2022-11-30,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
971,6.18304814935114,0.311597460708484,MN,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
972,3.09564089054554,0.2718320234345185,MN,2022-12-02,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1
973,1.55721601279574,0.280672118452191,MN,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
974,4.28222633854562,0.318662525092878,MN,2022-12-04,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
975,6.97264913937945,0.2901231326225295,MN,2022-12-05,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
976,6.10648733824014,0.3072729521202355,MN,2022-12-06,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
977,3.74919897507089,0.29593735460916,MN,2022-12-07,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
978,3.0212309078184,0.2751132507452505,MN,2022-12-08,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
979,1.89747822172544,0.234709560351109,MN,2022-12-09,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1
980,1.90448288999566,0.261795140012724,MN,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
981,5.1133845753875,0.3206482429887455,MN,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
982,6.63198069291377,0.2792338958138605,MN,2022-12-12,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
983,12.5465035055505,0.392919866907993,MN,2022-12-13,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1
984,3.9271564437903,0.2139656622709955,MN,2022-12-14,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0
985,6.2479551035735,0.3095399383004825,MN,2022-12-15,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
986,2.15811654860354,0.2202950024606175,MN,2022-12-16,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
987,3.27894424787641,0.2692451701953455,MN,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
988,3.5337929117256,0.287540679351741,MN,2022-12-18,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0
989,6.17762367393045,0.250951346911826,MN,2022-12-19,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1
990,2.11538528055817,0.2338497263472425,MN,2022-12-20,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0
991,1.72121463626568,0.2185106935554015,MN,2022-12-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
992,2.76790009418774,0.2686251240381915,MN,2022-12-22,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
