...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
685,0.418146572453136,0.193157729208465,KS,2022-09-09,1,1,1,0,0,1
686,0.305033001937256,0.138933689559689,KS,2022-09-10,1,1,1,0,0,1
687,0.356833836682991,0.160799827213754,KS,2022-09-11,1,1,1,0,0,1
688,1.37745389403538,0.02897955970738305,KS,2022-09-12,0,0,1,0,0,1
689,0.980885668011753,0.02847245205725045,KS,2022-09-13,1,1,1,0,0,1
690,2.44790796855744,0.249805969065351,KS,2022-09-14,0,0,1,0,0,1
691,0.5160992905446,0.138890274874013,KS,2022-09-15,1,1,1,0,0,1
692,0.325143289885337,0.1015972104727625,KS,2022-09-16,1,1,1,0,0,1
693,0.282045689140148,0.02652797830411935,KS,2022-09-17,1,1,1,1,1,1
694,0.0867466005989219,0.02606206202457015,KS,2022-09-18,1,1,1,0,0,1
695,1.09221186270101,0.194380804152352,KS,2022-09-19,1,1,0,0,1,0
696,0.306741995060661,0.1226970088646895,KS,2022-09-20,1,1,1,0,0,1
697,1.23566028678392,0.1089079862264495,KS,2022-09-21,1,1,0,0,0,0
698,0.828784723418124,0.02427487668893745,KS,2022-09-22,1,1,1,0,0,1
699,0.434908448022822,0.1620774574153255,KS,2022-09-23,1,1,1,0,0,1
700,0.832372856764169,0.370372453713392,KS,2022-09-24,0,0,1,1,1,1
701,0.0719345352226892,0.02301111915089065,KS,2022-09-25,1,1,1,1,1,1
702,0.531561619261241,0.02260380771284365,KS,2022-09-26,1,1,1,0,0,1
703,2.98182714509819,0.277470665452529,KS,2022-09-27,0,0,1,0,0,1
704,0.641282519586585,0.256689519937167,KS,2022-09-28,1,1,1,1,1,1
705,1.12445102763765,0.223500566156396,KS,2022-09-29,0,0,1,0,0,1
706,0.32083708580431,0.0920300795231825,KS,2022-09-30,1,1,1,0,0,1
707,0.315292028254693,0.091914906532021,KS,2022-10-01,1,1,1,0,0,1
708,1.98636547943129,0.4970017350872445,KS,2022-10-02,0,0,1,0,0,1
709,0.88645875931499,0.3787403306120055,KS,2022-10-03,0,0,1,1,1,1
710,0.462367329983429,0.0195802808934218,KS,2022-10-04,1,1,1,1,1,1
711,1.10118436356125,0.3062493458368615,KS,2022-10-05,1,1,0,1,0,0
712,1.22871829619359,0.217320076609478,KS,2022-10-06,1,0,0,1,0,0
713,1.5388342332195,0.3367881836063645,KS,2022-10-07,1,0,0,0,0,0
714,0.897329190390162,0.383253139583616,KS,2022-10-08,0,0,1,0,0,1
715,0.584827434186563,0.124021106566328,KY,2022-08-28,1,1,1,0,0,1
716,2.24125828485498,0.146287627208155,KY,2022-08-29,0,0,1,0,0,1
717,1.42575160417476,0.1389044529688025,KY,2022-08-30,1,1,1,0,0,1
718,0.679123923147242,0.1143502189977315,KY,2022-08-31,1,1,1,0,0,1
719,0.738830388282621,0.0989157608664195,KY,2022-09-01,1,1,1,0,0,1
720,4.34334303917529,0.250842501658097,KY,2022-09-02,0,0,1,0,0,1
721,1.20686082899479,0.2227690799199785,KY,2022-09-03,1,0,0,0,1,0
722,0.312905693887209,0.0900185904548605,KY,2022-09-04,1,1,1,1,1,1
723,0.386159559668388,0.0090000643368758,KY,2022-09-05,1,1,1,0,0,1
724,2.35191363307066,0.03202025781554855,KY,2022-09-06,0,0,1,0,0,1
725,0.340128533612383,0.076481167412242,KY,2022-09-07,1,1,1,0,0,1
726,0.417759446064604,0.14447575682254651,KY,2022-09-08,1,1,1,0,0,1
727,0.338034152195353,0.076447855637414,KY,2022-09-09,1,1,1,0,0,1
728,1.06372820601464,0.109073198547201,KY,2022-09-10,1,1,0,0,1,0
729,0.923101258907119,0.1723006190332695,KY,2022-09-11,1,1,1,0,0,1
730,4.15653472295521,0.2226416882575085,KY,2022-09-12,0,0,1,0,0,1
731,0.515856483945023,0.104729965641003,KY,2022-09-13,1,1,1,0,0,1
732,1.29332353041897,0.2249620072836435,KY,2022-09-14,1,0,0,0,1,0
733,3.68434457849099,0.3757798017024645,KY,2022-09-15,0,0,1,0,0,1
734,1.31164050349722,0.162935816412566,KY,2022-09-16,0,0,1,0,0,1
735,0.219311018423626,0.007007615184942,KY,2022-09-17,1,1,1,0,0,1
736,0.458906565232763,0.1459147010070185,KY,2022-09-18,1,1,1,0,0,1
737,0.728106774475981,0.0465331816616919,KY,2022-09-19,1,1,1,0,0,1
738,1.20921201948394,0.1544151165094565,KY,2022-09-20,1,1,1,0,0,1
739,1.06316874897159,0.1417250124205585,KY,2022-09-21,1,1,0,0,0,0
740,1.88137839400351,0.216575317960565,KY,2022-09-22,0,0,1,0,0,1
741,0.330037435191418,0.090455162626582,KY,2022-09-23,1,1,1,1,1,1
742,0.34041090054601,0.0998713326335915,KY,2022-09-24,1,1,1,1,1,1
743,0.772885949856708,0.287900802498993,KY,2022-09-25,1,1,1,0,0,1
744,0.936376011678302,0.0058158789619013,KY,2022-09-26,1,1,1,0,0,1
745,5.06983104067316,0.3503278700310015,KY,2022-09-27,0,0,0,0,0,0
746,2.70546695765968,0.370123519572644,KY,2022-09-28,0,0,1,0,0,1
747,1.14937279294293,0.153629361993584,KY,2022-09-29,1,1,0,0,1,0
748,2.28934606015133,0.334595164969272,KY,2022-09-30,0,0,0,0,1,0
749,0.136341843828406,0.00524391086216885,KY,2022-10-01,1,1,1,1,1,1
750,0.138988985591144,0.0051364085043209,KY,2022-10-02,1,1,1,1,1,1
751,1.44278156376449,0.2502138883156095,KY,2022-10-03,0,0,1,0,0,1
752,0.587591516630511,0.004927907742514705,KY,2022-10-04,1,1,1,0,0,1
753,0.531161226405508,0.004826818551684805,KY,2022-10-05,1,1,1,1,1,1
754,0.394304265290554,0.00472777830986072,KY,2022-10-06,1,1,1,0,0,1
755,0.505731057052547,0.148614232209389,KY,2022-10-07,1,1,1,0,0,1
756,0.400987334821498,0.1126988270960935,KY,2022-10-08,1,1,1,0,0,1
757,2.72385575857235,0.0261715904642517,LA,2022-08-28,0,0,1,0,0,1
758,1.09370281408218,0.115133105628368,LA,2022-08-29,1,1,1,0,0,0
759,1.74598279420619,0.179141496818098,LA,2022-08-30,1,1,1,0,0,1
760,0.823081720458646,0.1286231341728615,LA,2022-08-31,1,1,1,0,0,1
761,0.709417526834878,0.138959974323125,LA,2022-09-01,1,1,1,0,0,1
762,0.704281172700591,0.16179521605423,LA,2022-09-02,1,1,1,0,0,1
763,1.44500065252216,0.02461300273818755,LA,2022-09-03,0,0,1,0,0,1
764,1.49353596985649,0.207784872022974,LA,2022-09-04,0,0,1,0,0,1
765,0.456107237490951,0.0930615132870805,LA,2022-09-05,1,1,1,1,1,1
766,0.968874449684796,0.1472628408255605,LA,2022-09-06,1,1,1,0,0,1
767,0.62771137396294,0.1458452325560565,LA,2022-09-07,1,1,1,0,0,1
768,1.55691253954717,0.1886455850249155,LA,2022-09-08,0,0,1,0,0,1
769,0.451827480854493,0.139097410615631,LA,2022-09-09,1,1,1,1,1,1
770,1.22353056752319,0.0229574983982129,LA,2022-09-10,0,0,1,0,0,1
771,0.303049452794411,0.110039930494198,LA,2022-09-11,1,1,1,0,0,1
772,1.06125296935527,0.1624972126516465,LA,2022-09-12,1,1,1,0,0,1
773,0.735440277778451,0.162570852608183,LA,2022-09-13,1,1,1,0,0,1
774,2.15816686329183,0.0220747095184326,LA,2022-09-14,0,0,1,0,0,1
775,1.32754621610008,0.2139415579378595,LA,2022-09-15,0,0,1,0,0,1
776,0.487406791717789,0.02164833982218635,LA,2022-09-16,1,1,1,0,0,1
777,0.319734478823402,0.109834034376597,LA,2022-09-17,1,1,1,0,0,1
778,1.00345256395004,0.0212312999277128,LA,2022-09-18,1,1,1,1,1,1
779,1.3384399320535,0.0210261409154216,LA,2022-09-19,0,0,1,0,0,1
780,2.0143195920808,0.2699210251558735,LA,2022-09-20,1,0,0,0,0,0
781,0.718642825535074,0.02062229897086705,LA,2022-09-21,1,1,1,0,0,1
782,0.919777355712314,0.2244746823321075,LA,2022-09-22,1,1,1,1,1,1
783,2.61211900508698,0.506227480871295,LA,2022-09-23,1,0,0,0,1,0
784,0.598347069925514,0.0200320746252481,LA,2022-09-24,1,1,1,0,0,1
785,0.551845398613809,0.0198393201818496,LA,2022-09-25,1,1,1,1,1,1
786,0.732084288801595,0.17957166329171,LA,2022-09-26,1,1,1,0,0,1
787,0.278765370522541,0.1224603208401775,LA,2022-09-27,1,1,1,1,1,1
788,0.608922477716795,0.260055606536085,LA,2022-09-28,1,1,1,0,0,1
789,0.205148097154731,0.01908732934866205,LA,2022-09-29,1,1,1,1,1,1
790,0.367835137921788,0.1639073487867995,LA,2022-09-30,1,1,1,0,0,1
791,0.848496153213602,0.0187223318207645,LA,2022-10-01,1,1,1,0,0,1
792,0.416598982733941,0.200457129010312,LA,2022-10-02,1,1,1,1,1,1
793,0.302996018141767,0.1094855886050145,LA,2022-10-03,1,1,1,1,1,1
794,2.49892750448434,0.3237615630591175,LA,2022-10-04,0,0,0,1,0,0
795,0.561589720057201,0.2618709358623495,LA,2022-10-05,1,1,1,0,0,1
796,0.356056916045398,0.091126779373987,LA,2022-10-06,1,1,1,0,0,1
797,2.20484037924379,0.451119013340558,LA,2022-10-07,1,0,0,1,0,0
798,0.375663417545928,0.1645854430006245,LA,2022-10-08,1,1,1,1,1,1
799,3.0695623084532,0.1806488268435115,MA,2022-08-28,1,0,0,1,0,0
800,1.43866511672148,0.1101625341517915,MA,2022-08-29,1,1,0,0,0,0
801,7.47269133659076,0.184699520171294,MA,2022-08-30,0,0,0,1,0,0
802,1.6070386983627,0.133113993946116,MA,2022-08-31,1,1,0,0,1,0
803,3.82184994464436,0.0596544125418265,MA,2022-09-01,0,0,0,0,0,0
804,3.9581050433385,0.1445677390016625,MA,2022-09-02,0,0,1,1,1,1
805,0.892797411851026,0.083999339364981,MA,2022-09-03,1,1,1,0,0,1
806,2.24383442966295,0.1090046467940555,MA,2022-09-04,1,1,0,0,0,0
807,2.92427064295289,0.1558837393132025,MA,2022-09-05,1,1,0,0,0,0
808,8.10174656268035,0.1747316591230805,MA,2022-09-06,0,0,0,0,0,0
809,1.47161633114364,0.1406744908274375,MA,2022-09-07,1,1,0,0,1,0
810,1.02967327018764,0.1038173582608025,MA,2022-09-08,1,1,1,0,0,0
811,19.4869189204198,0.245966397110287,MA,2022-09-09,0,0,0,0,0,0
812,2.95562081790112,0.1241553539863975,MA,2022-09-10,1,1,0,0,1,0
813,3.97438260362275,0.1767367236729235,MA,2022-09-11,0,0,0,0,0,0
814,2.27728141549208,0.093196078323055,MA,2022-09-12,0,1,0,0,0,0
815,45.0553340860234,0.2618971993989115,MA,2022-09-13,0,0,0,0,0,0
816,4.43293305380937,0.213463127122071,MA,2022-09-14,0,0,1,0,0,1
817,0.745427759838563,0.094224229260227,MA,2022-09-15,1,1,1,0,0,1
818,4.72465800149373,0.153075196747111,MA,2022-09-16,1,0,0,0,0,0
819,3.50799716274204,0.1268004506588745,MA,2022-09-17,0,0,0,0,0,0
820,8.06653762876507,0.154215505783471,MA,2022-09-18,0,0,0,0,0,0
821,4.7379644152903,0.1364888493522025,MA,2022-09-19,0,0,0,0,0,0
822,10.730615223945,0.151693829774105,MA,2022-09-20,0,0,0,0,0,0
823,3.77502488687218,0.1989606662702355,MA,2022-09-21,0,0,0,0,0,0
824,1.09042732537748,0.114121371483144,MA,2022-09-22,1,1,0,1,0,0
825,5.03345840950703,0.1478984076741835,MA,2022-09-23,1,0,0,0,0,0
826,2.17763387562825,0.1154163303094815,MA,2022-09-24,1,1,0,1,0,0
827,3.68479052658288,0.127844650443971,MA,2022-09-25,1,0,0,0,0,0
828,27.0068533550025,0.194533204605752,MA,2022-09-26,0,0,0,0,0,0
829,8.91113117626832,0.179036562810602,MA,2022-09-27,0,0,0,0,0,0
830,0.389827170750233,0.124591582919398,MA,2022-09-28,1,1,1,1,1,1
831,1.09816378866315,0.084462545042074,MA,2022-09-29,1,1,0,0,0,0
832,2.2486078966384,0.1520130436003715,MA,2022-09-30,1,0,0,0,0,0
833,3.68296483696157,0.1451799270047385,MA,2022-10-01,1,0,0,0,0,0
834,4.02767179915848,0.179481110221765,MA,2022-10-02,1,0,0,0,0,0
835,15.0684647813698,0.1869715022003595,MA,2022-10-03,1,0,0,0,0,0
836,1.07239526759248,0.083939332390945,MA,2022-10-04,1,1,0,0,0,0
837,0.0343392090223338,0.0079687368980728,MA,2022-10-05,1,1,1,0,0,1
838,1.4856498230464,0.1205216470384775,MA,2022-10-06,1,0,0,1,0,0
839,14.4382643165086,0.2225226002223135,MA,2022-10-07,1,0,0,0,0,0
840,10.3796990812808,0.247732047982506,MA,2022-10-08,0,0,0,0,0,0
841,5.12566244344508,0.1644969122728435,MD,2022-08-28,0,0,0,0,0,0
842,4.98534823921598,0.15785346306096051,MD,2022-08-29,1,0,0,0,0,0
843,1.77974682340541,0.064251610020541,MD,2022-08-30,1,1,1,0,0,1
844,1.20821952752031,0.1602575763367975,MD,2022-08-31,0,1,1,0,0,1
845,0.544440885473255,0.1168806808051065,MD,2022-09-01,1,1,1,0,0,1
846,0.355748153036248,0.00910116295877675,MD,2022-09-02,1,1,1,1,1,1
847,1.3325879678852,0.100521637026331,MD,2022-09-03,1,1,0,0,0,0
848,7.67181152458186,0.1665787172503115,MD,2022-09-04,0,0,0,0,0,0
849,0.239010598659921,0.00825306328610695,MD,2022-09-05,1,1,1,0,0,1
850,3.35736369378931,0.122581877104579,MD,2022-09-06,0,0,1,0,0,1
851,0.265862129717412,0.00773245595252965,MD,2022-09-07,1,1,1,1,1,1
852,0.546210989894717,0.1728804367326825,MD,2022-09-08,1,1,1,0,0,1
853,0.643007089992586,0.0072448111435009,MD,2022-09-09,1,1,1,0,0,1
854,8.96251731141958,0.2029470263742145,MD,2022-09-10,0,0,0,0,0,0
855,1.12043531416532,0.1738332233195265,MD,2022-09-11,0,0,1,0,0,1
856,1.97857398272389,0.10206800217905,MD,2022-09-12,1,1,0,0,0,0
857,14.7692437780222,0.211961644892982,MD,2022-09-13,0,0,0,0,0,0
858,1.0443354093443,0.1594439344896355,MD,2022-09-14,0,0,1,0,0,1
859,3.41177777811713,0.2325159028256195,MD,2022-09-15,0,0,0,0,0,0
860,8.12841607921916,0.1571969869164115,MD,2022-09-16,0,0,0,0,0,0
861,14.1793633887711,0.236278818995284,MD,2022-09-17,0,0,0,0,0,0
862,5.50643785310457,0.266353692059143,MD,2022-09-18,1,0,0,0,0,0
863,8.9076077379841,0.1589460652741965,MD,2022-09-19,0,0,0,0,0,0
864,11.5687205516969,0.192517015563491,MD,2022-09-20,0,0,0,0,0,0
865,0.33053188667594,0.0830822944031175,MD,2022-09-21,1,1,1,1,1,1
866,5.91665873332491,0.2316855620566235,MD,2022-09-22,0,0,0,0,0,0
867,2.01876496896368,0.107242449640277,MD,2022-09-23,1,1,0,0,0,0
868,1.05403681009598,0.0764316549276315,MD,2022-09-24,1,1,0,0,0,0
869,3.804325973236,0.21067248966655,MD,2022-09-25,1,0,0,1,0,0
870,2.49710798006086,0.190911451475295,MD,2022-09-26,0,0,0,0,0,0
871,2.78183371424725,0.1786473379729995,MD,2022-09-27,0,0,1,0,0,1
872,1.50900017804589,0.1289202188719005,MD,2022-09-28,0,0,1,0,0,1
873,0.362608149396855,0.083515553078317,MD,2022-09-29,1,1,1,1,1,1
874,9.43142764688453,0.195213521670416,MD,2022-09-30,1,0,0,0,0,0
875,6.06141816768631,0.217834852054689,MD,2022-10-01,0,0,0,0,0,0
876,1.03245050877702,0.0889980545329095,MD,2022-10-02,1,1,0,1,0,0
877,6.5855011037279,0.3570363183702815,MD,2022-10-03,0,0,0,0,0,0
878,1.03615103260164,0.097530391889768,MD,2022-10-04,1,1,0,0,1,0
879,0.501612434150578,0.1018432603636375,MD,2022-10-05,1,1,1,1,1,1
880,0.430830938504508,0.0772073575613935,MD,2022-10-06,1,1,1,0,0,1
881,11.3691565716474,0.2812582898428405,MD,2022-10-07,1,0,0,0,0,0
882,6.54653586120935,0.188231428460722,MD,2022-10-08,1,0,0,1,0,0
883,0.747963206119796,0.1283992109483475,ME,2022-08-28,1,1,1,0,0,1
884,0.0141377906768609,0.00418481359721484,ME,2022-08-29,1,1,1,1,1,1
885,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
887,0.0122091196189588,0.00378387721363976,ME,2022-09-01,1,1,1,1,1,1
888,0.0028553113290862,0.00366019393968198,ME,2022-09-02,1,1,1,1,1,1
889,0.00220146382984418,0.00354108690437367,ME,2022-09-03,1,1,1,1,1,1
890,0.00958551683447922,0.00342633859089956,ME,2022-09-04,1,1,1,0,0,1
891,0.00266145093374476,0.003315746211277485,ME,2022-09-05,1,1,1,1,1,1
892,0.00256350250229478,0.00320912036293086,ME,2022-09-06,1,1,1,1,1,1
893,0.00872900230230203,0.00310628383073436,ME,2022-09-07,1,1,1,1,1,1
894,0.0147568591803991,0.00300707051717695,ME,2022-09-08,1,1,1,1,1,1
895,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
896,0.0255381987167518,0.00281889910258395,ME,2022-09-10,1,1,1,1,1,1
897,0.0016807786798383,0.002729656270023195,ME,2022-09-11,1,1,1,1,1,1
898,1.14752328820845,0.3017027700719065,ME,2022-09-12,0,0,1,1,1,1
899,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
901,1.24794491042279,0.2399491070054165,ME,2022-09-15,1,0,0,1,0,0
902,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
903,0.0011127173751366,0.002254214234980215,ME,2022-09-17,1,1,1,1,1,1
904,0.0154833186217558,0.00218397024374284,ME,2022-09-18,1,1,1,1,1,1
905,0.00418021055696455,0.00211604111487073,ME,2022-09-19,1,1,1,0,0,1
906,0.00124327757143269,0.0020503413563387,ME,2022-09-20,1,1,1,1,1,1
907,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
908,0.00108904344006155,0.00192530760751233,ME,2022-09-22,1,1,1,1,1,1
909,0.0149426935021442,0.001865821507608035,ME,2022-09-23,1,1,1,1,1,1
910,1.3562714790991801,0.916761967955205,ME,2022-09-24,0,0,1,0,0,1
911,0.00105023741985621,0.001752555433108555,ME,2022-09-25,1,1,1,1,1,1
912,5.6878255370533e-4,0.00169864239747589,ME,2022-09-26,1,1,1,1,1,1
913,1.34535215233684,0.920493906832335,ME,2022-09-27,0,0,1,0,0,1
914,0.00315770327700877,0.00159594435530962,ME,2022-09-28,1,1,1,1,1,1
915,NA,NA,ME,2022-09-29,NA,NA,NA,NA,NA,NA
916,1.28170866458441,0.462773958236476,ME,2022-09-30,0,0,1,0,0,1
917,NA,NA,ME,2022-10-01,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-02,NA,NA,NA,NA,NA,NA
919,1.2948005938496,0.464400597683682,ME,2022-10-03,0,0,1,0,0,1
920,NA,NA,ME,2022-10-04,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-10-05,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA
923,4.7360598067834e-4,0.001207681808293465,ME,2022-10-07,1,1,1,1,1,1
924,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA
925,3.16927082518972,0.05564780648295,MI,2022-08-28,0,1,0,0,0,0
926,1.6572795201124,0.0729277877844025,MI,2022-08-29,1,1,0,0,0,0
927,0.50144716493757,0.076403110726932,MI,2022-08-30,1,1,1,0,0,1
928,2.08181221629893,0.0448910402744823,MI,2022-08-31,1,0,1,0,0,1
929,3.94967681408358,0.142367893764029,MI,2022-09-01,0,0,0,0,0,0
930,2.63804135984627,0.1180709822730255,MI,2022-09-02,1,0,0,0,0,0
931,3.14220576937893,0.1099112009675715,MI,2022-09-03,0,0,0,0,0,0
932,2.35799549557596,0.059064641623703,MI,2022-09-04,1,1,0,0,0,0
933,1.25799141816447,0.054399944801397,MI,2022-09-05,0,1,0,1,0,0
934,2.45929678391589,0.064053805482479,MI,2022-09-06,1,1,0,0,0,0
935,0.815489059846925,0.0566298846767915,MI,2022-09-07,1,1,1,1,1,1
936,2.86049940186265,0.121674013521481,MI,2022-09-08,0,0,1,0,0,1
937,1.17178119160693,0.0795180186788745,MI,2022-09-09,1,1,0,0,0,0
938,7.21480571178913,0.1193736433104445,MI,2022-09-10,0,0,1,0,0,0
939,5.61696275107034,0.1259677620818535,MI,2022-09-11,0,0,0,0,0,0
940,7.2068854727998,0.11848752228304,MI,2022-09-12,0,0,0,0,0,0
941,2.06253005052607,0.109968648017883,MI,2022-09-13,0,0,1,0,0,1
942,1.30426021456374,0.065108959630582,MI,2022-09-14,1,1,1,0,0,1
943,6.85234221734855,0.1241192442339855,MI,2022-09-15,0,0,0,0,0,0
944,7.09767044169948,0.12031847892022,MI,2022-09-16,0,0,0,0,0,0
945,2.97865110936146,0.093993602915423,MI,2022-09-17,0,0,1,0,0,1
946,13.0373113470751,0.182686414426074,MI,2022-09-18,0,0,0,0,0,0
947,12.7787988114576,0.146603230223289,MI,2022-09-19,0,0,0,0,0,0
948,2.33192811207252,0.1042506155437115,MI,2022-09-20,1,0,0,0,0,0
949,11.3324134575949,0.147794858263275,MI,2022-09-21,0,0,0,0,0,0
950,6.38925594952168,0.118356978905054,MI,2022-09-22,0,0,0,0,0,0
951,4.76847088774659,0.104123492759467,MI,2022-09-23,1,0,0,0,0,0
952,4.05110315795825,0.1102908430208085,MI,2022-09-24,0,0,0,0,0,0
953,5.09955619926672,0.1390576736320685,MI,2022-09-25,0,0,0,0,0,0
954,7.55039649037963,0.125519306457512,MI,2022-09-26,0,0,0,0,0,0
955,11.9410928966631,0.2570783926528125,MI,2022-09-27,0,0,0,0,0,0
956,8.37109343041642,0.1320211314676125,MI,2022-09-28,0,0,0,0,0,0
957,8.66236760776147,0.15127311989671,MI,2022-09-29,0,0,0,0,0,0
958,8.43703156366599,0.1493823179267595,MI,2022-09-30,0,0,0,0,0,0
959,13.8767465107166,0.239986344269671,MI,2022-10-01,0,0,0,0,0,0
960,3.41597211782993,0.1170220191818635,MI,2022-10-02,0,0,0,1,0,0
961,4.96467628049929,0.162554432743097,MI,2022-10-03,0,0,0,0,0,0
962,6.95559678893874,0.1902540801558855,MI,2022-10-04,0,0,0,0,0,0
963,3.03335666347104,0.0912108862509845,MI,2022-10-05,0,0,1,0,0,1
964,2.35901218890205,0.0995530400175355,MI,2022-10-06,0,0,0,1,0,0
965,7.28220426467279,0.1897600164548355,MI,2022-10-07,0,0,0,0,0,0
966,10.6787050662068,0.2410666591395665,MI,2022-10-08,0,0,0,0,0,0
967,1.24681789523928,0.0875816724343425,MN,2022-08-28,1,1,0,1,0,0
968,2.95502619622754,0.1201230152964625,MN,2022-08-29,1,0,0,0,0,0
969,2.32132431568424,0.0541322539250805,MN,2022-08-30,0,1,0,1,0,0
970,1.35496461897883,0.0775623688281995,MN,2022-08-31,1,1,0,0,1,0
971,4.91573016305867,0.148026831119161,MN,2022-09-01,0,0,0,0,0,0
972,1.27095548213096,0.074350931040261,MN,2022-09-02,1,1,0,0,0,0
973,6.49836159291201,0.152842335070945,MN,2022-09-03,0,0,1,0,0,1
974,3.12231335345126,0.1286746250223475,MN,2022-09-04,1,0,0,0,0,0
975,0.686627129324888,0.0852253795683405,MN,2022-09-05,1,1,1,0,0,1
976,1.87244057268177,0.04963340241378505,MN,2022-09-06,1,1,0,0,0,0
977,3.68844994262486,0.1288317631533035,MN,2022-09-07,1,0,0,0,0,0
978,0.735215009752615,0.0785466694877315,MN,2022-09-08,1,1,1,0,0,1
979,1.58022219554881,0.0944356639727405,MN,2022-09-09,1,1,1,0,0,1
980,3.74997551847447,0.1516173883893505,MN,2022-09-10,0,0,0,0,0,1
981,0.671391191109842,0.067849436905686,MN,2022-09-11,1,1,1,0,0,1
982,6.38321106917601,0.1755898499412535,MN,2022-09-12,0,0,0,1,1,1
983,0.625479102355599,0.04771010588727115,MN,2022-09-13,1,1,1,0,0,1
984,6.28481086924138,0.1324991816462805,MN,2022-09-14,0,0,1,0,0,1
985,2.66634898586297,0.1134006851832845,MN,2022-09-15,0,0,1,0,0,1
986,2.52400029460344,0.110899635138462,MN,2022-09-16,0,0,1,0,0,1
987,7.34696695419909,0.1921186798575275,MN,2022-09-17,0,0,0,0,0,0
988,3.0365641552507,0.112422206677595,MN,2022-09-18,1,0,0,1,0,0
989,6.42307075232966,0.1127869389409905,MN,2022-09-19,1,0,0,1,0,0
990,3.15472992570757,0.085176732552775,MN,2022-09-20,1,0,0,0,0,0
991,4.01421622521398,0.095681663911013,MN,2022-09-21,1,0,0,0,0,0
992,5.23451723493639,0.1568872134161855,MN,2022-09-22,1,0,0,0,0,0
993,3.64605575761334,0.135197317079558,MN,2022-09-23,1,0,0,0,0,0
994,5.79950542778516,0.173507252955453,MN,2022-09-24,1,0,0,0,0,0
995,7.36366176535057,0.2462500184379775,MN,2022-09-25,0,0,0,0,0,0
996,1.29556797278996,0.073072864573934,MN,2022-09-26,1,1,0,0,0,0
997,3.07909691563602,0.112327713494768,MN,2022-09-27,1,0,0,0,0,0
998,4.66935877868722,0.139377097182096,MN,2022-09-28,0,0,0,0,0,0
999,2.48852807218332,0.1249295498259265,MN,2022-09-29,0,0,0,0,0,0
1000,1.23645263189551,0.0308610896397131,MN,2022-09-30,1,1,0,0,1,0
1001,1.12723977477877,0.0686728597776475,MN,2022-10-01,1,1,0,0,0,0
1002,6.90683420154257,0.194073500160472,MN,2022-10-02,0,0,0,0,0,0
1003,3.6247618016734,0.1113422291750085,MN,2022-10-03,0,0,0,0,0,0
1004,6.43292482846633,0.1535286230676875,MN,2022-10-04,0,0,0,0,0,0
1005,14.4629749307204,0.255260373728405,MN,2022-10-05,0,0,0,0,0,0
1006,10.7298839120321,0.2613131772968555,MN,2022-10-06,0,0,0,0,0,0
1007,8.00046877110883,0.178864863867214,MN,2022-10-07,0,0,0,0,0,0
1008,4.51992809093023,0.1771362316808815,MN,2022-10-08,0,0,0,0,0,0
1009,1.20701902937175,0.10685773073163,MO,2022-08-28,1,1,1,0,0,0
1010,1.0870002748772,0.1693149531705375,MO,2022-08-29,1,1,0,1,0,0
1011,1.1792284496538,0.20273223055925849,MO,2022-08-30,1,1,1,0,0,1
1012,0.920228952363659,0.192306360620484,MO,2022-08-31,1,1,1,0,0,1
1013,0.391676614816674,0.0321908786466827,MO,2022-09-01,1,1,1,1,1,1
1014,1.09116710848827,0.0317402452381463,MO,2022-09-02,0,0,1,0,0,1
1015,1.34481820131105,0.1726504437066635,MO,2022-09-03,1,1,1,1,1,1
1016,1.82571238865274,0.093633208775751,MO,2022-09-04,0,0,1,0,0,1
1017,0.0382696513268402,0.0304267424654204,MO,2022-09-05,1,1,1,1,1,1
1018,1.80600565410095,0.0300012244391202,MO,2022-09-06,0,0,1,0,0,1
1019,0.737808360671713,0.084249681762203,MO,2022-09-07,1,1,1,1,1,1
1020,0.988636286637228,0.2486446150623085,MO,2022-09-08,0,1,1,0,0,1
1021,2.03345252606162,0.689587408077275,MO,2022-09-09,0,0,1,0,0,1
1022,3.30054226054821,0.249426975448677,MO,2022-09-10,0,0,1,0,0,1
1023,0.715138892162213,0.126563971790547,MO,2022-09-11,1,1,1,0,0,1
1024,2.08600974386759,0.1701627062868155,MO,2022-09-12,1,1,0,0,0,0
1025,1.33320228879617,0.143188813271202,MO,2022-09-13,1,1,1,0,0,1
1026,2.62869218130689,0.1744405271691565,MO,2022-09-14,0,0,1,0,0,1
1027,1.48776414636879,0.1243617145379745,MO,2022-09-15,1,1,0,0,0,0
