...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,2.55319143952496,0.301041064170845,CO,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
241,2.92157245794563,0.3392284930965355,CO,2022-11-15,0,0,1,1,0,1,1,0,0,0,1,0,1,1
242,3.44056551528102,0.3376533214265875,CO,2022-11-16,1,0,0,1,0,1,0,1,0,1,0,0,1,0
243,3.59528797996391,0.273766320522283,CO,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
244,5.85418334344623,0.4064558594279095,CO,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,1,1
245,0.6712071436395,0.2250858583391425,CO,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
246,0.782700142687913,0.0772276376903965,CO,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
247,5.62400610594562,0.3375295101830025,CO,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,0,1
248,3.82472068610018,0.309801029761772,CO,2022-11-22,1,0,0,1,0,1,1,1,0,1,0,0,0,1
249,1.81054351833972,0.141217814605579,CO,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
250,0.0615750139950711,0.0487963694548201,CO,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,1.33933184403945,0.1333187359160765,CO,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
252,3.40096897268667,0.4618251073775655,CO,2022-11-26,1,1,0,1,0,0,1,1,1,0,1,0,0,1
253,2.97744854205043,0.287386917416593,CT,2022-10-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
254,0.430746482958417,0.2417045770398445,CT,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
255,2.44252640665739,0.473873138897482,CT,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
256,2.0723632127674,0.593486032230035,CT,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
257,0.978941317475177,0.2940207047193155,CT,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
258,0.520873263309115,0.284990973526275,CT,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
259,3.13682004585569,0.4738231425952815,CT,2022-10-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
260,1.07723017258088,0.3312968810692405,CT,2022-10-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1
261,1.35759759840398,0.2541739572955835,CT,2022-10-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1
262,1.0334624985016,0.224328200235826,CT,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1
263,1.87972444009097,0.2251226878915955,CT,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
264,1.70252782685392,0.334460493341441,CT,2022-10-27,1,0,1,1,1,1,1,1,0,0,1,0,1,1
265,1.93466937441466,0.249788612291503,CT,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
266,2.46273634115937,0.3188177258529385,CT,2022-10-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
267,1.43860791634418,0.2379020687369695,CT,2022-10-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
268,4.21233508691454,0.288749088732905,CT,2022-10-31,1,1,0,1,0,1,0,1,1,1,1,0,1,0
269,2.1967157811224,0.291508072440657,CT,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
270,0.804253812257826,0.291853591240985,CT,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
271,4.80371322276081,0.311552041782994,CT,2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
272,1.04411808306526,0.2978436176310485,CT,2022-11-04,1,1,1,1,1,1,0,1,1,1,1,0,1,0
273,3.02284894482401,0.374012024586068,CT,2022-11-05,1,0,1,1,0,1,0,1,0,0,0,0,0,0
274,2.03404119569978,0.2935102020998355,CT,2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
275,0.250506914607662,0.2666044032572745,CT,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
276,1.99378909251097,0.296437941856777,CT,2022-11-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1
277,0.724406771785101,0.3385440760049515,CT,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1
278,0.464676501831192,0.247791461794972,CT,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
279,0.963256284224764,0.2865217027216975,CT,2022-11-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
280,2.53616947388437,0.4043396103011145,CT,2022-11-12,1,1,1,0,0,0,1,1,0,0,0,0,0,1
281,4.12806697765859,0.437788022805181,CT,2022-11-13,1,1,0,1,0,1,0,1,1,0,1,0,1,0
282,3.70205400962074,0.318662894376362,CT,2022-11-14,1,1,1,1,0,0,0,1,0,0,0,0,0,0
283,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,0.782734297931254,0.58200566920776,CT,2022-11-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
285,2.2777575980178,0.318753187567042,CT,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
286,5.17303141724755,0.495862069368586,CT,2022-11-18,1,1,0,0,0,0,1,1,0,0,0,0,0,1
287,1.9335813102666,0.3817861478563315,CT,2022-11-19,1,1,1,1,0,0,0,1,1,1,0,0,0,0
288,4.92807889565473,0.505245149200925,CT,2022-11-20,0,1,0,0,0,1,0,0,1,0,0,0,1,0
289,1.1318644669266,0.806113116679705,CT,2022-11-21,1,1,1,1,0,0,1,1,1,1,1,0,0,1
290,2.27488327043414,0.328185665574711,CT,2022-11-22,1,1,1,1,0,0,0,1,1,1,0,0,0,0
291,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,0.73592619352786,0.3848331558002645,CT,2022-11-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
294,4.26632155715062,0.3143858337519495,CT,2022-11-26,1,1,0,0,0,1,1,1,1,0,0,0,1,1
295,0.597983285129642,0.1516897300342195,DC,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,1.88979727206496,0.284925063425591,DC,2022-10-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1
297,1.04026513198032,0.198532166179391,DC,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
298,0.792202425800177,0.159634555743066,DC,2022-10-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
299,0.359840527899201,0.2921045429249205,DC,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.612075291946439,0.1795687112225655,DC,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
301,0.845195372240902,0.296235928436534,DC,2022-10-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
302,0.718798148628284,0.3062027735671455,DC,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1
303,0.29701285932455,0.227680980118993,DC,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
304,0.791869840088897,0.3989734848882315,DC,2022-10-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
305,1.95969335197904,0.328451620832943,DC,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
306,1.56607097726179,0.3852701784407975,DC,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,0,0,1
307,0.662757707631412,0.267398781546238,DC,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
308,0.579935360391648,0.261688663752071,DC,2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
309,0.214406926626814,0.2531016324462975,DC,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,4.28171812704063,0.3211861340780125,DC,2022-10-31,0,1,0,1,0,1,1,0,0,0,1,0,1,1
311,1.71050984021877,0.259776773306258,DC,2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
312,1.14136969753385,0.311886398268181,DC,2022-11-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
313,1.94765007139904,0.523731690126875,DC,2022-11-03,1,0,1,0,0,1,0,1,0,0,0,0,1,0
314,1.5310239196247,0.412731035364065,DC,2022-11-04,1,1,1,1,0,0,0,1,1,0,1,0,0,0
315,2.13345078954631,0.533400861078815,DC,2022-11-05,1,0,1,1,0,0,1,1,0,1,1,0,0,1
316,0.782568179707145,0.345182594043607,DC,2022-11-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
317,1.64502289401687,0.3673379030287745,DC,2022-11-07,1,1,1,0,0,1,1,1,1,0,0,0,1,1
318,0.599856441913854,0.1985090413151675,DC,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,1.58081288464841,0.110365192394768,DC,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
320,1.94685049402021,0.393441946823686,DC,2022-11-10,1,1,0,0,0,1,1,1,1,0,0,0,1,1
321,0.427339727876234,0.2925968547188815,DC,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
322,1.81616657141995,0.0795875489301725,DC,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
323,1.17044448645333,0.071007115795669,DC,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
324,0.312124382058559,0.1633569174742055,DC,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
325,1.09398762959264,0.320962583011946,DC,2022-11-15,1,1,0,1,0,1,1,1,1,1,1,0,0,1
326,1.80013471612412,0.4213676574934265,DC,2022-11-16,1,1,0,0,0,1,1,1,1,0,0,0,1,1
327,0.358608925884942,0.18996524374512,DC,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
328,3.07706215357022,0.359445735493083,DC,2022-11-18,1,0,0,1,0,1,1,1,0,0,1,0,1,1
329,1.7899239674512,0.258881210792649,DC,2022-11-19,1,1,1,1,1,0,1,1,0,0,1,0,0,1
330,3.22218150206307,0.386583788001383,DC,2022-11-20,1,1,0,1,0,0,1,1,1,0,0,0,0,1
331,0.805792565687503,0.3653599393266905,DC,2022-11-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
332,0.986725036462633,0.2968653839358485,DC,2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
333,1.66572736145336,0.2847699953071995,DC,2022-11-23,1,1,1,0,0,0,1,1,1,1,0,0,1,1
334,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,0.357557187994409,0.109783177048981,DC,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.93075669657733,0.1535613077318615,DC,2022-11-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
337,0.582619247621629,0.2105999134015735,DE,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
338,1.71702617768094,0.3991911689830845,DE,2022-10-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1
339,1.50024382479271,0.369519527284922,DE,2022-10-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
340,0.539827009157931,0.2018202099426315,DE,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
341,0.213536817067895,0.0466256550964874,DE,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
342,0.237962706440765,0.04907573514204445,DE,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
343,0.234572844288013,0.051770534776126,DE,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344,0.476669638056148,0.2528617964570005,DE,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
345,1.66071066033921,0.1665084433766185,DE,2022-10-24,1,1,1,1,0,0,1,1,0,0,1,0,0,1
346,0.0944009047883753,0.061547135448248,DE,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,1.69248467167256,0.4833715428527265,DE,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
348,3.11340510569436,0.405880402615547,DE,2022-10-27,1,0,0,1,1,1,1,1,0,0,0,0,1,1
349,1.5585011005916,0.4690286365251325,DE,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
350,0.790270787717016,0.2978661075113845,DE,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
351,0.553663553564169,0.1773380970615395,DE,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,1.69702832211926,0.1397957378560025,DE,2022-10-31,1,1,0,1,1,1,1,1,0,0,1,0,1,1
353,1.80322208879099,0.409453014256058,DE,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
354,0.157721242220693,0.1045121551154435,DE,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,1.21320158601503,0.11208922234342,DE,2022-11-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
356,0.592884145732719,0.461150771267429,DE,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,1.55141806002086,0.1738836896123355,DE,2022-11-05,1,1,0,1,1,1,1,1,1,0,1,0,1,1
358,0.347838317578615,0.233996286453123,DE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.290982910544366,0.277797291269903,DE,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,0.257282272977311,0.15891836638176501,DE,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.91944691362914,0.4228239569357845,DE,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,0,0,1
362,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.814029923837976,0.229868721984424,DE,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
364,0.869053601327617,0.270925946219664,DE,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.457745373150446,0.261342290324269,DE,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
366,0.913484522132962,0.453212356068286,DE,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
367,0.321683451428872,0.2680763513663375,DE,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,1.16547114333936,0.3025140722698935,DE,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
369,1.02132511452909,0.2626778250592985,DE,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
370,0.990514401133096,0.688717234136135,DE,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
371,1.07767911575781,0.2075416856044205,DE,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
372,1.3703942262037,0.2978269184490255,DE,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
373,0.576494513634086,0.349980756164409,DE,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
374,0.188405094469549,0.168173860248286,DE,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
375,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.600981201584179,0.1919451728473375,DE,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1
378,0.879544012873934,0.293744218701673,DE,2022-11-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
379,1.90801075616162,0.04647989565165825,FL,2022-10-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
380,1.80977375932085,0.22547065088432,FL,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
381,1.74691936357852,0.1259674094474535,FL,2022-10-18,1,1,0,1,1,1,1,1,0,0,1,0,1,1
382,2.14874949495514,0.252582453191032,FL,2022-10-19,1,1,1,0,1,1,1,1,1,0,0,0,1,1
383,2.51303358463737,0.227631303643765,FL,2022-10-20,1,1,1,0,1,1,0,1,0,1,0,0,1,0
384,2.29505053524852,0.2517029783492545,FL,2022-10-21,1,1,1,0,1,1,1,1,0,0,1,0,1,1
385,2.41179340118209,0.2874883132371395,FL,2022-10-22,0,0,1,1,1,1,1,0,0,0,0,0,0,1
386,1.67751522230053,0.2734529438951265,FL,2022-10-23,1,1,1,1,1,1,1,1,0,0,0,0,1,0
387,2.9006843455861002,0.2660056361655235,FL,2022-10-24,1,0,1,0,1,1,1,1,0,0,0,0,1,1
388,0.631842188757606,0.2324928170867975,FL,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
389,3.03941297429192,0.278183612432661,FL,2022-10-26,1,0,1,0,1,1,1,1,0,0,1,0,1,1
390,1.40936521564389,0.2620815718627865,FL,2022-10-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
391,2.86924994600182,0.2957050414372285,FL,2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
392,2.4977798224874,0.1952152025847345,FL,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,0,1,1
393,2.50067464507169,0.305154026240417,FL,2022-10-30,1,0,1,0,1,1,1,1,1,0,0,1,1,1
394,6.96571705804664,0.2821136045991345,FL,2022-10-31,0,1,0,0,0,1,1,0,0,0,0,1,1,1
395,3.45302994427107,0.2910966802774045,FL,2022-11-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
396,2.09516803034051,0.279072064618543,FL,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1
397,3.74403193273905,0.2900516913384145,FL,2022-11-03,1,1,1,1,0,1,1,1,0,0,0,0,1,1
398,7.42003357664257,0.3006066362131665,FL,2022-11-04,0,1,0,0,0,1,1,0,0,0,0,0,1,1
399,7.05667356171111,0.28892271279876103,FL,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
400,2.10020284128597,0.2783647980530185,FL,2022-11-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1
401,3.85695659506006,0.2878368600116545,FL,2022-11-07,1,0,1,1,1,1,0,0,0,0,0,0,1,0
402,3.95185151599231,0.3360657824262255,FL,2022-11-08,0,1,1,0,0,1,0,0,0,0,0,0,0,0
403,1.93461098084835,0.306150529146401,FL,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
404,4.06936671554175,0.361184775844334,FL,2022-11-10,1,0,0,1,0,0,1,1,0,0,0,0,0,1
405,1.02855044478613,0.2717020336750695,FL,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
406,0.308864102505412,0.2327374845930765,FL,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
407,1.97317659867532,0.312871773469417,FL,2022-11-13,0,1,1,1,0,1,1,0,0,0,0,1,1,1
408,16.5323115817222,0.342739335759082,FL,2022-11-14,1,1,0,1,0,1,0,1,0,0,0,0,1,0
409,10.6010127570894,0.3166954431248095,FL,2022-11-15,1,0,0,1,0,1,1,1,0,0,0,0,1,1
410,2.68904079538744,0.257675836284823,FL,2022-11-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
411,8.62152988905346,0.3299771733503505,FL,2022-11-17,1,0,0,0,0,1,1,1,0,0,0,0,0,1
412,6.77539365997635,0.3067831605474875,FL,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
413,2.28897509662643,0.289035808250688,FL,2022-11-19,1,1,0,1,1,1,0,1,0,0,0,0,1,0
414,1.39349682655516,0.215007522488891,FL,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1
415,5.62678053656269,0.2539399687815485,FL,2022-11-21,1,1,0,1,1,1,0,1,0,0,1,0,1,0
416,2.2429814071566,0.254824942898694,FL,2022-11-22,1,1,1,1,1,0,1,1,1,0,1,0,0,1
417,10.7878478457864,0.3329516289314415,FL,2022-11-23,1,1,0,0,0,1,1,1,0,0,0,0,1,1
418,0.445470700017687,0.052679541987391,FL,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
419,15.637315126972,0.295238494721876,FL,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,0,1
420,9.56313192945527,0.294827519657426,FL,2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
421,2.19260694579802,0.204328627368404,GA,2022-10-16,1,0,0,0,1,1,1,1,0,0,0,0,0,1
422,2.64383938363818,0.2979156491246695,GA,2022-10-17,1,1,1,1,0,0,0,1,0,0,0,0,0,0
423,3.43371743174066,0.3625809571593935,GA,2022-10-18,0,1,0,1,0,1,1,0,0,0,0,0,1,1
424,3.29129738673176,0.295525017795582,GA,2022-10-19,1,0,1,0,1,0,1,1,0,0,0,0,0,1
425,2.07874084534896,0.3303304951835485,GA,2022-10-20,1,0,0,1,1,1,1,1,0,0,0,1,1,1
426,2.18771373483331,0.33701399402396,GA,2022-10-21,1,1,1,0,1,1,0,1,0,0,0,0,1,0
427,2.60795789847037,0.168691411679447,GA,2022-10-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
428,1.74828519574425,0.330890483529716,GA,2022-10-23,1,0,1,0,1,1,1,1,1,1,0,0,1,1
429,2.32013647668741,0.302652827821025,GA,2022-10-24,1,1,1,1,1,1,0,1,1,0,0,0,0,0
430,1.71803470972505,0.3224360372121095,GA,2022-10-25,1,1,1,0,0,1,1,1,1,0,0,0,1,1
431,2.73616003318337,0.3098983647119745,GA,2022-10-26,1,1,1,1,0,1,1,1,0,0,0,0,0,1
432,4.4420009536594,0.284527523149667,GA,2022-10-27,0,1,0,1,0,1,1,0,0,0,0,0,1,1
433,2.03783045233757,0.381816887109815,GA,2022-10-28,1,1,0,0,1,1,1,1,1,0,0,0,0,1
434,2.79322970614765,0.321555334558273,GA,2022-10-29,1,0,1,1,0,0,1,1,0,1,1,0,0,1
435,1.467760694879,0.3002202004325385,GA,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
436,4.94103943502354,0.2940406223490675,GA,2022-10-31,0,1,0,1,0,1,1,0,0,0,0,0,1,1
437,4.13265684406865,0.294514702599125,GA,2022-11-01,1,1,0,0,1,1,0,0,1,0,0,1,0,0
438,2.26385174387991,0.2989283392455015,GA,2022-11-02,1,1,0,1,1,1,1,1,0,0,0,0,1,1
439,6.31600648999509,0.3806611766580725,GA,2022-11-03,0,1,1,0,0,1,0,0,1,0,0,0,0,0
440,5.8122731635101,0.307445378526996,GA,2022-11-04,1,0,0,0,0,1,1,1,0,0,0,0,1,1
441,5.07716457888033,0.376856001466037,GA,2022-11-05,1,0,1,1,0,0,1,1,1,0,0,0,0,1
442,5.20756951325715,0.4200805521759565,GA,2022-11-06,0,0,1,1,0,1,1,0,0,0,0,0,0,1
443,6.39967102493861,0.3424597093369215,GA,2022-11-07,1,1,0,0,0,1,1,1,0,0,0,0,0,1
444,7.87499029245949,0.334604385065272,GA,2022-11-08,1,0,0,0,0,1,1,1,0,0,0,0,0,1
445,9.24436847159233,0.3889603113059005,GA,2022-11-09,1,1,0,0,0,1,1,1,0,0,0,0,0,1
446,10.5275090646354,0.395976467639388,GA,2022-11-10,1,0,0,0,0,1,1,1,0,0,0,0,0,1
447,8.68130499739382,0.3547583375475245,GA,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1
448,3.34620569590725,0.4370306247288725,GA,2022-11-12,1,1,0,1,0,0,1,1,0,0,1,0,0,1
449,6.88651709901757,0.441001589923569,GA,2022-11-13,1,0,0,1,0,0,1,1,0,0,0,0,0,1
450,7.78919692723762,0.4017130548680895,GA,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
451,7.26749479420324,0.3323396917114675,GA,2022-11-15,1,1,0,1,0,1,0,1,1,0,0,0,0,0
452,9.51445246893121,0.334782387709237,GA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
453,7.46515232418423,0.368126300895696,GA,2022-11-17,1,0,0,1,0,1,1,1,1,0,1,0,0,1
454,3.76098811564252,0.3123143769339325,GA,2022-11-18,0,1,1,0,0,1,1,0,0,1,0,0,1,1
455,4.33841736251,0.363948045601789,GA,2022-11-19,1,1,0,1,0,1,1,1,0,1,1,0,1,1
456,8.08913966390967,0.510734179138205,GA,2022-11-20,1,0,0,0,0,1,0,1,0,0,0,0,1,0
457,2.663301382271,0.242908253827186,GA,2022-11-21,1,1,1,1,1,1,0,1,0,1,0,0,0,0
458,16.2803541585991,0.392931644035082,GA,2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,0,1
459,7.51603481953972,0.2892087671248965,GA,2022-11-23,0,1,0,1,0,1,0,0,1,0,0,0,1,0
460,0.794837023525148,0.282421288645668,GA,2022-11-24,1,1,1,0,1,1,1,1,0,0,1,0,1,1
461,7.9467121334697,0.3144994153156785,GA,2022-11-25,0,1,0,0,0,1,0,0,1,0,1,0,1,0
462,10.6917199424929,0.3661235223489665,GA,2022-11-26,1,0,0,1,0,1,0,1,0,0,0,0,0,0
463,0.0396372665326439,0.0297164633624169,HI,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,0.455703876216532,0.0321245732705092,HI,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
465,1.01383486839153,0.1450857606722305,HI,2022-10-18,0,1,1,1,1,1,1,0,1,0,0,1,0,1
466,0.798483881714754,0.198202514953783,HI,2022-10-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
467,0.731911222868836,0.181571003099977,HI,2022-10-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
468,0.982243410742211,0.17971465690924,HI,2022-10-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
469,0.377970395369788,0.1950585382697195,HI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
470,1.0761308408509,0.3353017674214505,HI,2022-10-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
471,NA,NA,HI,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,1.19139419101351,0.4642262289627,HI,2022-10-26,0,1,0,1,1,1,1,0,1,0,1,0,1,1
474,2.60585859439088,0.337172220697641,HI,2022-10-27,1,1,0,1,0,1,1,1,1,0,0,0,1,1
475,0.86727626518656,0.146703272193111,HI,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
476,1.00013666781114,0.68480345121348,HI,2022-10-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
477,1.06937800619683,0.0995293250565995,HI,2022-10-30,1,1,0,1,1,1,1,1,1,0,0,0,1,1
478,0.340778842593487,0.2883114732795445,HI,2022-10-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1
479,0.329094485283318,0.283187440182365,HI,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
480,2.15879774037166,0.368731097059843,HI,2022-11-02,0,1,0,1,1,1,1,0,0,0,1,0,1,1
481,2.11089293616351,0.3540682538434085,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
482,0.838798811042006,0.3460209884366945,HI,2022-11-04,1,1,1,0,1,1,1,1,1,0,0,0,1,1
483,1.99013131596,0.165399183232258,HI,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
