"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.14930377079134,1.56710174744771,"KS",2023-05-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.951255285190218,0.797268834525571,"KS",2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.0236919803519702,0.0450150999311926,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0248494858669736,0.0481939485507163,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.04760814019016,1.39279272026731,"KS",2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.03152658036063,1.36028518450134,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0572394877545448,0.1253561040614,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.00778083329598138,0.0105526551748914,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.106924454626119,0.0111676866708305,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0131892102106591,0.0172280876937529,"KY",2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"724",0.0149678383203559,0.0184029553115971,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.160347892572443,0.0196725763997971,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.0153439767010272,0.0210438400957097,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.0182191435788649,0.0225241002025568,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.120990287085084,0.0258434494998746,"KY",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.802770408052073,0.563611014144888,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.364764399004874,0.0296993674138959,"KY",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.774074948836735,0.553677212671716,"KY",2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"734",0.885522390235643,0.800897891800569,"KY",2023-05-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.692445137233133,0.539655954671821,"KY",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"738",2.10773484314916,1.51390561998746,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.0401871976182823,0.0521616422798033,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.02885046404253,1.47455871388126,"KY",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"741",1.03683577849407,1.47301622224502,"KY",2023-05-12,1,0,1,0,1,1,1,1,1,1,0,0,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.01213659518545,1.43045584922565,"KY",2023-05-15,1,0,1,0,1,1,1,1,1,1,0,0,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.255287529803604,0.118794568075511,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.813626435543759,1.21557691118211,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"753",0.814215639339109,1.19138991722345,"KY",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0116685629364192,0.0243581968101748,"LA",2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"758",1.25391101255087,1.73369351063754,"LA",2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"759",0.0832968161148663,0.0276304556753559,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1.76389542083574,0.877518744660518,"LA",2023-04-19,0,0,1,1,1,1,0,0,0,1,1,1,1,0
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.153378220047522,0.0336470500828054,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.014604682418764,0.0359902578465148,"LA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1.00629426523043,0.590151782413922,"LA",2023-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"765",0.980341503511554,0.589363435294158,"LA",2023-04-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"766",0.154447148123919,0.0442008573846587,"LA",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.0703816203021996,0.0473756421997573,"LA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.24900294458858,0.0544681535581212,"LA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0789926174682844,0.0584165322994732,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0771477562213653,0.0626542460278283,"LA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.759680709788534,0.419753882537011,"LA",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"773",0.105210670834545,0.0720638670989393,"LA",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"774",0.425956338650678,0.0772696130097096,"LA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.359520373845534,0.082832185923271,"LA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.500016879131597,0.0887688115885355,"LA",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0481019569492718,0.101832558663287,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.41759951992052,0.108993153425593,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0505451805817704,0.116594449243474,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",1.89365230184731,1.19746576973243,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"782",1.13679088177081,0.548937081911753,"LA",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"783",1.11489223539443,1.5100151987489,"LA",2023-05-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.805759922642897,0.730577525397839,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"787",0.712705020790086,0.547563171562882,"LA",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"788",0.553136703647112,0.606805923798758,"LA",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.117370009916762,0.246589492210506,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.486477456727495,0.575085551415909,"LA",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"794",0.438608577236745,0.422676686390436,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.986619326038499,0.306694127874126,"LA",2023-05-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.01610955673252,0.859866822476227,"MA",2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"800",0.937456717653678,0.594412790363235,"MA",2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"801",0.0339438972968712,0.0441658009168279,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",1.0310034344949,1.44790880675914,"MA",2023-04-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"803",43.1512435056127,1.53549464657823,"MA",2023-04-20,1,0,1,1,1,1,0,0,0,1,0,1,0,0
"804",0.233793425885097,0.0562678297508538,"MA",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"805",0.131328678258667,0.0609690103377668,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.6664396520709,1.47702285880889,"MA",2023-04-23,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"807",1.22031458528627,0.776187324103147,"MA",2023-04-24,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"808",1.88098373342075,0.843847050532991,"MA",2023-04-25,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"809",0.489638524209341,0.486841471434313,"MA",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.211523471315043,0.0976984091732754,"MA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.572835502755249,0.662738549622501,"MA",2023-04-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.31849233779494,1.01223008970646,"MA",2023-05-01,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"815",0.532459845880576,0.638056068313763,"MA",2023-05-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"816",0.295448294073459,0.141889151062288,"MA",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"817",2.07418967899442,0.939397562250583,"MA",2023-05-04,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"818",0.114459063431224,0.163633494252067,"MA",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",1.03799838927698,1.47655106360685,"MA",2023-05-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"820",2.28009525532837,0.940756157886038,"MA",2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"821",0.887194121317045,0.609226211992594,"MA",2023-05-08,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"822",1.80648578253273,0.384634390785267,"MA",2023-05-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"823",0.660154819684916,0.667704543191837,"MA",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"824",0.954212953615935,0.579670131697899,"MA",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"825",0.408510453593033,0.574692329062604,"MA",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.36629087605464,1.30811583310515,"MA",2023-05-15,0,0,1,1,1,0,1,0,1,1,0,1,0,1
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.64698585203983,0.347648068773655,"MA",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",1.75959604377681,0.884781858864841,"MA",2023-05-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"832",1.54256703438659,0.936004056280925,"MA",2023-05-19,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"833",0.287700465193039,0.406998089897629,"MA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.795637534281092,0.448832661371283,"MA",2023-05-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"836",1.02917708850284,0.939485209416682,"MA",2023-05-23,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"837",0.995104741286593,0.790129356876521,"MA",2023-05-24,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"838",0.483017670004205,0.62630877617887,"MA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"839",0.385000875596195,0.536461607703137,"MA",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"840",0.409408504637686,0.558923785858039,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.526603540932051,0.34168043658479,"MD",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"842",0.86381356146304,0.270559006533649,"MD",2023-04-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"843",1.58975244001779,0.622437647297673,"MD",2023-04-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"844",0.935747681709898,0.558155555721605,"MD",2023-04-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"845",1.68543407478725,0.652373826807224,"MD",2023-04-20,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"846",0.605234571890351,0.317198156039064,"MD",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"847",0.242275037873143,0.0383835857785896,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.69838601726663,0.473489242955109,"MD",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"849",0.943450831409482,0.387728323451255,"MD",2023-04-24,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"850",0.541439841328144,0.252220019384329,"MD",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"851",0.910639445228812,0.589060612928833,"MD",2023-04-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"852",1.27799306038789,0.0561779968949251,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"853",1.82100307056623,0.913672675194148,"MD",2023-04-28,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"854",1.96784848446129,0.720941116792967,"MD",2023-04-29,1,1,1,1,1,0,0,1,0,1,0,1,0,0
"855",0.565542258018,0.0705163526534187,"MD",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"856",1.14311504322452,0.641969628203791,"MD",2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"857",1.31085734862436,0.715862789031265,"MD",2023-05-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"858",0.452677102717911,0.0882769885043014,"MD",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",1.95272498604585,0.800896124442641,"MD",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"860",0.988252449259782,0.631369653525706,"MD",2023-05-05,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"861",0.551575084525059,0.41791100335718,"MD",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"862",0.527865528134759,0.401809867445557,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"863",1.66114053483268,0.712416556282645,"MD",2023-05-08,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"864",0.581908074281876,0.405541653290993,"MD",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"865",1.16732107784694,0.843813308698901,"MD",2023-05-10,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"866",0.865329652675538,0.680029977826443,"MD",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",1.23631227904432,0.179959672754181,"MD",2023-05-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"869",0.985850466224098,1.44685080611734,"MD",2023-05-14,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"870",0.788768528477349,0.770004201263067,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"871",1.23511613281257,1.25454628325201,"MD",2023-05-16,1,0,1,1,1,1,0,1,0,1,1,0,1,0
"872",0.865625873709292,0.865629906464992,"MD",2023-05-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"873",1.03403574409046,0.249016650581343,"MD",2023-05-18,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"874",0.712853734835091,1.0265251636428,"MD",2023-05-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.929782565049871,0.732601627133617,"MD",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"877",0.896855366660532,0.739597987798035,"MD",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"878",0.518392454494359,0.895576370191479,"MD",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"879",0.972459020841408,1.04032481219499,"MD",2023-05-24,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"880",0.740369677524166,0.890890583384284,"MD",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"881",0.347065954417307,0.394874734088951,"MD",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"882",0.826459631607082,1.17956431870929,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"883",1.15906076710666,0.674000041622968,"ME",2023-04-16,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"884",0.214716596643689,0.0268277641364447,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.602984696065886,0.543415501725561,"ME",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.935835161226115,0.555261918705389,"ME",2023-04-19,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"887",1.00053435010965,0.275641751322076,"ME",2023-04-20,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"888",0.96993684433891,1.50563680612036,"ME",2023-04-21,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"889",0.0527590329247969,0.0432228319328162,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.163436976174215,0.0475815061306941,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.323294964814745,0.0523764783561842,"ME",2023-04-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"892",1.44227046317679,0.594024479202696,"ME",2023-04-25,0,1,1,1,1,1,0,0,0,1,1,0,1,0
"893",0.394287970782983,0.0634232848362165,"ME",2023-04-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"894",0.0791724976037345,0.0697533363567689,"ME",2023-04-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"895",3.27634416171355,1.25427114121996,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"896",0.488228164074492,0.0842330856493045,"ME",2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"897",1.23858719035986,0.675298536091387,"ME",2023-04-30,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"898",0.334175189920041,0.101426244041796,"ME",2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"899",0.439434230194486,0.327380324510415,"ME",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.98606683723324,0.606048501563425,"ME",2023-05-04,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"902",0.832642114719532,0.786023892021227,"ME",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"903",0.166017273548965,0.158563203455421,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.7524406186619,0.628105652400135,"ME",2023-05-08,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"906",1.32162229873958,0.204158776850028,"ME",2023-05-09,1,0,1,1,0,1,1,1,0,1,0,1,1,1
"907",0.492826107591712,0.566676974940092,"ME",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.318229686146015,0.451806621822734,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"909",0.942694857270334,0.855537218439294,"ME",2023-05-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.765009594651808,0.301498892344184,"ME",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"912",0.324320238488105,0.324272950906286,"ME",2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"913",0.923155140464909,1.30699369347063,"ME",2023-05-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.439746638248769,0.48293964938573,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.24787860602939,0.0282153822640699,"MI",2023-04-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
