...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
284,1.69172650537895,0.232493560065921,CT,2022-10-26,1,0,1,1,1,0,0,0,0,1
285,1.89332851337754,0.335717083895221,CT,2022-10-27,0,1,1,1,1,0,0,1,0,1
286,1.97838134701707,0.281536480720424,CT,2022-10-28,1,0,1,0,1,0,0,0,0,1
287,2.92459901049535,0.339840205425976,CT,2022-10-29,0,1,1,0,1,0,1,0,0,1
288,1.35524845532373,0.2627987430943285,CT,2022-10-30,1,0,1,1,1,0,0,1,1,1
289,4.42898745083517,0.323977076252223,CT,2022-10-31,1,0,1,0,0,0,0,0,0,0
290,2.63052986266439,0.3150377716030975,CT,2022-11-01,1,0,1,0,1,0,0,0,0,1
291,0.790567920080465,0.292390701779849,CT,2022-11-02,1,1,1,1,1,0,1,1,0,1
292,5.09195323770743,0.3322212971009415,CT,2022-11-03,1,0,1,0,1,0,0,1,0,1
293,1.03416270760801,0.301644455981557,CT,2022-11-04,1,1,1,1,0,1,0,1,0,0
294,3.5915179270479,0.3995791592693785,CT,2022-11-05,0,1,1,0,0,0,0,0,0,0
295,0.6550788262416,0.1494136637226855,DC,2022-09-25,1,1,1,1,1,0,1,1,0,1
296,3.0476002818182,0.597849488860125,DC,2022-09-26,0,0,1,1,1,0,0,1,1,1
297,1.00077308922856,0.1644179202497225,DC,2022-09-27,1,1,0,1,1,0,1,0,0,1
298,0.749256173836004,0.2776169226324825,DC,2022-09-28,1,1,1,0,1,0,0,1,1,1
299,0.540401091903416,0.12792812751092,DC,2022-09-29,1,1,1,1,1,1,0,1,0,1
300,0.521365661471254,0.1708778509819815,DC,2022-09-30,1,1,1,1,1,1,0,1,0,1
301,0.433754360430901,0.02029504761764465,DC,2022-10-01,1,1,1,1,1,1,0,1,0,1
302,1.37921191907428,0.02198694559077135,DC,2022-10-02,1,0,1,1,1,0,0,1,0,1
303,0.506432582490571,0.2032322215127985,DC,2022-10-03,1,1,1,1,1,1,1,1,1,1
304,3.09676937043518,0.4874668184300715,DC,2022-10-04,0,0,0,0,1,0,0,0,0,1
305,1.32991816529168,0.502221204692885,DC,2022-10-05,0,0,1,1,1,0,0,1,0,1
306,0.96750162382143,0.252678876889858,DC,2022-10-06,1,1,1,0,1,1,0,1,0,1
307,0.407727734102445,0.1957319070156135,DC,2022-10-07,1,1,1,1,1,1,0,1,0,1
308,0.186203380915938,0.03965416091648675,DC,2022-10-08,1,1,1,1,1,1,1,1,1,1
309,2.12390112884083,0.4149380072019355,DC,2022-10-09,0,0,1,1,1,0,0,1,0,1
310,1.27014405660382,0.2667852027848275,DC,2022-10-10,0,1,1,1,1,0,0,1,0,1
311,1.21649290987384,0.476644875033299,DC,2022-10-11,1,0,0,1,1,1,0,0,1,1
312,0.799429281644847,0.2458470124518305,DC,2022-10-12,1,1,1,1,1,0,0,1,0,1
313,1.34400664546006,0.3036577192688455,DC,2022-10-13,1,1,1,1,0,0,0,1,0,0
314,0.296769011543781,0.227508772611436,DC,2022-10-14,1,1,1,1,1,1,0,1,0,1
315,1.28105028015129,0.2082685743673295,DC,2022-10-15,1,1,0,1,1,1,1,0,0,1
316,0.726180726086135,0.1623199772013295,DC,2022-10-16,1,1,1,1,1,1,0,1,0,1
317,2.55106301692007,0.305573191144339,DC,2022-10-17,0,1,1,0,1,0,0,1,0,1
318,1.55320819724816,0.222980700432457,DC,2022-10-18,1,1,1,0,1,0,0,1,0,1
319,0.999642841564052,0.1828204724473635,DC,2022-10-19,1,1,1,1,1,1,0,1,0,1
320,0.246913811608328,0.2626823935925945,DC,2022-10-20,1,1,1,1,1,1,0,1,0,1
321,0.899782173566119,0.207628505774426,DC,2022-10-21,1,1,1,1,1,1,0,1,0,1
322,0.987725030810132,0.303562711043805,DC,2022-10-22,1,1,0,1,1,0,0,1,0,1
323,0.847830569929441,0.3034744631885785,DC,2022-10-23,0,1,1,1,1,0,0,1,1,1
324,0.378964129905815,0.2454270807025085,DC,2022-10-24,1,1,1,1,1,1,0,1,0,1
325,0.862614778815901,0.40161922379631,DC,2022-10-25,0,1,1,1,1,0,1,1,0,1
326,3.0167574020006,0.3551128045835005,DC,2022-10-26,0,1,1,0,1,0,0,1,0,1
327,1.66826616922938,0.3767168681979495,DC,2022-10-27,0,1,1,1,1,0,1,1,0,1
328,0.40929324175025,0.241294827699351,DC,2022-10-28,1,1,1,1,1,1,0,0,1,1
329,0.392484635877687,0.2405592552058935,DC,2022-10-29,1,1,1,1,1,0,0,1,1,1
330,0.2670611882877,0.2645350462664995,DC,2022-10-30,1,1,1,1,1,1,0,1,0,1
331,5.89171258852378,0.418908265926095,DC,2022-10-31,0,0,1,0,0,0,0,1,0,0
332,2.61101844584225,0.345611942412888,DC,2022-11-01,1,0,1,0,1,1,0,1,0,1
333,1.47619989257976,0.350827487361741,DC,2022-11-02,0,1,1,0,1,0,0,1,0,1
334,1.74497469350348,0.53149990040523,DC,2022-11-03,0,1,1,0,0,0,1,1,0,0
335,2.33143318589093,0.4621213469719565,DC,2022-11-04,1,1,1,0,0,1,0,1,0,0
336,2.77001832203179,0.66918082514768,DC,2022-11-05,0,1,1,0,0,0,0,1,0,0
337,0.918868392179481,0.2920128600586575,DE,2022-09-25,1,1,0,1,1,0,1,0,1,1
338,0.364853834392676,0.124138634474415,DE,2022-09-26,1,1,1,1,1,1,1,1,1,1
339,0.841094224082177,0.1545930420127155,DE,2022-09-27,1,1,1,1,1,0,0,1,0,1
340,0.745409574413023,0.174052901188711,DE,2022-09-28,1,1,0,1,1,1,0,0,1,1
341,1.44446937269922,0.320684495187837,DE,2022-09-29,0,0,1,1,1,0,0,1,1,1
342,0.397852294948512,0.1427362792381845,DE,2022-09-30,1,1,1,1,1,0,0,1,1,1
343,0.720587005986921,0.175125415206465,DE,2022-10-01,1,1,1,1,1,1,1,0,0,1
344,0.522938845394534,0.0923050288199455,DE,2022-10-02,1,1,1,1,1,0,0,0,1,1
345,0.772124985770687,0.154635465133438,DE,2022-10-03,1,1,1,1,1,1,1,1,1,1
346,0.684666364741471,0.137220740803175,DE,2022-10-04,1,1,1,1,1,0,0,0,1,1
347,1.22281846937811,0.0175453154872172,DE,2022-10-05,1,0,1,1,1,1,0,0,0,1
348,1.7389575312282,0.3484845002968095,DE,2022-10-06,0,0,1,1,1,0,0,1,0,1
349,0.823087615936024,0.24020324703672,DE,2022-10-07,1,1,1,1,1,0,0,1,0,1
350,0.105344143689619,0.01939928845076695,DE,2022-10-08,1,1,1,1,1,1,1,1,1,1
351,1.20884608132329,0.402904574010574,DE,2022-10-09,1,0,1,0,1,1,1,1,1,1
352,0.243066809266563,0.0210703385932032,DE,2022-10-10,1,1,1,1,1,1,1,1,1,1
353,0.631180047396071,0.2686687060276195,DE,2022-10-11,0,1,1,1,1,0,0,1,1,1
354,0.917624400076545,0.2404969434671115,DE,2022-10-12,1,1,1,1,1,1,1,0,0,1
355,0.144781326736131,0.0244514421068399,DE,2022-10-13,1,1,1,1,1,1,1,1,1,1
356,0.715876992689661,0.1168283735271725,DE,2022-10-14,1,1,1,1,1,1,1,1,1,1
357,1.74563605916875,0.39193827178128,DE,2022-10-15,0,0,1,1,1,0,0,1,1,1
358,0.545713158283004,0.207518041111005,DE,2022-10-16,1,1,1,1,1,0,0,1,1,1
359,1.64140233734731,0.393476706524809,DE,2022-10-17,1,1,0,1,1,1,0,0,1,1
360,1.52194131588788,0.379608704729186,DE,2022-10-18,1,0,1,0,1,0,0,1,0,1
361,0.635410299766637,0.210887077252783,DE,2022-10-19,1,1,1,1,1,0,0,1,1,1
362,0.220597338508214,0.03872642564127155,DE,2022-10-20,1,1,1,1,1,1,1,1,1,1
363,0.233939038868574,0.04181531337156155,DE,2022-10-21,1,1,1,1,1,1,1,1,1,1
364,0.230765246690491,0.04524667980942715,DE,2022-10-22,1,1,1,1,1,1,1,1,1,1
365,0.445588923789653,0.248721960088827,DE,2022-10-23,1,1,1,1,1,1,1,1,1,1
366,1.8935592352992,0.16854217273075,DE,2022-10-24,1,1,1,0,0,1,0,1,1,0
367,0.105643633905668,0.0578997503223135,DE,2022-10-25,1,1,1,1,1,1,1,1,1,1
368,1.56291268740513,0.490911518557749,DE,2022-10-26,0,0,1,0,1,0,0,1,0,1
369,3.26479991719327,0.4235574558626395,DE,2022-10-27,0,0,1,1,1,0,0,1,0,1
370,1.45583836694793,0.4735406528736645,DE,2022-10-28,0,0,1,0,1,0,0,1,0,1
371,0.772359017668467,0.30048314139655,DE,2022-10-29,1,1,1,1,1,1,1,1,1,1
372,0.610680173775976,0.1757774665009205,DE,2022-10-30,1,1,1,1,1,1,0,0,0,1
373,1.87626506972646,0.1419252335743605,DE,2022-10-31,1,0,1,1,1,1,1,0,0,1
374,1.55476032453451,0.3901752432931965,DE,2022-11-01,1,0,1,0,1,1,0,0,0,1
375,0.202503347047135,0.1142095746554125,DE,2022-11-02,1,1,1,1,1,1,1,1,1,1
376,1.38166041489671,0.124005315714569,DE,2022-11-03,1,0,1,1,1,1,0,0,1,1
377,0.527667758016092,0.4259946152535645,DE,2022-11-04,1,1,1,1,1,1,0,1,0,1
378,1.76837584215522,0.1828372223133155,DE,2022-11-05,1,0,1,1,1,0,0,0,1,1
379,3.4098268504634,0.1434725659419185,FL,2022-09-25,0,1,1,1,1,0,0,0,0,1
380,2.8884978460281,0.1500517451114445,FL,2022-09-26,1,1,1,1,0,0,0,0,0,0
381,5.11086306144554,0.189596652915331,FL,2022-09-27,1,0,0,1,0,0,0,0,0,0
382,4.08277842926676,0.204886604767089,FL,2022-09-28,0,0,0,1,1,0,0,0,0,1
383,4.21853034364686,0.1935401879352355,FL,2022-09-29,1,0,0,1,1,0,0,0,0,1
384,2.52844429026032,0.1790126390722865,FL,2022-09-30,1,0,1,1,1,0,0,0,0,1
385,2.27153706512343,0.1819815118239015,FL,2022-10-01,0,1,0,1,1,0,0,1,0,1
386,1.7637841710566,0.1230556270962125,FL,2022-10-02,1,1,1,1,0,0,0,0,0,0
387,7.235937742672,0.232149433352807,FL,2022-10-03,1,0,1,0,1,0,0,0,0,1
388,1.99437870663312,0.1081310687120205,FL,2022-10-04,1,1,1,1,1,0,0,0,0,1
389,3.87365859677745,0.1446155038200475,FL,2022-10-05,0,1,0,1,0,0,0,0,1,0
390,3.25081961580303,0.234635600019502,FL,2022-10-06,0,0,1,1,0,0,0,0,0,0
391,2.45578632396168,0.218574096919486,FL,2022-10-07,1,0,0,0,1,0,0,0,0,1
392,0.920764296375817,0.1501016959690305,FL,2022-10-08,1,1,1,1,1,1,0,0,0,1
393,3.74555951252901,0.274524407613788,FL,2022-10-09,0,0,1,1,1,0,0,1,1,1
394,2.92196884509314,0.1747013118741235,FL,2022-10-10,0,1,1,0,0,0,0,0,0,0
395,3.65433652080825,0.236398812461826,FL,2022-10-11,1,0,1,0,1,0,0,0,0,1
396,4.9582195465386,0.247941520270588,FL,2022-10-12,0,0,0,1,0,0,0,0,0,0
397,2.50729428384782,0.193759856306358,FL,2022-10-13,1,1,1,0,0,0,1,1,1,0
398,1.5240091800359299,0.202264823095792,FL,2022-10-14,1,1,1,1,1,0,0,1,0,1
399,2.01030387833833,0.191589377468445,FL,2022-10-15,0,1,1,1,0,0,0,0,0,0
400,1.75250635706121,0.04319818918915685,FL,2022-10-16,1,0,1,1,1,1,0,1,0,1
401,2.1939343311424,0.225759107585277,FL,2022-10-17,1,1,1,1,1,0,0,0,0,1
402,1.47465337980146,0.1238429878424835,FL,2022-10-18,1,0,1,1,1,1,0,0,0,1
403,2.52009103105164,0.252708338759894,FL,2022-10-19,1,1,0,1,1,0,0,0,0,1
404,2.54304509053402,0.226822713694108,FL,2022-10-20,1,1,1,1,0,1,1,0,0,0
405,2.79619119817782,0.2524616367807025,FL,2022-10-21,1,1,0,1,1,0,0,0,0,1
406,2.62586899043534,0.2863127040428245,FL,2022-10-22,0,0,0,1,0,0,0,0,0,0
407,1.80532115740778,0.272704653608064,FL,2022-10-23,1,1,0,1,1,0,0,0,0,1
408,3.12201336315984,0.2652297580778495,FL,2022-10-24,0,1,0,1,1,1,0,0,0,1
409,0.61929775398125,0.229357886021085,FL,2022-10-25,1,1,1,1,1,1,0,1,0,1
410,3.32495885519181,0.2781297027728875,FL,2022-10-26,1,1,0,1,1,1,0,0,0,1
411,1.46939468093283,0.2636227944664205,FL,2022-10-27,1,1,1,1,1,0,1,0,0,1
412,2.77555951363663,0.2906357345260475,FL,2022-10-28,1,0,1,0,1,0,0,0,0,1
413,2.27050100521515,0.1992384128794995,FL,2022-10-29,1,0,1,1,1,0,0,0,0,1
414,2.80014740898743,0.3053509722264875,FL,2022-10-30,0,1,0,1,1,1,0,0,0,1
415,7.07667067601553,0.2899195485159865,FL,2022-10-31,1,1,0,0,0,0,0,0,0,0
416,4.30107641965617,0.2959665399127355,FL,2022-11-01,0,1,0,0,1,0,0,0,0,1
417,2.27580241717472,0.2826316697490755,FL,2022-11-02,1,1,1,1,1,0,0,0,0,1
418,4.2228748371775104,0.2964820842123575,FL,2022-11-03,1,1,1,0,1,0,1,0,0,1
419,7.87513490537669,0.313857721155794,FL,2022-11-04,1,0,0,0,0,0,1,0,0,0
420,6.24172383039105,0.2672968098240495,FL,2022-11-05,1,0,1,0,1,1,0,0,0,1
421,3.7257345794655,0.385075381285782,GA,2022-09-25,0,0,0,1,0,0,0,1,1,0
422,5.08169763065484,0.3022159311635775,GA,2022-09-26,0,0,1,1,1,0,0,0,0,1
423,5.39354142611263,0.255555292788076,GA,2022-09-27,0,0,1,1,1,0,0,0,0,1
424,1.61528547565258,0.166151853930804,GA,2022-09-28,1,1,1,1,0,0,0,0,0,0
425,1.26913069910872,0.198380162832656,GA,2022-09-29,1,1,1,1,1,0,0,1,0,1
426,2.61274946359287,0.1474781956270665,GA,2022-09-30,1,1,0,0,1,0,1,0,1,1
427,2.00331894554722,0.2866995373215355,GA,2022-10-01,1,0,1,0,0,0,0,1,0,0
428,1.16851343658213,0.131000273369656,GA,2022-10-02,1,1,1,1,1,0,0,1,0,1
429,1.65622997355827,0.1816895036578195,GA,2022-10-03,1,1,1,0,0,0,0,1,0,0
430,1.98394007689586,0.1460488090646475,GA,2022-10-04,0,1,1,1,1,0,0,1,0,1
431,1.07712294316793,0.230190247266747,GA,2022-10-05,1,1,1,1,1,1,0,0,0,1
432,1.48557128790545,0.2729921466789495,GA,2022-10-06,0,1,0,1,0,0,0,0,1,0
433,0.995771652311666,0.309022014535993,GA,2022-10-07,1,1,1,1,1,0,0,0,0,1
434,1.38484886717433,0.2184097760624925,GA,2022-10-08,0,1,1,1,1,0,0,0,0,1
435,1.11211765933123,0.2639452144205225,GA,2022-10-09,1,1,0,1,1,0,0,0,0,1
436,0.959533248274509,0.221548178479204,GA,2022-10-10,1,1,1,1,1,0,0,0,0,1
437,3.85938252432418,0.2246855949468615,GA,2022-10-11,0,1,1,0,0,0,0,0,0,0
438,3.49530814340836,0.281055825971019,GA,2022-10-12,1,1,0,0,1,0,0,0,0,1
439,2.82670032091829,0.228061103780328,GA,2022-10-13,1,1,1,0,1,1,0,0,0,1
440,2.64649378549889,0.279011953533235,GA,2022-10-14,1,1,0,0,0,0,0,0,0,0
441,2.19730223591124,0.2132946930768235,GA,2022-10-15,1,0,1,0,1,0,0,0,1,1
442,3.17407667543313,0.2209656384683235,GA,2022-10-16,0,0,0,0,1,0,1,0,1,1
443,5.36839299922376,0.3157491679690685,GA,2022-10-17,0,1,1,0,0,0,0,1,0,0
444,1.98288658839297,0.3402759288536745,GA,2022-10-18,1,0,1,1,0,0,0,1,0,0
445,3.6077538336984,0.2950198400452875,GA,2022-10-19,1,1,0,1,0,1,0,0,0,0
446,3.19168531513381,0.3441922302732435,GA,2022-10-20,0,1,0,0,1,1,1,0,0,1
447,3.05986391035151,0.3489430986756225,GA,2022-10-21,1,1,0,0,0,0,0,0,0,0
448,4.35469233753037,0.2500625753458655,GA,2022-10-22,1,0,1,0,1,0,0,1,0,1
449,3.67936630082042,0.3633855410235385,GA,2022-10-23,0,1,0,0,1,0,0,1,0,1
450,3.08410497868571,0.3058284711240675,GA,2022-10-24,1,1,1,0,0,1,1,1,0,0
451,3.90149888224005,0.3784765045148635,GA,2022-10-25,0,1,0,0,1,0,0,1,0,1
452,4.45479688772943,0.315227280697626,GA,2022-10-26,1,0,1,0,0,0,0,0,0,0
453,13.40247806872,0.341250046139469,GA,2022-10-27,1,0,1,0,0,0,0,0,0,0
454,1.61602966026868,0.3497718160800675,GA,2022-10-28,1,1,0,1,1,1,0,0,0,1
455,5.95324572731448,0.40492866360679,GA,2022-10-29,0,0,1,0,0,0,0,0,0,0
456,5.37081366253875,0.353758278628617,GA,2022-10-30,1,0,1,0,1,0,0,0,0,1
457,12.275994330357,0.370574228119221,GA,2022-10-31,1,0,0,0,0,0,0,0,0,0
458,12.0743952065842,0.353058779637291,GA,2022-11-01,1,0,1,0,0,0,0,0,0,0
459,7.90127993312249,0.3572953571828865,GA,2022-11-02,1,0,0,0,1,0,0,0,0,1
460,16.8215715310316,0.4681799543988195,GA,2022-11-03,0,0,0,0,0,0,0,0,0,0
461,15.055137659463,0.391061008016093,GA,2022-11-04,1,0,0,0,1,0,0,0,0,1
462,12.3500064016485,0.475991008340407,GA,2022-11-05,0,0,0,0,0,0,0,0,0,0
463,0.0686837381681094,0.00504957222559725,HI,2022-09-25,1,1,1,1,1,1,1,1,1,1
464,0.0394573058063926,0.0051238448119502,HI,2022-09-26,1,1,1,1,1,1,1,1,1,1
465,0.010635352655416,0.00521647518356495,HI,2022-09-27,1,1,1,1,1,1,1,1,1,1
466,0.168062072858725,0.00532940285588255,HI,2022-09-28,1,1,1,1,1,1,1,1,1,1
467,2.15915019555962,0.36998684639168,HI,2022-09-29,1,0,1,1,0,1,0,1,1,0
468,1.6128024456998,0.360137610264289,HI,2022-09-30,0,0,1,1,0,1,0,1,1,0
469,0.324579526863124,0.00581377321440815,HI,2022-10-01,1,1,1,1,1,1,1,1,1,1
470,2.64479559066644,0.453045745532311,HI,2022-10-02,1,0,0,1,0,1,0,0,1,0
471,0.0443057025009762,0.0062880970590777,HI,2022-10-03,1,1,1,1,1,1,1,1,1,1
472,NA,NA,HI,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,0.150486248098452,0.0069199674811026,HI,2022-10-05,1,1,1,1,1,1,1,1,1,1
474,0.107577327703369,0.0073074836827173,HI,2022-10-06,1,1,1,1,1,1,1,1,1,1
475,0.927371172640376,0.186375216210927,HI,2022-10-07,1,1,1,1,0,0,0,0,1,0
476,0.74098730618899,0.182008511945136,HI,2022-10-08,1,1,0,1,1,1,0,0,1,1
477,0.6675049837947,0.175823521012213,HI,2022-10-09,1,1,1,0,1,1,0,1,0,1
478,0.0562170419579847,0.00948880914885205,HI,2022-10-10,1,1,1,1,1,1,1,1,1,1
479,NA,NA,HI,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,2.89735780935586,0.3425947483647415,HI,2022-10-12,0,0,1,1,1,0,0,0,0,1
481,1.37002052262404,0.1782894817107885,HI,2022-10-13,0,1,1,1,1,0,1,0,0,1
482,0.274313921998807,0.013117823006606,HI,2022-10-14,1,1,1,1,1,1,0,0,1,1
483,0.0265630460111895,0.01434043591876545,HI,2022-10-15,1,1,1,1,1,1,0,0,1,1
484,0.029521396932556,0.01571930979310325,HI,2022-10-16,1,1,1,1,1,1,1,1,1,1
485,0.335997702037308,0.01727193018935495,HI,2022-10-17,1,1,1,1,1,1,1,1,1,1
486,0.951479880603243,0.138834641047053,HI,2022-10-18,1,1,1,1,0,1,0,1,1,0
487,0.964132898584286,0.2017467108394955,HI,2022-10-19,1,1,1,0,1,1,0,1,0,1
488,0.757899873006492,0.1814671203039515,HI,2022-10-20,0,1,1,1,1,0,0,1,1,1
489,0.967375076723338,0.1763120496608185,HI,2022-10-21,1,1,1,1,0,1,0,1,0,0
490,0.453405276222183,0.196802358139814,HI,2022-10-22,1,1,1,1,1,1,0,1,0,1
491,1.28387375304149,0.359176426074475,HI,2022-10-23,1,0,1,0,1,1,0,1,0,1
492,NA,NA,HI,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.29524426212973,0.4973040175271785,HI,2022-10-26,1,0,1,1,0,0,0,1,0,0
495,3.09986312434039,0.3657461855745655,HI,2022-10-27,1,0,1,0,1,0,0,1,0,1
496,0.63400374829897,0.130771396437205,HI,2022-10-28,1,1,1,1,1,1,1,0,0,1
497,0.997613965386047,0.7619490944567,HI,2022-10-29,1,1,0,1,1,1,1,0,0,1
498,0.844426631548432,0.0634275999755915,HI,2022-10-30,1,0,1,1,1,1,1,1,1,1
499,0.44061993679757,0.308553654351605,HI,2022-10-31,1,1,1,1,1,1,1,1,1,1
500,0.434951813932141,0.3024895399198675,HI,2022-11-01,1,1,1,1,1,1,0,1,0,1
501,2.85311298069983,0.3997268734639565,HI,2022-11-02,0,0,1,0,0,0,0,1,1,0
502,2.42505877597819,0.4101368354074585,HI,2022-11-03,1,0,1,0,1,1,0,1,0,1
503,0.995109434443554,0.3737831840264035,HI,2022-11-04,1,1,1,1,1,1,1,1,1,1
504,1.5744213433423,0.110119981114194,HI,2022-11-05,1,0,1,0,1,1,0,1,0,1
505,0.576336982897341,0.147705527337578,IA,2022-09-25,1,1,1,1,1,0,0,1,1,1
506,0.402742769688401,0.0589211739803815,IA,2022-09-26,1,1,1,1,1,1,1,1,1,1
507,0.740424441430449,0.0426803140548481,IA,2022-09-27,1,1,1,1,1,1,0,1,0,1
508,0.526858621776787,0.00549372278318475,IA,2022-09-28,1,1,1,1,1,0,0,1,1,1
509,0.695905236939706,0.1005801679970805,IA,2022-09-29,1,1,1,1,1,0,0,1,1,1
510,1.02301104470397,0.137248572928837,IA,2022-09-30,0,1,1,1,1,0,0,1,1,1
511,0.461481955412002,0.0054407921249138,IA,2022-10-01,1,1,1,1,1,1,0,0,1,1
512,0.368653020977863,0.00544673224252,IA,2022-10-02,1,1,1,1,1,0,0,1,1,1
513,1.16551887712919,0.1179260245902745,IA,2022-10-03,1,1,0,0,1,1,0,0,0,1
514,1.29252979464777,0.122542827084261,IA,2022-10-04,0,1,1,1,1,0,0,1,1,1
515,0.736666379932112,0.0055487363899149,IA,2022-10-05,1,1,1,1,1,1,1,1,1,1
516,1.6357372530939,0.1486799455395315,IA,2022-10-06,0,1,1,1,1,0,0,1,1,1
517,0.437284702298939,0.091521834827786,IA,2022-10-07,1,1,1,1,1,0,0,1,0,1
518,0.466304057635618,0.1011276960448425,IA,2022-10-08,1,1,1,1,1,0,0,1,1,1
519,0.506658777175778,0.113111796169361,IA,2022-10-09,1,1,1,1,1,0,0,1,1,1
520,0.731293839398028,0.0489257484868525,IA,2022-10-10,1,1,1,1,1,1,0,0,0,1
521,0.622594451982464,0.0974731443252365,IA,2022-10-11,1,1,1,1,1,0,1,1,0,1
522,2.76631662045598,0.271843415125491,IA,2022-10-12,0,0,0,1,1,0,0,0,0,1
523,0.79439617621726,0.104750689848988,IA,2022-10-13,1,1,0,1,1,1,0,0,1,1
524,0.650718470874362,0.0638347894423415,IA,2022-10-14,1,1,1,1,1,1,1,1,1,1
525,1.12238173283797,0.1820441206014945,IA,2022-10-15,1,1,1,1,0,0,0,0,1,0
526,1.14571648905393,0.157732115163461,IA,2022-10-16,0,1,1,1,1,0,1,1,0,1
527,0.539926500412809,0.092769362902077,IA,2022-10-17,1,1,1,1,1,1,1,0,0,1
528,4.49565529041822,0.2197593051307315,IA,2022-10-18,0,0,1,1,1,0,0,1,1,1
529,2.38286495798709,0.2387990770777705,IA,2022-10-19,0,0,1,1,1,0,0,0,1,1
530,1.6447961599393,0.155111951611031,IA,2022-10-20,0,1,1,1,1,0,0,0,0,1
531,1.32338923424811,0.1150085079269725,IA,2022-10-21,0,1,1,1,1,1,0,0,0,1
532,3.99324820019,0.39727028498524,IA,2022-10-22,0,0,0,1,1,0,0,0,0,1
533,2.67342674594239,0.2294589840272105,IA,2022-10-23,1,0,1,0,1,0,0,1,0,1
534,4.00469785429254,0.0132737664855968,IA,2022-10-24,1,0,1,0,1,0,0,0,0,1
535,1.68965497602361,0.1596124429726015,IA,2022-10-25,0,1,1,1,1,0,0,0,0,1
536,3.26346792320483,0.218605871329749,IA,2022-10-26,0,1,0,1,0,0,0,0,0,0
537,1.70240925372462,0.0851609255495525,IA,2022-10-27,1,1,1,1,1,0,0,0,0,1
538,2.65208856351022,0.230249810920657,IA,2022-10-28,1,1,1,0,1,1,0,1,0,1
539,1.46428305312691,0.02070707763717875,IA,2022-10-29,1,0,1,1,1,0,0,1,0,1
540,2.15822518847111,0.0693434375174325,IA,2022-10-30,1,0,1,0,1,0,0,0,0,1
541,2.07263142781355,0.1836755493212315,IA,2022-10-31,0,1,1,1,1,0,0,1,0,1
542,2.98373494860232,0.204537526354355,IA,2022-11-01,0,1,1,0,0,0,0,1,0,0
543,0.922618029407674,0.210908514464776,IA,2022-11-02,1,1,1,1,1,0,0,1,1,1
544,2.4641934612549,0.2954561305263975,IA,2022-11-03,0,1,1,1,1,0,0,0,0,1
545,1.81949215666322,0.126336673602133,IA,2022-11-04,1,1,1,1,1,1,0,1,0,1
546,3.41823207152721,0.3816598956356495,IA,2022-11-05,0,0,1,0,1,0,0,1,0,1
547,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,0.0249328192894433,0.00177652763960012,ID,2022-09-26,1,1,1,1,1,1,1,1,1,1
549,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,1.20274778220302,0.313745153618207,ID,2022-09-29,1,0,0,1,1,1,0,0,1,1
552,1.22731269475645,0.317277559217964,ID,2022-09-30,1,0,1,1,0,1,1,1,0,0
553,0.00236022344343746,0.00206623168201314,ID,2022-10-01,1,1,1,1,1,1,1,1,1,1
554,0.00242104876811945,0.00216206228225105,ID,2022-10-02,1,1,1,1,1,1,1,1,1,1
555,0.0207546354471392,0.00227451846433457,ID,2022-10-03,1,1,1,1,1,1,0,1,0,1
556,0.0104678828201193,0.002405874755080755,ID,2022-10-04,1,1,1,1,1,0,0,1,1,1
557,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,0.0034958934969631,0.002736232873371505,ID,2022-10-06,1,1,1,1,1,1,1,1,1,1
559,0.0139441712823107,0.002941797197101645,ID,2022-10-07,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,0.00456857448015431,0.003454055198965695,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
562,1.17215391115033,0.312445660270792,ID,2022-10-10,1,0,1,1,0,1,0,1,0,0
563,1.12661474905265,0.3050848916020325,ID,2022-10-11,0,0,1,1,1,0,0,1,1,1
564,0.0407724444933855,0.004556377986413095,ID,2022-10-12,1,1,1,1,1,1,0,0,1,1
565,0.019471613629872,0.0050403349574645,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
566,0.854656416607046,0.2204258594350655,ID,2022-10-14,1,1,1,0,1,1,1,1,1,1
567,0.00726463120837829,0.00623654408205505,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
568,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
