"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"495",0.987050351377762,0.45798334721806,"HI",2023-04-06,1,1,1,1,1,0,0,1,0,0,1,0
"496",0.214380984444294,0.0403550660540761,"HI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"497",1.92490362745787,1.63948143821898,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
"498",NA,NA,"HI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",0.282967165306826,0.0598647396055775,"HI",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"500",0.340755282842192,0.0685012763640587,"HI",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"501",0.250089868601952,0.0784429304891482,"HI",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"502",0.15228651598485,0.0898468826366482,"HI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"503",NA,NA,"HI",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.190296285100588,0.117696300373441,"HI",2023-04-15,1,1,1,1,1,1,1,1,0,0,0,1
"505",0.0727190896057751,0.0365988532277785,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"506",1.03112026942733,0.225099904432595,"IA",2023-03-06,1,1,1,1,1,0,0,1,0,0,1,0
"507",1.46358934312945,0.682829199692461,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"508",0.887315918080736,0.253057076422683,"IA",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"509",0.615928513374462,0.030875046800781,"IA",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"510",0.899624039458809,0.307132727337352,"IA",2023-03-10,1,1,1,1,1,1,1,0,0,0,1,1
"511",0.765791993159875,0.0290530017062361,"IA",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"512",0.912032692635269,0.287919219384835,"IA",2023-03-12,1,1,1,0,1,1,0,1,1,0,1,1
"513",0.420064348519427,0.183628575317035,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"514",1.7035483648219,0.431730004609652,"IA",2023-03-14,0,1,0,1,1,1,0,1,1,0,1,1
"515",0.872325479087737,0.0269461220570619,"IA",2023-03-15,1,1,1,1,1,1,1,0,0,1,1,1
"516",0.420828104092701,0.168414674915582,"IA",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
"517",1.05617884117355,0.372789915179588,"IA",2023-03-17,1,1,1,0,1,1,1,1,0,0,1,1
"518",1.55779183185464,0.834266103042991,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,0,1,1
"519",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1.58363304716178,0.276568473693157,"IA",2023-03-20,1,1,1,1,0,1,0,1,0,0,0,1
"521",3.2803292117364,0.522630830238909,"IA",2023-03-21,1,0,0,0,1,1,1,1,0,0,1,1
"522",0.915761269482534,0.198939250074486,"IA",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"523",1.5856669303803,0.479012178588751,"IA",2023-03-23,0,1,0,1,1,0,0,1,1,0,0,0
"524",1.50751997130364,0.461652086964105,"IA",2023-03-24,0,1,0,1,1,1,0,1,0,0,1,1
"525",0.600571668762789,0.412032912004551,"IA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"526",0.920107761042187,0.794268317609251,"IA",2023-03-26,1,1,0,0,1,1,1,1,1,1,1,1
"527",1.08786939876352,0.186097504928755,"IA",2023-03-27,1,1,1,1,1,0,1,1,0,0,1,0
"528",1.09687933254262,0.0297758499253779,"IA",2023-03-28,1,1,0,1,1,1,1,1,0,0,0,1
"529",0.414821094606582,0.0305425712565727,"IA",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"530",0.941118690118034,0.317584911364556,"IA",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"531",0.725373543263275,0.032365578670744,"IA",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"532",0.0187303676435708,0.0334393822936249,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.0798420145165891,0.0346360500077161,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"534",2.58199684474231,0.874055250140418,"IA",2023-04-03,1,0,0,1,0,1,1,0,1,1,0,1
"535",1.31390414445914,0.156827257324397,"IA",2023-04-04,0,1,1,1,1,1,0,1,0,1,0,1
"536",0.408100547668406,0.0391114128357346,"IA",2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
"537",0.395586154365735,0.0409609440103859,"IA",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"538",0.443892542704502,0.0430284308203298,"IA",2023-04-07,1,1,1,1,1,1,1,1,0,0,0,1
"539",0.202724930914857,0.0453427326006343,"IA",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"540",0.123828422855636,0.0479368214504366,"IA",2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1
"541",0.61518070337028,0.190833990213226,"IA",2023-04-10,1,1,1,1,1,1,1,1,0,0,0,1
"542",0.818955100380639,0.0541188152825881,"IA",2023-04-11,1,1,1,1,1,1,1,1,0,0,0,1
"543",0.668285791143834,0.266697467105947,"IA",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"544",1.11205264538831,0.449173474936224,"IA",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1
"545",0.907603479283245,0.0665841225064418,"IA",2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
"546",0.17837319038813,0.0718143681938512,"IA",2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
"547",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0131728336202371,0.0160251968712943,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"549",1.28065099088392,1.78983778431002,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"550",0.0103723089341954,0.0134135979675759,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.0335633255537003,0.012328496803212,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"552",1.08289532200748,0.611903363518069,"ID",2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
"553",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0265412903726996,0.00918103715479609,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.657659067647507,0.301124627372181,"ID",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"557",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.0244089865089949,0.00783419716173221,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0227885125939694,0.00754839361396475,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.00556314844705659,0.00720748580606531,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.0245705309596627,0.00717803628537836,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.00838266601872011,0.0087440968973908,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.00995430983211651,0.0102862437962856,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.0351725892880878,0.0113393599296324,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0121260751692912,0.0126240232002126,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"573",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.0204433055339289,0.0210133114183796,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"577",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.0266664108867653,0.0280613923207956,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0298225537175915,0.0325969897029459,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.0630808827416445,0.081601326271199,"ID",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.0802082959087994,0.0947353586947121,"ID",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.3718036403952,0.266261966067828,"IL",2023-03-05,0,1,0,0,1,1,0,1,0,0,1,1
"590",4.07017849952094,0.291112918040902,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,0,1,0
"591",3.67482264148205,0.277641083428769,"IL",2023-03-07,0,1,0,1,1,0,0,0,0,1,1,0
"592",2.00928441952831,0.163452326266252,"IL",2023-03-08,0,0,1,0,0,1,0,0,0,0,0,1
"593",2.49262881349136,0.222248972176098,"IL",2023-03-09,1,0,1,0,1,1,0,0,0,0,1,0
"594",1.56529139106708,0.143846540913192,"IL",2023-03-10,1,1,1,1,1,0,1,1,1,0,1,0
"595",0.825578978645717,0.0763663073548047,"IL",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"596",2.18203943643088,0.256971061892858,"IL",2023-03-12,0,1,0,1,0,1,0,1,0,1,0,0
"597",1.35565947008322,0.151962394052636,"IL",2023-03-13,1,0,1,1,1,1,0,0,0,0,1,0
"598",1.48606789586071,0.00455792884268775,"IL",2023-03-14,1,1,0,1,1,1,0,1,0,1,1,1
"599",1.19106778149596,0.0550945280991678,"IL",2023-03-15,1,1,1,1,1,0,0,1,1,1,1,0
"600",0.756415421056096,0.063801380306323,"IL",2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
"601",2.00684714675839,0.212043402964592,"IL",2023-03-17,1,1,0,1,1,0,1,1,0,0,0,0
"602",1.90464182956993,0.299965376466706,"IL",2023-03-18,1,0,0,1,1,0,0,0,0,0,1,0
"603",0.465364744547579,0.00350726394404912,"IL",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"604",1.64789615388925,0.112916692880303,"IL",2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
"605",3.32492943963424,0.226081532239307,"IL",2023-03-21,0,1,0,1,1,0,0,1,0,0,0,0
"606",2.68700708159567,0.278590316080971,"IL",2023-03-22,1,1,0,0,1,0,1,1,0,0,0,0
"607",1.22746142696034,0.146727870961447,"IL",2023-03-23,1,1,1,0,1,1,0,1,0,0,0,1
"608",0.850418799296782,0.00337709680993217,"IL",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"609",0.899502435549904,0.00346049892089591,"IL",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"610",2.28783467608932,0.237865454328351,"IL",2023-03-26,1,0,0,0,1,0,1,0,0,0,1,0
"611",1.72913162457149,0.251483699216909,"IL",2023-03-27,0,1,0,1,1,1,0,1,0,0,0,1
"612",3.48623899899831,0.313454818561534,"IL",2023-03-28,0,1,0,0,1,1,0,1,0,0,1,1
"613",2.68495565543247,0.358867434238279,"IL",2023-03-29,1,1,0,1,0,0,1,1,0,0,0,0
"614",1.15211089535424,0.269495444891612,"IL",2023-03-30,1,0,1,1,1,1,1,0,0,1,0,1
"615",1.07392392477543,0.236008409178939,"IL",2023-03-31,1,1,1,1,1,0,1,1,1,0,0,0
"616",0.527351797836815,0.100647008626938,"IL",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"617",1.612742689098,0.221196168015693,"IL",2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
"618",1.4349773958608,0.22503295565253,"IL",2023-04-03,1,1,1,0,1,1,1,1,0,0,0,1
"619",2.14844050445312,0.2349097085628,"IL",2023-04-04,0,1,1,0,1,0,0,1,1,0,0,0
"620",2.03783918319719,0.311744668487047,"IL",2023-04-05,1,0,1,0,1,1,1,0,0,0,0,1
"621",1.65590711998694,0.17638328838542,"IL",2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
"622",2.9035250399628,0.353054338770227,"IL",2023-04-07,0,1,1,0,0,1,0,1,0,0,0,1
"623",1.4491338672225,0.252322551037282,"IL",2023-04-08,0,1,1,0,1,1,0,1,0,0,1,1
"624",0.615933086210613,0.016847478973611,"IL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"625",3.99965429713683,0.330984313269071,"IL",2023-04-10,0,0,1,0,0,0,0,1,0,0,0,0
"626",3.45289373508635,0.346574300126332,"IL",2023-04-11,1,0,1,1,0,0,1,0,0,0,0,0
"627",1.69286579358082,0.368666139323222,"IL",2023-04-12,1,1,1,0,1,1,1,1,0,0,0,1
"628",2.12707268268927,0.245340069592757,"IL",2023-04-13,1,1,1,0,0,0,1,1,0,0,1,0
"629",2.07301771991899,0.400632490312031,"IL",2023-04-14,1,0,1,1,1,0,1,0,0,0,0,0
"630",2.59028207910697,0.381438118492185,"IL",2023-04-15,0,1,1,0,0,1,0,1,1,0,0,1
"631",0.446624129408958,0.00956771101317085,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"632",0.380039475284329,0.142569853432,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"633",0.455224917272126,0.00752451297544824,"IN",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"634",0.600203696179544,0.00669288107894615,"IN",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"635",0.980822598739979,0.316321449837076,"IN",2023-03-09,1,1,1,0,1,1,0,1,1,0,1,1
"636",1.93708421085061,0.604613540421635,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"637",0.176172277273318,0.00479172596628916,"IN",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"638",1.46991433175303,0.28422351467424,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"639",0.471889230068086,0.134545211551212,"IN",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
"640",2.41881643653227,0.947575851131514,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"641",0.136469379343383,0.00326479141767644,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"642",0.0848453479552196,0.00301369264428789,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.0691692517599836,0.00280450807816885,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.10967399238681,0.384637685333988,"IN",2023-03-18,1,0,0,1,1,1,1,0,0,1,1,1
"645",0.035314133352624,0.0024977543816447,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.96877561039193,0.757181659473636,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,1
"647",1.01171313804837,0.241645806387355,"IN",2023-03-21,1,0,1,1,1,1,1,0,1,1,0,1
"648",0.0472474724434442,0.0022823941426249,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"649",1.58750264979069,0.346320505653746,"IN",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
"650",3.87630081955932,0.693431771843826,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,1,1,0
"651",0.0526744065438986,0.00234257144866925,"IN",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"652",0.0640822950644924,0.00242764768552813,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"653",1.08480424742079,0.384934923915335,"IN",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"654",0.967483890924091,0.317404585014962,"IN",2023-03-28,0,1,1,1,1,1,1,1,1,1,1,1
"655",1.13344873920472,0.631963588581756,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"656",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.16801270026159,0.637022731484892,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"658",0.084638451896016,0.00387404516438727,"IN",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"659",1.2256400490709,1.82501953980923,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"660",0.991809657879911,0.274311611803831,"IN",2023-04-03,1,1,1,1,1,0,1,1,1,1,0,0
"661",0.0645124966736339,0.00554541222743929,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"662",1.12136820841103,0.630591238106041,"IN",2023-04-05,1,1,0,1,1,0,1,1,0,1,1,0
"663",0.0145787881779844,0.00725619821343815,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.0632848830586255,0.00835513799488419,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"665",0.246545829653575,0.00965402232783559,"IN",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"666",1.2416806390994,1.83889047919682,"IN",2023-04-09,0,1,0,1,1,1,0,1,0,1,1,1
"667",0.288986517023581,0.0129928835630642,"IN",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1
"668",0.171927423052549,0.0151173894217487,"IN",2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
"669",0.0371176046717955,0.0176120605584251,"IN",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"670",0.543670032292688,0.552807605319288,"IN",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
"671",0.528136134987947,0.0239542692159029,"IN",2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
"672",0.454721124640184,0.0279419602895397,"IN",2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
"673",1.15118341863847,0.444328556520817,"KS",2023-03-05,1,1,0,0,1,1,0,1,0,0,1,1
"674",0.128333621927584,0.0144164582313744,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.988843481807931,0.462752232912661,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"676",0.588053221956721,0.295490341025164,"KS",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.0317721452687511,0.0102820721843309,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.0269199233285537,0.00922260951410002,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.996787517454926,0.595274486018062,"KS",2023-03-12,0,1,0,1,1,1,1,1,1,1,1,1
"681",1.3037657883083,1.85975387972766,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"682",0.0192366316646291,0.00616790622298768,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0310688859170718,0.00564208910516665,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.00414033647182506,0.00519338471631496,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.00431026837272169,0.00481512223996336,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.0408328892898746,0.00450188797877965,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"687",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.0796946912806943,0.00405505531880708,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.00465018874267288,0.00391689132774456,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.00355686024223219,0.00383473358735028,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0170311391383508,0.00380976440238923,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.00475805081150157,0.00384477656485275,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"693",1.0126381109697,0.470208069020708,"KS",2023-03-25,1,1,0,0,1,1,1,1,1,1,1,1
"694",0.0050444149151435,0.00411513585359237,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.0651193636219943,0.00436601896024134,"KS",2023-03-27,1,1,1,1,1,1,1,1,0,0,1,1
"696",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.023354061045579,0.00515714064397119,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0282748681906423,0.00572958474518144,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.0162971000767507,0.0154976403672324,"KS",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"706",0.0677878748905169,0.018157659306991,"KS",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.0265984155003079,0.0212654802346917,"KS",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"708",NA,NA,"KS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.0523854401351889,0.0516363752230601,"KS",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.174987242755564,0.0250834342004044,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.0531586615972282,0.0230472464466208,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"718",3.29679931648616,0.894843860909968,"KY",2023-03-08,1,0,0,0,1,0,1,0,0,0,1,0
"719",0.0129679847868012,0.019570961432492,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.0134930398546047,0.0180974921852566,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.041330109128038,0.0167806463044741,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"722",2.63675715389539,1.32563088969329,"KY",2023-03-12,0,0,0,1,1,0,0,0,0,1,1,0
"723",0.843741778105249,0.363979642005655,"KY",2023-03-13,1,1,1,0,1,1,0,1,1,0,1,1
"724",0.00952205545847681,0.0136448891695775,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.00913789848679383,0.0128359097217186,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"726",1.04498136619169,0.867392784247493,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"727",1.82106971485818,0.905494077686088,"KY",2023-03-17,1,1,0,0,1,0,0,1,0,0,1,0
"728",0.0578237679484564,0.0110026909028028,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"729",1.22702189127665,1.74775806365624,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"730",0.00837795668804993,0.0102186719840465,"KY",2023-03-20,1,1,1,1,1,1,1,1,0,0,1,1
"731",0.0276100583588384,0.00994707581884773,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.090811693695597,0.00975363146987474,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"733",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",1.04630941550315,0.46664745650967,"KY",2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1
"735",1.2545651994732,1.77773685887971,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"736",0.00718993244540245,0.00978445417309783,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.26496773033965,0.0100134423825837,"KY",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0303166793462928,0.0103459623633139,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.00899216377825582,0.0107938240592886,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"740",0.0096562218967195,0.0113718954452399,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.00856498643103236,0.0120985666092657,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.0449749282955084,0.0129962714579196,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0456649083116686,0.0154182070167277,"KY",2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0
"745",0.0563040047453861,0.017012836253485,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"746",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
