"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1853",1.24888204063565,0.282043098193974,"TX",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1854",1.22199144570841,0.351821279300743,"TX",2023-05-05,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1855",0.0483648309667325,0.081187360295447,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",1.36951609273273,0.616678994112389,"TX",2023-05-07,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"1857",1.21862087857652,0.205985352267158,"TX",2023-05-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1858",1.04011697663827,0.423237221128271,"TX",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1859",4.44288908447956,0.713698822118166,"TX",2023-05-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"1860",1.68931085695347,0.480151752619735,"TX",2023-05-11,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1861",0.643446245082955,0.697383041109775,"TX",2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1862",0.433172322910064,0.118391078491319,"TX",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1863",0.0813736644336806,0.124810879836864,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1864",1.97050914992465,0.681006164579741,"TX",2023-05-15,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1865",0.894104880479733,0.551371830098599,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1866",0.829018377199792,0.55026358927126,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1867",1.14854796502215,0.660855043136395,"TX",2023-05-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1868",1.04397624209905,0.558103393720287,"TX",2023-05-19,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1869",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.00147973485002,0.430318017149689,"TX",2023-05-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1872",1.1418676098675,0.447917389668616,"TX",2023-05-23,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1873",0.518838185347667,0.416922860396474,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1874",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.460635782580361,0.249696280077908,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1878",0.182531851395815,0.261328574900193,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1879",1.21447593999705,0.273335343376315,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1880",1.36153329763292,0.715317958014676,"TX",2023-05-31,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"1881",0.975055213788287,0.66167537598199,"TX",2023-06-01,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1882",1.46736139522039,0.524271553135302,"TX",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1883",0.21841481938536,0.325070450214885,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1884",0.227295415876017,0.338913573651811,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1885",0.959921339015378,0.50235729353547,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1886",1.33041269562426,0.616200681639744,"TX",2023-06-06,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1887",0.816214837167758,0.709278104639752,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1888",1.97867685274762,0.920020834503976,"TX",2023-06-08,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1889",0.591977855773877,0.614109386707499,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1890",0.278301220025262,0.429111889954163,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",0.0227664482897803,0.02427957317576,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",1.08493049642018,0.892373210538276,"UT",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.12008727752925,0.200224537478439,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1895",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.96865093657084,0.854774340242135,"UT",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1901",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.13252179340293,1.65612861755496,"UT",2023-05-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1903",0.96723918898171,0.319337316866052,"UT",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1904",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0590970996969495,0.0494500471539768,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",2.4100110168464,0.870336468576829,"UT",2023-05-17,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1909",0.0640787518192775,0.0569918672060138,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1910",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0732531653135571,0.0687267789375313,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",0.916023025844857,0.348358211994877,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1919",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.880020034907737,0.617922682478016,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1924",0.120055615614777,0.112838697509358,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.47493331557319,0.0995951630753821,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1934",1.39676923580054,0.292510948250912,"VA",2023-05-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1935",1.00314988023717,0.493433389156227,"VA",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1936",2.09940090372349,0.260131482441121,"VA",2023-05-03,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1937",1.56232595459803,0.504226732221669,"VA",2023-05-04,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"1938",2.3510085605697,0.581046342131075,"VA",2023-05-05,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"1939",1.84799163117426,0.681725207647509,"VA",2023-05-06,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1940",0.999956732424679,0.549490173017,"VA",2023-05-07,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1941",1.81264205259095,0.722086588135175,"VA",2023-05-08,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"1942",1.13405244157561,0.415602086387709,"VA",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1943",1.10757114325557,0.552706483231667,"VA",2023-05-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1944",1.2675844581992,0.675650888656427,"VA",2023-05-11,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1945",0.971474325550713,0.491757652682978,"VA",2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"1946",2.41989278730029,0.514386951792845,"VA",2023-05-13,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1947",1.46098020334951,0.47056402983642,"VA",2023-05-14,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1948",1.02671153905059,0.904902438324655,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1949",1.0613506236289,0.269905556216638,"VA",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1950",1.90682329617334,0.744905065311205,"VA",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1951",1.16538732972905,0.58088038286988,"VA",2023-05-18,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1952",0.707081530458127,0.756154053554648,"VA",2023-05-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1953",0.504221718413015,0.669013373492516,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1954",0.910839287062182,0.848557370898548,"VA",2023-05-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1955",1.94748129852004,0.652459991129106,"VA",2023-05-22,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1
"1956",0.324085676990453,0.392149796269445,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1957",1.18518538251494,1.0152136336718,"VA",2023-05-24,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1958",1.17786251778232,0.925073005045145,"VA",2023-05-25,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"1959",0.850438453991393,0.628092356725415,"VA",2023-05-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1960",1.31688120119364,0.797793833900495,"VA",2023-05-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1961",1.1615138775696,0.843237027217099,"VA",2023-05-28,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1962",0.911976929478462,0.709331284051012,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1963",0.73160225943232,0.771378924174429,"VA",2023-05-30,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1964",1.90101922250343,0.980788449200496,"VA",2023-05-31,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1965",0.79202990946896,1.14062379643394,"VA",2023-06-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1966",0.883396292146672,0.640692362464884,"VA",2023-06-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1967",0.913057408057826,0.883948157928396,"VA",2023-06-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1968",1.06286172721713,0.780551797029968,"VA",2023-06-04,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1969",0.784893490842018,1.13017442002263,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1970",2.18127297311931,1.06921661152841,"VA",2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1971",2.19724524309365,0.922185773963693,"VA",2023-06-07,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"1972",1.17306468036097,0.803872610751921,"VA",2023-06-08,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1973",2.64116119126665,0.628717968747773,"VA",2023-06-09,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
"1974",0.619918704712262,0.801916383251665,"VA",2023-06-10,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1975",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.641732126552625,0.154219463823073,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1977",1.00698045504917,0.165005568927095,"VT",2023-05-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1978",1.08525467442107,0.554180375757653,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1979",0.436242605509774,0.188520689232101,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1980",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.207279287653609,0.243722366057155,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1984",0.960747100680849,1.386629165526,"VT",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1985",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",0.967342099243372,0.780230535370615,"VT",2023-05-11,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1987",0.694755798088853,0.523059943408749,"VT",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1988",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.817998314516308,0.804114242829304,"VT",2023-05-15,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1991",1.28877669534183,0.387622084741039,"VT",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1992",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",0.381718487343246,0.617512873658946,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1994",0.924761446622627,1.31124824739767,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1995",0.387073516124963,0.615591516563884,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996",0.390650359837171,0.615331876069599,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1997",1.31349307395141,0.714001452536899,"VT",2023-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1998",1.0195740094584,0.545064456797651,"VT",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1999",0.451101528612193,0.569233201211246,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2000",0.649096354281028,0.627185387494287,"VT",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2001",0.975959278563015,0.764023406018594,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"2002",1.1834118143878,0.690492655763753,"VT",2023-05-27,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2003",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.561212083443677,0.693201809991649,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2005",0.565029102419534,0.718250511860381,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2006",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.33095172368899,1.23192032693382,"VT",2023-06-02,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"2009",2.22101356634902,1.3041663124827,"VT",2023-06-03,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0
"2010",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.239439168732254,0.449450881290247,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2012",3.04736518801116,0.868015284165272,"VT",2023-06-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"2013",2.36889452498968,1.18241860710259,"VT",2023-06-07,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0
"2014",0.679981924498572,0.7876428326654,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2015",1.62509364296755,0.847525374602493,"VT",2023-06-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"2016",0.69199086038581,0.796405247916863,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2017",3.6959122185386,1.09103247301581,"WA",2023-04-30,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"2018",2.25607146801592,0.62419971540072,"WA",2023-05-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2019",2.33605545588264,0.496986226359444,"WA",2023-05-02,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
"2020",3.05791030816017,0.381415739415772,"WA",2023-05-03,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
"2021",3.80832133066222,0.667248517328877,"WA",2023-05-04,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"2022",3.17482716762331,0.661005008990705,"WA",2023-05-05,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1
"2023",0.753279011319633,0.526836150692484,"WA",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2024",2.00186437068739,0.732313075043948,"WA",2023-05-07,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
"2025",2.00709831047581,0.590854118136095,"WA",2023-05-08,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
"2026",4.18826937175243,0.604233003414935,"WA",2023-05-09,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0
"2027",1.44888359796226,0.586012722946166,"WA",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2028",4.84584062531769,0.541902466970387,"WA",2023-05-11,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
"2029",3.36064192639563,0.72525847751559,"WA",2023-05-12,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"2030",0.543844513171627,0.648771579426983,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2031",1.21704701013462,0.766440006729638,"WA",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"2032",1.06179750078376,0.739506279200194,"WA",2023-05-15,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"2033",2.24720643692405,0.386433538268109,"WA",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2034",1.46499312561967,0.775555334547536,"WA",2023-05-17,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"2035",0.692031252047333,0.463903856769834,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2036",0.762104019124857,1.0792114342737,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2037",2.10233298322399,0.821328749640002,"WA",2023-05-20,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1
"2038",1.31286781671836,0.835241204618744,"WA",2023-05-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"2039",2.06006579057693,0.621656946023289,"WA",2023-05-22,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"2040",1.17158337798132,0.82339388132645,"WA",2023-05-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2041",0.706097724746037,0.760230916959499,"WA",2023-05-24,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"2042",0.715041191015313,0.698563869774832,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2043",1.57261049725426,0.676368829351192,"WA",2023-05-26,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
"2044",0.41355075028016,0.585085212645529,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2045",0.390281266180677,0.564131115423454,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2046",1.86123766058833,0.691067683227214,"WA",2023-05-29,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"2047",3.64815473380863,0.773787977122663,"WA",2023-05-30,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
"2048",2.2330650852401,0.957376375252449,"WA",2023-05-31,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"2049",1.72526088916051,0.949344599382562,"WA",2023-06-01,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"2050",1.09662662973441,0.78016319813956,"WA",2023-06-02,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"2051",1.15168519019113,0.784469183447139,"WA",2023-06-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"2052",1.13955021878163,0.891492641740413,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"2053",1.99253326507181,0.882701454755684,"WA",2023-06-05,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0
"2054",3.49527417438968,0.862346044261798,"WA",2023-06-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"2055",0.379001956075424,0.580640928816279,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"2056",2.32192557171232,1.01767755100439,"WA",2023-06-08,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
"2057",2.51052641090393,1.04364687936237,"WA",2023-06-09,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"2058",2.16839526837796,1.00210376117654,"WA",2023-06-10,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1
"2059",0.754754431681493,0.558075667511769,"WI",2023-04-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2060",0.795816258266079,0.284021353542398,"WI",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2061",0.391267706117667,0.393617698710732,"WI",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2062",1.50980364399082,0.930817314020591,"WI",2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2063",1.43742515300153,0.0736054571133541,"WI",2023-05-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2064",1.1605863554231,0.582001297007845,"WI",2023-05-05,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2065",NA,NA,"WI",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
