...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
187,3.24155177548862,0.275479563950228,CA,2024-01-04,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
188,1.10949640616089,0.224758156820126,CA,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
189,4.41364116424444,0.4726390399919075,CA,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1
190,2.09198707873746,0.58515261354392,CA,2024-01-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
191,2.56134218486197,0.217453006678284,CA,2024-01-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
192,3.12478359353026,0.126310978637818,CA,2024-01-09,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
193,3.04967235497924,0.13494462668078,CA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
194,2.11657063094141,0.1304601259717245,CA,2024-01-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
195,1.90137135435182,0.159242686995059,CA,2024-01-12,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1
196,1.25329400070591,0.113367415729828,CA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
197,1.69230565877844,0.199607860885209,CA,2024-01-14,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1
198,2.78307068959345,0.241157802840945,CA,2024-01-15,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1
199,2.37370425996717,0.1760392437235515,CA,2024-01-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
200,1.29703573552852,0.0086153141762158,CA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
201,1.64876090184864,0.154976015784991,CA,2024-01-18,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
202,0.635749542311524,0.00653511162014355,CA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
203,0.907447197626761,0.075532638112919,CA,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
204,1.44333963406501,0.2588277429124005,CA,2024-01-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
205,0.981094015475416,0.0554050125996595,CA,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
206,0.562380377168972,0.003720410055679745,CA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,0.909512659377321,0.0962922919293765,CA,2024-01-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
208,2.62494598479655,0.151258231671186,CA,2024-01-25,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0
209,2.84429891034773,0.1357501617255775,CA,2024-01-26,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1
210,0.50806100355467,0.002094662421318595,CA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
211,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.974347072170761,0.348566434260404,CO,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
213,1.34482801508566,0.51378097887916,CO,2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
214,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.578571922622706,0.389027643730295,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
216,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,2.31658693965288,0.3557454066760575,CO,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
221,1.00031978016549,0.6970073891441,CO,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
222,1.20294503048452,0.39482354306123,CO,2023-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
223,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.875014320883168,0.58882567147698,CO,2024-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
227,2.162169269267,0.386954273216411,CO,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
228,0.415291368629428,0.1654045961390655,CO,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
229,0.653136105428869,0.344300972680228,CO,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
230,1.26750469210179,0.333371464029226,CO,2024-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
231,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.04526198472789,0.711761154115425,CO,2024-01-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
234,0.0319145149757185,0.0244810918587575,CO,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,1.09286506723745,0.7428126229912,CO,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
236,0.159558468584743,0.01895110058024175,CO,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1.09624039520145,0.437525397767257,CO,2024-01-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
238,0.0170916759597733,0.01457280398495145,CO,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
239,NA,NA,CO,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,0.0133841878337004,0.0111395104280342,CO,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,0.0121446155069589,0.00971964366276995,CO,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,0.037071444933639,0.00847025989495395,CO,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
243,0.0599119516999637,0.007372910489864,CO,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,0.032345728548532,0.00641075802332245,CO,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,NA,NA,CO,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.100549580236865,0.00418979884905685,CO,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,0.0160403521915015,0.00362971782599758,CO,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,NA,NA,CO,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,NA,NA,CO,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.0113652379352807,0.00234976827268802,CO,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,NA,NA,CO,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.933294224678139,0.3315377759640545,CT,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,0.903567010389342,0.370288909086171,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
255,0.899409195465551,0.29934467316708,CT,2023-12-19,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
256,0.376959927334873,0.236838089366791,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
257,1.70970079267789,0.331621480096466,CT,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
258,0.586909461821674,0.21247879604214,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
259,0.973515124929664,0.1437381311564285,CT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
260,0.558630207344702,0.13203690851641,CT,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,1.27534179781931,0.1209626769547185,CT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
262,0.78515402138244,0.300366465467291,CT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
263,1.14344166864152,0.225256578250276,CT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
264,0.956769681451087,0.36231614584368,CT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
265,1.2625854628376,0.3266105576518645,CT,2023-12-29,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
266,0.869282808227403,0.304181400128258,CT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
267,0.434072904437241,0.312159288919992,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
268,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,3.02418823046838,0.1029161787897415,CT,2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
270,1.85829854478288,0.1836220508044515,CT,2024-01-03,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
271,1.21422827665748,0.3191908830612435,CT,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
272,0.994575612893479,0.22243074571305,CT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
273,0.310780448301371,0.0350233088499497,CT,2024-01-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
274,0.469188974323932,0.2488294180707335,CT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
275,1.14512739437447,0.1168047866093165,CT,2024-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,0.716225254429326,0.02454815073308525,CT,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,0.791349445967506,0.0217362479931848,CT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
278,0.47568524793582,0.091956077102886,CT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
279,0.0826742315444559,0.0169682872190819,CT,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,NA,NA,CT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.75810999498152,0.4056947907510705,CT,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
283,0.193360522492841,0.01018427296545505,CT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,0.406320302860603,0.00893924649636685,CT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.044351271583727,0.00783875499024135,CT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.167883376353326,0.0068674372961393,CT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.173634391234393,0.0060113049951393,CT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,0.0303192780962739,0.00525766798733175,CT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.303128353937604,0.004595054342337595,CT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
290,0.33989767144819,0.00401312701819603,CT,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.139428808277081,0.00350259959078974,CT,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.05939512912877,0.189238373524081,CT,2024-01-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
293,0.0274753089189169,0.002663352657667315,CT,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,NA,NA,CT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.988024713414859,0.4767532580242345,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
296,0.441874746792096,0.3014387334941925,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,0.85484453829702,0.624960983632095,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.42042152022068,0.2425913865173505,DC,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
303,0.283929365747175,0.19327992665655,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
304,1.56656476947142,0.179449070294402,DC,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
305,0.367463457281813,0.2323940435483755,DC,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
306,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.325051008903502,0.2282210093337115,DC,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
308,0.198416877959978,0.12982331353034,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
309,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.134446072995437,0.0901169067398375,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
313,0.112229626468528,0.081752878649052,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.419021315902571,0.306167297123877,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
315,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.284136703241935,0.0601979273049825,DC,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.430780365176919,0.054120509519686,DC,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
318,1.33981592628074,0.048555038336613,DC,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
319,0.854390391967899,0.632576709510625,DC,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
320,NA,NA,DC,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.0476813557013817,0.03085002285547295,DC,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.0329703809706902,0.01906441423321835,DC,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,0.0247423733373754,0.01683894756350195,DC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,NA,NA,DC,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,NA,NA,DC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.11452033970485,0.799827353854915,DC,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
331,NA,NA,DC,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.0510173367030614,0.0088787545108666,DC,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,NA,NA,DC,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,2.64619109520102,0.4036420498143165,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
341,1.59529857613439,0.2528813305736545,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
342,0.884718689522675,0.3045477379011445,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
343,1.03396303365429,0.323511839662159,DE,2023-12-23,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
344,0.631845941505005,0.4768221002182705,DE,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,0.805659677276332,0.3879491395379805,DE,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
346,1.66001887508339,0.2610138766490395,DE,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
347,0.954820797808394,0.2521104046604025,DE,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
348,3.03984260646125,0.3358100941447795,DE,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
349,0.911374054558215,0.2351419783902905,DE,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
350,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.285664838436337,0.054333490407158,DE,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,2.31015935561144,0.563550669030765,DE,2024-01-01,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
353,1.14009876814014,0.1036443408693005,DE,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
354,1.4298058343962,0.0385990577034363,DE,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
355,0.814732351121865,0.190562697889544,DE,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
356,0.0556168756821991,0.03041067601396925,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
357,0.876183808304838,0.185628297386709,DE,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
358,0.13299463189449,0.02377977690696475,DE,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,2.07704794521298,0.473364647780379,DE,2024-01-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
360,0.335909547514424,0.01846895699071045,DE,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
361,1.18466267365895,0.851320956937585,DE,2024-01-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
362,0.468189895510038,0.1687166561971095,DE,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
363,NA,NA,DE,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,0.133919424037799,0.01094708300438445,DE,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
365,0.95898601150294,0.2289834212023525,DE,2024-01-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
366,0.0140338916861483,0.00836553925241095,DE,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.188490899536375,0.0073012924280801,DE,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.048455236921361,0.00636626947856545,DE,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
369,0.0728355811600983,0.00554598479071895,DE,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,NA,NA,DE,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.00577444609670157,0.00364904223058048,DE,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,1.45323406241542,0.2307807634912245,DE,2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1
374,0.0549692759800934,0.002751002748036985,DE,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
375,0.0629616329125742,0.00238653496894156,DE,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
376,0.00449192410526368,0.002069277405657735,DE,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.0139422829696338,0.001793339751868615,DE,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.0205271479251878,0.001553520890414735,DE,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,0.476495678198341,0.116794509075238,FL,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
380,3.47834881340347,0.3034968573489765,FL,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
