...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
563,0.450094316806617,0.02434936740511545,ID,2022-07-19,1,1,1,1,1,1,1,1,1,1
564,0.284414584662883,0.0224691936585272,ID,2022-07-20,1,1,1,1,1,1,1,1,1,1
565,0.160228974715275,0.02076402799153085,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
566,0.0249247927429343,0.0192159137540066,ID,2022-07-22,1,1,1,1,1,1,1,1,1,1
567,0.163614389331504,0.0178087087100079,ID,2022-07-23,1,1,1,1,1,1,1,1,1,1
568,0.311835214495043,0.0165279341592424,ID,2022-07-24,1,1,1,1,1,1,0,0,1,1
569,0.191256024886374,0.0153606275814245,ID,2022-07-25,1,1,1,1,1,1,1,1,1,1
570,0.734935583826908,0.104978660180668,ID,2022-07-26,1,1,1,1,1,1,1,0,0,1
571,0.109884332918732,0.0133213088756551,ID,2022-07-27,1,1,1,1,1,1,1,1,1,1
572,0.104641391968372,0.0124297202599843,ID,2022-07-28,1,1,1,1,1,1,0,0,1,1
573,0.0456671009010983,0.01161220631603545,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
574,1.10754495744204,0.4391002684353315,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
575,0.0428558126230013,0.01017086392150835,ID,2022-07-31,1,1,1,1,1,1,1,1,1,1
576,0.0826058608822119,0.0095346745496153,ID,2022-08-01,1,1,1,1,1,1,0,0,1,1
577,0.447546431627578,0.00894767161422695,ID,2022-08-02,1,1,1,1,1,1,1,1,1,1
578,0.885523464800756,0.2817236418161215,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
579,0.0298145361756516,0.0079031949790046,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
580,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,2.11563249656655,0.871453250418655,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
582,0.080337710502036,0.0066046145334344,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
583,0.0729749583681842,0.0062310320398829,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
584,0.0211226618891733,0.0058828955484594,ID,2022-08-09,1,1,1,1,1,1,0,0,1,1
585,0.0206391683286586,0.00555807011951215,ID,2022-08-10,1,1,1,1,1,1,0,0,1,1
586,0.0377162017371473,0.0052546347845968,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
587,0.0181347224517245,0.00497085850655086,ID,2022-08-12,1,1,1,1,1,1,1,0,0,1
588,0.0386278908105465,0.00470517897876277,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
589,5.52795507941203,0.2573107341120375,IL,2022-07-03,0,1,1,1,1,1,0,0,0,1
590,0.678638863530634,0.186557304609911,IL,2022-07-04,1,1,1,1,1,1,0,0,1,1
591,10.0276092922696,0.267902859838561,IL,2022-07-05,0,1,0,1,0,0,0,0,0,0
592,4.85095553083797,0.23087546940799,IL,2022-07-06,0,1,1,1,1,0,0,0,0,1
593,2.36426448471766,0.2435491170911395,IL,2022-07-07,0,1,1,1,1,0,0,0,0,1
594,9.59063670939826,0.243903563161831,IL,2022-07-08,0,0,1,0,1,0,0,0,0,1
595,5.65338896987255,0.209912450700555,IL,2022-07-09,0,0,1,1,1,0,0,0,0,1
596,4.28985845932535,0.2056494652693285,IL,2022-07-10,1,1,1,1,1,1,0,1,0,1
597,6.76801406358156,0.1910519772577755,IL,2022-07-11,0,1,1,0,1,0,0,0,1,1
598,3.71519238629949,0.181396772807118,IL,2022-07-12,0,1,1,0,0,0,0,0,0,0
599,3.11512839983811,0.2199375106507395,IL,2022-07-13,0,1,1,1,1,0,0,1,0,1
600,5.32069787596629,0.1262010114169595,IL,2022-07-14,0,0,0,0,1,0,0,0,0,1
601,6.66650100805624,0.2110349885326665,IL,2022-07-15,0,1,1,1,1,0,0,0,0,1
602,3.75938502769484,0.1983830158200225,IL,2022-07-16,0,1,1,1,1,0,0,0,1,1
603,5.87633358394718,0.186347726768443,IL,2022-07-17,0,1,1,1,0,0,0,0,0,0
604,4.44120049632569,0.1769278924832605,IL,2022-07-18,0,1,1,1,1,0,0,0,0,1
605,2.81175542659951,0.141953408919536,IL,2022-07-19,0,1,1,1,1,0,0,1,0,1
606,4.89911389520824,0.230264124908181,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
607,8.69972275171509,0.2363323843831975,IL,2022-07-21,1,0,0,1,1,1,0,0,0,1
608,4.45676400612648,0.157974070947085,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
609,3.44716514165653,0.1556043326086825,IL,2022-07-23,0,0,1,1,1,0,0,0,1,1
610,2.59758100306442,0.150532993726385,IL,2022-07-24,0,0,1,1,1,0,0,0,0,1
611,10.0465325408844,0.179848997776171,IL,2022-07-25,0,1,0,0,1,0,0,0,0,1
612,2.68701557090191,0.112317225246972,IL,2022-07-26,0,1,1,1,0,0,0,0,0,0
613,3.07801992873251,0.1585629009845875,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
614,3.19699756627422,0.154496992604021,IL,2022-07-28,1,1,1,1,0,1,0,0,1,0
615,5.79177851073376,0.1399129749697245,IL,2022-07-29,1,0,1,1,0,1,0,1,0,0
616,2.42088830953992,0.1054409153554025,IL,2022-07-30,0,1,1,1,1,0,0,0,1,1
617,3.35444037746465,0.1178281772815505,IL,2022-07-31,0,1,1,1,1,0,0,0,0,1
618,5.81340348500593,0.143993861444843,IL,2022-08-01,0,1,1,1,0,0,0,0,0,0
619,6.04582307958784,0.175454396944486,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
620,3.91450550981328,0.1625555178895265,IL,2022-08-03,0,1,0,0,1,0,0,0,0,1
621,2.78980951941615,0.1382784426464305,IL,2022-08-04,0,1,1,1,0,0,0,0,1,0
622,6.26579148887936,0.1425931587014755,IL,2022-08-05,1,0,0,1,1,1,0,0,0,1
623,2.66935058064423,0.120858786322592,IL,2022-08-06,0,1,1,0,0,0,0,0,1,0
624,3.35270179403011,0.1499937502608075,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
625,4.78097103246892,0.153488471491329,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
626,1.69432366626513,0.116402588279896,IL,2022-08-09,1,1,1,1,1,1,0,0,1,1
627,6.06844692366341,0.1788892699738795,IL,2022-08-10,0,0,0,0,1,0,0,0,0,1
628,3.53178275175177,0.1226614555131255,IL,2022-08-11,0,1,1,1,0,0,0,1,0,0
629,3.30858544596664,0.1100985147360625,IL,2022-08-12,0,1,1,1,0,0,0,0,0,0
630,12.8945495683355,0.1923312425459415,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
631,5.96697000842863,0.315848107200127,IN,2022-07-03,0,0,1,0,1,0,0,0,0,1
632,NA,NA,IN,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,3.28974923996444,0.24227694488171,IN,2022-07-05,1,1,1,1,1,0,0,0,0,1
634,3.29791122365133,0.268248786440493,IN,2022-07-06,0,0,1,1,1,0,0,1,0,1
635,2.73753134201193,0.237380992930302,IN,2022-07-07,0,1,1,1,1,0,0,0,0,1
636,2.84978917018758,0.2935351031629495,IN,2022-07-08,1,1,0,0,1,1,1,0,0,1
637,2.67462596651708,0.1668191048427835,IN,2022-07-09,1,0,0,1,1,1,0,0,0,1
638,1.15888022291467,0.1922327379243685,IN,2022-07-10,1,1,1,1,1,1,0,0,0,1
639,3.52341863471213,0.232263993746653,IN,2022-07-11,0,0,1,1,1,0,0,0,0,1
640,1.65292383898951,0.2207656168427445,IN,2022-07-12,0,1,1,1,1,1,0,1,0,1
641,1.44312353385929,0.1779176173922335,IN,2022-07-13,1,1,1,1,1,1,0,0,0,1
642,4.15238669978234,0.229798092536801,IN,2022-07-14,1,0,1,1,1,1,0,0,0,1
643,2.73438636469741,0.190418371145034,IN,2022-07-15,1,1,1,1,0,1,0,0,0,0
644,3.58729046372285,0.2459568235431325,IN,2022-07-16,0,1,0,0,0,0,0,0,0,0
645,0.841128079680403,0.1817354878753435,IN,2022-07-17,1,1,1,1,1,1,0,0,1,1
646,2.59173081353369,0.132749478482042,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
647,3.33766346045966,0.21681529041963651,IN,2022-07-19,0,0,0,1,1,0,0,0,0,1
648,2.06876000605984,0.080437110230509,IN,2022-07-20,1,0,0,1,1,1,0,0,1,1
649,3.45684732879123,0.0799766495595365,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
650,3.83582747968966,0.2223026347134415,IN,2022-07-22,0,0,0,1,1,0,0,0,0,1
651,1.73332479796415,0.1893694128084435,IN,2022-07-23,1,1,1,1,1,1,0,0,0,1
652,2.59070937588558,0.09819013747792,IN,2022-07-24,1,0,1,1,0,1,0,1,0,0
653,1.54125962327362,0.1212702331949545,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
654,1.59864051622094,0.1408882231555715,IN,2022-07-26,1,1,1,1,1,1,0,0,1,1
655,1.49260130825446,0.152313315111892,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
656,1.43285227187803,0.1279287622921075,IN,2022-07-28,1,1,1,1,1,1,1,0,0,1
657,4.37768050376787,0.1913178619277785,IN,2022-07-29,0,0,0,1,1,0,0,0,0,1
658,3.60436222492752,0.1747396346395425,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
659,3.01347337554644,0.134296201105908,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
660,1.95183732824818,0.118066396948669,IN,2022-08-01,1,1,1,1,1,1,1,0,0,1
661,8.71325053004069,0.1899923863483345,IN,2022-08-02,0,0,0,1,1,0,0,0,1,1
662,5.48797754338263,0.160382862032673,IN,2022-08-03,1,0,0,1,0,1,1,0,0,0
663,2.79201835216021,0.1400932152568985,IN,2022-08-04,0,1,0,1,1,0,0,1,0,1
664,2.69378839019327,0.132338672150562,IN,2022-08-05,0,1,0,0,1,0,0,0,0,1
665,5.59078481677017,0.1630902585825795,IN,2022-08-06,1,0,0,0,0,1,0,0,0,0
666,3.65261555522604,0.152153083287106,IN,2022-08-07,1,0,0,1,1,1,0,0,0,1
667,4.89699638356514,0.142922126291886,IN,2022-08-08,1,0,0,1,0,1,0,0,0,0
668,0.849491578285068,0.0558717596413465,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
669,1.39012037073964,0.0728317521946215,IN,2022-08-10,1,1,1,1,1,1,1,1,1,1
670,2.02680885927836,0.09859289670593,IN,2022-08-11,0,1,1,1,1,0,0,0,0,1
671,3.1195920940128,0.1327312995178115,IN,2022-08-12,1,0,0,1,1,1,0,0,1,1
672,3.72987987443376,0.1605093506339985,IN,2022-08-13,0,0,0,1,1,0,0,0,1,1
673,0.497690879129371,0.319045549406534,KS,2022-07-03,1,1,1,1,1,1,0,1,0,1
674,0.768624321496896,0.53642374012073,KS,2022-07-04,1,1,1,0,1,1,1,1,1,1
675,0.70699126792979206,0.2808990395056205,KS,2022-07-05,1,1,1,1,1,0,1,0,0,1
676,1.01416837812114,0.2138484690540985,KS,2022-07-06,1,1,1,1,1,1,0,0,0,1
677,1.94124120395221,0.32457856330332,KS,2022-07-07,1,0,0,1,1,1,0,1,0,1
678,0.670956909515558,0.2683704447114105,KS,2022-07-08,1,1,1,1,1,1,0,0,0,1
679,0.626571832668959,0.34975269745875,KS,2022-07-09,1,1,1,1,1,1,1,1,1,1
680,0.312830711634485,0.0758757694816185,KS,2022-07-10,1,1,1,1,1,1,1,1,1,1
681,0.519630591812689,0.071360451898351,KS,2022-07-11,1,1,1,1,1,1,0,0,1,1
682,0.589958987036816,0.1907828518134255,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
683,6.206370095925,0.3373147666713645,KS,2022-07-13,1,0,0,1,1,1,0,0,0,1
684,0.646019092221341,0.191057441085548,KS,2022-07-14,1,1,1,1,1,1,0,0,0,1
685,1.52615958174426,0.2136087767784625,KS,2022-07-15,1,0,1,1,1,1,0,1,0,1
686,5.09298476415611,0.3023860729510645,KS,2022-07-16,1,0,0,0,1,1,0,0,0,1
687,2.16647985594302,0.240571908245764,KS,2022-07-17,1,0,1,1,1,1,0,0,1,1
688,2.45752745454571,0.3209417042972675,KS,2022-07-18,1,0,0,1,1,1,0,0,0,1
689,1.06877377340269,0.2798089946602635,KS,2022-07-19,1,1,1,1,1,1,0,1,0,1
690,0.163491648570033,0.04306436170846425,KS,2022-07-20,1,1,1,1,1,1,1,1,1,1
691,0.81394608132228,0.143769508936691,KS,2022-07-21,1,1,1,1,1,1,0,0,0,1
692,0.373847643024296,0.162063866734919,KS,2022-07-22,1,1,1,1,1,1,1,0,0,1
693,0.641028442980476,0.188657223359606,KS,2022-07-23,1,1,1,1,1,1,1,0,0,1
694,0.847468488297481,0.215913552883366,KS,2022-07-24,1,1,1,1,1,1,0,0,0,1
695,2.92991342500837,0.269546253191222,KS,2022-07-25,1,0,0,0,1,1,0,1,0,1
696,0.510752405474018,0.03208275159944365,KS,2022-07-26,1,1,1,1,1,1,0,0,0,1
697,0.651502301459575,0.161673359944542,KS,2022-07-27,1,1,1,1,1,1,0,0,0,1
698,0.578988848653662,0.139669893948317,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
699,1.1740601766808,0.2215378896561255,KS,2022-07-29,1,1,0,1,1,1,0,0,0,1
700,0.291932859725161,0.02674270532180335,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
701,1.27912709752051,0.208482598048778,KS,2022-07-31,1,1,1,1,0,1,0,1,1,0
702,2.10816747752943,0.283093380446979,KS,2022-08-01,1,0,0,1,1,1,0,0,1,1
703,1.72678876951834,0.29940354414209,KS,2022-08-02,1,0,0,0,1,1,0,1,0,1
704,2.8312427021997,0.3610070854058,KS,2022-08-03,1,1,0,0,1,1,1,0,0,1
705,3.20226258006767,0.3030142249946775,KS,2022-08-04,1,0,0,0,1,1,0,0,0,1
706,2.21130389398019,0.3999526437759945,KS,2022-08-05,0,0,0,1,1,0,0,0,1,1
707,1.06008749981891,0.1997460426448185,KS,2022-08-06,1,0,1,1,1,1,0,0,1,1
708,0.399266300130643,0.1399012497186625,KS,2022-08-07,1,1,1,1,1,1,0,0,0,1
709,0.347971514961318,0.091332695790636,KS,2022-08-08,1,1,1,1,1,1,0,1,0,1
710,1.20722453843498,0.01753838608210895,KS,2022-08-09,1,1,0,1,1,1,0,0,1,1
711,3.01236790242363,0.2553339439835785,KS,2022-08-10,0,1,0,0,1,0,1,0,0,1
712,6.35914922402779,0.2549684157394265,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
713,0.916694441568256,0.01555180202769175,KS,2022-08-12,1,1,1,1,1,1,0,0,1,1
714,0.365101795174749,0.0836707011956075,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
715,2.51347865685848,0.2491398574779175,KY,2022-07-03,1,0,1,0,1,1,0,1,0,1
716,0.394952990791303,0.2351128992200855,KY,2022-07-04,1,1,1,1,1,1,1,0,0,1
717,2.28176226940849,0.2312331055824375,KY,2022-07-05,1,1,1,1,1,1,0,0,0,1
718,1.90129416520065,0.2330627118069025,KY,2022-07-06,1,1,1,1,1,0,1,0,0,1
719,3.78145071213183,0.277619744514903,KY,2022-07-07,1,1,0,0,1,1,0,0,0,1
720,1.16367965914131,0.157223478427157,KY,2022-07-08,0,1,1,1,1,0,1,1,0,1
721,1.16619773051156,0.2414357115452045,KY,2022-07-09,1,1,1,1,1,1,0,0,0,1
722,0.93981415619925,0.176370206747676,KY,2022-07-10,1,1,1,1,1,1,1,0,0,1
723,2.76998791705492,0.219183492130623,KY,2022-07-11,0,1,1,1,1,0,0,0,0,1
724,1.23671714705293,0.1795563580774465,KY,2022-07-12,1,1,1,1,1,0,0,0,0,1
725,2.22302370875701,0.237234821517933,KY,2022-07-13,0,1,0,1,1,1,0,0,0,1
726,2.33820419509089,0.203525516313908,KY,2022-07-14,0,0,1,1,1,0,1,0,0,1
727,3.55691183557691,0.2388523532863535,KY,2022-07-15,1,0,0,1,1,1,0,0,0,1
728,2.77031829634393,0.216134548028243,KY,2022-07-16,1,0,1,0,1,1,0,0,1,1
729,0.891707557823727,0.10573452478355749,KY,2022-07-17,1,1,1,1,1,1,1,0,0,1
730,4.03572575326614,0.229961021187705,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
731,4.26523272567164,0.2213678820310905,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
732,1.8425096368273,0.1441675533264725,KY,2022-07-20,0,1,1,1,1,0,0,0,0,1
733,1.15526586544788,0.1304060738936075,KY,2022-07-21,1,1,1,1,1,1,1,0,0,1
734,2.77453113314504,0.183379248424795,KY,2022-07-22,1,1,0,0,1,1,0,0,1,1
735,0.914932039214833,0.402546162586452,KY,2022-07-23,1,0,0,1,1,1,0,0,1,1
736,2.04507860994251,0.01436075513053435,KY,2022-07-24,1,0,0,1,1,1,0,0,0,1
737,3.44497096909797,0.165241460233524,KY,2022-07-25,0,1,0,0,1,0,0,0,0,1
738,2.02378828422482,0.03885493257900795,KY,2022-07-26,1,1,0,1,1,1,0,0,0,1
739,1.08495009995497,0.0889453658057575,KY,2022-07-27,1,1,1,1,1,1,0,1,0,1
740,1.14098580088718,0.1639685524717495,KY,2022-07-28,1,1,1,1,1,1,0,0,1,1
741,2.35908100277699,0.175933171937694,KY,2022-07-29,0,0,0,1,1,0,0,0,0,1
742,0.546705102849865,0.0574225107774895,KY,2022-07-30,1,1,1,1,1,1,1,1,1,1
743,4.59430363323649,0.3248552969828895,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
744,2.80343419068904,0.158669710694833,KY,2022-08-01,1,0,0,1,1,1,0,0,1,1
745,0.980452827202765,0.053918311066839,KY,2022-08-02,1,1,1,1,1,1,0,0,0,1
746,0.637718783760175,0.079959202686666,KY,2022-08-03,1,1,1,1,1,1,0,1,0,1
747,1.11378118444427,0.103805465544844,KY,2022-08-04,1,1,1,1,1,1,0,1,0,1
748,3.88901827839401,0.2126105831389995,KY,2022-08-05,1,0,0,0,1,0,0,1,1,1
749,0.679374391236566,0.0739629746894855,KY,2022-08-06,1,1,1,1,1,1,0,0,1,1
750,1.07076002710209,0.127542859995267,KY,2022-08-07,1,0,1,1,1,1,0,0,1,1
751,1.06351247937789,0.085701863546175,KY,2022-08-08,1,1,1,1,1,1,1,0,0,1
752,1.02358952312106,0.0050954435724756,KY,2022-08-09,1,1,0,1,1,1,0,0,0,1
753,3.10040286945177,0.1697252770260395,KY,2022-08-10,1,1,0,0,1,1,0,1,0,1
754,5.11864105636988,0.217967087670301,KY,2022-08-11,0,0,0,1,0,0,0,0,0,0
755,1.37015811202543,0.0818660138422525,KY,2022-08-12,1,1,1,0,0,1,0,1,0,0
756,1.39637690078596,0.1629763327323705,KY,2022-08-13,1,0,0,1,1,1,1,1,1,1
757,1.58855925936994,0.2869995739300875,LA,2022-07-03,0,1,1,1,1,0,0,0,0,1
758,0.416554231425029,0.1083250709437995,LA,2022-07-04,1,1,1,1,1,1,1,0,0,1
759,3.41952214326775,0.3297095002324215,LA,2022-07-05,1,1,0,0,1,0,0,0,0,1
760,2.4714387396368,0.26725724796101,LA,2022-07-06,1,0,1,1,1,1,0,0,0,1
761,1.47487451296004,0.234508529563781,LA,2022-07-07,1,1,1,1,1,0,0,0,0,1
762,6.22535500213718,0.1574090369532255,LA,2022-07-08,1,1,0,0,1,0,0,0,0,1
763,1.97752875608843,0.2983392604191555,LA,2022-07-09,1,0,1,1,1,1,0,0,0,1
764,2.36755925691117,0.2028175908364395,LA,2022-07-10,1,1,1,0,1,1,0,0,0,1
765,1.84087912386956,0.216753988774367,LA,2022-07-11,1,1,1,1,1,1,0,0,1,1
766,1.01047968871513,0.233960329189366,LA,2022-07-12,0,1,1,1,1,0,0,0,0,1
767,1.8372295103932,0.203849383304852,LA,2022-07-13,1,1,1,0,1,1,1,0,0,1
768,1.55598245899242,0.2394889300902315,LA,2022-07-14,1,1,1,1,1,0,0,0,0,1
769,2.73604282972157,0.267951505652445,LA,2022-07-15,1,1,0,1,0,1,0,0,0,0
770,1.62535360856699,0.1616229357405835,LA,2022-07-16,1,0,1,1,1,1,1,0,0,1
771,2.92639110542534,0.2843640416157055,LA,2022-07-17,1,0,0,1,1,1,0,0,0,1
772,1.75629552205705,0.2180704723166215,LA,2022-07-18,1,0,1,1,1,1,0,0,0,1
773,1.16034668013567,0.248903158468823,LA,2022-07-19,0,1,1,1,1,0,1,1,0,1
774,0.527908034535681,0.1173211720204485,LA,2022-07-20,1,1,1,1,1,1,1,0,0,1
775,1.45945007571376,0.088428048815503,LA,2022-07-21,1,0,0,1,1,1,0,1,0,1
776,6.25610429552567,0.3114488441936545,LA,2022-07-22,1,1,0,0,1,1,0,1,0,1
777,1.2232258084118,0.166563025897199,LA,2022-07-23,0,1,1,1,1,0,0,0,1,1
778,1.1479792119429,0.156828553771479,LA,2022-07-24,0,1,1,1,1,0,0,0,0,1
779,1.41793192009525,0.159818195753658,LA,2022-07-25,0,1,1,1,1,0,0,0,0,1
780,1.49037592658167,0.159367033793258,LA,2022-07-26,1,1,1,1,1,1,0,0,1,1
781,2.13532521507168,0.275710827782247,LA,2022-07-27,0,1,0,0,1,0,0,1,0,1
782,1.13115901203451,0.151914351730771,LA,2022-07-28,1,1,1,1,1,1,1,0,0,1
783,0.616746797833106,0.131890769731007,LA,2022-07-29,1,1,1,1,1,1,1,1,1,1
784,1.05777329793844,0.175401899630297,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
785,1.076928763796,0.12913724549926,LA,2022-07-31,0,1,1,1,1,0,0,0,1,1
786,2.42983260997434,0.188675976028153,LA,2022-08-01,1,0,0,1,1,1,0,0,0,1
787,1.53224452575654,0.201092192724845,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
788,0.533077682018608,0.1163574691108465,LA,2022-08-03,1,1,1,1,1,1,0,1,0,1
789,3.60156518146365,0.3047247051705615,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
790,0.673903350761134,0.152854392733383,LA,2022-08-05,1,1,1,1,1,1,0,0,1,1
791,2.25215902507935,0.2048882773543005,LA,2022-08-06,1,0,0,1,1,1,0,0,1,1
792,1.25203845719809,0.269176725229172,LA,2022-08-07,1,0,0,1,1,1,0,0,1,1
793,4.06807541175147,0.36338803683222,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
794,0.801353086833947,0.01310084328716635,LA,2022-08-09,1,1,1,1,1,1,0,0,1,1
795,0.410386122384928,0.1682285281031995,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
796,1.90598050634197,0.246839475895462,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
797,1.33341643144909,0.273836516752894,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
798,1.17811875846085,0.237074390971552,LA,2022-08-13,1,0,0,1,1,1,0,0,1,1
799,1.79102444763828,0.2856810722304715,MA,2022-07-03,0,1,1,1,1,0,0,0,1,1
800,1.04653403701747,0.2830699705551015,MA,2022-07-04,0,1,1,1,1,0,0,0,0,1
801,6.66778939502393,0.2732783414872405,MA,2022-07-05,0,1,1,0,1,0,0,0,0,1
802,2.93453216561371,0.251502777421819,MA,2022-07-06,0,0,1,1,1,0,0,0,0,1
803,9.21701029226286,0.3027722697746855,MA,2022-07-07,1,0,0,1,1,1,0,0,0,1
804,5.03778310805135,0.2549573381958095,MA,2022-07-08,0,1,1,1,1,0,0,0,0,1
805,4.04600103359423,0.2140556202713815,MA,2022-07-09,0,0,1,1,1,0,0,0,0,1
806,4.01297194158817,0.303858834583156,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
807,2.70135655064843,0.186491508189874,MA,2022-07-11,0,1,1,0,1,0,1,0,0,1
808,8.37118927778217,0.134932074515008,MA,2022-07-12,1,1,0,0,1,1,0,0,0,1
809,2.29975793933836,0.239703372869558,MA,2022-07-13,1,0,1,1,1,0,0,0,0,1
810,1.68983039082861,0.1883702919090805,MA,2022-07-14,1,1,1,1,1,1,0,0,0,1
811,2.87695593384756,0.184721688978954,MA,2022-07-15,0,1,1,1,1,0,0,0,0,1
812,4.52234571510793,0.2390494086457835,MA,2022-07-16,0,1,0,0,1,0,1,0,0,1
813,1.82931989318994,0.177495224592125,MA,2022-07-17,0,1,1,1,1,0,0,0,0,1
814,2.49539673951608,0.185680313635121,MA,2022-07-18,0,1,1,1,0,0,1,0,0,0
815,2.24728958616734,0.1681355538372915,MA,2022-07-19,0,1,1,1,1,0,0,0,0,1
816,2.94657218397426,0.134490822279978,MA,2022-07-20,1,0,1,1,0,1,0,1,0,0
817,3.27040738158687,0.1941902190393835,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
818,2.22415177594777,0.1399580728951585,MA,2022-07-22,1,1,1,1,1,1,0,0,1,1
819,1.96046034721451,0.220344967012505,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
820,0.96161599270153,0.1405014895603005,MA,2022-07-24,0,1,1,1,1,0,1,1,0,1
821,1.15547691350097,0.133765551677427,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
822,1.73940581598722,0.1562190946125195,MA,2022-07-26,0,1,1,1,1,0,0,0,1,1
823,1.68642804111252,0.01541789016812655,MA,2022-07-27,1,0,0,1,1,1,1,1,1,1
824,1.84424746354026,0.151197673766044,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
825,1.17878462610798,0.126603052476793,MA,2022-07-29,0,1,1,1,1,0,0,1,0,1
826,1.56752565146785,0.159736549496377,MA,2022-07-30,1,1,0,1,1,1,0,0,0,1
827,0.607378378374575,0.110146514507767,MA,2022-07-31,1,1,1,1,1,1,1,1,1,1
828,5.64714141291621,0.156271006149426,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
829,7.30703834069504,0.1936868959282745,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
830,2.16153067658914,0.1366365255331965,MA,2022-08-03,1,0,0,1,1,1,0,0,0,1
831,7.29329129168942,0.156045986941482,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
832,9.71621710157647,0.164468007401718,MA,2022-08-05,1,0,0,1,0,1,0,0,0,0
833,5.32060057728704,0.123536327583006,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
834,6.22999130472383,0.137057686779527,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
835,11.9188070776176,0.1335814094985345,MA,2022-08-08,0,0,0,1,1,0,0,0,0,1
836,2.27527790188171,0.13772658612438551,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
837,5.1578559365076,0.1908860939269885,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
838,7.42505594667834,0.1462938088091295,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
839,12.8969986809074,0.1627032636354585,MA,2022-08-12,0,0,0,1,1,0,0,0,0,1
840,1.07626399318174,0.078106578214404,MA,2022-08-13,1,1,1,1,1,1,0,0,0,1
841,7.03798207386814,0.269143314425704,MD,2022-07-03,1,1,0,0,1,0,0,0,0,1
842,1.13762924355042,0.283763007735751,MD,2022-07-04,1,0,1,1,1,1,0,0,0,1
843,5.90211761788709,0.2510880297524245,MD,2022-07-05,0,1,1,1,1,0,0,0,0,1
844,2.41205721470679,0.2716109126899575,MD,2022-07-06,1,1,1,1,1,0,0,0,0,1
845,2.07334834060526,0.275366406112546,MD,2022-07-07,0,1,1,1,0,0,0,0,0,0
846,2.88744171784404,0.19862711616038,MD,2022-07-08,1,1,0,1,1,1,0,0,0,1
847,3.87863827882431,0.255313664382392,MD,2022-07-09,0,1,1,1,1,0,0,0,0,1
848,6.36549853031885,0.2352985256467685,MD,2022-07-10,0,0,1,0,1,0,1,0,0,1
