...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1268,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.00232451651041703,2.1318483365553e-4,NH,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,3.6738440016385e-4,8.7194511974905e-5,NH,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1277,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.15105691536294,0.161376056907133,NJ,2024-01-28,1,1,0,0,1,1,1,1,0,0,1,1
1304,4.52996938796057,0.1166117663971305,NJ,2024-01-29,0,1,0,0,0,0,0,0,0,0,0,0
1305,0.842887055207812,0.01750053106755135,NJ,2024-01-30,1,1,1,1,1,0,1,1,0,1,1,0
1306,0.696502014720897,5.13738102612775e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
1307,0.985380372405781,0.087768229871799,NJ,2024-02-01,1,0,0,1,1,1,1,0,0,1,1,1
1308,0.096710650752994,3.87217361158735e-4,NJ,2024-02-02,1,1,1,1,1,1,0,1,0,1,1,0
1309,1.93646014190464,0.161885068740645,NJ,2024-02-03,1,0,0,1,1,0,1,0,0,1,1,0
1310,0.0232290815744045,2.9169681933438e-4,NJ,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1311,1.9720971285673,0.0458596051508467,NJ,2024-02-05,0,1,0,1,1,1,0,0,0,1,1,1
1312,0.920183726630482,0.0247284235735349,NJ,2024-02-06,1,1,1,0,1,1,1,0,0,1,1,1
1313,0.921808399804776,0.02817988893477705,NJ,2024-02-07,1,1,1,1,1,0,1,1,0,1,1,0
1314,0.278674507455157,1.6535416196854e-4,NJ,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.0669881842369561,1.43458408367335e-4,NJ,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.0186141209176809,1.2445847483024e-4,NJ,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.00317101509160814,1.07973147527e-4,NJ,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1318,0.137607160224281,9.367092640565e-5,NJ,2024-02-12,1,1,1,1,1,1,1,0,0,1,1,1
1319,0.00596008083702923,8.12636483381e-5,NJ,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1320,0.983837820685713,0.0448133843017049,NJ,2024-02-14,1,0,0,1,1,1,1,0,1,1,1,0
1321,2.45699807153815,0.0860969222747065,NJ,2024-02-15,1,1,0,0,1,1,1,1,0,0,1,1
1322,0.0196251169402185,5.3067507794915e-5,NJ,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.0107321876062734,4.604389833973955e-5,NJ,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1324,1.32044938907599,0.1101929451258915,NJ,2024-02-18,1,1,0,0,1,1,1,1,0,0,1,1
1325,1.28578131708986,0.076297207681561,NJ,2024-02-19,1,1,0,1,1,0,1,1,0,0,1,1
1326,0.0103458731715431,3.008504362974445e-5,NJ,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1327,0.0135019468986296,2.610982075144145e-5,NJ,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1328,1.24022833877725,0.03312525168458035,NJ,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1329,0.00875775823531799,1.96706698739677e-5,NJ,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1330,6.6457421886563e-4,1.70760251521223e-5,NJ,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1331,3.050420428997e-4,1.482511221119745e-5,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1332,0.00837666853847441,1.287227493187185e-5,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1333,0.0111744872605863,1.11779251044107e-5,NJ,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1334,1.30248291515954,0.066291241130747,NJ,2024-02-28,1,0,0,1,1,1,1,0,0,1,1,1
1335,0.00109923238685898,8.43195141698745e-6,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1336,6.898298478216e-4,7.3247638351701e-6,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1337,8.96948063827951e-5,6.3638037606917e-6,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1338,5.76999134214344e-6,5.52967556199085e-6,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1339,4.9735416896954e-4,4.80556313034897e-6,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1340,8.1047456870049e-4,4.176886553017585e-6,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1341,1.34361505243712,0.0586662208804985,NJ,2024-03-06,1,1,0,1,1,0,1,1,0,1,1,0
1342,1.36143833945266,0.0623438683997315,NJ,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1343,4.1908222428951e-4,2.745235816131245e-6,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1344,2.6470532001338e-4,2.387603097603915e-6,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1345,0.0586354155351645,0.02791634419496435,NM,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.0469673051264354,0.02515857935394405,NM,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.27983525958677,0.02264669315814505,NM,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.258388920455514,0.0203628326084185,NM,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1349,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1353,0.252240266923122,0.0117902258580631,NM,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.213970392041311,0.01054178851497455,NM,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1355,0.207645360755022,0.0094183073154798,NM,2024-02-07,1,1,1,1,1,1,1,0,0,1,1,0
1356,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.0165257076945832,0.0075018003931572,NM,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0542977167501569,0.00668861357484875,NM,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1359,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1360,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1361,0.0763661766154348,0.00472443468173294,NM,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.0326340966575027,0.00420314813372212,NM,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1363,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.00832448527389497,0.00332233288890378,NM,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1365,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1367,NA,NA,NM,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,NA,NA,NM,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.0055593724981622,0.001833706079894645,NM,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1370,0.0275401237444767,0.00162675785502793,NM,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
1371,NA,NA,NM,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,0.00221071278655426,8.9107171566517e-4,NM,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1376,NA,NA,NM,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.0151186384615528,4.5654165096936e-4,NV,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.0249606741144757,3.94319334475855e-4,NV,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.0112769316307796,3.4056919715362e-4,NV,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.0489132506613679,2.9414500906101e-4,NV,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1392,0.00147417518264099,2.54053425671655e-4,NV,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.00247801347347196,2.19434129192815e-4,NV,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1394,4.217043433058e-4,1.89542429209125e-4,NV,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1395,0.00367161567217331,1.63734044420875e-4,NV,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.00195972057943125,1.41451812914355e-4,NV,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.00404816175873447,1.22214103054155e-4,NV,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1398,3.4410644481397e-4,1.056047203894e-4,NV,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1399,1.36313387628047,0.49132152228619,NV,2024-02-09,1,0,0,1,1,1,1,0,0,1,1,1
1400,0.00280319442576191,7.888181550258e-5,NV,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1401,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,5.0854354957288e-4,5.8956269692595e-5,NV,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1403,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,3.1859900220298e-4,4.409393563971975e-5,NV,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1405,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,3.4482870696583e-4,2.47223432290429e-5,NV,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1409,6.59589204087107e-5,2.140417974931365e-5,NV,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1410,3.94989847054168e-5,1.853558376023575e-5,NV,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1411,2.1008151017832e-4,1.605519178640715e-5,NV,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1412,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,1.347017922683e-4,1.20545006317742e-5,NV,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.56553441186405e-5,1.0449095589447e-5,NV,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1415,3.05894392883567e-5,9.0598229197234e-6,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1416,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,1.5259364318271e-5,5.91470877089075e-6,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.40955501561962,0.99644097021655,NV,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1420,4.65700525029422e-5,4.45729162706723e-6,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,2.99813275416111e-6,2.922172366411115e-6,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1424,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,2.28536911280912e-5,2.208510458452125e-6,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,1.65462986450433e-6,1.671151635407105e-6,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.55760848288257,0.05478729480568,NY,2024-01-28,1,0,0,1,1,0,1,0,0,1,1,1
1430,1.72841137561354,0.0228415470820479,NY,2024-01-29,1,1,1,0,1,1,1,0,0,0,1,0
1431,2.84554458439943,0.028922555807691,NY,2024-01-30,1,1,1,1,1,0,1,1,0,0,0,0
1432,1.71407781363608,0.02376202330396035,NY,2024-01-31,1,1,1,0,1,1,1,0,0,0,0,0
1433,1.60029950745804,0.0222437295197542,NY,2024-02-01,1,1,1,0,1,1,1,0,0,0,1,1
1434,1.10250753911435,0.02727039489525575,NY,2024-02-02,1,1,1,1,1,0,1,1,1,1,1,1
1435,0.571038830172782,0.0159086040573125,NY,2024-02-03,1,1,1,1,1,1,1,0,0,1,1,0
1436,0.384398099769399,2.30951844823955e-4,NY,2024-02-04,1,1,1,1,1,1,1,1,0,0,1,0
1437,4.35979752642278,0.052987278273601,NY,2024-02-05,1,0,0,0,1,0,1,0,0,0,1,0
1438,4.53400330847885,0.050386222240076,NY,2024-02-06,1,0,0,0,1,0,1,0,0,0,1,0
1439,2.05399660601341,0.0276950431655927,NY,2024-02-07,1,1,0,0,1,0,1,1,0,0,1,1
1440,3.3242180571513,0.04700216326248285,NY,2024-02-08,1,1,0,0,0,1,1,1,0,0,0,1
1441,1.00380984383769,0.0241565187849714,NY,2024-02-09,1,1,1,1,0,1,1,1,0,1,0,1
1442,1.77744101530274,0.0533695400273615,NY,2024-02-10,1,1,0,0,1,0,1,1,0,0,1,0
1443,0.200914255496267,8.740206815426e-5,NY,2024-02-11,1,1,1,1,1,1,1,0,0,1,1,1
1444,2.15808506318486,0.0251754149096353,NY,2024-02-12,1,1,0,0,1,0,1,1,0,0,1,0
1445,0.164913793055868,6.6228996317725e-5,NY,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1446,0.167662399023599,5.7656873943245e-5,NY,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1447,0.0942427599443565,5.0197942544105e-5,NY,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1448,2.10979378115971,0.0734040762356325,NY,2024-02-16,1,1,0,0,1,0,1,1,0,0,1,0
1449,1.17918548179118,0.04508865013914055,NY,2024-02-17,1,1,0,0,1,1,1,1,0,0,1,1
1450,2.08955594919434,0.0708611878975265,NY,2024-02-18,1,1,0,0,1,0,1,1,0,1,1,0
1451,3.61053205268737,0.04963941365113605,NY,2024-02-19,1,1,0,0,1,1,1,1,1,0,1,0
1452,2.03919083165499,0.03748408222063305,NY,2024-02-20,1,1,0,0,1,0,1,1,0,0,1,0
1453,3.10002551263114,0.0334989620015252,NY,2024-02-21,1,1,0,0,1,0,1,0,0,0,1,0
1454,3.06867025528583,0.04450850393216445,NY,2024-02-22,1,1,0,0,1,0,1,1,0,0,1,0
1455,1.07820844616642,0.02482990983444065,NY,2024-02-23,1,0,0,1,1,1,1,0,0,1,1,1
1456,1.27978676539505,0.0397900875510951,NY,2024-02-24,1,1,0,0,1,1,1,1,0,0,1,1
1457,0.00690495350191711,1.26347171832042e-5,NY,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1458,4.56785071455398,0.0642106269876435,NY,2024-02-26,1,1,0,0,1,0,1,1,0,0,1,0
1459,1.91130166791573,0.0284343203647928,NY,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,0
1460,3.4588375418981,0.071132947627387,NY,2024-02-28,1,1,0,0,1,0,1,1,0,0,1,0
1461,0.00311489933366101,7.3051806591031e-6,NY,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1462,1.30816875981612,0.04529388187981085,NY,2024-03-01,1,1,0,1,1,0,1,1,0,1,1,0
1463,6.244330566532e-4,5.56051441154015e-6,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1464,7.3866824056169e-4,4.852637975365135e-6,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1465,3.58342832317368,0.0787121948714185,NY,2024-03-04,1,1,0,0,1,0,1,1,0,0,1,0
1466,1.31439985791367,0.0355935067286831,NY,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1467,0.00222103192783633,3.229061927618455e-6,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1468,1.33279852226371,0.0277089552496804,NY,2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
1469,9.0335894770811e-4,2.463698203843405e-6,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1470,5.4770845268642e-4,2.152695944684885e-6,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1471,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.0382231988031837,0.00708811512399625,OH,2024-01-29,1,1,1,1,1,1,1,1,0,1,1,0
1473,0.0939531620875112,0.00625466760791685,OH,2024-01-30,1,1,1,1,1,1,1,1,0,1,1,0
1474,1.2523890924983,0.879718472042625,OH,2024-01-31,1,1,0,1,1,0,1,1,0,1,1,0
1475,0.00703134253733539,0.004859930517179275,OH,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.0835243521962367,0.00427979133317286,OH,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,1
1477,0.0057538692882622,0.003766692753392875,OH,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.0197854607980417,0.00331330011137237,OH,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.0164135626859487,0.002913006144319575,OH,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.0915432819178602,0.00255987244619492,OH,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1481,2.31233637880242,0.2141020750721505,OH,2024-02-07,1,0,0,1,1,1,1,0,0,0,1,0
1482,0.0099068920869517,0.00197434091345361,OH,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.0175807283442971,0.001732916695043355,OH,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.00717479948411803,0.00133371264351118,OH,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.015173548358745,0.00116954187874896,OH,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.00473742132018683,0.00102531824245055,OH,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0148255726734126,8.9867296514444e-4,OH,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.00414482060821963,7.8750782348405e-4,OH,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.00378987172850746,6.8996628204218e-4,OH,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.22442355487651,0.241497138869755,OH,2024-02-19,1,1,0,1,1,0,1,1,0,1,1,0
1494,0.0017302015498483,4.0596825250865e-4,OH,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00389781873396382,3.55460048548155e-4,OH,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.0121164765348671,3.11212463956645e-4,OH,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.01073478538996,0.0446946465286215,OH,2024-02-23,1,1,1,0,1,1,1,1,0,0,1,1
1498,0.00127814658206721,2.38516013694515e-4,OH,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1499,2.7092089276633e-4,2.0879686793398e-4,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.00336597325267166,1.82777210668645e-4,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.0013356059590867,1.59998908888085e-4,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00247305800973735,1.4005993510578e-4,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1503,1.4041726453582e-4,1.2260763286258e-4,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1504,8.1698146110385e-4,1.0733276305806e-4,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1505,4.4595810605698e-4,9.396424596595e-5,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1506,8.83034946483115e-5,8.226452202216e-5,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.1504627307567e-4,7.2025462121605e-5,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.36691759510533,0.493547629061413,OH,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1509,0.00108707015414381,5.522278749723e-5,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1510,1.39816411934423,0.990157733436665,OH,2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
1511,0.001369031084292,4.235330344044695e-5,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,1.42548725537801,0.66257477111892,OK,2024-01-28,1,1,0,1,0,1,1,0,0,1,0,1
1514,0.974723181245475,0.1485121386942835,OK,2024-01-29,1,1,1,1,1,1,0,0,0,1,1,0
1515,1.84632893256056,0.311595902184853,OK,2024-01-30,1,1,1,0,1,1,1,0,1,1,1,0
1516,1.86413110045607,0.65727975147444,OK,2024-01-31,1,1,0,1,1,0,1,0,0,1,1,0
