...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.302411807658714,0.1969642159913095,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.797267820763537,0.4001904502500775,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
487,0.688639519632124,0.167842535925668,HI,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
488,0.619001871669268,0.154437525347513,HI,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
489,0.975057867150179,0.697267372421635,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
490,0.55308606891678,0.4165988754800795,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.65568076948091,0.388435688671442,HI,2022-11-23,1,1,1,0,0,1,1,1,1,0,0,0,1,1
495,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,0.91331880859742,0.140749265272631,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
497,0.847458316722514,0.2184850721727325,HI,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1
498,1.41153884223457,0.674863632528895,HI,2022-11-27,1,0,1,1,0,1,1,1,0,0,1,1,1,1
499,0.0861544275275289,0.055547429511986,HI,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
500,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,1.90595333194065,0.04128311586519125,HI,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
503,0.4478981965664,0.2462479900026115,HI,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,2.27283140906958,0.577565474609505,HI,2022-12-03,1,1,1,0,0,1,1,1,1,0,0,0,1,1
505,3.6486234408748,0.2287725389948045,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,0,1
506,3.75819696582322,0.01593275743981025,IA,2022-10-24,1,0,0,1,0,1,1,1,1,0,1,0,1,1
507,1.29578684059415,0.158155161342919,IA,2022-10-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
508,2.83593129641408,0.2168426115364425,IA,2022-10-26,0,1,0,0,1,1,1,0,0,1,0,0,1,1
509,1.2021923114872,0.0849271251318445,IA,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
510,4.20298684975243,0.23682786359663,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
511,1.11360420663864,0.0200183319037374,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
512,1.56208122945007,0.065586837718331,IA,2022-10-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
513,1.27212699787667,0.1815681657220665,IA,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
514,1.90197563481917,0.1998894866559615,IA,2022-11-01,1,0,1,1,1,1,0,1,0,0,1,0,1,0
515,1.5808905869892,0.2194655410158595,IA,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
516,2.66505335563471,0.2954746005400735,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
517,1.33763095657225,0.126982556501,IA,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
518,5.22335105481388,0.3977661648352805,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
519,1.07832276683642,0.183469776152635,IA,2022-11-06,0,1,1,1,1,1,1,0,1,0,1,0,1,1
520,1.42140077604233,0.185066426368114,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,0,0,1,1
521,1.24405055383909,0.226951455547294,IA,2022-11-08,1,1,1,0,1,1,1,1,0,0,1,0,1,1
522,0.644938670566165,0.189766837708484,IA,2022-11-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
523,1.35554493289242,0.1190387618681995,IA,2022-11-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
524,2.01016161816437,0.3392364519598825,IA,2022-11-11,1,1,0,0,1,0,1,1,1,0,1,0,1,1
525,1.00621435333298,0.2693780889102375,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,1,1,1,1
526,1.03110361834683,0.180836351700674,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
527,2.29934605020259,0.151100499587946,IA,2022-11-14,1,1,0,1,1,1,1,1,0,1,1,0,1,1
528,1.01699087839346,0.2162717672263365,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
529,2.37388462952385,0.2236539907693955,IA,2022-11-16,0,1,1,1,0,0,1,0,1,0,0,0,0,1
530,2.46586643721928,0.165403859833974,IA,2022-11-17,1,1,0,1,1,1,1,1,0,0,0,0,1,1
531,2.68567122097848,0.321509608150352,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,1,1
532,2.079013575996,0.312295909074573,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
533,2.05611877398475,0.325977410812004,IA,2022-11-20,1,0,1,1,1,1,1,1,0,1,1,0,1,1
534,4.07628231617403,0.212184216888835,IA,2022-11-21,1,0,0,1,0,1,1,1,0,1,1,0,1,1
535,2.53267385101976,0.31222090247541,IA,2022-11-22,1,1,1,0,1,1,0,1,0,0,0,0,1,0
536,1.37363999142659,0.280288988361557,IA,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
537,1.2378026919125,0.3343329729338235,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,1,0,1,1
538,3.42475931866223,0.344125471197471,IA,2022-11-25,1,0,0,1,1,1,0,1,0,0,1,0,1,0
539,0.481733827960464,0.209343126885439,IA,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
540,1.14471689661192,0.2668826736717115,IA,2022-11-27,1,1,1,1,1,0,1,1,1,0,0,1,0,1
541,2.50600540146628,0.272558822615446,IA,2022-11-28,1,0,1,0,1,1,0,1,0,0,0,0,1,0
542,1.56620079883735,0.258047045663839,IA,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
543,1.2254368100476,0.242230316129667,IA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
544,1.36204339635429,0.2697935915494325,IA,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545,2.92577687096624,0.3265287308506035,IA,2022-12-02,1,0,1,1,0,1,1,1,0,0,1,0,0,1
546,1.95196121704906,0.298228193057097,IA,2022-12-03,1,1,0,0,0,1,1,1,1,0,0,0,1,1
547,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.08039026066811,0.2109519897170295,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
549,0.915042646132258,0.2944030023315705,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
550,0.174692101859362,0.01362337352503105,ID,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
551,0.0322958859523971,0.014902124783691,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,1.05879058140122,0.770891670487315,ID,2022-10-28,1,1,0,1,0,1,1,1,1,1,0,0,1,1
553,0.197579214747653,0.01789528394954165,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,0.0382052621700243,0.01963864211884465,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,0.285007762709009,0.0215676150308498,ID,2022-10-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1
556,0.957522962539023,0.724379168994295,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.650275982025282,0.026052201115757002,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.440139256080377,0.2517903990334665,ID,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0612840678389359,0.0314991876994242,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,0.400286590388235,0.034634869336942,ID,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,0.0832292116337908,0.03807445647353035,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.0793670792490661,0.0418406880318806,ID,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,0.354183424155072,0.238580234506955,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
564,0.532598619420739,0.0504465809067895,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.118439028104135,0.0606418606632455,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.377451365910474,0.066394458077848,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.371558783165091,0.189865950710397,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
570,1.15146868996657,0.3367064672258375,ID,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
571,0.288000405538522,0.224628024188816,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
572,0.574365485842986,0.467025978660001,ID,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
573,2.01250258944449,0.3812275603455815,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.622675142059655,0.120848274975389,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.03997717179429,0.3110716528216865,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
577,1.45007543160955,0.2891802675276565,ID,2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
578,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,0.228618613956085,0.254420142976615,ID,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
582,0.497650620893121,0.2410922443902935,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
583,2.13007080157978,0.231592470717997,ID,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
584,0.978036879548608,0.3406220684815645,ID,2022-11-29,1,1,1,0,1,1,1,1,1,0,1,0,1,1
585,0.457620940034968,0.262057835857713,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,0.520974081692231,0.233191366894885,ID,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
588,0.513834452635803,0.2550078866624635,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
589,2.13834150418951,0.270462018119605,IL,2022-10-23,0,1,1,1,0,1,1,0,0,0,0,0,1,1
590,6.25001876512431,0.293800724307533,IL,2022-10-24,0,0,0,1,1,0,1,0,0,0,0,0,0,1
591,4.10791286311393,0.3072959493678525,IL,2022-10-25,1,0,0,1,1,1,0,1,0,0,0,0,1,0
592,4.18683071273855,0.2201625207261575,IL,2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,0,1
593,3.64008690150564,0.2777383483779825,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,1,0
594,8.68311312060328,0.215936206605704,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,1,1,0,0
595,3.40660079957567,0.2577185163870795,IL,2022-10-29,0,1,1,1,0,1,1,0,0,0,0,0,1,1
596,1.81829496539211,0.27604627333152,IL,2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
597,3.47066551403297,0.278586886155757,IL,2022-10-31,0,1,1,1,1,1,0,0,1,0,0,0,1,0
598,3.70746669374868,0.2687409298389355,IL,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,0,1
599,2.77381685232658,0.2955211303763955,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
600,5.30418936726243,0.3099877962699535,IL,2022-11-03,0,0,0,1,1,1,1,0,0,0,0,0,1,1
601,2.19254563226938,0.288412791150033,IL,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0
602,10.3122627287059,0.249573181416765,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
603,5.21693607589169,0.270892737233901,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
604,8.11333618850896,0.299144038667699,IL,2022-11-07,1,0,0,0,0,1,1,0,0,0,0,1,0,1
605,7.72979077820028,0.277825295459687,IL,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
606,6.78079422834553,0.2875705068494435,IL,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,0,0
607,2.98419250141064,0.300606284250555,IL,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
608,10.357517034039,0.3234189854570925,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,0,1
609,2.50556070648604,0.319995181787547,IL,2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,0,1
610,5.42506393674173,0.3117796813356585,IL,2022-11-13,0,1,0,1,0,1,1,0,1,0,0,0,1,1
611,5.37796975974835,0.3045178111914865,IL,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1
612,9.20386653202842,0.352700973745176,IL,2022-11-15,0,1,0,0,0,1,0,0,1,1,0,0,0,0
613,11.8670332675833,0.315111969207982,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
614,8.68305767160522,0.3349445466183975,IL,2022-11-17,1,0,0,0,0,0,1,1,0,1,0,0,0,1
615,7.27309527492467,0.2992068320354605,IL,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,1,1,1
616,7.25447637847417,0.3131732022016585,IL,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
617,8.10157752671484,0.3167571567111755,IL,2022-11-20,0,1,0,1,0,1,1,0,0,0,0,0,0,1
618,3.29926968523146,0.3188507251091665,IL,2022-11-21,1,0,1,0,0,1,0,1,0,0,0,0,1,0
619,25.0740733475652,0.374167202840668,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,1,0
620,5.31560286448866,0.268110641277165,IL,2022-11-23,1,0,1,1,0,1,0,1,0,0,0,1,0,0
621,4.89557841922114,0.4720820628502945,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,0,1
622,20.7396985024746,0.358746923470584,IL,2022-11-25,0,0,0,1,0,1,0,0,0,0,0,0,0,0
623,20.8280835953423,0.3416496089146865,IL,2022-11-26,1,1,0,0,0,1,0,1,0,0,0,0,1,0
624,18.2188557529956,0.323161760082887,IL,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
625,37.3161068221333,0.3274459391468925,IL,2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
626,24.207284182021102,0.366859237194995,IL,2022-11-29,0,1,0,0,0,1,0,0,1,0,0,0,0,0
627,18.8347031126666,0.34261607539257,IL,2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,0,0
628,28.6932707449654,0.307890109171807,IL,2022-12-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0
629,27.0700583695659,0.346219985394248,IL,2022-12-02,0,0,0,0,0,1,0,0,1,0,0,0,0,0
630,9.6584354078525,0.2786516811197275,IL,2022-12-03,1,0,0,1,0,1,1,1,0,0,1,0,0,1
631,2.51241374928294,0.363675816186038,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
632,1.67103164174722,0.1662018838501805,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
633,1.57044112672519,0.2343422782715355,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
634,7.93375367926887,0.3208306932799395,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
635,2.18946032879282,0.140768862211667,IN,2022-10-27,0,1,0,1,1,1,1,0,0,1,1,0,1,1
636,1.18749205243449,0.198244398875837,IN,2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
637,1.05935416126469,0.1941941715447035,IN,2022-10-29,1,1,1,1,1,1,1,0,1,0,1,0,0,1
638,1.15916581973005,0.1926751743831205,IN,2022-10-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
639,3.12520211778388,0.275625778099872,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
640,3.6644467539245,0.111786724664138,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
641,2.0533361836437,0.287092108535374,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
642,2.33330883827508,0.260789637455472,IN,2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
643,1.02225965808092,0.2330649263637215,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
644,2.23465382604174,0.155528528693363,IN,2022-11-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1
645,1.07638965476953,0.2629335612186625,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
646,2.70038382819374,0.2338039004762345,IN,2022-11-07,1,0,1,1,0,1,1,1,0,0,1,0,0,1
647,1.89392432897306,0.2749030723284565,IN,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
648,2.72507463529612,0.2500182604817815,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,1,1
649,1.84615884041891,0.3144172012520695,IN,2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1
650,2.57078217528088,0.235022734855522,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
651,0.833857423346714,0.2283626840560705,IN,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
652,1.3461646547981,0.306407555191599,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
653,1.54386691552037,0.2699910406480775,IN,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
654,1.6431587121196,0.2792710948518365,IN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
655,2.28489180248244,0.293787928653727,IN,2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,0,1
656,1.39341833181076,0.251893122736043,IN,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
657,1.02086386436315,0.283810356405872,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
658,0.71399043096905,0.2557950076891045,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
659,0.811176988457651,0.3030000056674945,IN,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
660,1.36308025876147,0.293244451271402,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,0,0,1,1
661,4.71773166683583,0.2776599021726865,IN,2022-11-22,1,1,0,1,0,1,1,1,1,0,1,0,0,1
662,3.79655468920607,0.2886930518869365,IN,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,0,1
663,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,4.11463536518259,0.3128499638576165,IN,2022-11-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
665,0.961771828420546,0.247023386038965,IN,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
666,2.35777847462565,0.3081631708127835,IN,2022-11-27,1,1,1,1,1,1,0,1,0,0,0,0,1,0
667,7.02565432042215,0.320636489304121,IN,2022-11-28,0,1,0,0,0,1,1,0,0,0,0,0,0,1
668,10.5870780474297,0.353228083858893,IN,2022-11-29,1,0,0,1,0,1,0,1,0,0,0,0,0,0
669,3.09100507686342,0.295336067918706,IN,2022-11-30,1,1,0,1,1,1,0,1,1,0,0,0,0,0
670,4.40483658004277,0.272524927511073,IN,2022-12-01,1,1,0,1,1,1,1,1,1,0,0,0,1,1
671,4.04277413311588,0.330355191292969,IN,2022-12-02,0,1,1,1,0,0,0,0,1,0,0,0,0,0
672,1.47569174062139,0.256491067518084,IN,2022-12-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
673,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,1.97386065347686,0.1012280429737655,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,1,1,1
675,1.24272646469896,0.297602892269687,KS,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
676,1.86218946498834,0.3770359740264355,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,1,1,1
677,1.25392766543398,0.259026914988908,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
678,0.526127180862693,0.204537850355111,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
679,0.518876179058843,0.225747448500697,KS,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
680,0.591600719067742,0.17760280337765,KS,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
681,0.922132562510431,0.3190606240296585,KS,2022-10-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1
682,2.87263314306321,0.0678172355909125,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,1,1,1
683,1.37531901409886,0.4188222221047805,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
684,2.11430619820465,0.373488073728653,KS,2022-11-03,1,0,0,1,1,1,1,1,0,1,1,0,1,1
685,0.703484532896484,0.270165452361579,KS,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
686,1.17393773801858,0.185889779430435,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,1,1,1
687,0.901900282024413,0.238872703567921,KS,2022-11-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
688,1.55027505108598,0.329699438322858,KS,2022-11-07,1,1,1,1,0,1,1,1,1,0,0,0,1,1
689,1.07297226712949,0.306293750494326,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
690,0.690012773563297,0.260334737064275,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
691,1.12715976185158,0.1951733061233185,KS,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
692,1.46020126721068,0.324091062181928,KS,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,1,1,1
693,1.10107273548715,0.526559423217395,KS,2022-11-12,1,0,0,1,1,1,1,1,1,1,1,1,1,1
694,0.333725549092362,0.2808281757561925,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
695,1.21852342113622,0.3553525120959605,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
696,0.906275826573409,0.2252198305650905,KS,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
697,0.991180263557383,0.297457063479853,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
698,1.60169715049177,0.3399828555462415,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,1,1,1
699,1.84942494706985,0.267114914480415,KS,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
700,1.74587510139802,0.2967194547905545,KS,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
701,0.720735919351097,0.269570632894774,KS,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
702,1.33384175203679,0.284205157081288,KS,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
703,1.24237884547752,0.3431725199407805,KS,2022-11-22,0,1,1,1,1,0,1,0,0,1,1,0,0,1
704,0.240422305982731,0.2587072537225885,KS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
705,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,2.9075389561775,0.277402245461923,KS,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
707,1.06434013545296,0.231663499305464,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
708,0.839416994950624,0.245990756702731,KS,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
709,3.18249117404011,0.3247094157526455,KS,2022-11-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
710,1.4575616015823,0.214670296484925,KS,2022-11-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
711,2.52512298039709,0.3508013415469265,KS,2022-11-30,1,0,0,1,0,1,1,1,0,0,1,0,1,1
712,0.297278848338392,0.271282974624116,KS,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,2.8127863084718,0.40912876577822,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
714,1.62334712563283,0.1671274445689425,KS,2022-12-03,1,1,1,1,0,1,1,1,0,0,1,0,1,1
715,0.535986181397007,0.170487225351627,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
716,1.05562714563228,0.1540580686384295,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
717,1.02303432332186,0.1548551174782885,KY,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
718,1.61826387676796,0.24557921072281,KY,2022-10-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
719,1.12915416143267,0.2131132138505185,KY,2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
720,0.965309857748614,0.2701330177385395,KY,2022-10-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1
721,0.513472477820909,0.0429004013083131,KY,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
722,0.465983233109836,0.1464039017769315,KY,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
723,0.763578083350445,0.1664052430614125,KY,2022-10-31,1,1,1,1,1,1,1,1,0,1,1,0,0,1
724,0.930748928145655,0.2450698058920705,KY,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
725,1.3003038397166,0.2854632699609945,KY,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
726,0.819715130405003,0.2726643767866975,KY,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
727,1.02926273865478,0.156706731766582,KY,2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
