"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"545",4.3972105616332,0.580849527152736,"IA",2023-01-13,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"546",2.04473764353807,0.626971818580127,"IA",2023-01-14,1,0,1,1,1,0,1,1,1,1,0,1,0,1
"547",0.672586067324847,0.413333948872158,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.639592929629217,0.391333657686764,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.90906932251545,0.550657628053915,"ID",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"550",0.923493396110057,0.81444868172827,"ID",2022-12-07,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"551",1.66808575638878,0.595732279697414,"ID",2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"552",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.645979591864369,0.842046092141901,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"556",0.566345791122712,0.374621061036428,"ID",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"557",0.14805363588771,0.238015876552753,"ID",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",3.15572252172705,0.924041260416268,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"559",1.03976717446632,1.42964701393017,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"560",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.32227631216542,0.1916581613016,"ID",2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"563",0.800461931606692,1.04617886300954,"ID",2022-12-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"564",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.105701814646536,0.178186445475869,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.0975688845844679,0.178620906549244,"ID",2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"568",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.11028021791639,0.190525049736792,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",2.08397006196585,1.00438917617253,"ID",2022-12-28,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"572",0.884539926017947,1.19928528752211,"ID",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"573",0.663500093495852,0.7160358664106,"ID",2022-12-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"574",0.713190388401551,0.936673775234624,"ID",2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"575",0.399200590265653,0.252432764134328,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",2.18303848408066,0.778907115225678,"ID",2023-01-03,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"578",1.21229355346064,0.508723821417492,"ID",2023-01-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"579",1.16586382029959,1.03855405290855,"ID",2023-01-05,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"580",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.247763682334268,0.41022087373081,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"582",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.713784897796746,0.483457389334444,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",1.2642700891777,0.523491599407027,"ID",2023-01-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"585",1.00420472043065,0.901464821662195,"ID",2023-01-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"586",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.391313571409566,0.65481033646647,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"588",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.67797954606044,0.574373350270147,"IL",2022-12-04,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"590",11.8801162670248,0.709669433355012,"IL",2022-12-05,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"591",3.50267924847832,0.534104796091617,"IL",2022-12-06,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"592",4.63909495881477,0.459967726217614,"IL",2022-12-07,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"593",8.37180677223957,0.549666505121538,"IL",2022-12-08,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"594",3.02060325807196,0.514353027608035,"IL",2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"595",2.43158079976714,0.480811655504967,"IL",2022-12-10,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"596",10.395405260662,0.603987138694724,"IL",2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"597",5.74082086391207,0.480404907548381,"IL",2022-12-12,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"598",2.15766587548198,0.450856004456053,"IL",2022-12-13,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"599",2.72778056826658,0.430308988661266,"IL",2022-12-14,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"600",6.77419851432566,0.454697456051883,"IL",2022-12-15,1,0,1,1,1,0,1,1,0,0,0,0,0,0
"601",7.36939313819626,0.638241837821478,"IL",2022-12-16,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"602",4.84953122853385,0.505165095178941,"IL",2022-12-17,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"603",6.70785714889019,0.472245235214558,"IL",2022-12-18,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"604",7.37841819820222,0.409341433042899,"IL",2022-12-19,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"605",7.2589488582582,0.528500190470627,"IL",2022-12-20,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"606",4.20667778771672,0.463775610756942,"IL",2022-12-21,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"607",5.06407932405873,0.49609455942065,"IL",2022-12-22,1,0,0,0,1,1,1,1,0,1,0,0,0,1
"608",2.33230337080026,0.431127757451671,"IL",2022-12-23,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"609",3.44060847902507,0.593344941819433,"IL",2022-12-24,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"610",0.0491691507819143,0.0832927246945884,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",15.5491801703523,0.619721740524542,"IL",2022-12-26,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"612",4.19937578132674,0.54220539653445,"IL",2022-12-27,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"613",3.34068400262907,0.523417774720225,"IL",2022-12-28,1,1,1,1,0,1,0,0,0,0,0,1,0,0
"614",7.1335873214542,0.617726135278298,"IL",2022-12-29,1,0,1,0,0,1,0,0,0,1,0,1,0,0
"615",6.34014466034387,0.489475617778457,"IL",2022-12-30,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"616",5.47253967454567,0.713347578107817,"IL",2022-12-31,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"617",0.226183303592504,0.114333600462059,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"618",6.76123714442858,0.416165242224642,"IL",2023-01-02,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"619",13.2917945605286,0.55612478870448,"IL",2023-01-03,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"620",5.00292436771396,0.597670016371293,"IL",2023-01-04,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"621",8.19892339418239,0.658496373278122,"IL",2023-01-05,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"622",6.3728552896571,0.727690679599758,"IL",2023-01-06,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"623",6.39684355648286,0.826155481539331,"IL",2023-01-07,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"624",6.01295911179996,0.638336572797514,"IL",2023-01-08,1,0,1,1,0,1,0,1,0,0,0,0,1,0
"625",9.06322721081391,0.675004799550883,"IL",2023-01-09,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"626",6.92985787001739,0.657834540868593,"IL",2023-01-10,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"627",3.81297411872833,0.622060900714047,"IL",2023-01-11,1,0,1,1,0,1,0,1,0,0,0,1,0,0
"628",7.31929770519786,0.558228454113978,"IL",2023-01-12,1,0,1,0,1,0,0,1,0,0,0,1,0,0
"629",5.74614823437476,0.717781025067199,"IL",2023-01-13,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"630",3.2869994176766,0.670212351597077,"IL",2023-01-14,1,0,1,1,1,1,0,1,0,0,1,0,0,0
"631",5.09773633376739,0.497398890129619,"IN",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,1,1,0
"632",2.41644177156765,0.612954486594516,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"633",6.00279454887335,0.646434114083528,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"634",7.64513146687595,0.67017535660835,"IN",2022-12-07,1,0,1,0,0,1,1,0,0,1,0,0,1,0
"635",4.85282501176274,0.674443606833269,"IN",2022-12-08,1,1,0,0,0,1,1,0,0,0,0,0,1,0
"636",2.36681766998714,0.615210063128806,"IN",2022-12-09,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"637",2.60201976248041,0.632308358242646,"IN",2022-12-10,0,1,1,0,1,1,1,0,0,0,0,1,0,1
"638",3.28346965359114,0.392262610685664,"IN",2022-12-11,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"639",3.43744912120988,0.594092267277412,"IN",2022-12-12,1,1,0,0,1,1,1,0,0,0,0,0,0,0
"640",2.04969521168149,0.48696580694504,"IN",2022-12-13,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"641",1.99470849011043,0.520183960699787,"IN",2022-12-14,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"642",3.28502850418899,0.490951120378651,"IN",2022-12-15,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"643",1.79565356966431,0.420531706508902,"IN",2022-12-16,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"644",1.62271178650389,0.437122656859487,"IN",2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"645",3.39673560233391,0.652153748829521,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"646",2.2185902014539,0.501369918346699,"IN",2022-12-19,1,1,0,1,1,1,0,1,0,0,1,1,0,0
"647",2.34172108294485,0.560949939327186,"IN",2022-12-20,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"648",6.14303346227676,0.746909659344239,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"649",3.1230410502883,0.777454535594502,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"650",2.51768290293149,0.799381763317354,"IN",2022-12-23,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"651",2.0293692882167,1.41599150137469,"IN",2022-12-24,1,1,1,0,0,0,1,1,0,1,0,1,0,1
"652",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",4.77228601574241,0.653311872331669,"IN",2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"654",3.58069955587567,0.66671839118004,"IN",2022-12-27,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"655",5.10615176100823,0.617687660613349,"IN",2022-12-28,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"656",1.1610652784644,0.387222631460643,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"657",2.18790045483954,0.548175163464607,"IN",2022-12-30,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"658",0.812430288226921,0.471235660817935,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"659",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",3.53641776994497,0.67201406768944,"IN",2023-01-02,1,0,1,0,1,1,0,0,0,1,0,0,0,0
"661",3.83134151954169,0.567532815839119,"IN",2023-01-03,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"662",1.47263408763516,0.390612972288795,"IN",2023-01-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"663",1.42662744741518,0.403357801465465,"IN",2023-01-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"664",1.18372929851265,0.373106486474489,"IN",2023-01-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"665",1.38894610694103,0.587424918970851,"IN",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"666",1.65198836541314,0.278912563073377,"IN",2023-01-08,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"667",3.25549928636344,0.664932769601669,"IN",2023-01-09,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"668",1.83870051490975,0.429202392011297,"IN",2023-01-10,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"669",2.10707187772514,0.425472839721138,"IN",2023-01-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"670",3.08826611966833,0.426811719886546,"IN",2023-01-12,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"671",2.82449293693311,0.760697233591369,"IN",2023-01-13,1,0,0,1,0,0,1,1,0,0,0,0,0,1
"672",1.98168052750337,0.53218921694741,"IN",2023-01-14,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"673",0.836116692048846,0.79865476077004,"KS",2022-12-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"674",3.42096589256113,0.739440297516777,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"675",1.28731352095911,0.407762457265249,"KS",2022-12-06,1,1,1,0,1,1,1,0,0,1,0,1,0,0
"676",2.49802025443505,0.77200950837468,"KS",2022-12-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"677",0.982812353850384,0.631706106789993,"KS",2022-12-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"678",0.399661859889001,0.394831474596717,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"679",1.27230614346844,0.647221951615049,"KS",2022-12-10,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"680",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.958122760072483,0.483790567615601,"KS",2022-12-12,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"682",0.841709479184258,0.340915062471918,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"683",0.823316860091988,0.146548689897266,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"684",1.06580807900542,0.510754122576682,"KS",2022-12-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"685",0.0837471673380217,0.127931113771042,"KS",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"686",0.896395390480752,0.470581910439036,"KS",2022-12-17,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"687",0.875663452518593,0.427681503704451,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"688",3.62020889171026,0.723594401275687,"KS",2022-12-19,1,0,1,0,1,1,0,1,0,1,0,0,0,0
"689",0.43252867150377,0.333169647554659,"KS",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"690",0.638437979077686,0.265949304978493,"KS",2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"691",0.768980218878193,0.554665235191119,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"692",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2.36281725965919,1.3902179441855,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,0,1,1,1
"694",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",3.68214449452561,0.88665659438757,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"696",0.375905954361051,0.0858255247239814,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"697",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.653945312151517,0.527557278311209,"KS",2022-12-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"699",2.96525626202565,1.12753648868146,"KS",2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"700",1.31757623991662,0.537732370159158,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"701",0.797831487352689,0.76317327636257,"KS",2023-01-01,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"702",1.14711848407184,0.495996710025665,"KS",2023-01-02,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"703",0.498436817276865,0.11931976343845,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"704",2.13014343283646,0.958356346212931,"KS",2023-01-04,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"705",1.86614681816307,1.03218196766627,"KS",2023-01-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"706",6.80333222471575,1.14715833096183,"KS",2023-01-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"707",0.377564701439957,0.597560568252914,"KS",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"708",1.030094802229,1.46104804111796,"KS",2023-01-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"709",2.17036551290256,0.82475303379975,"KS",2023-01-09,1,0,1,1,0,0,1,0,0,1,1,0,0,1
"710",0.188829853524823,0.226327061722199,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.717035569778869,0.368758005790884,"KS",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"712",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.56424532203187,0.869909826628117,"KS",2023-01-13,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"714",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.810132235300513,0.495153214540016,"KY",2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"716",3.29982530425733,0.677817201578242,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"717",2.76743266873075,0.532010326546837,"KY",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"718",1.84225308105809,0.571848881866607,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"719",1.11537271120909,0.51870310935101,"KY",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"720",1.2245562638576,0.426344604647427,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"721",0.870187047142099,0.842392081383712,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"722",1.61025924386758,1.1247023821405,"KY",2022-12-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"723",1.11852066214428,0.564425976366995,"KY",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"724",1.51859628756081,1.36414893204959,"KY",2022-12-13,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"725",0.84502966488753,0.285848366784827,"KY",2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"726",1.18207500739271,0.481604810093195,"KY",2022-12-15,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"727",0.777414727119815,0.409192838597168,"KY",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"728",0.416358100811851,0.243200474000072,"KY",2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"729",1.1835845324549,0.734186047366896,"KY",2022-12-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"730",6.21255538567749,0.714208570705145,"KY",2022-12-19,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"731",0.691826404524704,0.516684741493092,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"732",2.10822919415289,0.925736822798257,"KY",2022-12-21,0,1,1,0,1,1,1,0,1,0,0,1,1,1
"733",1.54232607892423,0.59632330517127,"KY",2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"734",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",1.00533789072637,1.38519008102489,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"736",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.592409430028069,0.365163450123981,"KY",2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"738",1.11404041174412,0.178226158553649,"KY",2022-12-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.779376493541935,0.340316141366316,"KY",2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"740",0.965255700716584,0.625584441805457,"KY",2022-12-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"741",0.909026423852422,0.185711670158174,"KY",2022-12-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"742",1.19300339673384,0.591424751852669,"KY",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"743",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.67554827980452,0.678444437494007,"KY",2023-01-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"745",2.08240351245681,0.753311574504492,"KY",2023-01-03,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"746",0.719962292884048,0.517157069228415,"KY",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"747",0.930662421003208,0.413032213364265,"KY",2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"748",1.09973167810947,0.466085445878914,"KY",2023-01-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"749",1.64637485047964,0.940296708874039,"KY",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"750",0.871904267246797,0.313051949255975,"KY",2023-01-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"751",1.11590455368721,0.769342806361886,"KY",2023-01-09,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"752",0.662881805642829,0.472371000127673,"KY",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"753",1.11601781418182,0.397724673302888,"KY",2023-01-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"754",1.50684016482484,0.894796054210591,"KY",2023-01-12,1,0,1,1,1,0,0,1,0,1,0,1,0,0
"755",1.81434662890331,0.638164050927756,"KY",2023-01-13,1,0,1,0,1,0,1,1,0,1,0,1,1,1
"756",0.98553737348971,1.39381417365589,"KY",2023-01-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"757",0.901767229660195,0.486479072419056,"LA",2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"758",1.78787326269468,0.683285376543495,"LA",2022-12-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"759",1.75297905503487,0.49117237028461,"LA",2022-12-06,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"760",1.46368666235473,0.563074274365176,"LA",2022-12-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"761",1.2501345237643,0.493482736010242,"LA",2022-12-08,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"762",1.46270491410197,0.599104031381972,"LA",2022-12-09,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"763",0.658298998069825,0.585948117898738,"LA",2022-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"764",1.56791414559744,0.690053508824589,"LA",2022-12-11,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"765",3.08840210747621,0.593675205139813,"LA",2022-12-12,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"766",1.78845323133678,0.545707247811745,"LA",2022-12-13,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"767",1.93354317388084,0.416622222738061,"LA",2022-12-14,1,1,1,0,1,0,1,1,1,1,1,0,0,1
"768",2.01064571559196,0.545335767349604,"LA",2022-12-15,0,0,1,1,1,1,1,0,0,1,0,0,0,0
"769",1.33249027907759,0.278140390855085,"LA",2022-12-16,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"770",1.69140527477587,0.602205139820518,"LA",2022-12-17,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"771",1.23910241926918,0.574140143346241,"LA",2022-12-18,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"772",1.86940376276398,0.528045157540327,"LA",2022-12-19,1,0,1,1,1,0,1,1,0,0,0,1,0,1
"773",2.94095334159821,0.449699936707894,"LA",2022-12-20,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"774",2.27521739740888,0.386875636455067,"LA",2022-12-21,0,1,1,0,1,0,1,0,0,0,0,1,0,1
"775",3.81686816073984,0.771338203857188,"LA",2022-12-22,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"776",3.86516607460439,0.546475216228603,"LA",2022-12-23,1,0,1,1,1,0,0,0,0,0,1,1,0,0
"777",1.20908780186655,0.655960774898598,"LA",2022-12-24,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"778",3.50302577945944,0.323855381299741,"LA",2022-12-25,1,1,1,0,0,0,1,1,0,0,0,0,0,1
"779",3.29438057050569,0.488269206164375,"LA",2022-12-26,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"780",5.1652728609742,0.727203453028571,"LA",2022-12-27,1,0,1,1,1,0,1,1,0,0,0,0,0,1
"781",10.0147734770684,0.559523816200482,"LA",2022-12-28,1,0,1,0,1,0,1,1,0,0,0,0,0,1
