...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1252,NA,NA,NE,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0289749872423693,0.0140466664999214,NH,2024-01-08,1,1,1,1,1,1,1,1
1263,0.0277717460607959,0.0123466288506742,NH,2024-01-09,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.0157836981263438,0.00636956003186335,NH,2024-01-14,1,1,1,1,1,1,1,1
1269,0.0159801465316004,0.0055635841056491,NH,2024-01-15,1,1,1,1,1,1,1,1
1270,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.0798555234285217,0.00423430891988417,NH,2024-01-17,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.00341061642104185,0.00138495099779635,NH,2024-01-25,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.00146839208738064,6.7903846343846e-4,NH,2024-01-30,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.3576608449307,0.97001470538511,NH,2024-02-03,1,0,1,0,1,0,1,0
1289,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.00276857110488189,2.4775193744808e-4,NH,2024-02-06,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1297,2.1626153816714e-4,1.03850953253205e-4,NH,2024-02-12,1,1,1,1,1,1,1,1
1298,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.548242741104577,0.0787808120162495,NJ,2024-01-07,1,1,1,1,0,0,1,1
1304,2.57003594157846,0.1031492876968495,NJ,2024-01-08,1,1,0,1,0,1,1,0
1305,1.89020750477143,0.0899009132706605,NJ,2024-01-09,0,1,1,0,0,0,1,0
1306,1.61052768725133,0.0805194603757915,NJ,2024-01-10,1,1,1,1,0,0,1,1
1307,1.71614752703289,0.115623804194454,NJ,2024-01-11,1,1,0,1,0,0,0,0
1308,0.722089261856909,0.0740754040252875,NJ,2024-01-12,1,1,1,1,0,0,1,0
1309,1.21612314326395,0.122530339390473,NJ,2024-01-13,1,1,0,1,0,0,0,0
1310,0.448030911027658,0.083755579144533,NJ,2024-01-14,1,1,1,1,1,1,1,1
1311,1.12986324135064,0.080763268460419,NJ,2024-01-15,1,1,1,0,1,0,1,0
1312,1.436037585557,0.108954774557105,NJ,2024-01-16,1,1,1,0,1,0,1,0
1313,0.903564504045983,0.0532679249131995,NJ,2024-01-17,1,1,1,1,0,0,1,0
1314,1.34316746175903,0.086853938692271,NJ,2024-01-18,1,1,1,1,0,0,1,1
1315,0.213260852825581,0.002661742082169645,NJ,2024-01-19,1,1,1,1,1,1,1,1
1316,0.911274764401057,0.002310912322191435,NJ,2024-01-20,1,1,1,1,1,1,1,1
1317,0.269636216322188,0.002005239300421885,NJ,2024-01-21,1,1,1,1,0,0,1,1
1318,1.14899072069919,0.00173912592304102,NJ,2024-01-22,1,0,1,1,0,0,1,1
1319,1.35885483583673,0.01669668515680975,NJ,2024-01-23,1,1,1,1,1,0,1,0
1320,0.92282761804724,0.00130637952536417,NJ,2024-01-24,1,1,1,1,0,0,1,0
1321,0.739161865033422,0.0308094717866239,NJ,2024-01-25,1,1,1,1,1,0,1,0
1322,0.0196461317422257,9.7974746040925e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1
1323,0.890326836638915,0.069177088141833,NJ,2024-01-27,1,1,1,0,0,1,1,0
1324,1.1922077104191,0.161950462609643,NJ,2024-01-28,1,0,0,1,1,0,0,1
1325,5.17889458034603,0.1165696237454895,NJ,2024-01-29,1,0,0,0,0,0,0,0
1326,0.832722880741902,0.017483601322289,NJ,2024-01-30,1,1,1,1,1,0,1,0
1327,0.522794534822238,4.7460219980875e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1
1328,0.958249193187462,0.087814954487101,NJ,2024-02-01,0,0,1,1,0,0,1,1
1329,0.0580551809512211,3.54544166753255e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1
1330,1.94149734706966,0.162047621666731,NJ,2024-02-03,0,0,1,0,0,0,1,0
1331,0.0192425346827932,2.64658394670185e-4,NJ,2024-02-04,1,1,1,1,1,1,1,1
1332,1.91588045690148,0.04570911082869165,NJ,2024-02-05,1,0,1,0,0,1,1,0
1333,0.990927132184068,0.0247719576866666,NJ,2024-02-06,1,1,0,1,1,0,0,1
1334,0.926018405474233,0.0281968555328075,NJ,2024-02-07,1,1,1,0,1,0,1,0
1335,0.21927930795981,1.4721585289526e-4,NJ,2024-02-08,1,1,1,1,1,1,1,1
1336,0.050587855385521,1.2710023479557e-4,NJ,2024-02-09,1,1,1,1,1,1,1,1
1337,0.0168896805802292,1.0972303255705e-4,NJ,2024-02-10,1,1,1,1,1,1,1,1
1338,0.00186544421444985,9.4713799614405e-5,NJ,2024-02-11,1,1,1,1,1,1,1,1
1339,0.0913167738771626,8.17516922065e-5,NJ,2024-02-12,1,1,1,1,1,1,1,1
1340,0.00829285447741511,7.0558935265795e-5,NJ,2024-02-13,1,1,1,1,1,1,1,1
1341,1.03740460382249,0.04483566603480435,NJ,2024-02-14,0,0,1,1,0,0,1,1
1342,2.47902222198985,0.0862425865443645,NJ,2024-02-15,1,0,0,1,0,0,0,1
1343,0.0212483874058446,4.53504933717479e-5,NJ,2024-02-16,1,1,1,1,1,1,1,1
1344,0.00391998446667556,3.913422647938015e-5,NJ,2024-02-17,1,1,1,1,1,1,1,1
1345,2.22518988217789,0.178363701817708,NM,2024-01-07,1,0,1,0,0,0,1,0
1346,1.41476748749625,0.286855806666432,NM,2024-01-08,0,1,1,0,1,0,1,0
1347,1.1370153976869,0.2557968200727835,NM,2024-01-09,1,1,1,1,0,0,1,1
1348,2.35024840850282,0.2316962013201515,NM,2024-01-10,0,1,1,1,0,0,1,0
1349,1.19947030832381,0.1990807815248705,NM,2024-01-11,1,1,1,1,1,0,1,0
1350,1.41868213649711,0.3939099754483495,NM,2024-01-12,1,1,0,1,0,0,0,0
1351,1.46159066551673,0.0785413995587175,NM,2024-01-13,1,0,1,1,1,0,1,0
1352,0.754300548853193,0.2060796439947935,NM,2024-01-14,1,1,1,1,0,0,1,0
1353,1.21004248248338,0.2982592467084975,NM,2024-01-15,1,1,1,0,1,0,1,0
1354,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1355,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1356,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1357,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1358,0.0808524701739058,0.037369252879259,NM,2024-01-20,1,1,1,1,1,0,1,0
1359,0.59689780152365,0.03335438571519775,NM,2024-01-21,1,1,1,1,0,0,0,1
1360,0.797863977956872,0.225475224712119,NM,2024-01-22,1,1,1,1,0,1,1,0
1361,0.186756721874312,0.0264413097042349,NM,2024-01-23,1,1,1,1,0,0,1,1
1362,0.493469328453153,0.263326085511684,NM,2024-01-24,1,1,1,1,1,1,1,1
1363,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1364,1.00520042922416,0.76932971793488,NM,2024-01-26,0,0,1,1,0,0,1,1
1365,0.0375582453243904,0.01632343162112425,NM,2024-01-27,1,1,1,1,1,1,1,1
1366,0.0338143977647062,0.0144213399659863,NM,2024-01-28,1,1,1,1,1,1,1,1
1367,0.0296496661069426,0.0127256883924801,NM,2024-01-29,1,1,1,1,1,1,1,1
1368,0.0915879873314476,0.01121671104713425,NM,2024-01-30,1,1,1,1,1,0,1,0
1369,0.0793999303098779,0.00987608010587045,NM,2024-01-31,1,1,1,1,1,0,1,0
1370,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1374,0.0455305395110869,0.0051530063352658,NM,2024-02-05,1,1,1,1,1,1,1,1
1375,0.0405377773605431,0.004513269406133855,NM,2024-02-06,1,1,1,1,1,1,1,1
1376,0.0389636112705307,0.003950170507318055,NM,2024-02-07,1,1,1,1,1,1,1,1
1377,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.0085766536955081,0.00302011016651473,NM,2024-02-09,1,1,1,1,1,1,1,1
1379,0.00575535421574486,0.00263840131932134,NM,2024-02-10,1,1,1,1,1,1,1,1
1380,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.0166679385511232,0.001753678879573605,NM,2024-02-13,1,1,1,1,1,1,1,1
1383,NA,NA,NM,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.516884698191998,0.01403577316703945,NV,2024-01-07,1,1,1,1,1,1,1,1
1388,0.858383141326172,0.1924336368824865,NV,2024-01-08,1,1,1,1,0,0,1,0
1389,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.469482513667592,0.1004938754257485,NV,2024-01-10,1,1,1,1,1,0,0,1
1391,0.414773086861228,0.00827298139819145,NV,2024-01-11,1,1,1,1,0,0,1,1
1392,0.446997075964027,0.0837610054230955,NV,2024-01-12,1,1,1,1,0,1,0,1
1393,0.0267154489413109,0.0063114429170443,NV,2024-01-13,1,1,1,1,1,1,1,1
1394,0.00770668608189869,0.00550520512158005,NV,2024-01-14,1,1,1,1,1,1,1,1
1395,0.834068145194599,0.2225324447460475,NV,2024-01-15,0,1,1,1,0,0,1,1
1396,1.54803477109656,0.1996212186719005,NV,2024-01-16,0,0,1,1,0,1,0,1
1397,0.122886995082556,0.003636256063498005,NV,2024-01-17,1,1,1,1,1,0,1,0
1398,0.490339752347325,0.0670946366982125,NV,2024-01-18,1,1,1,1,1,1,1,1
1399,0.099740788903227,0.00274846504128101,NV,2024-01-19,1,1,1,1,1,1,1,1
1400,0.00309107486792801,0.002387396410957765,NV,2024-01-20,1,1,1,1,1,1,1,1
1401,0.00223848794125971,0.002072660131210215,NV,2024-01-21,1,1,1,1,1,1,1,1
1402,0.910570246748677,0.080558585823967,NV,2024-01-22,1,1,0,1,1,0,0,1
1403,1.14137113684589,0.191323021984292,NV,2024-01-23,1,0,0,1,1,0,0,1
1404,0.0781639759396723,0.001352456431063145,NV,2024-01-24,1,1,1,1,1,0,1,0
1405,2.25247143477837,0.238184062942431,NV,2024-01-25,1,0,1,0,0,0,1,0
1406,0.0298534417597074,0.00101545233263396,NV,2024-01-26,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.0156839827352093,6.59080694346025e-4,NV,2024-01-29,1,1,1,1,1,1,1,1
1410,0.0316696248387994,5.70344822497305e-4,NV,2024-01-30,1,1,1,1,1,1,1,1
1411,0.0150672844655081,4.9344618117273e-4,NV,2024-01-31,1,1,1,1,1,1,1,1
1412,0.0400421950820709,4.26829810469585e-4,NV,2024-02-01,1,1,1,1,1,1,1,1
1413,0.00252051804445017,3.6913994990974e-4,NV,2024-02-02,1,1,1,1,1,1,1,1
1414,0.00280122490620266,3.19195558477195e-4,NV,2024-02-03,1,1,1,1,1,1,1,1
1415,5.0624603018588e-4,2.7596863184143e-4,NV,2024-02-04,1,1,1,1,1,1,1,1
1416,0.00531626771992762,2.38565040399315e-4,NV,2024-02-05,1,1,1,1,1,1,1,1
1417,0.00290046483710733,2.0620762989895e-4,NV,2024-02-06,1,1,1,1,1,1,1,1
1418,0.0061169860454902,1.7822134551448e-4,NV,2024-02-07,1,1,1,1,1,1,1,1
1419,1.6751359644592e-4,1.54020159626595e-4,NV,2024-02-08,1,1,1,1,1,1,1,1
1420,1.37174147592853,0.4892753810196015,NV,2024-02-09,0,0,1,1,0,0,1,1
1421,0.00284959862975262,1.150067152593e-4,NV,2024-02-10,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1423,3.4121973670778e-4,8.585802089861e-5,NV,2024-02-12,1,1,1,1,1,1,1,1
1424,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1425,4.8976633369212e-4,6.408920084295e-5,NV,2024-02-14,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.6303682457021,0.1274449346372825,NY,2024-01-07,0,0,0,1,0,0,0,1
1430,4.55029460966645,0.091844592260093,NY,2024-01-08,1,1,1,1,0,0,1,0
1431,3.69722918803041,0.0981994919317985,NY,2024-01-09,1,1,1,0,0,0,0,0
1432,3.15054807174722,0.084631037923847,NY,2024-01-10,1,1,0,1,0,0,0,0
1433,3.03208826500843,0.0829462577830125,NY,2024-01-11,1,1,0,1,0,1,0,0
1434,2.29596395910469,0.04604550609181405,NY,2024-01-12,0,1,1,1,0,0,0,0
1435,2.21121146993982,0.04439153271222135,NY,2024-01-13,0,1,1,1,0,0,0,0
1436,5.1545183082301,0.112557363277303,NY,2024-01-14,1,0,1,0,1,0,1,0
1437,4.60140479696308,0.080995381730305,NY,2024-01-15,1,1,1,0,0,0,1,0
1438,2.70345807829007,0.063637771962893,NY,2024-01-16,1,1,0,1,0,0,0,0
1439,4.1815816441597,0.0200279485036309,NY,2024-01-17,1,0,0,0,0,0,0,1
1440,1.9384172469312,0.0399842094872805,NY,2024-01-18,1,1,0,1,1,1,0,0
1441,1.1494500487845,0.0468670195268083,NY,2024-01-19,1,1,1,1,1,1,0,0
1442,1.38102972620515,0.03068104612127455,NY,2024-01-20,1,1,0,1,1,0,1,0
1443,1.74216410996054,0.061850691725689,NY,2024-01-21,1,0,1,0,0,0,1,0
1444,2.66055386558323,0.04563328663435975,NY,2024-01-22,1,1,0,0,0,0,0,0
1445,2.99420973262592,0.04584006141816715,NY,2024-01-23,1,1,0,0,0,1,0,0
1446,1.88024865127582,0.0277618204539414,NY,2024-01-24,0,1,0,0,0,0,0,0
1447,1.89010849053741,0.0376846704659696,NY,2024-01-25,1,1,0,1,0,0,0,0
1448,0.603498439074424,6.6834935267294e-4,NY,2024-01-26,1,1,1,1,1,1,1,1
1449,0.959518317921289,0.02906168470925145,NY,2024-01-27,1,1,1,1,0,0,1,1
1450,1.85105947770265,0.057002222698541,NY,2024-01-28,0,0,1,0,1,0,0,0
1451,1.95919703059374,0.02298915779331995,NY,2024-01-29,1,1,0,1,0,0,0,0
1452,3.19149379218542,0.0295960693196583,NY,2024-01-30,1,1,1,0,0,0,1,0
1453,2.27725539632414,0.03306027552528455,NY,2024-01-31,1,0,0,1,0,0,0,0
1454,1.73825863421031,0.02229904622773295,NY,2024-02-01,1,1,0,1,1,0,0,0
1455,1.03602650279446,0.029307054371904,NY,2024-02-02,1,1,1,0,0,0,1,0
1456,0.656160141173857,0.0164141481957395,NY,2024-02-03,1,1,1,1,0,0,1,1
1457,0.352263783760345,1.8652485824705e-4,NY,2024-02-04,1,1,1,1,1,1,1,1
1458,4.50336716007181,0.0555838490428555,NY,2024-02-05,0,0,0,0,0,0,0,0
1459,4.8364071958744,0.0527455516082335,NY,2024-02-06,0,0,0,0,0,0,0,0
1460,2.24370222135744,0.02940357685948355,NY,2024-02-07,1,0,0,0,0,0,0,0
1461,3.4955242060552,0.0470776174581207,NY,2024-02-08,1,0,0,0,1,0,0,0
1462,0.996576030996846,0.02414678082143345,NY,2024-02-09,1,1,1,0,1,0,1,0
1463,1.99076456825753,0.053498160756147,NY,2024-02-10,1,0,0,0,1,0,0,0
1464,0.0581834058250063,6.8680653846505e-5,NY,2024-02-11,1,1,1,1,1,1,1,1
1465,2.43841935424252,0.0252176770378933,NY,2024-02-12,1,0,0,0,0,0,0,0
1466,0.088057404825605,5.160018027133e-5,NY,2024-02-13,1,1,1,1,1,1,1,1
1467,0.130447756904005,4.47239228651614e-5,NY,2024-02-14,1,1,1,1,1,1,1,1
1468,0.0630897900244931,3.87631217212114e-5,NY,2024-02-15,1,1,1,1,0,0,0,1
1469,2.18035322661671,0.0735446407916915,NY,2024-02-16,1,0,0,0,1,0,0,0
1470,1.26093462987391,0.0451877551161943,NY,2024-02-17,1,0,0,1,1,0,0,1
1471,0.117647874600517,0.094761679648564,OH,2024-01-07,1,1,1,1,1,1,1,1
1472,0.622196819729261,0.3341726836723735,OH,2024-01-08,1,1,1,1,1,1,1,1
1473,0.634651462569242,0.337806768623454,OH,2024-01-09,0,1,1,1,0,0,1,1
1474,0.460438198089917,0.0709523330346125,OH,2024-01-10,1,1,1,1,0,0,1,1
1475,1.26841735210159,0.344171937100949,OH,2024-01-11,1,1,1,0,0,1,1,0
1476,0.219174449670021,0.0578581961594805,OH,2024-01-12,1,1,1,1,1,0,1,0
1477,0.672473352335184,0.354368492969275,OH,2024-01-13,1,1,1,0,0,1,1,0
1478,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.16079060441692,0.0419562116160431,OH,2024-01-15,1,1,1,1,0,0,1,0
1480,0.0390903760099028,0.03755075713035615,OH,2024-01-16,1,1,1,1,1,1,1,1
1481,0.235525354882197,0.03354799708425575,OH,2024-01-17,1,1,1,1,1,0,1,0
1482,0.578454374351564,0.2054753484536235,OH,2024-01-18,1,1,1,1,0,1,1,0
1483,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.0954634687112453,0.02368554751982445,OH,2024-01-20,1,1,1,1,1,1,1,1
1485,0.0836469090195301,0.02102581692787035,OH,2024-01-21,1,1,1,1,1,0,1,0
1486,0.907749550258285,0.184746617314539,OH,2024-01-22,1,1,0,1,1,1,0,0
1487,0.789190583233355,0.2749859886840765,OH,2024-01-23,0,1,1,1,0,1,1,0
1488,0.183001612364718,0.0145877340936173,OH,2024-01-24,1,1,1,1,0,0,1,1
1489,0.0554535530513908,0.0128817454342085,OH,2024-01-25,1,1,1,1,1,1,1,1
1490,0.929468641233751,0.28417438713153,OH,2024-01-26,1,1,1,0,1,1,0,0
1491,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.0306084591590478,0.0077484576179461,OH,2024-01-29,1,1,1,1,1,1,1,1
1494,0.0996805676584404,0.0068073683566488,OH,2024-01-30,1,1,1,1,1,1,1,1
1495,1.25686766643577,0.87519939528991,OH,2024-01-31,1,0,1,0,1,0,1,0
1496,0.00469019684667553,0.00524108404639655,OH,2024-02-01,1,1,1,1,1,0,1,0
1497,0.0565247768723251,0.00459349662705725,OH,2024-02-02,1,1,1,1,1,1,1,1
1498,0.00466363791596384,0.00402310328751324,OH,2024-02-03,1,1,1,1,1,0,1,0
1499,0.0124899560309203,0.003521228416027145,OH,2024-02-04,1,1,1,1,1,1,1,1
1500,0.01330829790593,0.003080074479230105,OH,2024-02-05,1,1,1,1,1,1,1,1
1501,0.0706647539907247,0.002692651044523565,OH,2024-02-06,1,1,1,1,1,0,1,0
1502,2.46560046075261,0.21361483788272,OH,2024-02-07,0,0,1,0,0,0,1,0
1503,0.00790925520872876,0.002054660471958295,OH,2024-02-08,1,1,1,1,1,1,1,1
1504,0.0154044415284239,0.001793545483908685,OH,2024-02-09,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.0077182663748276,0.00136493962096476,OH,2024-02-11,1,1,1,1,1,1,1,1
1507,0.00889819677373982,0.00119005894935615,OH,2024-02-12,1,1,1,1,1,1,1,1
1508,0.00428930251145497,0.00103723258773871,OH,2024-02-13,1,1,1,1,1,1,1,1
1509,0.01546281890654,9.03748982491255e-4,OH,2024-02-14,1,1,1,1,1,1,1,1
1510,0.0043298491752201,7.87216448091195e-4,OH,2024-02-15,1,1,1,1,1,1,1,1
1511,0.0021267053563746,0.00068552802569668005,OH,2024-02-16,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1514,2.40332826198242,0.3742628774495245,OK,2024-01-08,1,0,1,0,1,0,1,0
1515,0.725392175774119,0.3173194321359495,OK,2024-01-09,1,1,1,1,1,0,1,0
1516,2.59173257208501,0.393734939635604,OK,2024-01-10,1,0,1,0,1,0,1,0
1517,2.02237899383393,0.4619276365752005,OK,2024-01-11,0,0,1,1,0,1,1,0
1518,0.459431079876892,0.32160015445508,OK,2024-01-12,1,1,1,1,1,1,1,1
1519,0.438469413972385,0.3067507249293465,OK,2024-01-13,1,1,1,1,0,0,1,0
1520,1.36540452581358,0.4986990205205065,OK,2024-01-14,0,1,1,1,0,0,1,0
1521,0.647148693910902,0.511851418095395,OK,2024-01-15,0,1,1,1,0,1,1,0
1522,0.478735756410603,0.324530240259168,OK,2024-01-16,1,1,1,1,1,0,1,0
1523,1.1358377780808,0.3973555369553445,OK,2024-01-17,0,1,1,1,0,1,1,0
1524,0.491048793662765,0.3209477282302405,OK,2024-01-18,1,1,1,1,0,0,1,1
1525,0.709337660524125,0.567658452363825,OK,2024-01-19,0,1,1,1,0,0,1,1
1526,0.516548303432405,0.334513814281761,OK,2024-01-20,1,1,1,1,0,1,1,0
1527,1.01522818559848,0.079093197404719,OK,2024-01-21,1,0,1,1,0,0,1,0
1528,0.388049794702215,0.071846418213959,OK,2024-01-22,1,1,1,1,1,0,1,0
1529,0.909826621809013,0.252088598090058,OK,2024-01-23,1,1,1,1,1,0,1,0
1530,1.17268022198147,0.349755712039458,OK,2024-01-24,0,1,1,1,0,0,1,1
1531,0.294414992471785,0.053191983008128,OK,2024-01-25,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.0848430414316124,0.0431145291402347,OK,2024-01-27,1,1,1,1,1,1,1,1
1534,1.41923331755464,0.69807019199382,OK,2024-01-28,1,0,1,0,0,0,1,0
1535,0.739999732499123,0.131641294695393,OK,2024-01-29,1,1,1,1,1,0,1,0
1536,2.08693013701264,0.3273479228752725,OK,2024-01-30,1,0,0,1,0,1,0,0
1537,1.97853402347433,0.74127846256837,OK,2024-01-31,1,0,1,0,0,0,1,0
1538,0.644824019499551,0.268043400965313,OK,2024-02-01,1,1,1,1,0,0,1,1
1539,0.142318597315116,0.0220556378142005,OK,2024-02-02,1,1,1,1,1,1,1,1
1540,0.81453316055941,0.3997723592111255,OK,2024-02-03,1,1,1,0,1,0,1,0
1541,0.113058538120371,0.01743757830643435,OK,2024-02-04,1,1,1,1,1,1,1,1
1542,1.31039506270809,0.132708897618882,OK,2024-02-05,1,1,1,1,0,0,1,0
1543,0.864985818218938,0.4140218494141175,OK,2024-02-06,1,1,1,0,1,0,1,0
1544,0.0285863613555528,0.01214952077543645,OK,2024-02-07,1,1,1,1,0,0,1,1
1545,0.0823678879636758,0.0107479711124542,OK,2024-02-08,1,1,1,1,0,0,1,1
1546,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.0152090748721163,0.00838746991780175,OK,2024-02-10,1,1,1,1,1,1,1,1
1548,0.016345805589386,0.00739974412286815,OK,2024-02-11,1,1,1,1,1,1,1,1
1549,0.046249553096519,0.006523122978245,OK,2024-02-12,1,1,1,1,1,1,1,1
1550,1.19637616621631,0.87830722184226,OK,2024-02-13,1,0,1,0,1,0,1,0
1551,0.928147932589251,0.298609120885712,OK,2024-02-14,1,1,1,0,0,1,1,0
1552,0.00928202099154053,0.00444943952562912,OK,2024-02-15,1,1,1,1,1,0,1,0
1553,0.0110342174493068,0.00391170661542859,OK,2024-02-16,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.88053482131753,0.127575793820124,OR,2024-01-07,0,0,1,1,0,0,1,0
