...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1862,0.880484286743084,0.626679899835625,TX,2023-06-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1863,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.940082222130102,0.3605384609548215,TX,2023-06-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1865,0.882193660831268,0.621659674189275,TX,2023-06-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1866,0.760776881614093,0.4164511562381125,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1867,0.442199407806515,0.3257278297184675,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1868,0.782390874821781,0.4000494404800285,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1869,0.684313420240654,0.494747905556502,TX,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1870,0.681564599199552,0.493344268795899,TX,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1871,1.06341743977414,0.391193761750712,TX,2023-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1872,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,1.34086751530851,0.4002936513952205,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1874,1.44425106476966,0.33466005135096,TX,2023-06-29,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1875,0.670747592657963,0.381269388429692,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1876,1.00346360516724,0.321034763457634,TX,2023-07-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
1877,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.896961213507029,0.4368669195179385,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1879,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.872530352068884,0.429450680880918,TX,2023-07-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1881,0.33300367948905,0.24181317583338,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1882,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.80767289030589,0.458501677378799,TX,2023-07-10,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1886,0.566948697499978,0.3697816998840985,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1887,0.875012369768867,0.3128904209812235,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1888,0.881392339195417,0.61247895142549,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1889,0.806347534919069,0.566173117885035,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1890,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.789021377186495,0.31444967085664,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1903,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.56474602271834,0.394404853149789,UT,2023-06-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1910,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.404751358034426,0.2657406074974555,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1917,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.26016135226779,0.4340106395805415,UT,2023-07-06,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
1924,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.36204139685505,0.441137673143226,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
1930,0.787172934565097,0.60249868273112,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1931,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.18505956228479,0.39406227832,VA,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1934,0.666258212390272,0.470353858006012,VA,2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1935,1.55743642852853,0.4567509571941155,VA,2023-06-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1936,1.32527822739602,0.386170044412062,VA,2023-06-07,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1937,1.12953149307895,0.396852947819617,VA,2023-06-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1938,3.92447201941709,0.418385005771391,VA,2023-06-09,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1939,0.47226090728247,0.3300957804553555,VA,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1940,0.937614660908837,0.467034710159402,VA,2023-06-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1941,1.31469843763532,0.4665759538766645,VA,2023-06-12,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0
1942,1.32562173536989,0.4216703367605515,VA,2023-06-13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
1943,0.510760509794344,0.3662928397979385,VA,2023-06-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1944,1.00138353684508,0.443489533716668,VA,2023-06-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
1945,0.756263699167904,0.542672495785275,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1946,1.18554719371375,0.3997825828314745,VA,2023-06-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1947,0.80257814681487,0.570345884517275,VA,2023-06-18,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1948,1.23538933230036,0.502974339889055,VA,2023-06-19,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1949,1.67014305200093,0.3994315845868055,VA,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1950,1.17750641987343,0.409268744804186,VA,2023-06-21,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
1951,2.2973052362864,0.39911205388106,VA,2023-06-22,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
1952,1.19547664684181,0.408277010158569,VA,2023-06-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1953,1.44255980675425,0.430938936390301,VA,2023-06-24,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1
1954,1.76373888477178,0.3345762007813025,VA,2023-06-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1955,0.767794262550636,0.4007035296134305,VA,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1956,1.51068770346197,0.4582311843608725,VA,2023-06-27,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1957,1.73871984073268,0.474234266760873,VA,2023-06-28,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1
1958,2.23331164761719,0.4078060266982895,VA,2023-06-29,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
1959,1.06794784123654,0.52980878216673,VA,2023-06-30,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1960,1.04981742960499,0.3260972526362115,VA,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1961,1.5310291473154,0.403070078770385,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1962,3.21311862454887,0.476921117518581,VA,2023-07-03,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
1963,1.6762061490045,0.36891721021909,VA,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1964,1.93628725825425,0.459645661609756,VA,2023-07-05,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1965,1.5253971667929,0.4684821674040085,VA,2023-07-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1966,0.44217586135035,0.3232891265220425,VA,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1967,1.1461006448194,0.553803437503035,VA,2023-07-08,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1968,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.590533496699467,0.440187872153709,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1970,2.37568240454735,0.366677818111314,VA,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
1971,2.45383570505498,0.4537423164545295,VA,2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1972,1.13958338469981,0.38040304483089,VA,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1973,1.4959016501131,0.448384248373435,VA,2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1974,0.842907445367118,0.359956476126449,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1975,NA,NA,VT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.485656026912878,0.3172237140454345,VT,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1977,1.78954682543352,0.314702784601708,VT,2023-06-06,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1978,1.80575223600077,0.52777264304197,VT,2023-06-07,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1
1979,0.585506985615208,0.437407932312021,VT,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1980,1.09758884430302,0.394738098639872,VT,2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1981,0.97913498537139,0.51234203361463,VT,2023-06-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1982,1.69245143195958,0.331621303386792,VT,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
1983,0.888280932143131,0.427709600043692,VT,2023-06-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1984,0.402646188026697,0.2540658796036315,VT,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1985,0.656268671803733,0.3970887250631125,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1986,3.21397604273763,0.415527133850591,VT,2023-06-15,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1987,6.5841838175471,0.4128198166276245,VT,2023-06-16,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1988,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.573656781091608,0.435504449926487,VT,2023-06-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1990,1.9116753464135,0.565332910142365,VT,2023-06-19,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1991,2.37342764219885,0.4118606058507735,VT,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1992,1.33477809536917,0.549129505437105,VT,2023-06-21,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1993,1.02245478052705,0.489047843638704,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1994,1.13856479368403,0.257830626991774,VT,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1995,2.42172129350335,0.498232626481155,VT,2023-06-24,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
1996,1.01987609683649,0.3599985771944425,VT,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1997,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.579416865350221,0.3285861574975285,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1999,1.31172426102915,0.4649243838445815,VT,2023-06-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2000,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.888038721748476,0.4909409798644885,VT,2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2004,2.0322273599719,0.64525825653119,VT,2023-07-03,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2005,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.94239057198826,0.50553259680566,VT,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2007,0.743178122338294,0.5442472286419,VT,2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
2008,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.12277177589397,0.54940998812486,VT,2023-07-08,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
2010,0.634925831158519,0.395353184917068,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2011,0.771779064294546,0.56763929154556,VT,2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2012,1.34874956945694,0.55625931839036,VT,2023-07-11,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1
2013,0.315313494205917,0.1405867999777985,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.786853520210486,0.582896422315355,VT,2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2015,1.72727865645998,0.553906925259945,VT,2023-07-14,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
2016,0.80069547484903,0.592009139733815,VT,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2017,1.03125796840258,0.435720044499848,WA,2023-06-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
2018,1.34519688677656,0.4172558049871975,WA,2023-06-05,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
2019,2.398178681307,0.3884464777742175,WA,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2020,0.432533945458345,0.3103725252389405,WA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
2021,2.05987332228875,0.433683632110431,WA,2023-06-08,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
2022,1.57859741692609,0.4282402848557205,WA,2023-06-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
2023,1.46027102756937,0.3985320072834255,WA,2023-06-10,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
2024,1.16979119188824,0.3775647657183165,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
2025,3.87597573832296,0.386627053462396,WA,2023-06-12,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
2026,1.79826751724064,0.444893380552831,WA,2023-06-13,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2027,2.98439407112556,0.409127296717494,WA,2023-06-14,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
2028,1.0333574535269,0.40073013465369,WA,2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
2029,2.05411269680816,0.430157495765784,WA,2023-06-16,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2030,0.529836270763293,0.3547643017363955,WA,2023-06-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
2031,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,0.997301026852309,0.4836832908333535,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
2033,2.67050657055029,0.3782305612546405,WA,2023-06-20,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2034,1.28363000419413,0.345485103594405,WA,2023-06-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
2035,1.45769415571762,0.403448768191158,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
2036,1.15983177701102,0.2980344697876615,WA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2037,1.07312556291366,0.500227600388085,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
2038,0.788505455429616,0.370755025120479,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
2039,3.09925144691295,0.4742932788821175,WA,2023-06-26,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0
2040,1.97900737421868,0.3476279043950055,WA,2023-06-27,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2041,1.3212648399051,0.480029777241551,WA,2023-06-28,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
2042,2.36136246755999,0.4709596833039955,WA,2023-06-29,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
2043,1.90735035357651,0.383104477381588,WA,2023-06-30,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1
2044,1.3703455188428,0.332697841536081,WA,2023-07-01,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
2045,0.727121557101747,0.309703508360279,WA,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
2046,3.52571683560781,0.4991753432944035,WA,2023-07-03,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
2047,1.03575185514762,0.375213198905014,WA,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
2048,1.19914583784992,0.407745741563075,WA,2023-07-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
2049,1.10384697997387,0.475412063099357,WA,2023-07-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
2050,1.58864306481792,0.4495909671439585,WA,2023-07-07,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
2051,1.24062631972001,0.495992931406966,WA,2023-07-08,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
2052,1.09244477746688,0.4731318254564195,WA,2023-07-09,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
