...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1291,8.571265581217e-4,4.9858914407378e-4,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.27839619890272,0.4736442093476955,NH,2023-04-03,1,1,0,0,1,1,1,1,0,0,1,1
1298,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00522583023495103,0.004325854475736455,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.868674539744667,0.0290999811014708,NJ,2023-02-26,1,1,1,1,1,0,0,1,1,1,1,0
1304,3.58956861067184,0.092224126709438,NJ,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,0
1305,5.80092067089571,0.1335054579688,NJ,2023-02-28,0,0,0,0,0,0,0,0,0,0,0,0
1306,2.42937849059342,0.0761482747415935,NJ,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
1307,5.19275730453398,0.1661552147937645,NJ,2023-03-02,0,1,0,1,1,0,0,1,0,0,1,0
1308,1.34521043306609,0.077471753407228,NJ,2023-03-03,0,1,0,0,1,1,0,1,0,0,1,1
1309,0.173397842869169,4.71122637879355e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.11293810926835,4.5180914643877e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1311,3.55650788801268,0.0908837594820815,NJ,2023-03-06,0,1,0,1,1,0,0,1,0,1,1,0
1312,7.75675090251867,0.185920041808794,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
1313,1.38256207839256,0.0515796515951795,NJ,2023-03-08,0,1,1,1,1,0,0,1,0,1,1,0
1314,3.27027457948605,0.1447547490952705,NJ,2023-03-09,1,1,0,0,1,1,0,1,1,0,1,0
1315,4.95612110587781,0.1269729287428145,NJ,2023-03-10,1,0,0,0,0,0,1,0,0,0,0,0
1316,2.70299555480959,0.161915181863995,NJ,2023-03-11,0,0,0,0,1,1,0,0,0,0,1,1
1317,0.659682231116722,0.03602795024841395,NJ,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
1318,5.15506498132568,0.136231099027749,NJ,2023-03-13,1,0,0,1,0,0,0,0,0,0,0,0
1319,2.06748864172324,0.081469259822639,NJ,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1320,2.90786628952872,0.1146755590840115,NJ,2023-03-15,0,0,0,1,1,0,0,0,0,0,1,0
1321,6.13426007969387,0.183416793668991,NJ,2023-03-16,1,1,0,1,0,0,1,1,0,1,0,0
1322,2.83606882406134,0.10828411510602,NJ,2023-03-17,0,0,0,1,0,1,1,0,0,0,0,1
1323,2.50944477117984,0.162023648140207,NJ,2023-03-18,1,0,0,1,0,1,1,0,0,0,0,1
1324,3.01323846014264,0.2083752148018205,NJ,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1325,4.66383549084732,0.149552530521329,NJ,2023-03-20,1,1,0,0,0,0,1,1,0,0,0,0
1326,6.66116967681392,0.1826283457508075,NJ,2023-03-21,1,1,0,0,1,0,1,1,0,0,1,0
1327,1.50587462757806,0.102154160787042,NJ,2023-03-22,1,1,0,1,1,0,1,1,0,0,1,0
1328,4.57325827625947,0.187603804697691,NJ,2023-03-23,0,0,0,0,0,1,0,0,0,0,0,1
1329,2.82032607837693,0.1333778093086055,NJ,2023-03-24,1,1,0,0,0,0,1,1,0,0,0,0
1330,3.91624190612878,0.2134851559522425,NJ,2023-03-25,0,1,0,0,1,1,0,1,0,0,1,1
1331,1.80169802177295,0.1499777175601865,NJ,2023-03-26,1,0,0,1,1,0,1,0,0,1,1,0
1332,0.657362440065687,0.0488314533215576,NJ,2023-03-27,1,1,1,1,1,1,1,1,0,1,0,1
1333,1.7217061154087001,0.1272854911714835,NJ,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1334,0.279477895514892,7.69138227106995e-4,NJ,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
1335,0.702551031656698,0.0876961723188855,NJ,2023-03-30,1,1,1,1,0,1,1,1,0,1,0,1
1336,2.827509519747,0.167371523516261,NJ,2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
1337,4.12428050343645,0.296675213309434,NJ,2023-04-01,1,0,0,0,1,1,1,0,0,0,0,1
1338,0.988859580775088,0.051647328513574,NJ,2023-04-02,1,0,1,1,1,1,0,0,0,1,1,1
1339,1.45054097424402,0.1136053222315625,NJ,2023-04-03,1,1,1,0,1,1,1,1,0,0,0,1
1340,4.30123866839646,0.315474818081575,NJ,2023-04-04,1,0,0,1,0,0,1,0,0,1,0,0
1341,2.77402964842483,0.223206021975224,NJ,2023-04-05,1,0,0,0,1,1,1,0,0,0,0,1
1342,1.46205469983258,0.1856567097132715,NJ,2023-04-06,1,1,0,1,1,1,1,1,0,0,0,1
1343,0.653635346323002,0.002692952479193115,NJ,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1344,0.530865839216244,0.084534986842811,NJ,2023-04-08,1,1,1,1,1,1,0,1,1,1,0,1
1345,1.49826564073316,0.0314409473941333,NM,2023-02-26,0,1,0,1,1,1,0,1,0,1,1,1
1346,2.73072096774047,0.0281045020399337,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1347,1.45626997649382,0.0886386459882205,NM,2023-02-28,0,0,1,1,1,1,0,0,0,1,1,1
1348,2.37799710005945,0.073632585495508,NM,2023-03-01,0,0,0,1,1,1,0,0,0,1,1,1
1349,0.912353494766245,0.0622164219266585,NM,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1350,0.775647489643044,0.0609667433266745,NM,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1351,0.778166225084128,0.15206944787914,NM,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.949264246139277,0.122695782232374,NM,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1353,0.970229540869205,0.0911753255191575,NM,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1354,1.00435219008012,0.123016912547646,NM,2023-03-07,1,1,1,1,1,0,0,1,1,1,1,0
1355,0.957732422268415,0.0840694261579485,NM,2023-03-08,1,1,1,0,1,1,1,1,0,0,1,1
1356,2.18112301813397,0.164155105354738,NM,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1357,0.950434330816152,0.1092639591119535,NM,2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
1358,0.538197536327958,0.00701830426645775,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.276248034129068,0.0062767251275886,NM,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1
1360,0.607854678337729,0.03715326699071905,NM,2023-03-13,1,1,1,1,1,1,0,1,0,1,0,1
1361,2.91685935109472,0.1352221865114455,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,0
1362,1.13390213285937,0.0387345358480727,NM,2023-03-15,1,0,1,1,1,1,1,0,0,1,1,1
1363,0.447712948380319,0.0478114947750517,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1364,0.160288620598416,0.00382582734983016,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.869367942049111,0.0879606238414405,NM,2023-03-18,1,1,1,0,1,1,0,1,1,0,1,1
1366,0.12346525955489,0.00332705553283434,NM,2023-03-19,1,1,1,1,1,1,1,1,0,1,1,0
1367,0.93925104580828,0.04373030229207565,NM,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1368,0.960441839925838,0.003080136806189515,NM,2023-03-21,1,1,0,1,1,1,0,1,0,1,1,1
1369,0.864089758771621,0.0520659426981555,NM,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1370,1.12797667503271,0.1047731475917895,NM,2023-03-23,1,1,1,0,1,1,0,1,0,0,1,1
1371,0.242299344217049,0.003258657931453535,NM,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
1372,0.0995590790487608,0.00350913174062823,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.852177703472908,0.0698250422584335,NM,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1374,1.33188121064914,0.0535678066898585,NM,2023-03-27,1,1,1,1,1,0,0,1,0,1,1,0
1375,1.13185047037855,0.0449791519058041,NM,2023-03-28,1,0,1,1,1,1,1,0,1,1,0,1
1376,0.932893339317746,0.0666374170229195,NM,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1377,0.567270873496228,0.00741788958677075,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.443361202284824,0.00907469858582245,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.546186010916596,0.011189027897586,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.700130617338901,0.01385357966851445,NM,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
1381,2.00965033065305,0.0489134627718131,NM,2023-04-03,1,1,1,0,1,1,1,1,1,0,0,1
1382,2.31622156271283,0.0939960059894535,NM,2023-04-04,1,1,1,1,1,0,1,1,0,1,0,0
1383,4.16620920853549,0.1853900538176505,NM,2023-04-05,1,0,1,0,1,1,1,0,0,0,1,1
1384,1.26669361498181,0.03201020710426955,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1385,2.55416241671312,0.0388748528124001,NM,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
1386,1.54211748048476,0.1063860312822575,NM,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,1
1387,0.799957341421396,0.1119357410814605,NV,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.874505613391209,0.085747159630484,NV,2023-02-27,1,1,1,1,1,0,0,1,1,1,1,0
1389,0.7030372654056,0.083384411597991,NV,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1390,1.07076777721253,0.003950770209343505,NV,2023-03-01,1,1,0,1,1,1,0,0,0,0,1,1
1391,1.16552736366561,0.143015134971592,NV,2023-03-02,1,1,0,1,1,0,0,1,0,1,1,0
1392,0.391161791021836,0.055493501478396,NV,2023-03-03,1,1,1,1,1,1,0,1,1,1,1,0
1393,0.626169434530306,0.09255257105682,NV,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1394,0.26559203061338,0.002324908040065885,NV,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1395,0.509506806490408,0.067160802957687,NV,2023-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1396,2.76843334923603,0.4033994101666115,NV,2023-03-07,0,1,0,0,1,0,1,0,0,0,1,0
1397,0.0962873054389896,0.001587668696047805,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.33054571132655,0.099013092525253,NV,2023-03-09,0,1,0,1,1,1,0,0,1,1,1,1
1399,0.165454675725435,0.00124788571894481,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.0686717272259994,0.00111262459280835,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.83603608784894,0.2379445917433145,NV,2023-03-12,0,1,0,0,1,1,0,1,0,0,1,1
1402,0.835613991816429,0.0866108199167265,NV,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
1403,1.87946749065433,0.213098464958339,NV,2023-03-14,0,1,0,1,1,0,0,0,0,0,1,0
1404,0.904228768502517,0.0607637108108185,NV,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.753959431617542,0.0640934809368335,NV,2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
1406,0.943546047257472,0.106557241097484,NV,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1407,0.0168157289121237,6.05258331467385e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1408,1.99994902397736,0.2421540600946065,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1409,0.928436618529991,0.0803915494162855,NV,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1410,0.999006605826292,0.0968829965655015,NV,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1411,1.04676940922376,0.1075575183761205,NV,2023-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1412,0.983173253283284,0.0807829075583,NV,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1413,0.063610705398426,6.32442240287025e-4,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.10854406171882,0.160708707878674,NV,2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
1415,1.07838161148226,0.120583845066454,NV,2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
1416,1.10340695128666,0.137577898629418,NV,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1417,0.83246860299191,0.0464621482182223,NV,2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
1418,0.101079116377185,0.00123392645569991,NV,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
1419,2.21855043756209,0.1484062110224915,NV,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
1420,1.01449004723631,0.09641950782881,NV,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1421,1.92764313887074,0.2382075115461105,NV,2023-04-01,0,1,0,1,1,0,0,1,0,1,1,0
1422,1.00474815488908,0.11988068263768,NV,2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
1423,0.0108990867760005,0.00358059068472641,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.0683626823401224,0.004507262627561525,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1425,0.101990396873312,0.0056730330161615,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.169286272815363,0.007124804408154,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.74270416386298,0.2329601300432395,NV,2023-04-07,1,1,0,0,1,0,1,1,0,0,1,0
1428,1.65329545668802,0.1879249951369095,NV,2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
1429,1.07369897540697,0.04926545800414615,NY,2023-02-26,1,0,1,1,1,1,1,0,0,0,1,1
1430,1.15241828348921,0.03333077189476215,NY,2023-02-27,1,1,1,1,1,0,0,1,0,1,0,0
1431,2.29450131099876,0.0638714499505345,NY,2023-02-28,0,1,1,1,1,0,0,1,0,1,1,0
1432,4.15528215608973,0.0761048248031245,NY,2023-03-01,1,0,0,0,1,0,0,0,0,0,1,0
1433,4.00652287890092,0.083231800579073,NY,2023-03-02,0,1,0,1,1,0,0,0,0,1,1,0
1434,5.6896577969239,0.1499146976447865,NY,2023-03-03,0,0,0,0,1,0,0,0,0,0,1,0
1435,2.23334502444071,0.0854772851694015,NY,2023-03-04,0,1,0,1,1,0,0,1,0,0,1,0
1436,1.30962257512072,0.0535270905168455,NY,2023-03-05,0,1,1,1,1,1,0,1,0,1,1,1
1437,4.92152517621497,0.093698209164697,NY,2023-03-06,0,0,0,0,1,1,0,0,0,0,1,1
1438,2.54830985816814,0.04670886924266885,NY,2023-03-07,1,1,1,1,1,0,0,1,1,1,1,0
1439,3.08074408200697,0.061658338771802,NY,2023-03-08,1,0,0,1,1,0,0,0,1,0,1,0
1440,0.291462890593822,7.19557628241175e-4,NY,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1441,5.0920878200261,0.118372533453561,NY,2023-03-10,0,1,0,0,1,0,0,1,0,0,1,0
1442,1.0922141118035,0.04537239589802785,NY,2023-03-11,1,0,1,1,1,1,1,0,0,1,1,1
1443,2.44255345397362,0.0659729898766285,NY,2023-03-12,0,1,0,1,1,1,0,0,0,0,1,1
1444,2.86603037193737,0.0779069038565805,NY,2023-03-13,0,1,0,0,0,1,0,1,0,0,0,1
1445,11.7539411323025,0.3492609523330825,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1446,2.04581115423248,0.0694010096383505,NY,2023-03-15,0,1,0,1,1,0,0,0,0,0,1,1
1447,6.62576009669733,0.1284307785114315,NY,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1448,2.82514286993227,0.0960323317112945,NY,2023-03-17,1,1,0,0,0,1,0,1,0,0,0,1
1449,1.77198871926548,0.0647146100248965,NY,2023-03-18,0,1,0,1,1,1,0,1,0,0,1,1
1450,2.17638843698183,0.097069124967828,NY,2023-03-19,1,0,0,1,0,0,0,0,0,1,0,0
1451,11.2180637339195,0.165694119838937,NY,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
1452,8.23583243184286,0.1646291691480335,NY,2023-03-21,1,0,0,0,1,0,0,0,0,0,0,0
1453,2.32849830288708,0.087381912449813,NY,2023-03-22,0,1,0,0,1,0,0,1,0,0,0,0
1454,2.06323911598472,0.0895035977100365,NY,2023-03-23,0,1,0,1,1,0,0,0,1,0,0,0
1455,7.35563898963975,0.1790094622654075,NY,2023-03-24,1,0,0,0,1,0,1,0,0,0,0,0
1456,5.58891895731404,0.154365505506252,NY,2023-03-25,1,0,0,0,1,1,1,0,0,0,0,1
1457,3.52593030888492,0.1360505483396595,NY,2023-03-26,0,1,0,0,1,0,0,1,0,0,0,0
1458,3.27798072175193,0.0987415350570715,NY,2023-03-27,1,0,0,1,1,0,1,0,0,0,0,0
1459,4.41291986139115,0.1544221277698335,NY,2023-03-28,0,0,0,1,1,0,0,0,0,0,1,0
1460,9.06482781278468,0.3007576914945415,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,1,0
1461,4.30240283225554,0.1931689176197205,NY,2023-03-30,1,0,0,0,1,1,1,0,0,0,0,1
1462,2.59915608703091,0.21578944024538,NY,2023-03-31,1,1,0,0,1,0,1,1,0,0,1,0
1463,2.36970723069131,0.144248141798842,NY,2023-04-01,1,0,0,0,1,0,1,0,0,0,0,0
1464,3.85555202207534,0.1959878450449985,NY,2023-04-02,0,1,0,0,1,1,0,0,0,0,0,1
1465,8.18043065280779,0.195276508414082,NY,2023-04-03,1,0,0,0,1,0,1,0,0,0,0,0
1466,2.42798729408433,0.129460004117583,NY,2023-04-04,1,0,1,0,1,1,1,0,0,0,0,1
1467,2.76857304960405,0.1922470959784935,NY,2023-04-05,0,0,0,1,1,0,0,0,0,0,1,0
1468,2.26582141880779,0.166259299070977,NY,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1469,2.43295506209093,0.164239535721708,NY,2023-04-07,1,1,1,0,1,1,1,1,1,0,0,1
1470,2.39021523899229,0.1966424096377685,NY,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,1
1471,1.08422353219183,0.086747712923268,OH,2023-02-26,1,0,1,1,1,1,0,0,0,1,1,1
1472,1.09851793219394,0.140199226155973,OH,2023-02-27,1,1,1,1,1,0,0,1,0,1,0,0
1473,1.37120177614027,0.0605952531570675,OH,2023-02-28,0,0,1,1,1,1,0,1,0,1,1,1
1474,1.02281657670521,0.0965667751097665,OH,2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
1475,1.94870405494614,0.1585461985226245,OH,2023-03-02,1,0,0,0,1,0,0,0,0,0,1,0
1476,2.27309244480168,0.144851821730625,OH,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,0
1477,0.366178241335987,0.076651610966892,OH,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1478,0.673058091394787,0.095025087580156,OH,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.3296394119753,0.1074500164584095,OH,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1480,3.73917596839511,0.1899657080922295,OH,2023-03-07,1,0,0,0,1,1,0,0,0,0,1,1
1481,1.07062916396009,0.0930526251928815,OH,2023-03-08,1,1,1,1,0,1,0,0,0,1,0,1
1482,1.83499953460419,0.1212793899140445,OH,2023-03-09,1,0,0,0,1,0,0,0,0,0,1,0
1483,1.65666042545823,0.155339115435591,OH,2023-03-10,1,0,0,1,1,0,1,1,0,0,0,0
1484,1.01825016267877,0.1239965295779305,OH,2023-03-11,1,1,1,0,1,1,1,1,1,1,1,1
1485,0.41552396596275,0.003094981869874255,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.857392503671567,0.0611870835296555,OH,2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
1487,0.842435642093536,0.087484485762378,OH,2023-03-14,1,1,1,1,0,1,1,0,0,0,0,1
1488,0.545422595077678,0.0721757234309115,OH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.48486994561355,0.050175670231712,OH,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.401670087677974,0.002066807193476205,OH,2023-03-17,1,1,1,1,1,1,0,1,0,1,0,1
1491,0.133794523012064,0.001967684086517475,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.991039019821833,0.1366692702264915,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1493,3.26813529093029,0.2511479569485355,OH,2023-03-20,1,1,0,0,1,0,0,1,0,0,1,0
1494,0.265368509165772,0.00187444574281075,OH,2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
1495,2.50067557446776,0.1893401777020155,OH,2023-03-22,0,0,0,1,1,1,0,0,0,1,1,1
1496,0.762036782079618,0.0511404237789835,OH,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1497,1.45652386353043,0.146260168474759,OH,2023-03-24,1,1,0,0,1,0,1,1,0,0,0,0
1498,0.837088589653659,0.060449529669168,OH,2023-03-25,1,1,1,0,1,1,1,1,1,0,0,1
1499,0.227351587695073,0.00266579346193676,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.45712379528307,0.1355954468796525,OH,2023-03-27,1,1,1,0,1,0,1,1,0,0,1,0
1501,0.584761910675848,0.0921905476561165,OH,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1502,0.847036574261881,0.0744154016078605,OH,2023-03-29,0,1,1,1,1,1,0,1,1,1,0,1
1503,0.233586938883786,0.0051610783412786,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.220423036404098,0.00630150976861925,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1505,1.01136614521899,0.0828662319284615,OH,2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
1506,1.05007928745598,0.0683121409210885,OH,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,1
1507,0.731540726627486,0.0119000643047255,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.46460486984987,0.059917380240928,OH,2023-04-04,1,1,1,0,1,1,1,1,1,0,0,1
1509,1.8311780392574,0.1726568372040865,OH,2023-04-05,0,1,1,1,1,1,0,1,0,1,0,1
1510,1.83056636457873,0.146816465715566,OH,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1511,2.81820581920924,0.251046897101399,OH,2023-04-07,0,1,1,1,1,1,0,1,0,1,0,1
1512,0.488993747998813,0.1129268388080645,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.323721960367227,0.2335454649570905,OK,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.60255275570822,0.2119496628278855,OK,2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
1515,0.557366630470219,0.1499072381113085,OK,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1516,2.52835709876913,0.2597779880351555,OK,2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
1517,0.195822044324942,0.0346916838287583,OK,2023-03-02,1,1,1,1,1,1,1,1,0,1,1,0
1518,0.489278707799993,0.0310795673687911,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0450564056291801,0.02783814762365625,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1520,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,1.0543035096298,0.435648430694622,OK,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1522,0.0326096575211504,0.0200490525886663,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,0.0286010974648883,0.01621014549055125,OK,2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
1525,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.76137862774634,0.2784146806335695,OK,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1530,0.052955409798072,0.0094477219056157,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.0896065811477838,0.00887789413691,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.0140892722910849,0.00816740166782895,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0433487136784932,0.0080603652135221,OK,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1536,2.0348165799498,0.872693840477245,OK,2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
1537,0.0132789703454978,0.0086693942866982,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0128582135274106,0.00930844048911815,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.0204819277049591,0.0179387944607336,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.0738122740266549,0.021326376825916,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1545,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.0313173915929348,0.03067238272248375,OK,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
