...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1648,2.2644289506136,0.2897762457798395,PR,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1649,3.75730514988729,0.2565059041610675,PR,2023-01-11,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1650,7.02074594420842,0.301734824209101,PR,2023-01-12,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1651,3.91247541910359,0.295603650414103,PR,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1652,2.47622061204463,0.2933416341942095,PR,2023-01-14,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0
1653,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,5.38504500014685,0.2344931590848385,PR,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1655,4.58259406456336,0.2641074313853135,PR,2023-01-17,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1
1656,2.36937754585124,0.295799779506145,PR,2023-01-18,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1657,2.14891444429979,0.334444075769044,PR,2023-01-19,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1
1658,4.5782408461415,0.20507886763966,PR,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1659,1.06123706317016,0.209175243867636,PR,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1660,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.07215829244557,0.296696484474814,PR,2023-01-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1662,0.50718151087231,0.2518174265268155,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1663,1.22535609319719,0.52057175447249,PR,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1664,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.582386933457197,0.566501161147255,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1666,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.045210738760083,0.0103998532926511,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,3.09138530047835,0.2836029269809255,RI,2023-01-02,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0
1683,1.0529414645127,0.223782638413438,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1684,0.75526749644543,0.2633502066570825,RI,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1685,1.35571816700869,0.3885768850157655,RI,2023-01-05,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1686,2.2682600335248,0.178841487432341,RI,2023-01-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1687,3.7651090472687,0.425728222654673,RI,2023-01-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1688,1.21934179139396,0.2460049617813225,RI,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.79677312338716,0.1247320490541325,RI,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1690,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.484465245023825,0.0366600321642623,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1692,0.765615044979783,0.03194938242729815,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1693,0.931273788985611,0.161707928501805,RI,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1694,0.714490381100144,0.1781751228401595,RI,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1695,2.04714273275657,0.2250313795249805,RI,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1696,2.88338984739337,0.203716399255468,RI,2023-01-16,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1
1697,0.39769626845065,0.0155753687394513,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.680650891627888,0.270437159687521,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1699,0.106040059858469,0.01154558380340555,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.11239715273,0.1787504064386895,RI,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1701,0.346756718924886,0.082841778875186,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1702,1.89832568356124,0.1854014417800965,RI,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1703,1.7992514285165,0.15556363081195,RI,2023-01-23,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1704,1.83476731131627,0.446777174504093,RI,2023-01-24,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1705,2.07875943453952,0.3511443585391425,RI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1706,0.958714318568372,0.096791556499851,RI,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1707,1.00169568539099,0.08975508465967,RI,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1708,0.106224714087893,0.002834435275002485,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1709,0.129770981042041,0.002414891707042055,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.149624713091639,0.0020562442159323302,RI,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0165681050302999,0.00174992995317573,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.00516279626347128,0.00126562017223988,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,2.119447564241,0.1881187862448515,RI,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1715,0.0577375117011646,9.13900479518395e-4,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,1.04172710105035,0.081225363823653,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1717,0.00852760857717969,6.590807264086e-4,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,7.2276212698205e-4,5.5948168134296e-4,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.0169485821958026,4.748266180771e-4,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.0028852082904,4.02900416422175e-4,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00615118043595536,3.418098142231e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,2.31152771741603,0.490780001869082,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1723,0.0704392055869103,0.04691877600445325,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.8540613841973,0.263807998093469,SC,2023-01-02,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1725,3.87563111048786,0.2256740470378035,SC,2023-01-03,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1726,2.00024674277149,0.2666174363634805,SC,2023-01-04,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1727,2.80273159453882,0.192841088160672,SC,2023-01-05,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1728,4.16745541643177,0.3007135932624385,SC,2023-01-06,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
1729,2.5280926287376,0.361542302443483,SC,2023-01-07,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1730,3.0627985740762,0.3114318910079565,SC,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1731,6.40643835737914,0.3403328822925415,SC,2023-01-09,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1732,3.47097382160213,0.449409979569419,SC,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1733,6.83275111141291,0.4245292139151875,SC,2023-01-11,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1734,1.96076113550876,0.2449323808171685,SC,2023-01-12,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1735,2.73996860285853,0.3045239138344805,SC,2023-01-13,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1736,4.14881011149109,0.35374778463139,SC,2023-01-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1737,1.1876796504824,0.22535594205621,SC,2023-01-15,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1738,2.91818114302426,0.337174460890034,SC,2023-01-16,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1739,3.12480145585745,0.32764714732169,SC,2023-01-17,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
1740,5.29347081712268,0.3450296821521825,SC,2023-01-18,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1741,3.62713301773926,0.342149060701407,SC,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1
1742,1.96984955294117,0.298015993620922,SC,2023-01-20,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1743,2.08148735029694,0.3201012749410365,SC,2023-01-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1744,2.34265564912853,0.3384380237896035,SC,2023-01-22,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1745,4.16815774188295,0.3545639727743995,SC,2023-01-23,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1746,3.55015685445784,0.3016080125243635,SC,2023-01-24,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1747,2.11761482090736,0.291382488631425,SC,2023-01-25,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1748,3.57884565738674,0.35940953401508,SC,2023-01-26,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1749,4.07499131566885,0.3823480777234175,SC,2023-01-27,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1750,1.91322236672289,0.32744167991204,SC,2023-01-28,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
1751,1.94654960786935,0.361983756962435,SC,2023-01-29,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1752,5.65313038591905,0.3167272093769675,SC,2023-01-30,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1753,5.37603877213999,0.4124883701072495,SC,2023-01-31,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
1754,1.93801088131231,0.310000337098188,SC,2023-02-01,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1755,1.4304375011465,0.2767665288983465,SC,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1756,2.6798483003397,0.3092749656700845,SC,2023-02-03,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0
1757,3.03088410637146,0.2370775948438335,SC,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1758,1.47912001797604,0.264014382644908,SC,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1759,1.28060037590205,0.259593579902305,SC,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1760,2.52038062569232,0.2127734058198125,SC,2023-02-07,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1761,1.71137946599496,0.273591405864674,SC,2023-02-08,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
1762,1.39729554037193,0.1857272465764975,SC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1763,2.42334082514199,0.1839928490593385,SC,2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1764,1.57136449426449,0.194825319798035,SC,2023-02-11,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1765,0.274815339161911,0.17692114269851,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.258702228221524,0.176891540661711,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1767,1.03339501026291,0.3143484953664915,SD,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1768,0.819511904644087,0.408261006272011,SD,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1769,0.872084392724344,0.453242054345179,SD,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1770,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.715075888600887,0.501942872856785,SD,2023-01-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.315113496031605,0.2011507030524125,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.826641419874958,0.216154728637431,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1776,1.14016364709452,0.3581373793690165,SD,2023-01-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1777,0.782441612222179,0.54982255082321,SD,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1778,0.397435871587209,0.2934121191271065,SD,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.966621298687155,0.4543466420518175,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1780,0.602419397270674,0.265550307887404,SD,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1781,0.820824612818946,0.587361486020575,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,1.05304652277791,0.4819113701739275,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1783,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.592021051194993,0.388082416423528,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.808979343924987,0.528810428249665,SD,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1797,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.57938526742269,0.1507114932495625,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1809,3.74244403892155,0.3794302468842355,TN,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1810,2.08688622784666,0.2596223923708515,TN,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1811,1.76218893186699,0.254660712770443,TN,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1812,3.26824213417078,0.2756226442297115,TN,2023-01-06,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1813,1.87699446876185,0.223396801914629,TN,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1814,5.54222011593217,0.34567458007613,TN,2023-01-08,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
1815,6.47218561252297,0.335070450191196,TN,2023-01-09,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1816,5.46833893000011,0.334241841533059,TN,2023-01-10,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1817,5.95645267269302,0.290888559012298,TN,2023-01-11,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1
1818,5.01477854877995,0.366333138547465,TN,2023-01-12,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1819,4.17518165342872,0.3068476101703365,TN,2023-01-13,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1820,5.77647525855666,0.392038150188253,TN,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1821,1.11784813372358,0.2096636774749345,TN,2023-01-15,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1822,5.91998390374058,0.3388022211539975,TN,2023-01-16,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1823,3.33863931188123,0.302410860886323,TN,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1824,13.948196407056,0.4030024248012245,TN,2023-01-18,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1825,6.12300052070992,0.3193295400663485,TN,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1826,7.70011377792858,0.3340840952762205,TN,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1827,1.52061835696506,0.277604744047589,TN,2023-01-21,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1828,5.31163142677879,0.367716071258202,TN,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1829,1.99948992642899,0.2779502217775695,TN,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1830,4.67772200875136,0.425591276113569,TN,2023-01-24,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1831,3.60113521775928,0.3817497132359225,TN,2023-01-25,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1832,3.25599542295431,0.54032096713404,TN,2023-01-26,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1833,3.68295277021111,0.377984980932869,TN,2023-01-27,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1834,1.38668411840511,0.4735297692122995,TN,2023-01-28,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
1835,0.546141695217744,0.2187698121119995,TN,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1836,4.21912036707582,0.2909785339921195,TN,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1837,2.23578335465062,0.3182588494746705,TN,2023-01-31,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0
1838,10.1376411953953,0.3019400419807725,TN,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1839,4.89016041773777,0.2610074559268315,TN,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1840,1.13754868971975,0.3089534868557605,TN,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1841,1.21931680954369,0.2485216959199335,TN,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1842,0.943478858822666,0.3640884852537245,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1843,4.72623614362429,0.302022616549779,TN,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1844,5.59345688109399,0.259756967935564,TN,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1845,2.18304833901421,0.289669343253028,TN,2023-02-08,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0
1846,2.62854387122399,0.258091391141098,TN,2023-02-09,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
1847,2.31968277041326,0.23083153718827,TN,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1848,1.27953792368582,0.252883787040752,TN,2023-02-11,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1849,0.17688641213102901,0.03821853448537595,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1850,11.0294851535598,0.1785376093907335,TX,2023-01-02,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1851,8.21607679882456,0.181674402452404,TX,2023-01-03,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1852,7.15497528878256,0.288055587526182,TX,2023-01-04,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1853,9.14867846769634,0.2802516727433675,TX,2023-01-05,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1854,5.94022804155448,0.250458747945055,TX,2023-01-06,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0
1855,14.2637038188706,0.3315893836001245,TX,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0
1856,9.71823437977555,0.2904202092752545,TX,2023-01-08,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1857,8.41185774600921,0.2765290398155175,TX,2023-01-09,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1858,11.7990538509435,0.296444791041168,TX,2023-01-10,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1859,7.22288739866604,0.283265561895334,TX,2023-01-11,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1860,6.26684648097582,0.2765009608567005,TX,2023-01-12,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0
1861,5.11028786542122,0.289131463229812,TX,2023-01-13,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1862,7.5427865998392,0.356481957027633,TX,2023-01-14,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1863,4.36048704789242,0.2906062968558735,TX,2023-01-15,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
1864,7.00038758080899,0.299155858250195,TX,2023-01-16,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1865,3.86831370682782,0.2797901884593785,TX,2023-01-17,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1866,4.61720780667689,0.2889750704418155,TX,2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1867,4.74123494929734,0.219627302413261,TX,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
