...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0673506297171492,0.0055201950413431,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
570,0.36678672901319,0.0050596873361282,ID,2022-08-02,1,1,1,1,1,1,1,0,0,1
571,0.926920295858704,0.293721007324394,ID,2022-08-03,1,0,0,1,1,1,1,1,1,1
572,0.023015210605652,0.00426118769395285,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
573,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,2.13629474296957,0.90519604221261,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
575,0.0692265517535994,0.00331202585454049,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
576,0.0728720119588434,0.00304937175983606,ID,2022-08-08,1,1,1,1,1,1,0,0,1,1
577,0.0152711946477357,0.0028093188256899,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
578,0.0191991213524545,0.002589714364778885,ID,2022-08-10,1,1,1,1,1,1,0,0,1,1
579,0.0302607690677393,0.00238863321499831,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
580,0.0139624839467885,0.002204351592059205,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
581,0.034830597098459,0.002035324088672125,ID,2022-08-13,1,1,1,1,1,1,0,0,1,1
582,0.00348937397666857,0.00188016344304914,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
583,0.0256295261686971,0.00173762274124298,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
584,0.011933613091015,0.001606579756108205,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
585,0.0595682051827597,0.00148602316039332,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
586,0.0206586447627069,0.00137504038274616,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
587,0.0378226985587446,0.00127280690340648,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
588,0.0207082036717462,0.001178576811284275,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
589,4.12593596348265,0.205432777959825,IL,2022-07-10,1,1,1,1,1,0,0,0,0,1
590,7.16413151313865,0.190566043820523,IL,2022-07-11,0,1,1,0,1,0,0,0,0,1
591,3.92300701180896,0.1807991383753455,IL,2022-07-12,0,1,1,0,0,0,0,0,0,0
592,3.16067817732,0.220254590358053,IL,2022-07-13,0,1,1,1,1,0,0,0,0,1
593,4.9086548330499,0.1247132440578995,IL,2022-07-14,0,0,0,0,1,0,0,0,0,1
594,6.24365284969629,0.211419954607588,IL,2022-07-15,0,1,1,1,1,0,0,0,0,1
595,3.64960527415461,0.1984957427652395,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
596,5.8043052673318,0.186366839943635,IL,2022-07-17,0,1,1,0,0,0,0,1,0,0
597,4.80848043701866,0.1771070259988515,IL,2022-07-18,0,1,1,1,1,0,0,0,0,1
598,3.14750292692004,0.1415374912992315,IL,2022-07-19,0,1,1,1,1,0,0,0,0,1
599,4.25396049151474,0.2311558355617935,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
600,8.90388667096925,0.237552066953658,IL,2022-07-21,1,0,0,1,1,1,0,0,0,1
601,4.57735703360031,0.1580328463770295,IL,2022-07-22,0,1,1,1,1,1,0,0,0,1
602,3.33946183133972,0.155409054465612,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
603,2.54363398028016,0.1503082204943815,IL,2022-07-24,0,0,1,1,1,0,0,0,0,1
604,9.40887553656509,0.1802628712271735,IL,2022-07-25,0,1,0,0,1,0,1,0,0,1
605,2.44259513755101,0.112018821482908,IL,2022-07-26,0,1,1,1,0,0,0,0,0,0
606,2.86182252058317,0.158723488803832,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
607,2.84436896343174,0.1547175757683385,IL,2022-07-28,1,1,1,1,0,1,0,0,0,0
608,5.71687107588846,0.1401037780118455,IL,2022-07-29,1,0,1,1,0,1,0,0,0,0
609,2.63237760322578,0.105327701888169,IL,2022-07-30,0,1,1,1,1,0,1,0,0,1
610,3.46168787957907,0.117791987290264,IL,2022-07-31,0,1,1,1,1,0,0,0,0,1
611,6.10811934977643,0.1441234808229555,IL,2022-08-01,0,1,0,1,0,0,0,0,0,0
612,5.51444126531659,0.1758089600987245,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
613,3.9740082567159,0.1628172264292005,IL,2022-08-03,0,1,0,1,1,0,0,0,0,1
614,2.88501322956435,0.1383385079940145,IL,2022-08-04,0,1,1,1,0,0,0,0,0,0
615,5.35097305221045,0.1428471664493765,IL,2022-08-05,1,0,0,1,1,1,0,0,0,1
616,2.56381251666902,0.120837939840526,IL,2022-08-06,0,1,1,0,0,0,0,0,1,0
617,2.97179103344549,0.150210253282586,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
618,4.83058510295145,0.1536668584244675,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
619,1.48269722701624,0.1164759871105675,IL,2022-08-09,1,1,1,1,1,1,0,0,0,1
620,5.67795280295184,0.179077962476936,IL,2022-08-10,0,0,0,0,1,0,0,0,0,1
621,3.61224317937647,0.122711738571512,IL,2022-08-11,0,1,0,1,0,0,0,0,0,0
622,3.00008586529767,0.1101372061892985,IL,2022-08-12,0,1,1,1,0,0,0,0,1,0
623,12.3448814466148,0.1925312261008905,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
624,2.22052043888497,0.081674204809546,IL,2022-08-14,1,1,1,1,0,1,0,0,1,0
625,5.73014869180912,0.1126467388338805,IL,2022-08-15,0,1,0,1,0,0,0,0,0,0
626,1.50928017000771,0.0957964140879085,IL,2022-08-16,1,1,1,1,1,1,0,0,1,1
627,1.20374251975068,0.088944098531657,IL,2022-08-17,1,1,1,1,1,1,0,0,1,1
628,4.33750191469972,0.1110526374033215,IL,2022-08-18,1,0,0,1,0,1,0,0,1,0
629,5.57810820901919,0.1052131931204695,IL,2022-08-19,1,0,0,1,1,1,0,0,0,1
630,1.75733096931905,0.0877491205997305,IL,2022-08-20,1,1,1,1,1,1,0,0,1,1
631,1.18499364333515,0.1933929645870385,IN,2022-07-10,1,1,1,1,1,1,0,0,0,1
632,3.15345532516809,0.231865351676856,IN,2022-07-11,0,1,1,1,1,0,0,0,0,1
633,1.62208553719608,0.2205017011158635,IN,2022-07-12,1,1,1,1,1,0,1,0,0,1
634,1.48115632381877,0.1788283238593515,IN,2022-07-13,1,1,1,1,1,1,0,1,0,1
635,4.06218921844516,0.2281464442841795,IN,2022-07-14,1,0,1,1,1,0,0,0,0,1
636,2.22528677003694,0.190382496179135,IN,2022-07-15,1,1,1,1,0,1,0,0,0,0
637,3.32351351468995,0.2444607278412465,IN,2022-07-16,0,1,0,0,0,0,0,0,0,0
638,0.856998019756683,0.181500505169047,IN,2022-07-17,1,1,1,1,1,1,1,0,0,1
639,2.64719373813473,0.1342623062695555,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
640,3.11952657498977,0.214841007080054,IN,2022-07-19,0,0,0,1,1,0,0,0,0,1
641,2.17559116450959,0.083630779638483,IN,2022-07-20,1,0,0,1,1,1,0,0,0,1
642,3.85841064329427,0.082540658364115,IN,2022-07-21,1,1,0,0,1,1,1,0,0,1
643,3.65886158259408,0.21960073062618,IN,2022-07-22,0,0,0,1,1,0,0,0,1,1
644,1.55842088138656,0.1874414857315745,IN,2022-07-23,1,1,1,1,1,1,0,0,0,1
645,2.89389617788185,0.1003963776941855,IN,2022-07-24,1,0,0,1,0,1,0,1,1,0
646,1.60238993286562,0.1217525489994575,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
647,1.46732641633776,0.140105630360524,IN,2022-07-26,1,1,1,1,1,1,0,0,1,1
648,1.37550563086653,0.1520215207487735,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
649,1.25794260676523,0.127425337108847,IN,2022-07-28,1,1,1,1,1,1,1,1,1,1
650,3.92718687300204,0.188944650166216,IN,2022-07-29,0,1,0,1,1,0,0,0,0,1
651,3.07707465755844,0.172707469650559,IN,2022-07-30,0,1,0,1,0,0,0,0,1,0
652,2.67107538047,0.133377447026638,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
653,1.9492167790546,0.1173848122816305,IN,2022-08-01,1,1,1,1,1,1,0,0,0,1
654,7.8969724051208,0.1860470853831385,IN,2022-08-02,0,0,0,1,1,0,0,0,0,1
655,4.54155451851208,0.1578273008502895,IN,2022-08-03,1,0,0,1,0,1,0,0,0,0
656,2.39067242227462,0.138667873691038,IN,2022-08-04,0,1,1,1,1,0,0,0,0,1
657,2.54169773565637,0.131403764055777,IN,2022-08-05,0,1,1,0,1,0,0,1,0,1
658,5.37518559175366,0.160767432794845,IN,2022-08-06,1,0,0,0,0,1,0,0,0,0
659,3.50536875504146,0.1489689613765195,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
660,4.1995716325231,0.140632930069155,IN,2022-08-08,1,0,0,1,0,1,0,0,1,0
661,0.943254575779031,0.057055113665199,IN,2022-08-09,1,1,1,1,1,1,1,1,1,1
662,1.43027377996281,0.073130674306118,IN,2022-08-10,1,1,1,1,1,1,0,0,0,1
663,1.78153140666936,0.0979125494474005,IN,2022-08-11,0,1,1,1,1,0,0,0,0,1
664,2.65877186327432,0.1300884823978345,IN,2022-08-12,1,0,0,1,1,1,0,0,1,1
665,3.21243049892179,0.1574983321010825,IN,2022-08-13,0,0,0,1,1,0,0,0,0,1
666,4.86507044045268,0.1831993448085475,IN,2022-08-14,1,0,0,0,1,1,0,0,1,1
667,3.6743137081282,0.1149537680751615,IN,2022-08-15,1,0,0,1,1,1,0,0,0,1
668,0.996307295444584,0.0655027767395675,IN,2022-08-16,1,1,1,1,1,1,0,1,0,1
669,1.40100484437725,0.0837466429717995,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
670,1.16251496959784,0.0887461398827915,IN,2022-08-18,1,1,1,1,1,1,0,0,1,1
671,7.70000528722803,0.1823433270220685,IN,2022-08-19,1,0,0,1,0,0,0,0,1,0
672,2.87871733223544,0.1116193578254835,IN,2022-08-20,1,0,0,1,1,1,0,0,0,1
673,0.396178285441196,0.104845785393091,KS,2022-07-10,1,1,1,1,1,1,1,1,1,1
674,0.700090233156892,0.100402304581177,KS,2022-07-11,1,1,1,1,1,1,0,0,1,1
675,0.925192721362496,0.201771806677863,KS,2022-07-12,1,1,1,1,1,1,1,0,0,1
676,4.18649895553921,0.3175423471384945,KS,2022-07-13,1,0,0,1,1,1,1,0,0,1
677,1.01474065728389,0.1984874217917395,KS,2022-07-14,1,1,1,1,1,1,0,0,0,1
678,1.10272473080819,0.2099571589036345,KS,2022-07-15,1,1,1,1,1,1,0,0,0,1
679,3.30555450161687,0.279666800431331,KS,2022-07-16,1,0,0,1,1,1,0,0,1,1
680,1.49696286874217,0.2300851843237865,KS,2022-07-17,1,0,1,1,1,1,0,0,0,1
681,1.62664038711149,0.300682623818082,KS,2022-07-18,1,0,0,1,1,1,0,0,0,1
682,0.773536609387049,0.2704842291338205,KS,2022-07-19,1,1,1,1,1,1,0,0,1,1
683,0.247011070060511,0.0715577039212005,KS,2022-07-20,1,1,1,1,1,1,0,0,1,1
684,1.14055879257773,0.1632027640997675,KS,2022-07-21,1,0,1,1,1,1,0,1,0,1
685,0.337551714174404,0.1650337831490295,KS,2022-07-22,1,1,1,1,1,0,1,0,1,1
686,0.766011411071009,0.1954109392742645,KS,2022-07-23,1,1,1,1,1,1,0,0,0,1
687,0.557462564740518,0.206958637223995,KS,2022-07-24,1,1,1,1,1,1,1,1,1,1
688,1.8292176656059,0.2581917449816975,KS,2022-07-25,1,1,0,0,1,1,0,0,0,1
689,0.84951563322501,0.059362902189272,KS,2022-07-26,1,1,1,1,1,1,0,0,1,1
690,0.507269121285154,0.1623698038118725,KS,2022-07-27,1,1,1,1,1,1,1,0,0,1
691,0.661466079815814,0.144343635302442,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
692,0.796272928801617,0.217717410472188,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
693,0.555247409029261,0.0529930932652765,KS,2022-07-30,1,1,1,1,1,1,1,1,1,1
694,0.996724206731699,0.2063048122817095,KS,2022-07-31,1,1,1,1,0,1,0,1,1,0
695,1.35434226826521,0.257848998110814,KS,2022-08-01,1,0,0,1,1,1,0,0,1,1
696,1.2288999519304,0.282172148979272,KS,2022-08-02,1,1,0,0,1,1,0,0,0,1
697,2.20616854362906,0.340453378064339,KS,2022-08-03,1,1,0,0,1,1,1,0,0,1
698,2.06984405904076,0.280205395982137,KS,2022-08-04,1,0,0,0,1,1,0,0,1,1
699,1.78028638055405,0.366919922187274,KS,2022-08-05,0,1,0,1,1,0,0,1,1,1
700,0.608965971010657,0.1893268474658315,KS,2022-08-06,1,1,1,1,1,1,1,1,1,1
701,0.298366391034803,0.1406552605288745,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
702,0.548349240131295,0.1010052764279715,KS,2022-08-08,1,1,1,1,1,1,1,0,0,1
703,2.44949346984405,0.0408259250144917,KS,2022-08-09,1,0,0,1,1,1,0,0,0,1
704,2.77398549480065,0.2565450140801365,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
705,7.16736782697586,0.276999703136633,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
706,1.87312106765022,0.03790428424565745,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
707,0.540441439410896,0.092956275886405,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
708,1.09482447916856,0.0360977371357757,KS,2022-08-14,1,1,0,1,1,1,0,0,1,1
709,0.720580873815382,0.1914355489537655,KS,2022-08-15,1,1,1,1,1,1,1,1,1,1
710,2.37968151015117,0.2632229577858645,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
711,0.666738024908161,0.082320725628297,KS,2022-08-17,1,1,1,1,1,1,1,1,1,1
712,0.426362305910094,0.192288237394416,KS,2022-08-18,1,1,1,1,1,1,1,1,1,1
713,1.11381607684265,0.246109995778144,KS,2022-08-19,1,0,0,1,1,1,0,0,1,1
714,0.0278684358526941,0.0312540831630019,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
715,1.13381792429629,0.1797908376332955,KY,2022-07-10,1,1,1,1,1,1,0,0,0,1
716,2.40469660922332,0.2182904338972895,KY,2022-07-11,0,1,1,1,1,0,0,1,1,1
717,1.12889527759644,0.177269688760202,KY,2022-07-12,1,1,1,1,1,1,0,1,0,1
718,1.96877546952113,0.236882978273655,KY,2022-07-13,0,1,1,1,1,0,1,0,1,1
719,1.8637821109657,0.200401484145564,KY,2022-07-14,0,1,1,1,1,1,0,0,0,1
720,2.56898735781482,0.234463049717734,KY,2022-07-15,1,0,0,1,1,0,0,0,0,1
721,2.32268788205693,0.208032929181009,KY,2022-07-16,1,0,1,0,1,1,0,0,1,1
722,1.20025474295712,0.108876273745881,KY,2022-07-17,1,1,1,1,1,1,1,0,0,1
723,2.72555910616973,0.2245975874384955,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
724,2.97204017314371,0.216286710988405,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
725,1.69482819976972,0.143383193946511,KY,2022-07-20,0,1,1,1,1,0,0,0,0,1
726,1.52426195738483,0.1319989545026565,KY,2022-07-21,1,1,1,1,1,1,0,0,0,1
727,2.32478499546058,0.1830605375576055,KY,2022-07-22,1,1,1,0,1,1,0,0,0,1
728,0.796770834390969,0.3802042791619905,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
729,2.51308315037463,0.0206893458035078,KY,2022-07-24,1,0,0,1,1,1,0,0,1,1
730,2.85691019301599,0.16312762129761,KY,2022-07-25,0,1,1,0,1,0,0,0,1,1
731,2.76085067840814,0.0430846910272026,KY,2022-07-26,1,0,0,1,1,1,0,0,1,1
732,1.24035535981057,0.08941467916863,KY,2022-07-27,1,1,1,1,1,1,0,0,1,1
733,0.842692917038345,0.161713973521149,KY,2022-07-28,1,1,1,1,1,1,1,1,1,1
734,1.65750189944761,0.1727159283018155,KY,2022-07-29,0,1,1,1,1,0,0,0,0,1
735,0.840658868632802,0.0597703723515525,KY,2022-07-30,1,1,1,1,1,0,1,0,1,1
736,3.98630898295046,0.308355564135995,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
737,1.75316567927882,0.155880937579458,KY,2022-08-01,1,1,1,1,1,1,0,0,0,1
738,1.71416119108147,0.0561289564235965,KY,2022-08-02,1,1,0,1,1,1,1,1,1,1
739,0.704588203746635,0.0802681276919515,KY,2022-08-03,1,1,1,1,1,1,0,0,0,1
740,0.810155176213497,0.1023940488330905,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
741,2.83871492697233,0.206967144077935,KY,2022-08-05,1,0,0,0,1,1,1,0,0,1
742,0.669359281876741,0.0743635629888295,KY,2022-08-06,1,1,1,1,1,1,1,1,1,1
743,0.69369535407247,0.1243092450418275,KY,2022-08-07,1,1,1,1,1,1,1,1,1,1
744,0.777609490122289,0.085138475108582,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
745,1.56673215802432,0.00966671844727735,KY,2022-08-09,1,0,0,1,1,1,0,0,1,1
746,2.72959404999767,0.1676772996034625,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
747,3.76006484318588,0.211037993125184,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
748,1.55079525480061,0.0831740459686725,KY,2022-08-12,1,1,1,1,0,1,0,0,1,0
749,1.00031602619644,0.1571928796510775,KY,2022-08-13,1,0,1,1,1,1,0,0,1,1
750,0.302826711479888,0.0079064901580715,KY,2022-08-14,1,1,1,1,1,1,1,1,1,1
751,1.76288738931027,0.0299319762311054,KY,2022-08-15,1,0,0,1,1,1,0,0,1,1
752,1.09179307785498,0.1187365059945505,KY,2022-08-16,1,1,1,0,1,1,0,0,0,1
753,2.0340565629547,0.129477423810708,KY,2022-08-17,1,0,0,1,1,1,0,0,1,1
754,5.28236799919584,0.1833835621184625,KY,2022-08-18,1,0,0,0,1,1,0,0,1,1
755,0.818036324994096,0.0876925786820975,KY,2022-08-19,1,1,1,1,1,1,0,0,1,1
756,0.522647699428414,0.071031232941198,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
757,2.3018974859258,0.1998809550933105,LA,2022-07-10,1,1,1,0,1,0,0,0,0,1
758,1.66049100990884,0.215646563405369,LA,2022-07-11,1,1,1,1,1,1,0,0,0,1
759,0.999355534489356,0.2330025303019945,LA,2022-07-12,0,1,1,1,1,0,0,0,0,1
760,1.97862986935816,0.2048208558339285,LA,2022-07-13,1,0,1,0,1,1,0,0,0,1
761,1.52046594778626,0.2401839018992285,LA,2022-07-14,1,1,1,1,1,1,1,0,0,1
762,2.51053557175229,0.2682612538223355,LA,2022-07-15,1,1,0,1,0,1,0,0,0,0
763,1.86821533110713,0.1622647292644425,LA,2022-07-16,1,0,1,1,1,0,0,0,1,1
764,2.90384210603108,0.2840714164227585,LA,2022-07-17,1,0,0,1,1,1,0,0,0,1
765,1.55323301555507,0.2173959034535625,LA,2022-07-18,1,1,1,1,1,1,0,0,1,1
766,1.14503899876205,0.2489519695867345,LA,2022-07-19,0,1,1,1,1,0,0,1,1,1
767,0.548963389442245,0.116378757498212,LA,2022-07-20,1,1,1,1,1,1,1,0,0,1
768,1.52362079796518,0.089953540565044,LA,2022-07-21,1,0,0,1,1,1,0,0,1,1
769,5.92071167625359,0.312465393288287,LA,2022-07-22,1,1,0,0,1,1,1,0,0,1
770,1.2031814311121,0.1663411690012455,LA,2022-07-23,0,1,1,1,1,0,1,0,0,1
771,1.25249517644823,0.1570288494951795,LA,2022-07-24,0,1,1,1,1,0,0,0,0,1
772,1.46229219841774,0.1604826676255125,LA,2022-07-25,0,1,1,1,1,0,0,1,0,1
773,1.34969433699648,0.157975483102512,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
774,2.21887711923588,0.2750361355829955,LA,2022-07-27,0,1,0,0,1,0,0,0,0,1
775,1.01005051041921,0.1506596373557955,LA,2022-07-28,1,1,1,1,1,1,0,0,0,1
776,0.582963481742371,0.131341508963977,LA,2022-07-29,1,1,1,1,1,1,1,0,0,1
777,0.886826425323952,0.1730317463109475,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
778,1.1057416671779,0.129748843415344,LA,2022-07-31,0,1,1,1,1,0,0,0,0,1
779,2.13834856506229,0.1862124547123335,LA,2022-08-01,1,0,0,1,1,1,0,1,0,1
780,1.56823529659193,0.2004189324266105,LA,2022-08-02,1,1,1,0,1,1,1,0,0,1
781,0.568448644285155,0.110380438926607,LA,2022-08-03,1,1,1,1,1,1,0,0,0,1
782,3.35356269508381,0.275438629754788,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
783,1.17586354370545,0.185744025711947,LA,2022-08-05,1,0,1,1,1,1,0,0,1,1
784,1.96785494324426,0.191254513052184,LA,2022-08-06,1,0,0,1,1,1,0,1,0,1
785,1.18269613963661,0.260279300645053,LA,2022-08-07,1,0,0,1,1,1,0,0,1,1
786,3.81516351901515,0.321287424913806,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
787,0.870091529519452,0.01870329019474405,LA,2022-08-09,1,1,1,1,1,1,0,0,1,1
788,0.414874297280034,0.1645118692604665,LA,2022-08-10,1,1,1,1,1,1,1,1,1,1
789,1.70174230340236,0.238104383296803,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
790,1.26932362549217,0.263137405914103,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
791,1.11462403243828,0.2284533667319925,LA,2022-08-13,1,0,0,1,1,1,0,0,1,1
792,0.839567532838622,0.1817105561745745,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
793,0.73200274601491,0.1653845705777335,LA,2022-08-15,1,1,1,1,1,1,0,0,1,1
794,0.49836981771492,0.01595421031088345,LA,2022-08-16,1,1,1,1,1,1,0,0,1,1
795,0.849942752070276,0.115703623330892,LA,2022-08-17,1,1,1,1,1,1,0,0,1,1
796,0.13905509327589,0.0152953595227535,LA,2022-08-18,1,1,1,1,1,1,1,1,1,1
797,1.06741780678381,0.203892495948031,LA,2022-08-19,1,0,0,1,1,1,0,0,1,1
798,1.4165985277844,0.2673692372434125,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
799,3.90918467277515,0.3028666328731705,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
800,2.53850679607963,0.1882454025559245,MA,2022-07-11,0,1,1,0,1,0,1,0,0,1
801,9.03990803409054,0.1377008486178545,MA,2022-07-12,1,1,0,0,1,1,0,0,0,1
802,2.10401718996956,0.2391175364911565,MA,2022-07-13,1,0,1,1,1,1,1,0,0,1
803,1.71061616791657,0.1884586483804355,MA,2022-07-14,1,1,1,1,1,1,0,0,0,1
804,3.0613477556133,0.184838785496579,MA,2022-07-15,0,1,1,1,1,0,0,0,0,1
805,4.10784414820502,0.2375209228926865,MA,2022-07-16,0,1,0,0,1,0,0,0,0,1
806,1.81430835452047,0.1779000787254135,MA,2022-07-17,0,1,1,1,1,1,1,0,0,1
807,2.49709955084882,0.185656016361408,MA,2022-07-18,0,1,1,1,0,0,0,0,0,0
808,2.22029825325588,0.168300195698009,MA,2022-07-19,0,1,1,1,1,0,0,0,0,1
809,3.15293869875986,0.134707428764597,MA,2022-07-20,1,0,1,1,0,1,1,0,0,0
810,3.1084019449255,0.1939049775114665,MA,2022-07-21,0,0,1,1,1,0,1,0,0,1
811,2.16045328572178,0.1401120472104885,MA,2022-07-22,1,1,1,1,1,1,1,0,0,1
812,1.85425615337444,0.219285324797233,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
813,0.956163730521514,0.140847694008956,MA,2022-07-24,0,1,1,1,1,0,0,1,0,1
814,1.11717854370356,0.1339070994774065,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
815,1.78224557752673,0.156281307711095,MA,2022-07-26,0,1,1,1,1,0,0,0,1,1
816,1.82767647255934,0.0165130391335571,MA,2022-07-27,1,0,0,1,1,1,0,0,0,1
817,1.83034517211858,0.15117942352583,MA,2022-07-28,1,0,1,1,1,0,1,0,0,1
818,1.21574000553278,0.1264506724190275,MA,2022-07-29,0,1,1,1,1,0,1,0,0,1
819,1.47464295835604,0.1593706851798525,MA,2022-07-30,1,1,1,1,1,1,0,0,0,1
820,0.57791699156657,0.1102625491042975,MA,2022-07-31,1,1,1,1,1,1,1,1,1,1
821,4.91763361797507,0.1560001069065585,MA,2022-08-01,1,0,0,1,1,1,0,0,1,1
822,6.65241360583021,0.1929806716392435,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
823,1.78524313623833,0.136405582763266,MA,2022-08-03,1,1,1,1,1,1,0,0,1,1
824,6.56531868386075,0.1557068112355685,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
825,8.7044999118693,0.164052073704658,MA,2022-08-05,1,0,0,1,0,1,0,0,1,0
826,4.4174530161456,0.1233024681739595,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
827,5.45110814089559,0.1368029263910255,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
828,10.524182021369,0.1333213577708815,MA,2022-08-08,0,0,0,1,1,0,0,0,1,1
829,2.39830058196363,0.137472246379935,MA,2022-08-09,1,0,0,1,1,1,0,1,0,1
830,5.0577206926965,0.1903702938534315,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
831,7.03828969850801,0.1459615994126775,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
832,11.8588486957125,0.162315971975317,MA,2022-08-12,0,0,0,1,1,0,0,0,1,1
833,0.921534862267735,0.078081820187995,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
834,11.1610598746898,0.156589502405498,MA,2022-08-14,1,0,0,1,1,1,0,0,1,1
835,21.1625339966371,0.208108861435563,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
836,5.59937205880131,0.12830879970304301,MA,2022-08-16,1,0,0,1,1,1,0,0,1,1
837,14.1454134167795,0.1601538967050895,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
838,18.1089828391262,0.1894575846265865,MA,2022-08-18,1,0,0,1,1,1,0,0,0,1
839,10.8977904117324,0.185372124787947,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
840,9.30873274267848,0.2568707877107795,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
841,5.65921819549751,0.234980840425995,MD,2022-07-10,0,1,1,0,1,0,0,0,0,1
842,4.89879149501687,0.1946392360090355,MD,2022-07-11,1,1,0,1,1,0,0,0,0,1
843,1.64960124530233,0.237201467209123,MD,2022-07-12,1,0,1,1,1,1,0,0,0,1
844,1.62522775262463,0.2414733671462835,MD,2022-07-13,1,0,1,1,1,1,0,1,0,1
845,1.40861470251752,0.185451269637239,MD,2022-07-14,0,1,1,1,1,0,0,0,0,1
846,3.13286955544041,0.185238879929204,MD,2022-07-15,0,0,1,1,0,1,0,0,1,0
847,4.60201709825223,0.186050992661135,MD,2022-07-16,0,1,1,0,0,0,0,0,0,0
848,3.01600725183786,0.1942397448972465,MD,2022-07-17,0,1,1,1,0,0,0,0,0,0
849,4.97619127571614,0.209507973539968,MD,2022-07-18,0,0,0,1,1,1,0,0,0,1
850,1.21463980388289,0.146653680759988,MD,2022-07-19,1,1,1,1,1,1,0,0,0,1
851,3.42700440430792,0.10651690022961,MD,2022-07-20,1,0,0,1,1,0,0,0,0,1
852,1.19413374497148,0.170214618830776,MD,2022-07-21,0,1,1,1,1,0,0,1,0,1
853,4.31587249015133,0.1940939904677875,MD,2022-07-22,1,0,0,0,1,1,0,0,1,1
