...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.52637877307175,0.3904222293709815,KY,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.65369855687116,0.1690220233955335,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,0.590961052750476,0.2601929259198525,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
732,0.73855573129275,0.2710505318181905,KY,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,1.27820564886038,0.3338507588850195,KY,2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
735,0.642054120034502,0.2540186787118105,KY,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,1.86477749705839,0.2966778436609805,KY,2022-11-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
737,3.90649871745495,0.285668647558555,KY,2022-11-28,1,1,0,1,0,1,0,1,0,1,1,1,1,0
738,3.90060833409817,0.53235728333537,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
739,2.94913730737752,0.348996741988486,KY,2022-11-30,1,1,0,1,0,1,1,1,0,0,1,0,0,1
740,1.17477104751327,0.260884159524754,KY,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
741,2.28859716567464,0.287265828119291,KY,2022-12-02,1,1,0,0,1,1,1,1,0,0,1,0,0,1
742,0.567162267356222,0.248201802670102,KY,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,0.582579013450534,0.166067108420384,KY,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
744,4.11554087610055,0.39358311240706,KY,2022-12-05,1,1,0,0,0,1,1,1,0,0,0,0,0,1
745,1.74640126542312,0.236894764106067,KY,2022-12-06,1,1,1,1,1,1,0,1,1,0,1,0,1,0
746,2.41161903814812,0.355104652192417,KY,2022-12-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
747,1.51296535470719,0.2760574509013655,KY,2022-12-08,1,1,0,1,1,1,1,1,0,0,1,0,0,1
748,0.793261797196654,0.1703024945410835,KY,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1
749,0.906965077185546,0.41483771305868,KY,2022-12-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
750,1.8811530791941,0.638097329682375,KY,2022-12-11,1,1,1,0,0,0,1,1,1,0,0,0,0,1
751,1.85973159494395,0.2966867026826955,KY,2022-12-12,1,1,0,0,0,1,1,1,1,0,0,0,0,1
752,1.67952358773066,0.748246709185605,KY,2022-12-13,0,1,1,0,0,1,1,0,1,1,0,0,1,1
753,0.544039911084068,0.07805882922704,KY,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
754,0.968275250880485,0.2022738921266735,KY,2022-12-15,1,1,1,1,1,0,1,1,0,0,1,0,0,1
755,0.545032682389596,0.190540822791355,KY,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
756,0.244254568124923,0.061343557703852,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
757,1.48954005225418,0.373346595616178,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
758,2.3037074893314,0.289740881517545,LA,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
759,1.69834377565844,0.3890063486853785,LA,2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
760,0.450427019056603,0.259479087648697,LA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
761,3.41810349952511,0.513564678379155,LA,2022-11-10,1,1,1,0,0,0,0,1,0,0,0,1,0,0
762,1.1270383366727,0.338197928164214,LA,2022-11-11,1,1,1,1,1,1,0,1,0,0,0,0,1,0
763,2.29942242421162,0.3961664959353355,LA,2022-11-12,1,1,1,0,0,0,1,1,0,0,0,0,0,1
764,0.480465726748104,0.2517325455470165,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,1.43622806561366,0.2735706312226555,LA,2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
766,1.57826294247395,0.283703424575847,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
767,2.98017273287993,0.3011037707908065,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
768,1.46492378791992,0.3127064170782445,LA,2022-11-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
769,0.919994011902252,0.4124161535506835,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
770,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.54674270458785,0.367758230024285,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,0,1,0,0
773,0.582905044728437,0.4256687363066995,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,2.860233546292,0.444231846798615,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
775,0.161926618389661,0.10703217468313,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.29120906122824,0.22595108790363,LA,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,1.01016262552102,0.440639455841822,LA,2022-11-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1
778,0.34974668275753,0.0823656098913345,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,2.01838925946475,0.3546772146280515,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
780,1.27749819926266,0.3753600552928245,LA,2022-11-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
781,0.505122268076496,0.147484181458895,LA,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1
782,0.955592710280309,0.3092550599429765,LA,2022-12-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0
783,0.885233474497416,0.230966547884166,LA,2022-12-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1
784,0.0703149810805678,0.0471337290649642,LA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.86810679191499,0.4171538743779925,LA,2022-12-05,1,1,1,0,0,1,1,1,1,0,0,1,0,1
787,0.0509672243412336,0.0352706590033313,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.01586924430635,0.4287979952325075,LA,2022-12-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0
789,0.289394288168508,0.02902614563283435,LA,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
790,1.26761604166229,0.3968680058341545,LA,2022-12-09,1,1,1,0,0,1,1,1,1,0,0,0,1,1
791,1.18484164237777,0.843890291345445,LA,2022-12-10,1,1,1,1,0,1,0,1,1,1,1,0,1,0
792,1.51833511322687,0.531648579427895,LA,2022-12-11,1,1,1,0,0,1,1,1,1,1,0,0,1,1
793,2.01510417728842,0.402457288520995,LA,2022-12-12,1,1,0,1,0,1,0,1,1,0,1,0,0,0
794,0.528041699448911,0.203876163227242,LA,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
795,1.44073155418246,0.347381717877589,LA,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
796,2.85668363229739,0.36615936071693,LA,2022-12-15,1,1,0,1,0,1,0,1,1,0,1,0,1,0
797,0.0707220934707994,0.01350692830079905,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.0648527544715612,0.01232924783336055,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,2.73207622088031,0.321458334823409,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,0,0,1,0
800,3.26300163622575,0.2857423869049095,MA,2022-11-07,1,1,0,1,1,1,0,1,0,0,0,0,0,0
801,3.11533448932871,0.290187535925373,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,0,0,0,0
802,4.52327053371005,0.3076341543464485,MA,2022-11-09,1,1,0,1,0,1,0,1,1,0,1,0,1,0
803,2.96934994205571,0.29616529538805,MA,2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
804,2.24793187539405,0.2942716266477865,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,1,0,0,1
805,1.71272434054644,0.3034924133541395,MA,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,0,1
806,4.01626872622204,0.3865678508130785,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
807,3.52870065586203,0.338190385585328,MA,2022-11-14,0,0,1,1,1,1,0,0,1,0,0,0,0,0
808,1.76158524239446,0.3265155657647835,MA,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
809,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.557771768562893,0.3614472115799235,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
811,0.33641947869523,0.2358414990527055,MA,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
812,5.63100705411305,0.2338376313112835,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
813,2.83773590934789,0.271445244903769,MA,2022-11-20,1,1,0,1,1,1,1,1,0,0,1,0,1,1
814,7.80005911866466,0.3440766782962335,MA,2022-11-21,1,1,1,0,0,1,0,1,1,0,0,0,0,0
815,5.43192142597513,0.283308502101354,MA,2022-11-22,1,1,0,1,1,0,0,1,0,0,0,0,0,0
816,5.47663850960163,0.423108059949411,MA,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
817,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,3.48554268732424,0.3147956796929645,MA,2022-11-25,1,1,1,0,0,1,0,1,0,1,0,0,1,0
819,9.49872111943634,0.37102202100731,MA,2022-11-26,0,1,0,1,0,1,1,0,0,0,1,0,0,1
820,6.8351616206476,0.3059496179525825,MA,2022-11-27,1,1,1,1,0,1,0,1,0,0,0,0,0,0
821,20.7768531284936,0.330624500965416,MA,2022-11-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0
822,14.3538178653766,0.3142721413912065,MA,2022-11-29,0,1,1,1,0,1,0,0,0,0,1,0,0,0
823,20.1427675313166,0.35259629553331,MA,2022-11-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
824,21.6901081327808,0.35839597691159,MA,2022-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0
825,15.753063560893,0.357331148461649,MA,2022-12-02,0,1,0,0,0,1,0,0,1,0,0,0,0,0
826,4.85137902285327,0.285397115939341,MA,2022-12-03,1,0,1,1,0,1,0,1,1,0,1,0,0,0
827,10.6567688994992,0.335893884374399,MA,2022-12-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
828,30.6301130579429,0.379502715160844,MA,2022-12-05,0,1,0,1,0,0,0,0,0,0,0,0,0,0
829,30.4948784564846,0.3848062442135505,MA,2022-12-06,0,0,1,1,0,0,0,0,0,1,0,0,0,0
830,25.6963031450894,0.3490613164117345,MA,2022-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0
831,20.6622373718792,0.347857908739969,MA,2022-12-08,0,1,0,0,0,0,0,0,0,0,0,0,0,0
832,24.627487560099,0.3617918731222525,MA,2022-12-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
833,28.096044989329,0.482595298080366,MA,2022-12-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0
834,28.8009180354045,0.430004768902002,MA,2022-12-11,1,0,0,1,0,0,0,1,0,0,0,0,0,0
835,41.0305970368179,0.3801041473289665,MA,2022-12-12,1,1,0,1,0,0,0,1,0,0,0,0,0,0
836,1.37982188018024,0.400427369898373,MA,2022-12-13,1,1,0,0,0,1,1,1,1,0,0,0,0,1
837,0.0315253234057851,0.03335465935081585,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,1.19618765151892,0.82081930934897,MA,2022-12-16,0,1,1,1,0,1,1,0,1,1,1,0,1,1
840,1.05217270167577,0.427336918680445,MA,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
841,1.92210777669974,0.2851916951700085,MD,2022-11-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1
842,2.56938358330056,0.3112636815186135,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,0,1,1
843,1.78823564026583,0.317676583663924,MD,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
844,2.81419473532365,0.3548279935361415,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
845,1.51517745918457,0.262554262931026,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
846,1.38356955562349,0.3868946127267215,MD,2022-11-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
847,1.73133036890928,0.3139329187801815,MD,2022-11-12,1,0,0,1,1,1,1,1,0,1,1,0,1,1
848,3.8262388798196,0.3007205473452195,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,1,0,1
849,2.46854901550108,0.268002315747533,MD,2022-11-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1
850,2.21945280169734,0.3082450345762805,MD,2022-11-15,1,1,1,1,0,1,1,1,0,0,0,0,0,1
851,2.77082799112221,0.272664694709232,MD,2022-11-16,1,1,0,1,1,0,1,1,0,0,1,1,0,1
852,1.11092748486015,0.219063623548283,MD,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
853,2.66245540168901,0.215400223135447,MD,2022-11-18,0,0,1,1,1,1,1,0,0,1,1,0,1,1
854,3.31580335811947,0.318165545122562,MD,2022-11-19,0,1,1,0,0,1,1,0,1,0,0,0,0,1
855,2.98262589859449,0.3129971076286755,MD,2022-11-20,0,1,1,1,0,0,1,0,1,1,0,0,0,1
856,2.42823949446419,0.252328415242859,MD,2022-11-21,1,1,1,1,1,0,0,1,1,0,0,0,0,0
857,2.41890820011932,0.2510404926512925,MD,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
858,1.4559773605084,0.226136380223847,MD,2022-11-23,1,0,1,1,1,1,1,1,0,1,1,1,0,1
859,0.953605964261792,0.363899179190132,MD,2022-11-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1
860,3.35093555073263,0.239259328787152,MD,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
861,4.23111209821362,0.2662521797804405,MD,2022-11-26,1,1,1,1,0,0,0,1,1,0,0,0,0,0
862,3.43747577379186,0.2273600463184495,MD,2022-11-27,1,1,0,1,0,1,0,1,1,0,0,0,1,0
863,1.41767488064118,0.138565702942444,MD,2022-11-28,1,1,1,1,1,1,0,1,0,0,0,0,1,0
864,0.628810831358682,0.14096316863332,MD,2022-11-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
865,4.91519488885389,0.339205382437866,MD,2022-11-30,1,1,0,0,0,0,0,1,1,0,0,0,1,0
866,5.44401749927395,0.4534511858915765,MD,2022-12-01,1,1,1,0,0,0,1,1,1,0,0,0,0,1
867,1.74467002367772,0.2250276266885165,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1
868,10.1410945931982,0.2683158486573885,MD,2022-12-03,1,1,0,1,0,0,1,1,1,0,0,0,0,1
869,4.29649740275004,0.203082176187442,MD,2022-12-04,1,1,0,1,0,1,0,1,0,0,1,0,0,0
870,7.1476852703435,0.1885730862163815,MD,2022-12-05,1,1,0,1,0,1,1,1,0,0,0,0,0,1
871,9.13533988659876,0.2986116688873805,MD,2022-12-06,1,1,0,1,0,0,0,1,0,0,0,0,0,0
872,12.1898961271598,0.2889112362208045,MD,2022-12-07,1,1,0,1,0,0,1,1,1,0,0,0,0,1
873,3.82510182407827,0.298228992234345,MD,2022-12-08,1,1,0,1,0,1,0,1,0,0,1,0,0,0
874,5.11420497893089,0.1633141159679895,MD,2022-12-09,1,1,0,1,0,1,0,1,1,0,1,0,1,0
875,2.78529452698996,0.1721837225998165,MD,2022-12-10,1,0,0,1,0,1,1,1,0,0,0,0,0,1
876,4.39063504078663,0.221653984009745,MD,2022-12-11,1,0,0,1,0,0,0,1,0,1,0,0,0,0
877,6.19918254307863,0.148684282159989,MD,2022-12-12,1,1,0,0,0,1,0,1,1,0,0,0,0,1
878,9.7991832992743,0.272755999447778,MD,2022-12-13,1,1,0,0,0,1,0,1,0,0,0,0,0,0
879,1.82950578668336,0.2446117723359425,MD,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,0,1
880,1.09213410211639,0.071813504928801,MD,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
881,13.8061046613408,0.2814066616793545,MD,2022-12-16,1,1,0,1,0,1,0,1,1,0,1,0,1,0
882,7.18149993652353,0.1886817347443575,MD,2022-12-17,1,1,0,1,0,0,0,1,0,0,1,0,0,0
883,0.953512422532433,0.646974498616255,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
884,0.431402855829465,0.2056083009949345,ME,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.440501681368548,0.1468856944131275,ME,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,0.172493155427878,0.156434717758381,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,0.194694823429595,0.1664646802394825,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.258918489788748,0.223699779698609,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.382892212471226,0.240118826204914,ME,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,0.344731992942211,0.2915507765547725,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,0.361619894904581,0.3061478229629025,ME,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
900,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.887706671087683,0.2989567277015305,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
906,1.19756858517975,0.265113051408818,ME,2022-11-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
907,0.755827114582403,0.259869745732378,ME,2022-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
908,1.33365501331277,0.3077296788590115,ME,2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,0,1
909,0.332204627480423,0.2888211409434025,ME,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,1.17448064166643,0.2624845464699985,ME,2022-12-03,1,1,1,1,1,1,0,1,1,0,0,0,1,0
911,2.38875229916841,0.71003476165837,ME,2022-12-04,1,1,1,0,0,1,0,1,0,0,0,1,1,0
912,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,0.970992179017868,0.255613514327218,ME,2022-12-06,1,0,1,1,1,1,1,1,0,0,1,0,0,1
914,0.822206036878142,0.295052034543405,ME,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
915,3.31999767606774,0.339134010844033,ME,2022-12-08,1,1,0,1,0,1,0,1,0,0,0,0,0,0
916,2.09614015591171,0.3417933786726185,ME,2022-12-09,1,0,1,1,1,1,0,1,0,1,0,0,1,0
917,1.79520876206768,0.3246597960977935,ME,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1
918,1.68948344234937,0.381538939814618,ME,2022-12-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
919,1.89841941800631,0.2497828470823125,ME,2022-12-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
920,7.30751867158216,0.477839376506129,ME,2022-12-13,1,0,0,1,0,1,0,1,0,0,0,0,0,0
921,1.95244543332998,0.255735710359467,ME,2022-12-14,1,1,1,1,1,1,0,1,0,0,1,0,1,0
922,1.02497631081005,0.737829625015235,ME,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
923,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.31754422478644,0.2704639221819405,MI,2022-11-06,0,1,1,0,0,1,1,0,0,1,1,0,0,1
926,2.13536248388539,0.258890027452597,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,0,0,0,1
927,3.59711905787339,0.2913375230380155,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,0,0
928,3.75923447152856,0.2862803778293765,MI,2022-11-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
929,2.28416694559775,0.2749085473550805,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,1,0,0
930,1.89081347204381,0.2637822383938995,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
931,4.58427137638962,0.2638991725932875,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,0,1
932,2.26482284155656,0.2546070146124975,MI,2022-11-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
933,3.62884001934875,0.293048272844778,MI,2022-11-14,0,0,1,1,1,1,1,0,0,0,0,0,0,1
934,2.17450662162107,0.2987997042454695,MI,2022-11-15,0,1,1,1,1,1,1,0,0,0,0,0,0,1
935,3.76711477500081,0.3132410260807365,MI,2022-11-16,0,1,1,1,0,1,0,0,1,0,1,0,1,0
936,3.62530341309728,0.2860246056244005,MI,2022-11-17,0,0,1,1,0,1,1,0,0,0,0,0,1,1
937,2.50649709196035,0.2848705040303645,MI,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
938,1.5842968215792,0.312276689891664,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
939,3.87129307318168,0.2916649341053295,MI,2022-11-20,0,0,0,1,1,1,0,0,0,0,0,0,1,0
940,5.40063841796578,0.289444951852458,MI,2022-11-21,0,1,0,1,0,1,1,0,0,0,0,0,0,1
941,8.30568971555128,0.2815428950109155,MI,2022-11-22,1,1,0,1,0,1,0,1,1,0,0,0,0,0
942,3.14408654551679,0.273171571698696,MI,2022-11-23,0,0,1,1,1,1,1,0,0,0,0,0,1,1
943,1.01974830302856,0.2240215939396075,MI,2022-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
944,13.8273358782109,0.292566892537303,MI,2022-11-25,1,1,0,1,0,0,0,1,0,0,0,0,1,0
945,2.81630355122331,0.2582486133442885,MI,2022-11-26,1,1,0,1,1,1,1,1,0,0,1,0,1,1
946,3.63893352501426,0.276766572568872,MI,2022-11-27,0,1,0,1,1,1,0,0,1,0,1,0,0,0
947,5.86485811393182,0.264092854110937,MI,2022-11-28,1,1,0,1,1,0,1,1,1,0,0,0,0,1
948,3.91860918933555,0.3716188478375255,MI,2022-11-29,1,0,1,0,0,1,0,1,1,0,0,0,1,0
949,2.64646575971844,0.285913177478205,MI,2022-11-30,1,1,1,0,1,1,1,1,0,0,0,0,0,1
950,3.66305259436939,0.2530652746203175,MI,2022-12-01,1,1,1,1,1,0,0,1,0,0,1,0,0,0
951,7.92305948951749,0.2852731295079665,MI,2022-12-02,1,1,0,1,0,0,1,1,0,0,0,0,0,1
952,14.1023190980014,0.385655711604359,MI,2022-12-03,1,1,0,1,0,1,1,1,0,0,1,0,0,1
953,9.46354686572745,0.2980740785458605,MI,2022-12-04,1,1,0,1,0,1,1,1,0,0,1,0,0,1
954,3.88217235526564,0.318311873641226,MI,2022-12-05,0,0,1,0,0,1,1,0,0,0,0,0,0,1
955,9.30450358337796,0.290338264955602,MI,2022-12-06,1,0,0,0,0,0,1,1,0,0,0,0,0,1
956,18.1685640230915,0.339149813858417,MI,2022-12-07,1,1,0,0,0,0,0,1,0,0,0,0,0,0
957,12.1450855463952,0.309652001751713,MI,2022-12-08,1,1,0,1,0,0,0,1,0,0,1,0,0,0
958,11.1073334367594,0.294547916776971,MI,2022-12-09,0,1,0,1,0,0,1,0,0,0,0,0,0,1
959,12.0238264250316,0.3069640733744735,MI,2022-12-10,1,1,0,0,0,0,1,1,0,0,0,0,0,1
960,17.4315871344859,0.333437796429385,MI,2022-12-11,0,1,0,0,0,0,1,0,0,0,0,0,0,1
961,18.278785132385,0.2880713656375905,MI,2022-12-12,1,1,0,0,0,0,0,1,0,0,0,0,0,0
962,4.97231592336066,0.2564412776692595,MI,2022-12-13,1,1,0,0,0,1,0,1,0,0,0,0,1,0
963,6.84101290185556,0.269919306143917,MI,2022-12-14,1,1,0,1,0,1,0,1,0,0,0,0,0,0
964,8.8964738211597,0.2424205115147925,MI,2022-12-15,0,1,0,0,0,0,1,0,0,0,0,0,0,1
965,4.665593960147,0.2894736321098925,MI,2022-12-16,0,1,0,0,0,0,0,0,1,0,0,0,1,0
966,10.1179335683579,0.340469302991303,MI,2022-12-17,1,1,0,1,0,1,1,1,0,0,0,0,0,1
967,1.24656261735241,0.285074771904448,MN,2022-11-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
968,2.26697221589636,0.2436061739305325,MN,2022-11-07,1,1,1,0,1,1,1,1,0,0,0,1,0,1
969,1.93654308903495,0.254895363547166,MN,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1
970,4.7072440184528,0.284923339532589,MN,2022-11-09,1,1,1,1,0,1,1,1,1,0,0,0,0,1
