...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
342,0.340357593197626,0.111375956480292,DE,2022-08-12,1,1,1,1,1,1
343,0.776012928443958,0.286842567935617,DE,2022-08-13,1,1,1,0,0,1
344,0.0510063246578177,0.00603892515052735,DE,2022-08-14,1,1,1,0,0,1
345,1.89367975552865,0.2017366057842445,DE,2022-08-15,0,0,1,0,0,1
346,0.315723721757894,0.082997655638425,DE,2022-08-16,1,1,1,1,1,1
347,0.328293115937114,0.076566215619744,DE,2022-08-17,1,1,1,0,0,1
348,6.25124582580152,0.4350870547561565,DE,2022-08-18,0,0,1,0,0,1
349,1.28381716052309,0.1410546262496985,DE,2022-08-19,0,1,1,1,1,1
350,1.03093300522845,0.106726394396318,DE,2022-08-20,1,1,0,0,0,0
351,1.97372942418517,0.4394088328696355,DE,2022-08-21,0,0,1,1,1,1
352,6.01311134951586,0.485602515798376,DE,2022-08-22,0,0,0,0,0,0
353,3.79769164655399,0.322576816919949,DE,2022-08-23,0,0,1,0,0,1
354,0.639985610304126,0.179547154422719,DE,2022-08-24,1,1,1,0,0,1
355,0.387441165452953,0.0499086132980671,DE,2022-08-25,1,1,1,0,0,0
356,1.21083405877433,0.1642512754856485,DE,2022-08-26,0,0,1,0,0,1
357,4.22495753335912,0.32395928842533,DE,2022-08-27,0,0,0,0,0,0
358,2.12998639917929,0.448297790694972,DE,2022-08-28,0,0,1,0,0,1
359,0.611359010808846,0.002857150358408705,DE,2022-08-29,1,1,1,1,1,1
360,0.564896560510349,0.13067927780811,DE,2022-08-30,1,1,1,1,1,1
361,1.0555462138256,0.1602682235066715,DE,2022-08-31,1,1,0,1,0,0
362,0.47727376151167,0.10253353716165,DE,2022-09-01,1,1,1,1,1,1
363,1.39983776410992,0.182927240385014,DE,2022-09-02,0,0,1,0,0,1
364,2.36262534694443,0.196199223096518,DE,2022-09-03,0,0,1,0,0,1
365,0.390175666699169,0.077757119603871,DE,2022-09-04,1,1,1,0,0,1
366,1.15969724934343,0.2402486137493825,DE,2022-09-05,1,0,0,1,0,0
367,3.35717702991619,0.1938537297529625,DE,2022-09-06,0,0,1,0,0,1
368,3.70227944993608,0.3378486200748925,DE,2022-09-07,0,0,0,0,0,0
369,0.819258534928762,0.1848882577387795,DE,2022-09-08,0,0,1,0,0,1
370,2.96837632564193,0.276938962346626,DE,2022-09-09,0,0,1,0,0,1
371,1.25293600796599,0.1268129605514305,DE,2022-09-10,1,0,0,0,0,0
372,0.107741273668246,0.00155382269981983,DE,2022-09-11,1,1,1,0,0,1
373,0.50481954242829,0.00148385794792378,DE,2022-09-12,1,1,1,0,0,1
374,2.85074978278234,0.16383399300686,DE,2022-09-13,0,0,0,0,0,0
375,2.1179261873302,0.1388350602699945,DE,2022-09-14,1,0,0,0,0,0
376,1.43460905556112,0.146782804291145,DE,2022-09-15,1,0,0,0,0,0
377,0.144871990787336,0.001235085296194395,DE,2022-09-16,1,1,1,1,1,1
378,0.391411596017483,0.00117991370587404,DE,2022-09-17,1,1,1,0,0,1
379,3.44017664107544,0.1669133116941755,FL,2022-08-07,1,0,0,0,0,0
380,3.9927432627641,0.1364616390424515,FL,2022-08-08,1,1,0,1,0,0
381,2.09738606132864,0.104245689182985,FL,2022-08-09,1,1,1,0,0,0
382,2.97739445279242,0.101274603915978,FL,2022-08-10,1,1,1,1,1,1
383,9.1700005648211,0.150611139713829,FL,2022-08-11,0,0,1,0,1,0
384,6.92667944236093,0.1442983250357645,FL,2022-08-12,0,0,0,0,0,0
385,2.79567581751631,0.1311612345200175,FL,2022-08-13,1,1,0,0,0,0
386,1.46746569064542,0.120112551915933,FL,2022-08-14,1,1,1,0,0,0
387,3.95814411000295,0.0890190974263335,FL,2022-08-15,0,1,0,0,0,0
388,2.56845591765041,0.086767871413329,FL,2022-08-16,1,1,1,0,0,0
389,2.02263509037031,0.110611035407997,FL,2022-08-17,1,1,0,0,0,0
390,7.3797836506997,0.1389148790191215,FL,2022-08-18,0,0,1,0,0,0
391,5.93045812368094,0.133157944133101,FL,2022-08-19,0,0,0,0,1,0
392,1.84138805867176,0.088535939299271,FL,2022-08-20,1,1,1,0,0,0
393,4.00350477662012,0.1253757940697105,FL,2022-08-21,1,0,0,0,0,0
394,5.33407863964181,0.116289585427892,FL,2022-08-22,1,1,1,1,0,0
395,1.35139426221896,0.090201231898961,FL,2022-08-23,1,1,0,0,0,0
396,1.15115016094802,0.0826962227306255,FL,2022-08-24,1,1,1,0,0,1
397,12.017061079034,0.150353271504825,FL,2022-08-25,0,0,0,0,0,0
398,8.02540596472152,0.1344980534263245,FL,2022-08-26,0,0,1,0,0,1
399,17.2545315172334,0.1679282448020985,FL,2022-08-27,0,0,0,0,0,0
400,3.72192668631777,0.136391704303452,FL,2022-08-28,1,0,0,0,0,0
401,16.1306758582216,0.146761560926257,FL,2022-08-29,0,0,1,0,0,0
402,3.66172928851306,0.127935393570169,FL,2022-08-30,0,0,0,0,0,1
403,8.44054647046122,0.1821763390871535,FL,2022-08-31,0,0,0,0,0,0
404,6.15701574541911,0.137901921426438,FL,2022-09-01,0,0,0,0,0,0
405,5.24222702295001,0.1307252528550535,FL,2022-09-02,0,0,1,0,0,1
406,6.38587078520034,0.1332336235033005,FL,2022-09-03,0,0,0,0,0,0
407,19.0872228114627,0.2129394810354125,FL,2022-09-04,0,0,0,0,0,0
408,3.88678463012318,0.2920842049597765,FL,2022-09-05,0,0,0,0,0,0
409,24.5006130670864,0.15474826412167,FL,2022-09-06,0,0,0,0,0,0
410,8.65891508489795,0.1225373284119905,FL,2022-09-07,0,0,1,0,0,1
411,7.83991211325109,0.164159714163251,FL,2022-09-08,0,0,0,0,0,0
412,5.18500605763718,0.1384714881629015,FL,2022-09-09,0,0,0,0,0,0
413,5.02248583718066,0.138875597525033,FL,2022-09-10,0,0,1,0,0,1
414,1.2233140942152,0.081531576164582,FL,2022-09-11,1,1,0,0,0,0
415,15.1604678585932,0.155760490221079,FL,2022-09-12,0,0,0,0,0,0
416,17.9306351154496,0.188277487534748,FL,2022-09-13,0,0,0,0,0,0
417,21.3055516907714,0.1770771447381855,FL,2022-09-14,0,0,0,0,0,0
418,20.4607961291645,0.203982040013552,FL,2022-09-15,0,0,0,0,0,0
419,17.0097901767397,0.18203510515937,FL,2022-09-16,0,0,0,0,0,0
420,7.49812640949066,0.1316996051094875,FL,2022-09-17,0,0,0,0,0,0
421,4.21409599884988,0.2553714233439935,GA,2022-08-07,0,0,1,0,0,1
422,1.67980922488402,0.129128629661584,GA,2022-08-08,1,1,1,0,0,1
423,4.52274284852586,0.184776256483989,GA,2022-08-09,0,0,1,0,0,0
424,3.06841980254829,0.174559084756147,GA,2022-08-10,1,0,1,0,0,0
425,1.9100777863777,0.143510877273313,GA,2022-08-11,1,1,1,0,0,0
426,3.39899106837989,0.1884976939037725,GA,2022-08-12,0,0,1,1,0,0
427,4.65136287481534,0.1652304580420645,GA,2022-08-13,0,0,1,1,1,1
428,5.38201088516913,0.1759143859986175,GA,2022-08-14,0,0,0,0,0,0
429,6.1079515146728,0.166977045698316,GA,2022-08-15,0,0,1,0,0,0
430,6.13235260960277,0.176400715453262,GA,2022-08-16,0,0,0,0,0,0
431,5.00944590826962,0.178837501988167,GA,2022-08-17,0,0,1,0,0,1
432,4.03948690183734,0.152243946329886,GA,2022-08-18,1,0,0,0,0,0
433,2.34489525368029,0.1515647895401975,GA,2022-08-19,1,1,0,1,0,0
434,1.94702298365727,0.1546219430173005,GA,2022-08-20,1,1,0,0,1,0
435,6.32555996826797,0.172216024401142,GA,2022-08-21,0,0,1,0,0,0
436,2.00685560512845,0.127920368957169,GA,2022-08-22,1,1,1,0,0,0
437,6.0175559453386,0.194042736609131,GA,2022-08-23,0,0,0,0,0,0
438,1.99071110993421,0.134418220078545,GA,2022-08-24,1,1,0,0,0,1
439,7.2398701167492,0.2019076029247875,GA,2022-08-25,0,0,1,0,0,1
440,10.2632188992518,0.177434344171635,GA,2022-08-26,0,0,0,0,0,0
441,4.86845826257118,0.153056901964384,GA,2022-08-27,0,0,0,0,0,1
442,5.97033327629311,0.1541551449750605,GA,2022-08-28,0,0,1,0,0,0
443,8.23565589904858,0.2024578737525325,GA,2022-08-29,0,0,0,0,0,0
444,4.62749139173486,0.166158387792694,GA,2022-08-30,0,0,1,0,0,1
445,1.09374410472222,0.090400165205807,GA,2022-08-31,1,1,1,0,0,1
446,5.54620493606684,0.1804725486058655,GA,2022-09-01,0,0,0,0,0,0
447,3.13510915655013,0.1462946899747425,GA,2022-09-02,0,0,1,0,0,1
448,6.73447191387792,0.1524541138055685,GA,2022-09-03,0,0,1,0,0,1
449,11.4254789902359,0.182853177575803,GA,2022-09-04,0,0,0,0,0,0
450,0.197049433579513,0.0125849068059441,GA,2022-09-05,1,1,1,1,1,1
451,20.3838153956011,0.23122825007254,GA,2022-09-06,0,0,0,0,0,0
452,6.44264260930978,0.1980146287498895,GA,2022-09-07,0,0,1,0,0,1
453,5.80155432988222,0.1714111384575395,GA,2022-09-08,0,0,1,0,0,1
454,4.12868440727047,0.1589296770809145,GA,2022-09-09,0,0,1,0,0,1
455,5.88536288971752,0.145939702208806,GA,2022-09-10,0,0,0,0,0,0
456,4.03092857254705,0.133755854019566,GA,2022-09-11,0,0,0,0,0,0
457,11.0922320773982,0.1816542959128705,GA,2022-09-12,0,0,1,0,0,1
458,2.3656625037323,0.125929339794074,GA,2022-09-13,1,0,0,0,0,0
459,3.25020284590338,0.160088920633475,GA,2022-09-14,0,0,1,1,1,1
460,5.96002613740146,0.1819447785940445,GA,2022-09-15,0,0,0,0,0,0
461,1.92252223074856,0.1145478138713295,GA,2022-09-16,0,0,1,0,0,1
462,4.20536359472823,0.169270249049956,GA,2022-09-17,0,0,0,0,0,0
463,0.435104398361639,0.142753721072354,HI,2022-08-07,1,1,1,0,0,1
464,0.118307312447131,0.0112985813352496,HI,2022-08-08,1,1,1,0,0,1
465,0.770001290820768,0.275905427993786,HI,2022-08-09,0,1,1,0,0,1
466,0.0148925314568638,0.0101437053943283,HI,2022-08-10,1,1,1,1,1,1
467,0.0153163288345508,0.00962316121480315,HI,2022-08-11,1,1,1,0,0,1
468,1.57662202943911,0.2792665699441605,HI,2022-08-12,0,0,1,0,0,1
469,0.363437890307408,0.0992350128084815,HI,2022-08-13,1,1,1,0,0,1
470,0.578027693592978,0.172143049124029,HI,2022-08-14,1,1,1,1,1,1
471,0.0412198078587737,0.0078483461847759,HI,2022-08-15,1,1,1,1,1,1
472,0.0605923252447391,0.0074692366671808,HI,2022-08-16,1,1,1,0,0,1
473,0.835994344514865,0.2844561669886035,HI,2022-08-17,0,0,1,0,0,1
474,1.18914001726632,0.84274939665838,HI,2022-08-18,0,0,1,0,0,1
475,0.00916802124216624,0.0064563358115952,HI,2022-08-19,1,1,1,1,1,1
476,0.670014673141155,0.0398959207065035,HI,2022-08-20,1,1,1,1,1,1
477,2.03266423104544,0.1887552219492275,HI,2022-08-21,1,0,0,1,0,0
478,0.0083578465784369,0.00560009415041925,HI,2022-08-22,1,1,1,1,1,1
479,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
480,1.72542322547235,0.3609340105305075,HI,2022-08-24,1,0,0,0,0,0
481,0.00765525114060389,0.00487034941942406,HI,2022-08-25,1,1,1,1,1,1
482,0.024068459485544,0.00465110991697923,HI,2022-08-26,1,1,1,0,0,1
483,0.530901106268694,0.112796332071369,HI,2022-08-27,1,1,1,0,0,1
484,0.0398144818685855,0.0042443375171767,HI,2022-08-28,1,1,1,1,1,1
485,0.00517020921777392,0.00405556839670377,HI,2022-08-29,1,1,1,1,1,1
486,0.0604136856118886,0.00387579937132951,HI,2022-08-30,1,1,1,0,0,1
487,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
488,1.2601261842015,0.88458350897685,HI,2022-09-01,0,0,1,0,0,1
489,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
490,0.0603492929430916,0.003237140798390615,HI,2022-09-03,1,1,1,1,1,1
491,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
494,0.00350747591159259,0.002707911561683325,HI,2022-09-07,1,1,1,1,1,1
495,0.0510570334478658,0.0025901738892208,HI,2022-09-08,1,1,1,1,1,1
496,0.0283394197721506,0.00247769371146751,HI,2022-09-09,1,1,1,1,1,1
497,0.0151449166657064,0.00237021574080736,HI,2022-09-10,1,1,1,1,1,1
498,0.183538447570082,0.002267499618118995,HI,2022-09-11,1,1,1,1,1,1
499,0.085761097626632,0.00216931876815734,HI,2022-09-12,1,1,1,1,1,1
500,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
501,0.0180557728588585,0.001985719408137975,HI,2022-09-14,1,1,1,1,1,1
502,1.18001605534643,0.458314864257439,HI,2022-09-15,0,0,1,0,0,1
503,0.597606988403462,0.09329109663672,HI,2022-09-16,1,1,1,0,0,1
504,0.817662989120155,0.132681207217857,HI,2022-09-17,0,0,1,0,0,1
505,0.869818193774815,0.1335134609172265,IA,2022-08-07,1,1,0,0,1,0
506,4.39527350766308,0.178842817163769,IA,2022-08-08,0,0,1,0,0,1
507,1.66113418794939,0.0699852069019465,IA,2022-08-09,1,1,1,0,0,0
508,0.891862725864088,0.086408082753041,IA,2022-08-10,1,1,1,0,0,1
509,0.955593826484502,0.048681354107739,IA,2022-08-11,1,1,1,1,1,1
510,0.539660255114875,0.109966617333133,IA,2022-08-12,1,1,1,0,0,1
511,0.681550501013357,0.124371644717345,IA,2022-08-13,1,1,1,0,0,1
512,1.13667145988604,0.0095081286956924,IA,2022-08-14,1,0,1,0,0,1
513,1.7639298771556,0.062553589665593,IA,2022-08-15,0,1,1,0,0,0
514,0.689478636700806,0.0928946600872895,IA,2022-08-16,1,1,1,1,0,0
515,1.79032606085845,0.1268047504995465,IA,2022-08-17,1,1,0,0,0,0
516,1.38761081729667,0.007829699442517,IA,2022-08-18,0,0,1,0,0,1
517,2.10111255476732,0.140921643072948,IA,2022-08-19,0,0,1,0,0,1
518,0.979204679017271,0.1081064265873535,IA,2022-08-20,1,1,0,1,0,0
519,0.402503483207256,0.055925697409704,IA,2022-08-21,1,1,1,1,1,1
520,1.91789015979443,0.0553826484461215,IA,2022-08-22,0,1,0,0,1,0
521,1.50964715187325,0.111550281461832,IA,2022-08-23,1,1,1,0,0,1
522,0.976072757052069,0.036119538172924,IA,2022-08-24,1,1,1,0,0,1
523,3.03501703844712,0.205684903724626,IA,2022-08-25,0,0,1,0,0,1
524,1.6762261475962,0.156021924445348,IA,2022-08-26,0,0,1,0,0,1
525,0.371516114236303,0.0830300640588705,IA,2022-08-27,1,1,1,0,0,1
526,0.323099005059354,0.0663329545479145,IA,2022-08-28,1,1,1,1,1,1
527,7.26077617611722,0.178584448313091,IA,2022-08-29,0,0,0,0,0,1
528,0.893291936157488,0.054444244650801,IA,2022-08-30,1,1,1,0,0,1
529,1.66278963973954,0.1149337393671165,IA,2022-08-31,1,0,0,0,0,0
530,1.31508934454302,0.104768212715293,IA,2022-09-01,0,0,1,0,0,1
531,0.339441143682209,0.055374757963894,IA,2022-09-02,1,1,1,0,0,1
532,0.354058432848865,0.066445906950325,IA,2022-09-03,1,1,1,1,1,1
533,1.74792662169637,0.1294566180004475,IA,2022-09-04,0,0,1,0,0,1
534,2.56179639861156,0.2244494054354495,IA,2022-09-05,0,0,1,0,0,1
535,2.32211333739232,0.1087956171889065,IA,2022-09-06,0,0,1,0,0,1
536,0.935966839273099,0.096696508127882,IA,2022-09-07,1,1,1,0,0,1
537,9.50739032371511,0.289708870053459,IA,2022-09-08,0,0,1,0,0,1
538,0.62590027158301,0.0690483807409255,IA,2022-09-09,1,1,1,0,0,1
539,1.52112057392683,0.1871282738607855,IA,2022-09-10,1,0,0,0,0,0
540,2.5576459892054,0.2773343909159495,IA,2022-09-11,0,0,0,0,0,0
541,2.025838584146,0.113191610529662,IA,2022-09-12,1,0,0,0,0,0
542,1.0367436523868,0.097474343227084,IA,2022-09-13,1,1,1,0,0,1
543,2.66196433321193,0.1964250818369545,IA,2022-09-14,0,0,1,0,0,1
544,0.429554990774578,0.00208824365836641,IA,2022-09-15,1,1,1,1,1,1
545,1.0651507345305,0.0497330215972108,IA,2022-09-16,1,1,0,1,0,0
546,0.167026924340179,0.00190091087353412,IA,2022-09-17,1,1,1,1,1,1
547,0.0742951737127332,0.00492690022735531,ID,2022-08-07,1,1,1,1,1,1
548,0.0922970038539944,0.00466420425172384,ID,2022-08-08,1,1,1,1,1,1
549,0.022954825279995,0.004420039238367625,ID,2022-08-09,1,1,1,1,1,1
550,0.0202470737547024,0.00419263750420667,ID,2022-08-10,1,1,1,1,1,1
551,0.0365498890567306,0.003980438378067135,ID,2022-08-11,1,1,1,0,0,1
552,0.0185484031499463,0.00378206135183813,ID,2022-08-12,1,1,1,1,1,1
553,0.0348049990331602,0.003596282850406965,ID,2022-08-13,1,1,1,1,1,1
554,0.00421253207904716,0.00342201613575756,ID,2022-08-14,1,1,1,1,1,1
555,0.0311578281089477,0.00325829392170279,ID,2022-08-15,1,1,1,1,1,1
556,0.0137785396781027,0.00310425333034489,ID,2022-08-16,1,1,1,1,1,1
557,0.0827978847742571,0.002959122869846915,ID,2022-08-17,1,1,1,1,1,1
558,0.0241175827541123,0.00282221115587814,ID,2022-08-18,1,1,1,1,1,1
559,0.0463658048032735,0.002692897136643185,ID,2022-08-19,1,1,1,0,0,1
560,0.0251161412466014,0.00257062161421692,ID,2022-08-20,1,1,1,1,1,1
561,1.2486626673603,0.317539139485573,ID,2022-08-21,1,0,0,1,0,0
562,0.921778171385834,0.1830062401612415,ID,2022-08-22,0,0,1,0,0,1
563,1.16979561390738,0.191909376382441,ID,2022-08-23,1,0,0,1,0,0
564,0.00959844207080997,0.002142499141244055,ID,2022-08-24,1,1,1,1,1,1
565,0.00899533176562366,0.002048728146957935,ID,2022-08-25,1,1,1,1,1,1
566,0.016906297066385,0.00195958771136759,ID,2022-08-26,1,1,1,1,1,1
567,1.12533529236562,0.306365428320662,ID,2022-08-27,0,0,1,0,0,1
568,0.00876215601515802,0.001794075535985835,ID,2022-08-28,1,1,1,1,1,1
569,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
570,1.26531835449079,0.3207142471358265,ID,2022-08-30,1,0,0,1,0,0
571,0.00662795978000937,0.00157408969210585,ID,2022-08-31,1,1,1,1,1,1
572,0.01148252876785,0.00150746094903181,ID,2022-09-01,1,1,1,1,1,1
573,0.0130720703292807,0.001443876444987685,ID,2022-09-02,1,1,1,1,1,1
574,0.00178780636232889,0.001383172456762205,ID,2022-09-03,1,1,1,1,1,1
575,0.0053009615298555,0.00132519667577922,ID,2022-09-04,1,1,1,0,0,1
576,0.00474557369854864,0.00126980716560373,ID,2022-09-05,1,1,1,1,1,1
577,0.00134722226850209,0.001216871434537355,ID,2022-09-06,1,1,1,1,1,1
578,0.00906407919147853,0.001166265609090815,ID,2022-09-07,1,1,1,1,1,1
579,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
580,0.00357400410704804,0.001071586922121145,ID,2022-09-09,1,1,1,1,1,1
581,1.38050798828885,0.96817981330812,ID,2022-09-10,1,0,0,1,0,0
582,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
583,0.0345371193975719,9.4436599788301e-4,ID,2022-09-12,1,1,1,1,1,1
584,0.0084713665532396,9.0553696565536e-4,ID,2022-09-13,1,1,1,1,1,1
585,0.00347470263657093,8.6835877519643e-4,ID,2022-09-14,1,1,1,1,1,1
586,0.0112487357168866,8.3275543618326e-4,ID,2022-09-15,1,1,1,1,1,1
587,0.0150959340390594,7.98655087971475e-4,ID,2022-09-16,1,1,1,1,1,1
588,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
589,1.85216816625545,0.1475876788526375,IL,2022-08-07,1,1,1,0,0,0
590,2.52433744111374,0.151050811963067,IL,2022-08-08,1,1,0,0,0,1
591,1.2344739022868,0.115841214461672,IL,2022-08-09,1,1,1,0,0,1
592,5.22898148890603,0.176151901100427,IL,2022-08-10,1,0,0,0,0,0
593,3.403369569539,0.121983824855068,IL,2022-08-11,1,1,0,0,0,0
594,2.44155285647124,0.109642478543085,IL,2022-08-12,1,1,0,0,1,0
595,10.1698194332652,0.1874931285829025,IL,2022-08-13,0,0,0,0,0,0
596,3.3526285494266,0.082384523931187,IL,2022-08-14,1,1,1,0,0,1
597,3.2780834107436,0.111590911592374,IL,2022-08-15,1,1,1,0,0,0
598,1.28900369702602,0.0953414841061275,IL,2022-08-16,1,1,1,0,0,0
599,1.12110428335514,0.0888310266765335,IL,2022-08-17,1,1,1,0,0,1
600,2.6749354201159,0.109709330024923,IL,2022-08-18,1,1,1,0,0,1
601,3.04523810450649,0.1039609295353475,IL,2022-08-19,1,1,1,0,0,0
602,1.42246044011809,0.0874940259869515,IL,2022-08-20,1,1,1,0,0,0
603,2.09849021456512,0.099800674290996,IL,2022-08-21,1,1,0,0,0,0
604,2.6065035438115,0.101930847261734,IL,2022-08-22,1,1,1,0,0,0
605,4.03893409131938,0.137435172077847,IL,2022-08-23,0,0,1,0,0,1
606,1.97119180110536,0.126002710754114,IL,2022-08-24,1,1,0,0,0,0
607,2.17241028780706,0.128762691240584,IL,2022-08-25,1,0,0,0,0,1
608,6.95657793438893,0.0521532109956555,IL,2022-08-26,0,0,1,0,0,0
609,4.75815670987104,0.1119772949054735,IL,2022-08-27,1,0,0,0,0,0
610,5.15853210984105,0.1218915949032535,IL,2022-08-28,0,0,0,0,0,0
611,3.37115235277069,0.0890389105533665,IL,2022-08-29,1,1,0,0,0,0
612,2.95576762002529,0.0624094997946685,IL,2022-08-30,0,1,0,0,1,0
613,3.01805780539507,0.1303655930328225,IL,2022-08-31,0,0,0,0,0,0
614,3.8890458831402,0.133497774960922,IL,2022-09-01,1,0,0,0,0,0
615,0.784784452373022,0.07642694456867,IL,2022-09-02,1,1,1,0,0,1
616,4.73297618454334,0.106977005161155,IL,2022-09-03,1,0,0,0,0,0
617,3.30835284245573,0.101518458035357,IL,2022-09-04,1,1,0,0,0,0
618,0.12511653733265,0.0074233383824379,IL,2022-09-05,1,1,1,0,0,1
619,6.54975616637351,0.1018598582385805,IL,2022-09-06,1,0,0,0,0,0
620,2.41916016950685,0.126970192277579,IL,2022-09-07,1,0,0,0,0,0
621,1.32397594305201,0.063330827524213,IL,2022-09-08,1,1,0,0,0,0
622,1.27182457484047,0.1207108433148535,IL,2022-09-09,0,0,1,0,0,1
623,5.58213795725874,0.128313421697487,IL,2022-09-10,0,0,0,0,0,0
624,3.54056563335323,0.122027011727127,IL,2022-09-11,1,0,0,0,0,0
625,8.03657872347322,0.119110603018851,IL,2022-09-12,1,0,0,0,0,0
626,0.66863973388634,0.071008196518915,IL,2022-09-13,1,1,1,1,1,1
627,8.97763429040784,0.1407843293209485,IL,2022-09-14,0,0,0,0,0,0
628,10.9026243797693,0.145893440565738,IL,2022-09-15,0,0,0,0,0,0
629,10.3504472410798,0.171035546693304,IL,2022-09-16,0,0,0,0,0,0
630,1.52030699996167,0.0795455961793215,IL,2022-09-17,1,1,0,0,0,0
631,2.55691909198087,0.146070491889964,IN,2022-08-07,0,0,1,1,0,0
632,2.51410844049972,0.1387345126900005,IN,2022-08-08,1,1,1,0,0,0
633,1.5783856209013,0.0595503852890045,IN,2022-08-09,1,0,1,0,0,1
634,2.19875457317954,0.0745555082571855,IN,2022-08-10,1,1,1,0,0,0
635,1.23056308170585,0.0980107183249705,IN,2022-08-11,1,1,1,0,0,0
636,1.84364054098492,0.1278446985829775,IN,2022-08-12,0,1,1,0,0,1
637,2.74209563348151,0.15468229984449,IN,2022-08-13,1,0,0,0,0,1
638,3.41937976635279,0.1783476340178035,IN,2022-08-14,0,0,1,0,0,0
639,2.05253987130363,0.1133735389908195,IN,2022-08-15,1,1,1,0,0,0
640,1.37416864740142,0.0668752722252375,IN,2022-08-16,1,1,1,0,0,0
641,1.29391795017078,0.083916456740137,IN,2022-08-17,1,1,1,0,0,1
642,0.910739522988856,0.088528354913225,IN,2022-08-18,1,1,1,0,0,1
643,5.52928616130555,0.176796271759621,IN,2022-08-19,0,0,0,1,0,0
644,1.92329209409564,0.10984484836523,IN,2022-08-20,1,1,1,0,0,1
645,12.6324147565089,0.2266633566606585,IN,2022-08-21,0,0,0,0,0,0
646,2.7713689978031,0.1206320871574895,IN,2022-08-22,1,0,0,0,0,0
647,1.68293547259896,0.0577126724985295,IN,2022-08-23,1,1,1,0,0,1
648,1.93003224826505,0.094525401341872,IN,2022-08-24,1,1,0,0,0,0
649,1.0755402071311,0.0874158527062795,IN,2022-08-25,1,1,1,0,0,1
650,1.59907328839045,0.0546698370262055,IN,2022-08-26,1,1,1,0,0,1
651,1.27857095000853,0.097110010828698,IN,2022-08-27,1,1,1,0,0,1
652,1.2806646938419,0.1011786014769005,IN,2022-08-28,1,1,1,0,0,1
653,2.01002019573759,0.0855238579520335,IN,2022-08-29,1,1,0,0,0,0
654,1.80724955250964,0.1085242583782225,IN,2022-08-30,0,1,1,0,0,1
655,6.38453136832138,0.16920056163962,IN,2022-08-31,0,0,1,1,1,1
656,3.90692592356095,0.139689304908092,IN,2022-09-01,0,0,1,1,1,1
657,6.62817219335172,0.178074313049238,IN,2022-09-02,0,0,0,0,0,0
658,5.88493729522353,0.1981592245406165,IN,2022-09-03,0,0,0,0,0,0
659,6.28396570129418,0.20885987513578,IN,2022-09-04,0,0,1,0,0,1
660,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
661,7.37232790467371,0.1543784659790425,IN,2022-09-06,0,0,1,0,0,1
662,4.60071468385713,0.1950178426632935,IN,2022-09-07,0,0,0,0,0,0
663,5.48075725998223,0.246775310781874,IN,2022-09-08,0,0,1,0,0,1
664,1.19357836456712,0.0060827576856738,IN,2022-09-09,0,0,1,1,1,1
665,1.42759341866887,0.119584559750415,IN,2022-09-10,1,0,0,0,0,0
666,0.497210046191496,0.0710074266133275,IN,2022-09-11,1,1,1,0,0,1
667,7.1582524845341,0.1878301789025645,IN,2022-09-12,0,0,1,0,0,1
668,1.82523960783203,0.112003092846221,IN,2022-09-13,0,0,1,0,0,1
669,0.8540346643305,0.00528718820081445,IN,2022-09-14,1,1,1,0,0,1
670,0.610427193655215,0.079627980925876,IN,2022-09-15,1,1,1,0,0,1
671,0.353451656290217,0.04792877594587065,IN,2022-09-16,1,1,1,0,0,1
672,1.88304461663406,0.140738756294869,IN,2022-09-17,0,0,1,0,0,1
673,0.293853128320566,0.1390736741842805,KS,2022-08-07,1,1,1,1,0,0
674,0.606414801694666,0.095075312673755,KS,2022-08-08,1,1,1,0,0,1
675,2.77653579024745,0.0281012483238187,KS,2022-08-09,0,0,1,0,0,1
676,3.11559137476984,0.2609869344802105,KS,2022-08-10,1,0,0,0,0,0
677,6.64959737898736,0.292176829895858,KS,2022-08-11,0,0,1,0,0,1
678,2.09798386613396,0.0251653444451169,KS,2022-08-12,0,0,1,0,0,1
679,0.632361939570351,0.0868778422479785,KS,2022-08-13,1,1,1,0,0,1
680,1.20280818933041,0.0233925652930254,KS,2022-08-14,0,0,1,0,0,1
681,0.722383373853805,0.197516980319197,KS,2022-08-15,1,1,1,0,0,1
682,2.24109491988636,0.278194519186365,KS,2022-08-16,0,0,1,0,0,1
683,0.759060816556776,0.0756295796426425,KS,2022-08-17,1,1,1,0,0,1
684,0.393077977592804,0.1991475873967145,KS,2022-08-18,1,1,1,0,0,1
