...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
685,0.788804725890522,0.0703632054718295,KS,2022-08-26,1,1,1,0,0,1
686,0.913452692337315,0.0176668057669895,KS,2022-08-27,1,1,1,1,1,1
687,1.06587579167034,0.263202046343802,KS,2022-08-28,0,0,1,1,1,1
688,0.680136843748224,0.155775158576553,KS,2022-08-29,1,1,1,1,1,1
689,0.331524613203698,0.099022610900618993,KS,2022-08-30,1,1,1,0,0,1
690,0.446752571946332,0.1227659312380085,KS,2022-08-31,1,1,1,0,0,1
691,0.209392986289413,0.0151985892933215,KS,2022-09-01,1,1,1,1,1,1
692,2.49418111797009,0.290069995780754,KS,2022-09-02,0,0,1,0,0,1
693,0.371354065584285,0.1664629348622765,KS,2022-09-03,1,1,1,1,1,1
694,0.823122054828573,0.01388585874149785,KS,2022-09-04,1,1,1,0,0,1
695,0.0257747209612332,0.0134736622491433,KS,2022-09-05,1,1,1,1,1,1
696,0.365397897951971,0.0902065557078925,KS,2022-09-06,1,1,1,0,0,1
697,0.766092415786461,0.1494060449902085,KS,2022-09-07,1,1,1,0,0,1
698,0.32055238190379,0.141995424854239,KS,2022-09-08,1,1,1,0,0,1
699,0.493630232504965,0.207304262381158,KS,2022-09-09,1,1,1,1,1,1
700,0.33085761395297,0.1423740674170945,KS,2022-09-10,1,1,1,1,1,1
701,0.423131691893166,0.1688326485899075,KS,2022-09-11,1,1,1,0,0,1
702,1.18764146603027,0.01090549068195825,KS,2022-09-12,0,0,1,0,0,1
703,0.7805096581462,0.0105799709449937,KS,2022-09-13,1,1,1,1,1,1
704,2.81827130638267,0.2760575215142415,KS,2022-09-14,0,0,1,0,0,1
705,0.597367450085398,0.1433624635667105,KS,2022-09-15,1,1,1,1,1,1
706,0.297628012376474,0.0989302800655905,KS,2022-09-16,1,1,1,0,0,1
707,0.223316016941603,0.00936960766921765,KS,2022-09-17,1,1,1,1,1,1
708,0.0700712900448384,0.0090886427644937,KS,2022-09-18,1,1,1,0,0,1
709,1.16037923938048,0.19967652279432,KS,2022-09-19,1,1,0,1,0,0
710,0.349860696501184,0.124987849136587,KS,2022-09-20,1,1,1,1,1,1
711,1.10275262651091,0.099138301748435,KS,2022-09-21,1,1,0,0,1,0
712,0.74804238804743,0.00804407828966,KS,2022-09-22,1,1,1,1,1,1
713,0.476230504522821,0.172470994107484,KS,2022-09-23,1,1,1,0,0,1
714,0.878875513718641,0.42058213994863197,KS,2022-09-24,0,0,1,0,0,1
715,0.472734480447453,0.01571909104628215,KY,2022-08-14,1,1,1,0,0,1
716,2.61793178600442,0.0358265668146691,KY,2022-08-15,0,0,1,0,0,1
717,0.957877618144237,0.11836237881322,KY,2022-08-16,1,1,0,0,1,0
718,1.2452878906274,0.126057618798211,KY,2022-08-17,1,1,1,0,0,1
719,3.9838552529827,0.1757144922032735,KY,2022-08-18,0,0,0,0,0,0
720,0.646843092819974,0.088053545598248,KY,2022-08-19,1,1,1,0,0,1
721,0.664215487563382,0.072966257677573,KY,2022-08-20,1,1,1,0,1,0
722,2.19048019575131,0.2244862959372715,KY,2022-08-21,0,0,0,0,1,0
723,1.16546167076837,0.1098389942496875,KY,2022-08-22,1,1,0,0,0,0
724,1.06505939106619,0.1071226677640035,KY,2022-08-23,1,1,0,0,0,0
725,3.0011922031383,0.147585875241036,KY,2022-08-24,0,0,1,0,0,0
726,4.01654794440776,0.171251621215086,KY,2022-08-25,0,0,1,0,0,1
727,1.83911414567651,0.03563868993213415,KY,2022-08-26,0,0,1,0,0,1
728,0.89558209205644,0.1530025706339115,KY,2022-08-27,1,1,1,1,1,1
729,0.662047650413977,0.1231664850964455,KY,2022-08-28,1,1,1,0,0,1
730,2.98056590903624,0.144620762841187,KY,2022-08-29,0,0,1,0,0,1
731,2.01212577021329,0.137411066054868,KY,2022-08-30,0,0,1,0,0,1
732,0.918090933564812,0.1136760961820575,KY,2022-08-31,1,1,1,0,0,1
733,0.922396397714142,0.098778026064913,KY,2022-09-01,1,1,1,0,0,1
734,4.81738000689975,0.244748826792704,KY,2022-09-02,0,0,1,0,0,1
735,1.34786354476096,0.2200307902081295,KY,2022-09-03,1,0,0,0,0,0
736,0.325986925826369,0.0901612076488755,KY,2022-09-04,1,1,1,1,1,1
737,0.259502806248628,0.0125735578207605,KY,2022-09-05,1,1,1,1,1,1
738,1.4864072313635,0.03465779093393475,KY,2022-09-06,0,0,1,1,1,1
739,0.310232121834318,0.0771651620998715,KY,2022-09-07,1,1,1,1,1,1
740,0.502781472573223,0.142022085612541,KY,2022-09-08,1,1,1,1,1,1
741,0.314901860203243,0.0771137718438,KY,2022-09-09,1,1,1,1,1,1
742,1.02631519775392,0.1107897579507565,KY,2022-09-10,1,1,0,0,1,0
743,1.15552702134589,0.168222495829724,KY,2022-09-11,0,0,1,0,0,1
744,4.86526086301104,0.21591923457951,KY,2022-09-12,0,0,1,0,0,1
745,0.723767955301621,0.1038916859718005,KY,2022-09-13,1,1,1,0,0,1
746,1.4078929493865,0.221023377685169,KY,2022-09-14,1,0,0,1,0,0
747,4.02772499399588,0.360411265274611,KY,2022-09-15,0,0,1,0,0,1
748,1.75048099748717,0.1588055749055315,KY,2022-09-16,0,0,1,0,0,1
749,0.163393440787092,0.0113820838274892,KY,2022-09-17,1,1,1,0,0,1
750,0.552355021475578,0.142538315432547,KY,2022-09-18,1,1,1,0,0,1
751,0.484557173248296,0.04874061442649855,KY,2022-09-19,1,1,1,1,1,1
752,1.61622188211329,0.1503781379786675,KY,2022-09-20,0,0,1,0,0,1
753,1.16197423099402,0.140591030365641,KY,2022-09-21,1,1,0,0,0,0
754,2.36921256795007,0.2086474290453475,KY,2022-09-22,0,0,1,0,0,1
755,0.395278717082635,0.090017457815769,KY,2022-09-23,1,1,1,1,1,1
756,0.41225180374395,0.098819608808779,KY,2022-09-24,1,1,1,1,1,1
757,0.56039498681182,0.174814164987121,LA,2022-08-14,1,1,1,0,0,1
758,0.50504601458479,0.160554954184844,LA,2022-08-15,1,1,1,0,0,1
759,0.847125373275155,0.0312306202283532,LA,2022-08-16,1,1,1,0,0,1
760,0.92956316524403,0.1173867933144,LA,2022-08-17,1,1,1,0,0,1
761,0.237689288813658,0.0305970388079499,LA,2022-08-18,1,1,1,1,1,1
762,0.651314310053232,0.1933053285018245,LA,2022-08-19,1,1,1,1,1,1
763,1.03183643541855,0.2479091677918925,LA,2022-08-20,0,0,1,1,1,1
764,0.564577661359734,0.1753501740233245,LA,2022-08-21,1,1,1,0,0,1
765,0.691094309383751,0.160828834701725,LA,2022-08-22,1,1,1,0,0,1
766,1.67452811525298,0.02914257314428405,LA,2022-08-23,0,0,1,1,0,0
767,0.323047283875315,0.160918304756481,LA,2022-08-24,1,1,1,0,0,1
768,1.05899608147382,0.0286027563040296,LA,2022-08-25,1,0,1,1,1,1
769,0.289657675850011,0.1231053822263545,LA,2022-08-26,1,1,1,0,0,1
770,3.12008091677685,0.3605239086722855,LA,2022-08-27,0,0,1,0,0,1
771,0.796962386349115,0.02782924273143445,LA,2022-08-28,1,1,1,0,0,1
772,0.933866387838467,0.1611568761930755,LA,2022-08-29,1,1,1,0,0,1
773,2.33511654027567,0.362015022764856,LA,2022-08-30,0,0,1,0,0,1
774,0.455526095380018,0.1388966443993495,LA,2022-08-31,1,1,1,1,1,1
775,0.293030273119169,0.138899644505991,LA,2022-09-01,1,1,1,0,0,1
776,0.285036296893284,0.1389037240566195,LA,2022-09-02,1,1,1,1,1,1
777,0.441335286429835,0.02638859871254935,LA,2022-09-03,1,1,1,0,0,1
778,0.559952344279809,0.2516698191445825,LA,2022-09-04,1,1,1,0,0,1
779,0.0353051061491343,0.0259345764628645,LA,2022-09-05,1,1,1,1,1,1
780,1.17239001293686,0.0257118490915082,LA,2022-09-06,0,0,1,0,0,1
781,0.290692525616683,0.1389390753346385,LA,2022-09-07,1,1,1,0,0,1
782,0.283134393789906,0.1227097154640495,LA,2022-09-08,1,1,1,0,0,1
783,0.558950405489229,0.2528598193476825,LA,2022-09-09,1,1,1,1,1,1
784,0.188988624401221,0.0248470266457255,LA,2022-09-10,1,1,1,0,0,1
785,0.773739986068995,0.3676772027025845,LA,2022-09-11,1,1,1,1,1,1
786,1.959677120796,0.282206728253567,LA,2022-09-12,0,0,1,0,0,1
787,0.349741903813602,0.161968439716616,LA,2022-09-13,1,1,1,1,1,1
788,0.428063129368302,0.02401984482144705,LA,2022-09-14,1,1,1,1,1,1
789,0.772146196384237,0.1966527984847555,LA,2022-09-15,1,1,1,0,0,1
790,0.0255265406235703,0.0236189852219965,LA,2022-09-16,1,1,1,1,1,1
791,0.441804243211522,0.196901379857901,LA,2022-09-17,1,1,1,1,1,1
792,NA,NA,LA,2022-09-18,NA,NA,NA,NA,NA,NA
793,0.281530196271988,0.02303238767300905,LA,2022-09-19,1,1,1,1,1,1
794,1.35883426630645,0.3320413460209725,LA,2022-09-20,1,0,0,1,0,0
795,NA,NA,LA,2022-09-21,NA,NA,NA,NA,NA,NA
796,0.181090573821646,0.02246236350243295,LA,2022-09-22,1,1,1,0,0,1
797,2.84755119027243,0.62278995480197,LA,2022-09-23,1,0,0,0,0,0
798,0.256077694201541,0.0220910568633584,LA,2022-09-24,1,1,1,0,0,1
799,3.18590096152701,0.145363848350571,MA,2022-08-14,0,1,1,0,0,1
800,9.83419659286386,0.1904373635872265,MA,2022-08-15,0,0,0,0,0,0
801,1.48852231130862,0.129687508664698,MA,2022-08-16,1,1,1,0,0,1
802,4.24560488150586,0.1554272138336165,MA,2022-08-17,1,0,0,0,0,0
803,7.29799656772681,0.1656269571209615,MA,2022-08-18,0,0,1,0,0,1
804,4.02166705673921,0.164115704590422,MA,2022-08-19,0,0,0,0,0,0
805,4.24098838250228,0.1999478133172445,MA,2022-08-20,0,0,0,0,0,0
806,1.92775292458901,0.0889043933738335,MA,2022-08-21,1,1,1,0,0,1
807,18.9890960714836,0.1720233761505335,MA,2022-08-22,0,0,1,0,0,0
808,2.86353355101929,0.1533059852511195,MA,2022-08-23,1,0,0,0,0,0
809,2.06258893492407,0.0781219437006365,MA,2022-08-24,0,1,0,0,1,0
810,10.5966458655223,0.252652572609547,MA,2022-08-25,0,0,0,0,0,0
811,3.05358599940332,0.118622691386621,MA,2022-08-26,1,1,0,0,1,0
812,7.69367902959278,0.156068090692065,MA,2022-08-27,0,0,0,0,0,1
813,3.62510370774518,0.182693952944982,MA,2022-08-28,0,0,0,0,0,0
814,1.36929695621677,0.109767955057683,MA,2022-08-29,1,1,0,0,0,0
815,9.1057484677356,0.1874116570879,MA,2022-08-30,0,0,0,0,0,0
816,1.97696958130226,0.1337474797962805,MA,2022-08-31,1,1,0,0,0,0
817,3.45317577347958,0.0573117169294745,MA,2022-09-01,0,0,0,0,0,0
818,4.97231424646638,0.146094748938023,MA,2022-09-02,0,0,1,0,0,1
819,0.731848648791245,0.0831261180073695,MA,2022-09-03,1,1,1,0,0,1
820,2.24626419583263,0.1087580716277215,MA,2022-09-04,1,1,0,0,0,0
821,2.92699397780843,0.1555964983285665,MA,2022-09-05,1,1,0,0,0,0
822,8.22468358521476,0.17496208451163,MA,2022-09-06,0,0,0,0,0,0
823,1.71043191484407,0.1415487336580835,MA,2022-09-07,1,0,0,0,0,0
824,1.28792856856293,0.103925525061235,MA,2022-09-08,1,1,1,0,0,1
825,21.6022180762461,0.250880086616269,MA,2022-09-09,0,0,0,0,0,0
826,4.02993407643834,0.124749641409161,MA,2022-09-10,1,0,0,0,0,0
827,4.47730973977496,0.1791033595419005,MA,2022-09-11,0,0,0,0,0,0
828,2.12341436927098,0.0924086799596955,MA,2022-09-12,1,1,0,0,1,0
829,48.3967958455537,0.267241841805034,MA,2022-09-13,0,0,0,0,0,0
830,5.11524971165165,0.21741344774528,MA,2022-09-14,0,0,1,0,0,1
831,0.843952861455634,0.094223597177514,MA,2022-09-15,1,1,1,1,1,1
832,5.7130415857427,0.1541659538575985,MA,2022-09-16,1,0,0,0,0,0
833,5.27205006497579,0.127743230727643,MA,2022-09-17,0,0,0,0,0,0
834,9.33121537594291,0.1556358581880035,MA,2022-09-18,0,0,0,0,0,0
835,5.93502730727517,0.137586875776139,MA,2022-09-19,0,0,0,1,0,0
836,14.9874205875552,0.153300624999181,MA,2022-09-20,0,0,0,0,0,0
837,4.55822581368284,0.2017545386760615,MA,2022-09-21,0,0,0,0,0,0
838,1.16217737117036,0.114287004519903,MA,2022-09-22,1,1,0,0,0,0
839,5.30557500723455,0.1482321223929025,MA,2022-09-23,1,0,0,1,0,0
840,2.50338454276292,0.1157351434549155,MA,2022-09-24,1,0,0,0,0,0
841,3.64791371264922,0.150711133566237,MD,2022-08-14,0,0,1,0,0,0
842,0.904128648888064,0.100885721722621,MD,2022-08-15,1,1,1,0,0,1
843,3.60545436248255,0.171379130318661,MD,2022-08-16,0,0,0,0,0,0
844,2.95865961482108,0.0966969429432475,MD,2022-08-17,1,1,0,0,0,0
845,1.26696276177426,0.0632765687904455,MD,2022-08-18,1,1,1,1,1,1
846,2.63656071512812,0.205402372857969,MD,2022-08-19,0,0,1,0,0,1
847,4.50851098063882,0.1637686655194475,MD,2022-08-20,0,0,0,0,0,0
848,1.35306476167202,0.0967510170851075,MD,2022-08-21,1,1,0,0,0,0
849,9.12359872158159,0.1649006293898485,MD,2022-08-22,0,0,1,0,0,1
850,3.08271376019757,0.1796865706754075,MD,2022-08-23,0,0,1,0,0,1
851,0.682865444804967,0.0851145486471965,MD,2022-08-24,1,1,1,0,0,1
852,1.7551054254087,0.1616779014121115,MD,2022-08-25,0,0,1,0,0,1
853,1.412300981015,0.169589976771909,MD,2022-08-26,0,0,1,0,0,1
854,4.46243239205369,0.13680669074576501,MD,2022-08-27,0,0,1,0,0,1
855,7.66913637163784,0.165377306251911,MD,2022-08-28,0,0,0,0,0,1
856,6.39379596348944,0.1585478809338405,MD,2022-08-29,0,0,0,0,0,0
857,1.21794639680957,0.063931490693096,MD,2022-08-30,1,1,1,1,0,0
858,1.53010326492448,0.1612617937812415,MD,2022-08-31,0,0,1,0,0,1
859,0.68606153008633,0.1173178846970225,MD,2022-09-01,1,1,1,0,0,1
860,0.225039614315794,0.0080455779332032,MD,2022-09-02,1,1,1,1,1,1
861,1.73471508153153,0.1006718001066715,MD,2022-09-03,1,1,0,0,0,0
862,10.6493205182435,0.167668383803051,MD,2022-09-04,0,0,0,0,0,0
863,0.163502629973265,0.00719980287796505,MD,2022-09-05,1,1,1,1,1,1
864,4.48422807997028,0.1232286036365725,MD,2022-09-06,0,0,1,0,0,1
865,0.215940040906096,0.00668554445577085,MD,2022-09-07,1,1,1,0,0,1
866,0.644956063481464,0.1743375968936615,MD,2022-09-08,1,1,1,0,0,1
867,0.511881957153169,0.00620760395066635,MD,2022-09-09,1,1,1,1,1,1
868,10.8706940136732,0.204589758888181,MD,2022-09-10,0,0,0,0,0,0
869,1.34439776176885,0.1753970529848855,MD,2022-09-11,0,0,1,0,0,1
870,1.98062466704899,0.1020048030407805,MD,2022-09-12,1,1,0,1,0,0
871,16.4117865685138,0.213920101611968,MD,2022-09-13,0,0,0,0,0,0
872,1.30991992958311,0.1608648686990555,MD,2022-09-14,0,0,1,0,0,1
873,3.90845434523452,0.2347168761134295,MD,2022-09-15,0,0,0,0,0,0
874,9.42734239188656,0.1582704314819535,MD,2022-09-16,0,0,0,0,0,0
875,15.386562932737,0.238880409418455,MD,2022-09-17,0,0,0,0,0,0
876,6.14761288942717,0.2682804573593495,MD,2022-09-18,0,0,0,0,0,0
877,11.4864030097917,0.16022990262293,MD,2022-09-19,0,0,0,0,0,0
878,13.3014295348638,0.1939587328679175,MD,2022-09-20,0,0,0,0,0,0
879,0.424873488895749,0.0834230859325505,MD,2022-09-21,1,1,1,0,0,1
880,6.5777862934688,0.2339448261508695,MD,2022-09-22,0,0,0,0,0,0
881,2.32854673017344,0.1075520148934995,MD,2022-09-23,1,0,0,0,0,0
882,1.04857231541406,0.0763920485375655,MD,2022-09-24,1,1,0,0,1,0
883,0.0233664746851889,0.003713322948433435,ME,2022-08-14,1,1,1,1,1,1
884,1.09165021452236,0.236056762666534,ME,2022-08-15,1,0,0,0,1,0
885,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
887,0.0163752670203809,0.00302639997882913,ME,2022-08-18,1,1,1,1,1,1
888,0.0635445451236278,0.002879533532609405,ME,2022-08-19,1,1,1,1,1,1
889,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
890,0.186389541470699,0.002610542588329885,ME,2022-08-21,1,1,1,0,0,1
891,0.180948936959856,0.002487235350116825,ME,2022-08-22,1,1,1,1,1,1
892,0.0161654936623493,0.00237068926672934,ME,2022-08-23,1,1,1,0,0,1
893,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
894,0.00436611567220031,0.00215606469419478,ME,2022-08-25,1,1,1,1,1,1
895,2.18403485310828,0.365819080369288,ME,2022-08-26,0,0,1,0,0,1
896,0.0256058685064195,0.00196342119124014,ME,2022-08-27,1,1,1,0,0,1
897,0.778263132624484,0.1323737310792355,ME,2022-08-28,1,1,1,1,1,1
898,0.0137692732183124,0.001790037927918735,ME,2022-08-29,1,1,1,1,1,1
899,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
901,0.00944954108477615,0.00156114538815752,ME,2022-09-01,1,1,1,1,1,1
902,0.0024353747534413,0.00149220418584905,ME,2022-09-02,1,1,1,1,1,1
903,0.00282120049787857,0.001426592503699855,ME,2022-09-03,1,1,1,1,1,1
904,0.00893077762862193,0.001364123511356245,ME,2022-09-04,1,1,1,1,1,1
905,0.00189510274545409,0.001304623401979285,ME,2022-09-05,1,1,1,1,1,1
906,0.00180873672310766,0.00124793024411226,ME,2022-09-06,1,1,1,1,1,1
907,0.00812428748491488,0.001193892955517255,ME,2022-09-07,1,1,1,1,1,1
908,0.0151792122430882,0.00114237038434047,ME,2022-09-08,1,1,1,1,1,1
909,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
910,0.0290604186262464,0.00104634957675108,ME,2022-09-10,1,1,1,1,1,1
911,0.00158415960910793,0.00100161167807742,ME,2022-09-11,1,1,1,1,1,1
912,1.11362280983809,0.313650698183544,ME,2022-09-12,0,0,1,0,0,1
913,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
915,1.24123083116844,0.2434255372450415,ME,2022-09-15,1,0,0,0,1,0
916,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
917,0.00112531801804829,7.7252231745918e-4,ME,2022-09-17,1,1,1,1,1,1
918,0.0203053401262229,7.4007165304173e-4,ME,2022-09-18,1,1,1,0,0,1
919,0.00506446636018544,7.09051784276795e-4,ME,2022-09-19,1,1,1,1,1,1
920,9.3053838371803e-4,6.7939471638046e-4,ME,2022-09-20,1,1,1,1,1,1
921,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
922,0.00109296081162893,6.2391504960385e-4,ME,2022-09-22,1,1,1,1,1,1
923,0.0158494646685725,5.9797381562752e-4,ME,2022-09-23,1,1,1,1,1,1
924,1.34466255351958,0.952692896181925,ME,2022-09-24,0,0,1,0,0,1
925,3.11039998860083,0.112741150542549,MI,2022-08-14,1,1,0,0,0,0
926,7.67568441619292,0.1634418909361545,MI,2022-08-15,0,0,0,0,0,0
927,0.782282552121697,0.073196460949778,MI,2022-08-16,1,1,1,1,1,1
928,1.23905876280521,0.0680265735583765,MI,2022-08-17,1,1,0,0,0,0
929,1.45125463392075,0.0909997055090415,MI,2022-08-18,1,1,1,0,0,0
930,6.11831468677433,0.1326760080074195,MI,2022-08-19,1,0,0,0,0,0
931,2.26117401431081,0.110214096569001,MI,2022-08-20,1,0,1,0,0,1
932,4.21767208611304,0.12020022538451,MI,2022-08-21,1,0,0,0,0,0
933,8.74166735068997,0.1369109638305825,MI,2022-08-22,0,0,0,0,0,0
934,0.549013745586285,0.060891241700522,MI,2022-08-23,1,1,1,0,0,1
935,4.66786122265757,0.1546543804473525,MI,2022-08-24,0,0,1,0,0,1
936,2.00140878153416,0.0745176666604885,MI,2022-08-25,1,1,0,0,0,0
937,3.1087588659196,0.0941068402253605,MI,2022-08-26,1,1,0,0,0,0
938,3.5855603769892,0.115522506938255,MI,2022-08-27,1,0,0,0,0,0
939,2.01861976196251,0.0551137451619885,MI,2022-08-28,1,1,0,0,0,0
940,1.61093025961163,0.072787529544371,MI,2022-08-29,1,1,0,0,0,1
941,0.605784772439601,0.0764339785999025,MI,2022-08-30,1,1,1,0,0,0
942,1.14105435880316,0.0443018790005799,MI,2022-08-31,1,1,1,0,0,1
943,4.62555615167683,0.143630093298887,MI,2022-09-01,0,0,0,0,0,0
944,4.12392835248568,0.1187589176598835,MI,2022-09-02,0,0,0,0,0,0
945,4.66256512928521,0.1106072451660055,MI,2022-09-03,0,0,0,0,1,0
946,1.61387243326546,0.058785822350684,MI,2022-09-04,1,1,0,0,0,0
947,1.12506374331595,0.0536664444722345,MI,2022-09-05,1,1,0,0,0,0
948,2.33598828563819,0.063952250656156,MI,2022-09-06,1,1,0,0,0,0
949,0.680624124777959,0.0564473964549665,MI,2022-09-07,1,1,1,0,0,1
950,3.61235080079539,0.1227711875850865,MI,2022-09-08,0,0,1,0,0,1
951,1.21709150368304,0.07962926489725,MI,2022-09-09,1,1,0,0,0,0
952,8.77928230380687,0.12045044156478,MI,2022-09-10,0,0,1,0,0,1
953,6.82525540348485,0.126899775986619,MI,2022-09-11,0,0,0,0,0,0
954,9.55851337109083,0.1194343988380225,MI,2022-09-12,0,0,0,0,0,0
955,2.89890991996199,0.1109018854483905,MI,2022-09-13,0,0,1,1,1,1
956,1.74332375058265,0.065219519119141,MI,2022-09-14,1,1,1,0,0,1
957,8.69253875874254,0.1252495729997735,MI,2022-09-15,0,0,0,0,0,0
958,9.5425274310739,0.1213290778076745,MI,2022-09-16,0,0,0,0,0,0
959,5.1815834375507,0.0946772012614595,MI,2022-09-17,0,0,1,0,0,0
960,15.4041053458762,0.184438501473474,MI,2022-09-18,0,0,0,0,0,0
961,15.1617123303235,0.147924486305065,MI,2022-09-19,0,0,0,0,0,0
962,3.30049940092178,0.1049872689531765,MI,2022-09-20,0,0,0,0,0,0
963,13.639906265624,0.1491110820853055,MI,2022-09-21,0,0,0,0,0,0
964,9.19006337315673,0.1192862384941315,MI,2022-09-22,0,0,0,0,0,0
965,5.89118789202971,0.1046678652898735,MI,2022-09-23,1,0,0,0,0,0
966,5.38230401244397,0.111213742829494,MI,2022-09-24,0,0,0,0,0,0
967,2.59348255689529,0.146026681676795,MN,2022-08-14,0,0,1,0,0,0
968,7.27927374746587,0.1642130597747515,MN,2022-08-15,0,0,0,0,0,0
969,1.82159608556652,0.1059679955540805,MN,2022-08-16,1,1,0,0,0,0
970,4.67463195563454,0.166193414083447,MN,2022-08-17,0,0,0,0,0,0
971,2.26170037379194,0.0721012696115785,MN,2022-08-18,1,1,1,1,0,0
972,1.86617269874442,0.096551644157539,MN,2022-08-19,1,1,0,0,0,0
973,1.4215343156977,0.0803496696245965,MN,2022-08-20,1,1,0,0,0,0
974,1.07721455986347,0.0942052003980315,MN,2022-08-21,1,1,1,0,1,0
975,8.79872804646812,0.1544782478617745,MN,2022-08-22,0,0,0,0,0,0
976,7.15938216755954,0.139393538835379,MN,2022-08-23,0,0,0,0,0,1
977,1.28925573002658,0.070600021795432,MN,2022-08-24,1,1,1,0,0,0
978,2.11481092635696,0.0821250555700415,MN,2022-08-25,1,1,0,0,0,0
979,8.65875203921835,0.173842106698639,MN,2022-08-26,0,0,0,0,0,0
980,1.82132643914241,0.108801334486351,MN,2022-08-27,1,1,1,0,0,0
981,1.30181471726403,0.087561209505395,MN,2022-08-28,1,1,0,1,0,0
982,3.64122105021493,0.1204667483700085,MN,2022-08-29,1,0,0,0,0,0
983,2.25723344668628,0.0537829765082285,MN,2022-08-30,0,1,0,0,0,0
984,1.2577603044641,0.0774977012051255,MN,2022-08-31,1,1,0,0,0,0
985,5.46376182562836,0.148631591367662,MN,2022-09-01,0,0,0,0,0,0
986,1.22187034645993,0.0742829514582855,MN,2022-09-02,1,1,0,0,0,0
987,6.71882357414455,0.153580120576556,MN,2022-09-03,0,0,1,0,0,1
988,3.50526521244376,0.1289521589711475,MN,2022-09-04,1,0,0,0,0,0
989,0.724410464200833,0.085351288702706,MN,2022-09-05,1,1,1,1,1,1
990,1.86785497972738,0.0494389777829532,MN,2022-09-06,1,1,0,1,0,0
991,3.91860699555333,0.129124573358053,MN,2022-09-07,1,0,0,0,0,0
992,0.923412750121177,0.0786368720310905,MN,2022-09-08,1,1,1,0,0,1
993,1.9723331381719,0.094637828477834,MN,2022-09-09,0,0,1,0,0,0
994,4.27842571095099,0.1520510778400775,MN,2022-09-10,0,0,0,0,0,0
995,0.736438136013852,0.0678855248029805,MN,2022-09-11,1,1,1,0,0,1
996,6.7156250609083,0.176194024104944,MN,2022-09-12,0,0,0,0,0,0
997,0.574629257588809,0.0476471978559084,MN,2022-09-13,1,1,1,1,1,1
998,6.36291888968339,0.1328789374516075,MN,2022-09-14,0,0,1,0,0,1
999,2.78877421096809,0.1136726106820545,MN,2022-09-15,0,0,1,0,0,1
1000,2.73493965429201,0.111149747088549,MN,2022-09-16,0,0,1,0,0,1
1001,7.80518431673582,0.192547926969528,MN,2022-09-17,0,0,0,0,0,0
1002,3.09848573215261,0.112502149534481,MN,2022-09-18,1,0,0,0,0,0
1003,6.95413554465757,0.1128952689261615,MN,2022-09-19,1,0,0,0,0,0
1004,3.12395610441715,0.085260910576115,MN,2022-09-20,1,0,0,0,0,0
1005,4.21829832884071,0.0957342130963665,MN,2022-09-21,1,0,0,0,0,0
1006,5.49228161877671,0.1570881510973055,MN,2022-09-22,1,0,0,0,0,0
1007,3.74041524663932,0.135337546525951,MN,2022-09-23,1,0,0,0,0,0
1008,5.68632501642919,0.173718880882715,MN,2022-09-24,1,0,0,0,0,0
1009,0.875104264998453,0.1090241727636975,MO,2022-08-14,1,1,1,0,0,1
1010,0.816056086652974,0.1204386328932095,MO,2022-08-15,1,1,1,0,0,0
1011,1.59141271147395,0.0738737979716185,MO,2022-08-16,0,0,1,0,0,1
1012,2.02122834532396,0.229269979711585,MO,2022-08-17,1,0,0,0,0,0
1013,2.04290353134665,0.111062929913098,MO,2022-08-18,1,1,1,0,0,1
1014,0.781520378783869,0.146694252218447,MO,2022-08-19,1,1,1,0,0,1
1015,0.299206009707293,0.1604496784054445,MO,2022-08-20,1,1,1,0,0,1
1016,0.506427480382397,0.1748728989049585,MO,2022-08-21,1,1,1,0,0,1
1017,1.49020780759625,0.216242153036773,MO,2022-08-22,0,0,1,0,0,1
1018,1.27555711893381,0.0301929682047692,MO,2022-08-23,0,0,1,0,0,1
1019,1.04030649181657,0.2084818558815285,MO,2022-08-24,1,1,1,0,0,1
1020,0.52789779727941,0.094958125590478,MO,2022-08-25,1,1,1,1,1,1
1021,1.2702940964483,0.150161942924691,MO,2022-08-26,1,1,1,0,0,1
1022,0.972822568360175,0.1420608128207365,MO,2022-08-27,1,1,1,0,0,1
1023,0.94490836990168,0.1045830998929685,MO,2022-08-28,1,1,1,0,0,1
1024,1.17639405112803,0.16941521845019,MO,2022-08-29,1,1,0,0,0,0
1025,1.51998571126634,0.206448321433963,MO,2022-08-30,0,0,1,0,0,1
1026,1.0015879165442,0.1954700361744625,MO,2022-08-31,1,1,1,0,0,1
