...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.794964726754526,0.070266817965005,HI,2022-10-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
485,0.474973712361118,0.315047537313144,HI,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,0.470446963795626,0.309632604149385,HI,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1
487,2.87008728059329,0.397543255597411,HI,2022-11-02,0,1,0,1,0,1,1,0,0,0,1,0,0,1
488,2.50979603643639,0.417142042535463,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,0,0,0,1
489,1.07271635524231,0.371338979783554,HI,2022-11-04,1,1,1,0,1,1,1,1,1,0,1,1,0,1
490,1.57708101815078,0.125784516503692,HI,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,0,1
491,0.874028839419905,0.137864231879189,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,1,0,1
492,0.201940589038545,0.1507882815341905,HI,2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
493,0.791834271593455,0.323421037612216,HI,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
494,1.14269913931284,0.4014472141787835,HI,2022-11-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
495,1.40625666004006,0.444682896795795,HI,2022-11-10,1,0,0,0,1,1,1,1,0,0,1,0,0,1
496,0.796154342063108,0.2719520432270695,HI,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
497,1.45662160355473,0.3509275289327115,HI,2022-11-12,1,0,1,1,1,1,1,1,1,0,1,0,0,1
498,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,0.410465388845744,0.312573144221394,HI,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
500,0.763400094612946,0.402859845008486,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
501,0.857902219246776,0.290487876071481,HI,2022-11-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1
502,0.826576369914627,0.2811600937335535,HI,2022-11-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1
503,0.782398379727601,0.4035297902585355,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1
504,0.465978899736471,0.3583998605967425,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
505,0.41711761676544,0.1111359665222825,IA,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
506,0.810112915515398,0.0507531513917345,IA,2022-10-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
507,0.654639233581493,0.097658938358727,IA,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
508,2.54407281694564,0.262672787280572,IA,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
509,0.819028114246248,0.106502136612092,IA,2022-10-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
510,0.625398324685407,0.0650574780891045,IA,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
511,1.06570912564973,0.178843578553595,IA,2022-10-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
512,0.99379819084027,0.154608362904802,IA,2022-10-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
513,0.617766250630281,0.094467330720935,IA,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
514,4.14444182765743,0.2118251680545285,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,0,1,1
515,2.12672566950067,0.229760163208193,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,0,0,0,1
516,1.38094418186079,0.15217047120942,IA,2022-10-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1
517,1.08304838236938,0.114050875404844,IA,2022-10-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1
518,4.06847654826966,0.385777891770351,IA,2022-10-22,1,0,0,0,1,1,1,1,0,0,0,0,0,1
519,2.9232192724619,0.2241958165731105,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,0,1
520,3.73230183306595,0.0198009824691329,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,1,1,1
521,1.31983538783905,0.1578041552373055,IA,2022-10-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
522,2.94978625750002,0.2155252231682425,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
523,1.49745578792477,0.088550867280469,IA,2022-10-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
524,3.07199874437175,0.2256685649083915,IA,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
525,1.32954959141378,0.0294918380415008,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
526,1.85319759756259,0.075317467850241,IA,2022-10-30,1,1,0,1,0,1,1,1,0,0,0,0,1,1
527,1.497372730436,0.18204865334872,IA,2022-10-31,1,0,1,1,1,1,1,1,0,0,1,1,0,1
528,2.32264117751676,0.203602823760547,IA,2022-11-01,1,0,1,1,0,1,0,1,0,0,1,0,1,0
529,1.10657337926308,0.207841254357972,IA,2022-11-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
530,2.43185237246504,0.287441049753597,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
531,1.49526476377254,0.1317722115974135,IA,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
532,3.91449982218878,0.3632213731404755,IA,2022-11-05,1,0,0,1,0,1,1,1,1,0,1,0,0,1
533,1.183026400807,0.1867606615319035,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,1,0,1
534,2.36492747395008,0.196503066380717,IA,2022-11-07,1,0,1,1,1,1,1,1,0,1,0,0,0,1
535,0.946009109044303,0.222094251307656,IA,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
536,1.02160170672713,0.1985740420763115,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1
537,2.11419050559248,0.1420957597445775,IA,2022-11-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1
538,1.2548842826928,0.3150984174201345,IA,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,1,0,1
539,1.20994578008258,0.280474113280988,IA,2022-11-12,1,0,1,0,1,1,1,1,0,0,1,0,1,1
540,1.60617410226286,0.2101833393391915,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,0,1,0,1
541,4.50349496199626,0.1882502802908675,IA,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
542,1.80936326068105,0.2297095803106675,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,0,1
543,4.56981655942355,0.263044989853554,IA,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
544,4.87267602443198,0.2163571188032635,IA,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1
545,3.41769850452489,0.34755059301187,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,1,1
546,2.60920016162483,0.337994865500747,IA,2022-11-19,1,0,1,1,0,1,1,1,0,0,1,0,0,1
547,0.00331075879999033,0.001744814164122165,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,1.20540142229857,0.317919707137295,ID,2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
549,1.12419174787887,0.310604933605652,ID,2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
550,0.0334760964853401,0.002092123788438125,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0193232560696233,0.00224564243983082,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.957390009844808,0.2299837628760285,ID,2022-10-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.00455952351296701,0.002625053320921445,ID,2022-10-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
554,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.41824381987475,0.229492932110426,ID,2022-10-17,1,0,0,1,1,1,1,1,1,1,1,1,1,1
556,1.15923988856545,0.465440553273541,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
557,0.0557567101966367,0.003775020742134935,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0293605599112791,0.004171154256862005,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0318908612123512,0.004622519236136205,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.34487555160534,0.2175752176325245,ID,2022-10-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
563,1.01065176212594,0.30571593318636747,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
564,0.110862348792638,0.00798943561117815,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,0.0153596461909297,0.00895443172426465,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,1.09113535677873,0.81338783041054,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
567,0.149128934849796,0.011274917137855,ID,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
568,0.0244173587759601,0.0126604285585165,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.180619777159647,0.01421820363480135,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,1.03363814265381,0.76668808433052,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
571,0.441466647670034,0.0179242373920761,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0.538331704420053,0.260037611676114,ID,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
573,0.0425211166930757,0.02255222377693795,ID,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
574,0.301648337698549,0.02526646622785845,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0.0522566477012323,0.0282784328071294,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.0585271716378514,0.03161214246675915,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,0.411699109988331,0.2446515673083875,ID,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,0.406487517202375,0.0393427822843813,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.0968527975649626,0.04865457153918885,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0.288858205551133,0.053963246696725,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.357504552560191,0.188872297376898,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,1.38290954424428,0.352477272670378,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
585,0.308833725238775,0.2268013700326245,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,0.629568774853035,0.501588895872835,ID,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
587,2.79884965326847,0.482887440465188,ID,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
588,NA,NA,ID,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,5.81307105217854,0.2981596340178235,IL,2022-10-09,1,1,0,1,0,1,1,1,1,0,0,0,1,1
590,4.2719587591338,0.2399545716098315,IL,2022-10-10,0,0,0,1,1,1,1,0,0,0,0,0,1,1
591,1.28288243389782,0.1954416750692985,IL,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
592,4.77617515622213,0.2288578495377995,IL,2022-10-12,1,1,0,0,1,1,1,1,0,0,0,0,1,1
593,3.48589551687984,0.228415855243818,IL,2022-10-13,1,0,1,1,1,1,1,1,0,0,0,0,1,1
594,2.38192761929854,0.2127663975489885,IL,2022-10-14,0,1,1,1,1,1,1,0,0,0,1,0,1,1
595,2.73934846250644,0.1893537420686395,IL,2022-10-15,0,1,1,0,0,1,1,0,0,0,0,0,1,1
596,3.29799979489843,0.3018118412759595,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,0,1,0,1
597,3.89045971147263,0.1780156498858955,IL,2022-10-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
598,2.40341710083122,0.167712976951526,IL,2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
599,2.98215625773164,0.270553285064396,IL,2022-10-19,1,1,1,1,1,0,1,1,0,0,1,0,0,1
600,4.01151390874659,0.2845470333907135,IL,2022-10-20,0,0,0,1,1,1,1,0,0,0,0,1,1,1
601,2.85475498199707,0.2129634963390625,IL,2022-10-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
602,3.12500057589392,0.293483002337418,IL,2022-10-22,0,1,0,0,1,1,1,0,1,0,0,0,1,1
603,1.50006062443177,0.266077535115496,IL,2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,1,1
604,5.0922932100037,0.292004647496367,IL,2022-10-24,0,0,1,1,1,1,1,0,0,0,0,0,0,1
605,3.58314068669823,0.3060323686909825,IL,2022-10-25,1,0,1,1,1,1,0,1,0,0,0,0,1,0
606,7.74021224575329,0.228970809159714,IL,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,0,1
607,3.8688870332723,0.277500957332229,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,0,0
608,15.0529385961402,0.245771446962818,IL,2022-10-28,1,0,0,1,0,1,0,1,0,0,0,0,1,0
609,6.38975738304626,0.280217366404507,IL,2022-10-29,0,1,0,1,0,1,1,0,0,0,1,1,0,1
610,4.19335635202276,0.2900012386984735,IL,2022-10-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
611,8.60402556456394,0.289047437934465,IL,2022-10-31,0,1,0,0,0,1,0,0,0,0,0,0,0,0
612,7.6455226869007,0.2789502192685595,IL,2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,1,1
613,7.4699705088255,0.306749229167626,IL,2022-11-02,0,1,0,1,0,1,1,0,0,0,0,0,0,1
614,5.03484266570643,0.308729910676146,IL,2022-11-03,0,0,1,1,1,1,1,0,0,0,0,0,0,1
615,5.14560852462444,0.3002624328392225,IL,2022-11-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0
616,16.9510976310794,0.310240751711824,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,0,1
617,11.8794790796998,0.312206257696873,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,0,0
618,21.034018509842,0.331047555826109,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,1,0,0,1
619,14.8688462762836,0.3346290739219975,IL,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,0,1
620,20.9670877400123,0.320024547040244,IL,2022-11-09,1,1,0,1,0,1,0,1,1,0,0,0,0,0
621,11.768438510923,0.323829020515205,IL,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
622,21.5422875708838,0.3803992346202925,IL,2022-11-11,0,0,0,0,0,1,1,0,0,0,0,0,0,1
623,6.7891762243903,0.346532874956512,IL,2022-11-12,0,0,0,1,0,1,1,0,0,0,0,0,0,1
624,12.8925749186237,0.3618084153459535,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,1,1
625,15.0218831471954,0.3387324058256025,IL,2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
626,19.1236303052301,0.401424510119001,IL,2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,1,0
627,28.7783382268656,0.3592192923643565,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
628,18.8780819702361,0.3760222832409955,IL,2022-11-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
629,14.043625366847,0.345367241539821,IL,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1
630,13.4789486736645,0.3636289294231905,IL,2022-11-19,1,1,0,1,0,1,0,1,1,0,1,0,0,0
631,0.639369234438616,0.1374849028411445,IN,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
632,2.71522435295469,0.23357661189947,IN,2022-10-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
633,1.84559628260232,0.07797828203488,IN,2022-10-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
634,1.99996837598049,0.02361259387651695,IN,2022-10-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
635,2.5815970930654,0.227759034409545,IN,2022-10-13,1,0,0,0,1,1,1,1,0,0,0,0,1,1
636,1.30058923686849,0.2049731914378715,IN,2022-10-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
637,1.47335972704771,0.196869263313687,IN,2022-10-15,1,0,1,1,1,1,1,1,0,0,0,0,1,1
638,0.844193179797912,0.205240094645855,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
639,1.7848015464356,0.228363670080319,IN,2022-10-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1
640,2.77819654630643,0.3088501287634485,IN,2022-10-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
641,0.884174861201325,0.164092442645828,IN,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
642,1.47654278233959,0.266977118444026,IN,2022-10-20,1,1,1,1,1,0,1,1,0,0,0,0,1,1
643,1.0525236535706,0.0378242047836863,IN,2022-10-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
644,1.30716775984247,0.0405086206440462,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
645,2.15113319380573,0.353529237218688,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
646,1.86193830448165,0.167593760592662,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
647,1.34169051541062,0.232082498996373,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,1,0,1
648,5.97575439080468,0.3059158644872355,IN,2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
649,3.03695963469398,0.149408766054966,IN,2022-10-27,0,1,0,1,0,1,1,0,0,0,0,0,1,1
650,1.07701459823633,0.195882394719394,IN,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
651,1.10154631816721,0.1976272143851255,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
652,1.36858853426482,0.1956216011268865,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
653,3.63332666637123,0.279296966047228,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
654,4.92908993500947,0.136167480152536,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,0,1
655,1.64618508388045,0.2821142522473975,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,0,0
656,3.47338112309683,0.267537792435168,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
657,1.58775687016921,0.2402143107597425,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1
658,3.5590063139784,0.179446353270341,IN,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
659,1.40928528070134,0.264956048912867,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
660,4.82212481091748,0.2542850267930275,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,0,1
661,1.369199332475,0.266585225590941,IN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
662,2.47594326712678,0.2469504039942965,IN,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1
663,2.41742546190376,0.3181060583558475,IN,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,0,1
664,3.76486974875276,0.2974525498620005,IN,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1
665,1.29209714235203,0.2485239265164035,IN,2022-11-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
666,2.06498324142265,0.3350756729380765,IN,2022-11-13,0,1,1,1,0,1,1,0,1,0,1,0,1,1
667,1.98358212694194,0.275153491046461,IN,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,0,1
668,3.07949282814494,0.298251383564975,IN,2022-11-15,1,1,0,0,1,1,1,1,1,0,0,0,0,1
669,1.96518959591637,0.2880974422397345,IN,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
670,2.40926008812185,0.2692255518186225,IN,2022-11-17,1,1,0,1,1,1,1,1,0,0,1,0,0,1
671,1.45060087332163,0.2914751357843905,IN,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
672,0.979606249489382,0.2689888084124005,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1
673,0.697793669369392,0.3652381518708625,KS,2022-10-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
674,0.988172934561901,0.163119251573324,KS,2022-10-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
675,0.972833112762689,0.0304966662658236,KS,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
676,4.4011748932259,0.4876614729879865,KS,2022-10-12,1,0,0,0,1,1,1,1,0,0,1,0,1,1
677,1.04705822789141,0.0323027500442034,KS,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
678,0.68912565082487,0.3638334473200515,KS,2022-10-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
679,0.0511660910481652,0.0346769348996604,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,0.554233244143827,0.2541320902669125,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
681,0.583169338673464,0.130628359677491,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
682,0.487714252257879,0.168762696737359,KS,2022-10-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
683,1.26353698135224,0.3803367361520985,KS,2022-10-19,1,1,0,0,1,1,1,1,0,1,1,0,1,1
684,2.71778088590711,0.0441151868642871,KS,2022-10-20,1,0,0,1,0,1,1,1,1,0,1,0,1,1
685,0.918440073350074,0.232119109902006,KS,2022-10-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
686,0.503515662289233,0.2015551897234305,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
687,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2.74756762623994,0.1103477730092285,KS,2022-10-24,1,0,0,1,0,1,1,1,1,0,0,0,1,1
689,0.992832987834563,0.291524746439788,KS,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
690,1.71759721368612,0.3742896870929715,KS,2022-10-26,1,1,1,0,1,1,1,1,1,0,0,0,0,1
691,1.74521816564376,0.2660157973495595,KS,2022-10-27,1,0,1,1,0,1,1,1,0,0,1,0,1,1
692,0.718251208808268,0.2091718981084745,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
693,0.647207840668049,0.2294851798627535,KS,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
694,0.966994646170275,0.2017465758468055,KS,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
695,0.934201701564631,0.320808029648414,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1
696,4.1849672704747,0.1070058008101025,KS,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
697,0.902393170666668,0.345444535070041,KS,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
698,1.85289819282217,0.365452759718459,KS,2022-11-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
699,0.740258675258512,0.269660751861385,KS,2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
700,1.8379527063794,0.2382014392497875,KS,2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
701,1.29622938817815,0.29122925951424,KS,2022-11-06,1,1,1,0,0,1,1,1,1,0,0,0,1,1
702,0.995057788420006,0.3154666896881415,KS,2022-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
703,1.32309163351424,0.309699023720224,KS,2022-11-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
704,0.584897949358877,0.2497895015850055,KS,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
705,2.21652101101881,0.2379494373055275,KS,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
706,2.07803186826651,0.366586327497805,KS,2022-11-11,1,1,1,0,0,1,1,1,0,0,0,0,1,1
707,0.902151555820199,0.447300741593253,KS,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,1,1
708,0.247220521729571,0.2583212093348765,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,1.57791915508937,0.3725449910604015,KS,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,0,1
710,1.89978597384703,0.2823510053146025,KS,2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
711,1.4321845790629,0.310907143933501,KS,2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1
712,1.99112252800916,0.34640895578755,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,0,1
713,3.68501221810874,0.383669392639254,KS,2022-11-18,1,1,0,0,0,1,1,1,0,0,0,0,1,1
714,0.759699978801837,0.203253128650947,KS,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
715,0.832566542774042,0.221814756445401,KY,2022-10-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
716,0.719223246746851,0.1512223636730465,KY,2022-10-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
717,0.310886473682617,0.0123518916982816,KY,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
718,1.05220020988691,0.01279277491378855,KY,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
719,1.33096555978269,0.176720027106965,KY,2022-10-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
720,0.0700554615812106,0.01388280543666375,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.0726104605452589,0.0145500825399151,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.156069843126299,0.01531293191864515,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.861704111354369,0.01618358107692765,KY,2022-10-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
724,0.528761544191588,0.0171757672559525,KY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.629169950668945,0.209353602275898,KY,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
726,0.539404793544744,0.1468880322656745,KY,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
727,0.739298704316303,0.02104460655329965,KY,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
