...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
733,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.0120378706688224,0.0082097316563856,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,0.014608571509193,0.0087561365628259,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
739,0.156979835903008,0.0093478178668645,KY,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
740,0.0161173111030908,0.00998782128828975,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
741,0.016900205588675,0.0106793222306595,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.128416769721563,0.01223009460341595,KY,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.843806376171423,0.2808519905969735,KY,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
745,0.326926319044673,0.0140276357652032,KY,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
746,NA,NA,KY,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,0.825157917249232,0.2755455255730995,KY,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
748,0.885487365472864,0.406587648089747,KY,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
749,NA,NA,KY,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.72827210937098,0.2681582199963595,KY,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
752,2.10187966696333,0.77443483659496,KY,2023-05-09,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
753,0.0358243204990448,0.0242613239442446,KY,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,1.03908740447718,0.735788853126195,KY,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1
755,1.00814500570033,0.757700764325125,KY,2023-05-12,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
756,NA,NA,KY,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,0.0364768220698575,0.002251400085791045,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,0.0535719886458966,0.00226132682551041,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,0.00480354606022747,0.002283756954631825,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
762,0.00465870230793708,0.00231858755502835,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0049267382036387,0.00236583481790679,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0053696557475973,0.00242563019794644,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.00535639042459686,0.002498217653415835,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.00537862186136646,0.0025839519056966,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.00562923464602783,0.002683297656041085,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.0080221829821903,0.00322996861676799,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.00867006249765895,0.003605294202578035,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.26678451376189,0.919798904260715,LA,2023-04-19,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
775,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,0.00956286966003519,0.004322547488723085,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.0120228941471911,0.0052630665517278,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,0.0208136314957581,0.00747968859023185,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,NA,NA,LA,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,0.0279825063065952,0.01003418424566585,LA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,NA,NA,LA,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0438908249490729,0.01457729978215665,LA,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
794,NA,NA,LA,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,0.517922046577507,0.2692318478705075,LA,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
797,NA,NA,LA,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.116883818078557,0.00615649957158785,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
800,0.10999372198392,0.0067092814404702,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0380225970189709,0.0073214681656067,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,1.02573634017157,0.421616710758891,MA,2023-04-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
803,0.903855794180938,0.1198470001323845,MA,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
804,0.0501363804851008,0.00957556083861515,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,0.95194651898851,0.411652395584406,MA,2023-04-08,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
806,1.24548176231251,0.88491873848331,MA,2023-04-09,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
807,0.124041202025724,0.0126084260003787,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
808,0.88719932241353,0.15714003375673,MA,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
809,0.763958548604919,0.180803177231067,MA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
810,0.164771804600403,0.01665975412195325,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,1.88303291607152,0.362176822474046,MA,2023-04-14,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1
812,0.0262317240599201,0.020070967029312,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.99551792729245,0.4273620070233485,MA,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
814,0.955529984339437,0.2968078758992385,MA,2023-04-17,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
815,0.0387605814051608,0.0265117723049463,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.997523215332043,0.704312281112975,MA,2023-04-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
817,31.6544581222613,0.755131297395495,MA,2023-04-20,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
818,0.301234041795332,0.0349004428840281,MA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
819,0.174894462392464,0.0382062111260516,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,1.58748295493845,0.717912746002455,MA,2023-04-23,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
821,1.18576803222083,0.3818255466228525,MA,2023-04-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
822,1.84746410446443,0.4178798233775235,MA,2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
823,0.461965459668396,0.241939082856929,MA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
824,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,0.283986406111726,0.0646312789586145,MA,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.554524827584775,0.3238222332866395,MA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.11698447260587,0.4758031491617275,MA,2023-05-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1
829,0.475776605509172,0.313877480334788,MA,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
830,0.395408488890104,0.0971687837484295,MA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,1.90024345662569,0.4477827252581965,MA,2023-05-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
832,0.165607688996867,0.1132873811273525,MA,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.98583178446348,0.70786191110918,MA,2023-05-06,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
834,2.1643833552355,0.45245411547152,MA,2023-05-07,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1
835,1.02540999757439,0.3168652200714515,MA,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
836,2.59500777288166,0.224146379087575,MA,2023-05-09,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
837,0.493762100981722,0.3153755636546695,MA,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
838,1.10583882181316,0.2937802891099735,MA,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
839,0.456596473954776,0.3043168691326235,MA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
840,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.52495222705139,0.295976089644037,MD,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
842,2.4617518872869,0.3345575580635705,MD,2023-04-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
843,1.17713941924548,0.1536151309718135,MD,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
844,0.163868980576609,0.0098768085901679,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.579070298002445,0.1453641248589245,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,4.69268634166655,0.375103671567465,MD,2023-04-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
847,0.563263163350668,0.17099954160957,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
848,0.621123287178433,0.209493661819958,MD,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
849,3.56400177736866,0.239085815651702,MD,2023-04-10,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
850,0.875863736768458,0.1091030287726315,MD,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
851,1.88515289075554,0.01830613469637405,MD,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
852,0.902182649570275,0.123406761330469,MD,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
853,0.667715309767372,0.0218741855198894,MD,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,0.84631684242332506,0.2236466265031005,MD,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
855,0.464724972695885,0.1677975125555845,MD,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
856,0.969325577898353,0.1421496517038295,MD,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
857,1.26337143724123,0.2907129930275755,MD,2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
858,0.732230100343458,0.2615282223441615,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
859,1.5075827566607,0.3121290676960925,MD,2023-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0
860,0.622956658501407,0.1592688961851705,MD,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
861,0.352422073839125,0.0441390871527439,MD,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,0.551404772892793,0.225750287080241,MD,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
863,1.06270637768579,0.1998795891463325,MD,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
864,0.740799462964608,0.1404272086884525,MD,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
865,0.899653434873511,0.2967044026344515,MD,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
866,1.7663012941778,0.0671130140930505,MD,2023-04-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
867,1.33722441685464,0.3928626131542165,MD,2023-04-28,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
868,1.96770578517028,0.3570132805701925,MD,2023-04-29,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
869,0.88540324225893,0.0853148816380005,MD,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
870,0.864395184299868,0.2976685514276755,MD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
871,1.14008381360519,0.3340338144388125,MD,2023-05-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
872,0.727349928271649,0.1073187159121495,MD,2023-05-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
873,1.53997515280635,0.357770482830336,MD,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
874,1.09288811949967,0.3242412500048405,MD,2023-05-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
875,0.630715512429152,0.2192769157168875,MD,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
876,0.758542892088582,0.2381069902993715,MD,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
877,1.93113053088984,0.37927362867113,MD,2023-05-08,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
878,0.818908770988063,0.249791488957201,MD,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
879,0.979066013979079,0.3890864308777645,MD,2023-05-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
880,0.611003009484887,0.307614226665619,MD,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
881,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,1.71735024173764,0.2102909390813095,MD,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
883,2.31251553126611,0.1607016639596335,ME,2023-04-02,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
884,1.24412172756276,0.240480735856154,ME,2023-04-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
885,0.0357877111240629,5.938972622123e-4,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
886,1.93156614274345,0.193156089800748,ME,2023-04-05,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
887,9.7781554405682e-4,6.71386467822425e-4,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.36220058360253,0.95391873592936,ME,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
889,0.00128996076213313,7.676325189408e-4,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.16864603425568,0.2386118517466495,ME,2023-04-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
892,0.0148070340100376,9.5532874749932e-4,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,1.05547133283515,0.1356400835102085,ME,2023-04-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
894,0.0917278909942199,0.001116265286843635,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.00186622450543798,0.00131280348169407,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,2.02126784190316,0.3755993950595625,ME,2023-04-16,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
898,0.0145956198571444,0.001552363013064515,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,1.16208274450878,0.309703974064152,ME,2023-04-18,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
900,1.88241113622413,0.310782943838195,ME,2023-04-19,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
901,1.10454621107651,0.1372806425778175,ME,2023-04-20,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
902,1.31328968227927,0.914617484444675,ME,2023-04-21,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
903,0.00287625582782997,0.00240277590857225,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,0.0132028237225894,0.00262804080827159,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,0.0241946879953481,0.0028759590148433,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
906,1.96910896209722,0.3146090209343505,ME,2023-04-25,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0
907,0.0290993709946208,0.003448516036327305,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,0.004086299373289,0.003777989853431895,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,4.45909623316885,0.73488647520041,ME,2023-04-28,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
910,0.0340899965418839,0.004536881848582015,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,2.56046015009127,0.3881563228053005,ME,2023-04-30,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
912,0.0224229466856671,0.0054495591589523,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.897898403117374,0.1762343150025735,ME,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,1.14536672184012,0.308298745164513,ME,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
916,1.1230340724164,0.446268549130255,ME,2023-05-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
917,0.0109056512942466,0.0085958700613339,ME,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.75918903564078,0.3053696010751285,ME,2023-05-08,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0
920,0.103561765775997,0.0112520940151833,ME,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,1.96873397851057,0.4042319753160675,ME,2023-05-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
922,0.893930318344209,0.2713801009603355,ME,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
923,1.85227631860279,0.557245824535365,ME,2023-05-12,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
924,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.18354101094654,0.213159400280558,MI,2023-04-02,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0
926,2.00149375183991,0.124150858923245,MI,2023-04-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
927,1.7157996756275,0.138978751138441,MI,2023-04-04,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
928,4.55365592349952,0.2770646904458855,MI,2023-04-05,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
929,3.34692269332485,0.182908688439604,MI,2023-04-06,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0
930,0.862176274192128,0.0698070290491965,MI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
931,0.800407901568672,0.0517639975294225,MI,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
932,0.327873901581231,0.004969774785637515,MI,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,1.10912013912192,0.07647193429444,MI,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
934,2.68733242203743,0.198214888188104,MI,2023-04-11,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
935,1.9551211392554,0.208623147160095,MI,2023-04-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
936,0.884586759396362,0.075402652740431,MI,2023-04-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
937,3.38277678935641,0.2959431745963945,MI,2023-04-14,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1
938,2.22286004379183,0.212924832091279,MI,2023-04-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
939,0.638349580414204,0.00696194340250975,MI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
940,1.5965626020928,0.162284037575491,MI,2023-04-17,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
