...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
486,0.0654384050242064,0.04670597609465245,HI,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
487,0.355801444469293,0.1902831247440985,HI,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
488,0.239800382378929,0.056593422687417,HI,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
489,0.486782233838025,0.316028882199754,HI,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
490,2.02554281038022,0.460250267976231,HI,2023-01-14,1,1,0,0,1,0,1,1,1,1,0,0,0,1
491,0.314659534575517,0.189545308536291,HI,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
492,1.49065613190129,0.084341974831177,HI,2023-01-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
493,NA,NA,HI,2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,NA,NA,HI,2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
495,0.3358545962299,0.278184219747885,HI,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,2.45492975024016,0.501641874198445,HI,2023-01-20,1,1,0,1,0,1,0,1,1,0,1,1,1,0
497,1.12220413661008,0.3610662357819295,HI,2023-01-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
498,NA,NA,HI,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,1.00306432289278,0.452812380969255,HI,2023-01-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1
501,1.03428815756951,0.726406347176005,HI,2023-01-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
502,0.237811126250343,0.2519613677043445,HI,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503,1.46294434396709,0.4220439280300705,HI,2023-01-27,1,1,0,1,1,1,0,1,1,1,1,0,1,0
504,0.221001758235419,0.250547539921608,HI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,1.82752289715679,0.2799325318912315,IA,2022-12-18,0,1,0,1,1,1,1,1,1,1,1,1,1,1
506,1.88544399157978,0.2982389485134775,IA,2022-12-19,1,0,1,1,1,1,1,0,0,0,1,0,0,1
507,2.92571188060249,0.2591598333028885,IA,2022-12-20,0,1,0,1,1,1,1,1,1,0,0,1,1,1
508,1.44448140366226,0.269903010003637,IA,2022-12-21,1,1,1,1,0,1,1,0,1,0,1,1,1,1
509,1.19563332090682,0.4025230459960695,IA,2022-12-22,1,1,1,0,0,1,1,0,1,0,1,1,1,1
510,0.92960162815809,0.2810657785290645,IA,2022-12-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
511,2.75624054981385,0.324347133637969,IA,2022-12-24,0,1,0,1,1,1,1,0,1,0,1,0,1,1
512,1.10681920173397,0.34215160439203,IA,2022-12-25,1,1,1,0,1,1,1,0,0,1,0,0,1,1
513,1.42383344719405,0.340158940281078,IA,2022-12-26,1,1,1,0,1,1,1,0,0,0,0,1,1,1
514,5.56602530984459,0.344235220578538,IA,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,0,0,1
515,1.968383109037,0.228292894909321,IA,2022-12-28,0,0,0,1,1,1,1,0,1,0,1,1,1,0
516,1.41459133029007,0.244425339318452,IA,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
517,1.05039770030501,0.2888564479665925,IA,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1
518,2.69050259298997,0.437682709140008,IA,2022-12-31,1,0,0,1,1,1,1,0,0,0,0,1,1,1
519,0.674659057036562,0.263937722409595,IA,2023-01-01,1,1,1,1,1,1,1,0,1,0,0,1,1,1
520,1.50221275730884,0.245224002409634,IA,2023-01-02,1,1,1,1,1,1,1,0,0,0,0,0,1,1
521,1.08085801102334,0.2999328971493225,IA,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,0,1
522,1.72977790314957,0.3124953413503285,IA,2023-01-04,0,0,1,1,1,0,1,0,0,0,1,0,0,1
523,1.62168239789837,0.3081421462138195,IA,2023-01-05,1,0,1,1,1,1,1,0,0,0,0,0,1,1
524,1.86786724064594,0.343028036864767,IA,2023-01-06,0,1,0,1,1,1,1,0,1,0,1,1,1,1
525,1.02852310617173,0.1446031458513125,IA,2023-01-07,1,1,0,1,1,1,1,1,1,0,1,0,1,1
526,1.05713739032935,0.3196212634555435,IA,2023-01-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
527,1.54974822617582,0.3433058429659205,IA,2023-01-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
528,4.36639874496904,0.4211592762675145,IA,2023-01-10,0,1,0,1,1,1,0,0,1,0,1,1,1,0
529,0.638166870008912,0.251584912471806,IA,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
530,4.77909467673148,0.456366940077305,IA,2023-01-12,0,1,0,1,0,1,1,0,0,0,1,0,1,1
531,1.82571063910735,0.284522680123898,IA,2023-01-13,0,1,1,1,0,1,1,0,1,0,0,0,1,1
532,0.961852806850401,0.308089282678666,IA,2023-01-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
533,0.723433558060676,0.29234199512572,IA,2023-01-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
534,1.29464787943988,0.3257342790513045,IA,2023-01-16,1,1,1,1,1,1,0,0,0,0,0,0,1,0
535,1.23471984502209,0.2359886033367005,IA,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
536,2.10646019181288,0.357450197685451,IA,2023-01-18,0,1,1,1,0,1,1,0,1,0,0,0,1,1
537,3.85132437916761,0.3902664674845115,IA,2023-01-19,0,1,0,1,1,1,1,0,1,0,0,1,1,1
538,2.90194570578636,0.415441096466784,IA,2023-01-20,0,0,1,1,0,1,1,0,0,0,1,0,1,1
539,1.74554996294562,0.2600620126203125,IA,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,0,1,1
540,0.311952157528905,0.259763738009435,IA,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,1.94348971766583,0.3405687369207385,IA,2023-01-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
542,2.05435495063809,0.3890861782957485,IA,2023-01-24,1,0,1,1,1,1,0,0,0,0,1,1,0,0
543,1.689113648071,0.317678630579742,IA,2023-01-25,1,0,1,1,1,1,1,0,0,1,1,0,1,1
544,1.47145724631542,0.3678082766992295,IA,2023-01-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
545,1.12767663392303,0.3365910896597675,IA,2023-01-27,1,1,1,1,1,1,0,1,1,0,1,0,1,0
546,0.939674139154823,0.532888057773195,IA,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
547,NA,NA,ID,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,0.328351238582616,0.081928187198071,ID,2022-12-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
549,0.763014716139155,0.53920258963044,ID,2022-12-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
550,NA,NA,ID,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.0797513917758874,0.0673528275608885,ID,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
553,0.0918417580729816,0.0646687295002695,ID,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,0.0775638862362093,0.058842936715651,ID,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
557,2.41283563129397,0.54465062367413,ID,2022-12-28,0,1,0,0,1,1,1,0,1,0,0,0,1,1
558,0.893903335043455,0.6291817254131,ID,2022-12-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
559,0.63398518492517,0.346420338232381,ID,2022-12-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
560,0.9744679421369,0.657853869112345,ID,2022-12-31,1,1,1,1,0,1,1,0,1,1,1,0,1,1
561,0.216844230955655,0.056528160664819,ID,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,NA,NA,ID,2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,2.28966995335822,0.398010013238992,ID,2023-01-03,0,1,0,1,1,1,1,0,1,0,1,0,1,1
564,0.57392385104435,0.1808164073847375,ID,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,1.52206077767177,0.671344894369015,ID,2023-01-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
566,NA,NA,ID,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.0697701835816446,0.0668463260955225,ID,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,NA,NA,ID,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.246445074748045,0.0738923663300825,ID,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0.474941823850695,0.0781692473739825,ID,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
571,1.37348484428657,0.60598940366305,ID,2023-01-11,0,1,0,1,1,1,1,0,1,0,0,0,1,1
572,NA,NA,ID,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.112237206650752,0.0942480856068055,ID,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
574,NA,NA,ID,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,1.04321618678955,0.73171620254061,ID,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
576,1.03926624588146,0.72937332892852,ID,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1
577,1.08643091326386,0.233013133404802,ID,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,0,1,1
578,0.159818775502675,0.1329769681465475,ID,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
579,0.163914719818946,0.14264756497983,ID,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
580,0.320155944307474,0.264604196415074,ID,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
581,1.21410870976301,0.3588431420254855,ID,2023-01-21,1,1,0,1,0,1,1,1,1,1,1,1,1,1
582,0.535225810281484,0.3415497441281195,ID,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
583,0.286335675749066,0.2561874674222165,ID,2023-01-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
584,0.247234172500062,0.200939931563332,ID,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
585,1.11148604719621,0.271740510060077,ID,2023-01-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
586,NA,NA,ID,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,4.63756326836153,0.2342017412081625,IL,2022-12-18,0,1,1,1,1,1,1,0,0,0,1,1,0,0
590,5.60421573590411,0.2036751094227225,IL,2022-12-19,0,0,1,1,0,0,1,1,0,0,1,0,0,0
591,5.9191205103841,0.2620105749518665,IL,2022-12-20,0,1,0,0,1,1,1,0,0,0,0,0,0,0
592,3.09288381437104,0.230204647889385,IL,2022-12-21,0,1,1,1,1,1,1,0,0,1,0,1,0,0
593,4.09108562270106,0.246224627080277,IL,2022-12-22,0,0,1,1,1,1,1,0,0,1,0,0,0,0
594,1.90727090835909,0.2137908881585025,IL,2022-12-23,1,1,1,1,1,0,1,0,0,0,1,0,0,0
595,2.90540337488342,0.2944519770550975,IL,2022-12-24,1,0,0,0,1,1,1,1,0,0,0,0,1,0
596,0.057545664982839,0.04342424095402005,IL,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,12.8441969342324,0.305983154072832,IL,2022-12-26,0,1,0,1,1,1,1,0,0,0,1,0,1,0
598,3.56050542147426,0.2707087719674695,IL,2022-12-27,1,1,0,1,1,1,0,0,0,0,0,0,0,0
599,2.79681482693142,0.260560370622825,IL,2022-12-28,1,1,1,0,1,1,0,0,0,0,0,0,0,0
600,6.08579685530021,0.306078036590175,IL,2022-12-29,0,1,0,0,1,1,1,0,1,0,0,1,1,0
601,4.04317094917767,0.24137076945784,IL,2022-12-30,0,1,1,1,1,1,1,0,1,0,0,0,0,1
602,5.20081823611246,0.3575551090380605,IL,2022-12-31,0,0,0,1,1,1,0,0,0,0,0,0,0,0
603,0.195961738104735,0.04686666554237005,IL,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
604,3.71321796935781,0.2017499808610785,IL,2023-01-02,0,1,1,1,1,1,0,0,0,0,0,0,0,0
605,10.4633447571152,0.2721611204904485,IL,2023-01-03,0,1,0,1,1,1,1,0,0,0,0,0,1,0
606,5.02302113792165,0.299402077197311,IL,2023-01-04,1,1,0,0,1,0,0,0,0,0,0,0,0,0
607,7.65038392731724,0.3281850866475935,IL,2023-01-05,0,0,0,1,1,1,1,0,0,0,0,0,0,0
608,6.86367951803575,0.36787016472184,IL,2023-01-06,0,1,0,0,1,0,1,0,0,0,0,1,0,1
609,7.3554880242779,0.4233677971655155,IL,2023-01-07,0,1,0,0,0,0,1,0,0,0,0,1,0,1
610,5.4368519226367,0.3148646942587855,IL,2023-01-08,0,1,0,0,1,1,0,0,1,0,0,0,0,0
611,7.64762660619278,0.332617986280699,IL,2023-01-09,0,0,0,1,1,0,0,0,0,0,0,0,0,0
612,5.46775610235563,0.3206751004346705,IL,2023-01-10,0,0,0,1,1,0,1,0,0,0,0,0,0,0
613,3.53374798432321,0.306772285338972,IL,2023-01-11,0,1,0,0,1,1,1,1,0,0,0,0,0,0
614,3.20649710107581,0.2506725290035155,IL,2023-01-12,0,1,1,1,1,1,1,0,0,0,1,0,0,1
615,3.86791289423449,0.3329905275063115,IL,2023-01-13,1,0,0,0,0,1,1,0,0,0,0,0,1,1
616,3.15143692699963,0.329038425844827,IL,2023-01-14,0,1,0,1,1,0,1,0,1,0,1,0,1,1
617,3.7288440875019,0.324314719530048,IL,2023-01-15,0,1,1,1,1,1,1,0,0,0,0,1,1,1
618,8.12644469269753,0.3833324627893845,IL,2023-01-16,0,0,0,1,1,1,0,0,0,0,0,0,0,0
619,5.67636440332211,0.3189159064100365,IL,2023-01-17,0,0,1,1,0,1,0,0,0,0,0,0,0,0
620,8.66830094905615,0.360551386240136,IL,2023-01-18,0,0,0,0,1,1,0,0,0,0,0,1,1,0
621,2.07855553156801,0.319786808091783,IL,2023-01-19,0,1,0,0,1,1,1,0,1,0,0,0,1,1
622,5.30441562758094,0.311643699248319,IL,2023-01-20,0,1,1,1,0,1,1,0,0,0,0,0,0,1
623,6.90697889323793,0.389132093499978,IL,2023-01-21,1,0,1,0,0,1,0,0,0,0,0,0,0,0
624,6.17348267839394,0.3403141715031515,IL,2023-01-22,0,1,0,1,1,1,0,0,1,0,0,0,0,0
625,8.40339897843989,0.3285469924708985,IL,2023-01-23,0,1,0,0,1,1,0,0,1,0,0,0,0,0
626,6.21488316023642,0.350457776955645,IL,2023-01-24,0,1,0,0,1,1,1,0,0,0,0,0,0,1
627,3.10759408881079,0.2949735331751865,IL,2023-01-25,0,1,0,1,1,0,1,0,1,0,1,0,0,1
628,4.81560235438448,0.318028233096754,IL,2023-01-26,0,1,1,1,0,1,1,0,1,0,1,0,0,0
629,4.46692426033557,0.334146566663525,IL,2023-01-27,1,0,1,1,0,0,0,1,1,0,0,0,0,0
630,4.36673221094529,0.380915555229247,IL,2023-01-28,1,0,1,1,0,1,0,1,0,0,0,0,0,0
631,2.80879775380671,0.3140653556984875,IN,2022-12-18,0,1,0,1,1,1,1,1,1,0,0,1,0,0
632,1.94904886938272,0.2498029935114815,IN,2022-12-19,1,1,1,1,1,1,0,0,0,0,1,1,0,0
633,2.08129002349514,0.2791024422430255,IN,2022-12-20,1,1,1,1,0,1,1,0,1,0,0,0,1,0
634,4.97373475645057,0.359181152560761,IN,2022-12-21,0,0,0,1,1,1,1,0,0,0,0,1,1,0
635,2.57493603063498,0.3719691825732585,IN,2022-12-22,0,0,0,1,1,1,1,0,0,0,0,1,1,0
636,2.47978723541098,0.392109195789827,IN,2022-12-23,1,0,0,1,1,1,1,0,0,1,0,0,1,1
637,2.00694235869166,0.69374295099953,IN,2022-12-24,1,1,0,0,0,1,1,0,1,0,0,0,1,1
638,NA,NA,IN,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,3.10740701077674,0.3185336381992905,IN,2022-12-26,1,1,0,1,1,0,0,0,1,0,1,1,0,0
640,3.35288286106847,0.3313314266041285,IN,2022-12-27,1,1,0,1,0,1,0,0,1,0,1,0,0,0
641,4.23566067049438,0.3019965154512365,IN,2022-12-28,0,1,0,1,1,1,1,0,1,0,0,0,1,0
642,1.2898617511013,0.1946107857839175,IN,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,0,1,1
643,1.5386826994682,0.2664523224261675,IN,2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,1,0
644,0.895491292898924,0.240070023121093,IN,2022-12-31,1,0,1,1,1,1,1,0,0,0,1,0,1,1
645,NA,NA,IN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,3.58110913443319,0.3373183270115545,IN,2023-01-02,0,1,0,1,0,1,1,0,1,0,1,0,0,1
647,3.22090963484661,0.2778462152339325,IN,2023-01-03,0,1,1,1,1,1,1,0,1,0,1,0,1,1
648,1.11203277966899,0.1910014745933345,IN,2023-01-04,1,1,1,1,1,1,1,0,1,0,0,0,1,1
649,1.84354451638036,0.2066484548279595,IN,2023-01-05,0,1,1,1,0,1,1,0,0,0,0,0,1,1
650,0.73958070646043,0.1735704682421205,IN,2023-01-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
651,1.15436028038619,0.2869413421667975,IN,2023-01-07,0,1,1,1,1,1,1,0,1,0,1,0,1,1
652,1.07734422487976,0.116098123096887,IN,2023-01-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
653,2.47272064855404,0.328447111981332,IN,2023-01-09,0,1,0,1,1,1,0,0,0,0,0,1,0,0
654,1.01744998966283,0.2011867051944405,IN,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
655,1.09000115515425,0.1523586047316165,IN,2023-01-11,1,1,1,1,1,1,1,0,1,0,1,0,1,1
656,1.44032927619021,0.1634815001420255,IN,2023-01-12,1,1,1,0,1,1,1,0,0,0,1,1,1,1
657,1.93741357141237,0.353803039794906,IN,2023-01-13,1,0,1,0,1,1,1,0,0,0,0,0,1,1
658,0.893870943617597,0.2157668973563435,IN,2023-01-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
659,0.588395446915702,0.208620960807603,IN,2023-01-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
660,3.54041268359997,0.3500477176550525,IN,2023-01-16,0,1,0,1,0,1,1,1,0,0,0,0,1,1
661,1.66306140043946,0.287564197908203,IN,2023-01-17,1,1,1,0,1,1,1,0,1,0,1,0,1,0
662,3.70041807921461,0.450808619488065,IN,2023-01-18,0,1,0,0,1,1,0,0,1,0,0,0,1,0
663,1.10926553298754,0.236359095755714,IN,2023-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0
664,1.78399990271943,0.3598576667155675,IN,2023-01-20,0,1,1,1,1,0,1,0,1,0,1,1,0,1
665,0.972536393539357,0.2608858825260555,IN,2023-01-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
666,2.13250769544464,0.3279603987866435,IN,2023-01-22,1,0,0,1,0,1,1,1,0,0,1,0,1,1
667,1.85382991894501,0.284297470237537,IN,2023-01-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
668,1.60264975396806,0.3058867461367815,IN,2023-01-24,0,1,1,1,1,1,1,0,1,0,1,0,1,1
669,1.36262147950426,0.370480693362208,IN,2023-01-25,1,0,1,1,1,1,0,1,1,0,1,0,1,0
670,1.13291896437131,0.27471032116183,IN,2023-01-26,0,1,1,1,1,1,1,0,1,0,0,0,1,1
671,2.37216819898225,0.3535594057386775,IN,2023-01-27,0,0,0,1,1,1,1,0,0,0,1,0,1,1
672,4.90234914583264,0.316213120065455,IN,2023-01-28,0,1,0,1,0,1,1,0,1,0,1,0,1,1
673,0.91220047314454,0.213555998090539,KS,2022-12-18,1,1,1,1,1,0,1,0,0,0,1,1,0,1
674,2.67677003557535,0.3528907861318905,KS,2022-12-19,0,1,0,1,1,1,0,0,1,1,1,1,1,0
675,0.412757282597801,0.165523566826036,KS,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,0.654431699005186,0.133334269971995,KS,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
677,0.765378463755488,0.28163428503274,KS,2022-12-22,1,0,1,1,1,1,1,1,0,0,1,1,1,1
678,NA,NA,KS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,2.25646132869668,0.680218513704105,KS,2022-12-24,0,0,0,1,1,1,1,0,0,0,1,1,1,1
680,NA,NA,KS,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,3.27322324992444,0.435475548061376,KS,2022-12-26,0,1,0,1,1,1,0,0,0,0,1,1,1,0
682,0.370739614108273,0.0396088571493904,KS,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683,NA,NA,KS,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,0.528020754281488,0.254214495701961,KS,2022-12-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
685,3.01761774229887,0.57291266160537,KS,2022-12-30,0,1,0,1,0,1,1,0,0,0,0,0,1,1
686,1.0748376316951,0.2577111093447255,KS,2022-12-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
687,0.722631586693848,0.371686464661698,KS,2023-01-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1
688,0.799149784731965,0.2373049717460265,KS,2023-01-02,1,0,1,1,1,1,1,0,1,0,1,0,1,1
689,0.318949517711817,0.03465953018146245,KS,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
690,2.3920366125528,0.5010796004075,KS,2023-01-04,0,0,0,1,1,1,1,0,1,0,1,0,1,1
691,1.88007376349765,0.528661548832365,KS,2023-01-05,1,0,0,1,1,1,1,1,0,0,1,0,1,1
692,6.83729628278031,0.57586787389233,KS,2023-01-06,0,1,0,1,1,1,1,0,1,0,1,0,1,1
693,0.718825821472429,0.3638148695165585,KS,2023-01-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
694,1.06843288741886,0.77317115000296,KS,2023-01-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1
695,1.88660216280245,0.394872822395307,KS,2023-01-09,0,1,0,0,1,1,1,0,1,0,0,0,1,1
696,0.0581697857152857,0.04276792805269495,KS,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
697,0.45470029007261,0.1652529437958975,KS,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
698,NA,NA,KS,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,1.25528248405513,0.401009210600902,KS,2023-01-13,0,1,1,0,1,1,1,0,1,0,0,1,1,1
700,NA,NA,KS,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,1.71080058336531,0.58680704186658,KS,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
702,0.0938074442116332,0.064604478053573,KS,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
703,0.685150677473846,0.2310776091052795,KS,2023-01-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
704,0.439523028569067,0.1679682509445535,KS,2023-01-18,1,1,1,1,1,1,1,0,0,0,1,0,1,1
705,0.870387566094273,0.352847712102835,KS,2023-01-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
706,0.610382359251637,0.0902914558841825,KS,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
707,1.61022390661076,0.72882828822334,KS,2023-01-21,0,1,0,0,1,1,1,0,1,0,0,1,1,1
708,0.895474141122942,0.414949907145375,KS,2023-01-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
709,1.97933734075448,0.2958176599773885,KS,2023-01-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
710,1.59365839230969,0.3458918497850175,KS,2023-01-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
711,0.293857754687772,0.2253160330754295,KS,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
712,0.54040574796689,0.2645157082515795,KS,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,0.466078026987093,0.212377371230507,KS,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1
714,1.00396285087503,0.71438511236794,KS,2023-01-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
715,1.01304816957128,0.36392450719131,KY,2022-12-18,1,0,1,1,1,1,1,0,0,1,1,0,1,1
716,5.19938346037028,0.3539744770111765,KY,2022-12-19,0,1,0,1,1,1,1,0,1,0,0,0,1,0
717,0.596419697343917,0.254663794187362,KY,2022-12-20,1,1,1,1,1,1,1,0,1,0,0,1,1,1
718,2.04729366558735,0.465432595556565,KY,2022-12-21,1,1,0,0,1,1,0,1,1,0,0,1,1,0
719,1.3513927910965,0.297813497524519,KY,2022-12-22,0,1,1,1,1,1,1,0,1,0,0,1,0,1
720,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,0.974418925465029,0.69839954205341,KY,2022-12-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
722,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.571059981732455,0.17354029680507,KY,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
724,1.20414150720763,0.07584796288936,KY,2022-12-27,1,1,0,1,1,1,1,1,1,0,1,0,1,0
725,0.755149156831862,0.156888811037024,KY,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
726,0.85897898498382,0.305400352436089,KY,2022-12-29,1,1,1,1,1,1,0,0,1,0,0,1,1,0
727,0.884782671838381,0.070029229988086,KY,2022-12-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
728,0.97313400184446,0.2818626986714295,KY,2022-12-31,0,1,1,1,1,1,1,0,1,1,1,1,0,0
