"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22B_50_CI","X22C_50_CI","X22D_50_CI","X22E_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22B_95_CI","X22C_95_CI","X22D_95_CI","X22E_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"184",10.3305370313653,0.192443381927886,"CA",2023-04-10,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"185",3.90425923850052,0.107396353835432,"CA",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"186",8.67600861030819,0.213436757394147,"CA",2023-04-12,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
"187",3.95774938818286,0.144112851008334,"CA",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"188",5.70577438328608,0.0792693485369454,"CA",2023-04-14,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"189",3.78899001153104,0.148223393779659,"CA",2023-04-15,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0
"190",3.56636645651811,0.150087110014174,"CA",2023-04-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
"191",5.70301511284599,0.149380549666848,"CA",2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
"192",3.78182204966488,0.130967582380696,"CA",2023-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
"193",5.3152456925545,0.215659607032385,"CA",2023-04-19,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"194",4.10937692079933,0.208336608824566,"CA",2023-04-20,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"195",6.49538670756724,0.0867795082588089,"CA",2023-04-21,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"196",5.7864034580884,0.319968519342067,"CA",2023-04-22,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
"197",1.24703659248458,0.252956140287589,"CA",2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"198",2.66549668303899,0.160351812876237,"CA",2023-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
"199",10.929294227505,0.24932491214064,"CA",2023-04-25,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0
"200",11.4170741197439,0.156777834510924,"CA",2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
"201",8.49673963106705,0.179633492839318,"CA",2023-04-27,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"202",6.54523434473046,0.190036338362125,"CA",2023-04-28,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0
"203",8.09919608066655,0.28389022539964,"CA",2023-04-29,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"204",7.2304349127402,0.213404443409647,"CA",2023-04-30,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"205",10.3976789648034,0.260710365914701,"CA",2023-05-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
"206",12.6314145090242,0.288251048218702,"CA",2023-05-02,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
"207",10.6917546113649,0.220519100907065,"CA",2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
"208",5.15185501620486,0.258305539383642,"CA",2023-05-04,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
"209",14.3710558950435,0.255494358854491,"CA",2023-05-05,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"210",7.28270981572837,0.248910531815042,"CA",2023-05-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"211",0.918547205498862,0.1840991979603,"CO",2023-03-26,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"212",0.0898059737200737,0.00224516909040728,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",0.069131372225019,0.00236257289448622,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"214",0.0913386013179654,0.00249248465707827,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.0711793239765958,0.00263566889645881,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.00441492017879541,0.00296542473494163,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.745586495383342,0.151120876975099,"CO",2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"220",0.0181627842508686,0.00358484904838253,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"221",0.00599803326231822,0.0038298207250111,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.15025356160405,0.00409661973149195,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"223",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",0.00629224625035529,0.00470299957738223,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"225",0.00667027967670632,0.00504667990342183,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.00737170131711727,0.00542041693220584,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",1.01638024552377,0.188386958901941,"CO",2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"228",0.0692831845538978,0.0062685817478375,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.113657059851398,0.0067488906356288,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"230",0.932212495652565,0.120085234072469,"CO",2023-04-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"231",0.0102269560663405,0.00783874639472751,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.971980748152755,0.187290978577128,"CO",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"234",0.80928303669458,0.280147904550914,"CO",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"235",0.110697807344485,0.0106498340495251,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",1.24530623012398,0.88454418225675,"CO",2023-04-21,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0
"238",1.1580649935195,0.835568754904986,"CO",2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"239",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.93244180484874,0.186902154468183,"CO",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"241",0.995598255669241,0.300289600304563,"CO",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"242",0.192318497913144,0.018514156630291,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"243",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",1.30384281589206,0.265147944873859,"CO",2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"245",0.0362130736683792,0.0235557247624764,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.139781310110607,0.0255293896637498,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"247",0.56372805014136,0.0276685513936362,"CO",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",0.550278993727911,0.167964556313591,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"249",0.0529274374732868,0.0324926655324906,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.341185134844271,0.0352035040953604,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0629141469535082,0.0381315004909334,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"252",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.0877217844981401,0.00286279035383042,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.166489295925512,0.00310426278421271,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.00488527346642413,0.00337081801461219,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.0206574192790693,0.00366483650581926,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.0232230354293731,0.00398892272030851,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.0261102477775019,0.0047389394224314,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.153103245574548,0.00564685390722389,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"262",0.0102886440634382,0.00616942803310849,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",0.0406966942142514,0.00674341462320399,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"264",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.76304494516194,0.571346800781382,"CT",2023-04-10,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0
"269",0.855337969127013,0.18550331379033,"CT",2023-04-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"270",0.838214652732308,0.185277245071139,"CT",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"271",0.0221027154429627,0.0138346383959681,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.023489662966195,0.0151325200304812,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.477540015600571,0.201573421394903,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"275",0.10521822193116,0.0197709343035823,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.965027150002345,0.429406999472243,"CT",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"277",0.126895370940352,0.0235834295581401,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0447753448240911,0.0257382590749347,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.0512103983651917,0.028074365927373,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.0575201243012254,0.0333395672137937,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.849256721610673,0.412153541332397,"CT",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"283",0.431542364165094,0.242799412816244,"CT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"284",1.11416950155189,0.813621674154554,"CT",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"285",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.261344159273771,0.0505657973917306,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",0.941234855343438,0.422337900089752,"CT",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"291",1.48259592758004,0.537782668696269,"CT",2023-05-03,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"292",0.398641966763415,0.0807662364247701,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.154294998744509,0.0869777184073457,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.16957984720635,0.0935514136519655,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.12227696274534,0.00592564658304294,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",1.01243739299273,0.434441239226557,"DC",2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"297",0.725279168187037,0.219480623212224,"DC",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"298",0.839598288929353,0.288776726080872,"DC",2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"299",0.959709054970959,0.229308445769937,"DC",2023-03-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"300",0.918644682526087,0.22663591266407,"DC",2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"301",0.0572710067907745,0.0102024473030031,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",1.38437157991972,0.412356090116522,"DC",2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"305",0.985438162335795,0.298602189400362,"DC",2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"306",1.08880770266762,0.790936016437053,"DC",2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"307",1.03655690306571,0.431581943821404,"DC",2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"308",0.118173592345324,0.0213855550126205,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.042078835537582,0.0266345333433815,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.0451322640371662,0.0297243560311232,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0583650603298244,0.036977841330713,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0643787913677979,0.0412014694228115,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.078323262353704,0.0509959146763128,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"317",0.261699064126999,0.0566281405360215,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.902840443322765,0.297470975714611,"DC",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"319",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.123822613854278,0.0768194272027512,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"321",0.605129917632092,0.360972096423428,"DC",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.13955586701024,0.0932931048923461,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",0.589776471942698,0.36021040210389,"DC",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"324",1.06935826339753,0.355671114260403,"DC",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"325",0.181632312582486,0.122950192033177,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"326",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.569706967350392,0.395823429468027,"DC",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",1.92023755418169,0.701395905442573,"DC",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
"330",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",1.00940988880832,0.469605412079902,"DC",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"335",0.394415691261293,0.265826826702211,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"336",0.425421970061899,0.283410390768755,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.00293136773092648,0.00384903524771551,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"338",0.00369843716399428,0.00415896480055707,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.859077131436966,0.178272670398012,"DE",2023-03-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"340",0.00430674698303782,0.0048812657047024,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.036933265943852,0.00530037384550173,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"342",0.886241024200644,0.218745070437252,"DE",2023-03-31,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"343",0.021685966144098,0.0062740945878983,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0240221491045422,0.00683778172138381,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",1.22013206830605,0.457144180555049,"DE",2023-04-04,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"347",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.108398908481046,0.00973339699734584,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.0087810075545814,0.010650745067617,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.010536923394183,0.0116610267251857,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"351",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0130186277747641,0.0139973649300955,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.100736774176238,0.0153439539190468,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"354",0.0146122767502658,0.0168246303282351,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.115426020366102,0.0184518989130909,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.0162108896164719,0.0202392230340801,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.0822926775797876,0.024352810077936,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"359",0.0258182363012491,0.0267109391382001,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.0290086030990895,0.0321168269448528,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.0394846163253333,0.03856869283279,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.769573043237129,0.363758260637295,"DE",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"367",0.057879560816311,0.055267476386636,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.0661632036153064,0.0658568501415176,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
